#PeakID	chr	start	end	strand	idrScore	count
28_2774	chr6	27472329	27472555	+	1000	54.0
28_2775	chr6	30672981	30673289	+	1000	54.0
28_2776	chr6	30821920	30822138	+	1000	54.0
28_2777	chr6	31777197	31777400	+	1000	54.0
28_2778	chr6	31794261	31794465	+	1000	54.0
28_2779	chr6	33376137	33376383	+	1000	54.0
28_2780	chr6	67886475	67886746	+	1000	54.0
28_2781	chr6	129748307	129748691	+	1000	54.0
28_2782	chr6	146884914	146885120	+	1000	54.0
28_2783	chr7	26850427	26850664	+	1000	54.0
28_2784	chr7	75937976	75938279	+	1000	54.0
28_2785	chr7	106947180	106947488	+	1000	54.0
28_2786	chr7	121438468	121438800	+	1000	54.0
28_2787	chr7	123789712	123790084	+	1000	54.0
28_2788	chr7	127822855	127823232	+	1000	54.0
28_2789	chr7	128738676	128739067	+	1000	54.0
28_2790	chr7	135147902	135148149	+	1000	54.0
28_2791	chr7	159197388	159197755	+	1000	54.0
28_2792	chr8	26391137	26391354	+	1000	54.0
28_2793	chr8	30743456	30743664	+	1000	54.0
28_2794	chr8	143547227	143547590	+	1000	54.0
28_2795	chr9	19154294	19154581	+	1000	54.0
28_2796	chr9	19161613	19161872	+	1000	54.0
28_2797	chr9	97633141	97633349	+	1000	54.0
28_2798	chr9	131148242	131148529	+	1000	54.0
28_2799	chr9	131172251	131172502	+	1000	54.0
28_2800	chrUn_GL000219v1	125178	125539	+	1000	54.0
28_2801	chr1	11012398	11012646	+	1000	53.5
28_2802	chr1	16641386	16641623	+	1000	53.5
28_2803	chr1	17441476	17441691	+	1000	53.5
28_2804	chr1	26621698	26621990	+	1000	53.5
28_2805	chr1	32394606	32394810	+	1000	53.5
28_2806	chr1	67688470	67688690	+	1000	53.5
28_2807	chr1	112883154	112883524	+	1000	53.5
28_2808	chr1	113804714	113804948	+	1000	53.5
28_2809	chr1	170531781	170532040	+	1000	53.5
28_2810	chr1	213045482	213045801	+	1000	53.5
28_2811	chr1	236913710	236913926	+	1000	53.5
28_2812	chr1	244302822	244303043	+	1000	53.5
28_2813	chr11	9364252	9364567	+	1000	53.5
28_2814	chr11	17187056	17187263	+	1000	53.5
28_2815	chr11	69444547	69444795	+	1000	53.5
28_2816	chr11	86163273	86163504	+	1000	53.5
28_2817	chr12	31896659	31897002	+	1000	53.5
28_2818	chr12	54336394	54336689	+	1000	53.5
28_2819	chr12	106358530	106358744	+	1000	53.5
28_2820	chr16	1832855	1833114	+	1000	53.5
28_2821	chr16	2603206	2603442	+	1000	53.5
28_2822	chr16	70109666	70109928	+	1000	53.5
28_2823	chr16	89996010	89996230	+	1000	53.5
28_2824	chr17	27573940	27574313	+	1000	53.5
28_2825	chr17	76405965	76406247	+	1000	53.5
28_2826	chr18	2571435	2571788	+	1000	53.5
28_2827	chr18	21686379	21686758	+	1000	53.5
28_2828	chr18	22194182	22194420	+	1000	53.5
28_2829	chr19	29893828	29894042	+	1000	53.5
28_2830	chr2	10409010	10409265	+	1000	53.5
28_2831	chr2	32768515	32768748	+	1000	53.5
28_2832	chr2	166357353	166357573	+	1000	53.5
28_2833	chr2	168851828	168852185	+	1000	53.5
28_2834	chr2	169528294	169528645	+	1000	53.5
28_2835	chr20	33419169	33419453	+	1000	53.5
28_2836	chr21	39312057	39312434	+	1000	53.5
28_2837	chr21	45591217	45591503	+	1000	53.5
28_2838	chr22	19171385	19171591	+	1000	53.5
28_2839	chr22	19333602	19333973	+	1000	53.5
28_2840	chr22	21748734	21749044	+	1000	53.5
28_2841	chr22	21992480	21992724	+	1000	53.5
28_2842	chr22	22684955	22685184	+	1000	53.5
28_2843	chr22	22840715	22840956	+	1000	53.5
28_2844	chr22	22864183	22864522	+	1000	53.5
28_2845	chr3	143307720	143308067	+	1000	53.5
28_2846	chr4	8440548	8440788	+	1000	53.5
28_2847	chr4	38667225	38667558	+	1000	53.5
28_2848	chr5	68423164	68423426	+	1000	53.5
28_2849	chr5	140217704	140217936	+	1000	53.5
28_2850	chr6	27131719	27131956	+	1000	53.5
28_2851	chr6	27280210	27280499	+	1000	53.5
28_2852	chr6	27823753	27823987	+	1000	53.5
28_2853	chr6	31819477	31819797	+	1000	53.5
28_2854	chr6	32971132	32971404	+	1000	53.5
28_2855	chr6	36118589	36118825	+	1000	53.5
28_2856	chr6	36594285	36594541	+	1000	53.5
28_2857	chr6	52286807	52287117	+	1000	53.5
28_2858	chr6	72560895	72561254	+	1000	53.5
28_2859	chr6	125812265	125812522	+	1000	53.5
28_2860	chr6	149748755	149748972	+	1000	53.5
28_2861	chr6	163586099	163586312	+	1000	53.5
28_2862	chr7	74067723	74067929	+	1000	53.5
28_2863	chr7	75528336	75528559	+	1000	53.5
28_2864	chr7	76314258	76314635	+	1000	53.5
28_2865	chr7	100245600	100245817	+	1000	53.5
28_2866	chr7	101352445	101352659	+	1000	53.5
28_2867	chr7	107076026	107076308	+	1000	53.5
28_2868	chr7	108103772	108104131	+	1000	53.5
28_2869	chr7	121007054	121007428	+	1000	53.5
28_2870	chr7	157387220	157387492	+	1000	53.5
28_2871	chr8	61076118	61076439	+	1000	53.5
28_2872	chr9	96256829	96257046	+	1000	53.5
28_2873	chr9	99074361	99074646	+	1000	53.5
28_2874	chr9	120793609	120793979	+	1000	53.5
28_2875	chr9	131150709	131150960	+	1000	53.5
28_2876	chr9	131151962	131152305	+	1000	53.5
28_2877	chr9	133004225	133004451	+	1000	53.5
28_2878	chrX	16771645	16771980	+	1000	53.5
28_2879	chr1	8626492	8626711	+	1000	53.0
28_2880	chr1	9943335	9943546	+	1000	53.0
28_2881	chr1	16616663	16616921	+	1000	53.0
28_2882	chr1	21675658	21675885	+	1000	53.0
28_2883	chr1	26377983	26378295	+	1000	53.0
28_2884	chr1	27321942	27322218	+	1000	53.0
28_2885	chr1	38527399	38527657	+	1000	53.0
28_2886	chr1	43389534	43389769	+	1000	53.0
28_2887	chr1	46527878	46528194	+	1000	53.0
28_2888	chr1	51429909	51430184	+	1000	53.0
28_2889	chr1	51736668	51736954	+	1000	53.0
28_2890	chr1	92544768	92545069	+	1000	53.0
28_2891	chr1	121595148	121595494	+	1000	53.0
28_2892	chr1	160262480	160262814	+	1000	53.0
28_2893	chr1	161399598	161399862	+	1000	53.0
28_2894	chr1	173303298	173303578	+	1000	53.0
28_2895	chr1	201435780	201436001	+	1000	53.0
28_2896	chr1	202342346	202342570	+	1000	53.0
28_2897	chr1	222589958	222590309	+	1000	53.0
28_2898	chr1	246170696	246170925	+	1000	53.0
28_2899	chr10	11898332	11898586	+	1000	53.0
28_2900	chr10	22631888	22632111	+	1000	53.0
28_2901	chr10	30553207	30553549	+	1000	53.0
28_2902	chr10	46049153	46049529	+	1000	53.0
28_2903	chr11	5129475	5129786	+	1000	53.0
28_2904	chr11	14520233	14520501	+	1000	53.0
28_2905	chr11	72493850	72494052	+	1000	53.0
28_2906	chr11	86174322	86174879	+	1000	53.0
28_2907	chr12	56126211	56126417	+	1000	53.0
28_2908	chr12	69624003	69624319	+	1000	53.0
28_2909	chr14	90573864	90574074	+	1000	53.0
28_2910	chr15	77420633	77420974	+	1000	53.0
28_2911	chr16	1611673	1611906	+	1000	53.0
28_2912	chr16	10972338	10972637	+	1000	53.0
28_2913	chr16	27756234	27756559	+	1000	53.0
28_2914	chr16	47462039	47462307	+	1000	53.0
28_2915	chr16	58459430	58459650	+	1000	53.0
28_2916	chr16	84138812	84139025	+	1000	53.0
28_2917	chr16	84537447	84537718	+	1000	53.0
28_2918	chr16	84952811	84953153	+	1000	53.0
28_2919	chr16	85115116	85115454	+	1000	53.0
28_2920	chr17	43778790	43778994	+	1000	53.0
28_2921	chr17	44014853	44015187	+	1000	53.0
28_2922	chr17	48548098	48548321	+	1000	53.0
28_2923	chr17	51260135	51260420	+	1000	53.0
28_2924	chr17	64974444	64974732	+	1000	53.0
28_2925	chr17	80068646	80068861	+	1000	53.0
28_2926	chr18	9073663	9073878	+	1000	53.0
28_2927	chr19	4870164	4870409	+	1000	53.0
28_2928	chr19	40897239	40897466	+	1000	53.0
28_2929	chr19	44890054	44890372	+	1000	53.0
28_2930	chr19	51507823	51508045	+	1000	53.0
28_2931	chr19	51688686	51688976	+	1000	53.0
28_2932	chr19	51800293	51800604	+	1000	53.0
28_2933	chr2	70136177	70136400	+	1000	53.0
28_2934	chr2	100921654	100921899	+	1000	53.0
28_2935	chr2	128736638	128736863	+	1000	53.0
28_2936	chr20	31738552	31738838	+	1000	53.0
28_2937	chr21	14454463	14454704	+	1000	53.0
28_2938	chr21	33542579	33542803	+	1000	53.0
28_2939	chr21	38120895	38121189	+	1000	53.0
28_2940	chr22	20954415	20954695	+	1000	53.0
28_2941	chr22	22111415	22111668	+	1000	53.0
28_2942	chr22	22342896	22343142	+	1000	53.0
28_2943	chr22	22516929	22517145	+	1000	53.0
28_2944	chr22	22729525	22729804	+	1000	53.0
28_2945	chr22	23197014	23197297	+	1000	53.0
28_2946	chr22	23227490	23227807	+	1000	53.0
28_2947	chr3	19937619	19937968	+	1000	53.0
28_2948	chr3	42600005	42600248	+	1000	53.0
28_2949	chr4	151099624	151099897	+	1000	53.0
28_2950	chr5	10627965	10628222	+	1000	53.0
28_2951	chr5	40841367	40841596	+	1000	53.0
28_2952	chr5	42876500	42876712	+	1000	53.0
28_2953	chr5	53478470	53478679	+	1000	53.0
28_2954	chr6	7048112	7048315	+	1000	53.0
28_2955	chr6	13328622	13328887	+	1000	53.0
28_2956	chr6	27670504	27670711	+	1000	53.0
28_2957	chr6	28922245	28922485	+	1000	53.0
28_2958	chr6	32969897	32970263	+	1000	53.0
28_2959	chr6	33200920	33201175	+	1000	53.0
28_2960	chr6	33318033	33318350	+	1000	53.0
28_2961	chr6	34657614	34657838	+	1000	53.0
28_2962	chr6	36886921	36887160	+	1000	53.0
28_2963	chr6	42092127	42092407	+	1000	53.0
28_2964	chr6	135184083	135184379	+	1000	53.0
28_2965	chr6	136289587	136289860	+	1000	53.0
28_2966	chr6	137955576	137955797	+	1000	53.0
28_2967	chr6	154520402	154520650	+	1000	53.0
28_2968	chr6	157861380	157861618	+	1000	53.0
28_2969	chr7	29793532	29793823	+	1000	53.0
28_2970	chr7	72684054	72684310	+	1000	53.0
28_2971	chr7	72829127	72829416	+	1000	53.0
28_2972	chr7	101882045	101882258	+	1000	53.0
28_2973	chr7	103347364	103347744	+	1000	53.0
28_2974	chr7	106616299	106616545	+	1000	53.0
28_2975	chr7	107048607	107048916	+	1000	53.0
28_2976	chr7	107079591	107079977	+	1000	53.0
28_2977	chr7	107890737	107891070	+	1000	53.0
28_2978	chr7	108012542	108012788	+	1000	53.0
28_2979	chr7	120950224	120950574	+	1000	53.0
28_2980	chr7	135490837	135491095	+	1000	53.0
28_2981	chr8	21960617	21960837	+	1000	53.0
28_2982	chr9	98374458	98374775	+	1000	53.0
28_2983	chr9	131150192	131150401	+	1000	53.0
28_2984	chr9	131210606	131210853	+	1000	53.0
28_2985	chr1	20199065	20199319	+	1000	52.5
28_2986	chr1	24642731	24643053	+	1000	52.5
28_2987	chr1	32107813	32108025	+	1000	52.5
28_2988	chr1	41160522	41160805	+	1000	52.5
28_2989	chr1	45802892	45803168	+	1000	52.5
28_2990	chr1	52614059	52614339	+	1000	52.5
28_2991	chr1	58899144	58899473	+	1000	52.5
28_2992	chr1	88683791	88684033	+	1000	52.5
28_2993	chr1	108559504	108559839	+	1000	52.5
28_2994	chr1	111592552	111593103	+	1000	52.5
28_2995	chr1	160362399	160362617	+	1000	52.5
28_2996	chr1	161611754	161612130	+	1000	52.5
28_2997	chr1	174996607	174996811	+	1000	52.5
28_2998	chr1	201170539	201170750	+	1000	52.5
28_2999	chr1	201793047	201793278	+	1000	52.5
28_3000	chr1	203287477	203287732	+	1000	52.5
28_3001	chr10	48468261	48468464	+	1000	52.5
28_3002	chr10	60299968	60300307	+	1000	52.5
28_3003	chr10	67764533	67764795	+	1000	52.5
28_3004	chr10	67788546	67788881	+	1000	52.5
28_3005	chr10	73940525	73940878	+	1000	52.5
28_3006	chr11	27420754	27420982	+	1000	52.5
28_3007	chr11	64270058	64270429	+	1000	52.5
28_3008	chr12	79932399	79932609	+	1000	52.5
28_3009	chr12	93742032	93742325	+	1000	52.5
28_3010	chr12	124914628	124914965	+	1000	52.5
28_3011	chr12	130855641	130855967	+	1000	52.5
28_3012	chr14	31902082	31902301	+	1000	52.5
28_3013	chr15	28911315	28911599	+	1000	52.5
28_3014	chr15	75163326	75163549	+	1000	52.5
28_3015	chr15	101451418	101451720	+	1000	52.5
28_3016	chr16	4360555	4360761	+	1000	52.5
28_3017	chr16	12803395	12803663	+	1000	52.5
28_3018	chr16	23735098	23735337	+	1000	52.5
28_3019	chr17	39461233	39461580	+	1000	52.5
28_3020	chr17	44266676	44266896	+	1000	52.5
28_3021	chr17	59365519	59365750	+	1000	52.5
28_3022	chr17	69103721	69103930	+	1000	52.5
28_3023	chr19	893204	893438	+	1000	52.5
28_3024	chr19	2161355	2161578	+	1000	52.5
28_3025	chr19	4815225	4815468	+	1000	52.5
28_3026	chr19	6111314	6111530	+	1000	52.5
28_3027	chr19	13854585	13854785	+	1000	52.5
28_3028	chr19	14382931	14383241	+	1000	52.5
28_3029	chr19	18365039	18365378	+	1000	52.5
28_3030	chr19	47109617	47109991	+	1000	52.5
28_3031	chr2	26073397	26073672	+	1000	52.5
28_3032	chr2	26355453	26355712	+	1000	52.5
28_3033	chr2	39511844	39512067	+	1000	52.5
28_3034	chr2	178450043	178450361	+	1000	52.5
28_3035	chr2	227451331	227451581	+	1000	52.5
28_3036	chr20	36236295	36236529	+	1000	52.5
28_3037	chr20	45884984	45885199	+	1000	52.5
28_3038	chr21	45591739	45592034	+	1000	52.5
28_3039	chr22	22121537	22121825	+	1000	52.5
28_3040	chr22	22844426	22844718	+	1000	52.5
28_3041	chr3	87796060	87796352	+	1000	52.5
28_3042	chr3	143001186	143001404	+	1000	52.5
28_3043	chr3	156604732	156604990	+	1000	52.5
28_3044	chr3	170812025	170812297	+	1000	52.5
28_3045	chr3	171524254	171524642	+	1000	52.5
28_3046	chr3	183357753	183357970	+	1000	52.5
28_3047	chr3	195715112	195715477	+	1000	52.5
28_3048	chr4	73222905	73223139	+	1000	52.5
28_3049	chr5	43105617	43105828	+	1000	52.5
28_3050	chr5	90658679	90658963	+	1000	52.5
28_3051	chr5	108531421	108531666	+	1000	52.5
28_3052	chr5	108642242	108642471	+	1000	52.5
28_3053	chr5	178449115	178449377	+	1000	52.5
28_3054	chr6	7975141	7975378	+	1000	52.5
28_3055	chr6	13814821	13815122	+	1000	52.5
28_3056	chr6	14108742	14108958	+	1000	52.5
28_3057	chr6	15481892	15482163	+	1000	52.5
28_3058	chr6	17703348	17703633	+	1000	52.5
28_3059	chr6	27156943	27157261	+	1000	52.5
28_3060	chr6	27388817	27389096	+	1000	52.5
28_3061	chr6	27684503	27684713	+	1000	52.5
28_3062	chr6	30721062	30721360	+	1000	52.5
28_3063	chr6	31493756	31493984	+	1000	52.5
28_3064	chr6	31949055	31949260	+	1000	52.5
28_3065	chr6	34426224	34426444	+	1000	52.5
28_3066	chr6	34664608	34664868	+	1000	52.5
28_3067	chr6	37083575	37083846	+	1000	52.5
28_3068	chr6	43053881	43054137	+	1000	52.5
28_3069	chr6	43618240	43618549	+	1000	52.5
28_3070	chr6	43946685	43946888	+	1000	52.5
28_3071	chr6	109308072	109308327	+	1000	52.5
28_3072	chr6	139445296	139445580	+	1000	52.5
28_3073	chr6	146884052	146884400	+	1000	52.5
28_3074	chr6	146902522	146902885	+	1000	52.5
28_3075	chr6	147202679	147202926	+	1000	52.5
28_3076	chr6	157764302	157764648	+	1000	52.5
28_3077	chr6	158242537	158242830	+	1000	52.5
28_3078	chr6	163570524	163570754	+	1000	52.5
28_3079	chr7	32490302	32490582	+	1000	52.5
28_3080	chr7	76166285	76166657	+	1000	52.5
28_3081	chr7	100082978	100083230	+	1000	52.5
28_3082	chr7	100874820	100875102	+	1000	52.5
28_3083	chr7	106462481	106462756	+	1000	52.5
28_3084	chr7	117792217	117792564	+	1000	52.5
28_3085	chr7	120951190	120951395	+	1000	52.5
28_3086	chr7	126700757	126701105	+	1000	52.5
28_3087	chr7	143288562	143288923	+	1000	52.5
28_3088	chr8	37673652	37673901	+	1000	52.5
28_3089	chr8	143281561	143281802	+	1000	52.5
28_3090	chr9	120839371	120839645	+	1000	52.5
28_3091	chr9	130972373	130972609	+	1000	52.5
28_3092	chr9	131032427	131032661	+	1000	52.5
28_3093	chrX	11375567	11375915	+	1000	52.5
28_3094	chrX	119809175	119809421	+	1000	52.5
28_3095	chr1	16622868	16623101	+	1000	52.0
28_3096	chr1	27013087	27013359	+	1000	52.0
28_3097	chr1	36218204	36218461	+	1000	52.0
28_3098	chr1	36248306	36248678	+	1000	52.0
28_3099	chr1	36371477	36371686	+	1000	52.0
28_3100	chr1	37999540	37999740	+	1000	52.0
28_3101	chr1	39392042	39392345	+	1000	52.0
28_3102	chr1	45750768	45751088	+	1000	52.0
28_3103	chr1	109283780	109284143	+	1000	52.0
28_3104	chr1	112881122	112881384	+	1000	52.0
28_3105	chr1	150926088	150926480	+	1000	52.0
28_3106	chr1	151387725	151387989	+	1000	52.0
28_3107	chr1	165768730	165768963	+	1000	52.0
28_3108	chr1	179025480	179025749	+	1000	52.0
28_3109	chr1	202938317	202938610	+	1000	52.0
28_3110	chr1	211606646	211607026	+	1000	52.0
28_3111	chr1	226333366	226333734	+	1000	52.0
28_3112	chr1	228139692	228139962	+	1000	52.0
28_3113	chr1	234608056	234608350	+	1000	52.0
28_3114	chr1	234874612	234874970	+	1000	52.0
28_3115	chr1	244275555	244275781	+	1000	52.0
28_3116	chr10	3803888	3804162	+	1000	52.0
28_3117	chr10	11901806	11902028	+	1000	52.0
28_3118	chr10	78033350	78033674	+	1000	52.0
28_3119	chr11	3379054	3379566	+	1000	52.0
28_3120	chr11	61287443	61287679	+	1000	52.0
28_3121	chr11	86143586	86143914	+	1000	52.0
28_3122	chr11	86158804	86159054	+	1000	52.0
28_3123	chr11	119087776	119088139	+	1000	52.0
28_3124	chr11	125141921	125142129	+	1000	52.0
28_3125	chr12	49265695	49265994	+	1000	52.0
28_3126	chr12	108700190	108700431	+	1000	52.0
28_3127	chr12	131350242	131350572	+	1000	52.0
28_3128	chr14	22983211	22983425	+	1000	52.0
28_3129	chr15	34047557	34047851	+	1000	52.0
28_3130	chr15	82749513	82749854	+	1000	52.0
28_3131	chr16	2215631	2216025	+	1000	52.0
28_3132	chr16	16022317	16022707	+	1000	52.0
28_3133	chr16	24135850	24136141	+	1000	52.0
28_3134	chr16	84730703	84731021	+	1000	52.0
28_3135	chr17	27089330	27089550	+	1000	52.0
28_3136	chr17	39154344	39154729	+	1000	52.0
28_3137	chr17	63848796	63848997	+	1000	52.0
28_3138	chr17	64923003	64923233	+	1000	52.0
28_3139	chr17	81867261	81867574	+	1000	52.0
28_3140	chr18	966981	967335	+	1000	52.0
28_3141	chr18	3606312	3606623	+	1000	52.0
28_3142	chr19	17334840	17335046	+	1000	52.0
28_3143	chr19	43701301	43701546	+	1000	52.0
28_3144	chr19	45716892	45717208	+	1000	52.0
28_3145	chr19	47312984	47313248	+	1000	52.0
28_3146	chr19	48868326	48868588	+	1000	52.0
28_3147	chr19	49392125	49392328	+	1000	52.0
28_3148	chr19	49676039	49676302	+	1000	52.0
28_3149	chr19	49876777	49877121	+	1000	52.0
28_3150	chr19	58519832	58520070	+	1000	52.0
28_3151	chr2	9552633	9552868	+	1000	52.0
28_3152	chr2	11295919	11296142	+	1000	52.0
28_3153	chr2	27015903	27016259	+	1000	52.0
28_3154	chr2	70124369	70124603	+	1000	52.0
28_3155	chr2	70190384	70190596	+	1000	52.0
28_3156	chr2	74472532	74472759	+	1000	52.0
28_3157	chr2	102227826	102228118	+	1000	52.0
28_3158	chr21	29657617	29657918	+	1000	52.0
28_3159	chr22	19316774	19317000	+	1000	52.0
28_3160	chr22	19865282	19865650	+	1000	52.0
28_3161	chr22	20003273	20003574	+	1000	52.0
28_3162	chr22	20072833	20073082	+	1000	52.0
28_3163	chr22	20081829	20082124	+	1000	52.0
28_3164	chr22	22779843	22780174	+	1000	52.0
28_3165	chr22	22997318	22997574	+	1000	52.0
28_3166	chr22	23020924	23021208	+	1000	52.0
28_3167	chr22	23226231	23226481	+	1000	52.0
28_3168	chr3	4978632	4978888	+	1000	52.0
28_3169	chr3	10115227	10115464	+	1000	52.0
28_3170	chr3	150729763	150729968	+	1000	52.0
28_3171	chr3	193687975	193688197	+	1000	52.0
28_3172	chr4	6673478	6673807	+	1000	52.0
28_3173	chr4	94534723	94535046	+	1000	52.0
28_3174	chr4	108620455	108620837	+	1000	52.0
28_3175	chr4	140529556	140529835	+	1000	52.0
28_3176	chr5	91381140	91381374	+	1000	52.0
28_3177	chr5	181223430	181223649	+	1000	52.0
28_3178	chr6	11834155	11834431	+	1000	52.0
28_3179	chr6	14477521	14477870	+	1000	52.0
28_3180	chr6	15089861	15090085	+	1000	52.0
28_3181	chr6	15735816	15736031	+	1000	52.0
28_3182	chr6	20444763	20445037	+	1000	52.0
28_3183	chr6	26303666	26303929	+	1000	52.0
28_3184	chr6	27295433	27295665	+	1000	52.0
28_3185	chr6	27631346	27631610	+	1000	52.0
28_3186	chr6	30785613	30785980	+	1000	52.0
28_3187	chr6	36848503	36848712	+	1000	52.0
28_3188	chr6	37174541	37174924	+	1000	52.0
28_3189	chr6	43904778	43904988	+	1000	52.0
28_3190	chr6	73515681	73515977	+	1000	52.0
28_3191	chr6	105810434	105810685	+	1000	52.0
28_3192	chr6	124981563	124981851	+	1000	52.0
28_3193	chr6	147160107	147160314	+	1000	52.0
28_3194	chr6	154432725	154433072	+	1000	52.0
28_3195	chr7	5424230	5424437	+	1000	52.0
28_3196	chr7	6373622	6374014	+	1000	52.0
28_3197	chr7	12385417	12385618	+	1000	52.0
28_3198	chr7	42869476	42869693	+	1000	52.0
28_3199	chr7	50497019	50497232	+	1000	52.0
28_3200	chr7	76291555	76291885	+	1000	52.0
28_3201	chr7	92809765	92809980	+	1000	52.0
28_3202	chr7	99330321	99330706	+	1000	52.0
28_3203	chr7	108586278	108586557	+	1000	52.0
28_3204	chr7	128427410	128427626	+	1000	52.0
28_3205	chr7	149872521	149872892	+	1000	52.0
28_3206	chr7	158618484	158618883	+	1000	52.0
28_3207	chr8	58553789	58554011	+	1000	52.0
28_3208	chr9	97922625	97922911	+	1000	52.0
28_3209	chr9	122944489	122944761	+	1000	52.0
28_3210	chr9	127786650	127786851	+	1000	52.0
28_3211	chr9	129910621	129910998	+	1000	52.0
28_3212	chr9	130856645	130857012	+	1000	52.0
28_3213	chr9	130879209	130879483	+	1000	52.0
28_3214	chr9	131084954	131085182	+	1000	52.0
28_3215	chr9	131186288	131186657	+	1000	52.0
28_3216	chr9	133348182	133348472	+	1000	52.0
28_3217	chrX	2475466	2475750	+	1000	52.0
28_3218	chr1	1109834	1110061	+	1000	51.5
28_3219	chr1	14779124	14779338	+	1000	51.5
28_3220	chr1	19596492	19596744	+	1000	51.5
28_3221	chr1	23479016	23479309	+	1000	51.5
28_3222	chr1	27526739	27526950	+	1000	51.5
28_3223	chr1	28088125	28088418	+	1000	51.5
28_3224	chr1	31065490	31065788	+	1000	51.5
28_3225	chr1	35279324	35279556	+	1000	51.5
28_3226	chr1	39606237	39606469	+	1000	51.5
28_3227	chr1	40383727	40384018	+	1000	51.5
28_3228	chr1	64864247	64864471	+	1000	51.5
28_3229	chr1	112624545	112624780	+	1000	51.5
28_3230	chr1	119140339	119140583	+	1000	51.5
28_3231	chr1	148038579	148038931	+	1000	51.5
28_3232	chr1	150572962	150573308	+	1000	51.5
28_3233	chr1	151596535	151596735	+	1000	51.5
28_3234	chr1	156660385	156660645	+	1000	51.5
28_3235	chr1	161013908	161014228	+	1000	51.5
28_3236	chr1	161421979	161422214	+	1000	51.5
28_3237	chr1	180516135	180516407	+	1000	51.5
28_3238	chr1	201896074	201896393	+	1000	51.5
28_3239	chr1	202343787	202344049	+	1000	51.5
28_3240	chr1	203300536	203300762	+	1000	51.5
28_3241	chr1	207797298	207797677	+	1000	51.5
28_3242	chr1	211722503	211722763	+	1000	51.5
28_3243	chr1	212790757	212791027	+	1000	51.5
28_3244	chr1	224457492	224457740	+	1000	51.5
28_3245	chr1	236604428	236604770	+	1000	51.5
28_3246	chr10	32378816	32379130	+	1000	51.5
28_3247	chr10	60130217	60130593	+	1000	51.5
28_3248	chr10	72245061	72245347	+	1000	51.5
28_3249	chr10	73263899	73264146	+	1000	51.5
28_3250	chr10	74150881	74151082	+	1000	51.5
28_3251	chr11	61966600	61966998	+	1000	51.5
28_3252	chr11	78257118	78257368	+	1000	51.5
28_3253	chr11	86302019	86302354	+	1000	51.5
28_3254	chr11	119018412	119018716	+	1000	51.5
28_3255	chr12	32047406	32047642	+	1000	51.5
28_3256	chr12	110060263	110060553	+	1000	51.5
28_3257	chr15	34969607	34969855	+	1000	51.5
28_3258	chr15	67091349	67091573	+	1000	51.5
28_3259	chr16	3388407	3388660	+	1000	51.5
28_3260	chr16	84725875	84726200	+	1000	51.5
28_3261	chr16	84732884	84733100	+	1000	51.5
28_3262	chr17	27333337	27333564	+	1000	51.5
28_3263	chr17	45345545	45345875	+	1000	51.5
28_3264	chr17	75858679	75858935	+	1000	51.5
28_3265	chr18	8891077	8891350	+	1000	51.5
28_3266	chr19	5691942	5692309	+	1000	51.5
28_3267	chr19	35380584	35380790	+	1000	51.5
28_3268	chr1_KI270709v1_random	8414	8631	+	1000	51.5
28_3269	chr2	20051789	20052083	+	1000	51.5
28_3270	chr2	24253363	24253588	+	1000	51.5
28_3271	chr2	38515191	38515490	+	1000	51.5
28_3272	chr2	151828739	151828996	+	1000	51.5
28_3273	chr2	186590927	186591142	+	1000	51.5
28_3274	chr20	35120305	35120550	+	1000	51.5
28_3275	chr20	49188550	49188803	+	1000	51.5
28_3276	chr21	34110730	34110968	+	1000	51.5
28_3277	chr21	36430027	36430311	+	1000	51.5
28_3278	chr21	39313639	39313874	+	1000	51.5
28_3279	chr22	19085055	19085446	+	1000	51.5
28_3280	chr22	19300068	19300435	+	1000	51.5
28_3281	chr22	19946432	19946802	+	1000	51.5
28_3282	chr22	20953449	20953713	+	1000	51.5
28_3283	chr22	21899815	21900036	+	1000	51.5
28_3284	chr22	22018333	22018605	+	1000	51.5
28_3285	chr22	36481163	36481422	+	1000	51.5
28_3286	chr22	49945321	49945528	+	1000	51.5
28_3287	chr3	4643867	4644179	+	1000	51.5
28_3288	chr3	9643294	9643680	+	1000	51.5
28_3289	chr3	9649059	9649396	+	1000	51.5
28_3290	chr3	17693374	17693704	+	1000	51.5
28_3291	chr3	43690350	43690737	+	1000	51.5
28_3292	chr3	45092318	45092594	+	1000	51.5
28_3293	chr4	78764464	78764716	+	1000	51.5
28_3294	chr4	154456376	154456762	+	1000	51.5
28_3295	chr4	173416940	173417191	+	1000	51.5
28_3296	chr5	1799992	1800193	+	1000	51.5
28_3297	chr5	43075657	43075865	+	1000	51.5
28_3298	chr5	109410310	109410648	+	1000	51.5
28_3299	chr5	139482296	139482580	+	1000	51.5
28_3300	chr6	2542867	2543098	+	1000	51.5
28_3301	chr6	3355077	3355315	+	1000	51.5
28_3302	chr6	4727770	4728007	+	1000	51.5
28_3303	chr6	13273438	13273653	+	1000	51.5
28_3304	chr6	13674975	13675212	+	1000	51.5
28_3305	chr6	27583450	27583659	+	1000	51.5
28_3306	chr6	28351515	28351764	+	1000	51.5
28_3307	chr6	28802696	28803039	+	1000	51.5
28_3308	chr6	28943659	28943877	+	1000	51.5
28_3309	chr6	32131555	32131844	+	1000	51.5
28_3310	chr6	43952822	43953089	+	1000	51.5
