#PeakID	chr	start	end	strand	idrScore	count
103_2592	chr1	26791697	26791919	+	1000	42.0
103_2593	chr1	38915467	38915694	+	1000	42.0
103_2594	chr1	45266449	45266656	+	1000	42.0
103_2595	chr1	62436947	62437166	+	1000	42.0
103_2596	chr1	83999091	83999367	+	1000	42.0
103_2597	chr1	91804759	91804983	+	1000	42.0
103_2598	chr1	146035705	146035931	+	1000	42.0
103_2599	chr1	156660425	156660742	+	1000	42.0
103_2600	chr1	206671925	206672279	+	1000	42.0
103_2601	chr1	211675753	211676063	+	853	42.0
103_2602	chr1	225428802	225429006	+	1000	42.0
103_2603	chr1	234866329	234866559	+	1000	42.0
103_2604	chr10	1050153	1050432	+	1000	42.0
103_2605	chr10	68562733	68563025	+	1000	42.0
103_2606	chr11	2303679	2303930	+	1000	42.0
103_2607	chr11	5596621	5596899	+	1000	42.0
103_2608	chr11	17077650	17077995	+	1000	42.0
103_2609	chr11	59144686	59144903	+	1000	42.0
103_2610	chr11	86202720	86203047	+	1000	42.0
103_2611	chr11	118401332	118401602	+	1000	42.0
103_2612	chr11	119084756	119084993	+	1000	42.0
103_2613	chr11	130002901	130003205	+	1000	42.0
103_2614	chr12	53159321	53159697	+	1000	42.0
103_2615	chr12	56224248	56224469	+	1000	42.0
103_2616	chr12	112351187	112351460	+	1000	42.0
103_2617	chr12	116359728	116359980	+	1000	42.0
103_2618	chr13	91356183	91356540	+	1000	42.0
103_2619	chr13	93238882	93239124	+	1000	42.0
103_2620	chr14	35122128	35122384	+	1000	42.0
103_2621	chr14	54755002	54755209	+	1000	42.0
103_2622	chr15	74389571	74389869	+	1000	42.0
103_2623	chr15	90062108	90062367	+	1000	42.0
103_2624	chr17	59365580	59365786	+	1000	42.0
103_2625	chr17	75970129	75970349	+	1000	42.0
103_2626	chr17	77364033	77364269	+	1000	42.0
103_2627	chr19	944216	944455	+	1000	42.0
103_2628	chr19	18323125	18323352	+	1000	42.0
103_2629	chr19	36054720	36055038	+	1000	42.0
103_2630	chr19	45584610	45584879	+	1000	42.0
103_2631	chr19	48325265	48325569	+	1000	42.0
103_2632	chr2	58047078	58047305	+	1000	42.0
103_2633	chr2	72543661	72543913	+	1000	42.0
103_2634	chr2	121649640	121649928	+	1000	42.0
103_2635	chr20	37178928	37179158	+	1000	42.0
103_2636	chr20	56412162	56412444	+	1000	42.0
103_2637	chr21	5245048	5245327	+	1000	42.0
103_2638	chr22	19333731	19334018	+	1000	42.0
103_2639	chr22	19772253	19772630	+	1000	42.0
103_2640	chr22	19816562	19816781	+	1000	42.0
103_2641	chr22	19970626	19970956	+	1000	42.0
103_2642	chr22	20129182	20129552	+	1000	42.0
103_2643	chr22	22206091	22206346	+	1000	42.0
103_2644	chr22	22342886	22343171	+	1000	42.0
103_2645	chr22	22579061	22579303	+	1000	42.0
103_2646	chr22	23051854	23052076	+	1000	42.0
103_2647	chr22	23221945	23222197	+	1000	42.0
103_2648	chr3	37994217	37994548	+	1000	42.0
103_2649	chr3	65039836	65040062	+	1000	42.0
103_2650	chr3	155131173	155131386	+	1000	42.0
103_2651	chr3	173007217	173007474	+	1000	42.0
103_2652	chr4	78622744	78622955	+	1000	42.0
103_2653	chr4	86961723	86962014	+	1000	42.0
103_2654	chr4	120066654	120066875	+	1000	42.0
103_2655	chr5	21481087	21481484	+	1000	42.0
103_2656	chr5	95934398	95934741	+	1000	42.0
103_2657	chr5	113042899	113043153	+	1000	42.0
103_2658	chr6	3023618	3023850	+	1000	42.0
103_2659	chr6	15905905	15906118	+	1000	42.0
103_2660	chr6	27478841	27479106	+	1000	42.0
103_2661	chr6	28837558	28837767	+	1000	42.0
103_2662	chr6	31563117	31563424	+	1000	42.0
103_2663	chr6	31734502	31734893	+	1000	42.0
103_2664	chr6	32853963	32854177	+	1000	42.0
103_2665	chr6	157317198	157317546	+	1000	42.0
103_2666	chr6	163570566	163570821	+	1000	42.0
103_2667	chr7	1856408	1856646	+	1000	42.0
103_2668	chr7	56107196	56107516	+	1000	42.0
103_2669	chr7	66592367	66592660	+	1000	42.0
103_2670	chr7	72805807	72806044	+	1000	42.0
103_2671	chr7	102080785	102081041	+	1000	42.0
103_2672	chr7	129150303	129150589	+	1000	42.0
103_2673	chr8	72134409	72134627	+	1000	42.0
103_2674	chr8	127960339	127960656	+	1000	42.0
103_2675	chr9	128202886	128203253	+	1000	42.0
103_2676	chr9	130738357	130738710	+	1000	42.0
103_2677	chr9	130782062	130782461	+	1000	42.0
103_2678	chr9	130786135	130786402	+	1000	42.0
103_2679	chr9	131008540	131008928	+	1000	42.0
103_2680	chr9	135967595	135967827	+	1000	42.0
103_2681	chrX	1393080	1393373	+	1000	42.0
103_2682	chr1	7961324	7961621	+	1000	41.5
103_2683	chr1	10472565	10472927	+	1000	41.5
103_2684	chr1	11806090	11806345	+	1000	41.5
103_2685	chr1	14777493	14777721	+	1000	41.5
103_2686	chr1	19870046	19870285	+	1000	41.5
103_2687	chr1	25285143	25285354	+	1000	41.5
103_2688	chr1	27366912	27367161	+	1000	41.5
103_2689	chr1	30872281	30872481	+	1000	41.5
103_2690	chr1	35136811	35137079	+	1000	41.5
103_2691	chr1	108746435	108746743	+	1000	41.5
103_2692	chr1	109719429	109719676	+	1000	41.5
103_2693	chr1	154353525	154353744	+	1000	41.5
103_2694	chr1	206652102	206652394	+	1000	41.5
103_2695	chr1	207648092	207648293	+	1000	41.5
103_2696	chr1	207935173	207935459	+	1000	41.5
103_2697	chr1	212858086	212858382	+	1000	41.5
103_2698	chr1	218285242	218285524	+	1000	41.5
103_2699	chr10	4867571	4867826	+	1000	41.5
103_2700	chr10	70577166	70577414	+	1000	41.5
103_2701	chr11	65013982	65014210	+	1000	41.5
103_2702	chr11	119093506	119093711	+	1000	41.5
103_2703	chr12	56683775	56684035	+	1000	41.5
103_2704	chr12	108628244	108628477	+	1000	41.5
103_2705	chr12	116737441	116737818	+	1000	41.5
103_2706	chr12	124927884	124928171	+	1000	41.5
103_2707	chr13	25301528	25301787	+	1000	41.5
103_2708	chr13	91172232	91172483	+	1000	41.5
103_2709	chr14	23146448	23146727	+	1000	41.5
103_2710	chr15	64387586	64387876	+	1000	41.5
103_2711	chr15	65837555	65837872	+	1000	41.5
103_2712	chr15	88467404	88467637	+	1000	41.5
103_2713	chr15	95638199	95638402	+	1000	41.5
103_2714	chr16	20747027	20747339	+	1000	41.5
103_2715	chr16	75623225	75623578	+	1000	41.5
103_2716	chr16	81614905	81615233	+	1000	41.5
103_2717	chr17	27986815	27987115	+	1000	41.5
103_2718	chr17	43024478	43024678	+	1000	41.5
103_2719	chr18	617960	618265	+	1000	41.5
103_2720	chr19	5790793	5791190	+	1000	41.5
103_2721	chr19	47778437	47778671	+	1000	41.5
103_2722	chr19	58401319	58401600	+	1000	41.5
103_2723	chr2	55232333	55232632	+	1000	41.5
103_2724	chr2	168796817	168797063	+	1000	41.5
103_2725	chr20	38889907	38890217	+	1000	41.5
103_2726	chr20	46363954	46364217	+	1000	41.5
103_2727	chr22	19962236	19962558	+	1000	41.5
103_2728	chr22	21774604	21774969	+	1000	41.5
103_2729	chr22	21981662	21982032	+	1000	41.5
103_2730	chr22	22675716	22675994	+	1000	41.5
103_2731	chr22	22805382	22805588	+	1000	41.5
103_2732	chr3	12999307	12999585	+	1000	41.5
103_2733	chr3	31532177	31532419	+	1000	41.5
103_2734	chr3	41962107	41962464	+	1000	41.5
103_2735	chr3	47315313	47315591	+	1000	41.5
103_2736	chr3	47380516	47380754	+	1000	41.5
103_2737	chr3	87796198	87796412	+	1000	41.5
103_2738	chr4	87390079	87390398	+	1000	41.5
103_2739	chr5	60820795	60821037	+	1000	41.5
103_2740	chr5	154197371	154197665	+	1000	41.5
103_2741	chr5	154445424	154445669	+	1000	41.5
103_2742	chr6	2990758	2990982	+	1000	41.5
103_2743	chr6	13795064	13795267	+	1000	41.5
103_2744	chr6	26122906	26123289	+	1000	41.5
103_2745	chr6	30914405	30914719	+	1000	41.5
103_2746	chr6	31725981	31726213	+	1000	41.5
103_2747	chr6	31821454	31821742	+	1000	41.5
103_2748	chr6	33299781	33300084	+	1000	41.5
103_2749	chr6	44058685	44059032	+	1000	41.5
103_2750	chr6	150271997	150272213	+	1000	41.5
103_2751	chr7	1713906	1714163	+	1000	41.5
103_2752	chr7	91880616	91880855	+	1000	41.5
103_2753	chr7	100586043	100586304	+	1000	41.5
103_2754	chr7	116501435	116501759	+	1000	41.5
103_2755	chr7	131109608	131109915	+	1000	41.5
103_2756	chr8	134720143	134720416	+	1000	41.5
103_2757	chr9	129738287	129738550	+	1000	41.5
103_2758	chr9	130739689	130739995	+	1000	41.5
103_2759	chr9	130857451	130857742	+	1000	41.5
103_2760	chr9	130946862	130947138	+	1000	41.5
103_2761	chr9	130966958	130967217	+	1000	41.5
103_2762	chr9	130979252	130979538	+	1000	41.5
103_2763	chr9	130994246	130994519	+	1000	41.5
103_2764	chr9	131059477	131059735	+	1000	41.5
103_2765	chr9	132984844	132985058	+	1000	41.5
103_2766	chrUn_GL000219v1	93867	94116	+	607	41.5
103_2767	chrX	3814886	3815179	+	1000	41.5
103_2768	chrX	20266921	20267129	+	865	41.5
103_2769	chrX	134990881	134991175	+	1000	41.5
103_2770	chr1	15833537	15833760	+	1000	41.0
103_2771	chr1	21320031	21320345	+	572	41.0
103_2772	chr1	24642781	24643048	+	1000	41.0
103_2773	chr1	26233918	26234133	+	1000	41.0
103_2774	chr1	26378486	26378736	+	1000	41.0
103_2775	chr1	27322049	27322281	+	1000	41.0
103_2776	chr1	28329141	28329372	+	1000	41.0
103_2777	chr1	28366287	28366510	+	1000	41.0
103_2778	chr1	30919515	30919724	+	1000	41.0
103_2779	chr1	32109343	32109569	+	1000	41.0
103_2780	chr1	42923302	42923504	+	1000	41.0
103_2781	chr1	44029786	44030058	+	1000	41.0
103_2782	chr1	67430499	67430759	+	1000	41.0
103_2783	chr1	89896145	89896403	+	1000	41.0
103_2784	chr1	109390034	109390241	+	1000	41.0
103_2785	chr1	112700705	112701086	+	1000	41.0
103_2786	chr1	117659984	117660198	+	1000	41.0
103_2787	chr1	149888652	149888972	+	1000	41.0
103_2788	chr1	166876309	166876558	+	1000	41.0
103_2789	chr1	173867913	173868175	+	1000	41.0
103_2790	chr1	180585387	180585595	+	1000	41.0
103_2791	chr1	183471840	183472088	+	1000	41.0
103_2792	chr1	201923846	201924058	+	1000	41.0
103_2793	chr1	235161163	235161393	+	1000	41.0
103_2794	chr1	244273062	244273291	+	1000	41.0
103_2795	chr1	246182184	246182496	+	1000	41.0
103_2796	chr10	43409403	43409682	+	1000	41.0
103_2797	chr10	46217474	46217696	+	1000	41.0
103_2798	chr10	46284492	46284710	+	1000	41.0
103_2799	chr11	59550431	59550786	+	1000	41.0
103_2800	chr11	65134590	65134805	+	1000	41.0
103_2801	chr11	75768447	75768669	+	1000	41.0
103_2802	chr11	119031035	119031282	+	1000	41.0
103_2803	chr12	28243164	28243369	+	1000	41.0
103_2804	chr12	52069737	52069974	+	1000	41.0
103_2805	chr12	53201071	53201347	+	1000	41.0
103_2806	chr12	56126871	56127198	+	1000	41.0
103_2807	chr12	68332349	68332591	+	1000	41.0
103_2808	chr12	106301856	106302061	+	1000	41.0
103_2809	chr12	116492926	116493139	+	1000	41.0
103_2810	chr12	120242324	120242588	+	1000	41.0
103_2811	chr13	107950896	107951226	+	1000	41.0
103_2812	chr13	108008215	108008425	+	1000	41.0
103_2813	chr14	22919038	22919350	+	1000	41.0
103_2814	chr14	49598896	49599132	+	1000	41.0
103_2815	chr15	40106497	40106729	+	1000	41.0
103_2816	chr15	43800354	43800704	+	1000	41.0
103_2817	chr15	58332215	58332457	+	1000	41.0
103_2818	chr15	74610519	74610733	+	1000	41.0
103_2819	chr15	90994459	90994757	+	1000	41.0
103_2820	chr16	30065239	30065635	+	1000	41.0
103_2821	chr16	34590854	34591060	+	1000	41.0
103_2822	chr17	58692576	58692811	+	1000	41.0
103_2823	chr17	68020387	68020631	+	1000	41.0
103_2824	chr18	8882903	8883167	+	1000	41.0
103_2825	chr19	6425264	6425567	+	1000	41.0
103_2826	chr19	11421726	11421953	+	1000	41.0
103_2827	chr19	12669514	12669828	+	1000	41.0
103_2828	chr19	35105644	35105884	+	1000	41.0
103_2829	chr2	12430318	12430614	+	1000	41.0
103_2830	chr2	46316700	46317034	+	1000	41.0
103_2831	chr2	46340009	46340265	+	1000	41.0
103_2832	chr2	85500188	85500441	+	1000	41.0
103_2833	chr2	86440939	86441163	+	1000	41.0
103_2834	chr2	156335604	156335871	+	1000	41.0
103_2835	chr2	183124166	183124467	+	1000	41.0
103_2836	chr20	48920523	48920849	+	1000	41.0
103_2837	chr21	5242807	5243149	+	1000	41.0
103_2838	chr21	29019423	29019747	+	1000	41.0
103_2839	chr21	32545873	32546169	+	1000	41.0
103_2840	chr21	33946399	33946656	+	1000	41.0
103_2841	chr22	19371686	19371937	+	1000	41.0
103_2842	chr22	20740240	20740610	+	1000	41.0
103_2843	chr22	20807411	20807638	+	1000	41.0
103_2844	chr22	20909508	20909891	+	1000	41.0
103_2845	chr22	21449031	21449322	+	1000	41.0
103_2846	chr22	21670461	21670661	+	1000	41.0
103_2847	chr22	21796485	21796727	+	1000	41.0
103_2848	chr22	21972273	21972486	+	1000	41.0
103_2849	chr22	22003947	22004264	+	1000	41.0
103_2850	chr22	22150605	22150877	+	1000	41.0
103_2851	chr22	22583251	22583596	+	1000	41.0
103_2852	chr22	22945910	22946144	+	1000	41.0
103_2853	chr3	9792669	9793009	+	1000	41.0
103_2854	chr3	16551344	16551643	+	1000	41.0
103_2855	chr3	43686769	43687010	+	1000	41.0
103_2856	chr3	45037748	45038008	+	1000	41.0
103_2857	chr3	45688253	45688490	+	1000	41.0
103_2858	chr3	177344162	177344420	+	1000	41.0
103_2859	chr3	195141279	195141495	+	1000	41.0
103_2860	chr6	26304592	26304879	+	793	41.0
103_2861	chr6	27091918	27092222	+	1000	41.0
103_2862	chr6	28474473	28474845	+	1000	41.0
103_2863	chr6	30497329	30497595	+	1000	41.0
103_2864	chr6	31666299	31666540	+	1000	41.0
103_2865	chr6	32196210	32196467	+	1000	41.0
103_2866	chr6	35259516	35259729	+	1000	41.0
103_2867	chr6	146548929	146549190	+	1000	41.0
103_2868	chr7	23470556	23470791	+	1000	41.0
103_2869	chr7	102993015	102993322	+	1000	41.0
103_2870	chr7	106585423	106585659	+	1000	41.0
103_2871	chr7	112450453	112450748	+	1000	41.0
103_2872	chr7	123538261	123538565	+	1000	41.0
103_2873	chr7	124930059	124930357	+	1000	41.0
103_2874	chr7	130132203	130132458	+	1000	41.0
103_2875	chr7	139878015	139878303	+	1000	41.0
103_2876	chr7	150421174	150421509	+	1000	41.0
103_2877	chr7	157307972	157308245	+	1000	41.0
103_2878	chr7	157481878	157482276	+	1000	41.0
103_2879	chr8	123922108	123922489	+	886	41.0
103_2880	chr9	120766708	120766979	+	1000	41.0
103_2881	chr9	120807692	120807904	+	1000	41.0
103_2882	chr9	120868395	120868692	+	1000	41.0
103_2883	chr9	130733905	130734118	+	1000	41.0
103_2884	chr9	130975278	130975490	+	1000	41.0
103_2885	chr9	131088608	131088962	+	1000	41.0
103_2886	chr9	131173504	131173868	+	1000	41.0
103_2887	chrX	123961853	123962143	+	1000	41.0
103_2888	chr1	11736170	11736465	+	1000	40.5
103_2889	chr1	12018972	12019190	+	1000	40.5
103_2890	chr1	12161879	12162138	+	1000	40.5
103_2891	chr1	19313241	19313468	+	1000	40.5
103_2892	chr1	32520543	32520829	+	1000	40.5
103_2893	chr1	34786633	34786867	+	1000	40.5
103_2894	chr1	45011362	45011564	+	1000	40.5
103_2895	chr1	109090461	109090764	+	1000	40.5
103_2896	chr1	167715545	167715843	+	1000	40.5
103_2897	chr1	168178429	168178644	+	1000	40.5
103_2898	chr1	186082448	186082684	+	1000	40.5
103_2899	chr1	204711388	204711595	+	1000	40.5
103_2900	chr1	215569555	215569796	+	1000	40.5
103_2901	chr1	219837839	219838100	+	1000	40.5
103_2902	chr1	223772038	223772389	+	1000	40.5
103_2903	chr1	234640519	234640906	+	1000	40.5
103_2904	chr10	30553040	30553432	+	1000	40.5
103_2905	chr10	69088857	69089173	+	1000	40.5
103_2906	chr10	72273798	72274011	+	1000	40.5
103_2907	chr11	16337890	16338094	+	1000	40.5
103_2908	chr11	60914136	60914350	+	1000	40.5
103_2909	chr11	65506799	65507048	+	1000	40.5
103_2910	chr11	76444633	76445030	+	1000	40.5
103_2911	chr11	86158843	86159063	+	1000	40.5
103_2912	chr12	6345542	6345786	+	1000	40.5
103_2913	chr12	76084553	76084773	+	1000	40.5
103_2914	chr12	121658985	121659261	+	1000	40.5
103_2915	chr13	93289951	93290226	+	1000	40.5
103_2916	chr13	107877588	107877957	+	1000	40.5
103_2917	chr13	107909938	107910302	+	1000	40.5
103_2918	chr13	107949847	107950245	+	1000	40.5
103_2919	chr14	23295057	23295321	+	1000	40.5
103_2920	chr15	44735203	44735409	+	1000	40.5
103_2921	chr15	87671355	87671621	+	1000	40.5
103_2922	chr16	23641175	23641386	+	1000	40.5
103_2923	chr16	68079785	68080002	+	1000	40.5
103_2924	chr16	88992482	88992746	+	1000	40.5
103_2925	chr17	26882455	26882791	+	1000	40.5
103_2926	chr17	45135351	45135677	+	1000	40.5
103_2927	chr17	48488922	48489160	+	984	40.5
103_2928	chr17	59290355	59290612	+	1000	40.5
103_2929	chr17	69047336	69047610	+	1000	40.5
103_2930	chr17	82345235	82345463	+	1000	40.5
103_2931	chr19	7494830	7495096	+	1000	40.5
103_2932	chr19	11089134	11089521	+	1000	40.5
103_2933	chr19	12681855	12682230	+	1000	40.5
103_2934	chr19	18683642	18683916	+	1000	40.5
103_2935	chr19	35740422	35740798	+	1000	40.5
103_2936	chr19	50679404	50679608	+	1000	40.5
103_2937	chr19	58513785	58514011	+	1000	40.5
103_2938	chr2	46500146	46500353	+	1000	40.5
103_2939	chr2	54077391	54077621	+	1000	40.5
103_2940	chr2	86189416	86189653	+	1000	40.5
103_2941	chr2	90392528	90392765	+	1000	40.5
103_2942	chr2	134118502	134118721	+	1000	40.5
103_2943	chr2	172552817	172553075	+	1000	40.5
103_2944	chr2	177694032	177694300	+	1000	40.5
103_2945	chr20	35954444	35954686	+	1000	40.5
103_2946	chr20	36183255	36183506	+	1000	40.5
103_2947	chr20	50958490	50958781	+	1000	40.5
103_2948	chr21	35106285	35106563	+	1000	40.5
103_2949	chr22	16774636	16774895	+	1000	40.5
103_2950	chr22	19578163	19578390	+	1000	40.5
103_2951	chr22	21098151	21098481	+	1000	40.5
103_2952	chr22	21658822	21659088	+	1000	40.5
103_2953	chr22	21762521	21762894	+	1000	40.5
103_2954	chr22	22061589	22061853	+	1000	40.5
103_2955	chr22	22548590	22548891	+	1000	40.5
103_2956	chr22	22696229	22696574	+	1000	40.5
103_2957	chr22	22777667	22778046	+	1000	40.5
103_2958	chr22	22827037	22827402	+	1000	40.5
103_2959	chr22	22891017	22891306	+	1000	40.5
103_2960	chr22	23129795	23130037	+	1000	40.5
103_2961	chr22	23249142	23249411	+	1000	40.5
103_2962	chr3	9642552	9642778	+	1000	40.5
103_2963	chr3	14120907	14121139	+	1000	40.5
103_2964	chr3	16304587	16304858	+	1000	40.5
103_2965	chr3	47513347	47513674	+	1000	40.5
103_2966	chr3	69999435	69999680	+	1000	40.5
103_2967	chr3	121545826	121546106	+	1000	40.5
103_2968	chr5	86526942	86527156	+	1000	40.5
103_2969	chr5	132652157	132652388	+	1000	40.5
103_2970	chr5	179678213	179678549	+	1000	40.5
103_2971	chr6	3651077	3651390	+	1000	40.5
103_2972	chr6	26124070	26124409	+	1000	40.5
103_2973	chr6	27795752	27795963	+	1000	40.5
103_2974	chr6	28398735	28399074	+	1000	40.5
103_2975	chr6	30673107	30673395	+	1000	40.5
103_2976	chr6	31736763	31736969	+	1000	40.5
103_2977	chr6	31772430	31772671	+	1000	40.5
103_2978	chr6	33418108	33418329	+	1000	40.5
103_2979	chr6	33789195	33789505	+	1000	40.5
103_2980	chr6	34326922	34327312	+	1000	40.5
103_2981	chr6	43702630	43702895	+	1000	40.5
103_2982	chr6	135148309	135148589	+	1000	40.5
103_2983	chr6	144095522	144095798	+	1000	40.5
103_2984	chr7	103919399	103919648	+	1000	40.5
103_2985	chr7	106346461	106346674	+	1000	40.5
103_2986	chr7	129224327	129224686	+	1000	40.5
103_2987	chr7	140925056	140925317	+	1000	40.5
103_2988	chr7	142962093	142962336	+	1000	40.5
103_2989	chr7	157404999	157405205	+	1000	40.5
103_2990	chr8	55847846	55848092	+	612	40.5
103_2991	chr8	85106975	85107192	+	1000	40.5
103_2992	chr8	92095364	92095656	+	1000	40.5
103_2993	chr8	125181175	125181429	+	1000	40.5
103_2994	chr8	143547400	143547627	+	1000	40.5
103_2995	chr8	144786530	144786776	+	1000	40.5
103_2996	chr9	120896307	120896518	+	1000	40.5
103_2997	chr9	130990534	130990771	+	1000	40.5
103_2998	chr9	131007048	131007324	+	1000	40.5
103_2999	chr9	131115451	131115666	+	1000	40.5
103_3000	chr9	131203917	131204247	+	1000	40.5
103_3001	chrUn_KI270742v1	29861	30095	+	1000	40.5
103_3002	chr1	778569	778779	+	1000	40.0
103_3003	chr1	12658932	12659208	+	1000	40.0
103_3004	chr1	16195066	16195304	+	1000	40.0
103_3005	chr1	16509140	16509387	+	1000	40.0
103_3006	chr1	26744046	26744345	+	1000	40.0
103_3007	chr1	29202884	29203144	+	1000	40.0
103_3008	chr1	30791235	30791558	+	1000	40.0
103_3009	chr1	32814050	32814364	+	1000	40.0
103_3010	chr1	42658131	42658518	+	1000	40.0
103_3011	chr1	46179815	46180024	+	1000	40.0
103_3012	chr1	46725348	46725634	+	1000	40.0
103_3013	chr1	112881137	112881364	+	1000	40.0
103_3014	chr1	146409957	146410194	+	1000	40.0
103_3015	chr1	151165934	151166142	+	1000	40.0
103_3016	chr1	169794840	169795058	+	1000	40.0
103_3017	chr1	179365376	179365652	+	1000	40.0
103_3018	chr1	212608583	212608806	+	1000	40.0
103_3019	chr1	220119040	220119387	+	1000	40.0
103_3020	chr1	227357386	227357589	+	1000	40.0
103_3021	chr10	74151043	74151335	+	1000	40.0
103_3022	chr10	84293762	84294067	+	1000	40.0
103_3023	chr11	59616103	59616370	+	1000	40.0
103_3024	chr11	65472222	65472429	+	1000	40.0
103_3025	chr11	65711896	65712268	+	1000	40.0
103_3026	chr11	66002184	66002474	+	1000	40.0
103_3027	chr11	125553008	125553314	+	1000	40.0
103_3028	chr12	53379535	53379914	+	1000	40.0
103_3029	chr12	122094653	122094984	+	1000	40.0
103_3030	chr13	91375308	91375548	+	1000	40.0
103_3031	chr13	107903304	107903548	+	1000	40.0
103_3032	chr14	70237756	70238099	+	1000	40.0
103_3033	chr15	70448061	70448283	+	1000	40.0
103_3034	chr15	84735037	84735267	+	1000	40.0
103_3035	chr16	19487943	19488225	+	1000	40.0
103_3036	chr16	29995500	29995749	+	1000	40.0
103_3037	chr16	67480127	67480377	+	1000	40.0
103_3038	chr17	40827908	40828129	+	1000	40.0
103_3039	chr17	51153379	51153658	+	1000	40.0
103_3040	chr17	54861061	54861382	+	1000	40.0
103_3041	chr18	3585825	3586113	+	1000	40.0
103_3042	chr19	1208192	1208475	+	1000	40.0
103_3043	chr19	6598420	6598764	+	1000	40.0
103_3044	chr19	10617101	10617319	+	1000	40.0
103_3045	chr19	12775733	12775967	+	1000	40.0
103_3046	chr19	39970725	39971040	+	1000	40.0
103_3047	chr19	40690877	40691104	+	1000	40.0
103_3048	chr19	57320529	57320787	+	1000	40.0
103_3049	chr2	47176940	47177153	+	1000	40.0
103_3050	chr2	48314190	48314487	+	1000	40.0
103_3051	chr2	96895176	96895411	+	1000	40.0
103_3052	chr2	152175649	152175885	+	1000	40.0
103_3053	chr2	169828307	169828569	+	1000	40.0
103_3054	chr2	219510129	219510420	+	1000	40.0
103_3055	chr20	31061061	31061306	+	1000	40.0
103_3056	chr20	37850825	37851093	+	1000	40.0
103_3057	chr20	43666985	43667198	+	1000	40.0
103_3058	chr21	29647421	29647740	+	1000	40.0
103_3059	chr22	18001563	18001894	+	1000	40.0
103_3060	chr22	19445528	19445734	+	1000	40.0
103_3061	chr22	19447019	19447228	+	1000	40.0
103_3062	chr22	19806501	19806851	+	1000	40.0
103_3063	chr22	20512132	20512473	+	1000	40.0
103_3064	chr22	20955674	20955904	+	1000	40.0
103_3065	chr22	21582002	21582249	+	1000	40.0
103_3066	chr22	21856480	21856839	+	1000	40.0
103_3067	chr22	21857595	21857828	+	1000	40.0
103_3068	chr22	22516185	22516550	+	1000	40.0
103_3069	chr22	22539411	22539696	+	1000	40.0
103_3070	chr22	22947361	22947597	+	1000	40.0
103_3071	chr22	22966978	22967200	+	1000	40.0
103_3072	chr22	30219741	30220054	+	1000	40.0
103_3073	chr3	5021213	5021423	+	1000	40.0
103_3074	chr3	8858015	8858268	+	1000	40.0
103_3075	chr3	196108346	196108618	+	1000	40.0
103_3076	chr4	55386917	55387135	+	1000	40.0
103_3077	chr4	71857895	71858138	+	1000	40.0
103_3078	chr4	78732605	78732896	+	706	40.0
103_3079	chr4	94550388	94550635	+	1000	40.0
103_3080	chr4	99950096	99950443	+	1000	40.0
103_3081	chr4	146522320	146522692	+	1000	40.0
103_3082	chr4	174681870	174682166	+	1000	40.0
103_3083	chr5	1800061	1800293	+	1000	40.0
103_3084	chr5	10357773	10358155	+	1000	40.0
103_3085	chr5	34587730	34588035	+	1000	40.0
103_3086	chr5	68423299	68423509	+	1000	40.0
103_3087	chr5	72597619	72597863	+	1000	40.0
103_3088	chr5	173782611	173782933	+	1000	40.0
103_3089	chr5	180493984	180494199	+	1000	40.0
103_3090	chr6	2987864	2988216	+	1000	40.0
103_3091	chr6	5261295	5261561	+	1000	40.0
103_3092	chr6	26033417	26033624	+	1000	40.0
103_3093	chr6	26205931	26206160	+	1000	40.0
103_3094	chr6	28729265	28729658	+	1000	40.0
103_3095	chr6	28752426	28752710	+	1000	40.0
103_3096	chr6	30067432	30067830	+	1000	40.0
103_3097	chr6	32154302	32154542	+	1000	40.0
103_3098	chr6	36848557	36848918	+	1000	40.0
103_3099	chr6	136234551	136234799	+	1000	40.0
103_3100	chr6	152875854	152876085	+	1000	40.0
103_3101	chr6	159788918	159789149	+	1000	40.0
103_3102	chr6	168035444	168035791	+	1000	40.0
103_3103	chr7	100081788	100082135	+	1000	40.0
103_3104	chr7	106865257	106865547	+	1000	40.0
103_3105	chr7	106952763	106952990	+	1000	40.0
103_3106	chr7	107891128	107891371	+	1000	40.0
103_3107	chr7	117014844	117015063	+	1000	40.0
103_3108	chr7	123557748	123558068	+	1000	40.0
103_3109	chr7	158855953	158856244	+	1000	40.0
103_3110	chr8	21960603	21960854	+	1000	40.0
103_3111	chr8	96234788	96234993	+	1000	40.0
103_3112	chr8	104617867	104618199	+	1000	40.0
103_3113	chr9	116465169	116465432	+	1000	40.0
103_3114	chr9	130773491	130773700	+	1000	40.0
103_3115	chr9	130798822	130799143	+	1000	40.0
103_3116	chr9	130821245	130821566	+	1000	40.0
103_3117	chr9	131086892	131087229	+	1000	40.0
103_3118	chr9	131161884	131162184	+	1000	40.0
103_3119	chr9	131184669	131184915	+	1000	40.0
103_3120	chr9	131186166	131186409	+	1000	40.0
103_3121	chrX	49148704	49148927	+	1000	40.0
103_3122	chr1	10398692	10399054	+	1000	39.5
103_3123	chr1	23115273	23115530	+	1000	39.5
103_3124	chr1	23342104	23342393	+	1000	39.5
103_3125	chr1	23344098	23344399	+	1000	39.5
103_3126	chr1	28512321	28512574	+	1000	39.5
103_3127	chr1	30719172	30719558	+	1000	39.5
103_3128	chr1	32394514	32394777	+	1000	39.5
