#PeakID	chr	start	end	strand	idrScore	count
582_5076	chr22	22841350	22841684	+	1000	71.0
582_5077	chr3	56444263	56444503	+	1000	71.0
582_5078	chr3	79326624	79326899	+	1000	71.0
582_5079	chr3	158551213	158551422	+	1000	71.0
582_5080	chr3	185811568	185811792	+	1000	71.0
582_5081	chr3	194069827	194070099	+	1000	71.0
582_5082	chr4	72358564	72358785	+	1000	71.0
582_5083	chr4	78693920	78694121	+	1000	71.0
582_5084	chr4	101346496	101346699	+	1000	71.0
582_5085	chr5	34409465	34409706	+	1000	71.0
582_5086	chr5	55159737	55159950	+	1000	71.0
582_5087	chr5	68839000	68839246	+	1000	71.0
582_5088	chr5	97149762	97149991	+	1000	71.0
582_5089	chr6	10146816	10147041	+	1000	71.0
582_5090	chr6	27137355	27137733	+	1000	71.0
582_5091	chr6	27642845	27643065	+	1000	71.0
582_5092	chr6	43901792	43902131	+	1000	71.0
582_5093	chr6	52635260	52635660	+	1000	71.0
582_5094	chr6	53019985	53020188	+	1000	71.0
582_5095	chr6	72580358	72580667	+	1000	71.0
582_5096	chr6	73286843	73287054	+	951	71.0
582_5097	chr7	76318792	76319002	+	1000	71.0
582_5098	chr7	87148503	87148747	+	1000	71.0
582_5099	chr7	123528225	123528528	+	1000	71.0
582_5100	chr8	30170478	30170724	+	1000	71.0
582_5101	chr8	32107086	32107351	+	1000	71.0
582_5102	chr8	43057400	43057600	+	1000	71.0
582_5103	chr8	46452720	46452929	+	1000	71.0
582_5104	chr8	68032351	68032587	+	1000	71.0
582_5105	chr9	76453864	76454065	+	1000	71.0
582_5106	chr9	123740001	123740210	+	1000	71.0
582_5107	chrX	39828495	39828702	+	1000	71.0
582_5108	chr1	41649516	41649719	+	1000	70.5
582_5109	chr1	65257564	65257780	+	1000	70.5
582_5110	chr1	69737667	69737869	+	1000	70.5
582_5111	chr1	151062860	151063140	+	1000	70.5
582_5112	chr1	171476908	171477135	+	1000	70.5
582_5113	chr1	203402667	203402911	+	1000	70.5
582_5114	chr1	219380502	219380741	+	1000	70.5
582_5115	chr1	234723587	234723878	+	1000	70.5
582_5116	chr10	4520066	4520304	+	1000	70.5
582_5117	chr10	42089110	42089319	+	1000	70.5
582_5118	chr10	46021034	46021246	+	1000	70.5
582_5119	chr10	91557023	91557282	+	1000	70.5
582_5120	chr11	33891684	33891887	+	1000	70.5
582_5121	chr11	57491751	57491972	+	1000	70.5
582_5122	chr12	110046528	110046749	+	1000	70.5
582_5123	chr15	73485870	73486143	+	1000	70.5
582_5124	chr16	56933238	56933557	+	1000	70.5
582_5125	chr16	57804537	57804741	+	1000	70.5
582_5126	chr16	81321609	81321836	+	1000	70.5
582_5127	chr17	27446618	27446904	+	1000	70.5
582_5128	chr17	60260634	60260852	+	1000	70.5
582_5129	chr17_GL000205v2_random	65505	65750	+	1000	70.5
582_5130	chr18	9877125	9877414	+	1000	70.5
582_5131	chr18	10275593	10275813	+	1000	70.5
582_5132	chr19	7565397	7565607	+	1000	70.5
582_5133	chr19	8423686	8424057	+	1000	70.5
582_5134	chr19	40349154	40349354	+	1000	70.5
582_5135	chr19	50612547	50612880	+	1000	70.5
582_5136	chr2	39443153	39443364	+	1000	70.5
582_5137	chr2	55055886	55056281	+	1000	70.5
582_5138	chr2	74465799	74466050	+	1000	70.5
582_5139	chr2	176680995	176681204	+	1000	70.5
582_5140	chr2	178242404	178242618	+	1000	70.5
582_5141	chr20	44576920	44577138	+	1000	70.5
582_5142	chr22	20666659	20667033	+	1000	70.5
582_5143	chr22	22862035	22862245	+	1000	70.5
582_5144	chr3	4868879	4869104	+	1000	70.5
582_5145	chr3	13486076	13486324	+	1000	70.5
582_5146	chr3	127729343	127729753	+	1000	70.5
582_5147	chr3	129238980	129239259	+	1000	70.5
582_5148	chr3	167684439	167684657	+	1000	70.5
582_5149	chr3	169149667	169149871	+	1000	70.5
582_5150	chr3	171812905	171813123	+	1000	70.5
582_5151	chr3	183878071	183878389	+	1000	70.5
582_5152	chr3	195716139	195716357	+	1000	70.5
582_5153	chr4	42280375	42280661	+	1000	70.5
582_5154	chr4	48855041	48855265	+	1000	70.5
582_5155	chr4	86935497	86935713	+	1000	70.5
582_5156	chr5	42252408	42252608	+	1000	70.5
582_5157	chr5	43432624	43432872	+	1000	70.5
582_5158	chr5	95728788	95729025	+	1000	70.5
582_5159	chr6	6561052	6561295	+	1000	70.5
582_5160	chr6	13874218	13874453	+	1000	70.5
582_5161	chr6	31835086	31835329	+	1000	70.5
582_5162	chr6	31929571	31929788	+	1000	70.5
582_5163	chr6	104795451	104795685	+	1000	70.5
582_5164	chr6	134288609	134288827	+	1000	70.5
582_5165	chr6	158921212	158921472	+	1000	70.5
582_5166	chr7	13982922	13983154	+	1000	70.5
582_5167	chr8	58595873	58596123	+	1000	70.5
582_5168	chr8	60518149	60518526	+	1000	70.5
582_5169	chr8	102585251	102585473	+	1000	70.5
582_5170	chr9	128445830	128446040	+	1000	70.5
582_5171	chr9	130853181	130853404	+	1000	70.5
582_5172	chrX	2457270	2457490	+	1000	70.5
582_5173	chrX	48867898	48868123	+	1000	70.5
582_5174	chr1	46174506	46174726	+	1000	70.0
582_5175	chr1	58898816	58899024	+	1000	70.0
582_5176	chr1	117529732	117529945	+	1000	70.0
582_5177	chr1	125168114	125168344	+	1000	70.0
582_5178	chr1	157262950	157263172	+	1000	70.0
582_5179	chr1	174209883	174210086	+	1000	70.0
582_5180	chr1	194787088	194787299	+	1000	70.0
582_5181	chr1	224565200	224565466	+	1000	70.0
582_5182	chr1	225364521	225364734	+	1000	70.0
582_5183	chr1	228838295	228838650	+	1000	70.0
582_5184	chr10	3890690	3891098	+	1000	70.0
582_5185	chr10	124638324	124638544	+	1000	70.0
582_5186	chr11	66318383	66318586	+	1000	70.0
582_5187	chr11	78354845	78355067	+	1000	70.0
582_5188	chr13	90392643	90392852	+	1000	70.0
582_5189	chr13	107966410	107966739	+	1000	70.0
582_5190	chr14	60091814	60092015	+	1000	70.0
582_5191	chr14	93074203	93074407	+	1000	70.0
582_5192	chr14	99475742	99475947	+	1000	70.0
582_5193	chr16	13957732	13957971	+	1000	70.0
582_5194	chr17	14209348	14209605	+	1000	70.0
582_5195	chr17	21823778	21823984	+	1000	70.0
582_5196	chr17	30105000	30105381	+	1000	70.0
582_5197	chr17	58741156	58741390	+	1000	70.0
582_5198	chr19	49676929	49677176	+	999	70.0
582_5199	chr19	53793121	53793518	+	1000	70.0
582_5200	chr2	7655760	7655977	+	1000	70.0
582_5201	chr2	11343074	11343296	+	1000	70.0
582_5202	chr2	44170494	44170743	+	1000	70.0
582_5203	chr2	45954099	45954424	+	1000	70.0
582_5204	chr2	46082891	46083114	+	1000	70.0
582_5205	chr2	46316528	46316833	+	1000	70.0
582_5206	chr2	84888827	84889033	+	1000	70.0
582_5207	chr2	119402752	119402959	+	1000	70.0
582_5208	chr2	130864960	130865188	+	1000	70.0
582_5209	chr2	170236132	170236354	+	1000	70.0
582_5210	chr2	189203839	189204223	+	1000	70.0
582_5211	chr2	217108715	217108919	+	1000	70.0
582_5212	chr20	1227280	1227489	+	1000	70.0
582_5213	chr20	4689259	4689481	+	1000	70.0
582_5214	chr20	34111156	34111394	+	1000	70.0
582_5215	chr20	43939194	43939400	+	1000	70.0
582_5216	chr21	42615007	42615216	+	1000	70.0
582_5217	chr22	19546654	19547138	+	1000	70.0
582_5218	chr22	20562092	20562321	+	1000	70.0
582_5219	chr22	22217185	22217586	+	1000	70.0
582_5220	chr22	22687880	22688248	+	1000	70.0
582_5221	chr22	22966203	22966480	+	1000	70.0
582_5222	chr3	10244084	10244296	+	1000	70.0
582_5223	chr3	17384961	17385220	+	1000	70.0
582_5224	chr3	20154169	20154373	+	1000	70.0
582_5225	chr3	152626351	152626570	+	1000	70.0
582_5226	chr3	171192473	171192678	+	1000	70.0
582_5227	chr3	195396756	195397067	+	712	70.0
582_5228	chr4	88464523	88464752	+	1000	70.0
582_5229	chr4	134282767	134282979	+	1000	70.0
582_5230	chr5	38953520	38953767	+	1000	70.0
582_5231	chr5	95712328	95712546	+	1000	70.0
582_5232	chr5	109449836	109450059	+	853	70.0
582_5233	chr5	119330709	119330921	+	1000	70.0
582_5234	chr5	131747346	131747737	+	1000	70.0
582_5235	chr6	6885572	6885892	+	1000	70.0
582_5236	chr6	47594088	47594337	+	1000	70.0
582_5237	chr6	79525847	79526069	+	1000	70.0
582_5238	chr7	84013692	84014081	+	1000	70.0
582_5239	chr7	97126816	97127191	+	1000	70.0
582_5240	chr7	130065899	130066193	+	1000	70.0
582_5241	chr7	152676341	152676701	+	1000	70.0
582_5242	chr8	117520599	117520847	+	1000	70.0
582_5243	chr8	125432195	125432589	+	1000	70.0
582_5244	chr8	125434599	125434812	+	904	70.0
582_5245	chr8	125435570	125435805	+	1000	70.0
582_5246	chr9	130812322	130812565	+	1000	70.0
582_5247	chr9	130840358	130840644	+	1000	70.0
582_5248	chr9	130873396	130873635	+	1000	70.0
582_5249	chr9	131265127	131265340	+	1000	70.0
582_5250	chr9	131393422	131393639	+	1000	70.0
582_5251	chrX	130915362	130915588	+	1000	70.0
582_5252	chr1	88557114	88557335	+	1000	69.5
582_5253	chr1	123648274	123648488	+	1000	69.5
582_5254	chr1	234866485	234866788	+	1000	69.5
582_5255	chr10	1159391	1159772	+	644	69.5
582_5256	chr10	23500230	23500469	+	1000	69.5
582_5257	chr10	63115845	63116059	+	1000	69.5
582_5258	chr10	74151902	74152127	+	1000	69.5
582_5259	chr10	83469804	83470020	+	1000	69.5
582_5260	chr11	65477500	65477729	+	1000	69.5
582_5261	chr11	102314867	102315095	+	1000	69.5
582_5262	chr12	19002296	19002503	+	1000	69.5
582_5263	chr12	54417347	54417555	+	1000	69.5
582_5264	chr12	70590902	70591111	+	1000	69.5
582_5265	chr12	112134853	112135061	+	1000	69.5
582_5266	chr13	76917728	76917961	+	1000	69.5
582_5267	chr14	23078652	23078885	+	1000	69.5
582_5268	chr15	35874331	35874533	+	1000	69.5
582_5269	chr16	8573014	8573233	+	1000	69.5
582_5270	chr16	56700313	56700521	+	1000	69.5
582_5271	chr17	18186564	18186778	+	1000	69.5
582_5272	chr17	40828002	40828203	+	1000	69.5
582_5273	chr17	45176357	45176568	+	1000	69.5
582_5274	chr17	79074429	79074654	+	1000	69.5
582_5275	chr18	58025313	58025520	+	972	69.5
582_5276	chr19	12881214	12881560	+	1000	69.5
582_5277	chr19	15843866	15844069	+	1000	69.5
582_5278	chr2	11863971	11864187	+	1000	69.5
582_5279	chr2	86000282	86000485	+	1000	69.5
582_5280	chr2	119426828	119427029	+	1000	69.5
582_5281	chr2	119760670	119761100	+	1000	69.5
582_5282	chr2	166653268	166653481	+	1000	69.5
582_5283	chr2	223970388	223970591	+	1000	69.5
582_5284	chr2	234388692	234388894	+	1000	69.5
582_5285	chr20	18272522	18272739	+	1000	69.5
582_5286	chr20	41001578	41001796	+	1000	69.5
582_5287	chr21	38113066	38113272	+	1000	69.5
582_5288	chr22	16782010	16782386	+	1000	69.5
582_5289	chr22	21582656	21582969	+	1000	69.5
582_5290	chr22	22047855	22048056	+	1000	69.5
582_5291	chr22	22964250	22964614	+	1000	69.5
582_5292	chr3	14526213	14526414	+	1000	69.5
582_5293	chr3	46395476	46395680	+	1000	69.5
582_5294	chr3	57634394	57634610	+	1000	69.5
582_5295	chr3	189494725	189494925	+	978	69.5
582_5296	chr3	195577732	195578046	+	1000	69.5
582_5297	chr4	75848442	75848645	+	1000	69.5
582_5298	chr5	36880717	36881025	+	1000	69.5
582_5299	chr5	42840357	42840562	+	1000	69.5
582_5300	chr5	50929223	50929461	+	1000	69.5
582_5301	chr5	79556206	79556507	+	1000	69.5
582_5302	chr5	79561235	79561465	+	764	69.5
582_5303	chr5	154311447	154311650	+	1000	69.5
582_5304	chr5	160118823	160119064	+	1000	69.5
582_5305	chr6	47169858	47170068	+	1000	69.5
582_5306	chr6	52482984	52483194	+	1000	69.5
582_5307	chr6	73562665	73562869	+	1000	69.5
582_5308	chr6	88302516	88302740	+	1000	69.5
582_5309	chr6	97049329	97049548	+	1000	69.5
582_5310	chr6	136756401	136756623	+	1000	69.5
582_5311	chr7	107581346	107581754	+	1000	69.5
582_5312	chr7	156576254	156576515	+	1000	69.5
582_5313	chr8	23410374	23410800	+	1000	69.5
582_5314	chr8	28107921	28108125	+	1000	69.5
582_5315	chr8	28708053	28708274	+	1000	69.5
582_5316	chr8	70088268	70088483	+	1000	69.5
582_5317	chr8	93894252	93894459	+	1000	69.5
582_5318	chr8	100600824	100601042	+	1000	69.5
582_5319	chr9	93116081	93116287	+	1000	69.5
582_5320	chr9	93119916	93120218	+	1000	69.5
582_5321	chr9	120491267	120491482	+	1000	69.5
582_5322	chrUn_GL000216v2	159540	159753	+	1000	69.5
582_5323	chrX	11341456	11341708	+	1000	69.5
582_5324	chrX	84956397	84956600	+	1000	69.5
582_5325	chrY	56838784	56839028	+	1000	69.5
582_5326	chr1	7769965	7770172	+	1000	69.0
582_5327	chr1	10459386	10459587	+	1000	69.0
582_5328	chr1	36448496	36448850	+	1000	69.0
582_5329	chr1	89897384	89897645	+	1000	69.0
582_5330	chr1	93033756	93034025	+	1000	69.0
582_5331	chr1	112172361	112172567	+	1000	69.0
582_5332	chr1	116871909	116872167	+	1000	69.0
582_5333	chr1	116934910	116935152	+	1000	69.0
582_5334	chr1	165857142	165857509	+	1000	69.0
582_5335	chr1	182588585	182588805	+	970	69.0
582_5336	chr1	186449741	186449969	+	1000	69.0
582_5337	chr1	232599370	232599578	+	1000	69.0
582_5338	chr1	234486844	234487193	+	1000	69.0
582_5339	chr1	236354800	236355046	+	1000	69.0
582_5340	chr10	8728122	8728334	+	1000	69.0
582_5341	chr10	13236193	13236401	+	1000	69.0
582_5342	chr10	23292008	23292231	+	1000	69.0
582_5343	chr10	43310973	43311179	+	1000	69.0
582_5344	chr11	46127192	46127421	+	1000	69.0
582_5345	chr11	47912945	47913163	+	1000	69.0
582_5346	chr11	48055051	48055256	+	1000	69.0
582_5347	chr11	62324906	62325124	+	1000	69.0
582_5348	chr11	115765968	115766175	+	1000	69.0
582_5349	chr12	25789714	25789930	+	1000	69.0
582_5350	chr12	45543915	45544120	+	1000	69.0
582_5351	chr12	53576816	53577020	+	1000	69.0
582_5352	chr12	54473829	54474150	+	1000	69.0
582_5353	chr12	92206541	92206879	+	1000	69.0
582_5354	chr12	93749552	93749787	+	1000	69.0
582_5355	chr12	131114954	131115180	+	1000	69.0
582_5356	chr13	47188842	47189063	+	1000	69.0
582_5357	chr13	95297700	95297933	+	1000	69.0
582_5358	chr15	29260917	29261127	+	1000	69.0
582_5359	chr15	39347552	39347817	+	1000	69.0
582_5360	chr15	41190357	41190561	+	1000	69.0
582_5361	chr15	85010743	85010974	+	1000	69.0
582_5362	chr16	48393905	48394145	+	1000	69.0
582_5363	chr16	65684000	65684264	+	1000	69.0
582_5364	chr16	70428128	70428485	+	1000	69.0
582_5365	chr17	5846027	5846262	+	872	69.0
582_5366	chr17	40549420	40549628	+	1000	69.0
582_5367	chr17	61810199	61810435	+	1000	69.0
582_5368	chr18	3598127	3598376	+	1000	69.0
582_5369	chr18	35086805	35087006	+	1000	69.0
582_5370	chr18	41523645	41523913	+	975	69.0
582_5371	chr19	2524874	2525075	+	1000	69.0
582_5372	chr19	12790201	12790435	+	1000	69.0
582_5373	chr19	15280913	15281272	+	1000	69.0
582_5374	chr19	18192722	18193050	+	1000	69.0
582_5375	chr19	32909317	32909594	+	1000	69.0
582_5376	chr2	30447075	30447297	+	1000	69.0
582_5377	chr2	37911607	37911829	+	1000	69.0
582_5378	chr2	69581830	69582063	+	1000	69.0
582_5379	chr2	85485892	85486131	+	1000	69.0
582_5380	chr2	127527138	127527439	+	1000	69.0
582_5381	chr2	240565932	240566146	+	913	69.0
582_5382	chr21	8229442	8229654	+	1000	69.0
582_5383	chr3	14295134	14295385	+	1000	69.0
582_5384	chr3	85922446	85922648	+	1000	69.0
582_5385	chr3	131007871	131008072	+	1000	69.0
582_5386	chr3	138833788	138834088	+	1000	69.0
582_5387	chr3	142448052	142448332	+	1000	69.0
582_5388	chr4	15676093	15676337	+	1000	69.0
582_5389	chr4	23334004	23334207	+	1000	69.0
582_5390	chr4	48778441	48778651	+	1000	69.0
582_5391	chr4	95130000	95130261	+	1000	69.0
582_5392	chr4	96171126	96171354	+	1000	69.0
582_5393	chr4	126794518	126794743	+	1000	69.0
582_5394	chr4	128635116	128635317	+	1000	69.0
582_5395	chr5	126801785	126801993	+	1000	69.0
582_5396	chr5	141682223	141682492	+	1000	69.0
582_5397	chr6	4816987	4817201	+	1000	69.0
582_5398	chr6	15297999	15298234	+	1000	69.0
582_5399	chr6	19608653	19608866	+	1000	69.0
582_5400	chr6	20169172	20169492	+	1000	69.0
582_5401	chr6	25862221	25862424	+	1000	69.0
582_5402	chr6	26312841	26313085	+	1000	69.0
582_5403	chr7	5531770	5532098	+	1000	69.0
582_5404	chr7	10593147	10593375	+	1000	69.0
582_5405	chr7	35526698	35526904	+	1000	69.0
582_5406	chr7	86999672	87000037	+	1000	69.0
582_5407	chr7	91796221	91796431	+	1000	69.0
582_5408	chr7	107069664	107069887	+	1000	69.0
582_5409	chr7	108526203	108526422	+	1000	69.0
582_5410	chr7	116363590	116364091	+	1000	69.0
582_5411	chr7	134366419	134366778	+	710	69.0
582_5412	chr7	138875746	138875961	+	1000	69.0
582_5413	chr7	143415303	143415506	+	1000	69.0
582_5414	chr8	25065644	25065848	+	1000	69.0
582_5415	chr8	27334457	27334853	+	1000	69.0
582_5416	chr8	100718562	100718894	+	1000	69.0
582_5417	chr9	600022	600228	+	1000	69.0
582_5418	chr9	94805543	94805749	+	1000	69.0
582_5419	chr9	121072281	121072486	+	1000	69.0
582_5420	chr1	47674258	47674479	+	1000	68.5
582_5421	chr1	66929761	66929976	+	1000	68.5
582_5422	chr1	101055722	101055928	+	1000	68.5
582_5423	chr1	161333271	161333611	+	1000	68.5
582_5424	chr1	161439679	161439888	+	1000	68.5
582_5425	chr1	174964509	174964719	+	1000	68.5
582_5426	chr1	182259156	182259357	+	1000	68.5
582_5427	chr1	203625716	203625922	+	1000	68.5
582_5428	chr1	231986955	231987182	+	1000	68.5
582_5429	chr1	240474160	240474372	+	1000	68.5
582_5430	chr1	244833423	244833703	+	1000	68.5
582_5431	chr10	185664	185869	+	1000	68.5
582_5432	chr10	17217464	17217697	+	1000	68.5
582_5433	chr10	22315003	22315212	+	1000	68.5
582_5434	chr10	24720267	24720469	+	1000	68.5
582_5435	chr10	30534573	30534804	+	1000	68.5
582_5436	chr10	38745710	38745946	+	1000	68.5
582_5437	chr10	56749679	56749881	+	1000	68.5
582_5438	chr10	70235056	70235320	+	1000	68.5
582_5439	chr10	78925986	78926190	+	1000	68.5
582_5440	chr10	99119338	99119555	+	1000	68.5
582_5441	chr11	62054532	62054768	+	1000	68.5
582_5442	chr11	76910771	76910990	+	1000	68.5
582_5443	chr11	94603656	94603894	+	1000	68.5
582_5444	chr11	112398893	112399131	+	1000	68.5
582_5445	chr12	1813052	1813258	+	1000	68.5
582_5446	chr12	6962148	6962500	+	980	68.5
582_5447	chr12	98593113	98593356	+	1000	68.5
582_5448	chr13	99469041	99469249	+	1000	68.5
582_5449	chr14	65211379	65211621	+	1000	68.5
582_5450	chr14	69580128	69580371	+	1000	68.5
582_5451	chr14	91750702	91750929	+	1000	68.5
582_5452	chr15	40115853	40116056	+	1000	68.5
582_5453	chr16	20849713	20849943	+	1000	68.5
582_5454	chr16	56964954	56965184	+	1000	68.5
582_5455	chr17	51029277	51029668	+	914	68.5
582_5456	chr17	66246289	66246546	+	1000	68.5
582_5457	chr18	1054008	1054400	+	1000	68.5
582_5458	chr18	8995354	8995711	+	937	68.5
582_5459	chr18	76720803	76721008	+	1000	68.5
582_5460	chr19	39391182	39391524	+	1000	68.5
582_5461	chr19	47337342	47337740	+	1000	68.5
582_5462	chr2	69927178	69927388	+	1000	68.5
582_5463	chr2	98508739	98508983	+	1000	68.5
582_5464	chr2	128624083	128624287	+	1000	68.5
582_5465	chr2	139122662	139122880	+	1000	68.5
582_5466	chr2	176933991	176934361	+	1000	68.5
582_5467	chr2	205869017	205869401	+	1000	68.5
582_5468	chr20	44442837	44443048	+	1000	68.5
582_5469	chr20	48143478	48143704	+	1000	68.5
582_5470	chr21	33598155	33598369	+	1000	68.5
582_5471	chr21	44880860	44881128	+	895	68.5
582_5472	chr22	21001831	21002038	+	1000	68.5
582_5473	chr22	21089967	21090244	+	1000	68.5
582_5474	chr22	22262745	22262974	+	1000	68.5
582_5475	chr22	22794457	22794748	+	1000	68.5
582_5476	chr22	22897925	22898182	+	1000	68.5
582_5477	chr3	7029697	7029901	+	1000	68.5
582_5478	chr3	14664237	14664453	+	1000	68.5
582_5479	chr3	45100991	45101221	+	1000	68.5
582_5480	chr3	72953604	72953860	+	1000	68.5
582_5481	chr3	189898607	189898843	+	1000	68.5
582_5482	chr4	121801157	121801416	+	1000	68.5
582_5483	chr5	38823593	38823807	+	1000	68.5
582_5484	chr5	80905523	80905735	+	1000	68.5
582_5485	chr5	136082941	136083179	+	1000	68.5
582_5486	chr5	146962929	146963136	+	1000	68.5
582_5487	chr5	157494487	157494707	+	1000	68.5
582_5488	chr5	172361605	172361820	+	1000	68.5
582_5489	chr6	2886492	2886698	+	1000	68.5
582_5490	chr6	4018621	4018858	+	1000	68.5
582_5491	chr6	26200896	26201144	+	1000	68.5
582_5492	chr6	26522803	26523078	+	1000	68.5
582_5493	chr6	48240275	48240591	+	1000	68.5
582_5494	chr6	52063569	52063782	+	855	68.5
582_5495	chr6	125918994	125919257	+	1000	68.5
582_5496	chr6	143060198	143060482	+	1000	68.5
582_5497	chr6	146881857	146882078	+	1000	68.5
582_5498	chr6	154355058	154355415	+	965	68.5
582_5499	chr6	156817062	156817410	+	987	68.5
582_5500	chr7	36749392	36749675	+	1000	68.5
582_5501	chr7	101252526	101252835	+	1000	68.5
582_5502	chr7	106418143	106418444	+	1000	68.5
582_5503	chr7	107169687	107169911	+	1000	68.5
582_5504	chr7	137544514	137544745	+	1000	68.5
582_5505	chr8	23539089	23539472	+	1000	68.5
582_5506	chr8	29551405	29551787	+	1000	68.5
582_5507	chr8	38031342	38031609	+	1000	68.5
582_5508	chr8	41858195	41858411	+	1000	68.5
582_5509	chr8	52713211	52713413	+	1000	68.5
582_5510	chr9	91182498	91182723	+	1000	68.5
582_5511	chrX	12865419	12865622	+	1000	68.5
582_5512	chrX	136850593	136850797	+	1000	68.5
582_5513	chr1	12555812	12556015	+	754	68.0
582_5514	chr1	30756768	30757069	+	1000	68.0
582_5515	chr1	31866232	31866439	+	1000	68.0
582_5516	chr1	40450901	40451105	+	1000	68.0
582_5517	chr1	191505072	191505302	+	1000	68.0
582_5518	chr1	194298117	194298337	+	1000	68.0
582_5519	chr1	212140494	212140707	+	1000	68.0
582_5520	chr1	219661194	219661406	+	1000	68.0
582_5521	chr1	227316075	227316376	+	1000	68.0
582_5522	chr10	22906856	22907059	+	1000	68.0
582_5523	chr10	60142023	60142226	+	1000	68.0
582_5524	chr11	3178364	3178569	+	1000	68.0
582_5525	chr11	108085789	108085994	+	1000	68.0
582_5526	chr11	111988833	111989047	+	1000	68.0
582_5527	chr11	124224968	124225232	+	1000	68.0
582_5528	chr12	95187489	95187758	+	1000	68.0
582_5529	chr12	109573547	109573853	+	1000	68.0
582_5530	chr13	50626123	50626349	+	1000	68.0
582_5531	chr13	107926567	107926873	+	1000	68.0
582_5532	chr14	24332254	24332483	+	1000	68.0
582_5533	chr15	58142901	58143107	+	1000	68.0
582_5534	chr15	67507408	67507614	+	1000	68.0
582_5535	chr16	31382622	31382824	+	1000	68.0
582_5536	chr16	56198134	56198349	+	1000	68.0
582_5537	chr16	88812620	88812838	+	1000	68.0
582_5538	chr17	7838845	7839054	+	1000	68.0
582_5539	chr17	43170381	43170765	+	1000	68.0
582_5540	chr19	11093348	11093560	+	1000	68.0
582_5541	chr19	16486462	16486687	+	1000	68.0
582_5542	chr2	37084307	37084563	+	1000	68.0
582_5543	chr2	102336029	102336331	+	1000	68.0
582_5544	chr2	161278720	161278932	+	1000	68.0
582_5545	chr2	200728634	200728855	+	1000	68.0
582_5546	chr20	3313082	3313290	+	1000	68.0
582_5547	chr20	32672430	32672654	+	1000	68.0
582_5548	chr22	22962515	22963078	+	694	68.0
582_5549	chr22	23036567	23036791	+	1000	68.0
582_5550	chr22	23042686	23043046	+	1000	68.0
582_5551	chr3	13037812	13038025	+	1000	68.0
582_5552	chr3	17103666	17103870	+	823	68.0
582_5553	chr3	23113876	23114139	+	1000	68.0
582_5554	chr3	46607459	46607841	+	1000	68.0
582_5555	chr3	69744466	69744821	+	1000	68.0
582_5556	chr3	106018236	106018438	+	1000	68.0
582_5557	chr3	173336353	173336571	+	1000	68.0
582_5558	chr3	174475225	174475502	+	1000	68.0
582_5559	chr4	979113	979323	+	1000	68.0
582_5560	chr4	6782502	6782722	+	1000	68.0
582_5561	chr4	8479267	8479474	+	1000	68.0
582_5562	chr4	78658092	78658377	+	1000	68.0
582_5563	chr4	111642066	111642310	+	1000	68.0
582_5564	chr4	176483069	176483275	+	1000	68.0
582_5565	chr5	12645675	12645893	+	1000	68.0
582_5566	chr5	60542101	60542312	+	1000	68.0
582_5567	chr5	111077763	111077975	+	1000	68.0
582_5568	chr5	140554520	140554722	+	1000	68.0
582_5569	chr5	142990192	142990415	+	1000	68.0
582_5570	chr5	144877091	144877370	+	1000	68.0
582_5571	chr5	180802287	180802503	+	1000	68.0
582_5572	chr6	20202033	20202254	+	1000	68.0
582_5573	chr6	30719931	30720141	+	1000	68.0
582_5574	chr6	43856182	43856395	+	1000	68.0
582_5575	chr6	45147674	45148063	+	1000	68.0
582_5576	chr6	52049511	52049750	+	1000	68.0
582_5577	chr6	147794351	147794562	+	1000	68.0
582_5578	chr7	2400075	2400466	+	1000	68.0
582_5579	chr7	76082525	76082776	+	1000	68.0
582_5580	chr7	99472144	99472532	+	1000	68.0
582_5581	chr7	99729520	99729722	+	1000	68.0
582_5582	chr7	105250335	105250553	+	1000	68.0
582_5583	chr7	107563934	107564271	+	1000	68.0
582_5584	chr8	23518900	23519242	+	1000	68.0
582_5585	chr8	38626186	38626396	+	1000	68.0
582_5586	chr8	122699429	122699742	+	1000	68.0
582_5587	chr8	128311978	128312215	+	1000	68.0
582_5588	chr9	89318949	89319151	+	1000	68.0
582_5589	chr9	108049031	108049239	+	1000	68.0
582_5590	chr9	127538994	127539261	+	1000	68.0
582_5591	chr9	130781028	130781336	+	1000	68.0
582_5592	chrX	119155700	119155906	+	1000	68.0
582_5593	chr1	15846723	15846954	+	1000	67.5
582_5594	chr1	22990765	22991085	+	1000	67.5
582_5595	chr1	33085428	33085649	+	1000	67.5
582_5596	chr1	44030032	44030235	+	1000	67.5
582_5597	chr1	44031277	44031564	+	1000	67.5
582_5598	chr1	112620040	112620261	+	1000	67.5
582_5599	chr1	167011688	167011912	+	1000	67.5
582_5600	chr1	184390852	184391058	+	1000	67.5
582_5601	chr1	222385344	222385592	+	1000	67.5
582_5602	chr10	28872812	28873121	+	1000	67.5
582_5603	chr10	29481997	29482297	+	1000	67.5
582_5604	chr10	32948625	32948830	+	1000	67.5
582_5605	chr10	42523191	42523436	+	1000	67.5
582_5606	chr10	68385829	68386033	+	1000	67.5
582_5607	chr10	73591892	73592221	+	1000	67.5
582_5608	chr11	1771849	1772189	+	1000	67.5
582_5609	chr11	102495541	102495770	+	1000	67.5
582_5610	chr12	42587740	42587955	+	1000	67.5
582_5611	chr14_GL000225v1_random	24224	24512	+	1000	67.5
582_5612	chr15	90584939	90585149	+	1000	67.5
