#PeakID	chr	start	end	strand	idrScore	count
151_1674	chr17	17416136	17416354	+	1000	359.0
151_1675	chr19	46859887	46860164	+	1000	359.0
151_1676	chr20	33690182	33690390	+	1000	359.0
151_1677	chr6	27132811	27133013	+	1000	359.0
151_1678	chr1	15526797	15527085	+	1000	358.0
151_1679	chr21	34032081	34032293	+	1000	358.0
151_1680	chr9	104747570	104747790	+	1000	358.0
151_1681	chr1	156728489	156728752	+	1000	357.0
151_1682	chr19	35717513	35717746	+	1000	357.0
151_1683	chr2	72090323	72090548	+	1000	357.0
151_1684	chr2	201451439	201451665	+	1000	357.0
151_1685	chr22	20545996	20546275	+	1000	357.0
151_1686	chr3	50569314	50569542	+	1000	357.0
151_1687	chr4	185504572	185504790	+	1000	357.0
151_1688	chr1	156338579	156338799	+	1000	356.0
151_1689	chr14	49633784	49634096	+	1000	356.0
151_1690	chr16	1971857	1972088	+	1000	356.0
151_1691	chr17	50867594	50867829	+	1000	356.0
151_1692	chr22	19447687	19447949	+	1000	356.0
151_1693	chr3	48240869	48241128	+	1000	356.0
151_1694	chr7	66740487	66740692	+	1000	356.0
151_1695	chr7	139090991	139091212	+	1000	356.0
151_1696	chr11	34603612	34603838	+	1000	355.0
151_1697	chr15	65611047	65611273	+	1000	355.0
151_1698	chr19	18374549	18374791	+	1000	355.0
151_1699	chr20	63628342	63628579	+	1000	355.0
151_1700	chr22	37608417	37608666	+	1000	355.0
151_1701	chr3	47282650	47282869	+	1000	355.0
151_1702	chr7	130440973	130441177	+	1000	355.0
151_1703	chrUn_KI270438v1	112041	112259	+	1000	355.0
151_1704	chr1	22285628	22285849	+	1000	354.0
151_1705	chr1	43172204	43172422	+	1000	354.0
151_1706	chr10	4403768	4404007	+	1000	354.0
151_1707	chr19	555887	556130	+	1000	354.0
151_1708	chr4	51842810	51843028	+	1000	354.0
151_1709	chr1	43946621	43946851	+	1000	353.0
151_1710	chr10	3890745	3890988	+	1000	353.0
151_1711	chr11	43920869	43921094	+	1000	353.0
151_1712	chr12	109573342	109573543	+	1000	353.0
151_1713	chr16	67846711	67846915	+	1000	353.0
151_1714	chr17	64449099	64449300	+	1000	353.0
151_1715	chr17	76182172	76182408	+	1000	353.0
151_1716	chr2	131812700	131812909	+	1000	353.0
151_1717	chr21	45318914	45319132	+	1000	353.0
151_1718	chr6	30907925	30908208	+	1000	353.0
151_1719	chr9	128322433	128322637	+	1000	353.0
151_1720	chrX	13669393	13669646	+	1000	353.0
151_1721	chr1	10474845	10475053	+	1000	352.0
151_1722	chr16	3024187	3024407	+	1000	352.0
151_1723	chr18	9899056	9899260	+	1000	352.0
151_1724	chr6	31795781	31796027	+	1000	352.0
151_1725	chr1	205750443	205750711	+	1000	351.0
151_1726	chr15	69462820	69463028	+	1000	351.0
151_1727	chr16	9610788	9611008	+	1000	351.0
151_1728	chr19	17226268	17226579	+	1000	351.0
151_1729	chr19	18898681	18898902	+	1000	351.0
151_1730	chr3	128680708	128680918	+	1000	351.0
151_1731	chr7	102363622	102363844	+	1000	351.0
151_1732	chr8	144950711	144950981	+	1000	351.0
151_1733	chr9	34652069	34652288	+	1000	351.0
151_1734	chr10	38094190	38094390	+	1000	350.0
151_1735	chr12	56010201	56010402	+	1000	350.0
151_1736	chr16	28974643	28974857	+	1000	350.0
151_1737	chr19	49876739	49876958	+	1000	350.0
151_1738	chr21	39004121	39004323	+	1000	350.0
151_1739	chr5	99032770	99032987	+	1000	350.0
151_1740	chr5	150122165	150122427	+	1000	350.0
151_1741	chr6	34560608	34560823	+	1000	350.0
151_1742	chrX	147981250	147981452	+	1000	350.0
151_1743	chr15	55498320	55498528	+	1000	349.0
151_1744	chr15	66843034	66843242	+	1000	349.0
151_1745	chr17	83051892	83052109	+	1000	349.0
151_1746	chr19	17419735	17419993	+	1000	349.0
151_1747	chr19	19634295	19634507	+	1000	349.0
151_1748	chr19	58408487	58408718	+	1000	349.0
151_1749	chr2	69893809	69894033	+	1000	349.0
151_1750	chr2	241315563	241315771	+	1000	349.0
151_1751	chr22	43263261	43263497	+	1000	349.0
151_1752	chr5	176448229	176448435	+	1000	349.0
151_1753	chr17	82531089	82531295	+	1000	348.0
151_1754	chr22	43321028	43321246	+	1000	348.0
151_1755	chr6	13987431	13987664	+	1000	348.0
151_1756	chr9	124595829	124596053	+	1000	348.0
151_1757	chr1	113929429	113929631	+	1000	347.0
151_1758	chr11	450224	450473	+	1000	347.0
151_1759	chr11	83286143	83286437	+	1000	347.0
151_1760	chr12	50025523	50025753	+	1000	347.0
151_1761	chr19	37217930	37218174	+	1000	347.0
151_1762	chr6	13303007	13303238	+	1000	347.0
151_1763	chr6	106325613	106325826	+	1000	347.0
151_1764	chr9	35814307	35814600	+	1000	347.0
151_1765	chrX	152733653	152733860	+	1000	347.0
151_1766	chr1	71081171	71081406	+	1000	346.0
151_1767	chr11	118252087	118252294	+	1000	346.0
151_1768	chr16	11742957	11743172	+	1000	346.0
151_1769	chr19	37467383	37467593	+	1000	346.0
151_1770	chr20	18567270	18567482	+	1000	346.0
151_1771	chr20	57451925	57452125	+	1000	346.0
151_1772	chr9	126805827	126806027	+	1000	346.0
151_1773	chr1	9588687	9588938	+	1000	345.0
151_1774	chr1	52033698	52033912	+	1000	345.0
151_1775	chr1	233665873	233666074	+	1000	345.0
151_1776	chr10	110395912	110396150	+	1000	345.0
151_1777	chr11	406828	407041	+	1000	345.0
151_1778	chr19	8418106	8418355	+	1000	345.0
151_1779	chr2	28355605	28355820	+	1000	345.0
151_1780	chr20	28602724	28602925	+	1000	345.0
151_1781	chr22	21657457	21657737	+	1000	345.0
151_1782	chr5	69369459	69369664	+	1000	345.0
151_1783	chr6	30326762	30326962	+	1000	345.0
151_1784	chr8	10799870	10800074	+	1000	345.0
151_1785	chr19	45326225	45326450	+	1000	344.0
151_1786	chr2	241637505	241637720	+	1000	344.0
151_1787	chr20	49583616	49583822	+	1000	344.0
151_1788	chr3	66220907	66221120	+	1000	344.0
151_1789	chr3	198080545	198080750	+	1000	344.0
151_1790	chr8	66667226	66667509	+	1000	344.0
151_1791	chr17	21042200	21042415	+	1000	343.0
151_1792	chr17	73192895	73193098	+	1000	343.0
151_1793	chr10	72275516	72275738	+	1000	342.0
151_1794	chr11	72103200	72103420	+	1000	342.0
151_1795	chr15	96273678	96273914	+	1000	342.0
151_1796	chr16	87950891	87951148	+	1000	342.0
151_1797	chr17	75784560	75784811	+	1000	342.0
151_1798	chr19	17932732	17932985	+	1000	342.0
151_1799	chr19	50025197	50025404	+	1000	342.0
151_1800	chr20	50958681	50958893	+	1000	342.0
151_1801	chr22	19432395	19432638	+	1000	342.0
151_1802	chr3	119795136	119795342	+	1000	342.0
151_1803	chr7	105013857	105014108	+	1000	342.0
151_1804	chr8	124017673	124017901	+	1000	342.0
151_1805	chr10	71753518	71753768	+	1000	341.0
151_1806	chr12	122064054	122064386	+	1000	341.0
151_1807	chr14	74019206	74019415	+	1000	341.0
151_1808	chr16	75555314	75555515	+	1000	341.0
151_1809	chr19	11435427	11435672	+	1000	341.0
151_1810	chr20	48921634	48921849	+	1000	341.0
151_1811	chr22	21641679	21641963	+	1000	341.0
151_1812	chr3	120349204	120349436	+	1000	341.0
151_1813	chr4	139665769	139665970	+	1000	341.0
151_1814	chr6	158004061	158004303	+	1000	341.0
151_1815	chr1	23478938	23479219	+	1000	340.0
151_1816	chr15	50355021	50355263	+	1000	340.0
151_1817	chr16	87721724	87721932	+	1000	340.0
151_1818	chr19	49580530	49580773	+	1000	340.0
151_1819	chr2	69978591	69978837	+	1000	340.0
151_1820	chr7	2558916	2559122	+	1000	340.0
151_1821	chrX	120630152	120630355	+	1000	340.0
151_1822	chr1	228165750	228166025	+	1000	339.0
151_1823	chr11	61792553	61792766	+	1000	339.0
151_1824	chr11	112025228	112025465	+	1000	339.0
151_1825	chr19	40056095	40056303	+	1000	339.0
151_1826	chr2	27489664	27489877	+	1000	339.0
151_1827	chr6	149546020	149546239	+	1000	339.0
151_1828	chrX	53683274	53683476	+	1000	339.0
151_1829	chr12	55926997	55927237	+	1000	338.0
151_1830	chr12	109477355	109477597	+	1000	338.0
151_1831	chr16	87392086	87392304	+	1000	338.0
151_1832	chr16	89240968	89241353	+	1000	338.0
151_1833	chr6	110819592	110819794	+	1000	338.0
151_1834	chr7	12686520	12686727	+	1000	338.0
151_1835	chr7	134646598	134646889	+	1000	338.0
151_1836	chr1	155135314	155135563	+	1000	337.0
151_1837	chr12	53321429	53321664	+	1000	337.0
151_1838	chr14	73058224	73058460	+	1000	337.0
151_1839	chr17	81891517	81891738	+	1000	337.0
151_1840	chr2	191836979	191837204	+	1000	337.0
151_1841	chr7	102993031	102993271	+	1000	337.0
151_1842	chr9	33159102	33159312	+	1000	337.0
151_1843	chr11	119057369	119057615	+	1000	336.0
151_1844	chr15	41661841	41662058	+	1000	336.0
151_1845	chr16	74368154	74368360	+	1000	336.0
151_1846	chr19	38831718	38831929	+	1000	336.0
151_1847	chr19	57411039	57411241	+	1000	336.0
151_1848	chr22	22508722	22509006	+	1000	336.0
151_1849	chr3	47164284	47164489	+	1000	336.0
151_1850	chr6	31777125	31777363	+	1000	336.0
151_1851	chr7	97117469	97117680	+	1000	336.0
151_1852	chr7	104943753	104943999	+	1000	336.0
151_1853	chr15	44728633	44728878	+	1000	335.0
151_1854	chr16	19555316	19555614	+	1000	335.0
151_1855	chr1	100132912	100133117	+	1000	334.0
151_1856	chr19	58519733	58519959	+	1000	334.0
151_1857	chr2	20051827	20052040	+	1000	334.0
151_1858	chr2	240586321	240586601	+	1000	334.0
151_1859	chr21	33968360	33968573	+	1000	334.0
151_1860	chr5	151126279	151126504	+	1000	334.0
151_1861	chr6	3068885	3069110	+	1000	334.0
151_1862	chr7	117124700	117124928	+	1000	334.0
151_1863	chr1	35770076	35770430	+	1000	333.0
151_1864	chr16	72093682	72093887	+	1000	333.0
151_1865	chr2	112584348	112584564	+	1000	333.0
151_1866	chr20	46872695	46872919	+	1000	333.0
151_1867	chr5	2917582	2917821	+	1000	333.0
151_1868	chr5	173057218	173057443	+	1000	333.0
151_1869	chr6	158536111	158536340	+	1000	333.0
151_1870	chr7	32892137	32892349	+	1000	333.0
151_1871	chr11	30323174	30323429	+	1000	332.0
151_1872	chr12	12927690	12927920	+	1000	332.0
151_1873	chr17	58692492	58692722	+	1000	332.0
151_1874	chr17	75035337	75035628	+	1000	332.0
151_1875	chr19	1325270	1325489	+	1000	332.0
151_1876	chr2	233251531	233251750	+	1000	332.0
151_1877	chr3	128726340	128726646	+	1000	332.0
151_1878	chr5	131796986	131797238	+	1000	332.0
151_1879	chr8	115774659	115774909	+	1000	332.0
151_1880	chr18	2655775	2655999	+	1000	331.0
151_1881	chr19	3763091	3763306	+	1000	331.0
151_1882	chr22	21938287	21938539	+	1000	331.0
151_1883	chr3	14989066	14989335	+	1000	331.0
151_1884	chr4	1346981	1347194	+	1000	331.0
151_1885	chr5	72819040	72819264	+	1000	331.0
151_1886	chr6	33840375	33840641	+	1000	331.0
151_1887	chr1	22025397	22025620	+	1000	330.0
151_1888	chr1	121080530	121080859	+	1000	330.0
151_1889	chr1	154496977	154497243	+	1000	330.0
151_1890	chr11	118792690	118792910	+	1000	330.0
151_1891	chr2	26772533	26772756	+	1000	330.0
151_1892	chr6	3742556	3742778	+	1000	330.0
151_1893	chr7	48088453	48088669	+	1000	330.0
151_1894	chr10	45972386	45972589	+	1000	329.0
151_1895	chr12	53984903	53985136	+	1000	329.0
151_1896	chr15	51647198	51647421	+	1000	329.0
151_1897	chr15	77944480	77944689	+	1000	329.0
151_1898	chr19	51350823	51351050	+	1000	329.0
151_1899	chr19	54102751	54103031	+	1000	329.0
151_1900	chr2	127526389	127526680	+	1000	329.0
151_1901	chr21	45287597	45287882	+	1000	329.0
151_1902	chr22	36426320	36426540	+	1000	329.0
151_1903	chr4	119300555	119300777	+	1000	329.0
151_1904	chr9	99819601	99819871	+	1000	329.0
151_1905	chr1	27322038	27322245	+	1000	328.0
151_1906	chr1	118185414	118185753	+	1000	328.0
151_1907	chr17	81926655	81926882	+	1000	328.0
151_1908	chr2	46224931	46225160	+	1000	328.0
151_1909	chr3	39051811	39052085	+	1000	328.0
151_1910	chr5	68419735	68419943	+	1000	328.0
151_1911	chr1	179954417	179954690	+	1000	327.0
151_1912	chr1	230978889	230979117	+	1000	327.0
151_1913	chr16	30787125	30787360	+	1000	327.0
151_1914	chr2	112692636	112692868	+	1000	327.0
151_1915	chr2	137964110	137964361	+	1000	327.0
151_1916	chr2	170714493	170714769	+	1000	327.0
151_1917	chr3	141331903	141332104	+	1000	327.0
151_1918	chr5	5523124	5523350	+	1000	327.0
151_1919	chr1	1615747	1615996	+	1000	326.0
151_1920	chr1	26336784	26337014	+	1000	326.0
151_1921	chr1	58883431	58883637	+	1000	326.0
151_1922	chr15	89815068	89815289	+	1000	326.0
151_1923	chr3	48898753	48898971	+	1000	326.0
151_1924	chr4	139266731	139266946	+	1000	326.0
151_1925	chr7	103660560	103660768	+	1000	326.0
151_1926	chr8	132675493	132675701	+	1000	326.0
151_1927	chr8	143281580	143281796	+	1000	326.0
151_1928	chr9	129863141	129863390	+	1000	326.0
151_1929	chr1	172532618	172532834	+	1000	325.0
151_1930	chr1	222712650	222712855	+	1000	325.0
151_1931	chr1	226804875	226805106	+	1000	325.0
151_1932	chr10	70132769	70133013	+	1000	325.0
151_1933	chr11	65638396	65638686	+	1000	325.0
151_1934	chr12	104171893	104172109	+	1000	325.0
151_1935	chr15	72375838	72376069	+	1000	325.0
151_1936	chr17	38752471	38752706	+	1000	325.0
151_1937	chr19	18193366	18193575	+	1000	325.0
151_1938	chr6	29752502	29752704	+	1000	325.0
151_1939	chr9	127937777	127937978	+	1000	325.0
151_1940	chr9	128340351	128340585	+	1000	325.0
151_1941	chr1	1433138	1433367	+	1000	324.0
151_1942	chr1	9163704	9163965	+	1000	324.0
151_1943	chr1	167863188	167863390	+	1000	324.0
151_1944	chr10	45411236	45411525	+	1000	324.0
151_1945	chr12	56316082	56316291	+	1000	324.0
151_1946	chr16	4768784	4768985	+	1000	324.0
151_1947	chr19	38452414	38452620	+	1000	324.0
151_1948	chr19	44164862	44165104	+	1000	324.0
151_1949	chr10	21209024	21209238	+	1000	323.0
151_1950	chr11	6390139	6390361	+	1000	323.0
151_1951	chr20	35092878	35093141	+	1000	323.0
151_1952	chr3	14919612	14919854	+	1000	323.0
151_1953	chr6	7106255	7106462	+	1000	323.0
151_1954	chr7	22667819	22668040	+	1000	323.0
151_1955	chr8	67366223	67366424	+	1000	323.0
151_1956	chr1	167869518	167869721	+	1000	322.0
151_1957	chr10	5971381	5971626	+	1000	322.0
151_1958	chr17	6470772	6470984	+	1000	322.0
151_1959	chr17	77319503	77319715	+	1000	322.0
151_1960	chr6	151374162	151374374	+	1000	322.0
151_1961	chr9	34989114	34989329	+	1000	322.0
151_1962	chr1	161399770	161400004	+	1000	321.0
151_1963	chr11	236628	236852	+	1000	321.0
151_1964	chr14	23146471	23146703	+	1000	321.0
151_1965	chr19	12933700	12933932	+	1000	321.0
151_1966	chr19	49659841	49660057	+	1000	321.0
151_1967	chr20	35147259	35147509	+	1000	321.0
151_1968	chr21	28992787	28993010	+	1000	321.0
151_1969	chr3	194003080	194003290	+	1000	321.0
151_1970	chr4	6782428	6782644	+	1000	321.0
151_1971	chr16	15094090	15094414	+	1000	320.0
151_1972	chr17	42833116	42833331	+	1000	320.0
151_1973	chr2	18560567	18560773	+	1000	320.0
151_1974	chr2	130342322	130342579	+	1000	320.0
151_1975	chr20	44531983	44532189	+	1000	320.0
151_1976	chr22	41688777	41688990	+	1000	320.0
151_1977	chr6	32177809	32178034	+	1000	320.0
151_1978	chr8	100953306	100953517	+	1000	320.0
151_1979	chr1	109823858	109824093	+	1000	319.0
151_1980	chr11	63939115	63939388	+	1000	319.0
151_1981	chr11	66052110	66052341	+	1000	319.0
151_1982	chr18	11947217	11947447	+	1000	319.0
151_1983	chr19	8208771	8209065	+	1000	319.0
151_1984	chr19	55259151	55259373	+	1000	319.0
151_1985	chr1	42846457	42846722	+	1000	318.0
151_1986	chr1	222644199	222644409	+	1000	318.0
151_1987	chr10	71266258	71266505	+	1000	318.0
151_1988	chr10	97640363	97640566	+	1000	318.0
151_1989	chr12	26318673	26318932	+	1000	318.0
151_1990	chr12	49092406	49092639	+	1000	317.0
151_1991	chr12	53299147	53299348	+	1000	317.0
151_1992	chr4	177728639	177728853	+	1000	317.0
151_1993	chr5	271432	271657	+	1000	317.0
151_1994	chr5	181244142	181244383	+	1000	317.0
151_1995	chr6	144095476	144095699	+	1000	317.0
151_1996	chr8	66612915	66613193	+	1000	317.0
151_1997	chr1	4175898	4176107	+	1000	316.0
151_1998	chr1	7826463	7826679	+	1000	316.0
151_1999	chr1	202532145	202532472	+	1000	316.0
151_2000	chr3	38496361	38496580	+	1000	316.0
151_2001	chr6	18503901	18504119	+	1000	316.0
151_2002	chr7	107580007	107580250	+	1000	316.0
151_2003	chr11	31811100	31811325	+	1000	315.0
151_2004	chr4	56387236	56387462	+	1000	315.0
151_2005	chr5	146203298	146203574	+	1000	315.0
151_2006	chr6	4620671	4620904	+	1000	315.0
151_2007	chr7	66654296	66654512	+	1000	315.0
151_2008	chr9	120793117	120793448	+	1000	315.0
151_2009	chr11	119067441	119067680	+	1000	314.0
151_2010	chr15	40039182	40039418	+	1000	314.0
151_2011	chr17	59892961	59893161	+	1000	314.0
151_2012	chr19	45398406	45398611	+	1000	314.0
151_2013	chr19	55118466	55118675	+	1000	314.0
151_2014	chr22	38681822	38682062	+	1000	314.0
151_2015	chr3	171967309	171967548	+	1000	314.0
151_2016	chr6	104954568	104954815	+	1000	314.0
151_2017	chr7	1028109	1028359	+	1000	314.0
151_2018	chr7	134316901	134317128	+	1000	314.0
151_2019	chr11	85647859	85648076	+	1000	313.0
151_2020	chr15	40807392	40807651	+	1000	313.0
151_2021	chr15	66323527	66323791	+	1000	313.0
151_2022	chr16	17013719	17013992	+	1000	313.0
151_2023	chr16	34593020	34593366	+	1000	313.0
151_2024	chr17	42554683	42554894	+	1000	313.0
151_2025	chr18	46422702	46422934	+	1000	313.0
151_2026	chr19	7943565	7943820	+	1000	313.0
151_2027	chr19	43504104	43504381	+	1000	313.0
151_2028	chr21	33215691	33215917	+	1000	313.0
151_2029	chr22	49971260	49971514	+	1000	313.0
151_2030	chr5	138464645	138464885	+	1000	313.0
151_2031	chr5	140639046	140639300	+	1000	313.0
151_2032	chr7	101903033	101903253	+	1000	313.0
151_2033	chr8	22604570	22604771	+	1000	313.0
151_2034	chr12	118359037	118359256	+	1000	312.0
151_2035	chr15	67091305	67091526	+	1000	312.0
151_2036	chr15	88546312	88546528	+	1000	312.0
151_2037	chr16	2603130	2603362	+	1000	312.0
151_2038	chr16	70439232	70439435	+	1000	312.0
151_2039	chr17	79009569	79009776	+	1000	312.0
151_2040	chr2	86562952	86563155	+	1000	312.0
151_2041	chr2	206274810	206275012	+	1000	312.0
151_2042	chr22	22559138	22559342	+	1000	312.0
151_2043	chr6	26521735	26521949	+	1000	312.0
151_2044	chr6	30617508	30617767	+	1000	312.0
151_2045	chr6	43627311	43627650	+	1000	312.0
151_2046	chr1	15800228	15800588	+	1000	311.0
151_2047	chr1	44676564	44676806	+	1000	311.0
151_2048	chr1	44775219	44775523	+	1000	311.0
151_2049	chr1	45340172	45340425	+	1000	311.0
151_2050	chr1	234778582	234778798	+	1000	311.0
151_2051	chr17	48241145	48241349	+	1000	311.0
151_2052	chr19	52297217	52297503	+	1000	311.0
151_2053	chr2	54574496	54574714	+	1000	311.0
151_2054	chr7	75907182	75907394	+	1000	311.0
151_2055	chr9	130579415	130579627	+	1000	311.0
151_2056	chr1	154354634	154354849	+	1000	310.0
151_2057	chr1	235504521	235504735	+	1000	310.0
151_2058	chr11	57667843	57668112	+	1000	310.0
151_2059	chr17	40111615	40111844	+	1000	310.0
151_2060	chr19	2819745	2819959	+	1000	310.0
151_2061	chr19	54115342	54115612	+	1000	310.0
151_2062	chr2	19990031	19990240	+	1000	310.0
151_2063	chr9	97237298	97237558	+	1000	310.0
151_2064	chr1	31938520	31938720	+	1000	309.0
151_2065	chr10	75210496	75210770	+	1000	309.0
151_2066	chr14	69101440	69101652	+	1000	309.0
151_2067	chr15	92617579	92617794	+	1000	309.0
151_2068	chr16	3163487	3163727	+	1000	309.0
151_2069	chr17	59209893	59210094	+	1000	309.0
151_2070	chr17	74982016	74982330	+	1000	309.0
151_2071	chr17	75855441	75855691	+	1000	309.0
151_2072	chr20	63956349	63956553	+	1000	309.0
151_2073	chr1	31170989	31171193	+	1000	308.0
151_2074	chr1	108692103	108692339	+	1000	308.0
151_2075	chr1	161749491	161749717	+	1000	308.0
151_2076	chr11	6603507	6603731	+	1000	308.0
151_2077	chr11	64778525	64778743	+	1000	308.0
151_2078	chr13	19633327	19633582	+	1000	308.0
151_2079	chr15	34969671	34969889	+	1000	308.0
151_2080	chr16	4616227	4616463	+	1000	308.0
151_2081	chr17	49515244	49515457	+	1000	308.0
151_2082	chr19	45739569	45739807	+	1000	308.0
151_2083	chr20	48139583	48139794	+	1000	308.0
151_2084	chr20	59007252	59007487	+	1000	308.0
151_2085	chr22	49918147	49918408	+	1000	308.0
151_2086	chr6	143158184	143158395	+	1000	308.0
151_2087	chr1	31944589	31944851	+	1000	307.0
151_2088	chr1	161307396	161307633	+	1000	307.0
151_2089	chr12	31729069	31729270	+	1000	307.0
151_2090	chr13	48037909	48038197	+	1000	307.0
151_2091	chr16	84117208	84117473	+	1000	307.0
151_2092	chr17	81910598	81910816	+	1000	307.0
151_2093	chr19	19405253	19405480	+	1000	307.0
151_2094	chr19	36528407	36528650	+	1000	307.0
151_2095	chr19	51571084	51571320	+	1000	307.0
151_2096	chr2	134132465	134132692	+	1000	307.0
151_2097	chr3	14232872	14233109	+	1000	307.0
151_2098	chr3	51942238	51942453	+	1000	307.0
151_2099	chr11	65084072	65084287	+	1000	306.0
151_2100	chr11	72080543	72080781	+	1000	306.0
151_2101	chr16	2485134	2485379	+	1000	306.0
151_2102	chr16	27470816	27471051	+	1000	306.0
151_2103	chr19	36379031	36379237	+	1000	306.0
151_2104	chr19	52734877	52735109	+	1000	306.0
151_2105	chr22	41413727	41414036	+	1000	306.0
151_2106	chr3	119240307	119240527	+	1000	306.0
151_2107	chr3	196287767	196287976	+	1000	306.0
151_2108	chr9	35096363	35096573	+	1000	306.0
151_2109	chr1	23664959	23665223	+	1000	305.0
151_2110	chr1	109818624	109818854	+	1000	305.0
151_2111	chr1	111507920	111508176	+	1000	305.0
151_2112	chr16	89657619	89657833	+	1000	305.0
151_2113	chr17	17591623	17591834	+	1000	305.0
151_2114	chr18	35290252	35290492	+	1000	305.0
151_2115	chr19	4457647	4457874	+	1000	305.0
151_2116	chr19	58559026	58559233	+	1000	305.0
151_2117	chr3	38347195	38347437	+	1000	305.0
151_2118	chr7	106112558	106112782	+	1000	305.0
151_2119	chr7	129958752	129958963	+	1000	305.0
151_2120	chr1	16266616	16266845	+	1000	304.0
151_2121	chr1	16366941	16367172	+	1000	304.0
151_2122	chr1	167714512	167714773	+	1000	304.0
151_2123	chr1	179365655	179365890	+	1000	304.0
151_2124	chr1	204806994	204807206	+	1000	304.0
151_2125	chr1	230642473	230642704	+	1000	304.0
151_2126	chr10	25465893	25466169	+	1000	304.0
151_2127	chr12	124917605	124917815	+	1000	304.0
151_2128	chr17	76602020	76602256	+	1000	304.0
151_2129	chr19	44914041	44914361	+	1000	304.0
151_2130	chr6	27473101	27473327	+	1000	304.0
151_2131	chr6	43951281	43951501	+	1000	304.0
151_2132	chr7	5898560	5898763	+	1000	304.0
151_2133	chr1	53014821	53015033	+	1000	303.0
151_2134	chr12	89333887	89334100	+	1000	303.0
151_2135	chr13	52652152	52652400	+	1000	303.0
151_2136	chr15	66623942	66624238	+	1000	303.0
151_2137	chr16	34582127	34582523	+	1000	303.0
151_2138	chr16	69385858	69386074	+	1000	303.0
151_2139	chr17	28744151	28744357	+	1000	303.0
151_2140	chr17	39650163	39650429	+	1000	303.0
151_2141	chr19	1241590	1241799	+	1000	303.0
151_2142	chr2	112275430	112275671	+	1000	303.0
151_2143	chr22	20393929	20394249	+	1000	303.0
151_2144	chr6	36986162	36986367	+	1000	303.0
151_2145	chrUn_GL000220v1	7388	7715	+	1000	303.0
151_2146	chr11	64240743	64240959	+	1000	302.0
151_2147	chr18	59359162	59359436	+	1000	302.0
151_2148	chr22	19144655	19144868	+	1000	302.0
151_2149	chr3	52445243	52445451	+	1000	302.0
151_2150	chr5	171494779	171494984	+	1000	302.0
151_2151	chr8	23069137	23069345	+	1000	302.0
151_2152	chr8	23539142	23539371	+	1000	302.0
151_2153	chr1	14777919	14778125	+	1000	301.0
151_2154	chr16	25257544	25257806	+	1000	301.0
151_2155	chr2	189783433	189783664	+	1000	301.0
151_2156	chr22	20079876	20080098	+	1000	301.0
151_2157	chr3	24510129	24510375	+	1000	301.0
151_2158	chr9	120843005	120843211	+	1000	301.0
151_2159	chr1	150549017	150549267	+	1000	300.0
151_2160	chr12	69359839	69360056	+	1000	300.0
151_2161	chr18	12948238	12948547	+	1000	300.0
151_2162	chr19	984196	984443	+	1000	300.0
151_2163	chr22	40813939	40814168	+	1000	300.0
151_2164	chr4	173370657	173370871	+	1000	300.0
151_2165	chr5	148383752	148383965	+	1000	300.0
151_2166	chr7	72879083	72879303	+	1000	300.0
151_2167	chr7	73587878	73588096	+	1000	300.0
151_2168	chr1	51519437	51519684	+	1000	299.0
151_2169	chr1	101027294	101027510	+	1000	299.0
151_2170	chr1	109438791	109439068	+	1000	299.0
151_2171	chr11	62467829	62468044	+	1000	299.0
151_2172	chr16	67806667	67806915	+	1000	299.0
151_2173	chr19	52008172	52008395	+	1000	299.0
151_2174	chr2	70293507	70293733	+	1000	299.0
151_2175	chr2	219543748	219543999	+	1000	299.0
151_2176	chr22	21037891	21038105	+	1000	299.0
151_2177	chr5	33440671	33440885	+	1000	299.0
151_2178	chr6	36593760	36594078	+	1000	299.0
151_2179	chr1	241847858	241848143	+	1000	298.0
151_2180	chr10	73366887	73367101	+	1000	298.0
151_2181	chr11	59545274	59545539	+	1000	298.0
151_2182	chr11	118401409	118401623	+	1000	298.0
151_2183	chr15	50686847	50687062	+	1000	298.0
151_2184	chr16	58000690	58000952	+	1000	298.0
151_2185	chr17	35587168	35587383	+	1000	298.0
151_2186	chr17	43556133	43556520	+	1000	298.0
151_2187	chr3	123585237	123585457	+	1000	298.0
151_2188	chr4	108173381	108173620	+	1000	298.0
151_2189	chr11	76444589	76444858	+	1000	297.0
151_2190	chr11	86593031	86593264	+	1000	297.0
151_2191	chr14	64363332	64363562	+	1000	297.0
151_2192	chr17	48830855	48831092	+	1000	297.0
151_2193	chr17	55751182	55751472	+	1000	297.0
151_2194	chr17	57988167	57988498	+	1000	297.0
151_2195	chr19	16572421	16572624	+	1000	297.0
151_2196	chr2	157938066	157938314	+	1000	297.0
151_2197	chr5	140691321	140691543	+	1000	297.0
151_2198	chr7	76047961	76048189	+	1000	297.0
151_2199	chr7	151227249	151227471	+	1000	297.0
151_2200	chr9	128066370	128066599	+	1000	297.0
151_2201	chr9	129460390	129460642	+	1000	297.0
151_2202	chr10	35391278	35391513	+	1000	296.0
151_2203	chr10	100535983	100536207	+	1000	296.0
151_2204	chr11	62599305	62599529	+	1000	296.0
151_2205	chr19	46411522	46411735	+	1000	296.0
151_2206	chr20	50423192	50423465	+	1000	296.0
151_2207	chr3	32685084	32685299	+	1000	296.0
151_2208	chr6	11978483	11978686	+	1000	296.0
151_2209	chr7	96322022	96322244	+	1000	296.0
151_2210	chr9	135961369	135961574	+	1000	296.0
