#PeakID	chr	start	end	strand	idrScore	count
642_1292	chrX	121028526	121028744	+	1000	81.0
642_1293	chr1	15630821	15631031	+	1000	80.5
642_1294	chr1	201490701	201490977	+	1000	80.5
642_1295	chr10	72308352	72308594	+	1000	80.5
642_1296	chr15	70258444	70258669	+	1000	80.5
642_1297	chr17	48821029	48821244	+	1000	80.5
642_1298	chr17	76415882	76416100	+	1000	80.5
642_1299	chr1_KI270711v1_random	8424	8819	+	1000	80.5
642_1300	chr2	50273106	50273320	+	1000	80.5
642_1301	chr2	121135535	121135749	+	1000	80.5
642_1302	chr2	186380885	186381091	+	1000	80.5
642_1303	chr20	9141163	9141388	+	1000	80.5
642_1304	chr3	29426755	29426995	+	1000	80.5
642_1305	chr5	142698567	142698776	+	1000	80.5
642_1306	chr6	36088327	36088532	+	1000	80.5
642_1307	chrX	66097066	66097268	+	1000	80.5
642_1308	chr10	17427295	17427504	+	1000	80.0
642_1309	chr11	75388684	75388920	+	1000	80.0
642_1310	chr11	110857353	110857559	+	1000	80.0
642_1311	chr17	45009973	45010201	+	1000	80.0
642_1312	chr19	14343381	14343586	+	1000	80.0
642_1313	chr2	216773110	216773335	+	1000	80.0
642_1314	chr4	40032877	40033136	+	1000	80.0
642_1315	chr5	49661362	49661600	+	1000	80.0
642_1316	chr5	85621704	85621952	+	1000	80.0
642_1317	chr6	32405816	32406058	+	1000	80.0
642_1318	chr9	98906849	98907098	+	1000	80.0
642_1319	chr1	226563070	226563306	+	1000	79.5
642_1320	chr13	17742778	17743000	+	1000	79.5
642_1321	chr13	67224282	67224519	+	1000	79.5
642_1322	chr16	30426453	30426685	+	1000	79.5
642_1323	chr16	79969571	79969788	+	1000	79.5
642_1324	chr18	688406	688630	+	1000	79.5
642_1325	chr20	35539815	35540053	+	1000	79.5
642_1326	chr5	49599514	49599756	+	1000	79.5
642_1327	chr6	110198612	110198874	+	1000	79.5
642_1328	chr8	143598173	143598407	+	1000	79.5
642_1329	chr9	113215192	113215412	+	1000	79.5
642_1330	chrX	140360387	140360650	+	1000	79.5
642_1331	chr1	24247432	24247669	+	1000	79.0
642_1332	chr10	24383666	24383879	+	1000	79.0
642_1333	chr11	86937218	86937471	+	1000	79.0
642_1334	chr11	97973354	97973588	+	1000	79.0
642_1335	chr12	32021410	32021657	+	1000	79.0
642_1336	chr16	59475844	59476086	+	1000	79.0
642_1337	chr6	35451611	35451839	+	1000	79.0
642_1338	chr7	23488813	23489015	+	1000	79.0
642_1339	chr9	130797649	130797886	+	1000	79.0
642_1340	chr9	132799062	132799313	+	1000	79.0
642_1341	chrX	114338940	114339177	+	1000	79.0
642_1342	chr1	30631755	30632002	+	1000	78.5
642_1343	chr12	56299857	56300126	+	1000	78.5
642_1344	chr12	108641091	108641313	+	1000	78.5
642_1345	chr14	44370805	44371024	+	1000	78.5
642_1346	chr18	12539237	12539456	+	1000	78.5
642_1347	chr19	55460402	55460634	+	1000	78.5
642_1348	chr2	17319236	17319442	+	1000	78.5
642_1349	chr6	35181959	35182198	+	1000	78.5
642_1350	chr6	119284041	119284282	+	1000	78.5
642_1351	chr7	99376101	99376302	+	1000	78.5
642_1352	chr8	32422620	32422848	+	1000	78.5
642_1353	chr9	37679052	37679259	+	1000	78.5
642_1354	chr9	125693600	125693850	+	1000	78.5
642_1355	chr1	93591819	93592025	+	1000	78.0
642_1356	chr10	21318874	21319102	+	1000	78.0
642_1357	chr11	7454946	7455150	+	1000	78.0
642_1358	chr11	35359603	35359813	+	1000	78.0
642_1359	chr15	94243493	94243733	+	1000	78.0
642_1360	chr19	47283527	47283743	+	1000	78.0
642_1361	chr2	62933582	62933805	+	1000	78.0
642_1362	chr22	21641699	21642037	+	1000	78.0
642_1363	chr3	123244190	123244424	+	1000	78.0
642_1364	chr4	7859462	7859682	+	1000	78.0
642_1365	chr5	25553171	25553391	+	1000	78.0
642_1366	chr8	10798526	10798744	+	1000	78.0
642_1367	chr9	120515581	120515789	+	1000	78.0
642_1368	chrUn_KI270742v1	9593	9796	+	1000	78.0
642_1369	chr1	30722191	30722445	+	1000	77.5
642_1370	chr10	3890677	3890949	+	1000	77.5
642_1371	chr10	92839188	92839395	+	1000	77.5
642_1372	chr2	70369155	70369386	+	1000	77.5
642_1373	chr2	90383709	90383911	+	1000	77.5
642_1374	chr3	10353236	10353491	+	1000	77.5
642_1375	chr7	74414684	74414895	+	1000	77.5
642_1376	chrX	47971341	47971559	+	1000	77.5
642_1377	chr17	17603902	17604126	+	1000	77.0
642_1378	chr17	76486078	76486348	+	1000	77.0
642_1379	chr17_KI270729v1_random	2219	2531	+	1000	77.0
642_1380	chr18	12375512	12375777	+	1000	77.0
642_1381	chr2	82027998	82028211	+	1000	77.0
642_1382	chr2	172628166	172628369	+	1000	77.0
642_1383	chr4	42446904	42447116	+	1000	77.0
642_1384	chr6	109450840	109451093	+	1000	77.0
642_1385	chr7	156764040	156764243	+	1000	77.0
642_1386	chr1	51284555	51284825	+	1000	76.5
642_1387	chr1	191876082	191876310	+	1000	76.5
642_1388	chr1	227736876	227737108	+	1000	76.5
642_1389	chr10	79977102	79977345	+	1000	76.5
642_1390	chr10	132210192	132210459	+	1000	76.5
642_1391	chr11	102221172	102221425	+	1000	76.5
642_1392	chr12	116556428	116556672	+	1000	76.5
642_1393	chr15	95148235	95148465	+	1000	76.5
642_1394	chr18	25298862	25299068	+	1000	76.5
642_1395	chr19	1362097	1362310	+	1000	76.5
642_1396	chr20	9368981	9369208	+	1000	76.5
642_1397	chr22	21629163	21629395	+	1000	76.5
642_1398	chr5	36439148	36439362	+	1000	76.5
642_1399	chr6	163439034	163439239	+	1000	76.5
642_1400	chr7	10657919	10658127	+	1000	76.5
642_1401	chr9	128072525	128072725	+	1000	76.5
642_1402	chrX	114962281	114962485	+	1000	76.5
642_1403	chr1	22471086	22471297	+	1000	76.0
642_1404	chr1	30778284	30778590	+	1000	76.0
642_1405	chr1	34898507	34898737	+	1000	76.0
642_1406	chr1	113138876	113139096	+	1000	76.0
642_1407	chr10	16016802	16017005	+	1000	76.0
642_1408	chr10	40441048	40441254	+	1000	76.0
642_1409	chr15	99132991	99133212	+	1000	76.0
642_1410	chr19	18460423	18460628	+	1000	76.0
642_1411	chr2	57965306	57965510	+	1000	76.0
642_1412	chr2	144529075	144529299	+	1000	76.0
642_1413	chr2	153808767	153808976	+	1000	76.0
642_1414	chr2	168773862	168774093	+	1000	76.0
642_1415	chr2	207395004	207395234	+	1000	76.0
642_1416	chr20	50304089	50304320	+	1000	76.0
642_1417	chr22	22720327	22720531	+	1000	76.0
642_1418	chr3	14251516	14251780	+	1000	76.0
642_1419	chr3	44441414	44441632	+	1000	76.0
642_1420	chr3	171650697	171650940	+	1000	76.0
642_1421	chr5	102797582	102797782	+	1000	76.0
642_1422	chr6	16109055	16109301	+	1000	76.0
642_1423	chr6	127008536	127008739	+	1000	76.0
642_1424	chr1	211630765	211631032	+	1000	75.5
642_1425	chr17	43975967	43976169	+	1000	75.5
642_1426	chr19	29671845	29672097	+	1000	75.5
642_1427	chr2	149855924	149856138	+	1000	75.5
642_1428	chr20	13910543	13910783	+	1000	75.5
642_1429	chr21	42540156	42540435	+	1000	75.5
642_1430	chr3	4980323	4980555	+	1000	75.5
642_1431	chr3	58463137	58463382	+	1000	75.5
642_1432	chr3	112856642	112856858	+	1000	75.5
642_1433	chr5	61886328	61886574	+	1000	75.5
642_1434	chr7	40702231	40702458	+	1000	75.5
642_1435	chr7	95398569	95398858	+	1000	75.5
642_1436	chr9	130840132	130840381	+	1000	75.5
642_1437	chr1	1098033	1098239	+	1000	75.0
642_1438	chr1	223732612	223732847	+	1000	75.0
642_1439	chr10	59240657	59240865	+	1000	75.0
642_1440	chr11	16133927	16134163	+	1000	75.0
642_1441	chr12	34311440	34311684	+	1000	75.0
642_1442	chr12	53426424	53426674	+	1000	75.0
642_1443	chr14	103140812	103141022	+	1000	75.0
642_1444	chr16	69174067	69174274	+	1000	75.0
642_1445	chr17	81395195	81395416	+	1000	75.0
642_1446	chr2	62287959	62288223	+	1000	75.0
642_1447	chr2	168604325	168604548	+	1000	75.0
642_1448	chr20	31060511	31060716	+	1000	75.0
642_1449	chr5	158320365	158320576	+	1000	75.0
642_1450	chr6	56649129	56649337	+	1000	75.0
642_1451	chr6	71977933	71978150	+	1000	75.0
642_1452	chr7	26899577	26899814	+	1000	75.0
642_1453	chr1	69755740	69755942	+	1000	74.5
642_1454	chr1	184822360	184822560	+	1000	74.5
642_1455	chr12	101021536	101021771	+	1000	74.5
642_1456	chr13	25722994	25723205	+	1000	74.5
642_1457	chr14	73717363	73717578	+	1000	74.5
642_1458	chr16	48817085	48817336	+	1000	74.5
642_1459	chr16	53863955	53864174	+	1000	74.5
642_1460	chr19	17794819	17795154	+	1000	74.5
642_1461	chr3	264982	265193	+	1000	74.5
642_1462	chr3	170806218	170806431	+	1000	74.5
642_1463	chr4	75548007	75548209	+	1000	74.5
642_1464	chr7	13532436	13532654	+	1000	74.5
642_1465	chr7	106859036	106859311	+	1000	74.5
642_1466	chr8	12559938	12560140	+	1000	74.5
642_1467	chr8	31706618	31706835	+	1000	74.5
642_1468	chr8	117358843	117359052	+	1000	74.5
642_1469	chr1	84406551	84406780	+	1000	74.0
642_1470	chr1	122933776	122934022	+	1000	74.0
642_1471	chr11	35474788	35474996	+	1000	74.0
642_1472	chr12	4571814	4572024	+	1000	74.0
642_1473	chr14	20430146	20430354	+	1000	74.0
642_1474	chr15	35888913	35889137	+	1000	74.0
642_1475	chr17	20734012	20734225	+	1000	74.0
642_1476	chr18	26461553	26461767	+	1000	74.0
642_1477	chr2	10306946	10307180	+	1000	74.0
642_1478	chr3	71186080	71186298	+	1000	74.0
642_1479	chr3	136343816	136344054	+	1000	74.0
642_1480	chr3	171103267	171103538	+	1000	74.0
642_1481	chr5	44821252	44821462	+	1000	74.0
642_1482	chr7	77320267	77320468	+	1000	74.0
642_1483	chr8	133275767	133275998	+	1000	74.0
642_1484	chr9	99301823	99302053	+	1000	74.0
642_1485	chr1	5189509	5189744	+	1000	73.5
642_1486	chr1	200902115	200902316	+	1000	73.5
642_1487	chr1	206391976	206392201	+	1000	73.5
642_1488	chr1	234612574	234612817	+	1000	73.5
642_1489	chr10	22805468	22805711	+	1000	73.5
642_1490	chr12	126908404	126908629	+	1000	73.5
642_1491	chr17	77421042	77421257	+	1000	73.5
642_1492	chr2	58594234	58594484	+	1000	73.5
642_1493	chr4	17238730	17238937	+	1000	73.5
642_1494	chr4	122700230	122700465	+	1000	73.5
642_1495	chr1	27931912	27932140	+	1000	73.0
642_1496	chr1	58870034	58870254	+	1000	73.0
642_1497	chr1	93079108	93079321	+	1000	73.0
642_1498	chr1	173742593	173742809	+	1000	73.0
642_1499	chr1	234554511	234554724	+	1000	73.0
642_1500	chr10	98415731	98415991	+	1000	73.0
642_1501	chr2	125698367	125698575	+	1000	73.0
642_1502	chr22	22670181	22670431	+	1000	73.0
642_1503	chr22	22928383	22928590	+	1000	73.0
642_1504	chr22	23251622	23251988	+	1000	73.0
642_1505	chr3	37028481	37028735	+	1000	73.0
642_1506	chr3	96843599	96843827	+	1000	73.0
642_1507	chr4	53937411	53937615	+	1000	73.0
642_1508	chr5	67297474	67297674	+	1000	73.0
642_1509	chr6	158004029	158004269	+	1000	73.0
642_1510	chr8	23184678	23184893	+	1000	73.0
642_1511	chr1	16644431	16644826	+	1000	72.5
642_1512	chr11	70193835	70194068	+	1000	72.5
642_1513	chr12	113108335	113108553	+	1000	72.5
642_1514	chr17	39014111	39014328	+	1000	72.5
642_1515	chr6	34416192	34416428	+	1000	72.5
642_1516	chr8	16606851	16607090	+	1000	72.5
642_1517	chrX	89204961	89205228	+	1000	72.5
642_1518	chrX	119709681	119709942	+	1000	72.5
642_1519	chr1	21170983	21171244	+	1000	72.0
642_1520	chr1	38581557	38581772	+	1000	72.0
642_1521	chr11	8460069	8460325	+	1000	72.0
642_1522	chr14	49045045	49045302	+	1000	72.0
642_1523	chr14	102533902	102534171	+	1000	72.0
642_1524	chr15	72968579	72968792	+	1000	72.0
642_1525	chr16	28523936	28524197	+	1000	72.0
642_1526	chr18	1511854	1512088	+	1000	72.0
642_1527	chr22	22710144	22710400	+	1000	72.0
642_1528	chr3	98099959	98100174	+	1000	72.0
642_1529	chr4	80097510	80097720	+	1000	72.0
642_1530	chr4	101426682	101426903	+	1000	72.0
642_1531	chr5	51890496	51890731	+	1000	72.0
642_1532	chr5	60125716	60125937	+	1000	72.0
642_1533	chr6	52233080	52233323	+	1000	72.0
642_1534	chr7	7583840	7584055	+	1000	72.0
642_1535	chr1	37394607	37394869	+	1000	71.5
642_1536	chr1	156123738	156123961	+	1000	71.5
642_1537	chr12	66813597	66813824	+	1000	71.5
642_1538	chr12	109504159	109504410	+	1000	71.5
642_1539	chr2	232086118	232086351	+	1000	71.5
642_1540	chr22	22748395	22748690	+	1000	71.5
642_1541	chr4	18369721	18369978	+	1000	71.5
642_1542	chr4	105273276	105273526	+	1000	71.5
642_1543	chr5	139597876	139598130	+	1000	71.5
642_1544	chr6	10621231	10621487	+	1000	71.5
642_1545	chr7	5693064	5693284	+	1000	71.5
642_1546	chr8	32783411	32783622	+	1000	71.5
642_1547	chr8	37779746	37779988	+	1000	71.5
642_1548	chr9	133253355	133253561	+	1000	71.5
642_1549	chrX	150683197	150683404	+	1000	71.5
642_1550	chr1	161173097	161173297	+	1000	71.0
642_1551	chr10	36428581	36428814	+	1000	71.0
642_1552	chr13	60213446	60213684	+	1000	71.0
642_1553	chr16	1294123	1294323	+	1000	71.0
642_1554	chr17	33874617	33874841	+	1000	71.0
642_1555	chr2	61250985	61251192	+	1000	71.0
642_1556	chr2	168658848	168659048	+	1000	71.0
642_1557	chr20	9363763	9363973	+	1000	71.0
642_1558	chr20	47109037	47109288	+	1000	71.0
642_1559	chr3	123616755	123616956	+	1000	71.0
642_1560	chr3	169303743	169303954	+	1000	71.0
642_1561	chr5	15483744	15483948	+	1000	71.0
642_1562	chr5	61001692	61001953	+	1000	71.0
642_1563	chr5	107952536	107952750	+	1000	71.0
642_1564	chr6	15904782	15905025	+	1000	71.0
642_1565	chr1	40232434	40232643	+	1000	70.5
642_1566	chr1	110176312	110176579	+	1000	70.5
642_1567	chr11	64204622	64204846	+	1000	70.5
642_1568	chr12	110998248	110998503	+	1000	70.5
642_1569	chr16	15952030	15952237	+	1000	70.5
642_1570	chr2	166384734	166384956	+	1000	70.5
642_1571	chr2	186487412	186487618	+	1000	70.5
642_1572	chr3	60355931	60356132	+	1000	70.5
642_1573	chr4	108828686	108828957	+	1000	70.5
642_1574	chr4	148057036	148057299	+	1000	70.5
642_1575	chr9	114072218	114072426	+	1000	70.5
642_1576	chrX	12548421	12548640	+	1000	70.5
642_1577	chr1	74426659	74426863	+	1000	70.0
642_1578	chr1	123985347	123985595	+	1000	70.0
642_1579	chr1	186082346	186082558	+	1000	70.0
642_1580	chr1	222886445	222886699	+	1000	70.0
642_1581	chr1	230152103	230152341	+	1000	70.0
642_1582	chr11	352522	352724	+	1000	70.0
642_1583	chr11	62545706	62545908	+	1000	70.0
642_1584	chr11	74024662	74024871	+	1000	70.0
642_1585	chr11	79938014	79938237	+	1000	70.0
642_1586	chr11	110317469	110317716	+	1000	70.0
642_1587	chr14	71543874	71544088	+	1000	70.0
642_1588	chr18	59520676	59520885	+	1000	70.0
642_1589	chr19	35145131	35145403	+	1000	70.0
642_1590	chr22	40813868	40814153	+	1000	70.0
642_1591	chr3	14948109	14948330	+	1000	70.0
642_1592	chr3	148226373	148226605	+	1000	70.0
642_1593	chr4	49101415	49101623	+	1000	70.0
642_1594	chr5	124649960	124650175	+	1000	70.0
642_1595	chr6	76834456	76834735	+	1000	70.0
642_1596	chr6	149565599	149565814	+	1000	70.0
642_1597	chr7	130500479	130500734	+	1000	70.0
642_1598	chr8	101051710	101051911	+	1000	70.0
642_1599	chr9	76370752	76371016	+	1000	70.0
642_1600	chrX	57132138	57132344	+	1000	70.0
642_1601	chr10	23768345	23768575	+	1000	69.5
642_1602	chr15	56784054	56784406	+	1000	69.5
642_1603	chr15	77070468	77070722	+	1000	69.5
642_1604	chr18	31138784	31139017	+	1000	69.5
642_1605	chr19	5749069	5749271	+	1000	69.5
642_1606	chr19	8641329	8641610	+	1000	69.5
642_1607	chr19	9701571	9701781	+	1000	69.5
642_1608	chr2	200100104	200100329	+	1000	69.5
642_1609	chr2	201126399	201126639	+	1000	69.5
642_1610	chr22	19854916	19855260	+	1000	69.5
642_1611	chr22	21876788	21877014	+	1000	69.5
642_1612	chr22	22770147	22770456	+	1000	69.5
642_1613	chr3	150238165	150238370	+	1000	69.5
642_1614	chr4	42706174	42706426	+	1000	69.5
642_1615	chr4	132527892	132528115	+	1000	69.5
642_1616	chr5	94788603	94788844	+	1000	69.5
642_1617	chr9	94157077	94157294	+	1000	69.5
642_1618	chr1	26334994	26335197	+	1000	69.0
642_1619	chr1	39127580	39127786	+	1000	69.0
642_1620	chr1	112893390	112893634	+	1000	69.0
642_1621	chr1	124080197	124080430	+	1000	69.0
642_1622	chr1	202586561	202586796	+	1000	69.0
642_1623	chr1	221962463	221962681	+	1000	69.0
642_1624	chr10	27347538	27347751	+	1000	69.0
642_1625	chr11	97963548	97963787	+	1000	69.0
642_1626	chr13	69044713	69044942	+	1000	69.0
642_1627	chr16	8375294	8375530	+	1000	69.0
642_1628	chr16	85336206	85336427	+	1000	69.0
642_1629	chr16	86370129	86370339	+	1000	69.0
642_1630	chr2	134985149	134985351	+	1000	69.0
642_1631	chr20	47360575	47360844	+	1000	69.0
642_1632	chr22	21666168	21666498	+	1000	69.0
642_1633	chr22_KI270733v1_random	164449	164672	+	1000	69.0
642_1634	chr3	48829596	48829803	+	1000	69.0
642_1635	chr3	188348710	188348964	+	1000	69.0
642_1636	chr3	197151637	197151853	+	1000	69.0
642_1637	chr6	24454564	24454772	+	1000	69.0
642_1638	chr6	149847580	149847786	+	1000	69.0
642_1639	chr7	100479202	100479466	+	1000	69.0
642_1640	chr1	44036092	44036313	+	1000	68.5
642_1641	chr10	40127935	40128138	+	1000	68.5
642_1642	chr11	83166563	83166774	+	1000	68.5
642_1643	chr16	83134704	83134914	+	1000	68.5
642_1644	chr17	43121200	43121422	+	1000	68.5
642_1645	chr17	80219474	80219698	+	1000	68.5
642_1646	chr22	20291522	20291742	+	1000	68.5
642_1647	chr22	41367182	41367397	+	1000	68.5
642_1648	chr3	155730906	155731117	+	1000	68.5
642_1649	chr5	95707683	95707907	+	1000	68.5
642_1650	chr6	108699786	108700039	+	1000	68.5
642_1651	chrUn_KI270411v1	1239	1508	+	1000	68.5
642_1652	chr1	124514099	124514325	+	1000	68.0
642_1653	chr1	143231370	143231580	+	1000	68.0
642_1654	chr11	62599113	62599366	+	1000	68.0
642_1655	chr17	2194835	2195080	+	1000	68.0
642_1656	chr18	58699659	58699882	+	1000	68.0
642_1657	chr3	45054144	45054411	+	1000	68.0
642_1658	chr3	169657410	169657704	+	1000	68.0
642_1659	chr3	188646628	188646847	+	1000	68.0
642_1660	chr4	19104276	19104489	+	1000	68.0
642_1661	chr4	141571356	141571556	+	1000	68.0
642_1662	chr4	172042667	172042869	+	1000	68.0
642_1663	chr4_GL000008v2_random	3236	3446	+	1000	68.0
642_1664	chr5	166200627	166200840	+	1000	68.0
642_1665	chr6	146700140	146700383	+	1000	68.0
642_1666	chr7	16514810	16515022	+	1000	68.0
642_1667	chr7	108572506	108572791	+	1000	68.0
642_1668	chr7	139092247	139092504	+	1000	68.0
642_1669	chr8	27488956	27489163	+	1000	68.0
642_1670	chr8	43056043	43056294	+	1000	68.0
642_1671	chr11	75554219	75554424	+	1000	67.5
642_1672	chr12	111789871	111790087	+	1000	67.5
642_1673	chr14	23750464	23750664	+	1000	67.5
642_1674	chr16	34590850	34591051	+	1000	67.5
642_1675	chr2	677208	677432	+	1000	67.5
642_1676	chr2	73684342	73684550	+	1000	67.5
642_1677	chr2	90380648	90380856	+	1000	67.5
642_1678	chr2	148991056	148991273	+	1000	67.5
642_1679	chr20	52962273	52962490	+	1000	67.5
642_1680	chr20	53688295	53688526	+	1000	67.5
642_1681	chr3	58308758	58309015	+	1000	67.5
642_1682	chr4	23937313	23937555	+	1000	67.5
642_1683	chr4	49120929	49121139	+	1000	67.5
642_1684	chr4	76198425	76198649	+	1000	67.5
642_1685	chr4	185782626	185782853	+	1000	67.5
642_1686	chr5	91225068	91225292	+	1000	67.5
642_1687	chr5	95147050	95147258	+	1000	67.5
642_1688	chr5	108144360	108144601	+	1000	67.5
642_1689	chr5	158120435	158120651	+	1000	67.5
642_1690	chr5	159094888	159095096	+	1000	67.5
642_1691	chr6	62640831	62641052	+	1000	67.5
642_1692	chr7	143370274	143370527	+	1000	67.5
642_1693	chr9	95382558	95382770	+	1000	67.5
642_1694	chr9	111915053	111915271	+	1000	67.5
642_1695	chr9	131178109	131178389	+	1000	67.5
642_1696	chr1	179363481	179363691	+	1000	67.0
642_1697	chr1	191541839	191542054	+	1000	67.0
642_1698	chr1	222588213	222588423	+	1000	67.0
642_1699	chr10	41882493	41882749	+	1000	67.0
642_1700	chr13	77449353	77449560	+	1000	67.0
642_1701	chr14	51495349	51495585	+	1000	67.0
642_1702	chr19	45168832	45169048	+	1000	67.0
642_1703	chr2	47225601	47225843	+	1000	67.0
642_1704	chr2	210954620	210954824	+	1000	67.0
642_1705	chr3	4734553	4734759	+	1000	67.0
642_1706	chr3	14245346	14245553	+	1000	67.0
642_1707	chr3	176939508	176939724	+	1000	67.0
642_1708	chr6	13352260	13352494	+	1000	67.0
642_1709	chr6	24365339	24365549	+	1000	67.0
642_1710	chr6	140923137	140923404	+	1000	67.0
642_1711	chr7	141192463	141192703	+	1000	67.0
642_1712	chr8	93874168	93874375	+	1000	67.0
642_1713	chr9	92607134	92607335	+	1000	67.0
642_1714	chr1	30846627	30846859	+	1000	66.5
642_1715	chr1	122842630	122842877	+	1000	66.5
642_1716	chr1	150169007	150169258	+	1000	66.5
642_1717	chr1	159881946	159882184	+	1000	66.5
642_1718	chr1	160228472	160228749	+	1000	66.5
642_1719	chr13	80675539	80675750	+	1000	66.5
642_1720	chr16	58389802	58390014	+	1000	66.5
642_1721	chr21	46029394	46029595	+	1000	66.5
642_1722	chr22	19408328	19408608	+	1000	66.5
642_1723	chr3	116579979	116580240	+	1000	66.5
642_1724	chr6	42783396	42783601	+	1000	66.5
642_1725	chr7	23486855	23487071	+	1000	66.5
642_1726	chr7	116705503	116705730	+	1000	66.5
642_1727	chr7	138023918	138024136	+	1000	66.5
642_1728	chr9	131057751	131058147	+	1000	66.5
642_1729	chr1	59498771	59498993	+	1000	66.0
642_1730	chr1	155093920	155094127	+	1000	66.0
642_1731	chr12	25631217	25631418	+	1000	66.0
642_1732	chr16	14293849	14294056	+	1000	66.0
642_1733	chr17	50426245	50426445	+	1000	66.0
642_1734	chr18	9653518	9653757	+	1000	66.0
642_1735	chr2	9740483	9740700	+	1000	66.0
642_1736	chr2	149028456	149028680	+	1000	66.0
642_1737	chr2	233838396	233838602	+	1000	66.0
642_1738	chr3	13485200	13485452	+	1000	66.0
642_1739	chr3	193827389	193827643	+	1000	66.0
642_1740	chr5	65880811	65881016	+	1000	66.0
642_1741	chr6	16005874	16006089	+	1000	66.0
642_1742	chr6	32971911	32972133	+	1000	66.0
642_1743	chr6	138310406	138310608	+	1000	66.0
642_1744	chr6	146274957	146275196	+	1000	66.0
642_1745	chr8	61457952	61458190	+	1000	66.0
642_1746	chr9	128437673	128437989	+	1000	66.0
642_1747	chrX	135396650	135396865	+	1000	66.0
642_1748	chr1	16248939	16249146	+	1000	65.5
642_1749	chr1	203610110	203610351	+	1000	65.5
642_1750	chr12	89674378	89674631	+	1000	65.5
642_1751	chr2	119383835	119384041	+	1000	65.5
642_1752	chr20	9837729	9837942	+	1000	65.5
642_1753	chr22	22168515	22168745	+	1000	65.5
642_1754	chr3	49345604	49345830	+	1000	65.5
642_1755	chr3	175607002	175607237	+	1000	65.5
642_1756	chr5	170614323	170614528	+	1000	65.5
642_1757	chr7	121079502	121079727	+	1000	65.5
642_1758	chr9	130866405	130866669	+	1000	65.5
642_1759	chr9	130931443	130931649	+	1000	65.5
642_1760	chr9	138045057	138045298	+	1000	65.5
642_1761	chr1	25410076	25410291	+	1000	65.0
642_1762	chr1	235067845	235068148	+	1000	65.0
642_1763	chr10	28261660	28261875	+	1000	65.0
642_1764	chr10	70559384	70559620	+	1000	65.0
642_1765	chr13	40318448	40318669	+	1000	65.0
642_1766	chr15	89383702	89383903	+	1000	65.0
642_1767	chr16	23832969	23833217	+	1000	65.0
642_1768	chr17	6476878	6477091	+	1000	65.0
642_1769	chr17	39639107	39639325	+	1000	65.0
642_1770	chr17	76414631	76414852	+	1000	65.0
642_1771	chr19	10037927	10038178	+	1000	65.0
642_1772	chr2	104050750	104050973	+	1000	65.0
642_1773	chr2	173740733	173740936	+	1000	65.0
642_1774	chr2	205197814	205198055	+	1000	65.0
642_1775	chr20	48695833	48696057	+	1000	65.0
642_1776	chr20	50635997	50636199	+	1000	65.0
642_1777	chr21	31397548	31397757	+	1000	65.0
642_1778	chr22	21108925	21109136	+	1000	65.0
642_1779	chr22	22519882	22520224	+	1000	65.0
642_1780	chr5	74641227	74641467	+	1000	65.0
642_1781	chr5	140252537	140252858	+	1000	65.0
642_1782	chr6	43630052	43630287	+	1000	65.0
642_1783	chr6	167811691	167811968	+	1000	65.0
642_1784	chr7	65254085	65254352	+	1000	65.0
642_1785	chr7	74994074	74994326	+	1000	65.0
642_1786	chr1	211643835	211644069	+	1000	64.5
642_1787	chr10	76091915	76092117	+	1000	64.5
642_1788	chr11	43394048	43394250	+	1000	64.5
642_1789	chr12	120526449	120526705	+	1000	64.5
642_1790	chr16	19913400	19913603	+	1000	64.5
642_1791	chr16	87580986	87581193	+	1000	64.5
642_1792	chr17	76044701	76044907	+	1000	64.5
642_1793	chr22	22745382	22745691	+	1000	64.5
642_1794	chr3	32532524	32532808	+	1000	64.5
642_1795	chr4	58111908	58112112	+	1000	64.5
642_1796	chr4	110678591	110678831	+	1000	64.5
642_1797	chr5	141934423	141934629	+	1000	64.5
642_1798	chr6	36874613	36874843	+	1000	64.5
642_1799	chr6	168514333	168514555	+	1000	64.5
642_1800	chr7	137996384	137996634	+	1000	64.5
642_1801	chr1	212478208	212478441	+	1000	64.0
642_1802	chr1	237288186	237288407	+	1000	64.0
642_1803	chr10	58158924	58159136	+	1000	64.0
642_1804	chr11	100793580	100793799	+	1000	64.0
642_1805	chr11	119751781	119751981	+	1000	64.0
642_1806	chr15	66818120	66818324	+	1000	64.0
642_1807	chr15	89782147	89782368	+	1000	64.0
642_1808	chr17	79011512	79011752	+	1000	64.0
642_1809	chr1_KI270709v1_random	10525	10732	+	1000	64.0
642_1810	chr2	126950580	126950783	+	1000	64.0
642_1811	chr2	167945943	167946202	+	1000	64.0
642_1812	chr22	22022910	22023167	+	1000	64.0
642_1813	chr22	22955873	22956084	+	1000	64.0
642_1814	chr5	150103760	150103978	+	1000	64.0
642_1815	chr5	172437548	172437781	+	1000	64.0
642_1816	chr6	15555208	15555510	+	1000	64.0
642_1817	chr6	36201723	36202011	+	1000	64.0
642_1818	chr6	85047907	85048169	+	1000	64.0
642_1819	chr6	167005392	167005616	+	1000	64.0
642_1820	chr7	128741140	128741350	+	1000	64.0
642_1821	chr7	135490912	135491130	+	1000	64.0
642_1822	chr8	52628854	52629087	+	1000	64.0
642_1823	chr9	37242186	37242395	+	1000	64.0
642_1824	chr9	99607030	99607268	+	1000	64.0
642_1825	chrUn_KI270744v1	108087	108364	+	1000	64.0
642_1826	chrX	7641266	7641467	+	1000	64.0
