#PeakID	chr	start	end	strand	idrScore	count
77_11507	chr15	65862694	65862926	+	1000	70.0
77_11508	chr15	72319693	72319904	+	1000	70.0
77_11509	chr15	76180406	76180606	+	1000	70.0
77_11510	chr15	78182013	78182263	+	1000	70.0
77_11511	chr15	82877901	82878122	+	1000	70.0
77_11512	chr15	83011612	83011844	+	1000	70.0
77_11513	chr15	98647394	98647600	+	1000	70.0
77_11514	chr16	7266232	7266472	+	1000	70.0
77_11515	chr16	8109591	8109807	+	1000	70.0
77_11516	chr16	8614515	8614730	+	1000	70.0
77_11517	chr16	10944339	10944594	+	1000	70.0
77_11518	chr16	13904379	13904583	+	1000	70.0
77_11519	chr16	15574177	15574403	+	1000	70.0
77_11520	chr16	16063771	16063975	+	1000	70.0
77_11521	chr16	19332607	19332821	+	1000	70.0
77_11522	chr16	29185153	29185366	+	1000	70.0
77_11523	chr16	30896487	30896690	+	1000	70.0
77_11524	chr16	66622894	66623129	+	1000	70.0
77_11525	chr16	67922492	67922693	+	1000	70.0
77_11526	chr16	84526965	84527176	+	1000	70.0
77_11527	chr16	85134316	85134527	+	1000	70.0
77_11528	chr16	89446958	89447161	+	1000	70.0
77_11529	chr17	1400135	1400340	+	1000	70.0
77_11530	chr17	2353081	2353306	+	1000	70.0
77_11531	chr17	5840485	5840705	+	1000	70.0
77_11532	chr17	6361845	6362046	+	1000	70.0
77_11533	chr17	7440661	7440889	+	1000	70.0
77_11534	chr17	15699501	15699710	+	1000	70.0
77_11535	chr17	33964435	33964647	+	1000	70.0
77_11536	chr17	49191915	49192120	+	1000	70.0
77_11537	chr17	50565860	50566081	+	1000	70.0
77_11538	chr17	63523035	63523248	+	1000	70.0
77_11539	chr17	68247890	68248146	+	1000	70.0
77_11540	chr17	77140577	77140798	+	1000	70.0
77_11541	chr18	2826659	2826905	+	1000	70.0
77_11542	chr18	8520337	8520561	+	1000	70.0
77_11543	chr18	9475303	9475520	+	1000	70.0
77_11544	chr18	23528694	23528903	+	1000	70.0
77_11545	chr19	1205413	1205613	+	1000	70.0
77_11546	chr19	1279769	1279980	+	1000	70.0
77_11547	chr19	1533844	1534063	+	1000	70.0
77_11548	chr19	6530793	6531009	+	1000	70.0
77_11549	chr19	6999397	6999624	+	1000	70.0
77_11550	chr19	10106217	10106438	+	1000	70.0
77_11551	chr19	13096631	13096842	+	1000	70.0
77_11552	chr19	45469238	45469453	+	1000	70.0
77_11553	chr19	48623534	48623736	+	1000	70.0
77_11554	chr19	54684537	54684767	+	1000	70.0
77_11555	chr19	55280810	55281049	+	1000	70.0
77_11556	chr19	57888977	57889189	+	1000	70.0
77_11557	chr2	9815893	9816099	+	1000	70.0
77_11558	chr2	69741942	69742180	+	1000	70.0
77_11559	chr2	95525758	95525962	+	1000	70.0
77_11560	chr2	99255587	99255796	+	1000	70.0
77_11561	chr2	99753618	99753829	+	1000	70.0
77_11562	chr2	110848623	110848840	+	1000	70.0
77_11563	chr2	134278371	134278573	+	1000	70.0
77_11564	chr2	173412742	173412949	+	1000	70.0
77_11565	chr2	175180978	175181186	+	1000	70.0
77_11566	chr2	231961557	231961772	+	1000	70.0
77_11567	chr2	238239056	238239283	+	1000	70.0
77_11568	chr2	241217477	241217687	+	1000	70.0
77_11569	chr20	44693720	44693943	+	1000	70.0
77_11570	chr20	50160267	50160511	+	1000	70.0
77_11571	chr20	56694221	56694427	+	1000	70.0
77_11572	chr20	57581275	57581489	+	1000	70.0
77_11573	chr21	14243928	14244153	+	1000	70.0
77_11574	chr21	35909816	35910029	+	1000	70.0
77_11575	chr21	36117478	36117688	+	1000	70.0
77_11576	chr22	19403257	19403469	+	1000	70.0
77_11577	chr22	19959818	19960033	+	1000	70.0
77_11578	chr22	21784829	21785213	+	1000	70.0
77_11579	chr22	21790439	21790670	+	1000	70.0
77_11580	chr22	21860728	21861041	+	1000	70.0
77_11581	chr22	22064038	22064312	+	1000	70.0
77_11582	chr22	22474764	22475085	+	1000	70.0
77_11583	chr22	22535015	22535349	+	1000	70.0
77_11584	chr22	22674087	22674348	+	1000	70.0
77_11585	chr22	22934139	22934398	+	1000	70.0
77_11586	chr22	23053295	23053548	+	1000	70.0
77_11587	chr22	23119505	23119828	+	1000	70.0
77_11588	chr22	23148557	23148892	+	1000	70.0
77_11589	chr22	23184543	23184881	+	1000	70.0
77_11590	chr22	39948290	39948493	+	1000	70.0
77_11591	chr22	47129974	47130205	+	1000	70.0
77_11592	chr22	50482257	50482466	+	1000	70.0
77_11593	chr3	12771244	12771445	+	1000	70.0
77_11594	chr3	13461558	13461791	+	1000	70.0
77_11595	chr3	14178537	14178755	+	1000	70.0
77_11596	chr3	47042486	47042686	+	1000	70.0
77_11597	chr3	132781975	132782193	+	1000	70.0
77_11598	chr3	160449675	160449899	+	1000	70.0
77_11599	chr3	179694832	179695054	+	1000	70.0
77_11600	chr3	184335813	184336018	+	1000	70.0
77_11601	chr3	186442305	186442513	+	1000	70.0
77_11602	chr4	79181240	79181448	+	1000	70.0
77_11603	chr4	79298181	79298387	+	1000	70.0
77_11604	chr4	80072651	80073198	+	1000	70.0
77_11605	chr4	99949420	99949623	+	1000	70.0
77_11606	chr4	118278956	118279163	+	1000	70.0
77_11607	chr4	158827780	158827982	+	1000	70.0
77_11608	chr4	169626959	169627201	+	1000	70.0
77_11609	chr5	10664258	10664478	+	1000	70.0
77_11610	chr5	37851916	37852146	+	1000	70.0
77_11611	chr5	43064834	43065060	+	1000	70.0
77_11612	chr5	132086477	132086693	+	1000	70.0
77_11613	chr5	133530355	133530560	+	1000	70.0
77_11614	chr5	138465304	138465536	+	1000	70.0
77_11615	chr5	149187641	149188003	+	1000	70.0
77_11616	chr5	173635873	173636088	+	1000	70.0
77_11617	chr6	2841749	2841955	+	1000	70.0
77_11618	chr6	4337154	4337366	+	1000	70.0
77_11619	chr6	7691653	7691854	+	1000	70.0
77_11620	chr6	33314578	33314813	+	1000	70.0
77_11621	chr6	39948510	39948714	+	1000	70.0
77_11622	chr6	68649761	68649980	+	1000	70.0
77_11623	chr7	2649206	2649422	+	1000	70.0
77_11624	chr7	5266697	5266922	+	1000	70.0
77_11625	chr7	23181796	23182021	+	1000	70.0
77_11626	chr7	25125726	25125928	+	1000	70.0
77_11627	chr7	67518867	67519074	+	1000	70.0
77_11628	chr7	73742955	73743180	+	1000	70.0
77_11629	chr7	73749228	73749487	+	1000	70.0
77_11630	chr7	78019064	78019277	+	1000	70.0
77_11631	chr7	134891435	134891660	+	1000	70.0
77_11632	chr7	139451794	139451996	+	1000	70.0
77_11633	chr7	146074026	146074239	+	1000	70.0
77_11634	chr7	157293224	157293437	+	1000	70.0
77_11635	chr8	1746210	1746412	+	1000	70.0
77_11636	chr8	7158675	7158877	+	1000	70.0
77_11637	chr8	22367026	22367242	+	1000	70.0
77_11638	chr8	26823188	26823390	+	1000	70.0
77_11639	chr8	27774153	27774407	+	1000	70.0
77_11640	chr8	47180236	47180445	+	1000	70.0
77_11641	chr8	57210022	57210298	+	1000	70.0
77_11642	chr8	102239545	102239746	+	1000	70.0
77_11643	chr8	122659446	122659665	+	1000	70.0
77_11644	chr8	124998246	124998454	+	1000	70.0
77_11645	chr8	143982712	143982943	+	1000	70.0
77_11646	chr9	98291823	98292056	+	1000	70.0
77_11647	chr9	98833377	98833600	+	1000	70.0
77_11648	chr9	98885574	98885787	+	1000	70.0
77_11649	chr9	107749894	107750100	+	1000	70.0
77_11650	chr9	127897844	127898078	+	1000	70.0
77_11651	chr9	130829141	130829383	+	1000	70.0
77_11652	chr9	130837733	130838065	+	1000	70.0
77_11653	chr9	130930527	130930896	+	1000	70.0
77_11654	chr9	130949918	130950171	+	1000	70.0
77_11655	chr9	130954462	130954760	+	1000	70.0
77_11656	chr9	131137713	131137920	+	1000	70.0
77_11657	chr9	131152115	131152473	+	1000	70.0
77_11658	chr9	131157529	131157821	+	1000	70.0
77_11659	chr9	131173047	131173248	+	1000	70.0
77_11660	chr9	131183082	131183296	+	1000	70.0
77_11661	chr9	132145078	132145286	+	1000	70.0
77_11662	chr9	133018536	133018792	+	1000	70.0
77_11663	chr9	136841836	136842063	+	1000	70.0
77_11664	chr9	137430273	137430514	+	1000	70.0
77_11665	chrX	49627442	49627648	+	1000	70.0
77_11666	chrX	130903159	130903386	+	1000	70.0
77_11667	chrX	151928016	151928225	+	1000	70.0
77_11668	chr1	4127076	4127291	+	1000	69.0
77_11669	chr1	7826438	7826645	+	1000	69.0
77_11670	chr1	16509132	16509381	+	1000	69.0
77_11671	chr1	16513906	16514134	+	1000	69.0
77_11672	chr1	16565416	16565618	+	1000	69.0
77_11673	chr1	16633185	16633437	+	1000	69.0
77_11674	chr1	16930667	16930877	+	1000	69.0
77_11675	chr1	21577397	21577616	+	1000	69.0
77_11676	chr1	21631939	21632209	+	1000	69.0
77_11677	chr1	22913515	22913758	+	1000	69.0
77_11678	chr1	26788101	26788313	+	1000	69.0
77_11679	chr1	27934956	27935203	+	1000	69.0
77_11680	chr1	28518203	28518459	+	1000	69.0
77_11681	chr1	31471614	31471835	+	1000	69.0
77_11682	chr1	38600981	38601198	+	1000	69.0
77_11683	chr1	58971732	58971959	+	1000	69.0
77_11684	chr1	117671900	117672105	+	1000	69.0
77_11685	chr1	117841318	117841567	+	1000	69.0
77_11686	chr1	161119494	161119699	+	1000	69.0
77_11687	chr1	166703227	166703432	+	1000	69.0
77_11688	chr1	176540632	176540843	+	1000	69.0
77_11689	chr1	200886076	200886295	+	1000	69.0
77_11690	chr1	201335160	201335390	+	1000	69.0
77_11691	chr1	204699206	204699435	+	1000	69.0
77_11692	chr1	222039057	222039263	+	1000	69.0
77_11693	chr1	230501905	230502106	+	1000	69.0
77_11694	chr1	233607757	233608025	+	1000	69.0
77_11695	chr1	241519702	241519932	+	1000	69.0
77_11696	chr1	246932157	246932361	+	1000	69.0
77_11697	chr10	30374325	30374529	+	1000	69.0
77_11698	chr10	49607041	49607244	+	1000	69.0
77_11699	chr10	71860456	71860667	+	1000	69.0
77_11700	chr10	73991949	73992159	+	1000	69.0
77_11701	chr10	132354921	132355130	+	1000	69.0
77_11702	chr11	875672	875891	+	1000	69.0
77_11703	chr11	27317817	27318038	+	1000	69.0
77_11704	chr11	54132888	54133091	+	1000	69.0
77_11705	chr11	66289011	66289303	+	1000	69.0
77_11706	chr11	68120710	68120928	+	1000	69.0
77_11707	chr11	68121696	68121917	+	1000	69.0
77_11708	chr11	68470503	68470724	+	1000	69.0
77_11709	chr11	69644343	69644547	+	1000	69.0
77_11710	chr11	72434392	72434616	+	1000	69.0
77_11711	chr11	75576525	75576729	+	1000	69.0
77_11712	chr11	119902882	119903085	+	1000	69.0
77_11713	chr12	69585506	69585760	+	1000	69.0
77_11714	chr12	92880034	92880255	+	1000	69.0
77_11715	chr12	100266983	100267192	+	1000	69.0
77_11716	chr12	103964858	103965089	+	1000	69.0
77_11717	chr12	113186134	113186340	+	1000	69.0
77_11718	chr12	121686864	121687066	+	1000	69.0
77_11719	chr12	124169710	124169946	+	1000	69.0
77_11720	chr12	128180207	128180433	+	1000	69.0
77_11721	chr12	131245642	131245870	+	1000	69.0
77_11722	chr12	132986255	132986498	+	1000	69.0
77_11723	chr13	113220101	113220319	+	1000	69.0
77_11724	chr14	49634226	49634452	+	1000	69.0
77_11725	chr14	78255270	78255470	+	1000	69.0
77_11726	chr14	99628987	99629221	+	1000	69.0
77_11727	chr15	38547656	38547871	+	1000	69.0
77_11728	chr15	40108839	40109057	+	1000	69.0
77_11729	chr15	40291066	40291294	+	1000	69.0
77_11730	chr15	42316337	42316542	+	1000	69.0
77_11731	chr15	43747131	43747335	+	1000	69.0
77_11732	chr15	63888967	63889180	+	1000	69.0
77_11733	chr15	92071088	92071303	+	1000	69.0
77_11734	chr15	92143840	92144053	+	1000	69.0
77_11735	chr15	92904314	92904522	+	1000	69.0
77_11736	chr16	2968796	2969043	+	1000	69.0
77_11737	chr16	11010908	11011139	+	1000	69.0
77_11738	chr16	21554911	21555120	+	1000	69.0
77_11739	chr16	30875296	30875499	+	1000	69.0
77_11740	chr16	58734227	58734466	+	1000	69.0
77_11741	chr16	88686449	88686662	+	1000	69.0
77_11742	chr17	21330855	21331058	+	1000	69.0
77_11743	chr17	22517808	22518019	+	1000	69.0
77_11744	chr17	40098223	40098424	+	1000	69.0
77_11745	chr17	44778859	44779073	+	1000	69.0
77_11746	chr17	47852263	47852515	+	1000	69.0
77_11747	chr17	48486626	48486846	+	1000	69.0
77_11748	chr17	50640754	50640960	+	1000	69.0
77_11749	chr17	58517883	58518142	+	1000	69.0
77_11750	chr17	75779569	75779854	+	1000	69.0
77_11751	chr17	78145966	78146212	+	1000	69.0
77_11752	chr17	82097584	82097786	+	1000	69.0
77_11753	chr17	83073095	83073347	+	1000	69.0
77_11754	chr18	21740589	21740799	+	1000	69.0
77_11755	chr18	22152283	22152516	+	1000	69.0
77_11756	chr18	47184730	47184969	+	1000	69.0
77_11757	chr18	58044060	58044268	+	1000	69.0
77_11758	chr19	4535200	4535418	+	1000	69.0
77_11759	chr19	5903775	5904002	+	1000	69.0
77_11760	chr19	6074721	6074931	+	1000	69.0
77_11761	chr19	7921726	7921938	+	1000	69.0
77_11762	chr19	10603295	10603510	+	1000	69.0
77_11763	chr19	13396628	13396829	+	1000	69.0
77_11764	chr19	18919609	18919826	+	1000	69.0
77_11765	chr19	19377919	19378157	+	1000	69.0
77_11766	chr19	35175866	35176079	+	1000	69.0
77_11767	chr19	35448117	35448337	+	1000	69.0
77_11768	chr19	36573084	36573296	+	1000	69.0
77_11769	chr19	38048402	38048605	+	1000	69.0
77_11770	chr19	38615247	38615448	+	1000	69.0
77_11771	chr19	40605329	40605534	+	1000	69.0
77_11772	chr19	48633438	48633665	+	1000	69.0
77_11773	chr19	51608040	51608250	+	1000	69.0
77_11774	chr19	53745926	53746136	+	1000	69.0
77_11775	chr19	58278693	58278921	+	1000	69.0
77_11776	chr1_KI270709v1_random	5082	5297	+	1000	69.0
77_11777	chr1_KI270709v1_random	9167	9377	+	1000	69.0
77_11778	chr2	10447861	10448084	+	1000	69.0
77_11779	chr2	32041413	32041648	+	1000	69.0
77_11780	chr2	65364345	65364567	+	1000	69.0
77_11781	chr2	69387266	69387537	+	1000	69.0
77_11782	chr2	172554878	172555085	+	1000	69.0
77_11783	chr2	172556507	172556736	+	1000	69.0
77_11784	chr2	177168441	177168689	+	1000	69.0
77_11785	chr2	190460565	190460781	+	1000	69.0
77_11786	chr2	241687177	241687394	+	1000	69.0
77_11787	chr20	2602837	2603043	+	1000	69.0
77_11788	chr20	33401448	33401678	+	1000	69.0
77_11789	chr20	44407850	44408085	+	1000	69.0
77_11790	chr20	46682252	46682467	+	1000	69.0
77_11791	chr20	50350723	50350957	+	1000	69.0
77_11792	chr20	53345723	53345936	+	1000	69.0
77_11793	chr21	32612100	32612354	+	1000	69.0
77_11794	chr21	42706891	42707096	+	1000	69.0
77_11795	chr21	42893007	42893227	+	1000	69.0
77_11796	chr21	44801700	44801903	+	1000	69.0
77_11797	chr22	19169881	19170257	+	1000	69.0
77_11798	chr22	19695818	19696070	+	1000	69.0
77_11799	chr22	20008624	20008921	+	1000	69.0
77_11800	chr22	20059401	20059620	+	1000	69.0
77_11801	chr22	20131166	20131443	+	1000	69.0
77_11802	chr22	20317312	20317676	+	1000	69.0
77_11803	chr22	20509013	20509268	+	1000	69.0
77_11804	chr22	20571462	20571720	+	1000	69.0
77_11805	chr22	20724968	20725306	+	1000	69.0
77_11806	chr22	20999882	21000101	+	1000	69.0
77_11807	chr22	21009651	21009858	+	1000	69.0
77_11808	chr22	21648890	21649282	+	1000	69.0
77_11809	chr22	21903071	21903354	+	1000	69.0
77_11810	chr22	22683034	22683348	+	1000	69.0
77_11811	chr22	22698482	22698795	+	1000	69.0
77_11812	chr22	22727683	22728054	+	1000	69.0
77_11813	chr22	22782000	22782343	+	1000	69.0
77_11814	chr22	22823383	22823601	+	1000	69.0
77_11815	chr22	22882426	22882721	+	1000	69.0
77_11816	chr22	22933238	22933565	+	1000	69.0
77_11817	chr22	23117403	23117633	+	1000	69.0
77_11818	chr22	23261994	23262213	+	1000	69.0
77_11819	chr22	37802014	37802251	+	1000	69.0
77_11820	chr22	46816501	46816714	+	1000	69.0
77_11821	chr22	50152216	50152446	+	1000	69.0
77_11822	chr3	10026236	10026555	+	1000	69.0
77_11823	chr3	10320980	10321266	+	1000	69.0
77_11824	chr3	10990779	10991008	+	1000	69.0
77_11825	chr3	25789922	25790145	+	1000	69.0
77_11826	chr3	36704367	36704578	+	1000	69.0
77_11827	chr3	39378179	39378397	+	1000	69.0
77_11828	chr3	45773925	45774146	+	1000	69.0
77_11829	chr3	48439752	48440032	+	1000	69.0
77_11830	chr3	179769853	179770057	+	1000	69.0
77_11831	chr3	185498894	185499114	+	1000	69.0
77_11832	chr4	4327710	4327938	+	1000	69.0
77_11833	chr4	9760404	9760640	+	1000	69.0
77_11834	chr4	26125067	26125279	+	1000	69.0
77_11835	chr4	48203406	48203644	+	1000	69.0
77_11836	chr4	88158920	88159121	+	1000	69.0
77_11837	chr4	103198347	103198589	+	1000	69.0
77_11838	chr4	159151192	159151420	+	1000	69.0
77_11839	chr4	165016982	165017195	+	1000	69.0
77_11840	chr4	173586267	173586510	+	1000	69.0
77_11841	chr5	14706640	14706843	+	1000	69.0
77_11842	chr5	21481772	21481995	+	1000	69.0
77_11843	chr6	3258897	3259249	+	1000	69.0
77_11844	chr6	3324559	3324773	+	1000	69.0
77_11845	chr6	4265833	4266055	+	1000	69.0
77_11846	chr6	6826291	6826497	+	1000	69.0
77_11847	chr6	12275161	12275378	+	1000	69.0
77_11848	chr6	15901435	15901642	+	1000	69.0
77_11849	chr6	15986313	15986526	+	1000	69.0
77_11850	chr6	19804756	19804966	+	1000	69.0
77_11851	chr6	28344316	28344532	+	1000	69.0
77_11852	chr6	30326598	30326937	+	1000	69.0
77_11853	chr6	30902812	30903013	+	1000	69.0
77_11854	chr6	31660547	31660756	+	1000	69.0
77_11855	chr6	42156773	42156978	+	1000	69.0
77_11856	chr6	42236830	42237036	+	1000	69.0
77_11857	chr6	43770543	43770793	+	1000	69.0
77_11858	chr6	44313186	44313397	+	1000	69.0
77_11859	chr6	138374833	138375041	+	1000	69.0
77_11860	chr6	159789443	159789664	+	1000	69.0
77_11861	chr6	169751487	169751698	+	1000	69.0
77_11862	chr7	2403265	2403475	+	1000	69.0
77_11863	chr7	24903621	24903865	+	1000	69.0
77_11864	chr7	32427769	32427977	+	1000	69.0
77_11865	chr7	32957856	32958077	+	1000	69.0
77_11866	chr7	55951796	55951999	+	1000	69.0
77_11867	chr7	75914878	75915192	+	1000	69.0
77_11868	chr7	87152606	87152890	+	1000	69.0
77_11869	chr7	95364351	95364564	+	1000	69.0
77_11870	chr7	96241823	96242029	+	1000	69.0
77_11871	chr7	100130751	100130990	+	1000	69.0
77_11872	chr7	103660600	103660800	+	1000	69.0
77_11873	chr7	104241255	104241479	+	1000	69.0
77_11874	chr7	113118543	113118763	+	1000	69.0
77_11875	chr7	150994471	150994866	+	1000	69.0
77_11876	chr7	153413377	153413583	+	1000	69.0
77_11877	chr7	155216947	155217162	+	1000	69.0
77_11878	chr8	11765530	11765768	+	1000	69.0
77_11879	chr8	19937005	19937219	+	1000	69.0
77_11880	chr8	37262227	37262438	+	1000	69.0
77_11881	chr8	37883637	37883841	+	1000	69.0
77_11882	chr8	60517370	60517661	+	1000	69.0
77_11883	chr8	89756094	89756318	+	1000	69.0
77_11884	chr8	101205053	101205269	+	1000	69.0
77_11885	chr8	130000049	130000255	+	1000	69.0
77_11886	chr8	144136723	144136954	+	1000	69.0
77_11887	chr9	2227619	2227844	+	1000	69.0
77_11888	chr9	2722873	2723097	+	1000	69.0
77_11889	chr9	27511853	27512057	+	1000	69.0
77_11890	chr9	38433010	38433215	+	1000	69.0
77_11891	chr9	96245553	96245756	+	1000	69.0
77_11892	chr9	114484951	114485155	+	1000	69.0
77_11893	chr9	121074814	121075038	+	1000	69.0
77_11894	chr9	130766795	130767101	+	1000	69.0
77_11895	chr9	130818984	130819369	+	1000	69.0
77_11896	chr9	130896114	130896393	+	1000	69.0
77_11897	chr9	130948322	130948553	+	1000	69.0
77_11898	chr9	130972671	130973028	+	1000	69.0
77_11899	chr9	130985102	130985320	+	1000	69.0
77_11900	chr9	131010645	131011038	+	1000	69.0
77_11901	chr9	131011277	131011529	+	1000	69.0
77_11902	chr9	131041446	131041830	+	1000	69.0
77_11903	chr9	131135034	131135317	+	1000	69.0
77_11904	chr9	131136875	131137108	+	1000	69.0
77_11905	chr9	131153733	131154132	+	1000	69.0
77_11906	chr9	131755675	131755887	+	1000	69.0
77_11907	chr9	133524895	133525178	+	1000	69.0
77_11908	chr9	137383183	137383420	+	1000	69.0
77_11909	chrX	37760109	37760319	+	1000	69.0
77_11910	chrX	48251400	48251628	+	1000	69.0
77_11911	chrX	120392004	120392206	+	1000	69.0
77_11912	chrX	154785810	154786031	+	1000	69.0
77_11913	chr1	3208467	3208695	+	1000	68.0
77_11914	chr1	7954126	7954445	+	1000	68.0
77_11915	chr1	9943353	9943589	+	1000	68.0
77_11916	chr1	14334514	14334786	+	1000	68.0
77_11917	chr1	15197151	15197354	+	1000	68.0
77_11918	chr1	17056135	17056343	+	1000	68.0
77_11919	chr1	17404937	17405174	+	1000	68.0
77_11920	chr1	20624776	20625000	+	1000	68.0
77_11921	chr1	23193747	23193960	+	1000	68.0
77_11922	chr1	24980944	24981167	+	1000	68.0
77_11923	chr1	25430173	25430535	+	1000	68.0
77_11924	chr1	25755466	25755675	+	1000	68.0
77_11925	chr1	27137623	27137846	+	1000	68.0
77_11926	chr1	41360303	41360525	+	1000	68.0
77_11927	chr1	43542628	43542860	+	1000	68.0
77_11928	chr1	44799744	44799964	+	1000	68.0
77_11929	chr1	45391220	45391427	+	1000	68.0
77_11930	chr1	45584060	45584285	+	1000	68.0
77_11931	chr1	64760091	64760317	+	1000	68.0
77_11932	chr1	114833511	114833712	+	1000	68.0
77_11933	chr1	116871085	116871354	+	1000	68.0
77_11934	chr1	179954835	179955114	+	1000	68.0
77_11935	chr1	209689576	209689813	+	1000	68.0
77_11936	chr1	210052444	210052677	+	1000	68.0
77_11937	chr1	227900712	227900913	+	1000	68.0
77_11938	chr1	234373385	234373773	+	1000	68.0
77_11939	chr1	236754090	236754298	+	1000	68.0
77_11940	chr10	3828834	3829081	+	1000	68.0
77_11941	chr10	44978771	44978980	+	1000	68.0
77_11942	chr10	50659113	50659323	+	1000	68.0
77_11943	chr10	50738418	50738624	+	1000	68.0
77_11944	chr10	68901289	68901581	+	1000	68.0
77_11945	chr10	79440738	79440993	+	1000	68.0
77_11946	chr10	92753969	92754187	+	1000	68.0
77_11947	chr10	98067242	98067450	+	1000	68.0
77_11948	chr11	8058258	8058491	+	1000	68.0
77_11949	chr11	10455291	10455518	+	1000	68.0
77_11950	chr11	34588123	34588344	+	1000	68.0
77_11951	chr11	35986643	35986869	+	1000	68.0
77_11952	chr11	43387320	43387527	+	1000	68.0
77_11953	chr11	52512914	52513119	+	1000	68.0
77_11954	chr11	75214427	75214657	+	1000	68.0
77_11955	chr11	76444578	76444800	+	1000	68.0
77_11956	chr11	77300055	77300262	+	1000	68.0
77_11957	chr11	119110065	119110278	+	1000	68.0
77_11958	chr12	32255042	32255249	+	1000	68.0
77_11959	chr12	43758210	43758449	+	1000	68.0
77_11960	chr12	49551576	49551783	+	1000	68.0
77_11961	chr12	54280168	54280404	+	1000	68.0
77_11962	chr12	69624121	69624334	+	1000	68.0
77_11963	chr12	92929472	92929685	+	1000	68.0
77_11964	chr12	93460043	93460264	+	1000	68.0
77_11965	chr12	122975234	122975469	+	1000	68.0
77_11966	chr13	36297748	36297969	+	1000	68.0
77_11967	chr13	50917020	50917224	+	1000	68.0
77_11968	chr13	91356905	91357209	+	1000	68.0
77_11969	chr13	95202248	95202449	+	1000	68.0
77_11970	chr13	99179492	99179719	+	1000	68.0
77_11971	chr13	99970228	99970430	+	1000	68.0
77_11972	chr13	111051993	111052205	+	1000	68.0
77_11973	chr14	31457326	31457545	+	1000	68.0
77_11974	chr14	49767570	49767776	+	1000	68.0
77_11975	chr15	35557616	35557845	+	1000	68.0
77_11976	chr15	36867531	36867753	+	1000	68.0
77_11977	chr15	38251925	38252148	+	1000	68.0
77_11978	chr15	41402269	41402624	+	1000	68.0
77_11979	chr15	89472875	89473082	+	1000	68.0
77_11980	chr15	90869130	90869340	+	1000	68.0
77_11981	chr15	99561567	99561773	+	1000	68.0
77_11982	chr16	106707	106970	+	1000	68.0
77_11983	chr16	4771834	4772044	+	1000	68.0
77_11984	chr16	13906507	13906721	+	1000	68.0
77_11985	chr16	21995007	21995207	+	1000	68.0
77_11986	chr16	46554841	46555054	+	1000	68.0
77_11987	chr16	71467793	71468047	+	1000	68.0
77_11988	chr16	81137814	81138052	+	1000	68.0
77_11989	chr16	81745143	81745352	+	1000	68.0
77_11990	chr16	85799537	85799800	+	1000	68.0
77_11991	chr17	7126919	7127165	+	1000	68.0
77_11992	chr17	18183306	18183541	+	1000	68.0
77_11993	chr17	42313921	42314138	+	1000	68.0
77_11994	chr17	46940778	46940988	+	1000	68.0
77_11995	chr17	57032418	57032665	+	1000	68.0
77_11996	chr17	57634876	57635086	+	1000	68.0
77_11997	chr17	81186273	81186504	+	1000	68.0
77_11998	chr17	81418206	81418430	+	1000	68.0
77_11999	chr17	82039114	82039335	+	1000	68.0
77_12000	chr17	83072038	83072261	+	1000	68.0
77_12001	chr19	1415512	1415717	+	1000	68.0
77_12002	chr19	7535590	7535822	+	1000	68.0
77_12003	chr19	13386169	13386414	+	1000	68.0
77_12004	chr19	14117815	14118019	+	1000	68.0
77_12005	chr19	17264680	17264905	+	1000	68.0
77_12006	chr19	35306264	35306465	+	1000	68.0
77_12007	chr19	38681504	38681714	+	1000	68.0
77_12008	chr19	42075499	42075723	+	1000	68.0
77_12009	chr19	49497254	49497466	+	1000	68.0
77_12010	chr19	50025493	50025740	+	1000	68.0
77_12011	chr19	50870380	50870618	+	1000	68.0
77_12012	chr19	56026828	56027035	+	1000	68.0
77_12013	chr2	381257	381460	+	1000	68.0
77_12014	chr2	8022394	8022597	+	1000	68.0
77_12015	chr2	23540910	23541115	+	1000	68.0
77_12016	chr2	27081178	27081505	+	1000	68.0
77_12017	chr2	42342556	42342798	+	1000	68.0
77_12018	chr2	69992987	69993198	+	1000	68.0
77_12019	chr2	70135838	70136117	+	1000	68.0
77_12020	chr2	74958734	74958994	+	1000	68.0
77_12021	chr2	97608886	97609089	+	1000	68.0
77_12022	chr2	110744601	110744807	+	1000	68.0
77_12023	chr2	127644133	127644378	+	1000	68.0
77_12024	chr2	157444019	157444236	+	1000	68.0
77_12025	chr2	161033912	161034160	+	1000	68.0
77_12026	chr2	173965378	173965718	+	1000	68.0
77_12027	chr2	238771316	238771516	+	1000	68.0
77_12028	chr2	240569361	240569574	+	1000	68.0
77_12029	chr20	47331357	47331584	+	1000	68.0
77_12030	chr20	57117291	57117497	+	1000	68.0
77_12031	chr20	57578109	57578326	+	1000	68.0
77_12032	chr20	62793665	62793907	+	1000	68.0
77_12033	chr20	64057858	64058074	+	1000	68.0
77_12034	chr20	64157354	64157601	+	1000	68.0
77_12035	chr21	9652912	9653112	+	1000	68.0
77_12036	chr21	36331002	36331210	+	1000	68.0
77_12037	chr21	39445933	39446137	+	1000	68.0
77_12038	chr21	44339297	44339552	+	1000	68.0
77_12039	chr21	44897653	44897869	+	1000	68.0
77_12040	chr22	17159186	17159401	+	1000	68.0
77_12041	chr22	19635743	19635959	+	1000	68.0
77_12042	chr22	20027235	20027451	+	1000	68.0
77_12043	chr22	20305960	20306230	+	1000	68.0
