#PeakID	chr	start	end	strand	idrScore	count
986_10059	chr12	56104252	56104556	+	1000	93.0
986_10060	chr12	56853665	56853908	+	1000	93.0
986_10061	chr12	118357392	118357733	+	1000	93.0
986_10062	chr13	29402403	29402621	+	1000	93.0
986_10063	chr15	41276949	41277153	+	1000	93.0
986_10064	chr15	51185333	51185590	+	1000	93.0
986_10065	chr15	58568227	58568432	+	1000	93.0
986_10066	chr15	67882521	67882724	+	1000	93.0
986_10067	chr15	89226743	89226949	+	1000	93.0
986_10068	chr15	89815133	89815362	+	1000	93.0
986_10069	chr16	4852276	4852483	+	1000	93.0
986_10070	chr16	21300604	21300843	+	1000	93.0
986_10071	chr16	21502128	21502395	+	1000	93.0
986_10072	chr16	84132620	84132840	+	1000	93.0
986_10073	chr17	57553592	57553807	+	1000	93.0
986_10074	chr17	67110680	67110957	+	1000	93.0
986_10075	chr17	74982128	74982521	+	1000	93.0
986_10076	chr17	75904963	75905226	+	1000	93.0
986_10077	chr17	79473436	79473690	+	1000	93.0
986_10078	chr18	3666300	3666558	+	1000	93.0
986_10079	chr18	55592735	55592970	+	1000	93.0
986_10080	chr19	1479259	1479620	+	1000	93.0
986_10081	chr19	3953383	3953642	+	1000	93.0
986_10082	chr19	11736736	11736938	+	1000	93.0
986_10083	chr19	16890652	16890863	+	1000	93.0
986_10084	chr19	43672144	43672360	+	1000	93.0
986_10085	chr19	53068197	53068565	+	1000	93.0
986_10086	chr2	26355573	26355784	+	1000	93.0
986_10087	chr2	26785665	26785936	+	1000	93.0
986_10088	chr2	47337008	47337210	+	1000	93.0
986_10089	chr2	48314186	48314483	+	1000	93.0
986_10090	chr2	55282238	55282628	+	1000	93.0
986_10091	chr2	111918563	111918764	+	1000	93.0
986_10092	chr2	189880539	189880772	+	1000	93.0
986_10093	chr2	201907184	201907385	+	1000	93.0
986_10094	chr2	217059245	217059472	+	1000	93.0
986_10095	chr2	230008739	230008975	+	1000	93.0
986_10096	chr20	31607278	31607508	+	1000	93.0
986_10097	chr20	51617289	51617520	+	1000	93.0
986_10098	chr20	53739346	53739606	+	1000	93.0
986_10099	chr22	19259702	19259963	+	1000	93.0
986_10100	chr22	22002769	22002977	+	1000	93.0
986_10101	chr22	23147592	23147861	+	1000	93.0
986_10102	chr3	37291390	37291624	+	1000	93.0
986_10103	chr3	40352003	40352279	+	1000	93.0
986_10104	chr3	183369149	183369419	+	1000	93.0
986_10105	chr4	4339730	4339975	+	1000	93.0
986_10106	chr4	38382516	38382789	+	1000	93.0
986_10107	chr4	112153384	112153587	+	1000	93.0
986_10108	chr4	126738135	126738408	+	1000	93.0
986_10109	chr5	72953650	72953871	+	1000	93.0
986_10110	chr5	146203158	146203447	+	1000	93.0
986_10111	chr5	179612836	179613047	+	1000	93.0
986_10112	chr6	2124369	2124592	+	1000	93.0
986_10113	chr6	2903241	2903468	+	1000	93.0
986_10114	chr6	20126847	20127133	+	1000	93.0
986_10115	chr6	27591724	27591984	+	1000	93.0
986_10116	chr6	27830376	27830606	+	1000	93.0
986_10117	chr6	28480264	28480505	+	1000	93.0
986_10118	chr6	34324790	34324991	+	1000	93.0
986_10119	chr6	150267855	150268082	+	1000	93.0
986_10120	chr7	16668063	16668305	+	1000	93.0
986_10121	chr7	101913953	101914189	+	1000	93.0
986_10122	chr7	106112506	106112876	+	1000	93.0
986_10123	chr7	106449275	106449660	+	1000	93.0
986_10124	chr7	116930494	116930712	+	1000	93.0
986_10125	chr7	150400459	150400681	+	1000	93.0
986_10126	chr7	152676153	152676379	+	1000	93.0
986_10127	chr8	90224365	90224620	+	1000	93.0
986_10128	chr8	116878996	116879274	+	1000	93.0
986_10129	chr8	129647138	129647391	+	1000	93.0
986_10130	chr9	4987954	4988178	+	1000	93.0
986_10131	chr9	112061356	112061601	+	1000	93.0
986_10132	chr9	129835204	129835534	+	1000	93.0
986_10133	chr9	131276491	131276729	+	1000	93.0
986_10134	chr1	23369754	23370047	+	1000	92.5
986_10135	chr1	26771743	26771969	+	1000	92.5
986_10136	chr1	28066805	28067035	+	1000	92.5
986_10137	chr1	28518054	28518382	+	1000	92.5
986_10138	chr1	35882982	35883220	+	1000	92.5
986_10139	chr1	47211894	47212165	+	1000	92.5
986_10140	chr1	52182546	52182754	+	1000	92.5
986_10141	chr1	58896645	58896850	+	1000	92.5
986_10142	chr1	93847509	93847713	+	1000	92.5
986_10143	chr1	112619479	112619773	+	1000	92.5
986_10144	chr1	113042748	113042972	+	1000	92.5
986_10145	chr1	121092704	121092904	+	1000	92.5
986_10146	chr1	124420886	124421132	+	1000	92.5
986_10147	chr1	144523886	144524179	+	1000	92.5
986_10148	chr1	154272298	154272518	+	1000	92.5
986_10149	chr1	156914474	156914766	+	1000	92.5
986_10150	chr1	207751865	207752128	+	1000	92.5
986_10151	chr1	212031024	212031262	+	1000	92.5
986_10152	chr1	223870697	223870915	+	1000	92.5
986_10153	chr1	228139970	228140356	+	1000	92.5
986_10154	chr1	236524474	236524683	+	1000	92.5
986_10155	chr1	244834763	244835087	+	1000	92.5
986_10156	chr10	7605627	7605873	+	1000	92.5
986_10157	chr10	43574338	43574691	+	1000	92.5
986_10158	chr10	71893966	71894206	+	1000	92.5
986_10159	chr10	77909042	77909254	+	1000	92.5
986_10160	chr10	98270390	98270643	+	1000	92.5
986_10161	chr10	129034035	129034260	+	1000	92.5
986_10162	chr11	5234485	5234743	+	1000	92.5
986_10163	chr11	12997201	12997433	+	1000	92.5
986_10164	chr11	64270038	64270266	+	1000	92.5
986_10165	chr11	76823635	76823970	+	1000	92.5
986_10166	chr11	96658517	96658746	+	1000	92.5
986_10167	chr11	130309013	130309232	+	1000	92.5
986_10168	chr12	48409961	48410210	+	1000	92.5
986_10169	chr12	71641411	71641687	+	1000	92.5
986_10170	chr12	92539247	92539502	+	1000	92.5
986_10171	chr13	33542737	33542995	+	1000	92.5
986_10172	chr13	48161989	48162237	+	1000	92.5
986_10173	chr14	65940082	65940299	+	1000	92.5
986_10174	chr15	72339768	72339997	+	1000	92.5
986_10175	chr16	4476276	4476505	+	1000	92.5
986_10176	chr16	27431159	27431380	+	1000	92.5
986_10177	chr16	57691196	57691457	+	1000	92.5
986_10178	chr16	68752718	68752944	+	1000	92.5
986_10179	chr16	79863829	79864055	+	1000	92.5
986_10180	chr16	84186956	84187185	+	1000	92.5
986_10181	chr16	87871589	87871855	+	1000	92.5
986_10182	chr17	8186849	8187130	+	1000	92.5
986_10183	chr17	44070540	44070756	+	1000	92.5
986_10184	chr17	45148371	45148598	+	1000	92.5
986_10185	chr17	51260168	51260387	+	1000	92.5
986_10186	chr17	81821811	81822068	+	1000	92.5
986_10187	chr18	6927300	6927502	+	1000	92.5
986_10188	chr18	21612171	21612426	+	1000	92.5
986_10189	chr19	1874063	1874325	+	1000	92.5
986_10190	chr19	13717372	13717637	+	1000	92.5
986_10191	chr19	18389996	18390261	+	1000	92.5
986_10192	chr19	19388594	19388820	+	1000	92.5
986_10193	chr19	49496047	49496270	+	1000	92.5
986_10194	chr2	26344691	26344962	+	1000	92.5
986_10195	chr2	39515345	39515611	+	1000	92.5
986_10196	chr2	68564542	68564777	+	1000	92.5
986_10197	chr2	88754655	88754884	+	1000	92.5
986_10198	chr2	106115336	106115584	+	1000	92.5
986_10199	chr2	108652535	108652773	+	1000	92.5
986_10200	chr2	130372575	130372785	+	1000	92.5
986_10201	chr2	144444052	144444255	+	1000	92.5
986_10202	chr2	159616418	159616669	+	1000	92.5
986_10203	chr2	168998662	168998875	+	1000	92.5
986_10204	chr2	169190250	169190466	+	1000	92.5
986_10205	chr2	177164643	177164880	+	1000	92.5
986_10206	chr2	223692262	223692485	+	1000	92.5
986_10207	chr20	22390280	22390539	+	1000	92.5
986_10208	chr21	42937135	42937442	+	1000	92.5
986_10209	chr22	22840739	22840979	+	1000	92.5
986_10210	chr22	41446764	41446996	+	1000	92.5
986_10211	chr22	46604482	46604694	+	1000	92.5
986_10212	chr3	15367199	15367421	+	1000	92.5
986_10213	chr3	20325161	20325382	+	1000	92.5
986_10214	chr3	150729728	150729937	+	1000	92.5
986_10215	chr4	20698903	20699114	+	1000	92.5
986_10216	chr4	56467300	56467625	+	1000	92.5
986_10217	chr4	108834852	108835093	+	1000	92.5
986_10218	chr4	183183379	183183612	+	1000	92.5
986_10219	chr5	14268297	14268520	+	1000	92.5
986_10220	chr5	132556717	132556974	+	1000	92.5
986_10221	chr5	138036030	138036270	+	1000	92.5
986_10222	chr5	149466503	149466712	+	1000	92.5
986_10223	chr6	11920962	11921301	+	1000	92.5
986_10224	chr6	26171913	26172124	+	1000	92.5
986_10225	chr6	28728539	28728749	+	1000	92.5
986_10226	chr6	43171178	43171421	+	1000	92.5
986_10227	chr6	85593882	85594171	+	1000	92.5
986_10228	chr6	104956958	104957194	+	1000	92.5
986_10229	chr6	146879660	146879918	+	1000	92.5
986_10230	chr6	159805516	159805731	+	1000	92.5
986_10231	chr7	74279637	74279917	+	1000	92.5
986_10232	chr7	76359342	76359630	+	1000	92.5
986_10233	chr7	99723319	99723559	+	1000	92.5
986_10234	chr7	100200067	100200390	+	1000	92.5
986_10235	chr7	106365272	106365496	+	1000	92.5
986_10236	chr7	107010229	107010493	+	1000	92.5
986_10237	chr7	149422210	149422468	+	1000	92.5
986_10238	chr8	18197410	18197636	+	1000	92.5
986_10239	chr8	67064214	67064459	+	1000	92.5
986_10240	chr8	123616784	123617000	+	1000	92.5
986_10241	chr8	144755507	144755723	+	1000	92.5
986_10242	chrX	90458160	90458411	+	1000	92.5
986_10243	chr1	12650038	12650269	+	1000	92.0
986_10244	chr1	26275611	26275831	+	1000	92.0
986_10245	chr1	46247564	46247771	+	1000	92.0
986_10246	chr1	51878594	51878875	+	1000	92.0
986_10247	chr1	167928524	167928743	+	1000	92.0
986_10248	chr1	174746044	174746265	+	1000	92.0
986_10249	chr1	212596355	212596590	+	1000	92.0
986_10250	chr1	229270959	229271166	+	1000	92.0
986_10251	chr1	241847886	241848238	+	1000	92.0
986_10252	chr1	244341547	244341849	+	1000	92.0
986_10253	chr1	244653056	244653268	+	1000	92.0
986_10254	chr10	5981675	5981890	+	1000	92.0
986_10255	chr10	23512494	23512707	+	1000	92.0
986_10256	chr10	73626048	73626307	+	1000	92.0
986_10257	chr10	77969112	77969392	+	1000	92.0
986_10258	chr10	102963302	102963564	+	1000	92.0
986_10259	chr11	3920172	3920409	+	1000	92.0
986_10260	chr11	6651063	6651283	+	1000	92.0
986_10261	chr11	9347200	9347443	+	1000	92.0
986_10262	chr11	62056034	62056237	+	1000	92.0
986_10263	chr11	62753644	62753873	+	1000	92.0
986_10264	chr11	74071222	74071433	+	1000	92.0
986_10265	chr12	23781221	23781464	+	1000	92.0
986_10266	chr12	32054207	32054426	+	1000	92.0
986_10267	chr12	34310197	34310418	+	1000	92.0
986_10268	chr12	46406425	46406633	+	1000	92.0
986_10269	chr12	49130286	49130549	+	1000	92.0
986_10270	chr12	49342459	49342737	+	1000	92.0
986_10271	chr12	56224079	56224320	+	1000	92.0
986_10272	chr12	121794329	121794537	+	1000	92.0
986_10273	chr12	122500976	122501249	+	1000	92.0
986_10274	chr14	39145546	39145762	+	1000	92.0
986_10275	chr14	50342723	50342952	+	1000	92.0
986_10276	chr14	55781118	55781394	+	1000	92.0
986_10277	chr14	67418952	67419195	+	1000	92.0
986_10278	chr15	28968654	28968894	+	1000	92.0
986_10279	chr15	58367021	58367253	+	1000	92.0
986_10280	chr15	74311795	74312068	+	1000	92.0
986_10281	chr15	74615581	74615896	+	1000	92.0
986_10282	chr15	81164542	81164776	+	1000	92.0
986_10283	chr15	101652257	101652609	+	1000	92.0
986_10284	chr16	3383010	3383391	+	1000	92.0
986_10285	chr16	25048609	25048858	+	1000	92.0
986_10286	chr16	30492000	30492228	+	1000	92.0
986_10287	chr16	56478779	56478998	+	1000	92.0
986_10288	chr17	46108893	46109112	+	1000	92.0
986_10289	chr17	47323672	47323908	+	1000	92.0
986_10290	chr17	50478764	50479004	+	1000	92.0
986_10291	chr18	5237848	5238049	+	1000	92.0
986_10292	chr19	2739156	2739399	+	1000	92.0
986_10293	chr19	3721454	3721681	+	1000	92.0
986_10294	chr19	10502759	10502961	+	1000	92.0
986_10295	chr19	21134925	21135184	+	1000	92.0
986_10296	chr19	40443222	40443436	+	1000	92.0
986_10297	chr19	41262405	41262614	+	1000	92.0
986_10298	chr19	47348940	47349236	+	1000	92.0
986_10299	chr19	49876704	49876925	+	1000	92.0
986_10300	chr2	9843438	9843691	+	1000	92.0
986_10301	chr2	42984194	42984410	+	1000	92.0
986_10302	chr2	68157527	68157775	+	1000	92.0
986_10303	chr2	172099150	172099416	+	1000	92.0
986_10304	chr2	177392575	177392797	+	1000	92.0
986_10305	chr2	177478091	177478303	+	1000	92.0
986_10306	chr2	200496815	200497027	+	1000	92.0
986_10307	chr20	22928741	22928967	+	1000	92.0
986_10308	chr20	35147795	35148107	+	1000	92.0
986_10309	chr20	62686139	62686405	+	1000	92.0
986_10310	chr22	19827709	19828026	+	1000	92.0
986_10311	chr22	21108868	21109077	+	1000	92.0
986_10312	chr22	21620011	21620323	+	1000	92.0
986_10313	chr22	21827307	21827589	+	1000	92.0
986_10314	chr22	22514341	22514644	+	1000	92.0
986_10315	chr22	28544537	28544781	+	1000	92.0
986_10316	chr3	9362982	9363290	+	1000	92.0
986_10317	chr3	37243032	37243238	+	1000	92.0
986_10318	chr3	158109814	158110022	+	1000	92.0
986_10319	chr3	194476865	194477071	+	1000	92.0
986_10320	chr4	76943254	76943466	+	1000	92.0
986_10321	chr4	183444463	183444673	+	1000	92.0
986_10322	chr5	78677882	78678200	+	1000	92.0
986_10323	chr5	142446855	142447169	+	1000	92.0
986_10324	chr6	28220583	28220818	+	1000	92.0
986_10325	chr6	28505799	28506002	+	1000	92.0
986_10326	chr6	29976642	29976865	+	1000	92.0
986_10327	chr6	30814335	30814706	+	1000	92.0
986_10328	chr6	31546662	31546890	+	1000	92.0
986_10329	chr6	43143468	43143781	+	1000	92.0
986_10330	chr6	43391513	43391800	+	1000	92.0
986_10331	chr6	83442829	83443088	+	1000	92.0
986_10332	chr6	97049258	97049527	+	1000	92.0
986_10333	chr6	100881204	100881456	+	1000	92.0
986_10334	chr6	111477481	111477768	+	1000	92.0
986_10335	chr6	139748733	139748952	+	1000	92.0
986_10336	chr6	143804808	143805116	+	1000	92.0
986_10337	chr6	154615688	154615920	+	1000	92.0
986_10338	chr6	157824171	157824373	+	1000	92.0
986_10339	chr6	158849972	158850176	+	1000	92.0
986_10340	chr6	166951004	166951255	+	1000	92.0
986_10341	chr7	2717556	2717800	+	1000	92.0
986_10342	chr7	5598871	5599094	+	1000	92.0
986_10343	chr7	72828023	72828258	+	1000	92.0
986_10344	chr7	97972277	97972505	+	1000	92.0
986_10345	chr7	103074637	103074858	+	1000	92.0
986_10346	chr7	130132388	130132647	+	1000	92.0
986_10347	chr7	133354574	133354830	+	1000	92.0
986_10348	chr7	140789965	140790205	+	1000	92.0
986_10349	chr8	46617380	46617609	+	1000	92.0
986_10350	chr8	85264715	85264939	+	1000	92.0
986_10351	chr8	99046421	99046651	+	1000	92.0
986_10352	chr9	76456306	76456508	+	1000	92.0
986_10353	chr9	137578896	137579106	+	1000	92.0
986_10354	chrX	130173290	130173617	+	1000	92.0
986_10355	chrX	135893417	135893711	+	1000	92.0
986_10356	chr1	1399356	1399639	+	1000	91.5
986_10357	chr1	28751497	28751714	+	1000	91.5
986_10358	chr1	42925014	42925226	+	1000	91.5
986_10359	chr1	45411017	45411266	+	1000	91.5
986_10360	chr1	45584759	45585007	+	1000	91.5
986_10361	chr1	46348159	46348393	+	1000	91.5
986_10362	chr1	51469546	51469806	+	1000	91.5
986_10363	chr1	54054443	54054733	+	1000	91.5
986_10364	chr1	58754953	58755227	+	1000	91.5
986_10365	chr1	112705020	112705234	+	1000	91.5
986_10366	chr1	150010662	150010970	+	1000	91.5
986_10367	chr1	154497029	154497267	+	1000	91.5
986_10368	chr1	173331267	173331481	+	1000	91.5
986_10369	chr1	203305000	203305275	+	1000	91.5
986_10370	chr1	220281223	220281446	+	1000	91.5
986_10371	chr1	245791763	245791984	+	1000	91.5
986_10372	chr10	43648673	43649034	+	1000	91.5
986_10373	chr10	50260753	50261032	+	1000	91.5
986_10374	chr11	3831864	3832110	+	1000	91.5
986_10375	chr11	32365313	32365518	+	1000	91.5
986_10376	chr11	32434578	32434790	+	1000	91.5
986_10377	chr11	38766884	38767147	+	1000	91.5
986_10378	chr11	47914788	47914997	+	1000	91.5
986_10379	chr11	64240719	64241039	+	1000	91.5
986_10380	chr11	65485362	65485581	+	1000	91.5
986_10381	chr11	74710286	74710559	+	1000	91.5
986_10382	chr11	113690702	113690934	+	1000	91.5
986_10383	chr12	1439781	1440002	+	1000	91.5
986_10384	chr12	46190548	46190764	+	1000	91.5
986_10385	chr12	93184536	93184740	+	1000	91.5
986_10386	chr12	95217443	95217708	+	1000	91.5
986_10387	chr12	101855435	101855683	+	1000	91.5
986_10388	chr13	108572815	108573056	+	1000	91.5
986_10389	chr14	24161030	24161302	+	1000	91.5
986_10390	chr14	77342836	77343045	+	1000	91.5
986_10391	chr14	102646001	102646307	+	1000	91.5
986_10392	chr15	73871145	73871378	+	1000	91.5
986_10393	chr16	9068455	9068692	+	1000	91.5
986_10394	chr16	84724629	84724883	+	1000	91.5
986_10395	chr17	56960998	56961201	+	1000	91.5
986_10396	chr17	75289484	75289780	+	1000	91.5
986_10397	chr18	8999029	8999261	+	1000	91.5
986_10398	chr18	10578113	10578317	+	1000	91.5
986_10399	chr18	12883980	12884200	+	1000	91.5
986_10400	chr18	25223296	25223519	+	1000	91.5
986_10401	chr19	12908613	12908854	+	1000	91.5
986_10402	chr19	13152955	13153221	+	1000	91.5
986_10403	chr19	29683094	29683298	+	1000	91.5
986_10404	chr19	35210905	35211136	+	1000	91.5
986_10405	chr19	38413001	38413228	+	1000	91.5
986_10406	chr19	40434012	40434405	+	1000	91.5
986_10407	chr19	42302447	42302687	+	1000	91.5
986_10408	chr19	44844678	44844967	+	1000	91.5
986_10409	chr1_KI270714v1_random	9766	10007	+	1000	91.5
986_10410	chr2	48111319	48111579	+	1000	91.5
986_10411	chr2	61176898	61177165	+	1000	91.5
986_10412	chr2	101038642	101038863	+	1000	91.5
986_10413	chr2	121755447	121755695	+	1000	91.5
986_10414	chr2	177618903	177619112	+	1000	91.5
986_10415	chr2	178479076	178479278	+	1000	91.5
986_10416	chr21	32612405	32612627	+	1000	91.5
986_10417	chr21	44870539	44870748	+	1000	91.5
986_10418	chr22	19169579	19169833	+	1000	91.5
986_10419	chr3	32141005	32141209	+	1000	91.5
986_10420	chr3	40366877	40367101	+	1000	91.5
986_10421	chr3	72124119	72124353	+	1000	91.5
986_10422	chr4	73258879	73259206	+	1000	91.5
986_10423	chr4	77905920	77906149	+	1000	91.5
986_10424	chr4	88823187	88823414	+	1000	91.5
986_10425	chr4	158670949	158671204	+	1000	91.5
986_10426	chr4	173700796	173701018	+	1000	91.5
986_10427	chr5	271299	271517	+	1000	91.5
986_10428	chr5	6408657	6408904	+	1000	91.5
986_10429	chr5	10627880	10628131	+	1000	91.5
986_10430	chr6	692992	693274	+	1000	91.5
986_10431	chr6	6712595	6712840	+	1000	91.5
986_10432	chr6	11143785	11144014	+	1000	91.5
986_10433	chr6	28719605	28719824	+	1000	91.5
986_10434	chr6	28838241	28838456	+	1000	91.5
986_10435	chr6	28838981	28839236	+	1000	91.5
986_10436	chr6	28898235	28898517	+	1000	91.5
986_10437	chr6	31395884	31396155	+	1000	91.5
986_10438	chr6	49463156	49463369	+	1000	91.5
986_10439	chr6	57046448	57046671	+	1000	91.5
986_10440	chr6	107028031	107028324	+	1000	91.5
986_10441	chr6	108558481	108558683	+	1000	91.5
986_10442	chr6	122484848	122485080	+	1000	91.5
986_10443	chr6	136420861	136421101	+	1000	91.5
986_10444	chr6	137955415	137955741	+	1000	91.5
986_10445	chr6	161169780	161170016	+	1000	91.5
986_10446	chr7	5428936	5429163	+	1000	91.5
986_10447	chr7	76364746	76364995	+	1000	91.5
986_10448	chr7	128697380	128697619	+	1000	91.5
986_10449	chr7	143255653	143255898	+	1000	91.5
986_10450	chr8	37736529	37736747	+	1000	91.5
986_10451	chr8	38105276	38105476	+	1000	91.5
986_10452	chr8	42155145	42155360	+	1000	91.5
986_10453	chr8	94553501	94553731	+	1000	91.5
986_10454	chr8	124474671	124474878	+	1000	91.5
986_10455	chr9	97084674	97084928	+	1000	91.5
986_10456	chr9	108933922	108934167	+	1000	91.5
986_10457	chrUn_GL000220v1	144702	144923	+	1000	91.5
986_10458	chrX	52363270	52363483	+	1000	91.5
986_10459	chr1	6601203	6601416	+	1000	91.0
986_10460	chr1	20188426	20188660	+	1000	91.0
986_10461	chr1	23691604	23691949	+	1000	91.0
986_10462	chr1	31954769	31954976	+	1000	91.0
986_10463	chr1	33361659	33361877	+	1000	91.0
986_10464	chr1	67902843	67903091	+	1000	91.0
986_10465	chr1	108913062	108913316	+	1000	91.0
986_10466	chr1	109277541	109277749	+	1000	91.0
986_10467	chr1	111102009	111102261	+	1000	91.0
986_10468	chr1	149886893	149887098	+	1000	91.0
986_10469	chr1	151069372	151069687	+	1000	91.0
986_10470	chr1	153119465	153119727	+	1000	91.0
986_10471	chr1	181151605	181151813	+	1000	91.0
986_10472	chr1	218285227	218285427	+	1000	91.0
986_10473	chr1	234603807	234604084	+	1000	91.0
986_10474	chr1	235367206	235367560	+	1000	91.0
986_10475	chr11	3340161	3340365	+	1000	91.0
986_10476	chr11	47642439	47642645	+	1000	91.0
986_10477	chr11	59754073	59754289	+	1000	91.0
986_10478	chr11	61362138	61362400	+	1000	91.0
986_10479	chr11	65117737	65117961	+	1000	91.0
986_10480	chr11	76745841	76746058	+	1000	91.0
986_10481	chr11	78429281	78429482	+	1000	91.0
986_10482	chr11	88414573	88414831	+	1000	91.0
986_10483	chr12	89678289	89678514	+	1000	91.0
986_10484	chr12	110095813	110096049	+	1000	91.0
986_10485	chr12	122063969	122064283	+	1000	91.0
986_10486	chr14	100192866	100193068	+	1000	91.0
986_10487	chr15	64246864	64247080	+	1000	91.0
986_10488	chr15	82802564	82802791	+	1000	91.0
986_10489	chr16	11612376	11612635	+	1000	91.0
986_10490	chr16	30805405	30805725	+	1000	91.0
986_10491	chr16	34590849	34591066	+	1000	91.0
986_10492	chr16	57608331	57608554	+	1000	91.0
986_10493	chr16	88238821	88239045	+	1000	91.0
986_10494	chr17	27353665	27353902	+	1000	91.0
986_10495	chr17	42017348	42017598	+	1000	91.0
986_10496	chr17	57285352	57285613	+	1000	91.0
986_10497	chr18	35506145	35506397	+	1000	91.0
986_10498	chr18	46866655	46866865	+	1000	91.0
986_10499	chr19	5091078	5091286	+	1000	91.0
986_10500	chr19	10119846	10120078	+	1000	91.0
986_10501	chr19	10492222	10492477	+	1000	91.0
986_10502	chr19	12628106	12628381	+	1000	91.0
986_10503	chr19	21141027	21141292	+	1000	91.0
986_10504	chr19	41367848	41368119	+	1000	91.0
986_10505	chr19	49676340	49676683	+	1000	91.0
986_10506	chr19	50046931	50047168	+	1000	91.0
986_10507	chr2	10331933	10332171	+	1000	91.0
986_10508	chr2	12514844	12515064	+	1000	91.0
986_10509	chr2	27015866	27016143	+	1000	91.0
986_10510	chr2	47907426	47907641	+	1000	91.0
986_10511	chr2	61764177	61764475	+	1000	91.0
986_10512	chr2	111626117	111626385	+	1000	91.0
986_10513	chr21	44801722	44801966	+	1000	91.0
986_10514	chr22	17628852	17629146	+	1000	91.0
986_10515	chr22	21098237	21098446	+	1000	91.0
986_10516	chr3	112794920	112795159	+	1000	91.0
986_10517	chr3	152656784	152656992	+	1000	91.0
986_10518	chr3	171446891	171447131	+	1000	91.0
986_10519	chr3	186700343	186700587	+	1000	91.0
986_10520	chr4	83364419	83364639	+	1000	91.0
986_10521	chr4	152620340	152620588	+	1000	91.0
986_10522	chr4	173335159	173335383	+	1000	91.0
986_10523	chr5	39164881	39165093	+	1000	91.0
986_10524	chr5	39187116	39187429	+	1000	91.0
986_10525	chr5	81758876	81759077	+	1000	91.0
986_10526	chr5	89418395	89418605	+	1000	91.0
986_10527	chr5	90645115	90645326	+	1000	91.0
986_10528	chr5	91280531	91280737	+	1000	91.0
986_10529	chr5	112695188	112695471	+	1000	91.0
986_10530	chr5	124629144	124629382	+	1000	91.0
986_10531	chr5	139188604	139188845	+	1000	91.0
986_10532	chr6	2853701	2853984	+	1000	91.0
986_10533	chr6	11778733	11778934	+	1000	91.0
986_10534	chr6	26197016	26197270	+	1000	91.0
986_10535	chr6	27894385	27894640	+	1000	91.0
986_10536	chr6	34887972	34888192	+	1000	91.0
986_10537	chr6	37170248	37170499	+	1000	91.0
986_10538	chr6	44043655	44043870	+	1000	91.0
986_10539	chr6	109284786	109284989	+	1000	91.0
986_10540	chr6	119139281	119139494	+	1000	91.0
986_10541	chr6	136754847	136755104	+	1000	91.0
986_10542	chr6	137865002	137865242	+	1000	91.0
986_10543	chr7	873396	873685	+	1000	91.0
986_10544	chr7	1462741	1462970	+	1000	91.0
986_10545	chr7	20786780	20787052	+	1000	91.0
986_10546	chr7	96236207	96236421	+	1000	91.0
986_10547	chr7	98133245	98133476	+	1000	91.0
986_10548	chr7	99370074	99370277	+	1000	91.0
986_10549	chr7	118184033	118184313	+	1000	91.0
986_10550	chr7	127895896	127896175	+	1000	91.0
986_10551	chr7	128176756	128176957	+	1000	91.0
986_10552	chr7	128409663	128409898	+	1000	91.0
986_10553	chr7	128832631	128832924	+	1000	91.0
986_10554	chr7	129595170	129595385	+	1000	91.0
986_10555	chr7	129845555	129845770	+	1000	91.0
986_10556	chr7	135517163	135517436	+	1000	91.0
986_10557	chr8	105155768	105155991	+	1000	91.0
986_10558	chr8	123630408	123630643	+	1000	91.0
986_10559	chr8	125163487	125163693	+	1000	91.0
986_10560	chr8	125191882	125192118	+	1000	91.0
986_10561	chr9	91945313	91945541	+	1000	91.0
986_10562	chr9	105244276	105244526	+	1000	91.0
986_10563	chr9	124771404	124771690	+	1000	91.0
986_10564	chr9	125234940	125235162	+	1000	91.0
986_10565	chr9	128001802	128002018	+	1000	91.0
986_10566	chr9	128204320	128204541	+	1000	91.0
986_10567	chr9	131361523	131361779	+	1000	91.0
986_10568	chrX	119690826	119691039	+	1000	91.0
986_10569	chr1	1574837	1575076	+	1000	90.5
986_10570	chr1	1906256	1906457	+	1000	90.5
986_10571	chr1	25369982	25370203	+	1000	90.5
986_10572	chr1	31154647	31154891	+	1000	90.5
986_10573	chr1	31932651	31932881	+	1000	90.5
986_10574	chr1	37454967	37455219	+	1000	90.5
986_10575	chr1	39799301	39799517	+	1000	90.5
986_10576	chr1	40385651	40385855	+	1000	90.5
986_10577	chr1	46527967	46528194	+	1000	90.5
986_10578	chr1	53196590	53196810	+	1000	90.5
986_10579	chr1	69540163	69540377	+	1000	90.5
986_10580	chr1	91706327	91706557	+	1000	90.5
986_10581	chr1	124778060	124778296	+	1000	90.5
986_10582	chr1	154183182	154183404	+	1000	90.5
986_10583	chr1	156282842	156283047	+	1000	90.5
986_10584	chr1	166839181	166839451	+	1000	90.5
986_10585	chr1	167822390	167822606	+	1000	90.5
986_10586	chr1	223794285	223794489	+	1000	90.5
986_10587	chr1	226376389	226376650	+	1000	90.5
986_10588	chr1	226778624	226778909	+	1000	90.5
986_10589	chr1	227235047	227235279	+	1000	90.5
986_10590	chr1	244864613	244864872	+	1000	90.5
986_10591	chr10	5934062	5934285	+	1000	90.5
986_10592	chr10	12068578	12068861	+	1000	90.5
986_10593	chr10	15852106	15852330	+	1000	90.5
986_10594	chr10	15856780	15857025	+	1000	90.5
986_10595	chr10	34717004	34717223	+	1000	90.5
