#PeakID	chr	start	end	strand	idrScore	count
466_11685	chr12	64608917	64609306	+	1000	50.5
466_11686	chr12	76186523	76186729	+	1000	50.5
466_11687	chr12	88142221	88142464	+	1000	50.5
466_11688	chr12	91778985	91779214	+	1000	50.5
466_11689	chr12	95217892	95218107	+	1000	50.5
466_11690	chr12	98751847	98752130	+	1000	50.5
466_11691	chr12	101670049	101670311	+	1000	50.5
466_11692	chr12	118376098	118376494	+	1000	50.5
466_11693	chr12	121742889	121743233	+	1000	50.5
466_11694	chr12	122975850	122976092	+	1000	50.5
466_11695	chr13	41961042	41961274	+	1000	50.5
466_11696	chr13	79481348	79481656	+	1000	50.5
466_11697	chr13	107904854	107905129	+	1000	50.5
466_11698	chr13	108769571	108769780	+	1000	50.5
466_11699	chr14	67816633	67816846	+	1000	50.5
466_11700	chr14	91200871	91201140	+	1000	50.5
466_11701	chr14	102248193	102248436	+	1000	50.5
466_11702	chr14	103313674	103313919	+	1000	50.5
466_11703	chr15	34648075	34648367	+	1000	50.5
466_11704	chr15	40763934	40764173	+	1000	50.5
466_11705	chr15	48332117	48332490	+	1000	50.5
466_11706	chr15	55197101	55197381	+	1000	50.5
466_11707	chr15	64094015	64094410	+	1000	50.5
466_11708	chr15	67541390	67541645	+	1000	50.5
466_11709	chr15	75758362	75758653	+	1000	50.5
466_11710	chr15	79923807	79924022	+	1000	50.5
466_11711	chr15	84950488	84950760	+	1000	50.5
466_11712	chr15	87671418	87671632	+	1000	50.5
466_11713	chr15	90241527	90241877	+	1000	50.5
466_11714	chr16	1308423	1308650	+	1000	50.5
466_11715	chr16	3983100	3983349	+	1000	50.5
466_11716	chr16	58001182	58001490	+	1000	50.5
466_11717	chr16	67521221	67521496	+	1000	50.5
466_11718	chr16	67984865	67985067	+	907	50.5
466_11719	chr16	75111263	75111495	+	1000	50.5
466_11720	chr16	75565098	75565315	+	1000	50.5
466_11721	chr16	85001062	85001308	+	1000	50.5
466_11722	chr16	87931547	87931769	+	1000	50.5
466_11723	chr17	7583871	7584221	+	1000	50.5
466_11724	chr17	17418465	17418736	+	1000	50.5
466_11725	chr17	28662188	28662470	+	1000	50.5
466_11726	chr17	29722417	29722642	+	1000	50.5
466_11727	chr17	38752487	38752857	+	1000	50.5
466_11728	chr17	41930113	41930458	+	1000	50.5
466_11729	chr17	42024890	42025110	+	1000	50.5
466_11730	chr17	43839748	43840064	+	1000	50.5
466_11731	chr17	46192622	46192858	+	1000	50.5
466_11732	chr17	49788509	49788777	+	1000	50.5
466_11733	chr17	50472808	50473043	+	1000	50.5
466_11734	chr17	58007476	58007711	+	1000	50.5
466_11735	chr17	59297144	59297428	+	1000	50.5
466_11736	chr17	63849717	63849939	+	1000	50.5
466_11737	chr17	64332074	64332364	+	1000	50.5
466_11738	chr17	64496896	64497141	+	1000	50.5
466_11739	chr17	78188123	78188385	+	1000	50.5
466_11740	chr17	81235025	81235264	+	1000	50.5
466_11741	chr18	46397268	46397473	+	1000	50.5
466_11742	chr19	566489	566713	+	1000	50.5
466_11743	chr19	1605884	1606131	+	1000	50.5
466_11744	chr19	4769625	4769890	+	1000	50.5
466_11745	chr19	5435321	5435540	+	1000	50.5
466_11746	chr19	11597407	11597720	+	1000	50.5
466_11747	chr19	13846446	13846719	+	1000	50.5
466_11748	chr19	19388663	19388892	+	1000	50.5
466_11749	chr19	35145031	35145403	+	1000	50.5
466_11750	chr19	35207545	35207756	+	1000	50.5
466_11751	chr19	35758077	35758314	+	1000	50.5
466_11752	chr19	39031694	39031936	+	1000	50.5
466_11753	chr19	39480325	39480581	+	1000	50.5
466_11754	chr19	40209219	40209463	+	1000	50.5
466_11755	chr19	47707314	47707532	+	1000	50.5
466_11756	chr19	47723440	47723665	+	1000	50.5
466_11757	chr19	50329587	50329872	+	1000	50.5
466_11758	chr19	52942946	52943200	+	1000	50.5
466_11759	chr2	28711731	28712009	+	1000	50.5
466_11760	chr2	32627912	32628266	+	1000	50.5
466_11761	chr2	33477671	33477872	+	1000	50.5
466_11762	chr2	38365225	38365594	+	1000	50.5
466_11763	chr2	65351317	65351536	+	1000	50.5
466_11764	chr2	67993335	67993597	+	1000	50.5
466_11765	chr2	85455815	85456099	+	1000	50.5
466_11766	chr2	99771858	99772203	+	1000	50.5
466_11767	chr2	127811181	127811423	+	1000	50.5
466_11768	chr2	157838577	157838894	+	1000	50.5
466_11769	chr2	158488801	158489073	+	1000	50.5
466_11770	chr2	158505434	158505686	+	1000	50.5
466_11771	chr2	176002270	176002555	+	1000	50.5
466_11772	chr20	32744894	32745199	+	1000	50.5
466_11773	chr20	38995852	38996068	+	1000	50.5
466_11774	chr20	53869812	53870067	+	1000	50.5
466_11775	chr21	15731328	15731546	+	1000	50.5
466_11776	chr21	34086963	34087232	+	1000	50.5
466_11777	chr21	38798538	38798798	+	1000	50.5
466_11778	chr21	44012947	44013188	+	1000	50.5
466_11779	chr22	17917740	17917985	+	1000	50.5
466_11780	chr22	21004056	21004437	+	1000	50.5
466_11781	chr22	22431562	22431765	+	1000	50.5
466_11782	chr22	23533924	23534143	+	1000	50.5
466_11783	chr22	36370087	36370293	+	621	50.5
466_11784	chr22	42533386	42533597	+	1000	50.5
466_11785	chr22	42615186	42615517	+	1000	50.5
466_11786	chr3	13430576	13430786	+	1000	50.5
466_11787	chr3	14652491	14652696	+	1000	50.5
466_11788	chr3	37242944	37243199	+	1000	50.5
466_11789	chr3	40477053	40477294	+	1000	50.5
466_11790	chr3	45455109	45455310	+	1000	50.5
466_11791	chr3	143307673	143307938	+	1000	50.5
466_11792	chr3	171159108	171159381	+	1000	50.5
466_11793	chr3	171239805	171240028	+	1000	50.5
466_11794	chr3	172530701	172531001	+	1000	50.5
466_11795	chr3	194326400	194326782	+	1000	50.5
466_11796	chr4	1899258	1899470	+	1000	50.5
466_11797	chr4	15681714	15682005	+	1000	50.5
466_11798	chr4	17770950	17771218	+	1000	50.5
466_11799	chr4	70714046	70714278	+	1000	50.5
466_11800	chr4	75673573	75673923	+	1000	50.5
466_11801	chr4	95289334	95289555	+	1000	50.5
466_11802	chr4	102344312	102344577	+	1000	50.5
466_11803	chr4	109027180	109027537	+	1000	50.5
466_11804	chr4	143905446	143905648	+	1000	50.5
466_11805	chr4	159047510	159047720	+	1000	50.5
466_11806	chr4	159145804	159146096	+	1000	50.5
466_11807	chr4	173168451	173168664	+	1000	50.5
466_11808	chr4	173275264	173275517	+	1000	50.5
466_11809	chr5	10304926	10305212	+	1000	50.5
466_11810	chr5	10761918	10762134	+	1000	50.5
466_11811	chr5	39116627	39116838	+	1000	50.5
466_11812	chr5	79237398	79237724	+	1000	50.5
466_11813	chr5	89313979	89314190	+	1000	50.5
466_11814	chr5	131312840	131313212	+	1000	50.5
466_11815	chr5	133051584	133051901	+	1000	50.5
466_11816	chr5	139149842	139150049	+	1000	50.5
466_11817	chr5	139661147	139661366	+	1000	50.5
466_11818	chr5	146111513	146111741	+	1000	50.5
466_11819	chr5	150560497	150560764	+	1000	50.5
466_11820	chr5	151447518	151447739	+	1000	50.5
466_11821	chr5	173746098	173746313	+	1000	50.5
466_11822	chr5	177363033	177363246	+	1000	50.5
466_11823	chr5	177390358	177390723	+	1000	50.5
466_11824	chr6	2942949	2943151	+	1000	50.5
466_11825	chr6	7150676	7151007	+	1000	50.5
466_11826	chr6	10099074	10099421	+	1000	50.5
466_11827	chr6	10633279	10633539	+	1000	50.5
466_11828	chr6	11920969	11921299	+	1000	50.5
466_11829	chr6	13908995	13909222	+	1000	50.5
466_11830	chr6	16183215	16183436	+	1000	50.5
466_11831	chr6	20401129	20401390	+	1000	50.5
466_11832	chr6	25974024	25974240	+	1000	50.5
466_11833	chr6	26056189	26056458	+	1000	50.5
466_11834	chr6	26520412	26520711	+	1000	50.5
466_11835	chr6	27142360	27142688	+	1000	50.5
466_11836	chr6	28357044	28357297	+	1000	50.5
466_11837	chr6	28802632	28802907	+	1000	50.5
466_11838	chr6	33101224	33101473	+	1000	50.5
466_11839	chr6	36334936	36335316	+	1000	50.5
466_11840	chr6	43803208	43803483	+	1000	50.5
466_11841	chr6	44256976	44257315	+	1000	50.5
466_11842	chr6	52620063	52620346	+	1000	50.5
466_11843	chr6	104956105	104956337	+	1000	50.5
466_11844	chr6	105522749	105522976	+	1000	50.5
466_11845	chr6	106444969	106445217	+	1000	50.5
466_11846	chr6	116072425	116072639	+	1000	50.5
466_11847	chr6	130988701	130988902	+	1000	50.5
466_11848	chr6	149963320	149963543	+	1000	50.5
466_11849	chr6	155314835	155315176	+	1000	50.5
466_11850	chr6	163860607	163860976	+	1000	50.5
466_11851	chr7	1138129	1138376	+	1000	50.5
466_11852	chr7	6349010	6349235	+	1000	50.5
466_11853	chr7	7105021	7105227	+	1000	50.5
466_11854	chr7	22301813	22302013	+	1000	50.5
466_11855	chr7	24794165	24794397	+	1000	50.5
466_11856	chr7	24820304	24820520	+	1000	50.5
466_11857	chr7	30134511	30134737	+	1000	50.5
466_11858	chr7	32648881	32649089	+	1000	50.5
466_11859	chr7	43756894	43757113	+	1000	50.5
466_11860	chr7	73622983	73623287	+	1000	50.5
466_11861	chr7	92886099	92886354	+	1000	50.5
466_11862	chr7	98106693	98106984	+	1000	50.5
466_11863	chr7	100100586	100100836	+	1000	50.5
466_11864	chr7	100545698	100545945	+	1000	50.5
466_11865	chr7	103074507	103074779	+	1000	50.5
466_11866	chr7	106023462	106023697	+	1000	50.5
466_11867	chr7	123527940	123528186	+	1000	50.5
466_11868	chr7	128267171	128267535	+	1000	50.5
466_11869	chr7	131231596	131231880	+	1000	50.5
466_11870	chr7	134212948	134213183	+	1000	50.5
466_11871	chr7	135558472	135558780	+	1000	50.5
466_11872	chr7	139500080	139500291	+	1000	50.5
466_11873	chr7	146053529	146053848	+	1000	50.5
466_11874	chr7	149710811	149711078	+	1000	50.5
466_11875	chr8	2640856	2641076	+	1000	50.5
466_11876	chr8	6406400	6406654	+	1000	50.5
466_11877	chr8	23049932	23050186	+	1000	50.5
466_11878	chr8	37904144	37904346	+	1000	50.5
466_11879	chr8	38785426	38785655	+	1000	50.5
466_11880	chr8	47557339	47557556	+	1000	50.5
466_11881	chr8	73312284	73312602	+	1000	50.5
466_11882	chr8	79794814	79795364	+	1000	50.5
466_11883	chr8	95228919	95229122	+	1000	50.5
466_11884	chr8	102585243	102585534	+	1000	50.5
466_11885	chr8	105493433	105493692	+	1000	50.5
466_11886	chr8	109540078	109540339	+	1000	50.5
466_11887	chr8	125191865	125192197	+	1000	50.5
466_11888	chr8	129556917	129557124	+	1000	50.5
466_11889	chr9	87714846	87715092	+	1000	50.5
466_11890	chr9	91962096	91962325	+	1000	50.5
466_11891	chr9	111966318	111966548	+	1000	50.5
466_11892	chr9	116456469	116456700	+	1000	50.5
466_11893	chr9	123524957	123525185	+	1000	50.5
466_11894	chr9	124144005	124144216	+	1000	50.5
466_11895	chr9	127786569	127786812	+	1000	50.5
466_11896	chr9	128255295	128255522	+	1000	50.5
466_11897	chr9	130847386	130847653	+	1000	50.5
466_11898	chrX	48961683	48961921	+	1000	50.5
466_11899	chrX	53225185	53225418	+	1000	50.5
466_11900	chrX	101408134	101408345	+	1000	50.5
466_11901	chr1	12018969	12019170	+	1000	50.0
466_11902	chr1	16350050	16350284	+	1000	50.0
466_11903	chr1	16611386	16611606	+	1000	50.0
466_11904	chr1	20508048	20508265	+	1000	50.0
466_11905	chr1	24741997	24742201	+	1000	50.0
466_11906	chr1	26391539	26391743	+	1000	50.0
466_11907	chr1	36088736	36088971	+	1000	50.0
466_11908	chr1	36134940	36135187	+	1000	50.0
466_11909	chr1	40058806	40059008	+	1000	50.0
466_11910	chr1	46223351	46223732	+	772	50.0
466_11911	chr1	46521343	46521716	+	1000	50.0
466_11912	chr1	47333320	47333557	+	1000	50.0
466_11913	chr1	53163251	53163638	+	1000	50.0
466_11914	chr1	54064962	54065162	+	685	50.0
466_11915	chr1	65323330	65323567	+	1000	50.0
466_11916	chr1	100337963	100338189	+	1000	50.0
466_11917	chr1	109291229	109291566	+	1000	50.0
466_11918	chr1	110336535	110336771	+	1000	50.0
466_11919	chr1	113211547	113211765	+	1000	50.0
466_11920	chr1	116909785	116909995	+	1000	50.0
466_11921	chr1	117367342	117367601	+	1000	50.0
466_11922	chr1	147170910	147171177	+	1000	50.0
466_11923	chr1	149886929	149887233	+	1000	50.0
466_11924	chr1	150165689	150165952	+	1000	50.0
466_11925	chr1	150697253	150697538	+	1000	50.0
466_11926	chr1	153958621	153958961	+	1000	50.0
466_11927	chr1	154272164	154272419	+	1000	50.0
466_11928	chr1	155697753	155697996	+	1000	50.0
466_11929	chr1	156505149	156505422	+	1000	50.0
466_11930	chr1	160366994	160367249	+	1000	50.0
466_11931	chr1	161636273	161636557	+	1000	50.0
466_11932	chr1	167635315	167635560	+	1000	50.0
466_11933	chr1	167932757	167932965	+	1000	50.0
466_11934	chr1	174890072	174890334	+	1000	50.0
466_11935	chr1	176241409	176241679	+	1000	50.0
466_11936	chr1	180970699	180970993	+	1000	50.0
466_11937	chr1	197201460	197201695	+	1000	50.0
466_11938	chr1	200640921	200641126	+	1000	50.0
466_11939	chr1	201154530	201154734	+	1000	50.0
466_11940	chr1	207389800	207390013	+	1000	50.0
466_11941	chr1	209645923	209646148	+	1000	50.0
466_11942	chr1	211614756	211614959	+	1000	50.0
466_11943	chr1	212665494	212665740	+	1000	50.0
466_11944	chr1	223123593	223123915	+	1000	50.0
466_11945	chr1	229280361	229280635	+	1000	50.0
466_11946	chr1	230681739	230681949	+	1000	50.0
466_11947	chr1	231053663	231053867	+	1000	50.0
466_11948	chr1	244353843	244354104	+	1000	50.0
466_11949	chr10	15325694	15325928	+	1000	50.0
466_11950	chr10	21130266	21130485	+	1000	50.0
466_11951	chr10	22736194	22736415	+	1000	50.0
466_11952	chr10	64041226	64041478	+	1000	50.0
466_11953	chr10	73586625	73586913	+	1000	50.0
466_11954	chr10	98778312	98778604	+	1000	50.0
466_11955	chr10	99430830	99431078	+	1000	50.0
466_11956	chr11	6531223	6531537	+	1000	50.0
466_11957	chr11	10605969	10606216	+	1000	50.0
466_11958	chr11	13208214	13208473	+	1000	50.0
466_11959	chr11	27506745	27507024	+	1000	50.0
466_11960	chr11	47991413	47991658	+	1000	50.0
466_11961	chr11	57735698	57736055	+	1000	50.0
466_11962	chr11	62622080	62622384	+	1000	50.0
466_11963	chr11	71947601	71947857	+	1000	50.0
466_11964	chr11	116276449	116276824	+	1000	50.0
466_11965	chr11	118919789	118920076	+	1000	50.0
466_11966	chr12	10674211	10674434	+	1000	50.0
466_11967	chr12	30844617	30844858	+	1000	50.0
466_11968	chr12	47308764	47309002	+	1000	50.0
466_11969	chr12	49967075	49967445	+	1000	50.0
466_11970	chr12	50762001	50762306	+	1000	50.0
466_11971	chr12	53371496	53371730	+	1000	50.0
466_11972	chr12	57520324	57520550	+	1000	50.0
466_11973	chr12	93570741	93570970	+	1000	50.0
466_11974	chr12	93591247	93591644	+	1000	50.0
466_11975	chr12	120474688	120474903	+	1000	50.0
466_11976	chr12	123973914	123974163	+	1000	50.0
466_11977	chr12	124927406	124927649	+	1000	50.0
466_11978	chr13	99268060	99268334	+	1000	50.0
466_11979	chr14	33966364	33966582	+	1000	50.0
466_11980	chr14	55383874	55384126	+	1000	50.0
466_11981	chr14	61537504	61537834	+	1000	50.0
466_11982	chr14	100676157	100676376	+	1000	50.0
466_11983	chr15	34101896	34102149	+	1000	50.0
466_11984	chr15	44426106	44426366	+	1000	50.0
466_11985	chr15	44728631	44728867	+	1000	50.0
466_11986	chr15	60479202	60479535	+	1000	50.0
466_11987	chr15	78437462	78437720	+	1000	50.0
466_11988	chr15	82849691	82849929	+	1000	50.0
466_11989	chr15	88548070	88548312	+	1000	50.0
466_11990	chr15	90034303	90034522	+	1000	50.0
466_11991	chr15	90845222	90845469	+	1000	50.0
466_11992	chr15	95684784	95685098	+	1000	50.0
466_11993	chr16	720967	721195	+	1000	50.0
466_11994	chr16	806916	807150	+	1000	50.0
466_11995	chr16	3024014	3024410	+	1000	50.0
466_11996	chr16	3158806	3159043	+	1000	50.0
466_11997	chr16	3383090	3383294	+	1000	50.0
466_11998	chr16	25111739	25111978	+	1000	50.0
466_11999	chr16	25216829	25217042	+	1000	50.0
466_12000	chr16	56462577	56462800	+	1000	50.0
466_12001	chr16	66516916	66517135	+	1000	50.0
466_12002	chr16	71564998	71565213	+	1000	50.0
466_12003	chr16	75565840	75566089	+	1000	50.0
466_12004	chr16	83953246	83953598	+	1000	50.0
466_12005	chr16	85245758	85246012	+	1000	50.0
466_12006	chr17	3640134	3640460	+	1000	50.0
466_12007	chr17	8118386	8118635	+	1000	50.0
466_12008	chr17	32069037	32069256	+	1000	50.0
466_12009	chr17	40139880	40140148	+	1000	50.0
466_12010	chr17	41521874	41522095	+	1000	50.0
466_12011	chr17	42194191	42194396	+	1000	50.0
466_12012	chr17	44708490	44708882	+	1000	50.0
466_12013	chr17	47188927	47189202	+	1000	50.0
466_12014	chr17	47219064	47219416	+	1000	50.0
466_12015	chr17	48266008	48266234	+	1000	50.0
466_12016	chr17	50169338	50169599	+	1000	50.0
466_12017	chr17	57020261	57020514	+	1000	50.0
466_12018	chr17	75393854	75394127	+	1000	50.0
466_12019	chr17	76446513	76446733	+	1000	50.0
466_12020	chr17	78381801	78382063	+	1000	50.0
466_12021	chr17	79826264	79826586	+	1000	50.0
466_12022	chr17	79839782	79840042	+	1000	50.0
466_12023	chr17	81354992	81355233	+	1000	50.0
466_12024	chr17	81911626	81911852	+	1000	50.0
466_12025	chr18	3653895	3654238	+	1000	50.0
466_12026	chr18	9137649	9137889	+	1000	50.0
466_12027	chr18	11951576	11951840	+	1000	50.0
466_12028	chr18	74242586	74242819	+	1000	50.0
466_12029	chr18	79259301	79259518	+	1000	50.0
466_12030	chr19	2236450	2236690	+	1000	50.0
466_12031	chr19	3721435	3721704	+	1000	50.0
466_12032	chr19	3785630	3785847	+	1000	50.0
466_12033	chr19	4005582	4005819	+	1000	50.0
466_12034	chr19	6736363	6736590	+	1000	50.0
466_12035	chr19	6753387	6753591	+	1000	50.0
466_12036	chr19	11273367	11273635	+	1000	50.0
466_12037	chr19	12350167	12350455	+	1000	50.0
466_12038	chr19	13847000	13847303	+	1000	50.0
466_12039	chr19	14419547	14419806	+	1000	50.0
466_12040	chr19	16258426	16258700	+	1000	50.0
466_12041	chr19	18408169	18408506	+	1000	50.0
466_12042	chr19	18439825	18440125	+	1000	50.0
466_12043	chr19	43776321	43776611	+	1000	50.0
466_12044	chr19	44845577	44845787	+	1000	50.0
466_12045	chr19	44850162	44850438	+	1000	50.0
466_12046	chr19	47515367	47515638	+	1000	50.0
466_12047	chr19	48322073	48322336	+	1000	50.0
466_12048	chr19	48445707	48445955	+	1000	50.0
466_12049	chr19	48741192	48741446	+	1000	50.0
466_12050	chr19	49118834	49119094	+	1000	50.0
466_12051	chr19	50725058	50725276	+	1000	50.0
466_12052	chr19	50743345	50743681	+	1000	50.0
466_12053	chr19	51380897	51381217	+	1000	50.0
466_12054	chr19	53869586	53869800	+	1000	50.0
466_12055	chr2	64767733	64768039	+	1000	50.0
466_12056	chr2	69387408	69387619	+	1000	50.0
466_12057	chr2	95992920	95993136	+	1000	50.0
466_12058	chr2	101308815	101309019	+	1000	50.0
466_12059	chr2	105669422	105669645	+	1000	50.0
466_12060	chr2	112631109	112631383	+	1000	50.0
466_12061	chr2	113173792	113174014	+	1000	50.0
466_12062	chr2	130372483	130372804	+	1000	50.0
466_12063	chr2	144231720	144231936	+	1000	50.0
466_12064	chr2	170206898	170207142	+	1000	50.0
466_12065	chr2	190335038	190335284	+	1000	50.0
466_12066	chr2	201158202	201158419	+	1000	50.0
466_12067	chr20	1467570	1467880	+	1000	50.0
466_12068	chr20	32391069	32391298	+	1000	50.0
466_12069	chr20	34390908	34391115	+	1000	50.0
466_12070	chr20	38826086	38826380	+	1000	50.0
466_12071	chr20	46230780	46231006	+	1000	50.0
466_12072	chr20	50818371	50818586	+	1000	50.0
466_12073	chr20	50931640	50931859	+	1000	50.0
466_12074	chr20	53611485	53611700	+	1000	50.0
466_12075	chr21	29019445	29019663	+	1000	50.0
466_12076	chr21	34996192	34996403	+	1000	50.0
466_12077	chr21	36974439	36974658	+	1000	50.0
466_12078	chr21	45948608	45948866	+	1000	50.0
466_12079	chr22	20741841	20742088	+	1000	50.0
466_12080	chr22	21062016	21062240	+	1000	50.0
466_12081	chr22	22961722	22961952	+	1000	50.0
466_12082	chr22	42120694	42120974	+	1000	50.0
466_12083	chr3	9955189	9955488	+	1000	50.0
466_12084	chr3	12706565	12706796	+	1000	50.0
466_12085	chr3	20325176	20325407	+	1000	50.0
466_12086	chr3	24376198	24376410	+	1000	50.0
466_12087	chr3	33787417	33787688	+	1000	50.0
466_12088	chr3	43632238	43632441	+	1000	50.0
466_12089	chr3	44648703	44648908	+	1000	50.0
466_12090	chr3	47503101	47503309	+	1000	50.0
466_12091	chr3	128859655	128859862	+	1000	50.0
466_12092	chr3	158644419	158644647	+	1000	50.0
466_12093	chr3	170809552	170809755	+	1000	50.0
466_12094	chr3	171813983	171814305	+	1000	50.0
466_12095	chr3	177198801	177199047	+	1000	50.0
466_12096	chr3	179260047	179260253	+	1000	50.0
466_12097	chr3	182937782	182938023	+	1000	50.0
466_12098	chr3	184541141	184541352	+	1000	50.0
466_12099	chr3	195178209	195178422	+	1000	50.0
466_12100	chr3	196082090	196082412	+	1000	50.0
466_12101	chr4	3037348	3037582	+	1000	50.0
466_12102	chr4	6673542	6673751	+	1000	50.0
466_12103	chr4	8548895	8549097	+	1000	50.0
466_12104	chr4	55841953	55842180	+	1000	50.0
466_12105	chr4	56981910	56982111	+	1000	50.0
466_12106	chr4	78658016	78658266	+	1000	50.0
466_12107	chr4	98864567	98864773	+	1000	50.0
466_12108	chr4	141912919	141913143	+	1000	50.0
466_12109	chr5	78510320	78510528	+	1000	50.0
466_12110	chr5	90409402	90409738	+	1000	50.0
466_12111	chr5	108728330	108728627	+	1000	50.0
466_12112	chr5	111083379	111083586	+	1000	50.0
466_12113	chr5	134739142	134739448	+	1000	50.0
466_12114	chr5	134905773	134906146	+	1000	50.0
466_12115	chr5	138337978	138338327	+	1000	50.0
466_12116	chr5	150774267	150774522	+	1000	50.0
466_12117	chr5	177529547	177529823	+	1000	50.0
466_12118	chr6	13407825	13408058	+	1000	50.0
466_12119	chr6	16128573	16128936	+	1000	50.0
466_12120	chr6	20444772	20445013	+	1000	50.0
466_12121	chr6	21997729	21997946	+	1000	50.0
466_12122	chr6	26593583	26593813	+	1000	50.0
466_12123	chr6	28383545	28383800	+	1000	50.0
466_12124	chr6	28946948	28947171	+	1000	50.0
466_12125	chr6	32177983	32178241	+	1000	50.0
466_12126	chr6	32968060	32968377	+	1000	50.0
466_12127	chr6	35363401	35363733	+	1000	50.0
466_12128	chr6	36546916	36547286	+	1000	50.0
466_12129	chr6	37033254	37033457	+	1000	50.0
466_12130	chr6	37192711	37192931	+	1000	50.0
466_12131	chr6	39251492	39251695	+	1000	50.0
466_12132	chr6	43575388	43575673	+	1000	50.0
466_12133	chr6	43838642	43838896	+	1000	50.0
466_12134	chr6	47135824	47136043	+	1000	50.0
466_12135	chr6	47309835	47310223	+	1000	50.0
466_12136	chr6	90351234	90351437	+	1000	50.0
466_12137	chr6	108736104	108736327	+	1000	50.0
466_12138	chr6	125013346	125013551	+	1000	50.0
466_12139	chr6	144886633	144886998	+	1000	50.0
466_12140	chr6	158168510	158168713	+	1000	50.0
466_12141	chr6	161379920	161380126	+	1000	50.0
466_12142	chr7	1462672	1462892	+	1000	50.0
466_12143	chr7	22123232	22123456	+	1000	50.0
466_12144	chr7	23474488	23474882	+	1000	50.0
466_12145	chr7	56051227	56051480	+	1000	50.0
466_12146	chr7	100725312	100725607	+	1000	50.0
466_12147	chr7	102988224	102988465	+	1000	50.0
466_12148	chr7	107165364	107165599	+	1000	50.0
466_12149	chr7	121438479	121438820	+	1000	50.0
466_12150	chr7	129661712	129661933	+	1000	50.0
466_12151	chr7	133958874	133959164	+	1000	50.0
466_12152	chr7	134547454	134547734	+	1000	50.0
466_12153	chr7	140923991	140924381	+	1000	50.0
466_12154	chr7	149422276	149422520	+	1000	50.0
466_12155	chr7	157525512	157525738	+	1000	50.0
466_12156	chr7	159146152	159146496	+	1000	50.0
466_12157	chr8	2623392	2623595	+	1000	50.0
466_12158	chr8	10801752	10801981	+	1000	50.0
466_12159	chr8	17922495	17922843	+	1000	50.0
466_12160	chr8	37892739	37892945	+	1000	50.0
466_12161	chr8	37897024	37897256	+	1000	50.0
466_12162	chr8	38103846	38104079	+	1000	50.0
466_12163	chr8	42270171	42270381	+	1000	50.0
466_12164	chr8	54106187	54106404	+	1000	50.0
466_12165	chr8	94553433	94553781	+	1000	50.0
466_12166	chr8	100410098	100410334	+	1000	50.0
466_12167	chr8	130015276	130015505	+	1000	50.0
466_12168	chr9	4799856	4800104	+	1000	50.0
466_12169	chr9	87792790	87793184	+	694	50.0
466_12170	chr9	125473242	125473546	+	1000	50.0
466_12171	chr9	130849443	130849748	+	1000	50.0
466_12172	chr9	130894595	130894804	+	1000	50.0
466_12173	chr9	131054716	131054992	+	1000	50.0
466_12174	chr9	135961430	135961682	+	1000	50.0
466_12175	chrX	39619797	39620009	+	1000	50.0
466_12176	chrX	100820217	100820427	+	1000	50.0
466_12177	chrX	152157090	152157380	+	1000	50.0
466_12178	chrX	152197466	152197739	+	1000	50.0
466_12179	chrX	154515272	154515565	+	1000	50.0
466_12180	chr1	1615481	1615690	+	1000	49.5
466_12181	chr1	2546866	2547160	+	1000	49.5
466_12182	chr1	9759346	9759604	+	1000	49.5
466_12183	chr1	11719859	11720126	+	1000	49.5
466_12184	chr1	11749148	11749358	+	1000	49.5
466_12185	chr1	12159915	12160116	+	1000	49.5
466_12186	chr1	27914776	27915166	+	1000	49.5
466_12187	chr1	28392098	28392327	+	1000	49.5
466_12188	chr1	39395406	39395625	+	1000	49.5
466_12189	chr1	39816805	39817106	+	1000	49.5
466_12190	chr1	40848616	40848855	+	1000	49.5
466_12191	chr1	46719854	46720072	+	1000	49.5
466_12192	chr1	50931411	50931730	+	1000	49.5
466_12193	chr1	51994849	51995090	+	1000	49.5
466_12194	chr1	53945355	53945588	+	1000	49.5
466_12195	chr1	55217644	55217877	+	1000	49.5
466_12196	chr1	59295681	59295903	+	1000	49.5
466_12197	chr1	89633711	89634065	+	1000	49.5
466_12198	chr1	93180023	93180325	+	1000	49.5
466_12199	chr1	109075914	109076124	+	1000	49.5
466_12200	chr1	112462930	112463144	+	1000	49.5
466_12201	chr1	155084820	155085032	+	1000	49.5
466_12202	chr1	156357005	156357231	+	1000	49.5
466_12203	chr1	161131841	161132172	+	1000	49.5
466_12204	chr1	161611836	161612105	+	1000	49.5
466_12205	chr1	175029722	175029935	+	1000	49.5
466_12206	chr1	180609825	180610153	+	1000	49.5
466_12207	chr1	181142585	181142937	+	1000	49.5
466_12208	chr1	182247913	182248141	+	1000	49.5
466_12209	chr1	197775415	197775646	+	1000	49.5
466_12210	chr1	205228937	205229289	+	1000	49.5
466_12211	chr1	205711185	205711438	+	1000	49.5
466_12212	chr1	207752522	207752817	+	1000	49.5
466_12213	chr1	212291585	212291807	+	1000	49.5
466_12214	chr1	221958259	221958559	+	897	49.5
466_12215	chr1	225481005	225481209	+	1000	49.5
466_12216	chr1	231092013	231092229	+	1000	49.5
466_12217	chr1	233543674	233543949	+	1000	49.5
466_12218	chr1	234745861	234746154	+	1000	49.5
466_12219	chr1	244296445	244296702	+	1000	49.5
466_12220	chr1	246932069	246932383	+	1000	49.5
466_12221	chr10	3420724	3420942	+	1000	49.5
466_12222	chr10	17115815	17116024	+	1000	49.5
