#PeakID	chr	start	end	strand	idrScore	count
680_6521	chr3	48301397	48301606	+	1000	133.0
680_6522	chr3	49021852	49022068	+	1000	133.0
680_6523	chr3	105626880	105627092	+	1000	133.0
680_6524	chr3	151085558	151085758	+	1000	133.0
680_6525	chr4	77820225	77820430	+	1000	133.0
680_6526	chr5	120512734	120512941	+	1000	133.0
680_6527	chr6	712916	713117	+	1000	133.0
680_6528	chr6	41546964	41547175	+	1000	133.0
680_6529	chr6	84773693	84773895	+	1000	133.0
680_6530	chr6	131063335	131063572	+	1000	133.0
680_6531	chr7	22338931	22339132	+	1000	133.0
680_6532	chr7	26291709	26291981	+	1000	133.0
680_6533	chr7	47040879	47041095	+	1000	133.0
680_6534	chr7	100984584	100984793	+	1000	133.0
680_6535	chr7	113118514	113118723	+	1000	133.0
680_6536	chr7	130141505	130141712	+	1000	133.0
680_6537	chr9	128160246	128160447	+	1000	133.0
680_6538	chr9	137168141	137168342	+	1000	133.0
680_6539	chrX	16786972	16787186	+	1000	133.0
680_6540	chr1	43358650	43358894	+	1000	132.0
680_6541	chr1	54053322	54053529	+	1000	132.0
680_6542	chr1	93908711	93908922	+	1000	132.0
680_6543	chr1	222465446	222465685	+	1000	132.0
680_6544	chr11	10934529	10934731	+	1000	132.0
680_6545	chr11	67420824	67421030	+	1000	132.0
680_6546	chr11	73788038	73788241	+	1000	132.0
680_6547	chr11	117986022	117986256	+	1000	132.0
680_6548	chr13	51552155	51552357	+	1000	132.0
680_6549	chr14	22957110	22957328	+	1000	132.0
680_6550	chr15	38547759	38547969	+	1000	132.0
680_6551	chr15	84631164	84631372	+	1000	132.0
680_6552	chr16	4263709	4263913	+	1000	132.0
680_6553	chr16	21301316	21301521	+	1000	132.0
680_6554	chr17	59331474	59331706	+	1000	132.0
680_6555	chr18	3771431	3771644	+	1000	132.0
680_6556	chr19	2944822	2945048	+	1000	132.0
680_6557	chr19	41884181	41884382	+	1000	132.0
680_6558	chr19	46414091	46414299	+	1000	132.0
680_6559	chr19	47600500	47600736	+	1000	132.0
680_6560	chr2	112600154	112600358	+	1000	132.0
680_6561	chr2	112684032	112684260	+	1000	132.0
680_6562	chr20	62143173	62143528	+	1000	132.0
680_6563	chr21	45542308	45542511	+	1000	132.0
680_6564	chr22	31290641	31290863	+	1000	132.0
680_6565	chr3	15207091	15207292	+	1000	132.0
680_6566	chr3	195954451	195954651	+	1000	132.0
680_6567	chr4	39527623	39527830	+	1000	132.0
680_6568	chr6	27545625	27545856	+	1000	132.0
680_6569	chr7	21427398	21427616	+	1000	132.0
680_6570	chr8	103415088	103415353	+	1000	132.0
680_6571	chrX	70434498	70434728	+	1000	132.0
680_6572	chr1	2526168	2526378	+	1000	131.0
680_6573	chr1	6603962	6604166	+	1000	131.0
680_6574	chr1	147172587	147172844	+	1000	131.0
680_6575	chr1	155324342	155324570	+	1000	131.0
680_6576	chr11	66439006	66439212	+	1000	131.0
680_6577	chr12	89708341	89708571	+	1000	131.0
680_6578	chr12	95858714	95858921	+	1000	131.0
680_6579	chr12	110742823	110743034	+	1000	131.0
680_6580	chr13	24512714	24512928	+	1000	131.0
680_6581	chr13	36297758	36297962	+	1000	131.0
680_6582	chr16	788371	788627	+	1000	131.0
680_6583	chr16	46400033	46400233	+	1000	131.0
680_6584	chr17	75182890	75183090	+	1000	131.0
680_6585	chr19	46601046	46601284	+	1000	131.0
680_6586	chr19	51224874	51225092	+	1000	131.0
680_6587	chr19	53365600	53365807	+	1000	131.0
680_6588	chr2	65432637	65432860	+	1000	131.0
680_6589	chr2	112481100	112481316	+	1000	131.0
680_6590	chr2	208541935	208542150	+	1000	131.0
680_6591	chr20	53800873	53801082	+	1000	131.0
680_6592	chr22	19806551	19806782	+	1000	131.0
680_6593	chr22	20429459	20429707	+	1000	131.0
680_6594	chr3	187199492	187199692	+	1000	131.0
680_6595	chr4	9381222	9381459	+	1000	131.0
680_6596	chr5	112977348	112977548	+	1000	131.0
680_6597	chr5	171462946	171463152	+	1000	131.0
680_6598	chr6	11566695	11566927	+	1000	131.0
680_6599	chr7	57819516	57819719	+	1000	131.0
680_6600	chr8	37899606	37899848	+	1000	131.0
680_6601	chr8	133284740	133284944	+	1000	131.0
680_6602	chr9	129642087	129642377	+	1000	131.0
680_6603	chr1	10378538	10378742	+	1000	130.0
680_6604	chr1	22285651	22285868	+	1000	130.0
680_6605	chr1	35931159	35931367	+	1000	130.0
680_6606	chr1	50333490	50333778	+	1000	130.0
680_6607	chr1	154627457	154627679	+	1000	130.0
680_6608	chr12	7440106	7440393	+	1000	130.0
680_6609	chr12	131832370	131832586	+	1000	130.0
680_6610	chr13	91348725	91348931	+	1000	130.0
680_6611	chr13	107864688	107864894	+	1000	130.0
680_6612	chr15	40751726	40751933	+	1000	130.0
680_6613	chr15	68277925	68278159	+	1000	130.0
680_6614	chr15	85380476	85380701	+	1000	130.0
680_6615	chr17	2398976	2399178	+	1000	130.0
680_6616	chr17	49191895	49192133	+	1000	130.0
680_6617	chr17	49230739	49230945	+	1000	130.0
680_6618	chr17	50153943	50154143	+	1000	130.0
680_6619	chr18	59359305	59359518	+	1000	130.0
680_6620	chr19	51367506	51367763	+	1000	130.0
680_6621	chr19	52897609	52897812	+	1000	130.0
680_6622	chr2	113626987	113627256	+	1000	130.0
680_6623	chr2	237966767	237967004	+	1000	130.0
680_6624	chr5	139637712	139637928	+	1000	130.0
680_6625	chr7	116526111	116526469	+	1000	130.0
680_6626	chr9	35732877	35733082	+	1000	130.0
680_6627	chrUn_KI270754v1	18050	18257	+	1000	130.0
680_6628	chrX	2609144	2609351	+	1000	130.0
680_6629	chrX	23783085	23783294	+	1000	130.0
680_6630	chr1	6579870	6580073	+	1000	129.0
680_6631	chr1	202860823	202861037	+	1000	129.0
680_6632	chr1	229625991	229626218	+	1000	129.0
680_6633	chr10	89829377	89829582	+	1000	129.0
680_6634	chr11	4453196	4453409	+	1000	129.0
680_6635	chr12	34354324	34354536	+	1000	129.0
680_6636	chr12	104286858	104287090	+	1000	129.0
680_6637	chr12	106774862	106775065	+	1000	129.0
680_6638	chr13	32315364	32315581	+	1000	129.0
680_6639	chr13	49604578	49604801	+	1000	129.0
680_6640	chr15	23687222	23687460	+	1000	129.0
680_6641	chr16	66934301	66934506	+	1000	129.0
680_6642	chr16	88768343	88768551	+	1000	129.0
680_6643	chr19	1455447	1455653	+	1000	129.0
680_6644	chr19	8390208	8390426	+	1000	129.0
680_6645	chr19	31112244	31112444	+	1000	129.0
680_6646	chr19	35899696	35899901	+	1000	129.0
680_6647	chr19	47484229	47484451	+	1000	129.0
680_6648	chr19	49664524	49664729	+	1000	129.0
680_6649	chr2	18560374	18560578	+	1000	129.0
680_6650	chr2	241701927	241702131	+	1000	129.0
680_6651	chr20	371862	372062	+	1000	129.0
680_6652	chr20	41617652	41617854	+	1000	129.0
680_6653	chr21	42373248	42373453	+	1000	129.0
680_6654	chr21	44764869	44765092	+	1000	129.0
680_6655	chr22	30289791	30289999	+	1000	129.0
680_6656	chr3	17872575	17872783	+	1000	129.0
680_6657	chr3	182364970	182365173	+	1000	129.0
680_6658	chr4	6730977	6731179	+	1000	129.0
680_6659	chr4	6783692	6783898	+	1000	129.0
680_6660	chr4	18021665	18021897	+	1000	129.0
680_6661	chr5	42993725	42993975	+	1000	129.0
680_6662	chr5	73189010	73189226	+	1000	129.0
680_6663	chr6	37536031	37536262	+	1000	129.0
680_6664	chr6	108558441	108558642	+	1000	129.0
680_6665	chr6	110875492	110875702	+	1000	129.0
680_6666	chr6	157825441	157825642	+	1000	129.0
680_6667	chr7	100837305	100837529	+	1000	129.0
680_6668	chr8	63038750	63038962	+	1000	129.0
680_6669	chr8	124450679	124450884	+	1000	129.0
680_6670	chr9	109013547	109013757	+	1000	129.0
680_6671	chr9	127943801	127944012	+	1000	129.0
680_6672	chrX	14029697	14029907	+	1000	129.0
680_6673	chr1	5818863	5819066	+	1000	128.0
680_6674	chr1	24150016	24150245	+	1000	128.0
680_6675	chr1	39691318	39691524	+	1000	128.0
680_6676	chr1	152036957	152037158	+	1000	128.0
680_6677	chr1	170702022	170702228	+	1000	128.0
680_6678	chr1	211722596	211722811	+	1000	128.0
680_6679	chr11	67583430	67583632	+	1000	128.0
680_6680	chr14	49598834	49599042	+	1000	128.0
680_6681	chr15	37101261	37101468	+	1000	128.0
680_6682	chr16	34581175	34581379	+	1000	128.0
680_6683	chr16	50153018	50153370	+	1000	128.0
680_6684	chr16	84594278	84594489	+	1000	128.0
680_6685	chr16	89828393	89828710	+	1000	128.0
680_6686	chr17	19977781	19978009	+	1000	128.0
680_6687	chr17	28552506	28552717	+	1000	128.0
680_6688	chr17	44087026	44087234	+	1000	128.0
680_6689	chr17	81923370	81923586	+	1000	128.0
680_6690	chr19	6719079	6719282	+	1000	128.0
680_6691	chr19	49363408	49363613	+	1000	128.0
680_6692	chr19	50835927	50836170	+	1000	128.0
680_6693	chr2	3595046	3595250	+	1000	128.0
680_6694	chr2	46698846	46699056	+	1000	128.0
680_6695	chr2	127701733	127701947	+	1000	128.0
680_6696	chr2	130342997	130343220	+	1000	128.0
680_6697	chr2	159135560	159135777	+	1000	128.0
680_6698	chr2	181891633	181891856	+	1000	128.0
680_6699	chr2	231781595	231781830	+	1000	128.0
680_6700	chr4	5708495	5708696	+	1000	128.0
680_6701	chr4	52038229	52038454	+	1000	128.0
680_6702	chr4	140344718	140344930	+	1000	128.0
680_6703	chr5	39669120	39669330	+	1000	128.0
680_6704	chr5	142025015	142025227	+	1000	128.0
680_6705	chr6	2634394	2634628	+	1000	128.0
680_6706	chr6	27251686	27251901	+	1000	128.0
680_6707	chr6	31197951	31198168	+	1000	128.0
680_6708	chr7	35801003	35801207	+	1000	128.0
680_6709	chr7	44885700	44885914	+	1000	128.0
680_6710	chr7	149147074	149147284	+	1000	128.0
680_6711	chr8	143599118	143599332	+	1000	128.0
680_6712	chr9	97221567	97221772	+	1000	128.0
680_6713	chr9	129131777	129131993	+	1000	128.0
680_6714	chrX	9034061	9034264	+	1000	128.0
680_6715	chrX	52811145	52811346	+	1000	128.0
680_6716	chr1	15382911	15383114	+	1000	127.0
680_6717	chr1	36373892	36374117	+	1000	127.0
680_6718	chr1	246214983	246215187	+	1000	127.0
680_6719	chr10	26534505	26534722	+	1000	127.0
680_6720	chr12	34376956	34377158	+	1000	127.0
680_6721	chr12	55049750	55049962	+	1000	127.0
680_6722	chr15	90903234	90903453	+	1000	127.0
680_6723	chr16	2178822	2179026	+	1000	127.0
680_6724	chr16	31142733	31142947	+	1000	127.0
680_6725	chr17	75516338	75516627	+	1000	127.0
680_6726	chr17	82339184	82339389	+	1000	127.0
680_6727	chr18	11961072	11961284	+	1000	127.0
680_6728	chr19	17266914	17267115	+	1000	127.0
680_6729	chr2	3651126	3651328	+	1000	127.0
680_6730	chr2	17540533	17540746	+	1000	127.0
680_6731	chr2	20050682	20050889	+	1000	127.0
680_6732	chr2	74526245	74526456	+	1000	127.0
680_6733	chr2	96951331	96951539	+	1000	127.0
680_6734	chr2	126655851	126656061	+	1000	127.0
680_6735	chr2	177212329	177212699	+	1000	127.0
680_6736	chr22	21628446	21628666	+	1000	127.0
680_6737	chr3	71542576	71542813	+	1000	127.0
680_6738	chr4	55346110	55346331	+	1000	127.0
680_6739	chr5	115169816	115170026	+	1000	127.0
680_6740	chr6	42782627	42782836	+	1000	127.0
680_6741	chr6	56954738	56955008	+	1000	127.0
680_6742	chr6	118895183	118895413	+	1000	127.0
680_6743	chr6	158559919	158560154	+	1000	127.0
680_6744	chr6	169722921	169723122	+	1000	127.0
680_6745	chr7	16646064	16646278	+	1000	127.0
680_6746	chr8	133858404	133858611	+	1000	127.0
680_6747	chr9	96418424	96418653	+	1000	127.0
680_6748	chrX	18425248	18425450	+	1000	127.0
680_6749	chrX	153474729	153474930	+	1000	127.0
680_6750	chr1	32500830	32501031	+	1000	126.0
680_6751	chr1	181906713	181906916	+	1000	126.0
680_6752	chr1	222590054	222590266	+	1000	126.0
680_6753	chr10	46786712	46786917	+	1000	126.0
680_6754	chr10	68956586	68956810	+	1000	126.0
680_6755	chr10	71339320	71339533	+	1000	126.0
680_6756	chr10	119651147	119651425	+	886	126.0
680_6757	chr11	73598140	73598343	+	1000	126.0
680_6758	chr13	72727624	72727847	+	1000	126.0
680_6759	chr13	114314287	114314544	+	1000	126.0
680_6760	chr15	34101944	34102159	+	1000	126.0
680_6761	chr17	2049882	2050128	+	1000	126.0
680_6762	chr17	18260394	18260619	+	1000	126.0
680_6763	chr17	80454784	80455003	+	1000	126.0
680_6764	chr18	48065035	48065265	+	1000	126.0
680_6765	chr19	14085741	14085952	+	1000	126.0
680_6766	chr19	34365070	34365342	+	1000	126.0
680_6767	chr19	34734079	34734284	+	1000	126.0
680_6768	chr19	35030367	35030573	+	1000	126.0
680_6769	chr2	8223777	8223994	+	1000	126.0
680_6770	chr20	35601525	35601736	+	1000	126.0
680_6771	chr20	36264939	36265147	+	1000	126.0
680_6772	chr20	62642304	62642523	+	1000	126.0
680_6773	chr21	32727927	32728129	+	1000	126.0
680_6774	chr22	19479597	19479863	+	1000	126.0
680_6775	chr3	58167451	58167658	+	1000	126.0
680_6776	chr4	126779995	126780199	+	1000	126.0
680_6777	chr4	127470504	127470757	+	1000	126.0
680_6778	chr5	68428131	68428357	+	1000	126.0
680_6779	chr5	133968494	133968709	+	1000	126.0
680_6780	chr5	178535316	178535526	+	1000	126.0
680_6781	chr6	17706756	17706962	+	1000	126.0
680_6782	chr6	19804623	19804890	+	1000	126.0
680_6783	chr6	34889074	34889288	+	1000	126.0
680_6784	chr6	152302141	152302349	+	1000	126.0
680_6785	chr6	159727676	159727880	+	1000	126.0
680_6786	chr7	72924920	72925126	+	1000	126.0
680_6787	chr7	101542796	101543031	+	1000	126.0
680_6788	chr7	124765975	124766180	+	1000	126.0
680_6789	chr7	148487016	148487234	+	1000	126.0
680_6790	chr8	41823067	41823274	+	1000	126.0
680_6791	chr8	56653339	56653555	+	1000	126.0
680_6792	chr8	70668811	70669017	+	1000	126.0
680_6793	chrUn_KI270438v1	112041	112241	+	1000	126.0
680_6794	chr1	40039687	40039897	+	1000	125.0
680_6795	chr1	91404452	91404671	+	1000	125.0
680_6796	chr1	151190039	151190259	+	1000	125.0
680_6797	chr10	133360362	133360570	+	1000	125.0
680_6798	chr11	862948	863155	+	1000	125.0
680_6799	chr11	46617096	46617333	+	1000	125.0
680_6800	chr12	67269181	67269396	+	1000	125.0
680_6801	chr15	44536973	44537187	+	1000	125.0
680_6802	chr15	65611105	65611326	+	1000	125.0
680_6803	chr16	3008784	3009001	+	1000	125.0
680_6804	chr16	15056102	15056322	+	1000	125.0
680_6805	chr16	67873015	67873218	+	1000	125.0
680_6806	chr17	58304375	58304582	+	1000	125.0
680_6807	chr17	75667149	75667360	+	1000	125.0
680_6808	chr18	22933150	22933386	+	1000	125.0
680_6809	chr19	19225086	19225338	+	1000	125.0
680_6810	chr2	159712420	159712623	+	1000	125.0
680_6811	chr2	219551534	219551742	+	1000	125.0
680_6812	chr20	63956317	63956520	+	1000	125.0
680_6813	chr21	44012124	44012337	+	1000	125.0
680_6814	chr22	19217972	19218197	+	1000	125.0
680_6815	chr22	50783641	50783918	+	1000	125.0
680_6816	chr3	14439629	14439836	+	1000	125.0
680_6817	chr3	49339999	49340227	+	1000	125.0
680_6818	chr3	51983042	51983288	+	1000	125.0
680_6819	chr4	39977787	39978004	+	1000	125.0
680_6820	chr6	33764795	33764997	+	1000	125.0
680_6821	chr6	116254069	116254271	+	1000	125.0
680_6822	chr7	57772289	57772494	+	1000	125.0
680_6823	chr7	87152448	87152753	+	1000	125.0
680_6824	chr7	99374463	99374676	+	1000	125.0
680_6825	chr8	56211668	56211885	+	1000	125.0
680_6826	chr9	6413064	6413272	+	1000	125.0
680_6827	chr9	34377005	34377213	+	1000	125.0
680_6828	chr9	98807411	98807791	+	1000	125.0
680_6829	chr9	113150948	113151161	+	1000	125.0
680_6830	chr9	124495551	124495764	+	1000	125.0
680_6831	chr1	35557711	35557925	+	1000	124.0
680_6832	chr10	43407073	43407349	+	1000	124.0
680_6833	chr10	46284460	46284678	+	1000	124.0
680_6834	chr10	50739796	50740013	+	1000	124.0
680_6835	chr10	100835910	100836111	+	1000	124.0
680_6836	chr10	121975143	121975344	+	1000	124.0
680_6837	chr11	11811515	11811736	+	1000	124.0
680_6838	chr11	65860422	65860659	+	1000	124.0
680_6839	chr11	78079757	78079977	+	1000	124.0
680_6840	chr11	112380616	112380820	+	1000	124.0
680_6841	chr12	53046912	53047115	+	1000	124.0
680_6842	chr12	105107845	105108053	+	1000	124.0
680_6843	chr14	35336766	35336979	+	1000	124.0
680_6844	chr17	1629171	1629405	+	1000	124.0
680_6845	chr17	38257389	38257592	+	1000	124.0
680_6846	chr18	8610256	8610463	+	1000	124.0
680_6847	chr19	1082042	1082273	+	1000	124.0
680_6848	chr19	3626703	3626948	+	1000	124.0
680_6849	chr19	9786042	9786250	+	1000	124.0
680_6850	chr19	18110015	18110288	+	1000	124.0
680_6851	chr19	19618667	19618926	+	1000	124.0
680_6852	chr19	49534252	49534458	+	1000	124.0
680_6853	chr19	49876570	49876784	+	1000	124.0
680_6854	chr19	53193263	53193472	+	1000	124.0
680_6855	chr2	85561453	85561665	+	1000	124.0
680_6856	chr2	209423864	209424083	+	1000	124.0
680_6857	chr20	1225381	1225589	+	1000	124.0
680_6858	chr20	21767734	21767937	+	1000	124.0
680_6859	chr20	37160680	37160893	+	1000	124.0
680_6860	chr20	43666958	43667167	+	1000	124.0
680_6861	chr21	9816813	9817015	+	1000	124.0
680_6862	chr21	43719026	43719252	+	1000	124.0
680_6863	chr21	43766812	43767012	+	1000	124.0
680_6864	chr3	38455022	38455238	+	1000	124.0
680_6865	chr3	150763231	150763471	+	1000	124.0
680_6866	chr4	77075488	77075689	+	1000	124.0
680_6867	chr5	76716841	76717057	+	1000	124.0
680_6868	chr6	7139848	7140059	+	1000	124.0
680_6869	chr6	41787124	41787328	+	1000	124.0
680_6870	chr6	144008214	144008480	+	1000	124.0
680_6871	chr7	76379889	76380152	+	1000	124.0
680_6872	chr9	136950086	136950295	+	1000	124.0
680_6873	chr9	137430325	137430526	+	1000	124.0
680_6874	chr1	26321586	26321786	+	1000	123.0
680_6875	chr1	65309260	65309478	+	1000	123.0
680_6876	chr1	109509678	109509892	+	1000	123.0
680_6877	chr1	145961949	145962162	+	1000	123.0
680_6878	chr1	231528464	231528715	+	1000	123.0
680_6879	chr1	245956266	245956481	+	1000	123.0
680_6880	chr1	247110655	247110856	+	1000	123.0
680_6881	chr10	45594711	45594913	+	1000	123.0
680_6882	chr10	79444861	79445090	+	1000	123.0
680_6883	chr11	17207882	17208095	+	1000	123.0
680_6884	chr11	117467063	117467263	+	1000	123.0
680_6885	chr12	109093317	109093524	+	1000	123.0
680_6886	chr12	131929608	131929822	+	1000	123.0
680_6887	chr13	97976365	97976567	+	1000	123.0
680_6888	chr14	22897450	22897656	+	1000	123.0
680_6889	chr14	105168935	105169137	+	1000	123.0
680_6890	chr14	105301417	105301621	+	1000	123.0
680_6891	chr15	40039185	40039393	+	1000	123.0
680_6892	chr16	636787	636991	+	1000	123.0
680_6893	chr16	85553254	85553548	+	1000	123.0
680_6894	chr17	18153787	18154000	+	1000	123.0
680_6895	chr17	81911338	81911547	+	1000	123.0
680_6896	chr19	3684106	3684353	+	1000	123.0
680_6897	chr19	10420998	10421217	+	1000	123.0
680_6898	chr19	34677464	34677668	+	1000	123.0
680_6899	chr19	46077548	46077762	+	1000	123.0
680_6900	chr1_KI270713v1_random	21663	21899	+	1000	123.0
680_6901	chr2	46298748	46298959	+	1000	123.0
680_6902	chr2	96868567	96868819	+	1000	123.0
680_6903	chr2	218996185	218996395	+	1000	123.0
680_6904	chr20	44791075	44791278	+	1000	123.0
680_6905	chr20	63708511	63708719	+	1000	123.0
680_6906	chr22	37675570	37675780	+	1000	123.0
680_6907	chr3	25575051	25575256	+	1000	123.0
680_6908	chr3	52455307	52455539	+	1000	123.0
680_6909	chr3	53347667	53347875	+	1000	123.0
680_6910	chr3	156675868	156676082	+	1000	123.0
680_6911	chr5	132490140	132490366	+	1000	123.0
680_6912	chr6	26365447	26365653	+	1000	123.0
680_6913	chr6	122393139	122393347	+	1000	123.0
680_6914	chr7	132780909	132781113	+	1000	123.0
680_6915	chr7	139109690	139109897	+	1000	123.0
680_6916	chr9	128193045	128193262	+	1000	123.0
680_6917	chr9	129885788	129886015	+	1000	123.0
680_6918	chr9	133238812	133239018	+	1000	123.0
680_6919	chr9	136245751	136246109	+	1000	123.0
680_6920	chr1	24108419	24108619	+	1000	122.0
680_6921	chr1	24415558	24415801	+	1000	122.0
680_6922	chr1	37474192	37474420	+	1000	122.0
680_6923	chr1	86704649	86704873	+	1000	122.0
680_6924	chr1	203303542	203303750	+	1000	122.0
680_6925	chr10	30433335	30433563	+	1000	122.0
680_6926	chr10	32445950	32446166	+	1000	122.0
680_6927	chr10	110644911	110645117	+	1000	122.0
680_6928	chr10	117535295	117535517	+	1000	122.0
680_6929	chr12	48999344	48999548	+	1000	122.0
680_6930	chr12	50901677	50901880	+	1000	122.0
680_6931	chr12	76031635	76031844	+	1000	122.0
680_6932	chr12	112014223	112014436	+	1000	122.0
680_6933	chr14	104800953	104801177	+	1000	122.0
680_6934	chr14_GL000194v1_random	28232	28500	+	1000	122.0
680_6935	chr15	100131974	100132175	+	1000	122.0
680_6936	chr16	22190455	22190793	+	1000	122.0
680_6937	chr17	1648806	1649049	+	1000	122.0
680_6938	chr17	20801948	20802157	+	1000	122.0
680_6939	chr17	28576884	28577113	+	1000	122.0
680_6940	chr18	79951592	79951793	+	1000	122.0
680_6941	chr19	12778228	12778430	+	1000	122.0
680_6942	chr19	37012226	37012443	+	1000	122.0
680_6943	chr19	58509863	58510073	+	1000	122.0
680_6944	chr2	178451054	178451259	+	1000	122.0
680_6945	chr3	12992574	12992803	+	1000	122.0
680_6946	chr3	14948019	14948238	+	1000	122.0
680_6947	chr3	100634933	100635151	+	1000	122.0
680_6948	chr3	148280766	148280971	+	1000	122.0
680_6949	chr3	186570472	186570683	+	1000	122.0
680_6950	chr3	194134769	194134992	+	1000	122.0
680_6951	chr4	2934690	2934904	+	1000	122.0
680_6952	chr4	8191593	8191802	+	1000	122.0
680_6953	chr4	70838887	70839088	+	1000	122.0
680_6954	chr4	75514265	75514477	+	1000	122.0
680_6955	chr6	5004077	5004289	+	1000	122.0
680_6956	chr6	36986511	36986725	+	1000	122.0
680_6957	chr6	53359300	53359660	+	1000	122.0
680_6958	chr7	102080817	102081021	+	1000	122.0
680_6959	chr7	143381170	143381429	+	1000	122.0
680_6960	chr7	144873562	144873767	+	1000	122.0
680_6961	chr9	76458996	76459199	+	1000	122.0
680_6962	chr9	121647063	121647263	+	1000	122.0
680_6963	chr9	124853170	124853376	+	1000	122.0
680_6964	chrX	18377947	18378156	+	1000	122.0
680_6965	chrX	129957306	129957562	+	1000	122.0
680_6966	chr1	629839	630047	+	1000	121.0
680_6967	chr1	1782498	1782710	+	1000	121.0
680_6968	chr1	9652073	9652300	+	1000	121.0
680_6969	chr1	15886404	15886608	+	1000	121.0
680_6970	chr1	18716174	18716378	+	1000	121.0
680_6971	chr1	23539786	23540009	+	1000	121.0
680_6972	chr1	33036825	33037046	+	1000	121.0
680_6973	chr1	38818317	38818550	+	1000	121.0
680_6974	chr1	52055001	52055224	+	1000	121.0
680_6975	chr1	113389944	113390188	+	1000	121.0
680_6976	chr1	205680393	205680612	+	1000	121.0
680_6977	chr1	228463798	228464006	+	1000	121.0
680_6978	chr10	32132460	32132693	+	1000	121.0
680_6979	chr10	44311120	44311379	+	1000	121.0
680_6980	chr11	726443	726656	+	1000	121.0
680_6981	chr11	94493821	94494048	+	1000	121.0
680_6982	chr12	48716806	48717031	+	1000	121.0
680_6983	chr12	48957434	48957640	+	1000	121.0
680_6984	chr12	50764738	50764943	+	1000	121.0
680_6985	chr12	120265766	120265972	+	1000	121.0
680_6986	chr13	107867412	107867644	+	1000	121.0
680_6987	chr13	113725152	113725353	+	1000	121.0
680_6988	chr14	75560968	75561170	+	1000	121.0
680_6989	chr15	69414217	69414478	+	1000	121.0
680_6990	chr15	80059420	80059630	+	1000	121.0
680_6991	chr16	12803915	12804116	+	1000	121.0
680_6992	chr16	18801601	18801837	+	1000	121.0
680_6993	chr16	56643403	56643621	+	1000	121.0
680_6994	chr17	3513774	3513987	+	1000	121.0
680_6995	chr17	74431925	74432134	+	1000	121.0
680_6996	chr19	4400511	4400793	+	1000	121.0
680_6997	chr19	6587428	6587641	+	1000	121.0
680_6998	chr19	33080939	33081172	+	1000	121.0
680_6999	chr2	72089685	72089898	+	1000	121.0
680_7000	chr2	191014045	191014265	+	1000	121.0
680_7001	chr20	50153731	50153936	+	1000	121.0
680_7002	chr22	23220476	23220683	+	1000	121.0
680_7003	chr3	40367002	40367202	+	1000	121.0
680_7004	chr3	48635374	48635617	+	1000	121.0
680_7005	chr3	67654137	67654337	+	1000	121.0
680_7006	chr4	17511665	17511880	+	1000	121.0
680_7007	chr6	30614891	30615106	+	1000	121.0
680_7008	chr6	43053809	43054018	+	1000	121.0
680_7009	chr6	155709392	155709605	+	1000	121.0
680_7010	chr8	143569360	143569599	+	1000	121.0
680_7011	chr9	94259146	94259368	+	1000	121.0
680_7012	chrX	118727432	118727641	+	1000	121.0
680_7013	chrX	135032093	135032301	+	1000	121.0
680_7014	chrX	153580799	153581002	+	1000	121.0
680_7015	chr1	27383236	27383439	+	1000	120.0
680_7016	chr1	43389820	43390030	+	1000	120.0
680_7017	chr1	110963185	110963393	+	1000	120.0
680_7018	chr1	116418452	116418663	+	1000	120.0
680_7019	chr1	155978519	155978735	+	1000	120.0
680_7020	chr1	224503509	224503712	+	1000	120.0
680_7021	chr10	1048841	1049169	+	1000	120.0
680_7022	chr10	4847775	4847988	+	1000	120.0
680_7023	chr11	65637868	65638141	+	1000	120.0
680_7024	chr12	48527957	48528170	+	1000	120.0
680_7025	chr12	55829592	55829796	+	1000	120.0
680_7026	chr12	82686769	82686984	+	1000	120.0
680_7027	chr12	104288763	104288985	+	1000	120.0
680_7028	chr13	25287304	25287504	+	1000	120.0
680_7029	chr13	99981491	99981712	+	1000	120.0
680_7030	chr15	58987488	58987717	+	1000	120.0
680_7031	chr15	64093924	64094130	+	1000	120.0
680_7032	chr16	1420805	1421131	+	1000	120.0
680_7033	chr16	46389625	46389829	+	1000	120.0
680_7034	chr17	50130074	50130276	+	1000	120.0
680_7035	chr17	56833570	56833774	+	1000	120.0
680_7036	chr17	82200234	82200449	+	1000	120.0
680_7037	chr19	2841428	2841640	+	1000	120.0
680_7038	chr19	53103365	53103568	+	1000	120.0
680_7039	chr19	55461667	55461918	+	1000	120.0
680_7040	chr2	20565729	20565937	+	1000	120.0
680_7041	chr2	46542360	46542574	+	1000	120.0
680_7042	chr2	128028022	128028352	+	1000	120.0
680_7043	chr20	44909914	44910118	+	1000	120.0
680_7044	chr3	39383434	39383661	+	1000	120.0
680_7045	chr3	194137480	194137702	+	1000	120.0
680_7046	chr5	1777584	1777788	+	1000	120.0
680_7047	chr5	80257354	80257564	+	1000	120.0
680_7048	chr6	27505734	27505955	+	1000	120.0
680_7049	chr6	42182151	42182363	+	1000	120.0
680_7050	chr6	116100584	116100842	+	1000	120.0
680_7051	chr7	150379070	150379300	+	1000	120.0
680_7052	chr8	102410686	102410897	+	1000	120.0
680_7053	chr9	120580081	120580292	+	1000	120.0
680_7054	chr9	137461659	137461932	+	1000	120.0
680_7055	chrX	54530142	54530344	+	1000	120.0
680_7056	chr1	941794	942073	+	1000	119.0
680_7057	chr1	156106384	156106590	+	1000	119.0
