#PeakID	chr	start	end	strand	idrScore	count
46_8070	chr5	112914719	112914934	+	1000	98.0
46_8071	chr5	119031999	119032229	+	1000	98.0
46_8072	chr5	126514340	126514574	+	1000	98.0
46_8073	chr5	131996317	131996521	+	1000	98.0
46_8074	chr5	132422719	132422979	+	1000	98.0
46_8075	chr5	148623730	148624003	+	1000	98.0
46_8076	chr5	159456867	159457114	+	1000	98.0
46_8077	chr6	4603409	4603611	+	1000	98.0
46_8078	chr6	15698562	15698764	+	1000	98.0
46_8079	chr6	84791366	84791583	+	1000	98.0
46_8080	chr6	87789637	87789880	+	1000	98.0
46_8081	chr6	111804736	111805109	+	1000	98.0
46_8082	chr6	139984106	139984318	+	1000	98.0
46_8083	chr6	158518250	158518465	+	1000	98.0
46_8084	chr7	74994040	74994252	+	1000	98.0
46_8085	chr7	94824006	94824276	+	1000	98.0
46_8086	chr7	100545798	100546018	+	1000	98.0
46_8087	chr7	128099270	128099489	+	1000	98.0
46_8088	chr7	151756094	151756300	+	1000	98.0
46_8089	chr7	159202033	159202256	+	1000	98.0
46_8090	chr8	23507469	23507687	+	1000	98.0
46_8091	chr8	53846386	53846603	+	1000	98.0
46_8092	chr8	54268916	54269130	+	1000	98.0
46_8093	chr8	85245357	85245621	+	1000	98.0
46_8094	chr8	107148031	107148273	+	1000	98.0
46_8095	chr8	124635483	124635733	+	1000	98.0
46_8096	chr9	33331427	33331702	+	1000	98.0
46_8097	chr9	92180912	92181149	+	1000	98.0
46_8098	chr9	123226066	123226309	+	1000	98.0
46_8099	chr9	133123219	133123452	+	1000	98.0
46_8100	chrX	30217531	30217768	+	1000	98.0
46_8101	chrX	40411358	40411674	+	1000	98.0
46_8102	chrX	53374259	53374487	+	1000	98.0
46_8103	chrX	125404793	125405005	+	1000	98.0
46_8104	chr1	10646384	10646609	+	1000	97.0
46_8105	chr1	16615375	16615691	+	1000	97.0
46_8106	chr1	26174399	26174625	+	1000	97.0
46_8107	chr1	43294451	43294690	+	1000	97.0
46_8108	chr1	64006789	64007028	+	1000	97.0
46_8109	chr1	67979273	67979509	+	1000	97.0
46_8110	chr1	91769383	91769586	+	1000	97.0
46_8111	chr1	111592821	111593089	+	1000	97.0
46_8112	chr1	156214456	156214699	+	1000	97.0
46_8113	chr1	167862743	167862946	+	1000	97.0
46_8114	chr1	174964574	174964780	+	1000	97.0
46_8115	chr1	182257422	182257676	+	1000	97.0
46_8116	chr1	201578397	201578607	+	1000	97.0
46_8117	chr1	206500985	206501223	+	1000	97.0
46_8118	chr1	230186258	230186509	+	1000	97.0
46_8119	chr10	4103013	4103282	+	1000	97.0
46_8120	chr10	11164836	11165068	+	1000	97.0
46_8121	chr10	35260061	35260356	+	1000	97.0
46_8122	chr10	92756367	92756585	+	1000	97.0
46_8123	chr10	103194272	103194493	+	1000	97.0
46_8124	chr11	27372253	27372478	+	1000	97.0
46_8125	chr11	72144037	72144259	+	1000	97.0
46_8126	chr11	86438790	86439000	+	1000	97.0
46_8127	chr12	30529558	30529802	+	1000	97.0
46_8128	chr12	67661590	67661828	+	1000	97.0
46_8129	chr12	68352126	68352378	+	1000	97.0
46_8130	chr12	75690621	75690848	+	1000	97.0
46_8131	chr12	91774555	91774769	+	1000	97.0
46_8132	chr12	92379116	92379432	+	1000	97.0
46_8133	chr12	93387822	93388056	+	1000	97.0
46_8134	chr12	116659822	116660034	+	1000	97.0
46_8135	chr12	122752492	122752723	+	1000	97.0
46_8136	chr13	99026167	99026392	+	1000	97.0
46_8137	chr14	23370316	23370518	+	1000	97.0
46_8138	chr14	95507268	95507538	+	1000	97.0
46_8139	chr15	34577920	34578224	+	1000	97.0
46_8140	chr15	87369307	87369522	+	1000	97.0
46_8141	chr15	97504143	97504354	+	1000	97.0
46_8142	chr16	4526861	4527170	+	1000	97.0
46_8143	chr16	9797501	9797774	+	1000	97.0
46_8144	chr16	13936648	13936887	+	1000	97.0
46_8145	chr16	19118934	19119139	+	1000	97.0
46_8146	chr16	20910807	20911013	+	1000	97.0
46_8147	chr16	55623102	55623340	+	1000	97.0
46_8148	chr16	79863735	79863940	+	1000	97.0
46_8149	chr17	45445944	45446186	+	1000	97.0
46_8150	chr17	55743137	55743358	+	1000	97.0
46_8151	chr17	62093581	62093783	+	1000	97.0
46_8152	chr17	64082198	64082443	+	1000	97.0
46_8153	chr17	75096251	75096464	+	1000	97.0
46_8154	chr17	78301082	78301312	+	1000	97.0
46_8155	chr18	49055928	49056148	+	1000	97.0
46_8156	chr18	49723850	49724076	+	1000	97.0
46_8157	chr18	65768533	65768772	+	1000	97.0
46_8158	chr19	10863459	10863751	+	1000	97.0
46_8159	chr19	16076239	16076469	+	1000	97.0
46_8160	chr19	39412053	39412330	+	1000	97.0
46_8161	chr19	51294235	51294480	+	1000	97.0
46_8162	chr19	56162381	56162596	+	1000	97.0
46_8163	chr19	56170354	56170623	+	1000	97.0
46_8164	chr2	24011378	24011579	+	1000	97.0
46_8165	chr2	46698423	46698706	+	1000	97.0
46_8166	chr2	71950866	71951083	+	1000	97.0
46_8167	chr2	97906386	97906632	+	1000	97.0
46_8168	chr2	105235483	105235719	+	1000	97.0
46_8169	chr2	111918563	111918813	+	1000	97.0
46_8170	chr2	170323745	170324039	+	1000	97.0
46_8171	chr2	170525607	170525814	+	1000	97.0
46_8172	chr2	177241914	177242122	+	1000	97.0
46_8173	chr2	234513312	234513547	+	1000	97.0
46_8174	chr20	50513754	50514011	+	1000	97.0
46_8175	chr20	58511476	58511722	+	1000	97.0
46_8176	chr21	35439287	35439492	+	1000	97.0
46_8177	chr21	43857608	43857829	+	1000	97.0
46_8178	chr22	22508677	22508915	+	1000	97.0
46_8179	chr3	5126690	5126920	+	1000	97.0
46_8180	chr3	15783687	15783913	+	1000	97.0
46_8181	chr3	31377223	31377460	+	1000	97.0
46_8182	chr3	40299898	40300141	+	1000	97.0
46_8183	chr3	129432183	129432390	+	1000	97.0
46_8184	chr3	195353135	195353339	+	1000	97.0
46_8185	chr4	38082805	38083066	+	1000	97.0
46_8186	chr4	80005975	80006177	+	1000	97.0
46_8187	chr4	102684734	102684972	+	1000	97.0
46_8188	chr4	128635374	128635637	+	1000	97.0
46_8189	chr4	173147809	173148016	+	1000	97.0
46_8190	chr5	15009418	15009629	+	1000	97.0
46_8191	chr5	68343507	68343736	+	1000	97.0
46_8192	chr5	76657993	76658231	+	1000	97.0
46_8193	chr5	135526963	135527223	+	1000	97.0
46_8194	chr5	138488633	138488848	+	1000	97.0
46_8195	chr5	138900643	138900856	+	1000	97.0
46_8196	chr6	4620612	4620893	+	1000	97.0
46_8197	chr6	11918546	11918789	+	1000	97.0
46_8198	chr6	28315746	28315996	+	1000	97.0
46_8199	chr6	73520256	73520459	+	1000	97.0
46_8200	chr6	73715164	73715382	+	1000	97.0
46_8201	chr6	90239569	90239823	+	1000	97.0
46_8202	chr6	131660271	131660503	+	1000	97.0
46_8203	chr6	146879665	146879905	+	1000	97.0
46_8204	chr6	157811437	157811638	+	1000	97.0
46_8205	chr6	158031473	158031673	+	1000	97.0
46_8206	chr7	5596188	5596432	+	1000	97.0
46_8207	chr7	5773827	5774062	+	1000	97.0
46_8208	chr7	37354778	37355071	+	1000	97.0
46_8209	chr7	75842960	75843182	+	1000	97.0
46_8210	chr7	107387607	107387913	+	1000	97.0
46_8211	chr8	26635829	26636089	+	1000	97.0
46_8212	chr8	93880401	93880667	+	1000	97.0
46_8213	chr8	133045865	133046077	+	1000	97.0
46_8214	chr8	143635376	143635691	+	1000	97.0
46_8215	chr9	35111409	35111642	+	1000	97.0
46_8216	chr9	36665934	36666146	+	1000	97.0
46_8217	chr9	107750727	107750958	+	1000	97.0
46_8218	chr9	108040810	108041027	+	1000	97.0
46_8219	chr9	128881999	128882248	+	1000	97.0
46_8220	chr9	137424893	137425175	+	1000	97.0
46_8221	chrX	57044328	57044534	+	1000	97.0
46_8222	chrX	110087173	110087422	+	1000	97.0
46_8223	chrX	118724888	118725095	+	1000	97.0
46_8224	chr1	10731122	10731326	+	1000	96.0
46_8225	chr1	11384267	11384498	+	1000	96.0
46_8226	chr1	11797746	11798015	+	1000	96.0
46_8227	chr1	14320607	14320845	+	1000	96.0
46_8228	chr1	27518456	27518658	+	1000	96.0
46_8229	chr1	30809587	30809793	+	1000	96.0
46_8230	chr1	33542065	33542270	+	1000	96.0
46_8231	chr1	42825207	42825500	+	1000	96.0
46_8232	chr1	64934359	64934604	+	1000	96.0
46_8233	chr1	117645064	117645297	+	1000	96.0
46_8234	chr1	154354614	154354817	+	1000	96.0
46_8235	chr1	162905765	162905969	+	1000	96.0
46_8236	chr1	198121120	198121369	+	1000	96.0
46_8237	chr1	206797877	206798077	+	1000	96.0
46_8238	chr1	223153456	223153703	+	1000	96.0
46_8239	chr10	5659891	5660150	+	1000	96.0
46_8240	chr10	5960543	5960752	+	1000	96.0
46_8241	chr10	28838946	28839263	+	1000	96.0
46_8242	chr10	30638185	30638398	+	1000	96.0
46_8243	chr10	63116546	63116803	+	1000	96.0
46_8244	chr10	72098871	72099117	+	1000	96.0
46_8245	chr10	114634635	114634851	+	1000	96.0
46_8246	chr10	124341821	124342054	+	1000	96.0
46_8247	chr11	33957598	33957839	+	1000	96.0
46_8248	chr11	65426205	65426484	+	1000	96.0
46_8249	chr11	72263381	72263626	+	1000	96.0
46_8250	chr11	111879156	111879410	+	1000	96.0
46_8251	chr11	124625837	124626049	+	1000	96.0
46_8252	chr12	46371346	46371577	+	1000	96.0
46_8253	chr12	76270943	76271292	+	1000	96.0
46_8254	chr12	90091353	90091590	+	1000	96.0
46_8255	chr12	104456643	104456867	+	1000	96.0
46_8256	chr12	109696910	109697119	+	1000	96.0
46_8257	chr12	110578398	110578634	+	1000	96.0
46_8258	chr12	113416247	113416483	+	1000	96.0
46_8259	chr13	20400946	20401165	+	1000	96.0
46_8260	chr13	30577428	30577641	+	1000	96.0
46_8261	chr13	32261602	32261855	+	1000	96.0
46_8262	chr13	52071173	52071378	+	1000	96.0
46_8263	chr14	56333738	56333979	+	1000	96.0
46_8264	chr14	58430182	58430391	+	1000	96.0
46_8265	chr14	59275775	59275988	+	1000	96.0
46_8266	chr14	69133183	69133440	+	1000	96.0
46_8267	chr14	91268093	91268323	+	1000	96.0
46_8268	chr15	52011002	52011227	+	1000	96.0
46_8269	chr15	68023377	68023593	+	1000	96.0
46_8270	chr15	75167889	75168105	+	1000	96.0
46_8271	chr15	79977489	79977768	+	1000	96.0
46_8272	chr16	9787828	9788031	+	1000	96.0
46_8273	chr16	81624951	81625157	+	1000	96.0
46_8274	chr17	27226684	27226925	+	1000	96.0
46_8275	chr17	32971257	32971512	+	1000	96.0
46_8276	chr17	39014594	39014823	+	1000	96.0
46_8277	chr17	65164228	65164503	+	1000	96.0
46_8278	chr19	1601646	1601847	+	1000	96.0
46_8279	chr19	32997115	32997330	+	1000	96.0
46_8280	chr2	9830310	9830632	+	1000	96.0
46_8281	chr2	10534917	10535128	+	1000	96.0
46_8282	chr2	20141498	20141727	+	1000	96.0
46_8283	chr2	33023350	33023587	+	1000	96.0
46_8284	chr2	45669091	45669314	+	1000	96.0
46_8285	chr2	64525295	64525519	+	1000	96.0
46_8286	chr2	99609927	99610141	+	1000	96.0
46_8287	chr2	121775694	121775899	+	1000	96.0
46_8288	chr2	191377291	191377548	+	1000	96.0
46_8289	chr2	195411308	195411549	+	1000	96.0
46_8290	chr2	196601518	196601720	+	1000	96.0
46_8291	chr2	205436099	205436335	+	1000	96.0
46_8292	chr20	41854848	41855075	+	1000	96.0
46_8293	chr20	47379829	47380066	+	1000	96.0
46_8294	chr21	14603288	14603580	+	1000	96.0
46_8295	chr22	22720302	22720503	+	1000	96.0
46_8296	chr22	45072372	45072623	+	1000	96.0
46_8297	chr22	49502147	49502419	+	1000	96.0
46_8298	chr3	32074300	32074508	+	1000	96.0
46_8299	chr3	40623590	40623840	+	1000	96.0
46_8300	chr3	44475020	44475225	+	1000	96.0
46_8301	chr3	45104421	45104625	+	1000	96.0
46_8302	chr3	49444043	49444243	+	1000	96.0
46_8303	chr3	52287852	52288090	+	1000	96.0
46_8304	chr3	100089873	100090074	+	1000	96.0
46_8305	chr3	140346623	140346834	+	1000	96.0
46_8306	chr3	142619128	142619430	+	1000	96.0
46_8307	chr3	143135246	143135467	+	1000	96.0
46_8308	chr3	183227641	183227852	+	1000	96.0
46_8309	chr4	40057550	40057839	+	1000	96.0
46_8310	chr4	68372661	68372887	+	1000	96.0
46_8311	chr4	88533965	88534199	+	1000	96.0
46_8312	chr4	96472319	96472525	+	1000	96.0
46_8313	chr4	112235056	112235273	+	1000	96.0
46_8314	chr4	158535399	158535604	+	1000	96.0
46_8315	chr5	10588928	10589161	+	1000	96.0
46_8316	chr5	36373485	36373746	+	1000	96.0
46_8317	chr5	56676532	56676784	+	1000	96.0
46_8318	chr5	58751273	58751512	+	1000	96.0
46_8319	chr5	77881592	77881823	+	1000	96.0
46_8320	chr5	89418488	89418719	+	1000	96.0
46_8321	chr5	133758703	133758910	+	1000	96.0
46_8322	chr5	137220566	137220775	+	1000	96.0
46_8323	chr5	142819903	142820110	+	1000	96.0
46_8324	chr5	151022609	151022829	+	1000	96.0
46_8325	chr5	172920511	172920730	+	1000	96.0
46_8326	chr5	180555382	180555613	+	1000	96.0
46_8327	chr6	3247743	3247972	+	1000	96.0
46_8328	chr6	4728036	4728267	+	1000	96.0
46_8329	chr6	14039133	14039361	+	1000	96.0
46_8330	chr6	17865755	17866085	+	1000	96.0
46_8331	chr6	26746047	26746317	+	1000	96.0
46_8332	chr6	28547071	28547330	+	1000	96.0
46_8333	chr6	40436724	40436982	+	1000	96.0
46_8334	chr6	43804041	43804247	+	1000	96.0
46_8335	chr6	105522756	105522971	+	1000	96.0
46_8336	chr6	106856198	106856409	+	1000	96.0
46_8337	chr6	119310514	119310724	+	1000	96.0
46_8338	chr6	133778480	133778729	+	1000	96.0
46_8339	chr6	135093705	135093910	+	1000	96.0
46_8340	chr6	143200327	143200590	+	1000	96.0
46_8341	chr6	147000648	147000906	+	1000	96.0
46_8342	chr6	157710640	157710854	+	1000	96.0
46_8343	chr7	36199078	36199308	+	1000	96.0
46_8344	chr7	74584534	74584754	+	1000	96.0
46_8345	chr7	92766750	92766965	+	1000	96.0
46_8346	chr7	104945241	104945457	+	1000	96.0
46_8347	chr7	108237075	108237318	+	1000	96.0
46_8348	chr7	123715324	123715550	+	1000	96.0
46_8349	chr7	139124358	139124578	+	1000	96.0
46_8350	chr8	22715757	22715978	+	1000	96.0
46_8351	chr8	25830990	25831241	+	1000	96.0
46_8352	chr8	101149835	101150040	+	1000	96.0
46_8353	chr8	123548310	123548535	+	1000	96.0
46_8354	chr8	125700603	125700881	+	1000	96.0
46_8355	chr9	4686194	4686422	+	1000	96.0
46_8356	chr9	116175714	116175922	+	1000	96.0
46_8357	chrX	9463059	9463300	+	1000	96.0
46_8358	chrX	11341580	11341793	+	1000	96.0
46_8359	chrX	11352442	11352755	+	1000	96.0
46_8360	chrX	50448624	50448849	+	1000	96.0
46_8361	chr1	7941524	7941760	+	1000	95.0
46_8362	chr1	26865302	26865505	+	1000	95.0
46_8363	chr1	28064177	28064411	+	1000	95.0
46_8364	chr1	33384516	33384724	+	1000	95.0
46_8365	chr1	40059416	40059686	+	1000	95.0
46_8366	chr1	40699091	40699329	+	1000	95.0
46_8367	chr1	45266383	45266592	+	1000	95.0
46_8368	chr1	60874796	60875012	+	1000	95.0
46_8369	chr1	61013303	61013548	+	1000	95.0
46_8370	chr1	65177496	65177721	+	1000	95.0
46_8371	chr1	108217044	108217263	+	1000	95.0
46_8372	chr1	150065540	150065741	+	1000	95.0
46_8373	chr1	151062816	151063069	+	1000	95.0
46_8374	chr1	155244701	155244914	+	1000	95.0
46_8375	chr1	168373948	168374185	+	1000	95.0
46_8376	chr1	172907312	172907518	+	1000	95.0
46_8377	chr1	173257862	173258115	+	1000	95.0
46_8378	chr10	5474714	5474922	+	1000	95.0
46_8379	chr10	13113626	13113862	+	1000	95.0
46_8380	chr10	13557067	13557279	+	1000	95.0
46_8381	chr10	31972612	31972813	+	1000	95.0
46_8382	chr10	62388430	62388654	+	1000	95.0
46_8383	chr10	75022469	75022677	+	1000	95.0
46_8384	chr10	79079937	79080178	+	1000	95.0
46_8385	chr10	96864167	96864411	+	1000	95.0
46_8386	chr11	35162808	35163039	+	1000	95.0
46_8387	chr11	72758431	72758664	+	1000	95.0
46_8388	chr11	86237301	86237655	+	1000	95.0
46_8389	chr11	88398418	88398694	+	1000	95.0
46_8390	chr11	95153424	95153626	+	1000	95.0
46_8391	chr11	108616597	108616816	+	1000	95.0
46_8392	chr11	110000066	110000322	+	1000	95.0
46_8393	chr12	591632	591834	+	1000	95.0
46_8394	chr12	120599195	120599423	+	1000	95.0
46_8395	chr12	122097874	122098222	+	1000	95.0
46_8396	chr12	122368539	122368780	+	1000	95.0
46_8397	chr13	99434405	99434673	+	1000	95.0
46_8398	chr14	65258421	65258636	+	1000	95.0
46_8399	chr14	73662539	73662785	+	1000	95.0
46_8400	chr14	76259370	76259609	+	1000	95.0
46_8401	chr15	51243834	51244047	+	1000	95.0
46_8402	chr15	57485962	57486178	+	1000	95.0
46_8403	chr15	65902441	65902643	+	1000	95.0
46_8404	chr15	70092000	70092214	+	1000	95.0
46_8405	chr15	89998478	89998679	+	1000	95.0
46_8406	chr15	95018966	95019205	+	1000	95.0
46_8407	chr16	14399500	14399778	+	1000	95.0
46_8408	chr16	69589755	69589979	+	1000	95.0
46_8409	chr17	7235733	7235958	+	1000	95.0
46_8410	chr17	21282357	21282580	+	1000	95.0
46_8411	chr17	34413076	34413304	+	1000	95.0
46_8412	chr17	49879609	49879836	+	1000	95.0
46_8413	chr17	59547420	59547639	+	1000	95.0
46_8414	chr18	57820111	57820321	+	1000	95.0
46_8415	chr19	16951628	16951834	+	1000	95.0
46_8416	chr19	29687584	29687853	+	1000	95.0
46_8417	chr19	42268271	42268472	+	1000	95.0
46_8418	chr19	43712119	43712339	+	1000	95.0
46_8419	chr19	55547304	55547531	+	1000	95.0
46_8420	chr2	27370297	27370575	+	1000	95.0
46_8421	chr2	30511180	30511427	+	1000	95.0
46_8422	chr2	54772232	54772441	+	1000	95.0
46_8423	chr2	61288147	61288410	+	1000	95.0
46_8424	chr2	64676004	64676224	+	1000	95.0
46_8425	chr2	105406272	105406528	+	1000	95.0
46_8426	chr2	200455553	200455759	+	1000	95.0
46_8427	chr2	219661729	219661985	+	1000	95.0
46_8428	chr20	22390238	22390522	+	1000	95.0
46_8429	chr20	50321371	50321587	+	1000	95.0
46_8430	chr21	34110706	34110933	+	1000	95.0
46_8431	chr21	44583810	44584076	+	1000	95.0
46_8432	chr22	20527034	20527276	+	1000	95.0
46_8433	chr22	21947739	21947992	+	1000	95.0
46_8434	chr22	35301478	35301701	+	1000	95.0
46_8435	chr22	39439189	39439470	+	1000	95.0
46_8436	chr22	50331083	50331322	+	1000	95.0
46_8437	chr3	13352751	13353015	+	1000	95.0
46_8438	chr3	32848339	32848550	+	1000	95.0
46_8439	chr3	46089327	46089578	+	1000	95.0
46_8440	chr3	120642541	120642820	+	1000	95.0
46_8441	chr3	150599847	150600123	+	1000	95.0
46_8442	chr3	195102717	195102952	+	1000	95.0
46_8443	chr4	15153649	15153852	+	1000	95.0
46_8444	chr4	39348897	39349192	+	1000	95.0
46_8445	chr4	54719460	54719729	+	1000	95.0
46_8446	chr4	55733937	55734156	+	1000	95.0
46_8447	chr4	83305252	83305455	+	1000	95.0
46_8448	chr4	138034902	138035184	+	1000	95.0
46_8449	chr4	159175358	159175706	+	1000	95.0
46_8450	chr4	172999152	172999358	+	1000	95.0
46_8451	chr5	58043322	58043524	+	1000	95.0
46_8452	chr5	91266387	91266596	+	1000	95.0
46_8453	chr5	159451317	159451523	+	1000	95.0
46_8454	chr5	173855550	173855874	+	1000	95.0
46_8455	chr6	2979928	2980175	+	1000	95.0
46_8456	chr6	4059229	4059445	+	1000	95.0
46_8457	chr6	7165190	7165423	+	1000	95.0
46_8458	chr6	32168887	32169101	+	1000	95.0
46_8459	chr6	36225008	36225251	+	1000	95.0
46_8460	chr6	90502924	90503152	+	1000	95.0
46_8461	chr6	112154329	112154541	+	1000	95.0
46_8462	chr6	146991224	146991438	+	1000	95.0
46_8463	chr6	149767237	149767463	+	1000	95.0
46_8464	chr6	160391370	160391602	+	1000	95.0
46_8465	chr6	161215371	161215584	+	1000	95.0
46_8466	chr7	64849642	64849880	+	1000	95.0
46_8467	chr7	74288569	74288816	+	1000	95.0
46_8468	chr7	103199270	103199473	+	1000	95.0
46_8469	chr7	104943635	104943884	+	1000	95.0
46_8470	chr7	128237129	128237346	+	1000	95.0
46_8471	chr7	145633588	145633804	+	1000	95.0
46_8472	chr8	26572366	26572582	+	1000	95.0
46_8473	chr8	85410641	85410891	+	1000	95.0
46_8474	chr8	144031284	144031501	+	1000	95.0
46_8475	chr9	98480041	98480290	+	1000	95.0
46_8476	chr9	107755338	107755544	+	1000	95.0
46_8477	chr9	129879190	129879397	+	1000	95.0
46_8478	chr9	136008421	136008726	+	1000	95.0
46_8479	chrX	107135792	107136026	+	1000	95.0
46_8480	chrX	121308326	121308575	+	1000	95.0
46_8481	chr1	966057	966332	+	1000	94.0
46_8482	chr1	7401833	7402095	+	1000	94.0
46_8483	chr1	11448439	11448762	+	1000	94.0
46_8484	chr1	18400399	18400607	+	1000	94.0
46_8485	chr1	24955162	24955382	+	1000	94.0
46_8486	chr1	25998134	25998374	+	1000	94.0
46_8487	chr1	27011061	27011318	+	1000	94.0
46_8488	chr1	33188733	33188969	+	1000	94.0
46_8489	chr1	65317964	65318206	+	1000	94.0
46_8490	chr1	111599764	111599974	+	1000	94.0
46_8491	chr1	113325103	113325372	+	1000	94.0
46_8492	chr1	116538654	116538902	+	1000	94.0
46_8493	chr1	150007239	150007441	+	1000	94.0
46_8494	chr1	150630534	150630801	+	1000	94.0
46_8495	chr1	161636338	161636600	+	1000	94.0
46_8496	chr1	162605650	162605888	+	1000	94.0
46_8497	chr1	202959251	202959505	+	1000	94.0
46_8498	chr1	205711225	205711449	+	1000	94.0
46_8499	chr1	212485022	212485225	+	1000	94.0
46_8500	chr1	233598958	233599204	+	1000	94.0
46_8501	chr1	234980867	234981204	+	1000	94.0
46_8502	chr10	3197690	3197939	+	1000	94.0
46_8503	chr10	33005632	33005840	+	1000	94.0
46_8504	chr10	60663309	60663510	+	1000	94.0
46_8505	chr10	70618243	70618490	+	1000	94.0
46_8506	chr10	77531445	77531673	+	1000	94.0
46_8507	chr10	112912497	112912732	+	1000	94.0
46_8508	chr10	119091044	119091254	+	1000	94.0
46_8509	chr11	33891479	33891725	+	1000	94.0
46_8510	chr11	33899385	33899647	+	1000	94.0
46_8511	chr11	36455874	36456111	+	1000	94.0
46_8512	chr11	66007463	66007685	+	1000	94.0
46_8513	chr11	68271897	68272142	+	1000	94.0
46_8514	chr11	78028561	78028778	+	1000	94.0
46_8515	chr11	86484346	86484565	+	1000	94.0
46_8516	chr12	22974920	22975161	+	1000	94.0
46_8517	chr12	46473675	46473904	+	1000	94.0
46_8518	chr12	66234133	66234339	+	1000	94.0
46_8519	chr12	76158629	76158912	+	1000	94.0
46_8520	chr12	93773130	93773443	+	1000	94.0
46_8521	chr12	93790825	93791051	+	1000	94.0
46_8522	chr12	116601588	116601802	+	1000	94.0
46_8523	chr12	121144434	121144660	+	1000	94.0
46_8524	chr13	41310950	41311223	+	1000	94.0
46_8525	chr13	73090557	73090768	+	1000	94.0
46_8526	chr14	75442672	75442874	+	1000	94.0
46_8527	chr14	90658748	90658948	+	1000	94.0
46_8528	chr14	103427851	103428216	+	1000	94.0
46_8529	chr15	40239215	40239435	+	1000	94.0
46_8530	chr15	40878846	40879105	+	1000	94.0
46_8531	chr15	58429980	58430220	+	1000	94.0
46_8532	chr15	63256654	63256903	+	1000	94.0
46_8533	chr15	67414134	67414359	+	1000	94.0
46_8534	chr16	1137661	1137891	+	1000	94.0
46_8535	chr16	21169758	21169983	+	1000	94.0
46_8536	chr16	71808920	71809142	+	1000	94.0
46_8537	chr16	84806472	84806713	+	1000	94.0
46_8538	chr16	90044132	90044380	+	1000	94.0
46_8539	chr17	2192570	2192784	+	1000	94.0
46_8540	chr17	4966338	4966539	+	1000	94.0
46_8541	chr17	25920103	25920305	+	1000	94.0
46_8542	chr17	31094700	31094914	+	1000	94.0
46_8543	chr17	50661804	50662050	+	1000	94.0
46_8544	chr17	77088678	77088916	+	1000	94.0
46_8545	chr17	78592339	78592602	+	1000	94.0
46_8546	chr17	81926896	81927106	+	1000	94.0
46_8547	chr18	11860059	11860318	+	1000	94.0
46_8548	chr18	51236276	51236477	+	1000	94.0
46_8549	chr18	57748820	57749029	+	1000	94.0
46_8550	chr19	2949896	2950210	+	1000	94.0
46_8551	chr19	44685169	44685414	+	1000	94.0
46_8552	chr19	45428847	45429097	+	1000	94.0
46_8553	chr19	48574748	48575020	+	1000	94.0
46_8554	chr19	50741324	50741556	+	1000	94.0
46_8555	chr19	51471082	51471365	+	1000	94.0
46_8556	chr2	9071137	9071351	+	1000	94.0
46_8557	chr2	26012207	26012457	+	1000	94.0
46_8558	chr2	27280101	27280382	+	1000	94.0
46_8559	chr2	61988564	61988790	+	1000	94.0
46_8560	chr2	105601067	105601378	+	1000	94.0
46_8561	chr2	190669011	190669220	+	1000	94.0
46_8562	chr2	196101306	196101581	+	1000	94.0
46_8563	chr2	200787470	200787690	+	1000	94.0
46_8564	chr2	219125243	219125463	+	1000	94.0
46_8565	chr2	237535465	237535702	+	1000	94.0
46_8566	chr2	238505566	238505787	+	1000	94.0
46_8567	chr2	240387679	240387952	+	1000	94.0
46_8568	chr20	1266716	1266919	+	1000	94.0
46_8569	chr20	51661650	51661873	+	1000	94.0
46_8570	chr20	62364509	62364733	+	1000	94.0
46_8571	chr21	37659117	37659341	+	1000	94.0
46_8572	chr22	20254487	20254700	+	1000	94.0
46_8573	chr22	21037832	21038055	+	1000	94.0
46_8574	chr22	22142274	22142499	+	1000	94.0
46_8575	chr22	25447872	25448078	+	1000	94.0
46_8576	chr22	28976664	28976902	+	1000	94.0
46_8577	chr3	4977521	4977762	+	1000	94.0
46_8578	chr3	4994440	4994682	+	1000	94.0
46_8579	chr3	14652507	14652709	+	1000	94.0
46_8580	chr3	48989695	48989941	+	1000	94.0
46_8581	chr3	52171585	52171791	+	1000	94.0
46_8582	chr3	72953661	72953939	+	1000	94.0
46_8583	chr3	129195710	129196003	+	1000	94.0
46_8584	chr3	142977378	142977631	+	1000	94.0
46_8585	chr3	179098535	179098839	+	1000	94.0
46_8586	chr3	184448951	184449157	+	1000	94.0
46_8587	chr3	188061266	188061485	+	1000	94.0
46_8588	chr3	195141175	195141435	+	1000	94.0
46_8589	chr4	40255735	40255955	+	1000	94.0
46_8590	chr4	87017729	87017936	+	1000	94.0
46_8591	chr4	122765767	122766010	+	1000	94.0
46_8592	chr5	56058512	56058714	+	1000	94.0
46_8593	chr5	65885984	65886204	+	1000	94.0
46_8594	chr5	124652012	124652307	+	1000	94.0
46_8595	chr5	145849041	145849290	+	1000	94.0
46_8596	chr5	149456021	149456299	+	1000	94.0
46_8597	chr5	151451871	151452071	+	1000	94.0
46_8598	chr5	159779048	159779271	+	1000	94.0
46_8599	chr5	170278936	170279170	+	1000	94.0
46_8600	chr5	177454594	177454852	+	1000	94.0
46_8601	chr6	13395351	13395685	+	1000	94.0
46_8602	chr6	14763336	14763645	+	1000	94.0
46_8603	chr6	15036729	15036949	+	1000	94.0
46_8604	chr6	27829858	27830082	+	1000	94.0
46_8605	chr6	42404496	42404737	+	1000	94.0
46_8606	chr6	46437751	46437955	+	1000	94.0
