#PeakID	chr	start	end	strand	idrScore	count
345_8526	chr18	711007	711230	+	1000	141.0
345_8527	chr18	54946193	54946418	+	1000	141.0
345_8528	chr19	45273277	45273479	+	1000	141.0
345_8529	chr19	45356746	45356946	+	1000	141.0
345_8530	chr2	80154292	80154512	+	1000	141.0
345_8531	chr2	113609942	113610142	+	1000	141.0
345_8532	chr2	157938098	157938301	+	1000	141.0
345_8533	chr2	215532847	215533077	+	1000	141.0
345_8534	chr20	32642414	32642647	+	1000	141.0
345_8535	chr21	29356997	29357201	+	1000	141.0
345_8536	chr22	19975022	19975226	+	1000	141.0
345_8537	chr3	13002582	13002800	+	1000	141.0
345_8538	chr3	39406643	39406844	+	1000	141.0
345_8539	chr3	118447415	118447651	+	1000	141.0
345_8540	chr3	124621596	124621800	+	1000	141.0
345_8541	chr4	53186802	53187016	+	1000	141.0
345_8542	chr4	77954762	77954997	+	1000	141.0
345_8543	chr4	127844588	127844815	+	1000	141.0
345_8544	chr5	109703246	109703452	+	1000	141.0
345_8545	chr5	119438724	119438944	+	1000	141.0
345_8546	chr5	124644194	124644404	+	1000	141.0
345_8547	chr5	132774092	132774301	+	1000	141.0
345_8548	chr5	179623518	179623739	+	1000	141.0
345_8549	chr6	2841313	2841534	+	1000	141.0
345_8550	chr6	3347948	3348170	+	1000	141.0
345_8551	chr6	49563248	49563463	+	1000	141.0
345_8552	chr6	100271704	100271921	+	1000	141.0
345_8553	chr6	100720383	100720584	+	1000	141.0
345_8554	chr6	139632896	139633121	+	1000	141.0
345_8555	chr7	22680580	22680814	+	1000	141.0
345_8556	chr7	81327583	81327791	+	1000	141.0
345_8557	chr7	99881417	99881630	+	1000	141.0
345_8558	chr7	121396446	121396656	+	1000	141.0
345_8559	chr7	151721720	151721962	+	1000	141.0
345_8560	chr7	156661738	156661940	+	1000	141.0
345_8561	chr8	10760989	10761219	+	1000	141.0
345_8562	chr8	144402065	144402285	+	1000	141.0
345_8563	chr9	86357577	86357785	+	1000	141.0
345_8564	chrX	21961054	21961266	+	1000	141.0
345_8565	chrX	53039312	53039543	+	1000	141.0
345_8566	chrX	109859750	109859958	+	1000	141.0
345_8567	chrX	130071754	130071963	+	1000	141.0
345_8568	chr1	1614268	1614471	+	1000	140.0
345_8569	chr1	25782867	25783075	+	1000	140.0
345_8570	chr1	26786966	26787168	+	1000	140.0
345_8571	chr1	31745650	31745852	+	1000	140.0
345_8572	chr1	40059487	40059705	+	1000	140.0
345_8573	chr1	44044205	44044408	+	1000	140.0
345_8574	chr1	47241934	47242147	+	1000	140.0
345_8575	chr1	57229170	57229376	+	1000	140.0
345_8576	chr1	65163511	65163731	+	1000	140.0
345_8577	chr1	68292013	68292250	+	1000	140.0
345_8578	chr1	93442351	93442558	+	1000	140.0
345_8579	chr1	221708069	221708292	+	1000	140.0
345_8580	chr10	31152517	31152756	+	1000	140.0
345_8581	chr10	46784739	46784940	+	1000	140.0
345_8582	chr10	79093755	79094009	+	1000	140.0
345_8583	chr10	80211849	80212059	+	1000	140.0
345_8584	chr11	67826486	67826702	+	1000	140.0
345_8585	chr12	30508491	30508709	+	1000	140.0
345_8586	chr12	100842288	100842490	+	1000	140.0
345_8587	chr13	37682574	37682781	+	1000	140.0
345_8588	chr13	50600011	50600231	+	1000	140.0
345_8589	chr14	103343595	103343797	+	1000	140.0
345_8590	chr15	41096250	41096458	+	1000	140.0
345_8591	chr15	88864964	88865178	+	1000	140.0
345_8592	chr16	89607572	89607777	+	1000	140.0
345_8593	chr17	30104848	30105060	+	1000	140.0
345_8594	chr2	9331772	9331985	+	1000	140.0
345_8595	chr2	69743561	69743767	+	1000	140.0
345_8596	chr2	69777775	69778003	+	1000	140.0
345_8597	chr2	74032698	74032918	+	1000	140.0
345_8598	chr22	19432364	19432662	+	1000	140.0
345_8599	chr22	32887394	32887612	+	1000	140.0
345_8600	chr3	4546736	4546938	+	1000	140.0
345_8601	chr3	32596661	32596866	+	1000	140.0
345_8602	chr3	42593725	42593938	+	1000	140.0
345_8603	chr3	71912958	71913169	+	1000	140.0
345_8604	chr3	131795468	131795681	+	1000	140.0
345_8605	chr3	151548301	151548502	+	1000	140.0
345_8606	chr4	55670792	55671002	+	1000	140.0
345_8607	chr4	118733038	118733246	+	1000	140.0
345_8608	chr5	43075442	43075672	+	1000	140.0
345_8609	chr5	89069675	89069902	+	1000	140.0
345_8610	chr5	141617203	141617419	+	1000	140.0
345_8611	chr6	5513567	5513785	+	1000	140.0
345_8612	chr6	15343572	15343802	+	1000	140.0
345_8613	chr6	47424531	47424735	+	1000	140.0
345_8614	chr6	119436662	119436864	+	1000	140.0
345_8615	chr6	119510296	119510512	+	1000	140.0
345_8616	chr6	123551954	123552180	+	1000	140.0
345_8617	chr7	84780817	84781040	+	1000	140.0
345_8618	chr7	104093405	104093606	+	1000	140.0
345_8619	chr7	106601042	106601242	+	1000	140.0
345_8620	chr7	137965070	137965273	+	1000	140.0
345_8621	chr8	39415619	39415833	+	1000	140.0
345_8622	chr8	68215213	68215417	+	1000	140.0
345_8623	chr8	124628228	124628437	+	1000	140.0
345_8624	chr9	130894617	130894835	+	1000	140.0
345_8625	chrX	44843496	44843705	+	1000	140.0
345_8626	chrX	70970013	70970227	+	1000	140.0
345_8627	chr1	21452219	21452421	+	1000	139.0
345_8628	chr1	39269876	39270094	+	1000	139.0
345_8629	chr1	52432899	52433099	+	1000	139.0
345_8630	chr1	84506788	84507010	+	1000	139.0
345_8631	chr1	153435149	153435371	+	1000	139.0
345_8632	chr1	211556424	211556636	+	1000	139.0
345_8633	chr1	236311179	236311404	+	1000	139.0
345_8634	chr10	21180716	21180936	+	1000	139.0
345_8635	chr10	86775232	86775451	+	1000	139.0
345_8636	chr10	97948920	97949171	+	1000	139.0
345_8637	chr10	104253205	104253411	+	1000	139.0
345_8638	chr11	62860480	62860696	+	1000	139.0
345_8639	chr11	94203206	94203415	+	1000	139.0
345_8640	chr11	107566052	107566253	+	1000	139.0
345_8641	chr11	130042423	130042630	+	1000	139.0
345_8642	chr12	14284399	14284607	+	1000	139.0
345_8643	chr12	55412262	55412469	+	1000	139.0
345_8644	chr12	92394962	92395167	+	1000	139.0
345_8645	chr13	38602342	38602544	+	1000	139.0
345_8646	chr13	100601098	100601299	+	1000	139.0
345_8647	chr14	32434320	32434532	+	1000	139.0
345_8648	chr14	34114041	34114267	+	1000	139.0
345_8649	chr14	101957680	101957885	+	1000	139.0
345_8650	chr15	40080929	40081137	+	1000	139.0
345_8651	chr15	50686039	50686239	+	1000	139.0
345_8652	chr15	74760244	74760546	+	1000	139.0
345_8653	chr15	77067385	77067605	+	1000	139.0
345_8654	chr16	11094282	11094485	+	1000	139.0
345_8655	chr16	18801373	18801605	+	1000	139.0
345_8656	chr16	86929286	86929497	+	1000	139.0
345_8657	chr16	87376730	87376954	+	1000	139.0
345_8658	chr17	55662277	55662481	+	1000	139.0
345_8659	chr19	12411907	12412121	+	1000	139.0
345_8660	chr19	14425860	14426075	+	1000	139.0
345_8661	chr19	35427218	35427446	+	1000	139.0
345_8662	chr2	28684215	28684432	+	1000	139.0
345_8663	chr2	119543042	119543289	+	1000	139.0
345_8664	chr2	145744946	145745153	+	1000	139.0
345_8665	chr2	151760455	151760660	+	1000	139.0
345_8666	chr2	152135041	152135245	+	1000	139.0
345_8667	chr2	196607204	196607406	+	1000	139.0
345_8668	chr2	208615791	208616006	+	1000	139.0
345_8669	chr2	219521210	219521423	+	1000	139.0
345_8670	chr20	46215920	46216169	+	1000	139.0
345_8671	chr21	19441143	19441358	+	1000	139.0
345_8672	chr21	38802813	38803036	+	1000	139.0
345_8673	chr21	46486574	46486777	+	1000	139.0
345_8674	chr22	21629322	21629531	+	1000	139.0
345_8675	chr3	44509383	44509603	+	1000	139.0
345_8676	chr3	46228325	46228547	+	1000	139.0
345_8677	chr3	57228962	57229172	+	1000	139.0
345_8678	chr3	69719407	69719616	+	1000	139.0
345_8679	chr3	140595411	140595612	+	1000	139.0
345_8680	chr4	110199045	110199251	+	1000	139.0
345_8681	chr7	76327782	76328002	+	1000	139.0
345_8682	chr7	87004533	87004737	+	1000	139.0
345_8683	chr7	108183735	108183937	+	1000	139.0
345_8684	chr7	134005176	134005390	+	1000	139.0
345_8685	chr7	137986111	137986348	+	1000	139.0
345_8686	chr8	39535539	39535743	+	1000	139.0
345_8687	chr8	56074361	56074566	+	1000	139.0
345_8688	chr8	85054279	85054486	+	1000	139.0
345_8689	chr9	133505896	133506129	+	1000	139.0
345_8690	chrX	110373429	110373631	+	1000	139.0
345_8691	chrX	111598095	111598306	+	1000	139.0
345_8692	chr1	44532207	44532434	+	1000	138.0
345_8693	chr1	61310128	61310332	+	1000	138.0
345_8694	chr1	86765160	86765365	+	1000	138.0
345_8695	chr1	119920350	119920568	+	1000	138.0
345_8696	chr1	164770219	164770440	+	1000	138.0
345_8697	chr1	167824379	167824601	+	1000	138.0
345_8698	chr1	209827521	209827724	+	1000	138.0
345_8699	chr1	211309721	211309929	+	1000	138.0
345_8700	chr10	24988893	24989126	+	1000	138.0
345_8701	chr10	30346227	30346428	+	1000	138.0
345_8702	chr10	35042935	35043138	+	1000	138.0
345_8703	chr10	71861062	71861279	+	1000	138.0
345_8704	chr10	73817097	73817314	+	1000	138.0
345_8705	chr10	89374357	89374561	+	1000	138.0
345_8706	chr10	92690761	92690976	+	1000	138.0
345_8707	chr13	91359207	91359428	+	1000	138.0
345_8708	chr14	49594619	49594889	+	1000	138.0
345_8709	chr14	77383476	77383692	+	1000	138.0
345_8710	chr15	41790214	41790437	+	1000	138.0
345_8711	chr15	67207852	67208077	+	1000	138.0
345_8712	chr16	28082706	28082908	+	1000	138.0
345_8713	chr17	39135036	39135237	+	1000	138.0
345_8714	chr17	48519458	48519669	+	1000	138.0
345_8715	chr17	48623729	48623932	+	1000	138.0
345_8716	chr19	8387804	8388008	+	1000	138.0
345_8717	chr19	42374503	42374710	+	1000	138.0
345_8718	chr2	69863387	69863599	+	1000	138.0
345_8719	chr2	145724044	145724254	+	1000	138.0
345_8720	chr2	215764713	215764943	+	1000	138.0
345_8721	chr20	48854018	48854223	+	1000	138.0
345_8722	chr20	51617288	51617512	+	1000	138.0
345_8723	chr22	46895786	46895994	+	1000	138.0
345_8724	chr3	4493284	4493498	+	1000	138.0
345_8725	chr3	32951433	32951653	+	1000	138.0
345_8726	chr3	44237233	44237443	+	1000	138.0
345_8727	chr3	45135947	45136172	+	1000	138.0
345_8728	chr4	68344161	68344380	+	1000	138.0
345_8729	chr4	86942275	86942491	+	1000	138.0
345_8730	chr4	108045040	108045246	+	1000	138.0
345_8731	chr6	15036752	15036965	+	1000	138.0
345_8732	chr6	33380541	33380749	+	1000	138.0
345_8733	chr6	151229405	151229630	+	1000	138.0
345_8734	chr6	157459425	157459629	+	1000	138.0
345_8735	chr7	35753793	35754007	+	1000	138.0
345_8736	chr7	93013773	93013992	+	1000	138.0
345_8737	chr7	121041822	121042085	+	1000	138.0
345_8738	chr7	131141688	131141900	+	1000	138.0
345_8739	chr8	11355536	11355739	+	1000	138.0
345_8740	chr8	41746877	41747085	+	1000	138.0
345_8741	chr8	95199757	95199969	+	1000	138.0
345_8742	chr8	109064091	109064305	+	1000	138.0
345_8743	chr9	123360228	123360429	+	1000	138.0
345_8744	chrX	14029082	14029287	+	1000	138.0
345_8745	chrX	68697547	68697757	+	1000	138.0
345_8746	chrX	90474492	90474693	+	1000	138.0
345_8747	chrX	134258233	134258479	+	1000	138.0
345_8748	chr1	13947756	13947969	+	1000	137.0
345_8749	chr1	112888766	112888976	+	1000	137.0
345_8750	chr1	117605989	117606221	+	1000	137.0
345_8751	chr1	161623853	161624054	+	1000	137.0
345_8752	chr1	183645524	183645760	+	1000	137.0
345_8753	chr1	197339523	197339724	+	1000	137.0
345_8754	chr1	206941815	206942036	+	1000	137.0
345_8755	chr1	234942926	234943150	+	1000	137.0
345_8756	chr10	72637459	72637692	+	1000	137.0
345_8757	chr10	112383451	112383666	+	1000	137.0
345_8758	chr11	12842983	12843190	+	1000	137.0
345_8759	chr11	31782337	31782537	+	1000	137.0
345_8760	chr12	110262499	110262705	+	1000	137.0
345_8761	chr12	122083161	122083364	+	1000	137.0
345_8762	chr13	47158678	47158898	+	1000	137.0
345_8763	chr13	52118693	52118906	+	1000	137.0
345_8764	chr13	78636562	78636781	+	1000	137.0
345_8765	chr13	91347611	91347821	+	1000	137.0
345_8766	chr15	59696406	59696622	+	1000	137.0
345_8767	chr15	82798191	82798392	+	1000	137.0
345_8768	chr16	3474337	3474545	+	1000	137.0
345_8769	chr16	10622064	10622286	+	1000	137.0
345_8770	chr17	7650568	7650811	+	1000	137.0
345_8771	chr17	41530270	41530479	+	1000	137.0
345_8772	chr17	43042159	43042386	+	1000	137.0
345_8773	chr17	50866167	50866409	+	1000	137.0
345_8774	chr17	56977646	56977854	+	1000	137.0
345_8775	chr17	78130213	78130426	+	1000	137.0
345_8776	chr18	3585775	3585996	+	1000	137.0
345_8777	chr18	55735279	55735499	+	1000	137.0
345_8778	chr19	19900186	19900400	+	1000	137.0
345_8779	chr19	41220148	41220373	+	1000	137.0
345_8780	chr2	74043379	74043585	+	1000	137.0
345_8781	chr2	88673319	88673524	+	1000	137.0
345_8782	chr2	132462328	132462547	+	1000	137.0
345_8783	chr2	177597984	177598209	+	1000	137.0
345_8784	chr2	178498198	178498399	+	1000	137.0
345_8785	chr2	186532859	186533081	+	1000	137.0
345_8786	chr2	216937021	216937229	+	1000	137.0
345_8787	chr20	4082860	4083078	+	1000	137.0
345_8788	chr20	47707308	47707509	+	1000	137.0
345_8789	chr3	31114934	31115160	+	1000	137.0
345_8790	chr3	130375031	130375254	+	1000	137.0
345_8791	chr3	178320483	178320690	+	1000	137.0
345_8792	chr4	121827953	121828164	+	1000	137.0
345_8793	chr4	138710399	138710618	+	1000	137.0
345_8794	chr4	139668759	139668970	+	1000	137.0
345_8795	chr4	153954745	153954951	+	1000	137.0
345_8796	chr5	10303730	10303947	+	1000	137.0
345_8797	chr5	81763613	81763814	+	1000	137.0
345_8798	chr6	13702859	13703072	+	1000	137.0
345_8799	chr6	30876715	30876950	+	1000	137.0
345_8800	chr6	53361754	53361975	+	1000	137.0
345_8801	chr6	106829519	106829721	+	1000	137.0
345_8802	chr6	136236848	136237049	+	1000	137.0
345_8803	chr7	2406131	2406352	+	1000	137.0
345_8804	chr7	87287945	87288165	+	1000	137.0
345_8805	chr7	107027854	107028074	+	1000	137.0
345_8806	chr8	53493955	53494158	+	1000	137.0
345_8807	chr8	60648101	60648309	+	1000	137.0
345_8808	chr8	76992969	76993177	+	1000	137.0
345_8809	chr8	95067788	95068004	+	1000	137.0
345_8810	chr8	127619102	127619310	+	1000	137.0
345_8811	chr8	141175070	141175297	+	1000	137.0
345_8812	chr9	4763281	4763504	+	1000	137.0
345_8813	chr9	38390498	38390709	+	1000	137.0
345_8814	chr9	87516348	87516578	+	1000	137.0
345_8815	chr9	87785337	87785538	+	1000	137.0
345_8816	chrX	2317761	2317974	+	1000	137.0
345_8817	chrX	23844791	23844996	+	1000	137.0
345_8818	chrX	44708556	44708766	+	1000	137.0
345_8819	chrX	48451791	48452002	+	1000	137.0
345_8820	chr1	27027337	27027540	+	1000	136.0
345_8821	chr1	114510270	114510479	+	1000	136.0
345_8822	chr1	174028605	174028815	+	1000	136.0
345_8823	chr1	207606034	207606258	+	1000	136.0
345_8824	chr1	219155224	219155426	+	1000	136.0
345_8825	chr10	4941636	4941841	+	1000	136.0
345_8826	chr10	22644276	22644492	+	1000	136.0
345_8827	chr10	30828781	30828988	+	1000	136.0
345_8828	chr10	32352756	32352967	+	1000	136.0
345_8829	chr11	33894439	33894647	+	1000	136.0
345_8830	chr11	65170186	65170399	+	1000	136.0
345_8831	chr11	86174727	86174932	+	1000	136.0
345_8832	chr11	91625654	91625857	+	1000	136.0
345_8833	chr11	114202329	114202538	+	1000	136.0
345_8834	chr12	23555971	23556176	+	1000	136.0
345_8835	chr12	69657789	69658004	+	1000	136.0
345_8836	chr12	112413860	112414070	+	1000	136.0
345_8837	chr12	113933624	113933828	+	1000	136.0
345_8838	chr13	46211229	46211434	+	1000	136.0
345_8839	chr13	95438365	95438566	+	1000	136.0
345_8840	chr14	103943775	103943993	+	1000	136.0
345_8841	chr16	56414390	56414593	+	1000	136.0
345_8842	chr17	1793384	1793590	+	1000	136.0
345_8843	chr17	33475676	33475877	+	1000	136.0
345_8844	chr18	36815082	36815341	+	1000	136.0
345_8845	chr19	15606548	15606777	+	1000	136.0
345_8846	chr19	48765887	48766091	+	1000	136.0
345_8847	chr2	3584266	3584468	+	1000	136.0
345_8848	chr2	46849785	46849989	+	1000	136.0
345_8849	chr20	1708153	1708374	+	1000	136.0
345_8850	chr20	64042536	64042766	+	1000	136.0
345_8851	chr21	15060909	15061121	+	1000	136.0
345_8852	chr22	20982009	20982257	+	1000	136.0
345_8853	chr22	45314860	45315069	+	1000	136.0
345_8854	chr3	24260030	24260384	+	1000	136.0
345_8855	chr3	51682103	51682313	+	1000	136.0
345_8856	chr3	146518111	146518335	+	1000	136.0
345_8857	chr4	67523369	67523583	+	1000	136.0
345_8858	chr4	89009895	89010109	+	1000	136.0
345_8859	chr4	94011313	94011516	+	1000	136.0
345_8860	chr5	39167291	39167505	+	1000	136.0
345_8861	chr5	73672219	73672425	+	1000	136.0
345_8862	chr5	82111301	82111513	+	1000	136.0
345_8863	chr6	16097867	16098072	+	1000	136.0
345_8864	chr6	44058460	44058724	+	1000	136.0
345_8865	chr6	53309575	53309791	+	1000	136.0
345_8866	chr6	110874717	110874922	+	1000	136.0
345_8867	chr6	144075980	144076204	+	1000	136.0
345_8868	chr6	162364527	162364738	+	1000	136.0
345_8869	chr7	18178288	18178517	+	1000	136.0
345_8870	chr7	75694758	75694966	+	1000	136.0
345_8871	chr7	88205295	88205495	+	1000	136.0
345_8872	chr7	129118274	129118504	+	1000	136.0
345_8873	chr9	73148486	73148698	+	1000	136.0
345_8874	chr9	116421326	116421527	+	1000	136.0
345_8875	chrX	24187693	24187893	+	1000	136.0
345_8876	chr1	36275576	36275789	+	1000	135.0
345_8877	chr1	54064962	54065174	+	1000	135.0
345_8878	chr1	99943605	99943805	+	1000	135.0
345_8879	chr1	116501578	116501799	+	1000	135.0
345_8880	chr1	167866781	167866991	+	1000	135.0
345_8881	chr1	180117329	180117566	+	1000	135.0
345_8882	chr1	185151338	185151539	+	1000	135.0
345_8883	chr1	212213940	212214155	+	1000	135.0
345_8884	chr10	5669696	5669901	+	1000	135.0
345_8885	chr10	14182856	14183060	+	1000	135.0
345_8886	chr10	17689256	17689461	+	1000	135.0
345_8887	chr10	35466283	35466503	+	1000	135.0
345_8888	chr10	101607159	101607375	+	1000	135.0
345_8889	chr11	65424585	65424793	+	1000	135.0
345_8890	chr11	66835031	66835244	+	1000	135.0
345_8891	chr11	67177810	67178021	+	1000	135.0
345_8892	chr11	78395662	78395875	+	1000	135.0
345_8893	chr11	86518292	86518510	+	1000	135.0
345_8894	chr11	114442653	114442864	+	1000	135.0
345_8895	chr12	12465041	12465264	+	1000	135.0
345_8896	chr12	45299102	45299306	+	1000	135.0
345_8897	chr12	68370239	68370467	+	1000	135.0
345_8898	chr12	95546529	95546731	+	1000	135.0
345_8899	chr13	59494728	59494937	+	1000	135.0
345_8900	chr14	36767710	36767941	+	1000	135.0
345_8901	chr14	71355929	71356153	+	1000	135.0
345_8902	chr15	63938442	63938663	+	1000	135.0
345_8903	chr16	46398818	46399019	+	1000	135.0
345_8904	chr16	70437099	70437316	+	1000	135.0
345_8905	chr17	28907947	28908172	+	1000	135.0
345_8906	chr17	43983877	43984091	+	1000	135.0
345_8907	chr17	80457275	80457512	+	1000	135.0
345_8908	chr19	1601619	1601835	+	1000	135.0
345_8909	chr19	44843933	44844135	+	1000	135.0
345_8910	chr19	58305765	58305971	+	1000	135.0
345_8911	chr2	74242647	74242896	+	1000	135.0
345_8912	chr2	127064955	127065160	+	1000	135.0
345_8913	chr21	31282441	31282662	+	1000	135.0
345_8914	chr21	35326026	35326257	+	1000	135.0
345_8915	chr22	21641877	21642113	+	1000	135.0
345_8916	chr22	36846376	36846585	+	1000	135.0
345_8917	chr3	32699466	32699668	+	1000	135.0
345_8918	chr3	45874752	45874976	+	1000	135.0
345_8919	chr3	125440231	125440434	+	1000	135.0
345_8920	chr3	130870555	130870761	+	1000	135.0
345_8921	chr3	133456062	133456288	+	1000	135.0
345_8922	chr4	144104867	144105069	+	1000	135.0
345_8923	chr4	151215266	151215472	+	1000	135.0
345_8924	chr5	154135201	154135405	+	1000	135.0
345_8925	chr5	160261639	160261840	+	1000	135.0
345_8926	chr6	27830595	27830850	+	1000	135.0
345_8927	chr6	30516436	30516666	+	1000	135.0
345_8928	chr6	47107238	47107508	+	1000	135.0
345_8929	chr7	5574906	5575127	+	1000	135.0
345_8930	chr7	26200592	26200802	+	1000	135.0
345_8931	chr7	37076773	37076986	+	1000	135.0
345_8932	chr7	64853755	64853961	+	1000	135.0
345_8933	chr7	66536040	66536243	+	1000	135.0
345_8934	chr7	108087079	108087292	+	1000	135.0
345_8935	chr7	112726063	112726275	+	1000	135.0
345_8936	chr7	128099322	128099542	+	1000	135.0
345_8937	chr7	138250080	138250292	+	1000	135.0
345_8938	chr8	27981099	27981310	+	1000	135.0
345_8939	chr8	28203318	28203529	+	1000	135.0
345_8940	chr8	38149406	38149643	+	1000	135.0
345_8941	chr8	123962274	123962475	+	1000	135.0
345_8942	chr9	83623797	83624011	+	1000	135.0
345_8943	chr9	87510040	87510256	+	1000	135.0
345_8944	chr9	98083863	98084069	+	1000	135.0
345_8945	chr9	111679331	111679537	+	1000	135.0
345_8946	chr9	120805086	120805302	+	1000	135.0
345_8947	chr9	125632658	125632875	+	1000	135.0
345_8948	chr9	128249630	128249850	+	1000	135.0
345_8949	chrX	9476086	9476300	+	1000	135.0
345_8950	chrX	63434661	63434879	+	1000	135.0
345_8951	chrX	86047169	86047372	+	1000	135.0
345_8952	chrX	104922314	104922521	+	1000	135.0
345_8953	chr1	40450608	40450816	+	1000	134.0
345_8954	chr1	67133218	67133471	+	1000	134.0
345_8955	chr1	69479874	69480083	+	1000	134.0
345_8956	chr1	84255670	84255881	+	1000	134.0
345_8957	chr1	224080239	224080444	+	1000	134.0
345_8958	chr10	28691284	28691499	+	1000	134.0
345_8959	chr10	92027186	92027403	+	1000	134.0
345_8960	chr10	96669692	96669950	+	1000	134.0
345_8961	chr10	124693819	124694020	+	1000	134.0
345_8962	chr10	125142060	125142278	+	1000	134.0
345_8963	chr11	10808799	10809007	+	1000	134.0
345_8964	chr11	12994555	12994756	+	1000	134.0
345_8965	chr11	119277738	119277945	+	1000	134.0
345_8966	chr12	22353663	22353878	+	1000	134.0
345_8967	chr14	60934327	60934533	+	1000	134.0
345_8968	chr14	68758361	68758576	+	1000	134.0
345_8969	chr15	77682148	77682362	+	1000	134.0
345_8970	chr16	46386329	46386532	+	1000	134.0
345_8971	chr16	57601842	57602059	+	1000	134.0
345_8972	chr17	1705104	1705336	+	1000	134.0
345_8973	chr17	40516894	40517105	+	1000	134.0
345_8974	chr17	69880684	69880907	+	1000	134.0
345_8975	chr18	45670297	45670504	+	1000	134.0
345_8976	chr19	48867161	48867376	+	1000	134.0
345_8977	chr2	36973429	36973645	+	1000	134.0
345_8978	chr2	126648330	126648532	+	1000	134.0
345_8979	chr2	130340127	130340347	+	1000	134.0
345_8980	chr2	179788231	179788446	+	1000	134.0
345_8981	chr2	197949301	197949511	+	1000	134.0
345_8982	chr2	217362807	217363041	+	1000	134.0
345_8983	chr2	241386663	241386871	+	1000	134.0
345_8984	chr20	5763258	5763469	+	1000	134.0
345_8985	chr20	23060670	23060908	+	1000	134.0
345_8986	chr20	45836923	45837129	+	1000	134.0
345_8987	chr3	123082427	123082661	+	1000	134.0
345_8988	chr3	141454083	141454289	+	1000	134.0
345_8989	chr3	185816092	185816296	+	1000	134.0
345_8990	chr3	196813955	196814162	+	1000	134.0
345_8991	chr4	20723567	20723809	+	1000	134.0
345_8992	chr4	144006530	144006730	+	1000	134.0
345_8993	chr4	173252298	173252520	+	1000	134.0
345_8994	chr5	67815805	67816023	+	1000	134.0
345_8995	chr6	7561336	7561544	+	1000	134.0
345_8996	chr6	14449398	14449618	+	1000	134.0
345_8997	chr6	14477652	14477858	+	1000	134.0
345_8998	chr6	26502210	26502439	+	1000	134.0
345_8999	chr6	34247790	34248001	+	1000	134.0
345_9000	chr6	41960106	41960309	+	1000	134.0
345_9001	chr6	108394393	108394600	+	1000	134.0
345_9002	chr6	160792283	160792485	+	1000	134.0
345_9003	chr7	392074	392276	+	1000	134.0
345_9004	chr7	5797848	5798061	+	1000	134.0
345_9005	chr7	84837461	84837688	+	1000	134.0
345_9006	chr7	111190937	111191139	+	1000	134.0
345_9007	chr7	148829075	148829290	+	1000	134.0
345_9008	chr7	157405049	157405267	+	1000	134.0
345_9009	chr8	59862236	59862449	+	1000	134.0
345_9010	chr8	117172425	117172627	+	1000	134.0
345_9011	chr9	95307598	95307801	+	1000	134.0
345_9012	chr9	110194355	110194563	+	1000	134.0
345_9013	chrX	31847809	31848032	+	1000	134.0
345_9014	chr1	25233034	25233237	+	1000	133.0
345_9015	chr1	28928650	28928856	+	1000	133.0
345_9016	chr1	90616528	90616753	+	1000	133.0
345_9017	chr1	109389024	109389234	+	1000	133.0
345_9018	chr1	186082310	186082513	+	1000	133.0
345_9019	chr1	198162256	198162472	+	1000	133.0
345_9020	chr1	212418711	212418917	+	1000	133.0
345_9021	chr10	1613007	1613211	+	1000	133.0
345_9022	chr10	71223654	71223860	+	1000	133.0
345_9023	chr10	133360221	133360423	+	1000	133.0
345_9024	chr11	17848785	17848990	+	1000	133.0
345_9025	chr11	65371320	65371540	+	1000	133.0
345_9026	chr12	22380148	22380353	+	1000	133.0
345_9027	chr12	120481106	120481313	+	1000	133.0
345_9028	chr13	100601785	100601988	+	1000	133.0
345_9029	chr14	103309332	103309543	+	1000	133.0
345_9030	chr15	90365468	90365669	+	1000	133.0
345_9031	chr17	4838491	4838723	+	1000	133.0
345_9032	chr17	30824806	30825013	+	1000	133.0
345_9033	chr17	58328946	58329152	+	1000	133.0
345_9034	chr18	48934020	48934230	+	1000	133.0
345_9035	chr18	57820147	57820353	+	1000	133.0
345_9036	chr19	791869	792077	+	1000	133.0
345_9037	chr19	40864721	40864924	+	1000	133.0
345_9038	chr19	45736187	45736415	+	1000	133.0
345_9039	chr2	9753391	9753593	+	1000	133.0
345_9040	chr2	27092679	27092901	+	1000	133.0
345_9041	chr2	28521725	28521948	+	1000	133.0
345_9042	chr2	33437459	33437661	+	1000	133.0
345_9043	chr2	43331472	43331676	+	1000	133.0
345_9044	chr2	58237804	58238029	+	1000	133.0
345_9045	chr2	72545884	72546088	+	1000	133.0
345_9046	chr2	83786245	83786460	+	1000	133.0
345_9047	chr2	157927268	157927473	+	1000	133.0
345_9048	chr2	168803376	168803584	+	1000	133.0
345_9049	chr2	168998675	168998902	+	1000	133.0
345_9050	chr22	21632695	21632918	+	1000	133.0
345_9051	chr22	23971213	23971422	+	1000	133.0
345_9052	chr22	29569235	29569440	+	1000	133.0
345_9053	chr22	35131682	35132002	+	1000	133.0
345_9054	chr3	70916433	70916657	+	1000	133.0
345_9055	chr3	99872376	99872599	+	1000	133.0
345_9056	chr3	142439499	142439717	+	1000	133.0
345_9057	chr3	155276119	155276334	+	1000	133.0
345_9058	chr3	170680710	170680913	+	1000	133.0
345_9059	chr3	195116473	195116698	+	1000	133.0
345_9060	chr4	54499370	54499574	+	1000	133.0
345_9061	chr4	87785937	87786144	+	1000	133.0
345_9062	chr4	110183134	110183339	+	1000	133.0
