#PeakID	chr	start	end	strand	idrScore	count
758_5561	chr3	157109621	157109858	+	1000	150.5
758_5562	chr3	185552470	185552678	+	1000	150.5
758_5563	chr4	48126688	48126927	+	1000	150.5
758_5564	chr4	154205642	154205854	+	1000	150.5
758_5565	chr5	43064843	43065109	+	1000	150.5
758_5566	chr6	34247872	34248126	+	1000	150.5
758_5567	chr6	38796516	38796719	+	1000	150.5
758_5568	chr6	158231609	158231814	+	1000	150.5
758_5569	chr7	73123665	73123872	+	1000	150.5
758_5570	chr8	97214749	97214994	+	1000	150.5
758_5571	chr9	4854985	4855214	+	1000	150.5
758_5572	chr9	83987057	83987260	+	1000	150.5
758_5573	chr9	98368532	98368765	+	1000	150.5
758_5574	chr1	109213836	109214181	+	1000	150.0
758_5575	chr1	116492592	116492795	+	1000	150.0
758_5576	chr1	224015838	224016043	+	1000	150.0
758_5577	chr10	17430836	17431061	+	1000	150.0
758_5578	chr11	3643218	3643449	+	1000	150.0
758_5579	chr11	64879047	64879250	+	1000	150.0
758_5580	chr11	64990220	64990448	+	1000	150.0
758_5581	chr12	54300997	54301308	+	1000	150.0
758_5582	chr12	56301192	56301453	+	1000	150.0
758_5583	chr12	108855823	108856082	+	1000	150.0
758_5584	chr14	65102749	65102952	+	1000	150.0
758_5585	chr16	11793959	11794175	+	1000	150.0
758_5586	chr17	8295005	8295243	+	1000	150.0
758_5587	chr17	59154634	59154883	+	1000	150.0
758_5588	chr17	67856061	67856288	+	1000	150.0
758_5589	chr19	4558478	4558721	+	1000	150.0
758_5590	chr19	40529008	40529360	+	1000	150.0
758_5591	chr2	11941508	11941716	+	1000	150.0
758_5592	chr2	46316781	46317037	+	1000	150.0
758_5593	chr2	111973780	111973981	+	1000	150.0
758_5594	chr20	46368427	46368649	+	1000	150.0
758_5595	chr3	48740095	48740302	+	1000	150.0
758_5596	chr4	5706017	5706243	+	1000	150.0
758_5597	chr5	90657830	90658042	+	1000	150.0
758_5598	chr6	106924771	106924972	+	1000	150.0
758_5599	chr6	157518727	157518928	+	1000	150.0
758_5600	chr7	6368009	6368215	+	1000	150.0
758_5601	chr7	132164642	132164859	+	1000	150.0
758_5602	chrX	7132449	7132654	+	1000	150.0
758_5603	chrX	119852692	119852918	+	1000	150.0
758_5604	chr1	185399372	185399576	+	1000	149.5
758_5605	chr1	204624991	204625204	+	1000	149.5
758_5606	chr10	78974807	78975032	+	1000	149.5
758_5607	chr10	100994363	100994566	+	1000	149.5
758_5608	chr11	65493887	65494088	+	1000	149.5
758_5609	chr11	78217010	78217250	+	1000	149.5
758_5610	chr15	34515221	34515442	+	1000	149.5
758_5611	chr15	75335829	75336103	+	1000	149.5
758_5612	chr17	29162937	29163189	+	1000	149.5
758_5613	chr17	42274907	42275109	+	1000	149.5
758_5614	chr17	44907446	44907650	+	1000	149.5
758_5615	chr17	74332849	74333090	+	1000	149.5
758_5616	chr19	10717396	10717632	+	1000	149.5
758_5617	chr19	50476651	50476865	+	1000	149.5
758_5618	chr2	44325057	44325281	+	1000	149.5
758_5619	chr20	38084625	38084868	+	1000	149.5
758_5620	chr20	50929909	50930130	+	1000	149.5
758_5621	chr22	46013866	46014089	+	1000	149.5
758_5622	chr3	171460911	171461204	+	1000	149.5
758_5623	chr5	657697	657939	+	1000	149.5
758_5624	chr5	133968600	133968830	+	1000	149.5
758_5625	chr6	13319876	13320100	+	1000	149.5
758_5626	chr6	28837516	28837913	+	1000	149.5
758_5627	chr7	32616799	32617005	+	1000	149.5
758_5628	chr7	44124231	44124435	+	1000	149.5
758_5629	chr7	91894886	91895129	+	1000	149.5
758_5630	chr7	107580507	107580722	+	1000	149.5
758_5631	chr7	121006916	121007154	+	1000	149.5
758_5632	chr7	148941947	148942156	+	1000	149.5
758_5633	chr8	22227904	22228119	+	1000	149.5
758_5634	chr8	41828463	41828861	+	1000	149.5
758_5635	chr1	40057565	40057782	+	1000	149.0
758_5636	chr1	161612754	161612956	+	1000	149.0
758_5637	chr1	173824364	173824640	+	1000	149.0
758_5638	chr1	198167781	198167994	+	1000	149.0
758_5639	chr1	246582158	246582491	+	1000	149.0
758_5640	chr11	65095982	65096204	+	1000	149.0
758_5641	chr12	22046773	22046988	+	1000	149.0
758_5642	chr12	124927185	124927431	+	1000	149.0
758_5643	chr13	45329814	45330037	+	1000	149.0
758_5644	chr16	85557917	85558169	+	1000	149.0
758_5645	chr17	601527	601764	+	1000	149.0
758_5646	chr17	38870249	38870466	+	1000	149.0
758_5647	chr17	47873876	47874096	+	1000	149.0
758_5648	chr18	987704	987918	+	1000	149.0
758_5649	chr18	35458997	35459207	+	1000	149.0
758_5650	chr19	571192	571417	+	1000	149.0
758_5651	chr19	17249360	17249576	+	1000	149.0
758_5652	chr2	105329067	105329290	+	1000	149.0
758_5653	chr2	151783016	151783227	+	1000	149.0
758_5654	chr2	169656203	169656411	+	1000	149.0
758_5655	chr2	172931501	172931709	+	1000	149.0
758_5656	chr20	49811995	49812211	+	1000	149.0
758_5657	chr21	33589136	33589338	+	1000	149.0
758_5658	chr22	21567466	21567715	+	1000	149.0
758_5659	chr22	21652209	21652446	+	1000	149.0
758_5660	chr3	9646346	9646568	+	1000	149.0
758_5661	chr3	24520122	24520350	+	1000	149.0
758_5662	chr3	136577855	136578059	+	1000	149.0
758_5663	chr4	10157881	10158106	+	1000	149.0
758_5664	chr4	80007485	80007703	+	1000	149.0
758_5665	chr5	119438682	119438907	+	1000	149.0
758_5666	chr5	173800392	173800627	+	1000	149.0
758_5667	chr5	181280916	181281194	+	1000	149.0
758_5668	chr6	26103171	26103374	+	1000	149.0
758_5669	chr6	27146046	27146280	+	1000	149.0
758_5670	chr6	27592479	27592704	+	1000	149.0
758_5671	chr7	140391977	140392203	+	1000	149.0
758_5672	chr7	155324216	155324461	+	1000	149.0
758_5673	chr9	87810725	87810935	+	1000	149.0
758_5674	chrX	155435013	155435224	+	1000	149.0
758_5675	chr1	7902807	7903036	+	1000	148.5
758_5676	chr1	12510402	12510643	+	1000	148.5
758_5677	chr1	227310425	227310659	+	1000	148.5
758_5678	chr1	234553546	234553770	+	1000	148.5
758_5679	chr11	14520393	14520624	+	1000	148.5
758_5680	chr11	118929131	118929352	+	1000	148.5
758_5681	chr12	48852752	48852961	+	1000	148.5
758_5682	chr12	56020732	56020943	+	1000	148.5
758_5683	chr12	64672938	64673168	+	1000	148.5
758_5684	chr12	76329219	76329440	+	1000	148.5
758_5685	chr12	111767411	111767611	+	1000	148.5
758_5686	chr14	101685233	101685456	+	1000	148.5
758_5687	chr16	70453976	70454194	+	1000	148.5
758_5688	chr19	1354479	1354743	+	1000	148.5
758_5689	chr19	42244578	42244839	+	1000	148.5
758_5690	chr19	45508650	45508884	+	1000	148.5
758_5691	chr2	9555112	9555436	+	1000	148.5
758_5692	chr2	62304814	62305015	+	1000	148.5
758_5693	chr2	156335613	156335838	+	1000	148.5
758_5694	chr20	46689435	46689651	+	1000	148.5
758_5695	chr20	56392508	56392754	+	1000	148.5
758_5696	chr22	29306509	29306734	+	1000	148.5
758_5697	chr3	48742382	48742620	+	1000	148.5
758_5698	chr4	78622615	78622821	+	1000	148.5
758_5699	chr4	127870726	127870988	+	1000	148.5
758_5700	chr5	41925750	41925955	+	1000	148.5
758_5701	chr5	132098217	132098480	+	1000	148.5
758_5702	chr6	136754865	136755120	+	1000	148.5
758_5703	chr6	144087905	144088107	+	1000	148.5
758_5704	chr7	75907206	75907406	+	1000	148.5
758_5705	chr7	124992860	124993079	+	1000	148.5
758_5706	chr7	129055106	129055324	+	1000	148.5
758_5707	chr7	151395504	151395710	+	1000	148.5
758_5708	chr9	37769299	37769517	+	1000	148.5
758_5709	chr9	124913426	124913635	+	1000	148.5
758_5710	chr9	129995956	129996167	+	1000	148.5
758_5711	chrX	130179717	130180069	+	1000	148.5
758_5712	chr1	8791069	8791271	+	1000	148.0
758_5713	chr1	14782810	14783017	+	1000	148.0
758_5714	chr1	32722384	32722603	+	1000	148.0
758_5715	chr1	36149664	36149938	+	1000	148.0
758_5716	chr1	36492714	36492914	+	1000	148.0
758_5717	chr1	109134591	109134848	+	1000	148.0
758_5718	chr1	150363493	150363694	+	1000	148.0
758_5719	chr11	66002067	66002293	+	1000	148.0
758_5720	chr11	130094656	130094860	+	1000	148.0
758_5721	chr13	42048913	42049126	+	1000	148.0
758_5722	chr14	104700786	104700996	+	1000	148.0
758_5723	chr15	49170038	49170314	+	1000	148.0
758_5724	chr15	55396848	55397068	+	1000	148.0
758_5725	chr15	65551252	65551468	+	1000	148.0
758_5726	chr15	70439420	70439629	+	1000	148.0
758_5727	chr17	4966390	4966622	+	1000	148.0
758_5728	chr17	44204461	44204668	+	1000	148.0
758_5729	chr17	49003611	49003816	+	1000	148.0
758_5730	chr17	57482027	57482234	+	1000	148.0
758_5731	chr18	57820176	57820377	+	1000	148.0
758_5732	chr19	3036279	3036501	+	1000	148.0
758_5733	chr19	3322764	3323067	+	1000	148.0
758_5734	chr19	19225224	19225451	+	1000	148.0
758_5735	chr19	43519616	43519851	+	1000	148.0
758_5736	chr19	49363925	49364152	+	1000	148.0
758_5737	chr2	27050865	27051069	+	1000	148.0
758_5738	chr2	74313603	74313850	+	1000	148.0
758_5739	chr2	74502084	74502335	+	1000	148.0
758_5740	chr2	173090996	173091206	+	1000	148.0
758_5741	chr20	41023659	41023884	+	1000	148.0
758_5742	chr21	29642016	29642261	+	1000	148.0
758_5743	chr22	26404936	26405190	+	1000	148.0
758_5744	chr3	4495370	4495573	+	1000	148.0
758_5745	chr3	45551631	45551854	+	1000	148.0
758_5746	chr3	50610625	50610832	+	1000	148.0
758_5747	chr3	108124672	108124911	+	1000	148.0
758_5748	chr4	128635469	128635712	+	1000	148.0
758_5749	chr4	165113149	165113354	+	1000	148.0
758_5750	chr5	95961939	95962226	+	1000	148.0
758_5751	chr5	129082261	129082481	+	1000	148.0
758_5752	chr5	173328183	173328399	+	1000	148.0
758_5753	chr6	15152903	15153125	+	1000	148.0
758_5754	chr6	31493781	31493984	+	1000	148.0
758_5755	chr6	35522939	35523165	+	1000	148.0
758_5756	chr7	42986808	42987070	+	1000	148.0
758_5757	chr7	66930146	66930489	+	1000	148.0
758_5758	chr8	10813757	10813976	+	1000	148.0
758_5759	chr8	27311466	27311677	+	1000	148.0
758_5760	chr8	102808477	102808686	+	1000	148.0
758_5761	chr8	129696855	129697059	+	1000	148.0
758_5762	chr9	100413245	100413545	+	1000	148.0
758_5763	chrX	153765647	153765865	+	1000	148.0
758_5764	chr1	155325065	155325365	+	1000	147.5
758_5765	chr1	179052730	179052954	+	1000	147.5
758_5766	chr1	197915825	197916039	+	1000	147.5
758_5767	chr1	205249085	205249307	+	1000	147.5
758_5768	chr1	207017727	207017930	+	1000	147.5
758_5769	chr1	211801116	211801329	+	1000	147.5
758_5770	chr10	97772212	97772431	+	1000	147.5
758_5771	chr11	12149961	12150185	+	1000	147.5
758_5772	chr12	47837631	47837857	+	1000	147.5
758_5773	chr12	57088079	57088427	+	1000	147.5
758_5774	chr15	40109004	40109246	+	1000	147.5
758_5775	chr16	1705635	1705883	+	1000	147.5
758_5776	chr17	15441446	15441661	+	1000	147.5
758_5777	chr17	28569481	28569687	+	1000	147.5
758_5778	chr17	43388421	43388622	+	1000	147.5
758_5779	chr17	80254267	80254470	+	1000	147.5
758_5780	chr19	17617190	17617571	+	1000	147.5
758_5781	chr19	34173397	34173620	+	1000	147.5
758_5782	chr19	48638352	48638567	+	1000	147.5
758_5783	chr2	98508388	98508592	+	1000	147.5
758_5784	chr2	108346944	108347185	+	1000	147.5
758_5785	chr2	201130593	201130821	+	1000	147.5
758_5786	chr22	23270187	23270415	+	1000	147.5
758_5787	chr3	185734804	185735011	+	1000	147.5
758_5788	chr4	141220673	141220878	+	1000	147.5
758_5789	chr5	43081538	43081760	+	1000	147.5
758_5790	chr5	132177832	132178036	+	1000	147.5
758_5791	chr5	157611064	157611284	+	1000	147.5
758_5792	chr6	14932610	14932836	+	1000	147.5
758_5793	chr6	87723226	87723465	+	1000	147.5
758_5794	chr6	118709449	118709663	+	1000	147.5
758_5795	chr7	100867194	100867462	+	1000	147.5
758_5796	chr9	98575767	98575995	+	1000	147.5
758_5797	chrX	23743503	23743706	+	1000	147.5
758_5798	chrX	101407531	101407830	+	1000	147.5
758_5799	chr1	99808807	99809033	+	1000	147.0
758_5800	chr1	204683323	204683524	+	1000	147.0
758_5801	chr11	63974521	63974812	+	1000	147.0
758_5802	chr12	6928796	6929115	+	1000	147.0
758_5803	chr12	48029981	48030191	+	1000	147.0
758_5804	chr12	120231400	120231617	+	1000	147.0
758_5805	chr12	130754472	130754694	+	1000	147.0
758_5806	chr14	68295374	68295638	+	1000	147.0
758_5807	chr15	84617354	84617564	+	1000	147.0
758_5808	chr15	92878552	92878773	+	1000	147.0
758_5809	chr16	1872212	1872416	+	1000	147.0
758_5810	chr16	4350743	4350955	+	1000	147.0
758_5811	chr17	49739919	49740148	+	1000	147.0
758_5812	chr19	17794944	17795146	+	1000	147.0
758_5813	chr19	32628529	32628760	+	1000	147.0
758_5814	chr19	47335884	47336110	+	1000	147.0
758_5815	chr2	27584786	27585013	+	1000	147.0
758_5816	chr2	113891460	113891660	+	1000	147.0
758_5817	chr2	172552880	172553085	+	1000	147.0
758_5818	chr2	229921256	229921481	+	1000	147.0
758_5819	chr21	36323082	36323314	+	1000	147.0
758_5820	chr22	37933872	37934100	+	1000	147.0
758_5821	chr3	9650188	9650395	+	1000	147.0
758_5822	chr3	167735633	167735841	+	1000	147.0
758_5823	chr3	183434485	183434692	+	1000	147.0
758_5824	chr5	168813631	168813856	+	1000	147.0
758_5825	chr6	52417725	52417948	+	1000	147.0
758_5826	chr7	102440209	102440409	+	1000	147.0
758_5827	chr8	26382740	26382948	+	1000	147.0
758_5828	chr9	129496969	129497189	+	1000	147.0
758_5829	chr9	129910607	129910825	+	1000	147.0
758_5830	chr9	136587131	136587397	+	1000	147.0
758_5831	chrX	103439290	103439495	+	1000	147.0
758_5832	chr1	42936489	42936740	+	1000	146.5
758_5833	chr1	44807244	44807458	+	1000	146.5
758_5834	chr1	156054679	156054906	+	1000	146.5
758_5835	chr11	65027162	65027445	+	1000	146.5
758_5836	chr11	69449927	69450136	+	1000	146.5
758_5837	chr11	117071434	117071634	+	1000	146.5
758_5838	chr13	30364211	30364437	+	1000	146.5
758_5839	chr14	77342838	77343049	+	1000	146.5
758_5840	chr16	10497201	10497404	+	1000	146.5
758_5841	chr17	57597838	57598080	+	1000	146.5
758_5842	chr17	75346993	75347220	+	1000	146.5
758_5843	chr17	78289954	78290194	+	1000	146.5
758_5844	chr19	42396351	42396575	+	1000	146.5
758_5845	chr19	44906223	44906543	+	1000	146.5
758_5846	chr19	51927387	51927593	+	1000	146.5
758_5847	chr19	58326851	58327084	+	1000	146.5
758_5848	chr2	16625294	16625512	+	1000	146.5
758_5849	chr2	144332778	144333042	+	1000	146.5
758_5850	chr20	31633449	31633663	+	1000	146.5
758_5851	chr20	36042055	36042274	+	1000	146.5
758_5852	chr3	170154807	170155030	+	1000	146.5
758_5853	chr5	42871209	42871421	+	1000	146.5
758_5854	chr6	52420014	52420230	+	1000	146.5
758_5855	chr6	147159615	147159879	+	1000	146.5
758_5856	chr6	157841506	157841730	+	1000	146.5
758_5857	chr7	72730526	72730761	+	1000	146.5
758_5858	chr7	151028954	151029262	+	1000	146.5
758_5859	chr7	156886003	156886210	+	1000	146.5
758_5860	chr8	124629693	124629918	+	1000	146.5
758_5861	chr9	116466357	116466576	+	1000	146.5
758_5862	chrX	139213425	139213665	+	1000	146.5
758_5863	chr1	16612552	16612822	+	1000	146.0
758_5864	chr1	18913021	18913249	+	1000	146.0
758_5865	chr1	27368945	27369156	+	1000	146.0
758_5866	chr1	112905024	112905253	+	1000	146.0
758_5867	chr1	117363819	117364023	+	1000	146.0
758_5868	chr10	15313905	15314119	+	1000	146.0
758_5869	chr11	4175931	4176189	+	1000	146.0
758_5870	chr11	62857668	62857963	+	1000	146.0
758_5871	chr12	23423117	23423395	+	1000	146.0
758_5872	chr12	111402959	111403170	+	1000	146.0
758_5873	chr12	124885063	124885285	+	1000	146.0
758_5874	chr15	66009262	66009489	+	1000	146.0
758_5875	chr16	67526170	67526381	+	1000	146.0
758_5876	chr17	37643916	37644129	+	1000	146.0
758_5877	chr17	74873360	74873578	+	1000	146.0
758_5878	chr17	76385460	76385793	+	1000	146.0
758_5879	chr19	11766619	11766926	+	1000	146.0
758_5880	chr2	46872020	46872235	+	1000	146.0
758_5881	chr2	191023331	191023545	+	1000	146.0
758_5882	chr20	35902051	35902278	+	1000	146.0
758_5883	chr3	131602435	131602641	+	1000	146.0
758_5884	chr3	150727859	150728065	+	1000	146.0
758_5885	chr3	184135206	184135454	+	1000	146.0
758_5886	chr3	194561452	194561697	+	1000	146.0
758_5887	chr4	39484679	39484905	+	1000	146.0
758_5888	chr4	103019378	103019592	+	1000	146.0
758_5889	chr4	110198647	110198880	+	1000	146.0
758_5890	chr5	57042744	57042971	+	1000	146.0
758_5891	chr6	7202161	7202370	+	1000	146.0
758_5892	chr6	26577524	26577761	+	1000	146.0
758_5893	chr6	31196985	31197223	+	1000	146.0
758_5894	chr7	72879089	72879336	+	1000	146.0
758_5895	chr7	131107695	131107938	+	1000	146.0
758_5896	chr7	150778802	150779025	+	1000	146.0
758_5897	chr8	11456718	11456951	+	1000	146.0
758_5898	chr8	67109967	67110208	+	1000	146.0
758_5899	chr9	124659346	124659553	+	1000	146.0
758_5900	chr9	128007614	128007816	+	1000	146.0
758_5901	chrX	134406565	134406787	+	1000	146.0
758_5902	chr1	226009661	226009873	+	1000	145.5
758_5903	chr1	229024679	229024882	+	1000	145.5
758_5904	chr1	236604409	236604654	+	1000	145.5
758_5905	chr10	5548871	5549084	+	1000	145.5
758_5906	chr10	12043298	12043539	+	1000	145.5
758_5907	chr11	47376582	47376797	+	1000	145.5
758_5908	chr12	92405032	92405267	+	1000	145.5
758_5909	chr12	98751822	98752041	+	1000	145.5
758_5910	chr13	41060310	41060532	+	1000	145.5
758_5911	chr16	67806594	67806811	+	1000	145.5
758_5912	chr17	43153269	43153478	+	1000	145.5
758_5913	chr17	62681516	62681739	+	1000	145.5
758_5914	chr18	58258908	58259149	+	1000	145.5
758_5915	chr19	2270050	2270278	+	1000	145.5
758_5916	chr19	17395133	17395350	+	1000	145.5
758_5917	chr19	18291953	18292155	+	1000	145.5
758_5918	chr19	40811738	40812009	+	1000	145.5
758_5919	chr19	44745342	44745734	+	1000	145.5
758_5920	chr19	45716456	45716679	+	1000	145.5
758_5921	chr19	49580611	49580828	+	1000	145.5
758_5922	chr2	24490685	24490945	+	1000	145.5
758_5923	chr2	27092636	27092856	+	1000	145.5
758_5924	chr3	65604877	65605083	+	1000	145.5
758_5925	chr3	152243396	152243626	+	1000	145.5
758_5926	chr4	78629165	78629366	+	1000	145.5
758_5927	chr5	43010576	43010879	+	1000	145.5
758_5928	chr6	31806791	31807015	+	1000	145.5
758_5929	chr6	44074601	44074829	+	1000	145.5
758_5930	chr7	108080192	108080412	+	1000	145.5
758_5931	chr7	108222609	108222822	+	1000	145.5
758_5932	chr7	127383396	127383605	+	1000	145.5
758_5933	chr7	156950460	156950698	+	1000	145.5
758_5934	chr8	93501983	93502197	+	1000	145.5
758_5935	chr9	38390529	38390739	+	1000	145.5
758_5936	chrX	66021260	66021495	+	1000	145.5
758_5937	chr1	40374519	40374725	+	1000	145.0
758_5938	chr1	116471358	116471608	+	1000	145.0
758_5939	chr1	182588965	182589303	+	1000	145.0
758_5940	chr1	198157657	198157903	+	1000	145.0
758_5941	chr10	125816532	125816776	+	1000	145.0
758_5942	chr11	57741220	57741484	+	1000	145.0
758_5943	chr12	28192257	28192461	+	1000	145.0
758_5944	chr16	3152367	3152599	+	1000	145.0
758_5945	chr16	10580590	10580799	+	1000	145.0
758_5946	chr16	17013759	17013968	+	1000	145.0
758_5947	chr16	21536776	21537012	+	1000	145.0
758_5948	chr16	28974005	28974207	+	1000	145.0
758_5949	chr17	38749765	38749987	+	1000	145.0
758_5950	chr19	45999854	46000056	+	1000	145.0
758_5951	chr19	50603073	50603275	+	1000	145.0
758_5952	chr2	128187096	128187321	+	1000	145.0
758_5953	chr21	36260309	36260516	+	1000	145.0
758_5954	chr22	19171056	19171322	+	1000	145.0
758_5955	chr22	20918290	20918531	+	1000	145.0
758_5956	chr3	14403676	14403888	+	1000	145.0
758_5957	chr3	194089584	194089844	+	1000	145.0
758_5958	chr3	196287698	196287932	+	1000	145.0
758_5959	chr3	197755759	197755961	+	1000	145.0
758_5960	chr4	78774503	78774715	+	1000	145.0
758_5961	chr5	132387688	132387916	+	1000	145.0
758_5962	chr5	181161189	181161410	+	1000	145.0
758_5963	chr6	29631529	29631730	+	1000	145.0
758_5964	chr6	34865171	34865432	+	1000	145.0
758_5965	chr6	157240643	157240844	+	1000	145.0
758_5966	chr7	23190969	23191350	+	1000	145.0
758_5967	chr7	99665445	99665699	+	1000	145.0
758_5968	chr9	129887686	129888024	+	1000	145.0
758_5969	chrX	123217205	123217432	+	1000	145.0
758_5970	chr1	11790966	11791185	+	1000	144.5
758_5971	chr1	44676581	44676811	+	1000	144.5
758_5972	chr1	54053371	54053602	+	1000	144.5
758_5973	chr1	182258183	182258420	+	1000	144.5
758_5974	chr1	186112360	186112603	+	1000	144.5
758_5975	chr10	46001334	46001556	+	1000	144.5
758_5976	chr10	47336556	47336827	+	1000	144.5
758_5977	chr10	72274403	72274651	+	1000	144.5
758_5978	chr11	220808	221021	+	1000	144.5
758_5979	chr11	62860495	62860733	+	1000	144.5
758_5980	chr12	118013373	118013581	+	1000	144.5
758_5981	chr17	59154093	59154354	+	1000	144.5
758_5982	chr19	35249126	35249438	+	1000	144.5
758_5983	chr19	49392046	49392258	+	1000	144.5
758_5984	chr19	49751184	49751405	+	1000	144.5
758_5985	chr2	42464692	42464897	+	1000	144.5
758_5986	chr2	169670159	169670382	+	1000	144.5
758_5987	chr2	183124833	183125041	+	1000	144.5
758_5988	chr22	16599738	16599950	+	1000	144.5
758_5989	chr3	179288963	179289166	+	1000	144.5
758_5990	chr3	195185064	195185272	+	1000	144.5
758_5991	chr4	38674562	38674771	+	1000	144.5
758_5992	chr4	184447695	184447961	+	1000	144.5
758_5993	chr4	186500961	186501161	+	1000	144.5
758_5994	chr5	54162293	54162538	+	1000	144.5
758_5995	chr6	14211727	14211935	+	1000	144.5
758_5996	chr6	68740920	68741124	+	1000	144.5
758_5997	chr7	149838300	149838536	+	1000	144.5
758_5998	chr8	27948439	27948737	+	1000	144.5
758_5999	chr8	66428751	66428987	+	1000	144.5
758_6000	chr9	124940827	124941092	+	1000	144.5
758_6001	chr1	27773132	27773339	+	1000	144.0
758_6002	chr1	30791257	30791571	+	1000	144.0
758_6003	chr1	108691554	108691797	+	1000	144.0
758_6004	chr10	17212982	17213188	+	1000	144.0
758_6005	chr11	65355636	65355845	+	1000	144.0
758_6006	chr12	7060524	7060737	+	1000	144.0
758_6007	chr12	43759377	43759587	+	1000	144.0
758_6008	chr12	53623582	53623802	+	1000	144.0
758_6009	chr12	54209992	54210200	+	1000	144.0
758_6010	chr12	111841782	111841996	+	1000	144.0
758_6011	chr13	99501186	99501392	+	1000	144.0
758_6012	chr14	93206950	93207157	+	1000	144.0
758_6013	chr16	75621131	75621376	+	1000	144.0
758_6014	chr16	85355311	85355559	+	1000	144.0
758_6015	chr17	28008595	28008801	+	1000	144.0
758_6016	chr17	42291096	42291303	+	1000	144.0
758_6017	chr19	3720731	3720995	+	1000	144.0
758_6018	chr19	6272202	6272443	+	1000	144.0
758_6019	chr19	43616358	43616598	+	1000	144.0
758_6020	chr19	45509130	45509370	+	1000	144.0
758_6021	chr20	2890668	2890969	+	1000	144.0
758_6022	chr20	35171779	35172133	+	1000	144.0
758_6023	chr21	10412102	10412314	+	1000	144.0
758_6024	chr3	19934269	19934544	+	1000	144.0
758_6025	chr6	13813669	13813881	+	1000	144.0
758_6026	chr6	19996023	19996249	+	1000	144.0
758_6027	chr6	30875608	30875834	+	1000	144.0
758_6028	chr7	108526392	108526644	+	1000	144.0
758_6029	chr7	129066297	129066513	+	1000	144.0
758_6030	chr7	134201698	134201910	+	1000	144.0
758_6031	chr7	148986903	148987132	+	1000	144.0
758_6032	chr8	18067544	18067757	+	1000	144.0
758_6033	chr8	23246353	23246640	+	1000	144.0
758_6034	chr8	38176469	38176672	+	1000	144.0
758_6035	chr9	128322440	128322649	+	1000	144.0
758_6036	chr1	3907295	3907510	+	1000	143.5
758_6037	chr1	8764033	8764255	+	1000	143.5
758_6038	chr1	12079605	12079824	+	1000	143.5
758_6039	chr1	37515004	37515238	+	1000	143.5
758_6040	chr1	43011160	43011367	+	1000	143.5
758_6041	chr1	46450237	46450442	+	1000	143.5
758_6042	chr1	46517165	46517389	+	1000	143.5
758_6043	chr1	150507877	150508099	+	1000	143.5
758_6044	chr1	153536801	153537029	+	1000	143.5
758_6045	chr1	222240666	222240867	+	1000	143.5
758_6046	chr11	5596587	5596803	+	1000	143.5
758_6047	chr11	46239080	46239303	+	1000	143.5
758_6048	chr11	73182774	73182998	+	1000	143.5
758_6049	chr12	55729666	55729918	+	1000	143.5
758_6050	chr12	95574916	95575116	+	1000	143.5
758_6051	chr14	23161028	23161249	+	1000	143.5
758_6052	chr14	77908837	77909041	+	1000	143.5
758_6053	chr15	74461306	74461678	+	1000	143.5
758_6054	chr15	89760498	89760799	+	1000	143.5
758_6055	chr16	46395709	46395925	+	1000	143.5
758_6056	chr16	81633660	81633936	+	1000	143.5
758_6057	chr17	3827284	3827502	+	1000	143.5
758_6058	chr17	40219138	40219401	+	1000	143.5
758_6059	chr17	48100585	48100800	+	1000	143.5
758_6060	chr18	35110703	35110929	+	1000	143.5
758_6061	chr2	88055072	88055292	+	1000	143.5
758_6062	chr2	111496264	111496464	+	1000	143.5
758_6063	chr20	23143102	23143350	+	1000	143.5
758_6064	chr3	141805165	141805429	+	1000	143.5
758_6065	chr4	6673802	6674047	+	1000	143.5
758_6066	chr4	139453504	139453775	+	1000	143.5
758_6067	chr5	56764052	56764269	+	1000	143.5
758_6068	chr5	109571908	109572144	+	1000	143.5
758_6069	chr6	43916714	43916927	+	1000	143.5
758_6070	chr6	52399800	52400015	+	1000	143.5
758_6071	chr6	52995778	52996004	+	1000	143.5
758_6072	chr8	105364905	105365123	+	1000	143.5
758_6073	chr9	123656089	123656323	+	1000	143.5
758_6074	chr9	128733271	128733477	+	1000	143.5
758_6075	chr1	7951290	7951516	+	1000	143.0
758_6076	chr1	25285150	25285386	+	1000	143.0
758_6077	chr1	26786230	26786444	+	1000	143.0
758_6078	chr1	64884700	64884909	+	1000	143.0
758_6079	chr1	110433361	110433587	+	1000	143.0
758_6080	chr1	143192982	143193280	+	1000	143.0
758_6081	chr1	230107075	230107298	+	1000	143.0
758_6082	chr11	59960569	59960790	+	1000	143.0
758_6083	chr11	66013008	66013211	+	1000	143.0
758_6084	chr11	130006936	130007141	+	1000	143.0
758_6085	chr12	47813584	47813804	+	1000	143.0
758_6086	chr12	50589936	50590164	+	1000	143.0
758_6087	chr12	54307052	54307280	+	1000	143.0
758_6088	chr13	30362999	30363207	+	1000	143.0
758_6089	chr13	48626071	48626296	+	1000	143.0
758_6090	chr14	76918826	76919061	+	1000	143.0
758_6091	chr16	74989097	74989325	+	1000	143.0
758_6092	chr18	2894363	2894620	+	1000	143.0
758_6093	chr19	4131003	4131389	+	1000	143.0
758_6094	chr2	156436168	156436396	+	1000	143.0
758_6095	chr2	191597379	191597582	+	1000	143.0
758_6096	chr2	203240363	203240586	+	1000	143.0
758_6097	chr2	217106014	217106299	+	1000	143.0
