#PeakID	chr	start	end	strand	idrScore	count
418_5947	chr15	64460399	64460638	+	1000	42.0
418_5948	chr15	65805159	65805433	+	1000	42.0
418_5949	chr15	66386543	66386746	+	871	42.0
418_5950	chr15	66679703	66679954	+	1000	42.0
418_5951	chr15	67884603	67884818	+	1000	42.0
418_5952	chr15	75368405	75368726	+	1000	42.0
418_5953	chr15	75651365	75651744	+	1000	42.0
418_5954	chr15	75903770	75904019	+	973	42.0
418_5955	chr15	82018267	82018574	+	1000	42.0
418_5956	chr15	84950554	84950814	+	1000	42.0
418_5957	chr15	89974629	89974843	+	1000	42.0
418_5958	chr15	94584902	94585127	+	1000	42.0
418_5959	chr16	2520249	2520463	+	647	42.0
418_5960	chr16	9068413	9068654	+	1000	42.0
418_5961	chr16	15943245	15943486	+	1000	42.0
418_5962	chr16	23641254	23641558	+	1000	42.0
418_5963	chr16	25258130	25258408	+	1000	42.0
418_5964	chr16	28974577	28974911	+	1000	42.0
418_5965	chr16	30585650	30585878	+	1000	42.0
418_5966	chr16	30805317	30805632	+	1000	42.0
418_5967	chr16	47468129	47468365	+	1000	42.0
418_5968	chr16	67268278	67268537	+	1000	42.0
418_5969	chr16	70346663	70347000	+	1000	42.0
418_5970	chr16	84730516	84730733	+	1000	42.0
418_5971	chr16	85555108	85555437	+	954	42.0
418_5972	chr16	89098574	89098851	+	1000	42.0
418_5973	chr17	3917322	3917625	+	898	42.0
418_5974	chr17	8164274	8164493	+	1000	42.0
418_5975	chr17	30344840	30345185	+	1000	42.0
418_5976	chr17	32819156	32819528	+	1000	42.0
418_5977	chr17	42322756	42323047	+	1000	42.0
418_5978	chr17	42624212	42624427	+	1000	42.0
418_5979	chr17	43021166	43021395	+	1000	42.0
418_5980	chr17	43024530	43024763	+	935	42.0
418_5981	chr17	46819241	46819461	+	1000	42.0
418_5982	chr17	49191736	49191985	+	1000	42.0
418_5983	chr17	58786383	58786587	+	1000	42.0
418_5984	chr17	60371988	60372232	+	1000	42.0
418_5985	chr17	64506103	64506364	+	1000	42.0
418_5986	chr17	66343665	66343871	+	1000	42.0
418_5987	chr17	73474415	73474618	+	1000	42.0
418_5988	chr17	75855583	75855805	+	1000	42.0
418_5989	chr17	80689323	80689578	+	1000	42.0
418_5990	chr17	82232028	82232231	+	1000	42.0
418_5991	chr17	82457510	82457731	+	1000	42.0
418_5992	chr18	3584986	3585192	+	1000	42.0
418_5993	chr18	51211662	51211927	+	1000	42.0
418_5994	chr19	605314	605536	+	1000	42.0
418_5995	chr19	1203473	1203727	+	1000	42.0
418_5996	chr19	3047768	3048036	+	1000	42.0
418_5997	chr19	3705450	3705662	+	1000	42.0
418_5998	chr19	4246781	4247029	+	1000	42.0
418_5999	chr19	8191715	8192058	+	1000	42.0
418_6000	chr19	8355652	8355932	+	1000	42.0
418_6001	chr19	10380313	10380589	+	1000	42.0
418_6002	chr19	10754054	10754437	+	1000	42.0
418_6003	chr19	11597422	11597703	+	1000	42.0
418_6004	chr19	18050891	18051217	+	1000	42.0
418_6005	chr19	18588617	18588921	+	1000	42.0
418_6006	chr19	19405360	19405610	+	835	42.0
418_6007	chr19	35154621	35154829	+	1000	42.0
418_6008	chr19	35380535	35380786	+	1000	42.0
418_6009	chr19	38153069	38153321	+	1000	42.0
418_6010	chr19	40464475	40464846	+	1000	42.0
418_6011	chr19	47515378	47515626	+	1000	42.0
418_6012	chr19	47891959	47892180	+	1000	42.0
418_6013	chr19	49640567	49640819	+	1000	42.0
418_6014	chr19	49890050	49890315	+	1000	42.0
418_6015	chr19	56125916	56126120	+	1000	42.0
418_6016	chr1_KI270713v1_random	34338	34560	+	1000	42.0
418_6017	chr2	27010869	27011092	+	1000	42.0
418_6018	chr2	27015819	27016066	+	1000	42.0
418_6019	chr2	28870209	28870535	+	1000	42.0
418_6020	chr2	32950054	32950313	+	1000	42.0
418_6021	chr2	54115779	54116022	+	1000	42.0
418_6022	chr2	55419691	55419977	+	1000	42.0
418_6023	chr2	65351287	65351501	+	1000	42.0
418_6024	chr2	65359434	65359665	+	1000	42.0
418_6025	chr2	71001164	71001401	+	1000	42.0
418_6026	chr2	71068304	71068680	+	1000	42.0
418_6027	chr2	74530379	74530693	+	578	42.0
418_6028	chr2	97645873	97646170	+	942	42.0
418_6029	chr2	99336406	99336693	+	859	42.0
418_6030	chr2	101328416	101328735	+	1000	42.0
418_6031	chr2	112275207	112275487	+	1000	42.0
418_6032	chr2	112481146	112481394	+	1000	42.0
418_6033	chr2	121534587	121534855	+	1000	42.0
418_6034	chr2	139411286	139411516	+	974	42.0
418_6035	chr2	158457983	158458257	+	1000	42.0
418_6036	chr2	171922200	171922558	+	1000	42.0
418_6037	chr2	201071836	201072078	+	1000	42.0
418_6038	chr2	201182841	201183102	+	1000	42.0
418_6039	chr2	201220178	201220543	+	1000	42.0
418_6040	chr20	2288906	2289113	+	1000	42.0
418_6041	chr20	37289529	37289735	+	1000	42.0
418_6042	chr20	63628331	63628582	+	1000	42.0
418_6043	chr21	33324609	33324911	+	1000	42.0
418_6044	chr21	46286079	46286334	+	1000	42.0
418_6045	chr22	19679631	19679879	+	1000	42.0
418_6046	chr22	20026435	20026684	+	1000	42.0
418_6047	chr22	20803935	20804210	+	1000	42.0
418_6048	chr22	21074167	21074430	+	1000	42.0
418_6049	chr22	21093727	21093940	+	1000	42.0
418_6050	chr22	21098047	21098396	+	1000	42.0
418_6051	chr22	21607609	21608007	+	1000	42.0
418_6052	chr22	21667439	21667812	+	1000	42.0
418_6053	chr22	21827401	21827607	+	1000	42.0
418_6054	chr22	21854621	21854966	+	1000	42.0
418_6055	chr22	21855796	21856089	+	1000	42.0
418_6056	chr22	21862677	21862893	+	1000	42.0
418_6057	chr22	21869516	21869735	+	1000	42.0
418_6058	chr22	22201187	22201398	+	1000	42.0
418_6059	chr22	22510154	22510391	+	1000	42.0
418_6060	chr22	22709734	22710023	+	1000	42.0
418_6061	chr22	22855608	22855937	+	1000	42.0
418_6062	chr22	23161814	23162125	+	1000	42.0
418_6063	chr22	23215435	23215779	+	1000	42.0
418_6064	chr22	23233208	23233464	+	1000	42.0
418_6065	chr22	23242254	23242580	+	1000	42.0
418_6066	chr22	38181605	38181873	+	666	42.0
418_6067	chr22	40265865	40266095	+	1000	42.0
418_6068	chr3	19937526	19937906	+	1000	42.0
418_6069	chr3	32484502	32484738	+	1000	42.0
418_6070	chr3	33441022	33441321	+	1000	42.0
418_6071	chr3	36958739	36959007	+	1000	42.0
418_6072	chr3	43769528	43769732	+	1000	42.0
418_6073	chr3	44648595	44648831	+	1000	42.0
418_6074	chr3	46400252	46400567	+	1000	42.0
418_6075	chr3	50612700	50612928	+	1000	42.0
418_6076	chr3	51995745	51996041	+	1000	42.0
418_6077	chr3	141331898	141332146	+	1000	42.0
418_6078	chr3	149752433	149752694	+	1000	42.0
418_6079	chr3	150469722	150469933	+	1000	42.0
418_6080	chr3	151875804	151876090	+	910	42.0
418_6081	chr3	152268839	152269094	+	1000	42.0
418_6082	chr3	170778690	170779010	+	1000	42.0
418_6083	chr3	185473483	185473776	+	1000	42.0
418_6084	chr3	187745259	187745465	+	1000	42.0
418_6085	chr3	193928328	193928551	+	1000	42.0
418_6086	chr4	3585640	3585875	+	1000	42.0
418_6087	chr4	10173378	10173583	+	1000	42.0
418_6088	chr4	48683829	48684071	+	1000	42.0
418_6089	chr4	56387386	56387624	+	1000	42.0
418_6090	chr4	67552229	67552456	+	714	42.0
418_6091	chr4	72569012	72569371	+	1000	42.0
418_6092	chr4	73433268	73433504	+	1000	42.0
418_6093	chr4	80006936	80007157	+	1000	42.0
418_6094	chr4	103019379	103019665	+	1000	42.0
418_6095	chr4	126956567	126956812	+	1000	42.0
418_6096	chr4	128809550	128809769	+	1000	42.0
418_6097	chr4	159042293	159042507	+	1000	42.0
418_6098	chr5	17517636	17517837	+	1000	42.0
418_6099	chr5	34587835	34588090	+	1000	42.0
418_6100	chr5	40755921	40756168	+	1000	42.0
418_6101	chr5	43483848	43484049	+	1000	42.0
418_6102	chr5	62261720	62261949	+	1000	42.0
418_6103	chr5	88827200	88827460	+	1000	42.0
418_6104	chr5	95710387	95710685	+	1000	42.0
418_6105	chr5	112160660	112160878	+	1000	42.0
418_6106	chr5	115841416	115841647	+	1000	42.0
418_6107	chr5	119269149	119269399	+	1000	42.0
418_6108	chr5	132177793	132178079	+	1000	42.0
418_6109	chr5	134226236	134226481	+	1000	42.0
418_6110	chr5	140107593	140107922	+	1000	42.0
418_6111	chr5	145854624	145854919	+	1000	42.0
418_6112	chr5	149430127	149430515	+	1000	42.0
418_6113	chr5	150050242	150050568	+	1000	42.0
418_6114	chr5	154840830	154841048	+	1000	42.0
418_6115	chr5	173850781	173851089	+	1000	42.0
418_6116	chr5	178182255	178182579	+	1000	42.0
418_6117	chr6	7042284	7042624	+	1000	42.0
418_6118	chr6	14452744	14452951	+	1000	42.0
418_6119	chr6	14721051	14721312	+	1000	42.0
418_6120	chr6	14727963	14728180	+	1000	42.0
418_6121	chr6	15211153	15211406	+	1000	42.0
418_6122	chr6	15266417	15266628	+	1000	42.0
418_6123	chr6	15691382	15691666	+	1000	42.0
418_6124	chr6	16130999	16131292	+	1000	42.0
418_6125	chr6	18269226	18269500	+	1000	42.0
418_6126	chr6	20402826	20403171	+	1000	42.0
418_6127	chr6	26234007	26234376	+	1000	42.0
418_6128	chr6	26532794	26533095	+	1000	42.0
418_6129	chr6	27230491	27230709	+	1000	42.0
418_6130	chr6	27545538	27545756	+	1000	42.0
418_6131	chr6	28080775	28081043	+	1000	42.0
418_6132	chr6	28923832	28924161	+	1000	42.0
418_6133	chr6	28961035	28961318	+	1000	42.0
418_6134	chr6	30877794	30878019	+	1000	42.0
418_6135	chr6	32154053	32154286	+	1000	42.0
418_6136	chr6	34282009	34282231	+	1000	42.0
418_6137	chr6	36755792	36756081	+	1000	42.0
418_6138	chr6	42930109	42930346	+	1000	42.0
418_6139	chr6	104953632	104953864	+	1000	42.0
418_6140	chr6	106097567	106097929	+	1000	42.0
418_6141	chr6	106325655	106325858	+	1000	42.0
418_6142	chr6	116575735	116575966	+	1000	42.0
418_6143	chr6	125303503	125303862	+	1000	42.0
418_6144	chr6	138403990	138404347	+	1000	42.0
418_6145	chr6	154615578	154615951	+	1000	42.0
418_6146	chr6	157100256	157100520	+	1000	42.0
418_6147	chr6	157841586	157841825	+	1000	42.0
418_6148	chr6	167690555	167690779	+	1000	42.0
418_6149	chr7	23181726	23181944	+	1000	42.0
418_6150	chr7	50356556	50356815	+	1000	42.0
418_6151	chr7	65007088	65007298	+	1000	42.0
418_6152	chr7	65373825	65374093	+	1000	42.0
418_6153	chr7	66844988	66845321	+	1000	42.0
418_6154	chr7	72879090	72879328	+	1000	42.0
418_6155	chr7	73793593	73793885	+	1000	42.0
418_6156	chr7	75780718	75780977	+	1000	42.0
418_6157	chr7	76364596	76364988	+	1000	42.0
418_6158	chr7	77906174	77906436	+	1000	42.0
418_6159	chr7	92528584	92528792	+	1000	42.0
418_6160	chr7	98131822	98132200	+	1000	42.0
418_6161	chr7	98218374	98218580	+	812	42.0
418_6162	chr7	100148570	100148953	+	1000	42.0
418_6163	chr7	101902972	101903242	+	1000	42.0
418_6164	chr7	103810485	103810822	+	1000	42.0
418_6165	chr7	105130961	105131329	+	1000	42.0
418_6166	chr7	127391991	127392307	+	819	42.0
418_6167	chr7	128739272	128739584	+	1000	42.0
418_6168	chr7	129611519	129611721	+	966	42.0
418_6169	chr7	135661382	135661706	+	1000	42.0
418_6170	chr7	139916148	139916369	+	1000	42.0
418_6171	chr7	140517983	140518306	+	1000	42.0
418_6172	chr7	144842363	144842599	+	1000	42.0
418_6173	chr7	151086081	151086302	+	1000	42.0
418_6174	chr8	11862594	11862918	+	1000	42.0
418_6175	chr8	27315367	27315581	+	1000	42.0
418_6176	chr8	30727858	30728204	+	1000	42.0
418_6177	chr8	58553175	58553402	+	1000	42.0
418_6178	chr8	90646442	90646663	+	1000	42.0
418_6179	chr8	95269637	95269844	+	1000	42.0
418_6180	chr8	102808517	102808816	+	1000	42.0
418_6181	chr8	124660287	124660593	+	1000	42.0
418_6182	chr8	130343202	130343432	+	1000	42.0
418_6183	chr9	35000928	35001231	+	1000	42.0
418_6184	chr9	97943318	97943613	+	1000	42.0
418_6185	chr9	98240563	98240808	+	1000	42.0
418_6186	chr9	98867751	98868009	+	1000	42.0
418_6187	chr9	113221132	113221417	+	1000	42.0
418_6188	chr9	116466150	116466546	+	1000	42.0
418_6189	chr9	121074722	121075011	+	1000	42.0
418_6190	chr9	123549126	123549410	+	1000	42.0
418_6191	chr9	128204164	128204467	+	1000	42.0
418_6192	chr9	130579340	130579649	+	1000	42.0
418_6193	chr9	130833447	130833682	+	1000	42.0
418_6194	chr9	130855453	130855681	+	1000	42.0
418_6195	chr9	130926154	130926407	+	1000	42.0
418_6196	chr9	131171066	131171365	+	1000	42.0
418_6197	chrX	11375667	11375903	+	1000	42.0
418_6198	chrX	13101724	13102029	+	1000	42.0
418_6199	chrX	38653163	38653407	+	1000	42.0
418_6200	chrX	130166104	130166434	+	1000	42.0
418_6201	chr1	2290764	2291020	+	1000	41.0
418_6202	chr1	9929454	9929707	+	1000	41.0
418_6203	chr1	12168095	12168356	+	1000	41.0
418_6204	chr1	15617175	15617424	+	1000	41.0
418_6205	chr1	16641544	16641749	+	1000	41.0
418_6206	chr1	17406079	17406433	+	1000	41.0
418_6207	chr1	21647995	21648257	+	1000	41.0
418_6208	chr1	22342175	22342406	+	1000	41.0
418_6209	chr1	24744871	24745090	+	1000	41.0
418_6210	chr1	25933345	25933694	+	1000	41.0
418_6211	chr1	26233841	26234058	+	1000	41.0
418_6212	chr1	26692224	26692443	+	1000	41.0
418_6213	chr1	26698183	26698474	+	1000	41.0
418_6214	chr1	28065970	28066186	+	1000	41.0
418_6215	chr1	31957850	31958050	+	1000	41.0
418_6216	chr1	32351195	32351455	+	1000	41.0
418_6217	chr1	35869601	35869917	+	1000	41.0
418_6218	chr1	37554138	37554468	+	1000	41.0
418_6219	chr1	37859473	37859859	+	1000	41.0
418_6220	chr1	39892725	39892935	+	1000	41.0
418_6221	chr1	40064917	40065138	+	1000	41.0
418_6222	chr1	44677219	44677425	+	1000	41.0
418_6223	chr1	46544778	46545055	+	1000	41.0
418_6224	chr1	47314323	47314577	+	1000	41.0
418_6225	chr1	47436570	47436843	+	1000	41.0
418_6226	chr1	54053095	54053309	+	1000	41.0
418_6227	chr1	54715541	54715896	+	818	41.0
418_6228	chr1	61013286	61013518	+	1000	41.0
418_6229	chr1	66930584	66930821	+	1000	41.0
418_6230	chr1	70205538	70205761	+	1000	41.0
418_6231	chr1	92832108	92832364	+	1000	41.0
418_6232	chr1	100440149	100440473	+	1000	41.0
418_6233	chr1	121595184	121595404	+	1000	41.0
418_6234	chr1	124579405	124579608	+	1000	41.0
418_6235	chr1	149927667	149927930	+	1000	41.0
418_6236	chr1	154405095	154405395	+	1000	41.0
418_6237	chr1	154883979	154884306	+	1000	41.0
418_6238	chr1	155050490	155050698	+	1000	41.0
418_6239	chr1	161153690	161154072	+	1000	41.0
418_6240	chr1	161621393	161621752	+	1000	41.0
418_6241	chr1	162390062	162390273	+	1000	41.0
418_6242	chr1	162421327	162421540	+	1000	41.0
418_6243	chr1	167635282	167635635	+	1000	41.0
418_6244	chr1	201916725	201916941	+	1000	41.0
418_6245	chr1	202888886	202889170	+	1000	41.0
418_6246	chr1	203625687	203625907	+	1000	41.0
418_6247	chr1	204227414	204227653	+	1000	41.0
418_6248	chr1	204411666	204411935	+	1000	41.0
418_6249	chr1	207923573	207923855	+	1000	41.0
418_6250	chr1	218304650	218304905	+	1000	41.0
418_6251	chr1	235253248	235253455	+	1000	41.0
418_6252	chr1	235302132	235302336	+	1000	41.0
418_6253	chr10	16817708	16817975	+	1000	41.0
418_6254	chr10	22017381	22017644	+	1000	41.0
418_6255	chr10	29132088	29132308	+	1000	41.0
418_6256	chr10	30070159	30070390	+	1000	41.0
418_6257	chr10	30553115	30553380	+	1000	41.0
418_6258	chr10	31947218	31947491	+	1000	41.0
418_6259	chr10	46786692	46786905	+	785	41.0
418_6260	chr10	49941944	49942148	+	1000	41.0
418_6261	chr10	72625940	72626238	+	1000	41.0
418_6262	chr10	73626103	73626459	+	1000	41.0
418_6263	chr10	73849126	73849422	+	1000	41.0
418_6264	chr10	86079083	86079285	+	1000	41.0
418_6265	chr10	103908323	103908527	+	1000	41.0
418_6266	chr11	6554742	6555101	+	1000	41.0
418_6267	chr11	9652292	9652585	+	1000	41.0
418_6268	chr11	18588641	18588986	+	1000	41.0
418_6269	chr11	46243277	46243496	+	1000	41.0
418_6270	chr11	61816873	61817218	+	1000	41.0
418_6271	chr11	65575081	65575326	+	1000	41.0
418_6272	chr11	67600265	67600583	+	1000	41.0
418_6273	chr11	68282178	68282400	+	1000	41.0
418_6274	chr11	75589946	75590161	+	1000	41.0
418_6275	chr11	83157719	83158029	+	1000	41.0
418_6276	chr11	119067482	119067823	+	1000	41.0
418_6277	chr11	120337413	120337621	+	1000	41.0
418_6278	chr12	31659133	31659390	+	1000	41.0
418_6279	chr12	48352467	48352729	+	1000	41.0
418_6280	chr12	52925150	52925438	+	1000	41.0
418_6281	chr12	53049891	53050101	+	1000	41.0
418_6282	chr12	57459141	57459372	+	1000	41.0
418_6283	chr12	57752318	57752662	+	1000	41.0
418_6284	chr12	75706978	75707211	+	1000	41.0
418_6285	chr12	100267007	100267399	+	768	41.0
418_6286	chr12	109093362	109093711	+	905	41.0
418_6287	chr12	121196964	121197228	+	895	41.0
418_6288	chr12	122081882	122082107	+	1000	41.0
418_6289	chr12	124904801	124905016	+	1000	41.0
418_6290	chr12	127060287	127060589	+	1000	41.0
418_6291	chr13	91355167	91355564	+	1000	41.0
418_6292	chr13	107868148	107868506	+	1000	41.0
418_6293	chr13	107994039	107994427	+	1000	41.0
418_6294	chr13	108001192	108001481	+	1000	41.0
418_6295	chr13	108769584	108769792	+	1000	41.0
418_6296	chr14	22872579	22872821	+	1000	41.0
418_6297	chr14	81434324	81434527	+	1000	41.0
418_6298	chr14	103122090	103122320	+	1000	41.0
418_6299	chr15	28904581	28904783	+	1000	41.0
418_6300	chr15	57322205	57322424	+	1000	41.0
418_6301	chr15	58933338	58933620	+	1000	41.0
418_6302	chr15	67081030	67081350	+	1000	41.0
418_6303	chr15	75367785	75368041	+	796	41.0
418_6304	chr15	77064648	77064862	+	914	41.0
418_6305	chr15	88904696	88904986	+	1000	41.0
418_6306	chr15	90157914	90158156	+	1000	41.0
418_6307	chr15	90932465	90932689	+	1000	41.0
418_6308	chr15	101451376	101451669	+	1000	41.0
418_6309	chr16	22195603	22195824	+	1000	41.0
418_6310	chr16	30535730	30535967	+	1000	41.0
418_6311	chr16	31073677	31073940	+	1000	41.0
418_6312	chr16	57682877	57683203	+	1000	41.0
418_6313	chr16	66551467	66551752	+	1000	41.0
418_6314	chr16	71895353	71895579	+	1000	41.0
418_6315	chr16	75594521	75594737	+	1000	41.0
418_6316	chr16	85420718	85421028	+	1000	41.0
418_6317	chr16	88706369	88706635	+	1000	41.0
418_6318	chr16	88857035	88857258	+	1000	41.0
418_6319	chr16	89641187	89641466	+	981	41.0
418_6320	chr17	4002332	4002598	+	1000	41.0
418_6321	chr17	4795934	4796193	+	789	41.0
418_6322	chr17	27570236	27570450	+	1000	41.0
418_6323	chr17	32971254	32971483	+	1000	41.0
418_6324	chr17	44279735	44279944	+	1000	41.0
418_6325	chr17	44947815	44948020	+	1000	41.0
418_6326	chr17	46193200	46193468	+	769	41.0
418_6327	chr17	50867659	50867860	+	875	41.0
418_6328	chr17	68491407	68491690	+	993	41.0
418_6329	chr17	75034414	75034654	+	1000	41.0
418_6330	chr17	75785062	75785268	+	1000	41.0
418_6331	chr17	79831723	79832109	+	977	41.0
418_6332	chr18	657273	657591	+	1000	41.0
418_6333	chr18	3246083	3246327	+	1000	41.0
418_6334	chr18	21612159	21612369	+	1000	41.0
418_6335	chr19	1266220	1266524	+	1000	41.0
418_6336	chr19	6111415	6111702	+	1000	41.0
418_6337	chr19	6372295	6372507	+	1000	41.0
418_6338	chr19	6674953	6675168	+	982	41.0
418_6339	chr19	11534629	11534867	+	1000	41.0
418_6340	chr19	11568334	11568558	+	1000	41.0
418_6341	chr19	17246387	17246596	+	965	41.0
418_6342	chr19	17511532	17511858	+	785	41.0
418_6343	chr19	43951050	43951260	+	1000	41.0
418_6344	chr19	44304837	44305224	+	1000	41.0
418_6345	chr19	45444308	45444665	+	1000	41.0
418_6346	chr19	47335789	47336016	+	1000	41.0
418_6347	chr19	47698277	47698521	+	1000	41.0
418_6348	chr19	51651436	51651685	+	1000	41.0
418_6349	chr19	55279997	55280270	+	1000	41.0
418_6350	chr19	56120332	56120621	+	1000	41.0
418_6351	chr2	8615846	8616074	+	1000	41.0
418_6352	chr2	10393085	10393354	+	1000	41.0
418_6353	chr2	21228508	21228807	+	1000	41.0
418_6354	chr2	27250244	27250476	+	1000	41.0
418_6355	chr2	47906905	47907132	+	1000	41.0
418_6356	chr2	85993990	85994255	+	1000	41.0
418_6357	chr2	86781389	86781671	+	1000	41.0
418_6358	chr2	127701212	127701526	+	1000	41.0
418_6359	chr2	138060240	138060514	+	1000	41.0
418_6360	chr2	169659294	169659500	+	1000	41.0
418_6361	chr2	169840151	169840383	+	1000	41.0
418_6362	chr2	175167955	175168320	+	1000	41.0
418_6363	chr2	191597262	191597489	+	1000	41.0
418_6364	chr20	1434927	1435162	+	1000	41.0
418_6365	chr20	23143146	23143361	+	1000	41.0
418_6366	chr20	32109363	32109597	+	1000	41.0
418_6367	chr20	34570937	34571179	+	1000	41.0
418_6368	chr20	35092687	35092998	+	1000	41.0
418_6369	chr20	43959266	43959470	+	1000	41.0
418_6370	chr20	45791737	45792033	+	1000	41.0
418_6371	chr20	50440950	50441151	+	1000	41.0
418_6372	chr20	50483561	50483767	+	1000	41.0
418_6373	chr20	50541648	50541875	+	1000	41.0
418_6374	chr21	14581999	14582270	+	1000	41.0
418_6375	chr21	29300266	29300547	+	1000	41.0
418_6376	chr21	34745628	34745857	+	1000	41.0
418_6377	chr22	19959654	19960013	+	893	41.0
418_6378	chr22	20844273	20844625	+	1000	41.0
418_6379	chr22	21619954	21620314	+	1000	41.0
418_6380	chr22	21767330	21767545	+	1000	41.0
418_6381	chr22	21972485	21972833	+	1000	41.0
418_6382	chr22	22468862	22469130	+	1000	41.0
418_6383	chr22	22685129	22685352	+	1000	41.0
418_6384	chr22	22727349	22727557	+	1000	41.0
418_6385	chr22	22729391	22729597	+	1000	41.0
418_6386	chr22	23091634	23092195	+	795	41.0
418_6387	chr22	23176139	23176356	+	1000	41.0
418_6388	chr22	39532710	39532930	+	1000	41.0
418_6389	chr3	4493260	4493591	+	1000	41.0
418_6390	chr3	4976152	4976378	+	1000	41.0
418_6391	chr3	33942641	33942928	+	1000	41.0
418_6392	chr3	39639415	39639637	+	1000	41.0
418_6393	chr3	46558283	46558587	+	1000	41.0
418_6394	chr3	49689011	49689290	+	1000	41.0
418_6395	chr3	124586263	124586515	+	1000	41.0
418_6396	chr3	129160989	129161319	+	1000	41.0
418_6397	chr3	146544467	146544747	+	1000	41.0
418_6398	chr3	150603236	150603466	+	1000	41.0
418_6399	chr3	156826532	156826825	+	1000	41.0
418_6400	chr3	180989572	180989815	+	1000	41.0
418_6401	chr3	195783992	195784350	+	1000	41.0
418_6402	chr3	195788203	195788479	+	1000	41.0
418_6403	chr3	196140195	196140455	+	1000	41.0
418_6404	chr4	40515932	40516226	+	1000	41.0
418_6405	chr4	74586124	74586371	+	1000	41.0
418_6406	chr4	98780165	98780410	+	1000	41.0
418_6407	chr4	102869185	102869417	+	1000	41.0
418_6408	chr4	110085188	110085414	+	1000	41.0
418_6409	chr4	121801074	121801430	+	1000	41.0
418_6410	chr4	128517786	128518076	+	1000	41.0
418_6411	chr4	184451820	184452038	+	1000	41.0
418_6412	chr5	10760113	10760419	+	1000	41.0
418_6413	chr5	32174374	32174579	+	1000	41.0
418_6414	chr5	43514998	43515201	+	1000	41.0
418_6415	chr5	54744360	54744596	+	1000	41.0
418_6416	chr5	80247221	80247614	+	1000	41.0
418_6417	chr5	91383087	91383373	+	1000	41.0
418_6418	chr5	95974101	95974320	+	1000	41.0
418_6419	chr5	116085278	116085559	+	921	41.0
418_6420	chr5	119200908	119201113	+	1000	41.0
418_6421	chr5	126514730	126515117	+	1000	41.0
418_6422	chr5	126976915	126977131	+	1000	41.0
418_6423	chr5	134465942	134466233	+	1000	41.0
418_6424	chr5	134926969	134927173	+	1000	41.0
418_6425	chr5	150774158	150774444	+	1000	41.0
418_6426	chr5	154859489	154859749	+	1000	41.0
418_6427	chr6	3157423	3157782	+	824	41.0
418_6428	chr6	3209166	3209391	+	1000	41.0
418_6429	chr6	4928506	4928722	+	1000	41.0
418_6430	chr6	7058393	7058636	+	1000	41.0
418_6431	chr6	14890189	14890499	+	1000	41.0
418_6432	chr6	15062721	15062940	+	1000	41.0
418_6433	chr6	15908192	15908422	+	1000	41.0
418_6434	chr6	15994924	15995174	+	1000	41.0
418_6435	chr6	17701994	17702196	+	1000	41.0
418_6436	chr6	28687716	28688011	+	1000	41.0
418_6437	chr6	30767655	30767898	+	1000	41.0
418_6438	chr6	32130313	32130527	+	1000	41.0
418_6439	chr6	32154632	32154834	+	1000	41.0
418_6440	chr6	44313233	44313453	+	1000	41.0
418_6441	chr6	68653242	68653497	+	1000	41.0
418_6442	chr6	84763452	84763701	+	1000	41.0
418_6443	chr6	86683569	86683821	+	1000	41.0
418_6444	chr6	106820426	106820699	+	1000	41.0
418_6445	chr6	113921013	113921227	+	1000	41.0
418_6446	chr6	126118127	126118336	+	1000	41.0
418_6447	chr6	137904554	137904766	+	1000	41.0
418_6448	chr6	147205810	147206112	+	1000	41.0
418_6449	chr6	157758416	157758669	+	969	41.0
418_6450	chr6	157811433	157811744	+	1000	41.0
418_6451	chr6	163956691	163956914	+	1000	41.0
418_6452	chr7	5424172	5424404	+	1000	41.0
418_6453	chr7	24794100	24794352	+	1000	41.0
418_6454	chr7	44847380	44847659	+	1000	41.0
418_6455	chr7	75937942	75938233	+	1000	41.0
418_6456	chr7	76142892	76143118	+	1000	41.0
418_6457	chr7	92245765	92246115	+	1000	41.0
418_6458	chr7	96361243	96361470	+	1000	41.0
418_6459	chr7	99330571	99330796	+	1000	41.0
418_6460	chr7	99835240	99835468	+	1000	41.0
418_6461	chr7	100430309	100430637	+	1000	41.0
418_6462	chr7	100890222	100890583	+	1000	41.0
418_6463	chr7	106283955	106284229	+	1000	41.0
418_6464	chr7	106598717	106598932	+	1000	41.0
418_6465	chr7	108103517	108103772	+	1000	41.0
418_6466	chr7	121438507	121438775	+	1000	41.0
418_6467	chr7	123534784	123535019	+	1000	41.0
418_6468	chr7	127892552	127892777	+	1000	41.0
418_6469	chr7	131109833	131110155	+	1000	41.0
418_6470	chr7	131507916	131508178	+	1000	41.0
418_6471	chr7	135517004	135517373	+	1000	41.0
418_6472	chr7	140924155	140924381	+	1000	41.0
418_6473	chr7	140924903	140925288	+	1000	41.0
418_6474	chr7	149147002	149147323	+	1000	41.0
418_6475	chr7	149771903	149772129	+	608	41.0
418_6476	chr7	150318138	150318400	+	1000	41.0
418_6477	chr7	151226998	151227280	+	1000	41.0
418_6478	chr7	155291089	155291348	+	1000	41.0
418_6479	chr7	158858999	158859201	+	1000	41.0
418_6480	chr8	1760132	1760428	+	879	41.0
418_6481	chr8	11879403	11879682	+	1000	41.0
418_6482	chr8	17922515	17922750	+	1000	41.0
418_6483	chr8	18740747	18740976	+	1000	41.0
418_6484	chr8	33473092	33473334	+	1000	41.0
418_6485	chr8	37849835	37850056	+	866	41.0
