#PeakID	chr	start	end	strand	idrScore	count
322_4479	chr19	13366618	13366837	+	1000	305.0
322_4480	chr19	41563475	41563675	+	1000	305.0
322_4481	chr2	10072651	10072860	+	1000	305.0
322_4482	chr2	26330104	26330311	+	1000	305.0
322_4483	chr2	46464546	46464759	+	1000	305.0
322_4484	chr2	70871576	70871794	+	1000	305.0
322_4485	chr2	85814286	85814486	+	1000	305.0
322_4486	chr2	237572050	237572263	+	1000	305.0
322_4487	chr20	34069915	34070123	+	1000	305.0
322_4488	chr20	62972391	62972593	+	1000	305.0
322_4489	chr22	17501773	17501981	+	1000	305.0
322_4490	chr22	31149079	31149290	+	1000	305.0
322_4491	chr3	24185985	24186186	+	1000	305.0
322_4492	chr3	187748062	187748266	+	1000	305.0
322_4493	chr4	2954970	2955207	+	1000	305.0
322_4494	chr5	1644970	1645172	+	1000	305.0
322_4495	chr5	4879781	4879984	+	1000	305.0
322_4496	chr5	119412134	119412335	+	1000	305.0
322_4497	chr5	122908723	122908925	+	1000	305.0
322_4498	chr5	149371450	149371660	+	1000	305.0
322_4499	chr5	157477022	157477231	+	1000	305.0
322_4500	chr6	722072	722281	+	1000	305.0
322_4501	chr6	27895589	27895790	+	1000	305.0
322_4502	chr6	34527223	34527429	+	1000	305.0
322_4503	chr6	148144997	148145203	+	1000	305.0
322_4504	chr6	159134819	159135020	+	1000	305.0
322_4505	chr7	23697050	23697257	+	1000	305.0
322_4506	chr7	36670918	36671129	+	1000	305.0
322_4507	chr7	50468096	50468307	+	1000	305.0
322_4508	chr7	95527499	95527718	+	1000	305.0
322_4509	chr8	143401246	143401454	+	1000	305.0
322_4510	chr9	127504044	127504264	+	1000	305.0
322_4511	chr1	15815608	15815818	+	1000	304.0
322_4512	chr1	157311219	157311440	+	1000	304.0
322_4513	chr1	205529017	205529237	+	1000	304.0
322_4514	chr11	2531456	2531669	+	1000	304.0
322_4515	chr11	19564101	19564311	+	1000	304.0
322_4516	chr11	46352188	46352391	+	1000	304.0
322_4517	chr11	46919944	46920148	+	1000	304.0
322_4518	chr11	62311233	62311437	+	1000	304.0
322_4519	chr11	65471465	65471666	+	1000	304.0
322_4520	chr11	119356374	119356575	+	1000	304.0
322_4521	chr11	119374233	119374449	+	1000	304.0
322_4522	chr12	52156852	52157053	+	1000	304.0
322_4523	chr12	53066010	53066225	+	1000	304.0
322_4524	chr12	110888085	110888288	+	1000	304.0
322_4525	chr12	111753244	111753464	+	1000	304.0
322_4526	chr15	50148456	50148660	+	1000	304.0
322_4527	chr15	51776258	51776464	+	1000	304.0
322_4528	chr15	101641250	101641454	+	1000	304.0
322_4529	chr16	2251579	2251784	+	1000	304.0
322_4530	chr16	4288469	4288681	+	1000	304.0
322_4531	chr16	30921671	30921875	+	1000	304.0
322_4532	chr16	67672781	67672994	+	1000	304.0
322_4533	chr16	86575771	86575975	+	1000	304.0
322_4534	chr17	38663183	38663384	+	1000	304.0
322_4535	chr17	75601258	75601485	+	1000	304.0
322_4536	chr17	80989068	80989273	+	1000	304.0
322_4537	chr18	59402582	59402787	+	1000	304.0
322_4538	chr19	15177554	15177765	+	1000	304.0
322_4539	chr19	17391116	17391325	+	1000	304.0
322_4540	chr19	48291330	48291539	+	1000	304.0
322_4541	chr19	49547069	49547279	+	1000	304.0
322_4542	chr2	64330945	64331148	+	1000	304.0
322_4543	chr2	152715914	152716140	+	1000	304.0
322_4544	chr21	29849790	29849996	+	1000	304.0
322_4545	chr22	22767975	22768178	+	1000	304.0
322_4546	chr5	132064772	132064982	+	1000	304.0
322_4547	chr5	150561003	150561204	+	1000	304.0
322_4548	chr5	151652112	151652312	+	1000	304.0
322_4549	chr6	30483756	30483975	+	1000	304.0
322_4550	chr6	142823007	142823230	+	1000	304.0
322_4551	chr6	160456018	160456221	+	1000	304.0
322_4552	chr7	128904740	128904941	+	1000	304.0
322_4553	chr8	9150684	9150896	+	1000	304.0
322_4554	chr8	141346998	141347199	+	1000	304.0
322_4555	chr9	126491387	126491601	+	1000	304.0
322_4556	chrX	131827942	131828176	+	1000	304.0
322_4557	chr1	19715662	19715866	+	1000	303.0
322_4558	chr1	27568616	27568818	+	1000	303.0
322_4559	chr1	64824266	64824481	+	1000	303.0
322_4560	chr1	74733788	74733993	+	1000	303.0
322_4561	chr1	92994201	92994404	+	1000	303.0
322_4562	chr1	115595909	115596114	+	1000	303.0
322_4563	chr1	152052626	152052850	+	1000	303.0
322_4564	chr1	160428666	160428873	+	1000	303.0
322_4565	chr1	174217794	174217999	+	1000	303.0
322_4566	chr1	203702167	203702377	+	1000	303.0
322_4567	chr1	205141713	205141923	+	1000	303.0
322_4568	chr1	205354363	205354573	+	1000	303.0
322_4569	chr10	70759141	70759345	+	1000	303.0
322_4570	chr11	20110958	20111169	+	1000	303.0
322_4571	chr11	64878526	64878727	+	1000	303.0
322_4572	chr11	78645287	78645499	+	1000	303.0
322_4573	chr12	48165197	48165399	+	1000	303.0
322_4574	chr12	107912389	107912594	+	1000	303.0
322_4575	chr12	111298907	111299119	+	1000	303.0
322_4576	chr15	58227785	58228013	+	1000	303.0
322_4577	chr15	67457013	67457213	+	1000	303.0
322_4578	chr15	69475855	69476059	+	1000	303.0
322_4579	chr16	8880331	8880539	+	1000	303.0
322_4580	chr16	48623285	48623490	+	1000	303.0
322_4581	chr16	84622856	84623063	+	1000	303.0
322_4582	chr17	41801660	41801860	+	1000	303.0
322_4583	chr17	48259769	48259985	+	1000	303.0
322_4584	chr17	60638820	60639035	+	1000	303.0
322_4585	chr17	76681315	76681528	+	1000	303.0
322_4586	chr17	81733801	81734002	+	1000	303.0
322_4587	chr18	8696828	8697037	+	1000	303.0
322_4588	chr19	1113346	1113548	+	1000	303.0
322_4589	chr19	1897676	1897881	+	1000	303.0
322_4590	chr19	2749312	2749514	+	1000	303.0
322_4591	chr19	6048889	6049090	+	1000	303.0
322_4592	chr2	37395981	37396182	+	1000	303.0
322_4593	chr2	68292223	68292424	+	1000	303.0
322_4594	chr2	169933206	169933412	+	1000	303.0
322_4595	chr20	33291931	33292134	+	1000	303.0
322_4596	chr20	38222752	38222967	+	1000	303.0
322_4597	chr21	34693307	34693526	+	1000	303.0
322_4598	chr4	2220092	2220301	+	1000	303.0
322_4599	chr4	52545539	52545740	+	1000	303.0
322_4600	chr5	34523215	34523424	+	1000	303.0
322_4601	chr5	149828507	149828708	+	1000	303.0
322_4602	chr5	150449974	150450187	+	1000	303.0
322_4603	chr5	169980711	169980926	+	1000	303.0
322_4604	chr6	10404055	10404255	+	1000	303.0
322_4605	chr6	31441698	31441898	+	1000	303.0
322_4606	chr6	33425977	33426178	+	1000	303.0
322_4607	chr6	42661625	42661829	+	1000	303.0
322_4608	chr6	52724502	52724717	+	1000	303.0
322_4609	chr6	111997228	111997432	+	1000	303.0
322_4610	chr6	154928433	154928638	+	1000	303.0
322_4611	chr7	73811772	73811978	+	1000	303.0
322_4612	chr7	87416773	87416989	+	1000	303.0
322_4613	chr7	108114197	108114397	+	1000	303.0
322_4614	chr8	85973458	85973671	+	1000	303.0
322_4615	chr9	113406995	113407203	+	1000	303.0
322_4616	chrX	11770351	11770560	+	1000	303.0
322_4617	chr1	28208953	28209160	+	1000	302.0
322_4618	chr1	52141955	52142161	+	1000	302.0
322_4619	chr1	112337037	112337251	+	1000	302.0
322_4620	chr1	151534775	151534976	+	1000	302.0
322_4621	chr1	205632020	205632225	+	1000	302.0
322_4622	chr1	207797421	207797629	+	1000	302.0
322_4623	chr10	5623211	5623435	+	1000	302.0
322_4624	chr10	77711490	77711696	+	1000	302.0
322_4625	chr11	11798897	11799108	+	1000	302.0
322_4626	chr11	12088278	12088489	+	1000	302.0
322_4627	chr11	45843194	45843395	+	1000	302.0
322_4628	chr11	60899431	60899632	+	1000	302.0
322_4629	chr11	111841539	111841745	+	1000	302.0
322_4630	chr12	51047787	51048003	+	1000	302.0
322_4631	chr12	52279036	52279244	+	1000	302.0
322_4632	chr12	57183030	57183258	+	1000	302.0
322_4633	chr12	94102322	94102529	+	1000	302.0
322_4634	chr12	110469199	110469405	+	1000	302.0
322_4635	chr13	49936243	49936459	+	1000	302.0
322_4636	chr14	102524548	102524761	+	1000	302.0
322_4637	chr15	64810002	64810206	+	1000	302.0
322_4638	chr15	84955404	84955615	+	1000	302.0
322_4639	chr17	42116775	42116976	+	1000	302.0
322_4640	chr17	68172486	68172702	+	1000	302.0
322_4641	chr19	2474605	2474818	+	1000	302.0
322_4642	chr19	7341167	7341376	+	1000	302.0
322_4643	chr19	40305408	40305611	+	1000	302.0
322_4644	chr19	56333605	56333816	+	1000	302.0
322_4645	chr2	28621182	28621387	+	1000	302.0
322_4646	chr2	36770798	36770999	+	1000	302.0
322_4647	chr2	170361405	170361624	+	1000	302.0
322_4648	chr2	222939327	222939528	+	1000	302.0
322_4649	chr20	47725437	47725638	+	1000	302.0
322_4650	chr20	62900313	62900542	+	1000	302.0
322_4651	chr22	22552779	22552987	+	1000	302.0
322_4652	chr3	14791392	14791605	+	1000	302.0
322_4653	chr3	15108158	15108364	+	1000	302.0
322_4654	chr4	5998412	5998628	+	1000	302.0
322_4655	chr4	40325492	40325704	+	1000	302.0
322_4656	chr4	153433143	153433347	+	1000	302.0
322_4657	chr5	134758595	134758807	+	1000	302.0
322_4658	chr5	135551925	135552139	+	1000	302.0
322_4659	chr5	142880591	142880795	+	1000	302.0
322_4660	chr5	151659008	151659226	+	1000	302.0
322_4661	chr5	159133225	159133445	+	1000	302.0
322_4662	chr6	35583903	35584105	+	1000	302.0
322_4663	chr6	47788121	47788329	+	1000	302.0
322_4664	chr6	110039510	110039711	+	1000	302.0
322_4665	chr7	116180299	116180500	+	1000	302.0
322_4666	chr7	130982243	130982451	+	1000	302.0
322_4667	chr7	134327988	134328195	+	1000	302.0
322_4668	chr7	140493160	140493363	+	1000	302.0
322_4669	chr7	158354068	158354268	+	1000	302.0
322_4670	chr8	17864632	17864840	+	1000	302.0
322_4671	chr8	55520958	55521167	+	1000	302.0
322_4672	chr8	123486600	123486806	+	1000	302.0
322_4673	chrX	152958953	152959166	+	1000	302.0
322_4674	chr1	18234850	18235066	+	1000	301.0
322_4675	chr1	26285153	26285357	+	1000	301.0
322_4676	chr1	28643105	28643306	+	1000	301.0
322_4677	chr1	39639925	39640133	+	1000	301.0
322_4678	chr1	58739934	58740147	+	1000	301.0
322_4679	chr1	204431392	204431595	+	1000	301.0
322_4680	chr1	206606951	206607158	+	1000	301.0
322_4681	chr1	207049969	207050170	+	1000	301.0
322_4682	chr10	13161267	13161468	+	1000	301.0
322_4683	chr10	75022369	75022587	+	1000	301.0
322_4684	chr11	9535172	9535377	+	1000	301.0
322_4685	chr11	46006503	46006722	+	1000	301.0
322_4686	chr11	58654083	58654286	+	1000	301.0
322_4687	chr11	64894352	64894553	+	1000	301.0
322_4688	chr11	88103720	88103922	+	1000	301.0
322_4689	chr12	57112379	57112581	+	1000	301.0
322_4690	chr14	50532593	50532811	+	1000	301.0
322_4691	chr16	71499856	71500064	+	1000	301.0
322_4692	chr16	82263585	82263790	+	1000	301.0
322_4693	chr16	85245710	85245922	+	1000	301.0
322_4694	chr17	30477206	30477427	+	1000	301.0
322_4695	chr17	43944055	43944259	+	1000	301.0
322_4696	chr17	45277283	45277492	+	1000	301.0
322_4697	chr17	50161569	50161769	+	1000	301.0
322_4698	chr18	8654576	8654794	+	1000	301.0
322_4699	chr19	18161343	18161544	+	1000	301.0
322_4700	chr19	19139722	19139931	+	1000	301.0
322_4701	chr19	40523351	40523559	+	1000	301.0
322_4702	chr19	49672402	49672605	+	1000	301.0
322_4703	chr2	30714179	30714387	+	1000	301.0
322_4704	chr2	36785270	36785476	+	1000	301.0
322_4705	chr2	85637568	85637774	+	1000	301.0
322_4706	chr2	113203983	113204213	+	1000	301.0
322_4707	chr21	44793399	44793601	+	1000	301.0
322_4708	chr3	39447950	39448153	+	1000	301.0
322_4709	chr3	184777841	184778043	+	1000	301.0
322_4710	chr3	196942388	196942590	+	1000	301.0
322_4711	chr4	38319904	38320109	+	1000	301.0
322_4712	chr4	74134345	74134549	+	1000	301.0
322_4713	chr4	94406748	94406958	+	1000	301.0
322_4714	chr4	139651670	139651892	+	1000	301.0
322_4715	chr5	5492444	5492658	+	1000	301.0
322_4716	chr5	13987922	13988126	+	1000	301.0
322_4717	chr5	39283410	39283614	+	1000	301.0
322_4718	chr5	82312413	82312623	+	1000	301.0
322_4719	chr5	151126215	151126421	+	1000	301.0
322_4720	chr5	157328497	157328697	+	1000	301.0
322_4721	chr6	13615170	13615376	+	1000	301.0
322_4722	chr6	27161936	27162139	+	1000	301.0
322_4723	chr6	39229570	39229776	+	1000	301.0
322_4724	chr6	109187893	109188105	+	1000	301.0
322_4725	chr6	157667252	157667456	+	1000	301.0
322_4726	chr7	87236952	87237160	+	1000	301.0
322_4727	chr7	104981298	104981515	+	1000	301.0
322_4728	chr7	105488053	105488264	+	1000	301.0
322_4729	chr7	130831960	130832168	+	1000	301.0
322_4730	chr7	135414931	135415135	+	1000	301.0
322_4731	chr8	10825408	10825612	+	1000	301.0
322_4732	chr1	5514621	5514832	+	1000	300.0
322_4733	chr1	15100464	15100665	+	1000	300.0
322_4734	chr1	20212905	20213126	+	1000	300.0
322_4735	chr1	34597989	34598192	+	1000	300.0
322_4736	chr1	43143674	43143884	+	1000	300.0
322_4737	chr1	50333060	50333267	+	1000	300.0
322_4738	chr1	52700975	52701178	+	1000	300.0
322_4739	chr1	68342835	68343038	+	1000	300.0
322_4740	chr1	182595717	182595927	+	1000	300.0
322_4741	chr1	234323072	234323280	+	1000	300.0
322_4742	chr1	235971818	235972021	+	1000	300.0
322_4743	chr10	73957445	73957657	+	1000	300.0
322_4744	chr11	1825039	1825271	+	1000	300.0
322_4745	chr11	43890306	43890506	+	1000	300.0
322_4746	chr11	109946273	109946483	+	1000	300.0
322_4747	chr12	49092234	49092436	+	1000	300.0
322_4748	chr12	56513803	56514021	+	1000	300.0
322_4749	chr12	104358454	104358669	+	1000	300.0
322_4750	chr12	126874493	126874699	+	1000	300.0
322_4751	chr14	103921519	103921727	+	1000	300.0
322_4752	chr15	34062003	34062214	+	1000	300.0
322_4753	chr15	55290509	55290719	+	1000	300.0
322_4754	chr15	84878608	84878821	+	1000	300.0
322_4755	chr16	2140670	2140872	+	1000	300.0
322_4756	chr16	24834535	24834754	+	1000	300.0
322_4757	chr16	30638026	30638241	+	1000	300.0
322_4758	chr16	89641277	89641484	+	1000	300.0
322_4759	chr17	28912376	28912606	+	1000	300.0
322_4760	chr17	31901722	31901941	+	1000	300.0
322_4761	chr17	63406817	63407022	+	1000	300.0
322_4762	chr17	74960746	74960947	+	1000	300.0
322_4763	chr17	78865823	78866030	+	1000	300.0
322_4764	chr18	961655	961864	+	1000	300.0
322_4765	chr19	39328184	39328387	+	1000	300.0
322_4766	chr19	55504088	55504290	+	1000	300.0
322_4767	chr19	55632454	55632669	+	1000	300.0
322_4768	chr21	31604681	31604898	+	1000	300.0
322_4769	chr21	36504322	36504523	+	1000	300.0
322_4770	chr21	38126766	38126968	+	1000	300.0
322_4771	chr22	21867707	21867925	+	1000	300.0
322_4772	chr3	32781536	32781755	+	1000	300.0
322_4773	chr3	38521476	38521679	+	1000	300.0
322_4774	chr3	39498674	39498886	+	1000	300.0
322_4775	chr3	157081793	157082013	+	1000	300.0
322_4776	chr4	7802214	7802416	+	1000	300.0
322_4777	chr4	83639975	83640196	+	1000	300.0
322_4778	chr5	131382456	131382667	+	1000	300.0
322_4779	chr5	135887455	135887657	+	1000	300.0
322_4780	chr6	32048208	32048426	+	1000	300.0
322_4781	chr6	39981165	39981365	+	1000	300.0
322_4782	chr7	1176192	1176393	+	1000	300.0
322_4783	chr7	1474118	1474322	+	1000	300.0
322_4784	chr7	25070052	25070255	+	1000	300.0
322_4785	chr7	90427849	90428054	+	1000	300.0
322_4786	chr7	128208505	128208716	+	1000	300.0
322_4787	chr7	150966097	150966300	+	1000	300.0
322_4788	chr8	29087545	29087749	+	1000	300.0
322_4789	chr9	98074464	98074667	+	1000	300.0
322_4790	chr9	122099365	122099580	+	1000	300.0
322_4791	chr9	132236458	132236664	+	1000	300.0
322_4792	chr1	15152380	15152585	+	1000	299.0
322_4793	chr1	28736640	28736845	+	1000	299.0
322_4794	chr1	50348784	50348987	+	1000	299.0
322_4795	chr1	110116525	110116736	+	1000	299.0
322_4796	chr1	160726897	160727108	+	1000	299.0
322_4797	chr1	160997408	160997610	+	1000	299.0
322_4798	chr1	164787403	164787607	+	1000	299.0
322_4799	chr1	206479581	206479792	+	1000	299.0
322_4800	chr1	246497401	246497603	+	1000	299.0
322_4801	chr11	20132506	20132712	+	1000	299.0
322_4802	chr11	61680200	61680403	+	1000	299.0
322_4803	chr11	66439023	66439227	+	1000	299.0
322_4804	chr11	66678570	66678771	+	1000	299.0
322_4805	chr11	67276953	67277172	+	1000	299.0
322_4806	chr11	72025176	72025385	+	1000	299.0
322_4807	chr11	73289544	73289747	+	1000	299.0
322_4808	chr11	114280682	114280900	+	1000	299.0
322_4809	chr12	6285079	6285291	+	1000	299.0
322_4810	chr12	54207869	54208086	+	1000	299.0
322_4811	chr12	57069525	57069725	+	1000	299.0
322_4812	chr12	110100271	110100484	+	1000	299.0
322_4813	chr12	116703274	116703478	+	1000	299.0
322_4814	chr12	121110395	121110621	+	1000	299.0
322_4815	chr14	99628916	99629126	+	1000	299.0
322_4816	chr15	28975758	28975974	+	1000	299.0
322_4817	chr15	42385564	42385772	+	1000	299.0
322_4818	chr15	45458856	45459066	+	1000	299.0
322_4819	chr15	79184459	79184676	+	1000	299.0
322_4820	chr15	91033201	91033407	+	1000	299.0
322_4821	chr16	660749	660967	+	1000	299.0
322_4822	chr16	25233794	25233999	+	1000	299.0
322_4823	chr16	30985020	30985233	+	1000	299.0
322_4824	chr16	48164947	48165165	+	1000	299.0
322_4825	chr16	50665448	50665652	+	1000	299.0
322_4826	chr17	46942596	46942805	+	1000	299.0
322_4827	chr17	74296666	74296884	+	1000	299.0
322_4828	chr17	76466061	76466261	+	1000	299.0
322_4829	chr17	77495022	77495223	+	1000	299.0
322_4830	chr18	10520176	10520383	+	1000	299.0
322_4831	chr19	11035994	11036203	+	1000	299.0
322_4832	chr19	16778880	16779097	+	1000	299.0
322_4833	chr19	18450975	18451194	+	1000	299.0
322_4834	chr19	46840594	46840797	+	1000	299.0
322_4835	chr19	49983698	49983918	+	1000	299.0
322_4836	chr19	50922317	50922544	+	1000	299.0
322_4837	chr2	65064806	65065007	+	1000	299.0
322_4838	chr2	178479096	178479319	+	1000	299.0
322_4839	chr20	49928750	49928956	+	1000	299.0
322_4840	chr21	32403207	32403423	+	1000	299.0
322_4841	chr22	37545212	37545413	+	1000	299.0
322_4842	chr3	14633899	14634116	+	1000	299.0
322_4843	chr3	33131688	33131902	+	1000	299.0
322_4844	chr3	58306052	58306272	+	1000	299.0
322_4845	chr5	1167753	1167957	+	1000	299.0
322_4846	chr5	33435956	33436165	+	1000	299.0
322_4847	chr5	90783782	90783996	+	1000	299.0
322_4848	chr5	115634771	115634985	+	1000	299.0
322_4849	chr5	139262737	139262939	+	1000	299.0
322_4850	chr5	140144295	140144508	+	1000	299.0
322_4851	chr5	142151954	142152154	+	1000	299.0
322_4852	chr5	149656658	149656864	+	1000	299.0
322_4853	chr6	125996052	125996272	+	1000	299.0
322_4854	chr6	137094442	137094643	+	1000	299.0
322_4855	chr6	138988271	138988475	+	1000	299.0
322_4856	chr6	150891978	150892181	+	1000	299.0
322_4857	chr7	77759376	77759579	+	1000	299.0
322_4858	chr7	129607835	129608039	+	1000	299.0
322_4859	chr7	137592357	137592562	+	1000	299.0
322_4860	chr7	151350376	151350579	+	1000	299.0
322_4861	chr7	155768427	155768632	+	1000	299.0
322_4862	chr8	22595296	22595506	+	1000	299.0
322_4863	chr8	30812812	30813013	+	1000	299.0
322_4864	chr8	42412406	42412616	+	1000	299.0
322_4865	chr8	43093349	43093564	+	1000	299.0
322_4866	chr8	67064187	67064397	+	1000	299.0
322_4867	chr8	67490379	67490580	+	1000	299.0
322_4868	chr8	134685666	134685873	+	1000	299.0
322_4869	chr9	136400199	136400416	+	1000	299.0
322_4870	chrX	120498104	120498310	+	1000	299.0
322_4871	chr1	35451142	35451344	+	1000	298.0
322_4872	chr1	39711643	39711851	+	1000	298.0
322_4873	chr1	41003816	41004022	+	1000	298.0
322_4874	chr1	117067863	117068084	+	1000	298.0
322_4875	chr1	119611676	119611881	+	1000	298.0
322_4876	chr1	155044977	155045188	+	1000	298.0
322_4877	chr1	206911184	206911386	+	1000	298.0
322_4878	chr1	209860369	209860588	+	1000	298.0
322_4879	chr1	211577785	211577995	+	1000	298.0
322_4880	chr11	10307874	10308076	+	1000	298.0
322_4881	chr11	12044308	12044519	+	1000	298.0
322_4882	chr11	47408111	47408329	+	1000	298.0
322_4883	chr11	64489871	64490080	+	1000	298.0
322_4884	chr11	66045209	66045418	+	1000	298.0
322_4885	chr11	73307333	73307549	+	1000	298.0
322_4886	chr11	95705622	95705834	+	1000	298.0
322_4887	chr12	69154704	69154918	+	1000	298.0
322_4888	chr12	108129584	108129804	+	1000	298.0
322_4889	chr14	20855767	20855969	+	1000	298.0
322_4890	chr15	81265911	81266125	+	1000	298.0
322_4891	chr15	89472857	89473073	+	1000	298.0
322_4892	chr16	75764264	75764466	+	1000	298.0
322_4893	chr16	84754446	84754650	+	1000	298.0
322_4894	chr17	46002595	46002812	+	1000	298.0
322_4895	chr17	75412672	75412879	+	1000	298.0
322_4896	chr19	19053866	19054071	+	1000	298.0
322_4897	chr19	41951731	41951938	+	1000	298.0
322_4898	chr19	55418237	55418452	+	1000	298.0
322_4899	chr2	25951094	25951310	+	1000	298.0
322_4900	chr2	27086516	27086725	+	1000	298.0
322_4901	chr2	171416158	171416368	+	1000	298.0
322_4902	chr20	36919790	36920019	+	1000	298.0
322_4903	chr20	56550703	56550912	+	1000	298.0
322_4904	chr22	42090912	42091121	+	1000	298.0
322_4905	chr5	42583341	42583574	+	1000	298.0
322_4906	chr5	132065438	132065643	+	1000	298.0
322_4907	chr5	141592101	141592302	+	1000	298.0
322_4908	chr5	150350610	150350813	+	1000	298.0
322_4909	chr6	3978270	3978486	+	1000	298.0
322_4910	chr6	7238873	7239079	+	1000	298.0
322_4911	chr6	32087653	32087855	+	1000	298.0
322_4912	chr6	104525801	104526008	+	1000	298.0
322_4913	chr6	107675410	107675623	+	1000	298.0
322_4914	chr6	137944988	137945200	+	1000	298.0
322_4915	chr6	147506680	147506890	+	1000	298.0
322_4916	chr7	50205402	50205604	+	1000	298.0
322_4917	chr8	41812313	41812538	+	1000	298.0
322_4918	chr8	97560068	97560271	+	1000	298.0
322_4919	chr8	144575518	144575719	+	1000	298.0
322_4920	chrX	12950961	12951165	+	1000	298.0
322_4921	chr1	2046535	2046744	+	1000	297.0
322_4922	chr1	8671392	8671597	+	1000	297.0
322_4923	chr1	8988141	8988345	+	1000	297.0
322_4924	chr1	13422647	13422851	+	1000	297.0
322_4925	chr1	36650546	36650752	+	1000	297.0
322_4926	chr1	39192571	39192800	+	1000	297.0
322_4927	chr1	40630592	40630801	+	1000	297.0
322_4928	chr1	156146069	156146281	+	1000	297.0
322_4929	chr10	15106488	15106689	+	1000	297.0
322_4930	chr10	58291651	58291869	+	1000	297.0
322_4931	chr10	58385141	58385345	+	1000	297.0
322_4932	chr11	1694060	1694270	+	1000	297.0
322_4933	chr11	75280234	75280435	+	1000	297.0
322_4934	chr11	87352822	87353029	+	1000	297.0
322_4935	chr11	107799340	107799547	+	1000	297.0
322_4936	chr11	117819170	117819378	+	1000	297.0
322_4937	chr11	125874583	125874786	+	1000	297.0
322_4938	chr12	69157130	69157335	+	1000	297.0
322_4939	chr12	101830907	101831114	+	1000	297.0
322_4940	chr12	109597777	109597986	+	1000	297.0
322_4941	chr14	22994789	22995006	+	1000	297.0
322_4942	chr14	24161067	24161280	+	1000	297.0
322_4943	chr15	34708423	34708638	+	1000	297.0
322_4944	chr15	90482471	90482674	+	1000	297.0
322_4945	chr16	3983078	3983287	+	1000	297.0
322_4946	chr16	14529192	14529405	+	1000	297.0
322_4947	chr16	57422433	57422640	+	1000	297.0
322_4948	chr16	67428195	67428406	+	1000	297.0
322_4949	chr16	67514460	67514662	+	1000	297.0
322_4950	chr16	81723198	81723413	+	1000	297.0
322_4951	chr17	39754233	39754461	+	1000	297.0
322_4952	chr17	41665977	41666178	+	1000	297.0
322_4953	chr17	44115705	44115912	+	1000	297.0
322_4954	chr17	50362057	50362262	+	1000	297.0
322_4955	chr17	76014263	76014480	+	1000	297.0
322_4956	chr18	12039040	12039240	+	1000	297.0
322_4957	chr19	1244456	1244676	+	1000	297.0
322_4958	chr19	6022348	6022567	+	1000	297.0
322_4959	chr19	45017004	45017210	+	1000	297.0
322_4960	chr19	46614184	46614406	+	1000	297.0
322_4961	chr19	48314456	48314658	+	1000	297.0
322_4962	chr19	55146146	55146351	+	1000	297.0
322_4963	chr2	64646401	64646614	+	1000	297.0
322_4964	chr2	102355642	102355850	+	1000	297.0
322_4965	chr2	131154072	131154273	+	1000	297.0
322_4966	chr2	152036932	152037144	+	1000	297.0
322_4967	chr20	43449046	43449254	+	1000	297.0
322_4968	chr3	10344218	10344423	+	1000	297.0
322_4969	chr3	16290383	16290590	+	1000	297.0
322_4970	chr3	50272981	50273203	+	1000	297.0
322_4971	chr3	128680759	128680981	+	1000	297.0
322_4972	chr3	141360935	141361136	+	1000	297.0
322_4973	chr3	194315737	194315942	+	1000	297.0
322_4974	chr4	78644808	78645018	+	1000	297.0
322_4975	chr4	182938179	182938397	+	1000	297.0
322_4976	chr5	55172124	55172336	+	1000	297.0
322_4977	chr6	5057191	5057399	+	1000	297.0
322_4978	chr6	25223551	25223754	+	1000	297.0
322_4979	chr6	28837417	28837623	+	1000	297.0
322_4980	chr6	33014842	33015045	+	1000	297.0
322_4981	chr6	42898956	42899160	+	1000	297.0
322_4982	chr6	150418235	150418454	+	1000	297.0
322_4983	chr7	78040276	78040484	+	1000	297.0
322_4984	chr7	143490790	143490992	+	1000	297.0
322_4985	chr7	155008022	155008226	+	1000	297.0
322_4986	chr8	58807991	58808198	+	1000	297.0
322_4987	chr8	90000829	90001042	+	1000	297.0
322_4988	chr9	38400720	38400923	+	1000	297.0
322_4989	chr9	136363742	136363955	+	1000	297.0
322_4990	chr1	7902834	7903040	+	1000	296.0
322_4991	chr1	12276340	12276551	+	1000	296.0
322_4992	chr1	22930395	22930602	+	1000	296.0
322_4993	chr1	31394699	31394921	+	1000	296.0
322_4994	chr1	42923017	42923225	+	1000	296.0
322_4995	chr1	66996124	66996340	+	1000	296.0
322_4996	chr1	101288523	101288724	+	1000	296.0
322_4997	chr1	171655584	171655786	+	1000	296.0
322_4998	chr1	174770050	174770254	+	1000	296.0
322_4999	chr1	206461915	206462123	+	1000	296.0
322_5000	chr1	207084764	207084978	+	1000	296.0
322_5001	chr1	219876767	219876974	+	1000	296.0
322_5002	chr10	79196944	79197149	+	1000	296.0
322_5003	chr10	84257123	84257325	+	1000	296.0
322_5004	chr10	102479029	102479247	+	1000	296.0
322_5005	chr10	131885419	131885633	+	1000	296.0
322_5006	chr11	448318	448529	+	1000	296.0
322_5007	chr11	7665807	7666026	+	1000	296.0
322_5008	chr11	86193606	86193812	+	1000	296.0
322_5009	chr12	7638745	7638959	+	1000	296.0
322_5010	chr12	108495058	108495270	+	1000	296.0
322_5011	chr12	119667631	119667852	+	1000	296.0
322_5012	chr14	21104542	21104750	+	1000	296.0
322_5013	chr14	88013835	88014040	+	1000	296.0
322_5014	chr15	45457623	45457827	+	1000	296.0
322_5015	chr15	74635234	74635434	+	1000	296.0
