#PeakID	chr	start	end	strand	idrScore	count
876_3118	chr8	48102707	48102922	+	1000	75.5
876_3119	chr9	130746388	130746667	+	1000	75.5
876_3120	chr9	131137845	131138046	+	1000	75.5
876_3121	chr1	32939751	32939972	+	1000	75.0
876_3122	chr1	47379632	47379877	+	1000	75.0
876_3123	chr1	58883925	58884148	+	1000	75.0
876_3124	chr1	101199389	101199615	+	1000	75.0
876_3125	chr1	113809970	113810218	+	1000	75.0
876_3126	chr1	114755648	114755855	+	1000	75.0
876_3127	chr1	124080208	124080420	+	1000	75.0
876_3128	chr1	210597877	210598126	+	1000	75.0
876_3129	chr1	234723985	234724197	+	1000	75.0
876_3130	chr10	3890732	3891010	+	1000	75.0
876_3131	chr10	42079679	42079897	+	1000	75.0
876_3132	chr11	43952929	43953163	+	1000	75.0
876_3133	chr13	51080347	51080563	+	1000	75.0
876_3134	chr13	51524337	51524570	+	1000	75.0
876_3135	chr14	101360517	101360744	+	1000	75.0
876_3136	chr15	77067448	77067653	+	1000	75.0
876_3137	chr16	85188901	85189120	+	1000	75.0
876_3138	chr17	45146830	45147087	+	1000	75.0
876_3139	chr2	134683721	134683929	+	1000	75.0
876_3140	chr2	158687411	158687629	+	1000	75.0
876_3141	chr21	29789099	29789316	+	1000	75.0
876_3142	chr22	17639495	17639723	+	1000	75.0
876_3143	chr3	14265557	14265772	+	1000	75.0
876_3144	chr3	32502093	32502335	+	1000	75.0
876_3145	chr3	107470612	107470857	+	1000	75.0
876_3146	chr3	133742961	133743167	+	1000	75.0
876_3147	chr3	143444136	143444350	+	1000	75.0
876_3148	chr4	39515059	39515299	+	1000	75.0
876_3149	chr4	68282136	68282338	+	1000	75.0
876_3150	chr4	79210259	79210477	+	1000	75.0
876_3151	chr5	105230473	105230704	+	1000	75.0
876_3152	chr6	14047424	14047644	+	1000	75.0
876_3153	chr6	31738335	31738585	+	1000	75.0
876_3154	chr6	106077899	106078139	+	1000	75.0
876_3155	chr7	103981028	103981357	+	1000	75.0
876_3156	chr9	94042601	94042835	+	1000	75.0
876_3157	chr9	130859009	130859287	+	1000	75.0
876_3158	chrX	39816923	39817172	+	1000	75.0
876_3159	chr1	16651566	16651927	+	1000	74.5
876_3160	chr1	101099021	101099237	+	1000	74.5
876_3161	chr1	113928219	113928457	+	1000	74.5
876_3162	chr1	122552730	122552934	+	1000	74.5
876_3163	chr1	182791749	182792047	+	1000	74.5
876_3164	chr11	47863436	47863644	+	1000	74.5
876_3165	chr12	14284174	14284404	+	1000	74.5
876_3166	chr12	62249087	62249315	+	1000	74.5
876_3167	chr12	64796275	64796558	+	1000	74.5
876_3168	chr12	102394264	102394474	+	1000	74.5
876_3169	chr13	91359820	91360048	+	1000	74.5
876_3170	chr13	113493344	113493599	+	1000	74.5
876_3171	chr15	36195722	36195952	+	1000	74.5
876_3172	chr15	38119983	38120190	+	1000	74.5
876_3173	chr15	41495977	41496232	+	1000	74.5
876_3174	chr15	43433690	43433903	+	1000	74.5
876_3175	chr16	3152207	3152479	+	1000	74.5
876_3176	chr17	7933146	7933348	+	1000	74.5
876_3177	chr18	50868613	50868835	+	1000	74.5
876_3178	chr2	72780632	72780906	+	1000	74.5
876_3179	chr2	127543244	127543487	+	1000	74.5
876_3180	chr20	31675860	31676085	+	1000	74.5
876_3181	chr21	37060418	37060623	+	1000	74.5
876_3182	chr21	37370795	37371002	+	1000	74.5
876_3183	chr22	22929792	22930035	+	1000	74.5
876_3184	chr4	185122767	185122987	+	1000	74.5
876_3185	chr6	15735709	15735921	+	1000	74.5
876_3186	chr6	32192816	32193019	+	1000	74.5
876_3187	chr6	37302086	37302360	+	1000	74.5
876_3188	chr6	82558757	82558980	+	1000	74.5
876_3189	chr7	17239843	17240077	+	1000	74.5
876_3190	chr7	72684092	72684330	+	1000	74.5
876_3191	chr7	98301050	98301273	+	1000	74.5
876_3192	chr7	130960460	130960710	+	1000	74.5
876_3193	chr8	79862246	79862476	+	1000	74.5
876_3194	chr9	76375231	76375447	+	1000	74.5
876_3195	chr1	26784203	26784438	+	1000	74.0
876_3196	chr1	32321804	32322013	+	1000	74.0
876_3197	chr1	40384195	40384552	+	1000	74.0
876_3198	chr1	65231136	65231369	+	1000	74.0
876_3199	chr1	67688778	67689017	+	1000	74.0
876_3200	chr1	143254110	143254318	+	1000	74.0
876_3201	chr1	229280550	229280809	+	1000	74.0
876_3202	chr1	246078658	246078890	+	1000	74.0
876_3203	chr10	16904665	16904873	+	1000	74.0
876_3204	chr10	50605846	50606173	+	1000	74.0
876_3205	chr11	75632488	75632708	+	1000	74.0
876_3206	chr14	69149951	69150151	+	1000	74.0
876_3207	chr15	50134564	50134776	+	1000	74.0
876_3208	chr15	50260998	50261224	+	1000	74.0
876_3209	chr15	66617461	66617672	+	1000	74.0
876_3210	chr15	66679760	66679987	+	1000	74.0
876_3211	chr17_GL000205v2_random	81455	81741	+	1000	74.0
876_3212	chr2	121476328	121476528	+	1000	74.0
876_3213	chr2	157258994	157259196	+	1000	74.0
876_3214	chr20	31061122	31061346	+	1000	74.0
876_3215	chr22	20556886	20557218	+	1000	74.0
876_3216	chr22	22061681	22061925	+	1000	74.0
876_3217	chr22	22631285	22631488	+	1000	74.0
876_3218	chr3	33900995	33901361	+	1000	74.0
876_3219	chr3	168118080	168118281	+	1000	74.0
876_3220	chr5	37549506	37549715	+	1000	74.0
876_3221	chr5	71932724	71932941	+	1000	74.0
876_3222	chr6	10583713	10583928	+	1000	74.0
876_3223	chr6	100229610	100229817	+	1000	74.0
876_3224	chr6	141815187	141815395	+	1000	74.0
876_3225	chr6	166929692	166929908	+	1000	74.0
876_3226	chr7	66168111	66168343	+	1000	74.0
876_3227	chr8	31034112	31034319	+	1000	74.0
876_3228	chr9	129893124	129893330	+	1000	74.0
876_3229	chr9	131188536	131188857	+	1000	74.0
876_3230	chrUn_KI270330v1	1298	1516	+	1000	74.0
876_3231	chrX	66064303	66064528	+	1000	74.0
876_3232	chr1	54052441	54052712	+	1000	73.5
876_3233	chr1	212031037	212031270	+	1000	73.5
876_3234	chr10	28496494	28496714	+	1000	73.5
876_3235	chr10	71980387	71980603	+	1000	73.5
876_3236	chr10	74026528	74026818	+	1000	73.5
876_3237	chr10	74293712	74293947	+	1000	73.5
876_3238	chr11	5161100	5161312	+	1000	73.5
876_3239	chr11	96212566	96212813	+	1000	73.5
876_3240	chr12	75944200	75944411	+	1000	73.5
876_3241	chr12	88847353	88847562	+	1000	73.5
876_3242	chr12	94127306	94127534	+	1000	73.5
876_3243	chr12	96472418	96472658	+	1000	73.5
876_3244	chr13	79441714	79441923	+	1000	73.5
876_3245	chr13	107881477	107881710	+	1000	73.5
876_3246	chr14	34047254	34047462	+	1000	73.5
876_3247	chr15	92811223	92811432	+	1000	73.5
876_3248	chr16	88617434	88617645	+	1000	73.5
876_3249	chr17	75257283	75257507	+	1000	73.5
876_3250	chr18	4196475	4196689	+	1000	73.5
876_3251	chr18	46199582	46199832	+	1000	73.5
876_3252	chr19	45780409	45780609	+	1000	73.5
876_3253	chr2	33342725	33342978	+	1000	73.5
876_3254	chr2	62521088	62521310	+	1000	73.5
876_3255	chr2	68135555	68135822	+	1000	73.5
876_3256	chr21	21148032	21148254	+	1000	73.5
876_3257	chr22	16600630	16600892	+	1000	73.5
876_3258	chr22	23251781	23252014	+	1000	73.5
876_3259	chr3	30292256	30292502	+	1000	73.5
876_3260	chr3	37037432	37037638	+	1000	73.5
876_3261	chr3	65509513	65509776	+	1000	73.5
876_3262	chr3	150447864	150448086	+	1000	73.5
876_3263	chr3	183107974	183108187	+	1000	73.5
876_3264	chr4	48329356	48329588	+	1000	73.5
876_3265	chr4	75555413	75555621	+	1000	73.5
876_3266	chr4	94533974	94534175	+	1000	73.5
876_3267	chr5	1800050	1800308	+	1000	73.5
876_3268	chr5	86731380	86731631	+	1000	73.5
876_3269	chr6	26568695	26568962	+	1000	73.5
876_3270	chr6	53333896	53334098	+	1000	73.5
876_3271	chr6	106520882	106521101	+	1000	73.5
876_3272	chr6	135181201	135181414	+	1000	73.5
876_3273	chr6	139534673	139534881	+	1000	73.5
876_3274	chr6	157665281	157665484	+	1000	73.5
876_3275	chr7	51376464	51376679	+	1000	73.5
876_3276	chr7	102121578	102121804	+	1000	73.5
876_3277	chr8	86108757	86108959	+	1000	73.5
876_3278	chr8	140464162	140464384	+	1000	73.5
876_3279	chr8	144061025	144061308	+	1000	73.5
876_3280	chr9	72592749	72592996	+	1000	73.5
876_3281	chr9	110371506	110371731	+	1000	73.5
876_3282	chr1	46522642	46522870	+	1000	73.0
876_3283	chr1	121595175	121595405	+	1000	73.0
876_3284	chr1	172358519	172358745	+	1000	73.0
876_3285	chr1	179599646	179599893	+	1000	73.0
876_3286	chr1	201126878	201127099	+	1000	73.0
876_3287	chr1	246215069	246215326	+	1000	73.0
876_3288	chr10	13415646	13415918	+	1000	73.0
876_3289	chr10	84020147	84020353	+	1000	73.0
876_3290	chr11	66431930	66432149	+	1000	73.0
876_3291	chr15	72734351	72734626	+	1000	73.0
876_3292	chr15	83092524	83092725	+	1000	73.0
876_3293	chr15	88548096	88548315	+	1000	73.0
876_3294	chr16	22205994	22206205	+	1000	73.0
876_3295	chr17	23068715	23068928	+	1000	73.0
876_3296	chr18	3037503	3037722	+	1000	73.0
876_3297	chr19	38676534	38676736	+	1000	73.0
876_3298	chr2	15556294	15556544	+	1000	73.0
876_3299	chr2	26772435	26772645	+	1000	73.0
876_3300	chr2	28661760	28661975	+	1000	73.0
876_3301	chr2	33108749	33108963	+	1000	73.0
876_3302	chr2	216645417	216645674	+	1000	73.0
876_3303	chr22	19780396	19780665	+	1000	73.0
876_3304	chr22	26659026	26659249	+	1000	73.0
876_3305	chr3	39322994	39323227	+	1000	73.0
876_3306	chr3	102355213	102355426	+	1000	73.0
876_3307	chr3	142374282	142374505	+	1000	73.0
876_3308	chr4	110076980	110077181	+	1000	73.0
876_3309	chr5	10725941	10726163	+	1000	73.0
876_3310	chr5	76583192	76583402	+	1000	73.0
876_3311	chr5	82205093	82205336	+	1000	73.0
876_3312	chr5	95730722	95730960	+	1000	73.0
876_3313	chr5	109410434	109410751	+	1000	73.0
876_3314	chr5	124609733	124610014	+	1000	73.0
876_3315	chr5	131747741	131747962	+	1000	73.0
876_3316	chr5	139651204	139651405	+	1000	73.0
876_3317	chr5	163261727	163261936	+	1000	73.0
876_3318	chr6	34252429	34252661	+	1000	73.0
876_3319	chr7	6221434	6221660	+	1000	73.0
876_3320	chr7	131111957	131112217	+	1000	73.0
876_3321	chr8	11796566	11796797	+	1000	73.0
876_3322	chr9	76631009	76631266	+	1000	73.0
876_3323	chr9	127862228	127862442	+	1000	73.0
876_3324	chr9	131140000	131140287	+	1000	73.0
876_3325	chrX	9646677	9646900	+	1000	73.0
876_3326	chr1	23478937	23479137	+	1000	72.5
876_3327	chr1	24274404	24274671	+	1000	72.5
876_3328	chr1	39892593	39892797	+	1000	72.5
876_3329	chr1	158819584	158819825	+	1000	72.5
876_3330	chr1	160911526	160911726	+	1000	72.5
876_3331	chr10	5615275	5615528	+	1000	72.5
876_3332	chr11	58776896	58777138	+	1000	72.5
876_3333	chr11	88363104	88363341	+	1000	72.5
876_3334	chr12	70659378	70659594	+	1000	72.5
876_3335	chr13	29758523	29758739	+	1000	72.5
876_3336	chr15	98812804	98813030	+	1000	72.5
876_3337	chr16	29805350	29805576	+	1000	72.5
876_3338	chr16	55623153	55623441	+	1000	72.5
876_3339	chr17	65022885	65023113	+	1000	72.5
876_3340	chr19	6737925	6738150	+	1000	72.5
876_3341	chr19	17390957	17391202	+	1000	72.5
876_3342	chr2	27006870	27007089	+	1000	72.5
876_3343	chr2	46409124	46409324	+	1000	72.5
876_3344	chr20	47605771	47606085	+	1000	72.5
876_3345	chr21	35520371	35520626	+	1000	72.5
876_3346	chr22	21824600	21824843	+	1000	72.5
876_3347	chr22	22955865	22956171	+	1000	72.5
876_3348	chr22	23223208	23223509	+	1000	72.5
876_3349	chr22	36028756	36028960	+	1000	72.5
876_3350	chr3	119676821	119677023	+	1000	72.5
876_3351	chr3	141452156	141452439	+	1000	72.5
876_3352	chr4	929988	930189	+	1000	72.5
876_3353	chr4	80007067	80007286	+	1000	72.5
876_3354	chr4	94550379	94550585	+	1000	72.5
876_3355	chr4	190111409	190111628	+	1000	72.5
876_3356	chr5	1185851	1186090	+	1000	72.5
876_3357	chr5	49599539	49599761	+	1000	72.5
876_3358	chr5	136134051	136134260	+	1000	72.5
876_3359	chr6	26026329	26026667	+	1000	72.5
876_3360	chr6	27808813	27809100	+	1000	72.5
876_3361	chr6	29964830	29965109	+	1000	72.5
876_3362	chr6	31739439	31739664	+	1000	72.5
876_3363	chr6	41895465	41895725	+	1000	72.5
876_3364	chr6	67880302	67880549	+	1000	72.5
876_3365	chr6	105522704	105522941	+	1000	72.5
876_3366	chr7	23036005	23036246	+	1000	72.5
876_3367	chr7	76077480	76077811	+	1000	72.5
876_3368	chr9	37295916	37296135	+	1000	72.5
876_3369	chr1	23716179	23716408	+	1000	72.0
876_3370	chr1	31932529	31932729	+	1000	72.0
876_3371	chr1	61184183	61184384	+	1000	72.0
876_3372	chr1	92544822	92545071	+	1000	72.0
876_3373	chr1	95115693	95115896	+	1000	72.0
876_3374	chr1	114453536	114453750	+	1000	72.0
876_3375	chr1	148263497	148263728	+	1000	72.0
876_3376	chr1	160558716	160558948	+	1000	72.0
876_3377	chr1	203650423	203650631	+	1000	72.0
876_3378	chr1	220045565	220045766	+	1000	72.0
876_3379	chr1	221673014	221673229	+	1000	72.0
876_3380	chr1	234491153	234491372	+	1000	72.0
876_3381	chr10	70558827	70559042	+	1000	72.0
876_3382	chr10	95425937	95426155	+	1000	72.0
876_3383	chr11	2781586	2781821	+	1000	72.0
876_3384	chr11	16853317	16853528	+	1000	72.0
876_3385	chr11	72183539	72183756	+	1000	72.0
876_3386	chr11	96329429	96329692	+	1000	72.0
876_3387	chr12	21419504	21419750	+	1000	72.0
876_3388	chr12	25633192	25633413	+	1000	72.0
876_3389	chr12	56966359	56966614	+	1000	72.0
876_3390	chr12	71752968	71753168	+	1000	72.0
876_3391	chr12	95181255	95181518	+	1000	72.0
876_3392	chr13	41995948	41996188	+	1000	72.0
876_3393	chr14	49770430	49770636	+	1000	72.0
876_3394	chr15	56251462	56251700	+	1000	72.0
876_3395	chr15	78291899	78292129	+	1000	72.0
876_3396	chr16	46383282	46383504	+	1000	72.0
876_3397	chr17	55654163	55654365	+	1000	72.0
876_3398	chr17	62307282	62307509	+	1000	72.0
876_3399	chr17_GL000205v2_random	64740	65129	+	1000	72.0
876_3400	chr19	17751239	17751458	+	1000	72.0
876_3401	chr1_KI270709v1_random	10526	10730	+	1000	72.0
876_3402	chr2	60989339	60989564	+	1000	72.0
876_3403	chr2	156083749	156083955	+	1000	72.0
876_3404	chr20	46363902	46364208	+	1000	72.0
876_3405	chr21	8230594	8230812	+	1000	72.0
876_3406	chr21	34110619	34110896	+	1000	72.0
876_3407	chr21	34190557	34190775	+	1000	72.0
876_3408	chr22	22655296	22655678	+	1000	72.0
876_3409	chr22	22866333	22866582	+	1000	72.0
876_3410	chr22	39946549	39946792	+	1000	72.0
876_3411	chr3	49349778	49349986	+	1000	72.0
876_3412	chr3	160211034	160211277	+	1000	72.0
876_3413	chr4	78732727	78732957	+	1000	72.0
876_3414	chr4	80143394	80143621	+	1000	72.0
876_3415	chr6	10314597	10314828	+	1000	72.0
876_3416	chr6	26199443	26199680	+	1000	72.0
876_3417	chr6	31652453	31652700	+	1000	72.0
876_3418	chr6	89509843	89510044	+	1000	72.0
876_3419	chr6	132513329	132513531	+	1000	72.0
876_3420	chr6	164337737	164337945	+	1000	72.0
876_3421	chr7	72690257	72690523	+	1000	72.0
876_3422	chr7	107494506	107494737	+	1000	72.0
876_3423	chr9	112176675	112176929	+	1000	72.0
876_3424	chr9	131627617	131627866	+	1000	72.0
876_3425	chrX	24150030	24150256	+	1000	72.0
876_3426	chr1	12528390	12528634	+	1000	71.5
876_3427	chr1	25911283	25911496	+	1000	71.5
876_3428	chr1	35809379	35809589	+	1000	71.5
876_3429	chr1	124456416	124456616	+	1000	71.5
876_3430	chr10	13115897	13116103	+	1000	71.5
876_3431	chr10	97319131	97319339	+	1000	71.5
876_3432	chr11	62025625	62025826	+	1000	71.5
876_3433	chr12	46430388	46430622	+	1000	71.5
876_3434	chr12	91618426	91618633	+	1000	71.5
876_3435	chr13	40181612	40181819	+	1000	71.5
876_3436	chr13	51979102	51979308	+	1000	71.5
876_3437	chr14	73467833	73468051	+	1000	71.5
876_3438	chr14	100771252	100771481	+	1000	71.5
876_3439	chr15	56978960	56979237	+	1000	71.5
876_3440	chr15	101107699	101107919	+	1000	71.5
876_3441	chr16	56462428	56462750	+	1000	71.5
876_3442	chr17	16313548	16313785	+	1000	71.5
876_3443	chr17	42267039	42267251	+	1000	71.5
876_3444	chr17	59565442	59565671	+	1000	71.5
876_3445	chr18	9475438	9475665	+	1000	71.5
876_3446	chr19	7629546	7629783	+	1000	71.5
876_3447	chr2	37803093	37803332	+	1000	71.5
876_3448	chr2	112290226	112290474	+	1000	71.5
876_3449	chr2	168976186	168976428	+	1000	71.5
876_3450	chr2	191929307	191929638	+	1000	71.5
876_3451	chr2	233583264	233583501	+	1000	71.5
876_3452	chr22	21093323	21093620	+	1000	71.5
876_3453	chr22	21108839	21109107	+	1000	71.5
876_3454	chr22	21734999	21735365	+	1000	71.5
876_3455	chr22	22507750	22507997	+	1000	71.5
876_3456	chr22	22722329	22722535	+	1000	71.5
876_3457	chr3	156681145	156681367	+	1000	71.5
876_3458	chr3	179020247	179020522	+	1000	71.5
876_3459	chr4	38621092	38621350	+	1000	71.5
876_3460	chr5	56043843	56044047	+	1000	71.5
876_3461	chr5	65078411	65078806	+	1000	71.5
876_3462	chr5	72227096	72227307	+	1000	71.5
876_3463	chr5	99037852	99038070	+	1000	71.5
876_3464	chr5	163212313	163212531	+	1000	71.5
876_3465	chr6	292307	292542	+	1000	71.5
876_3466	chr6	17932475	17932778	+	1000	71.5
876_3467	chr6	25036136	25036343	+	1000	71.5
876_3468	chr6	26216548	26216784	+	1000	71.5
876_3469	chr6	33200019	33200231	+	1000	71.5
876_3470	chr6	33271809	33272018	+	1000	71.5
876_3471	chr6	73564575	73564846	+	1000	71.5
876_3472	chr6	86731732	86731947	+	1000	71.5
876_3473	chr6	151682988	151683218	+	1000	71.5
876_3474	chr6	167041302	167041605	+	1000	71.5
876_3475	chr7	123498751	123498978	+	1000	71.5
876_3476	chr7	138250073	138250304	+	1000	71.5
876_3477	chr8	18122726	18122949	+	1000	71.5
876_3478	chr8	127215296	127215575	+	1000	71.5
876_3479	chr8	130329839	130330040	+	1000	71.5
876_3480	chr9	1460253	1460454	+	1000	71.5
876_3481	chr9	130740544	130740751	+	1000	71.5
876_3482	chr9	130908097	130908324	+	1000	71.5
876_3483	chr9	131172303	131172692	+	1000	71.5
876_3484	chr9	131179873	131180219	+	1000	71.5
876_3485	chr1	101288436	101288813	+	1000	71.0
876_3486	chr1	155262333	155262663	+	1000	71.0
876_3487	chr1	155648604	155648854	+	1000	71.0
876_3488	chr1	155983748	155983954	+	1000	71.0
876_3489	chr1	193118323	193118526	+	1000	71.0
876_3490	chr1	193395682	193395900	+	1000	71.0
876_3491	chr1	230966511	230966722	+	1000	71.0
876_3492	chr11	18575446	18575650	+	1000	71.0
876_3493	chr11	66701842	66702048	+	1000	71.0
876_3494	chr12	69345776	69346030	+	1000	71.0
876_3495	chr12	112932566	112932767	+	1000	71.0
876_3496	chr13	22428225	22428433	+	1000	71.0
876_3497	chr13	91085077	91085451	+	1000	71.0
876_3498	chr15	64695583	64695794	+	1000	71.0
876_3499	chr16	54927194	54927397	+	1000	71.0
876_3500	chr18	10213655	10213884	+	1000	71.0
876_3501	chr18	46868149	46868408	+	1000	71.0
876_3502	chr18	47522420	47522638	+	1000	71.0
876_3503	chr19	45717286	45717509	+	1000	71.0
876_3504	chr2	36451594	36451804	+	1000	71.0
876_3505	chr2	219177773	219177977	+	1000	71.0
876_3506	chr22	22745627	22745921	+	1000	71.0
876_3507	chr22	24146118	24146338	+	1000	71.0
876_3508	chr3	6490345	6490614	+	1000	71.0
876_3509	chr3	11270930	11271140	+	1000	71.0
876_3510	chr3	43688317	43688559	+	1000	71.0
876_3511	chr3	105614366	105614602	+	1000	71.0
876_3512	chr3	172919304	172919556	+	1000	71.0
876_3513	chr3	193970994	193971239	+	1000	71.0
876_3514	chr4	72383544	72383798	+	1000	71.0
876_3515	chr4	87409654	87409854	+	1000	71.0
876_3516	chr4	122110455	122110670	+	1000	71.0
876_3517	chr4	183260573	183260792	+	1000	71.0
876_3518	chr5	85638661	85638886	+	1000	71.0
876_3519	chr5	138457184	138457397	+	1000	71.0
876_3520	chr5	141605409	141605670	+	1000	71.0
876_3521	chr6	22180314	22180524	+	1000	71.0
876_3522	chr6	119303231	119303504	+	1000	71.0
876_3523	chr7	26420447	26420693	+	1000	71.0
876_3524	chr8	23022713	23022951	+	1000	71.0
876_3525	chr8	119983792	119984010	+	1000	71.0
876_3526	chr9	32904129	32904360	+	1000	71.0
876_3527	chr9	96574975	96575224	+	1000	71.0
876_3528	chr9	111644296	111644521	+	1000	71.0
876_3529	chr9	131127889	131128173	+	1000	71.0
876_3530	chr9	131185126	131185340	+	1000	71.0
876_3531	chrX	114044956	114045180	+	1000	71.0
876_3532	chr1	61299548	61299762	+	1000	70.5
876_3533	chr1	113928960	113929206	+	1000	70.5
876_3534	chr10	61793788	61793995	+	1000	70.5
876_3535	chr11	27296498	27296704	+	1000	70.5
876_3536	chr11	63858656	63858874	+	1000	70.5
876_3537	chr11	86158837	86159076	+	1000	70.5
876_3538	chr12	32051578	32051841	+	593	70.5
876_3539	chr12	56636971	56637216	+	1000	70.5
876_3540	chr12	111775743	111775971	+	1000	70.5
876_3541	chr13	17095307	17095533	+	1000	70.5
876_3542	chr14	50045036	50045325	+	1000	70.5
876_3543	chr14	56660099	56660302	+	1000	70.5
876_3544	chr15	72168432	72168670	+	1000	70.5
876_3545	chr15	80954587	80954797	+	1000	70.5
876_3546	chr16	14289782	14289990	+	1000	70.5
876_3547	chr16	69217546	69217771	+	1000	70.5
876_3548	chr16	84537451	84537799	+	1000	70.5
876_3549	chr17	16289217	16289422	+	1000	70.5
876_3550	chr2	799848	800122	+	1000	70.5
876_3551	chr2	8684536	8684780	+	1000	70.5
876_3552	chr2	68368009	68368250	+	1000	70.5
876_3553	chr20	53738551	53738753	+	1000	70.5
876_3554	chr22	21952639	21953023	+	1000	70.5
876_3555	chr22	23249532	23249732	+	1000	70.5
876_3556	chr3	19931696	19931898	+	1000	70.5
876_3557	chr3	37782647	37782870	+	1000	70.5
876_3558	chr3	43542468	43542709	+	1000	70.5
876_3559	chr3	44236549	44236793	+	1000	70.5
876_3560	chr3	72740108	72740334	+	1000	70.5
876_3561	chr3	128111237	128111439	+	1000	70.5
876_3562	chr4	55948065	55948352	+	1000	70.5
876_3563	chr5	10294811	10295057	+	1000	70.5
876_3564	chr6	16265806	16266092	+	1000	70.5
876_3565	chr6	18264343	18264602	+	1000	70.5
876_3566	chr6	34705410	34705620	+	1000	70.5
876_3567	chr6	41330151	41330371	+	1000	70.5
876_3568	chr6	51050227	51050441	+	1000	70.5
876_3569	chr6	85041301	85041566	+	1000	70.5
876_3570	chr6	109349611	109349812	+	1000	70.5
876_3571	chr6	143158083	143158288	+	1000	70.5
876_3572	chr6	144893885	144894112	+	1000	70.5
876_3573	chr6	147212656	147212891	+	1000	70.5
876_3574	chr6	160138322	160138524	+	1000	70.5
876_3575	chr7	5472678	5472902	+	1000	70.5
876_3576	chr7	22111602	22111820	+	1000	70.5
876_3577	chr7	91576573	91576802	+	1000	70.5
876_3578	chr7	101017527	101017766	+	1000	70.5
876_3579	chr7	107387731	107387953	+	1000	70.5
876_3580	chr8	29225686	29225890	+	1000	70.5
876_3581	chr9	130768508	130768752	+	1000	70.5
876_3582	chr9	130795354	130795720	+	1000	70.5
876_3583	chr9	130861123	130861479	+	1000	70.5
876_3584	chr9	131273177	131273452	+	1000	70.5
876_3585	chrX	123960214	123960415	+	1000	70.5
876_3586	chr1	46179617	46179843	+	1000	70.0
876_3587	chr1	61141752	61141995	+	1000	70.0
876_3588	chr1	152185621	152185872	+	1000	70.0
876_3589	chr10	63132952	63133222	+	1000	70.0
876_3590	chr10	94165202	94165418	+	1000	70.0
876_3591	chr11	38766881	38767089	+	1000	70.0
876_3592	chr11	72118506	72118715	+	1000	70.0
876_3593	chr11	75683984	75684194	+	1000	70.0
876_3594	chr12	48451481	48451684	+	1000	70.0
876_3595	chr12	68494204	68494411	+	1000	70.0
876_3596	chr14	56118008	56118226	+	1000	70.0
876_3597	chr14	75535949	75536157	+	1000	70.0
876_3598	chr14	77826125	77826329	+	1000	70.0
876_3599	chr15	42046724	42046941	+	1000	70.0
876_3600	chr15	43769670	43769874	+	1000	70.0
876_3601	chr15	70812156	70812373	+	1000	70.0
876_3602	chr16	29308142	29308356	+	1000	70.0
876_3603	chr16	55599096	55599298	+	1000	70.0
876_3604	chr17	27346659	27346891	+	1000	70.0
876_3605	chr17	28466750	28466975	+	1000	70.0
876_3606	chr17	40844699	40844920	+	1000	70.0
876_3607	chr2	28517053	28517259	+	1000	70.0
876_3608	chr2	72915017	72915228	+	1000	70.0
876_3609	chr2	181892747	181892998	+	1000	70.0
876_3610	chr2	222878346	222878576	+	1000	70.0
876_3611	chr20	33689016	33689290	+	1000	70.0
876_3612	chr22	20776864	20777068	+	1000	70.0
876_3613	chr22	21646673	21646885	+	1000	70.0
876_3614	chr22	21866349	21866706	+	1000	70.0
876_3615	chr22	22845526	22845777	+	1000	70.0
876_3616	chr3	40418277	40418498	+	1000	70.0
876_3617	chr3	71208390	71208611	+	1000	70.0
876_3618	chr4	99863886	99864136	+	1000	70.0
876_3619	chr4	150867165	150867375	+	1000	70.0
876_3620	chr4	169622093	169622376	+	1000	70.0
876_3621	chr5	93213502	93213713	+	1000	70.0
876_3622	chr5	135491906	135492121	+	1000	70.0
876_3623	chr6	28354254	28354495	+	1000	70.0
876_3624	chr6	108971413	108971637	+	1000	70.0
876_3625	chr6	147205784	147206006	+	1000	70.0
876_3626	chr7	92010277	92010483	+	1000	70.0
876_3627	chr7	92766754	92767013	+	1000	70.0
876_3628	chr7	117941580	117941832	+	1000	70.0
876_3629	chr8	41823184	41823476	+	1000	70.0
876_3630	chr8	129962690	129962897	+	1000	70.0
876_3631	chr9	95516833	95517064	+	1000	70.0
876_3632	chr9	130732985	130733242	+	1000	70.0
876_3633	chr9	130783223	130783435	+	1000	70.0
876_3634	chr9	130846867	130847196	+	1000	70.0
876_3635	chr9	136789524	136789726	+	1000	70.0
876_3636	chrUn_KI270754v1	18058	18309	+	1000	70.0
876_3637	chrX	2475453	2475769	+	1000	70.0
876_3638	chr1	143220243	143220446	+	1000	69.5
876_3639	chr1	228505993	228506300	+	1000	69.5
876_3640	chr1	246170547	246170861	+	1000	69.5
876_3641	chr10	26810520	26810741	+	1000	69.5
876_3642	chr10	40127941	40128144	+	1000	69.5
876_3643	chr11	62553127	62553381	+	1000	69.5
876_3644	chr11	94238729	94238968	+	1000	69.5
876_3645	chr12	114955673	114955887	+	1000	69.5
876_3646	chr13	17115253	17115460	+	1000	69.5
876_3647	chr15	41028952	41029163	+	1000	69.5
876_3648	chr15	75073347	75073550	+	1000	69.5
876_3649	chr17	60677274	60677484	+	1000	69.5
876_3650	chr2	33291364	33291602	+	1000	69.5
876_3651	chr2	43634610	43634837	+	1000	69.5
876_3652	chr22	22717930	22718221	+	1000	69.5
876_3653	chr3	11509071	11509281	+	1000	69.5
