#PeakID	chr	start	end	strand	idrScore	count
642_1049	chr2	186951673	186951887	+	1000	119.0
642_1050	chr2	230564896	230565109	+	1000	119.0
642_1051	chr22	23223931	23224165	+	1000	119.0
642_1052	chr3	17739538	17739753	+	1000	119.0
642_1053	chr6	17706891	17707118	+	1000	119.0
642_1054	chr6	28136763	28136972	+	1000	119.0
642_1055	chr6	86683169	86683388	+	1000	119.0
642_1056	chr8	67505868	67506077	+	1000	119.0
642_1057	chr9	120807724	120807925	+	1000	119.0
642_1058	chrX	134338607	134338811	+	1000	119.0
642_1059	chr1	53838557	53838763	+	1000	118.0
642_1060	chr1	113812332	113812574	+	1000	118.0
642_1061	chr1	161561367	161561620	+	1000	118.0
642_1062	chr12	4142940	4143153	+	1000	118.0
642_1063	chr15	65295966	65296254	+	1000	118.0
642_1064	chr15	68114431	68114663	+	1000	118.0
642_1065	chr16	74584384	74584607	+	1000	118.0
642_1066	chr2	55693795	55694018	+	1000	118.0
642_1067	chr2	176096645	176096855	+	1000	118.0
642_1068	chr6	27808058	27808262	+	1000	118.0
642_1069	chr6	135523343	135523566	+	1000	118.0
642_1070	chr7	33039648	33039872	+	1000	118.0
642_1071	chr1	16896071	16896287	+	1000	117.0
642_1072	chr1	21783581	21783800	+	1000	117.0
642_1073	chr1	39936774	39936984	+	1000	117.0
642_1074	chr1	100132887	100133119	+	1000	117.0
642_1075	chr1	150268879	150269154	+	1000	117.0
642_1076	chr1	150926262	150926481	+	1000	117.0
642_1077	chr11	59667028	59667247	+	1000	117.0
642_1078	chr15	36401657	36401877	+	1000	117.0
642_1079	chr2	171687327	171687529	+	1000	117.0
642_1080	chr22	22687690	22687891	+	1000	117.0
642_1081	chr3	28348569	28348769	+	1000	117.0
642_1082	chr5	133618210	133618419	+	1000	117.0
642_1083	chr8	37786363	37786581	+	1000	117.0
642_1084	chr1	32107901	32108116	+	1000	116.0
642_1085	chr1	37989976	37990180	+	1000	116.0
642_1086	chr1	40458915	40459117	+	1000	116.0
642_1087	chr1	211687733	211687949	+	1000	116.0
642_1088	chr10	50336217	50336442	+	1000	116.0
642_1089	chr10	73110357	73110586	+	1000	116.0
642_1090	chr11	28110168	28110370	+	1000	116.0
642_1091	chr16	89261665	89261901	+	1000	116.0
642_1092	chr22	16601041	16601324	+	1000	116.0
642_1093	chr3	45388457	45388673	+	1000	116.0
642_1094	chr5	78483811	78484032	+	1000	116.0
642_1095	chr6	154229843	154230062	+	1000	116.0
642_1096	chr1	50967487	50967714	+	1000	115.0
642_1097	chr1	143266325	143266527	+	1000	115.0
642_1098	chr16	84420689	84420893	+	1000	115.0
642_1099	chr19	46603228	46603431	+	1000	115.0
642_1100	chr2	6877534	6877748	+	1000	115.0
642_1101	chr22	19431672	19431900	+	1000	115.0
642_1102	chr6	29649688	29649920	+	1000	115.0
642_1103	chr6	33391385	33391601	+	1000	115.0
642_1104	chr6	89474717	89474933	+	1000	115.0
642_1105	chr7	47211565	47211770	+	1000	115.0
642_1106	chrUn_GL000219v1	42530	42735	+	1000	115.0
642_1107	chrX	37867803	37868031	+	1000	115.0
642_1108	chrX	49148122	49148333	+	1000	115.0
642_1109	chr1	1724342	1724569	+	1000	114.0
642_1110	chr1	26786264	26786477	+	1000	114.0
642_1111	chr1	89070004	89070221	+	1000	114.0
642_1112	chr1	224330346	224330576	+	1000	114.0
642_1113	chr12	83156933	83157151	+	1000	114.0
642_1114	chr15	68299118	68299345	+	1000	114.0
642_1115	chr18	11947162	11947376	+	1000	114.0
642_1116	chr2	3575082	3575293	+	1000	114.0
642_1117	chr20	3980481	3980701	+	1000	114.0
642_1118	chr22	22955978	22956201	+	1000	114.0
642_1119	chr22	23141950	23142159	+	1000	114.0
642_1120	chr4	73259109	73259332	+	1000	114.0
642_1121	chr4	80462884	80463111	+	1000	114.0
642_1122	chr4	109811751	109811975	+	1000	114.0
642_1123	chr6	36874767	36875010	+	1000	114.0
642_1124	chrUn_KI270438v1	104015	104215	+	1000	114.0
642_1125	chrX	147875912	147876121	+	1000	114.0
642_1126	chr1	16621068	16621293	+	1000	113.0
642_1127	chr1	241531964	241532197	+	1000	113.0
642_1128	chr14	46591493	46591700	+	1000	113.0
642_1129	chr2	68737788	68737992	+	1000	113.0
642_1130	chr2	176473161	176473370	+	1000	113.0
642_1131	chr20	36946966	36947182	+	1000	113.0
642_1132	chr3	195961033	195961316	+	1000	113.0
642_1133	chr4	122458600	122458805	+	1000	113.0
642_1134	chr4	158929917	158930149	+	1000	113.0
642_1135	chr4	185609232	185609440	+	1000	113.0
642_1136	chr6	26122931	26123173	+	1000	113.0
642_1137	chr7	117014758	117014975	+	1000	113.0
642_1138	chr9	105385438	105385658	+	1000	113.0
642_1139	chrX	120147694	120147906	+	1000	113.0
642_1140	chr1	46675847	46676069	+	1000	112.0
642_1141	chr1	61053361	61053601	+	1000	112.0
642_1142	chr1	83064687	83064890	+	1000	112.0
642_1143	chr1	100785527	100785748	+	1000	112.0
642_1144	chr10	89327796	89328023	+	1000	112.0
642_1145	chr11	57741221	57741455	+	1000	112.0
642_1146	chr11	114400662	114400874	+	1000	112.0
642_1147	chr15	73994690	73994894	+	1000	112.0
642_1148	chr17	45161721	45161963	+	1000	112.0
642_1149	chr19	10653911	10654138	+	1000	112.0
642_1150	chr22	19780464	19780680	+	1000	112.0
642_1151	chr22	22606608	22606819	+	1000	112.0
642_1152	chr22	29414950	29415158	+	1000	112.0
642_1153	chr3	40309403	40309637	+	1000	112.0
642_1154	chr5	43064929	43065138	+	1000	112.0
642_1155	chr6	151452248	151452506	+	1000	112.0
642_1156	chr8	96645710	96645930	+	1000	112.0
642_1157	chr1	9428998	9429227	+	1000	111.0
642_1158	chr1	40845229	40845442	+	1000	111.0
642_1159	chr1	156282856	156283061	+	1000	111.0
642_1160	chr1	212791733	212791950	+	1000	111.0
642_1161	chr16	2603217	2603437	+	1000	111.0
642_1162	chr17	48360889	48361109	+	1000	111.0
642_1163	chr17	58084698	58084912	+	1000	111.0
642_1164	chr2	168890412	168890642	+	1000	111.0
642_1165	chr22	20079848	20080054	+	1000	111.0
642_1166	chr22	22464136	22464422	+	1000	111.0
642_1167	chr4	70734659	70734871	+	1000	111.0
642_1168	chr5	138465002	138465212	+	1000	111.0
642_1169	chr6	157382235	157382436	+	1000	111.0
642_1170	chr7	30445885	30446107	+	1000	111.0
642_1171	chr7	75914824	75915031	+	1000	111.0
642_1172	chr7	99616845	99617052	+	1000	111.0
642_1173	chrX	11759380	11759619	+	1000	111.0
642_1174	chr1	24535034	24535272	+	1000	110.0
642_1175	chr1	87684168	87684382	+	1000	110.0
642_1176	chr1	156767150	156767433	+	1000	110.0
642_1177	chr10	14954261	14954463	+	1000	110.0
642_1178	chr15	49155559	49155795	+	1000	110.0
642_1179	chr17	44014911	44015126	+	1000	110.0
642_1180	chr17	45063313	45063524	+	1000	110.0
642_1181	chr17	49414945	49415166	+	1000	110.0
642_1182	chr17	75784537	75784753	+	1000	110.0
642_1183	chr2	152694288	152694491	+	1000	110.0
642_1184	chr21	29017966	29018178	+	1000	110.0
642_1185	chr22	22195425	22195646	+	1000	110.0
642_1186	chr3	142445992	142446243	+	1000	110.0
642_1187	chr4	242280	242491	+	1000	110.0
642_1188	chr7	107168532	107168733	+	1000	110.0
642_1189	chr1	6569340	6569557	+	1000	109.0
642_1190	chr1	11842295	11842528	+	1000	109.0
642_1191	chr15	89462567	89462781	+	1000	109.0
642_1192	chr19	14081352	14081570	+	1000	109.0
642_1193	chr2	9607975	9608186	+	1000	109.0
642_1194	chr2	148614404	148614624	+	1000	109.0
642_1195	chr3	14232695	14233057	+	1000	109.0
642_1196	chr3	100149243	100149450	+	1000	109.0
642_1197	chr6	169452088	169452314	+	1000	109.0
642_1198	chr7	107743471	107743729	+	1000	109.0
642_1199	chr7	149581064	149581331	+	1000	109.0
642_1200	chr9	112379285	112379503	+	1000	109.0
642_1201	chr1	120176430	120176704	+	1000	108.0
642_1202	chr1	124044897	124045097	+	1000	108.0
642_1203	chr14	34018558	34018794	+	1000	108.0
642_1204	chr14	55332668	55332889	+	1000	108.0
642_1205	chr14	101965265	101965476	+	1000	108.0
642_1206	chr15	95684804	95685007	+	1000	108.0
642_1207	chr17	17628603	17628812	+	1000	108.0
642_1208	chr17	42998166	42998400	+	1000	108.0
642_1209	chr20	46121576	46121831	+	1000	108.0
642_1210	chr21	43916710	43916963	+	1000	108.0
642_1211	chr3	4493209	4493423	+	1000	108.0
642_1212	chr3	44440548	44440794	+	1000	108.0
642_1213	chr4	87006468	87006691	+	1000	108.0
642_1214	chr5	37557831	37558033	+	1000	108.0
642_1215	chr5	79801016	79801244	+	1000	108.0
642_1216	chr6	30067034	30067259	+	1000	108.0
642_1217	chr6	31400594	31400798	+	1000	108.0
642_1218	chr9	108272219	108272435	+	1000	108.0
642_1219	chrUn_GL000224v1	3773	4015	+	1000	108.0
642_1220	chrX	45068679	45068910	+	1000	108.0
642_1221	chr11	62591544	62591752	+	1000	107.0
642_1222	chr11	65262353	65262578	+	1000	107.0
642_1223	chr12	54324997	54325219	+	1000	107.0
642_1224	chr12	105108134	105108368	+	1000	107.0
642_1225	chr15	43133412	43133618	+	1000	107.0
642_1226	chr15	65304754	65304958	+	1000	107.0
642_1227	chr16	69444444	69444655	+	1000	107.0
642_1228	chr22	21643028	21643290	+	1000	107.0
642_1229	chr5	121961751	121961988	+	1000	107.0
642_1230	chr5	133967727	133967937	+	1000	107.0
642_1231	chr5	148809447	148809676	+	1000	107.0
642_1232	chr6	27388854	27389064	+	1000	107.0
642_1233	chr7	128343824	128344040	+	1000	107.0
642_1234	chr8	23494150	23494365	+	1000	107.0
642_1235	chr9	64105265	64105469	+	1000	107.0
642_1236	chrX	49080056	49080260	+	1000	107.0
642_1237	chrX	150365439	150365646	+	1000	107.0
642_1238	chr1	14334416	14334620	+	1000	106.0
642_1239	chr1	23019241	23019452	+	1000	106.0
642_1240	chr1	155244713	155244942	+	1000	106.0
642_1241	chr11	32433185	32433417	+	1000	106.0
642_1242	chr12	53618379	53618585	+	1000	106.0
642_1243	chr13	33787032	33787252	+	1000	106.0
642_1244	chr14	100375291	100375509	+	1000	106.0
642_1245	chr15	32657487	32657691	+	1000	106.0
642_1246	chr17	6427634	6427841	+	1000	106.0
642_1247	chr17	81821824	81822029	+	1000	106.0
642_1248	chr19	3855315	3855521	+	1000	106.0
642_1249	chr22	19947853	19948077	+	1000	106.0
642_1250	chr22	21646768	21647031	+	1000	106.0
642_1251	chr4	79603807	79604016	+	1000	106.0
642_1252	chr5	10303692	10303892	+	1000	106.0
642_1253	chr5	140718812	140719026	+	1000	106.0
642_1254	chr6	2765255	2765520	+	1000	106.0
642_1255	chr6	110873389	110873596	+	1000	106.0
642_1256	chr9	36471000	36471202	+	1000	106.0
642_1257	chr9	37467545	37467748	+	1000	106.0
642_1258	chr9	131057888	131058109	+	1000	106.0
642_1259	chr1	23635099	23635302	+	1000	105.0
642_1260	chr1	44775444	44775655	+	1000	105.0
642_1261	chr1	44819733	44820007	+	1000	105.0
642_1262	chr1	109910749	109910970	+	1000	105.0
642_1263	chr1	143265296	143265497	+	1000	105.0
642_1264	chr11	62905418	62905627	+	1000	105.0
642_1265	chr14_GL000225v1_random	67191	67391	+	1000	105.0
642_1266	chr17	43315862	43316099	+	1000	105.0
642_1267	chr19	45667763	45667989	+	1000	105.0
642_1268	chr2	27162515	27162716	+	1000	105.0
642_1269	chr20	30289225	30289465	+	1000	105.0
642_1270	chr4	105708629	105708830	+	1000	105.0
642_1271	chr5	49658064	49658269	+	1000	105.0
642_1272	chr6	28943616	28943821	+	1000	105.0
642_1273	chr6	147298046	147298252	+	1000	105.0
642_1274	chr7	103155681	103155908	+	1000	105.0
642_1275	chr8	73293499	73293725	+	1000	105.0
642_1276	chr8	98946169	98946435	+	1000	105.0
642_1277	chr9	100098347	100098581	+	1000	105.0
642_1278	chr1	30854213	30854431	+	1000	104.0
642_1279	chr1	144412556	144412787	+	1000	104.0
642_1280	chr1	155745322	155745533	+	1000	104.0
642_1281	chr1	244299538	244299740	+	1000	104.0
642_1282	chr10	30525728	30525934	+	1000	104.0
642_1283	chr15	35939193	35939393	+	1000	104.0
642_1284	chr17	57850009	57850288	+	1000	104.0
642_1285	chr19	44113175	44113411	+	1000	104.0
642_1286	chr2	30225266	30225475	+	1000	104.0
642_1287	chr2	90398445	90398736	+	1000	104.0
642_1288	chr22	19723297	19723561	+	1000	104.0
642_1289	chr22	20784321	20784547	+	1000	104.0
642_1290	chr22	21571115	21571357	+	1000	104.0
642_1291	chr22	21632638	21632868	+	1000	104.0
642_1292	chr4	153469071	153469301	+	1000	104.0
642_1293	chr5	78984592	78984794	+	1000	104.0
642_1294	chr6	26304837	26305037	+	1000	104.0
642_1295	chr7	150407038	150407253	+	1000	104.0
642_1296	chr8	21017793	21017999	+	1000	104.0
642_1297	chr9	128203195	128203401	+	1000	104.0
642_1298	chrUn_GL000219v1	99657	99941	+	1000	104.0
642_1299	chrUn_KI270333v1	2174	2375	+	1000	104.0
642_1300	chrUn_KI270438v1	102059	102271	+	1000	104.0
642_1301	chr1	44213300	44213513	+	1000	103.0
642_1302	chr1	85279011	85279231	+	1000	103.0
642_1303	chr1	206612367	206612570	+	1000	103.0
642_1304	chr10	42552821	42553023	+	1000	103.0
642_1305	chr10	87201048	87201251	+	1000	103.0
642_1306	chr14	95143870	95144088	+	1000	103.0
642_1307	chr15	96392897	96393133	+	1000	103.0
642_1308	chr17	45135498	45135709	+	1000	103.0
642_1309	chr19	44094175	44094425	+	1000	103.0
642_1310	chr2	19900154	19900374	+	1000	103.0
642_1311	chr22	21984926	21985133	+	1000	103.0
642_1312	chr3	3172727	3172949	+	1000	103.0
642_1313	chr4	153518704	153518931	+	1000	103.0
642_1314	chr6	147065117	147065338	+	1000	103.0
642_1315	chr6	157323447	157323659	+	1000	103.0
642_1316	chr7	139340109	139340345	+	1000	103.0
642_1317	chr8	28889919	28890497	+	1000	103.0
642_1318	chr8	72108135	72108341	+	1000	103.0
642_1319	chr1	196558470	196558704	+	1000	102.0
642_1320	chr10	133689337	133689537	+	1000	102.0
642_1321	chr14	53109025	53109229	+	1000	102.0
642_1322	chr16	71484529	71484753	+	1000	102.0
642_1323	chr17	58659010	58659287	+	1000	102.0
642_1324	chr19	42244766	42244990	+	1000	102.0
642_1325	chr22	20418201	20418423	+	1000	102.0
642_1326	chr22	22788256	22788553	+	1000	102.0
642_1327	chr3	195458517	195458725	+	1000	102.0
642_1328	chr4	128553353	128553570	+	1000	102.0
642_1329	chr5	43066896	43067097	+	1000	102.0
642_1330	chr6	116695500	116695709	+	1000	102.0
642_1331	chr8	20072655	20072881	+	1000	102.0
642_1332	chr1	15543643	15543872	+	1000	101.0
642_1333	chr1	28581817	28582037	+	1000	101.0
642_1334	chr1	112493536	112493757	+	1000	101.0
642_1335	chr1	173714744	173714987	+	1000	101.0
642_1336	chr10	71694659	71694874	+	1000	101.0
642_1337	chr11	119024705	119024913	+	1000	101.0
642_1338	chr12	5620968	5621175	+	1000	101.0
642_1339	chr12	64459722	64459929	+	1000	101.0
642_1340	chr12	112559902	112560120	+	1000	101.0
642_1341	chr13	28659662	28659897	+	1000	101.0
642_1342	chr16	30923179	30923431	+	1000	101.0
642_1343	chr17	50852194	50852422	+	1000	101.0
642_1344	chr19	45669042	45669294	+	1000	101.0
642_1345	chr2	197499883	197500101	+	1000	101.0
642_1346	chr20	33992970	33993178	+	1000	101.0
642_1347	chr20	35954393	35954643	+	1000	101.0
642_1348	chr5	10355163	10355367	+	1000	101.0
642_1349	chr5	143828708	143828939	+	1000	101.0
642_1350	chr6	36171694	36171896	+	1000	101.0
642_1351	chr6	145865224	145865470	+	1000	101.0
642_1352	chr7	97117451	97117661	+	1000	101.0
642_1353	chr9	73093994	73094205	+	1000	101.0
642_1354	chr9	101398645	101398880	+	1000	101.0
642_1355	chrX	64206339	64206577	+	1000	101.0
642_1356	chr1	36149503	36149730	+	1000	100.0
642_1357	chr1	114716792	114717000	+	1000	100.0
642_1358	chr1	156054520	156054852	+	1000	100.0
642_1359	chr1	243354588	243354821	+	1000	100.0
642_1360	chr1	244452192	244452417	+	1000	100.0
642_1361	chr10	6885096	6885297	+	1000	100.0
642_1362	chr10	21807215	21807445	+	1000	100.0
642_1363	chr10	70579770	70579989	+	1000	100.0
642_1364	chr12	93740767	93740987	+	1000	100.0
642_1365	chr13	49495817	49496044	+	1000	100.0
642_1366	chr16	81004164	81004371	+	1000	100.0
642_1367	chr17	57946918	57947139	+	1000	100.0
642_1368	chr18	3605989	3606306	+	1000	100.0
642_1369	chr2	23380681	23380890	+	1000	100.0
642_1370	chr2	24076301	24076518	+	1000	100.0
642_1371	chr2	58039199	58039401	+	1000	100.0
642_1372	chr2	183035745	183035984	+	1000	100.0
642_1373	chr20	33811043	33811275	+	1000	100.0
642_1374	chr22	27492911	27493117	+	1000	100.0
642_1375	chr4	76982671	76982897	+	1000	100.0
642_1376	chr4	122824618	122824839	+	1000	100.0
642_1377	chr6	11978455	11978658	+	1000	100.0
642_1378	chr6	26204439	26204652	+	1000	100.0
642_1379	chr7	75739713	75739925	+	1000	100.0
642_1380	chr7	111238892	111239100	+	1000	100.0
642_1381	chr7	134316970	134317190	+	1000	100.0
642_1382	chr9	113886484	113886708	+	1000	100.0
642_1383	chrX	1501235	1501444	+	1000	100.0
642_1384	chr1	16905150	16905490	+	1000	99.0
642_1385	chr1	40375796	40376074	+	1000	99.0
642_1386	chr1	109099964	109100186	+	1000	99.0
642_1387	chr1	234546149	234546352	+	1000	99.0
642_1388	chr10	13492873	13493080	+	1000	99.0
642_1389	chr11	36594289	36594503	+	1000	99.0
642_1390	chr14	32897241	32897466	+	1000	99.0
642_1391	chr14_GL000225v1_random	50788	50988	+	1000	99.0
642_1392	chr16	84700605	84700829	+	1000	99.0
642_1393	chr17	76446506	76446709	+	1000	99.0
642_1394	chr19	49580567	49580774	+	1000	99.0
642_1395	chr2	174395354	174395576	+	1000	99.0
642_1396	chr20	22409973	22410173	+	1000	99.0
642_1397	chr21	8234392	8234600	+	1000	99.0
642_1398	chr22	22156769	22157051	+	1000	99.0
642_1399	chr22	23128490	23128733	+	1000	99.0
642_1400	chr3	44439850	44440070	+	1000	99.0
642_1401	chr3	138875951	138876175	+	1000	99.0
642_1402	chr3	187889754	187889984	+	1000	99.0
642_1403	chr4	2963404	2963625	+	1000	99.0
642_1404	chr5	40755904	40756109	+	1000	99.0
642_1405	chr5	43066232	43066464	+	1000	99.0
642_1406	chr6	39247719	39247940	+	1000	99.0
642_1407	chr6	119856265	119856479	+	1000	99.0
642_1408	chr7	122136906	122137148	+	1000	99.0
642_1409	chr9	130941124	130941355	+	1000	99.0
642_1410	chrX	49309085	49309290	+	1000	99.0
642_1411	chr10	45470675	45470931	+	1000	98.0
642_1412	chr11	34053409	34053654	+	1000	98.0
642_1413	chr12	121060114	121060337	+	1000	98.0
642_1414	chr19	45717349	45717575	+	1000	98.0
642_1415	chr19	48976261	48976477	+	1000	98.0
642_1416	chr21	43718862	43719068	+	1000	98.0
642_1417	chr22	21624200	21624426	+	1000	98.0
642_1418	chr22	22594123	22594331	+	1000	98.0
642_1419	chr22	22810033	22810242	+	1000	98.0
642_1420	chr22	23173996	23174200	+	1000	98.0
642_1421	chr22	23180225	23180550	+	1000	98.0
642_1422	chr4	68359481	68359700	+	1000	98.0
642_1423	chr5	116281354	116281607	+	1000	98.0
642_1424	chr6	15905834	15906078	+	1000	98.0
642_1425	chr6	26188978	26189187	+	1000	98.0
642_1426	chr6	27235427	27235646	+	1000	98.0
642_1427	chr6	37050187	37050404	+	1000	98.0
642_1428	chr6	43629326	43629529	+	1000	98.0
642_1429	chr6	170554221	170554450	+	1000	98.0
642_1430	chr8	97639766	97639985	+	1000	98.0
642_1431	chr9	133278755	133278974	+	1000	98.0
642_1432	chrUn_KI270333v1	1273	1547	+	1000	98.0
642_1433	chr1	2556418	2556661	+	1000	97.0
642_1434	chr1	45688023	45688239	+	1000	97.0
642_1435	chr1	178867743	178867979	+	1000	97.0
642_1436	chr1	212285303	212285534	+	1000	97.0
642_1437	chr1	236794892	236795234	+	1000	97.0
642_1438	chr10	121975130	121975354	+	1000	97.0
642_1439	chr16	22618905	22619137	+	1000	97.0
642_1440	chr2	65136386	65136590	+	1000	97.0
642_1441	chr20	53740433	53740673	+	1000	97.0
642_1442	chr22	22753617	22753820	+	1000	97.0
642_1443	chr3	14651554	14651800	+	1000	97.0
642_1444	chr4	41934973	41935187	+	1000	97.0
642_1445	chr4	139014337	139014542	+	1000	97.0
642_1446	chr6	31665833	31666059	+	1000	97.0
642_1447	chr8	73972358	73972621	+	1000	97.0
642_1448	chr9	130998373	130998583	+	1000	97.0
642_1449	chr1	61120635	61120851	+	1000	96.0
642_1450	chr1	145281100	145281333	+	1000	96.0
642_1451	chr10	61397732	61397938	+	1000	96.0
642_1452	chr11	14520320	14520521	+	1000	96.0
642_1453	chr11	43644053	43644258	+	1000	96.0
642_1454	chr11	75538630	75538830	+	1000	96.0
642_1455	chr11	118001779	118001982	+	1000	96.0
642_1456	chr15	55255790	55255990	+	1000	96.0
642_1457	chr15	56294108	56294314	+	1000	96.0
642_1458	chr17	17237694	17237923	+	1000	96.0
642_1459	chr17	58631429	58631789	+	1000	96.0
642_1460	chr17	80260902	80261108	+	1000	96.0
642_1461	chr2	92081221	92081421	+	1000	96.0
642_1462	chr2	189613205	189613430	+	1000	96.0
642_1463	chr2	223957301	223957539	+	1000	96.0
642_1464	chr22	19171561	19171803	+	1000	96.0
642_1465	chr3	14319621	14319846	+	1000	96.0
642_1466	chr3	21330364	21330588	+	1000	96.0
642_1467	chr9	120897187	120897435	+	1000	96.0
642_1468	chr9	136785176	136785382	+	1000	96.0
642_1469	chrX	49002487	49002698	+	1000	96.0
642_1470	chr1	28070125	28070356	+	1000	95.0
642_1471	chr1	224356691	224356900	+	1000	95.0
642_1472	chr1	244652643	244652930	+	1000	95.0
642_1473	chr10	4333749	4333968	+	1000	95.0
642_1474	chr11	13208205	13208436	+	1000	95.0
642_1475	chr11	14499833	14500034	+	1000	95.0
642_1476	chr11	128831205	128831420	+	1000	95.0
642_1477	chr12	79990865	79991070	+	1000	95.0
642_1478	chr12	133080133	133080385	+	1000	95.0
642_1479	chr13	27098803	27099008	+	1000	95.0
642_1480	chr3	155854393	155854644	+	1000	95.0
642_1481	chr4	8435659	8435868	+	1000	95.0
642_1482	chr4	83034780	83034989	+	1000	95.0
642_1483	chr4	153433167	153433368	+	1000	95.0
642_1484	chr4	186069031	186069251	+	1000	95.0
642_1485	chr6	26234158	26234358	+	1000	95.0
642_1486	chr6	131628163	131628370	+	1000	95.0
642_1487	chr7	2037937	2038177	+	1000	95.0
642_1488	chr1	56774293	56774502	+	1000	94.0
642_1489	chr1	109090583	109090794	+	1000	94.0
642_1490	chr1	153958657	153958859	+	1000	94.0
642_1491	chr1	186375296	186375606	+	1000	94.0
642_1492	chr11	9891488	9891706	+	1000	94.0
642_1493	chr11	32091458	32091663	+	1000	94.0
642_1494	chr11	76444769	76444992	+	1000	94.0
642_1495	chr12	49069732	49070002	+	1000	94.0
642_1496	chr12	53676092	53676313	+	1000	94.0
642_1497	chr12	53727484	53727702	+	1000	94.0
642_1498	chr17	49515160	49515392	+	1000	94.0
642_1499	chr22	21014779	21014995	+	1000	94.0
642_1500	chr22	21791867	21792263	+	1000	94.0
642_1501	chr22	21952821	21953069	+	1000	94.0
642_1502	chr22	22802468	22802680	+	1000	94.0
642_1503	chr6	31547373	31547597	+	1000	94.0
642_1504	chr7	22147206	22147429	+	1000	94.0
642_1505	chr7	120950460	120950715	+	1000	94.0
642_1506	chr7	129958689	129958916	+	1000	94.0
642_1507	chr7	141014924	141015127	+	1000	94.0
642_1508	chr8	109334034	109334256	+	1000	94.0
642_1509	chrX	120485671	120485877	+	1000	94.0
642_1510	chr1	28065996	28066202	+	1000	93.0
642_1511	chr1	37692221	37692479	+	1000	93.0
642_1512	chr1	150487152	150487376	+	1000	93.0
642_1513	chr10	5813924	5814179	+	1000	93.0
642_1514	chr11	57567207	57567410	+	1000	93.0
642_1515	chr12	68686786	68687030	+	1000	93.0
642_1516	chr12	98515273	98515532	+	1000	93.0
642_1517	chr13	107942084	107942378	+	1000	93.0
642_1518	chr15	41981450	41981663	+	1000	93.0
642_1519	chr15	64093919	64094119	+	1000	93.0
642_1520	chr15	73997139	73997360	+	1000	93.0
642_1521	chr15	82809513	82809727	+	1000	93.0
642_1522	chr16	4616128	4616417	+	1000	93.0
642_1523	chr16	13863267	13863502	+	1000	93.0
642_1524	chr16	21645546	21645781	+	1000	93.0
642_1525	chr17	28719751	28719975	+	1000	93.0
642_1526	chr17	39927542	39927745	+	1000	93.0
642_1527	chr17	76735104	76735322	+	1000	93.0
642_1528	chr18	34860611	34860819	+	1000	93.0
642_1529	chr18	35497859	35498074	+	1000	93.0
642_1530	chr19	49813581	49813790	+	1000	93.0
642_1531	chr21	21200963	21201175	+	1000	93.0
642_1532	chr22	22877500	22877710	+	1000	93.0
642_1533	chr3	50359567	50359813	+	1000	93.0
642_1534	chr3	184174467	184174730	+	1000	93.0
642_1535	chr3	195028761	195029006	+	1000	93.0
642_1536	chr5	150853669	150853873	+	1000	93.0
642_1537	chr6	26197201	26197433	+	1000	93.0
642_1538	chr6	26206117	26206325	+	1000	93.0
642_1539	chr6	31652685	31652949	+	1000	93.0
642_1540	chr6	47197713	47197921	+	1000	93.0
642_1541	chr6	99568568	99568817	+	1000	93.0
642_1542	chr6	106512380	106512595	+	1000	93.0
642_1543	chr7	103344701	103344972	+	1000	93.0
642_1544	chr7	151227276	151227476	+	1000	93.0
642_1545	chr8	56074440	56074677	+	1000	93.0
642_1546	chr9	40992144	40992350	+	1000	93.0
642_1547	chr9	76403449	76403656	+	1000	93.0
642_1548	chr9	104748035	104748247	+	1000	93.0
642_1549	chr1	175023333	175023551	+	1000	92.0
642_1550	chr1	180502784	180503006	+	1000	92.0
642_1551	chr10	17756919	17757142	+	1000	92.0
642_1552	chr10	42782628	42782839	+	1000	92.0
642_1553	chr10	91198870	91199071	+	1000	92.0
642_1554	chr11	60446689	60446899	+	1000	92.0
642_1555	chr11	67650699	67650913	+	1000	92.0
642_1556	chr11	77820806	77821009	+	1000	92.0
642_1557	chr11	123003546	123003746	+	1000	92.0
642_1558	chr12	68241082	68241339	+	1000	92.0
642_1559	chr14	75259012	75259321	+	1000	92.0
642_1560	chr15	72461956	72462172	+	1000	92.0
642_1561	chr15	101653173	101653425	+	1000	92.0
642_1562	chr16	69339504	69339708	+	1000	92.0
642_1563	chr17	39754460	39754671	+	1000	92.0
642_1564	chr17	48831418	48831620	+	1000	92.0
642_1565	chr17	59155288	59155525	+	1000	92.0
642_1566	chr17	80832910	80833115	+	1000	92.0
642_1567	chr18	59900847	59901059	+	1000	92.0
642_1568	chr19	17337252	17337481	+	1000	92.0
642_1569	chr19	56140885	56141097	+	1000	92.0
642_1570	chr2	58006699	58006903	+	1000	92.0
642_1571	chr2	73717009	73717235	+	1000	92.0
642_1572	chr22	21651815	21652207	+	1000	92.0
642_1573	chr22	21866780	21867091	+	1000	92.0
642_1574	chr3	195147579	195147788	+	1000	92.0
642_1575	chr4	6821077	6821277	+	1000	92.0
642_1576	chr5	43075757	43075991	+	1000	92.0
642_1577	chr6	24666880	24667082	+	1000	92.0
642_1578	chr6	26494169	26494384	+	1000	92.0
642_1579	chr6	27020061	27020272	+	1000	92.0
642_1580	chr6	136647582	136647786	+	1000	92.0
642_1581	chr7	5530531	5530771	+	1000	92.0
642_1582	chr7	126701048	126701337	+	1000	92.0
642_1583	chr7	151243426	151243660	+	1000	92.0
