#PeakID	chr	start	end	strand	idrScore	count
293_1408	chr19	49118791	49119073	+	1000	60.5
293_1409	chr19	50376302	50376525	+	1000	60.5
293_1410	chr19	56125927	56126133	+	1000	60.5
293_1411	chr1_KI270709v1_random	3692	3894	+	1000	60.5
293_1412	chr2	86440793	86441017	+	1000	60.5
293_1413	chr21	8991664	8991999	+	1000	60.5
293_1414	chr22	20013433	20013715	+	1000	60.5
293_1415	chr22	20656685	20656941	+	1000	60.5
293_1416	chr22	23020419	23021014	+	654	60.5
293_1417	chr22	23086677	23086963	+	1000	60.5
293_1418	chr22	23133166	23133554	+	1000	60.5
293_1419	chr22	23161595	23161972	+	1000	60.5
293_1420	chr3	47282517	47282728	+	1000	60.5
293_1421	chr3	143001246	143001582	+	1000	60.5
293_1422	chr6	53359120	53359349	+	1000	60.5
293_1423	chr9	38068778	38069052	+	1000	60.5
293_1424	chr9	95875848	95876078	+	1000	60.5
293_1425	chr9	130937005	130937254	+	1000	60.5
293_1426	chr9	131075501	131075815	+	1000	60.5
293_1427	chr9	131196949	131197343	+	1000	60.5
293_1428	chr1	15526547	15526939	+	1000	60.0
293_1429	chr1	41496277	41496513	+	1000	60.0
293_1430	chr1	45012590	45012892	+	1000	60.0
293_1431	chr1	123195556	123195771	+	1000	60.0
293_1432	chr10	17201433	17201758	+	1000	60.0
293_1433	chr10	30682441	30682762	+	1000	60.0
293_1434	chr10	102112405	102112702	+	1000	60.0
293_1435	chr11	65860392	65860620	+	1000	60.0
293_1436	chr11	76381107	76381307	+	1000	60.0
293_1437	chr12	49131197	49131427	+	1000	60.0
293_1438	chr12	53625896	53626241	+	1000	60.0
293_1439	chr12	111405269	111405572	+	1000	60.0
293_1440	chr12	124940732	124940975	+	1000	60.0
293_1441	chr14	72907458	72907725	+	1000	60.0
293_1442	chr16	23149443	23149722	+	1000	60.0
293_1443	chr16	34590780	34590990	+	1000	60.0
293_1444	chr18	987561	987910	+	1000	60.0
293_1445	chr19	55675030	55675275	+	1000	60.0
293_1446	chr2	10254152	10254421	+	1000	60.0
293_1447	chr2	152718800	152719159	+	1000	60.0
293_1448	chr20	31723646	31723871	+	1000	60.0
293_1449	chr21	38831652	38831933	+	1000	60.0
293_1450	chr22	19292078	19292304	+	1000	60.0
293_1451	chr22	21952043	21952328	+	1000	60.0
293_1452	chr22	22555677	22555886	+	1000	60.0
293_1453	chr22	23089270	23089640	+	1000	60.0
293_1454	chr22	23140689	23140941	+	1000	60.0
293_1455	chr22	23244268	23244490	+	1000	60.0
293_1456	chr3	13013141	13013341	+	1000	60.0
293_1457	chr3	38454320	38454528	+	1000	60.0
293_1458	chr3	194255506	194255767	+	1000	60.0
293_1459	chr4	6716009	6716224	+	1000	60.0
293_1460	chr6	28161665	28161886	+	1000	60.0
293_1461	chr7	5598937	5599146	+	1000	60.0
293_1462	chr7	66075808	66076056	+	1000	60.0
293_1463	chr8	85660050	85660255	+	1000	60.0
293_1464	chr9	130797526	130797813	+	1000	60.0
293_1465	chr9	130870573	130870800	+	1000	60.0
293_1466	chr9	131119785	131120028	+	1000	60.0
293_1467	chr1	16615426	16615825	+	1000	59.5
293_1468	chr1	23597120	23597365	+	1000	59.5
293_1469	chr1	45339981	45340279	+	1000	59.5
293_1470	chr1	53838346	53838584	+	1000	59.5
293_1471	chr1	202118015	202118326	+	1000	59.5
293_1472	chr1	223732533	223732737	+	1000	59.5
293_1473	chr1	236795221	236795550	+	1000	59.5
293_1474	chr10	38528660	38529040	+	1000	59.5
293_1475	chr11	66002076	66002361	+	1000	59.5
293_1476	chr15	82647502	82647849	+	1000	59.5
293_1477	chr16	23597339	23597566	+	1000	59.5
293_1478	chr16	81495879	81496090	+	1000	59.5
293_1479	chr16	84504661	84504881	+	1000	59.5
293_1480	chr2	45945274	45945590	+	1000	59.5
293_1481	chr2	169694383	169694718	+	1000	59.5
293_1482	chr2	170973597	170973824	+	1000	59.5
293_1483	chr20	29782091	29782304	+	1000	59.5
293_1484	chr20	38446567	38446774	+	1000	59.5
293_1485	chr22	20007444	20007721	+	1000	59.5
293_1486	chr22	21634053	21634384	+	1000	59.5
293_1487	chr22	21910415	21910633	+	1000	59.5
293_1488	chr22	22600837	22601183	+	1000	59.5
293_1489	chr3	184185645	184185909	+	1000	59.5
293_1490	chr4	49108405	49108615	+	1000	59.5
293_1491	chr6	28616161	28616495	+	1000	59.5
293_1492	chr6	31821359	31821724	+	1000	59.5
293_1493	chr6	33789028	33789370	+	1000	59.5
293_1494	chr6	39114773	39115073	+	1000	59.5
293_1495	chr6	158004065	158004306	+	1000	59.5
293_1496	chr7	2354488	2354851	+	1000	59.5
293_1497	chr7	103074777	103075002	+	1000	59.5
293_1498	chr7	112450227	112450612	+	1000	59.5
293_1499	chr9	130764508	130764821	+	1000	59.5
293_1500	chr9	130890085	130890378	+	1000	59.5
293_1501	chr9	131059623	131059864	+	1000	59.5
293_1502	chr9	131066781	131067017	+	1000	59.5
293_1503	chrUn_KI270744v1	110016	110255	+	1000	59.5
293_1504	chr1	109100173	109100412	+	1000	59.0
293_1505	chr1	185152190	185152506	+	1000	59.0
293_1506	chr1	204860059	204860271	+	1000	59.0
293_1507	chr1	234874550	234874804	+	1000	59.0
293_1508	chr10	43105556	43105758	+	1000	59.0
293_1509	chr10	47336683	47336898	+	1000	59.0
293_1510	chr10	102152046	102152274	+	1000	59.0
293_1511	chr11	6234612	6234863	+	1000	59.0
293_1512	chr11	20363967	20364195	+	1000	59.0
293_1513	chr11	69675142	69675397	+	1000	59.0
293_1514	chr12	96082973	96083251	+	1000	59.0
293_1515	chr18	26226311	26226559	+	1000	59.0
293_1516	chr19	35248552	35248844	+	1000	59.0
293_1517	chr19	38304921	38305225	+	1000	59.0
293_1518	chr19	49712433	49712645	+	1000	59.0
293_1519	chr2	207798290	207798591	+	1000	59.0
293_1520	chr21	25735075	25735413	+	1000	59.0
293_1521	chr22	20285731	20286117	+	1000	59.0
293_1522	chr22	20509058	20509358	+	1000	59.0
293_1523	chr22	22742473	22742746	+	1000	59.0
293_1524	chr22	22796222	22796508	+	1000	59.0
293_1525	chr22	22929881	22930164	+	1000	59.0
293_1526	chr22	23155209	23155465	+	1000	59.0
293_1527	chr5	134904789	134905044	+	1000	59.0
293_1528	chr5	149551518	149551804	+	1000	59.0
293_1529	chr6	3118258	3118588	+	1000	59.0
293_1530	chr6	28354238	28354479	+	1000	59.0
293_1531	chr6	30326803	30327028	+	1000	59.0
293_1532	chr6	42929329	42929641	+	1000	59.0
293_1533	chr6	107510068	107510352	+	1000	59.0
293_1534	chr6	149717689	149717916	+	1000	59.0
293_1535	chr6	158559901	158560192	+	1000	59.0
293_1536	chr7	23474217	23474595	+	1000	59.0
293_1537	chr8	144103731	144103996	+	1000	59.0
293_1538	chr9	130743135	130743391	+	1000	59.0
293_1539	chr9	130857212	130857429	+	1000	59.0
293_1540	chr9	130880858	130881134	+	1000	59.0
293_1541	chr9	130974974	130975302	+	1000	59.0
293_1542	chr9	131134024	131134394	+	1000	59.0
293_1543	chr9	131161714	131161928	+	1000	59.0
293_1544	chr9	135421376	135421615	+	1000	59.0
293_1545	chr9	137218966	137219178	+	1000	59.0
293_1546	chr1	26169786	26170000	+	1000	58.5
293_1547	chr1	28642912	28643230	+	1000	58.5
293_1548	chr1	40097163	40097419	+	1000	58.5
293_1549	chr1	109214763	109214977	+	1000	58.5
293_1550	chr1	201704166	201704404	+	1000	58.5
293_1551	chr11	10750968	10751321	+	1000	58.5
293_1552	chr11	12674114	12674347	+	1000	58.5
293_1553	chr11	72434428	72434665	+	1000	58.5
293_1554	chr11	103109227	103109535	+	1000	58.5
293_1555	chr12	70660817	70661137	+	1000	58.5
293_1556	chr15	51647228	51647514	+	1000	58.5
293_1557	chr16	1706019	1706226	+	1000	58.5
293_1558	chr16	25257446	25257697	+	1000	58.5
293_1559	chr16	87383997	87384289	+	1000	58.5
293_1560	chr17	16286024	16286281	+	1000	58.5
293_1561	chr17	47971007	47971260	+	1000	58.5
293_1562	chr17	67366293	67366616	+	1000	58.5
293_1563	chr17_GL000205v2_random	68171	68449	+	1000	58.5
293_1564	chr19	9834899	9835116	+	1000	58.5
293_1565	chr19	17215228	17215441	+	1000	58.5
293_1566	chr19	46413525	46413834	+	1000	58.5
293_1567	chr19	55653761	55654004	+	1000	58.5
293_1568	chr2	130372509	130372723	+	1000	58.5
293_1569	chr2	239401631	239401867	+	1000	58.5
293_1570	chr20	53608423	53608701	+	1000	58.5
293_1571	chr21	43768131	43768419	+	1000	58.5
293_1572	chr22	19291104	19291472	+	1000	58.5
293_1573	chr22	20118013	20118219	+	1000	58.5
293_1574	chr22	21832370	21832719	+	1000	58.5
293_1575	chr22	22827163	22827384	+	1000	58.5
293_1576	chr22	22866256	22866609	+	1000	58.5
293_1577	chr22	23097286	23097652	+	1000	58.5
293_1578	chr22	36451833	36452058	+	1000	58.5
293_1579	chr3	196528794	196529069	+	1000	58.5
293_1580	chr4	1870527	1870761	+	1000	58.5
293_1581	chr4	82900691	82901052	+	1000	58.5
293_1582	chr5	173888046	173888412	+	1000	58.5
293_1583	chr6	7579922	7580130	+	1000	58.5
293_1584	chr6	26538220	26538444	+	1000	58.5
293_1585	chr6	30557031	30557347	+	1000	58.5
293_1586	chr6	41787368	41787687	+	1000	58.5
293_1587	chr6	144095509	144095756	+	1000	58.5
293_1588	chr7	73822470	73822722	+	1000	58.5
293_1589	chr7	74254306	74254570	+	1000	58.5
293_1590	chr9	130857933	130858272	+	1000	58.5
293_1591	chr9	131142112	131142334	+	1000	58.5
293_1592	chr9	131149077	131149345	+	1000	58.5
293_1593	chrUn_GL000224v1	30716	31043	+	1000	58.5
293_1594	chr1	10430284	10430559	+	1000	58.0
293_1595	chr1	16727671	16727882	+	1000	58.0
293_1596	chr1	52842646	52842907	+	1000	58.0
293_1597	chr1	109822168	109822644	+	1000	58.0
293_1598	chr1	112466145	112466388	+	1000	58.0
293_1599	chr1	143255551	143255757	+	1000	58.0
293_1600	chr1	148334545	148334833	+	1000	58.0
293_1601	chr11	537290	537505	+	1000	58.0
293_1602	chr11	727975	728269	+	1000	58.0
293_1603	chr15	82540390	82540614	+	1000	58.0
293_1604	chr16	2340949	2341238	+	1000	58.0
293_1605	chr16	15094220	15094445	+	1000	58.0
293_1606	chr16	28846130	28846497	+	1000	58.0
293_1607	chr16	84594111	84594456	+	1000	58.0
293_1608	chr17	40013874	40014128	+	1000	58.0
293_1609	chr17_GL000205v2_random	44258	44599	+	1000	58.0
293_1610	chr19	14074225	14074433	+	1000	58.0
293_1611	chr19	16542378	16542615	+	1000	58.0
293_1612	chr19	39480576	39480858	+	1000	58.0
293_1613	chr2	38751284	38751519	+	1000	58.0
293_1614	chr2	65227712	65227955	+	1000	58.0
293_1615	chr20	50790678	50790894	+	1000	58.0
293_1616	chr21	36320696	36320981	+	1000	58.0
293_1617	chr22	19397053	19397326	+	1000	58.0
293_1618	chr22	20456389	20456675	+	1000	58.0
293_1619	chr22	20495122	20495369	+	1000	58.0
293_1620	chr22	22576556	22576866	+	1000	58.0
293_1621	chr22	22939934	22940256	+	1000	58.0
293_1622	chr22	22996703	22997063	+	1000	58.0
293_1623	chr22	23055704	23056081	+	1000	58.0
293_1624	chr22	23106587	23106881	+	1000	58.0
293_1625	chr22	23217235	23217595	+	1000	58.0
293_1626	chr22	23257353	23257712	+	1000	58.0
293_1627	chr22	23272462	23272680	+	1000	58.0
293_1628	chr3	152850252	152850454	+	1000	58.0
293_1629	chr3	194003224	194003559	+	1000	58.0
293_1630	chr3	196942395	196942750	+	1000	58.0
293_1631	chr5	5422141	5422503	+	1000	58.0
293_1632	chr5	41925059	41925381	+	1000	58.0
293_1633	chr5	149606064	149606289	+	1000	58.0
293_1634	chr6	32968246	32968549	+	1000	58.0
293_1635	chr7	141738050	141738428	+	1000	58.0
293_1636	chr8	66667114	66667327	+	1000	58.0
293_1637	chr9	130984191	130984492	+	1000	58.0
293_1638	chr9	130988406	130988780	+	1000	58.0
293_1639	chr9	131011066	131011410	+	1000	58.0
293_1640	chr9	131171655	131172000	+	1000	58.0
293_1641	chrUn_GL000224v1	35536	35913	+	1000	58.0
293_1642	chrX	78103929	78104158	+	1000	58.0
293_1643	chrY	11295495	11295711	+	1000	58.0
293_1644	chr1	3857217	3857470	+	1000	57.5
293_1645	chr1	12075519	12075848	+	1000	57.5
293_1646	chr1	25708206	25708449	+	1000	57.5
293_1647	chr1	31548645	31548923	+	1000	57.5
293_1648	chr1	46719052	46719361	+	1000	57.5
293_1649	chr1	123615478	123615702	+	1000	57.5
293_1650	chr1	179046994	179047208	+	1000	57.5
293_1651	chr10	14837981	14838222	+	1000	57.5
293_1652	chr10	28532743	28532982	+	1000	57.5
293_1653	chr10	43418103	43418348	+	1000	57.5
293_1654	chr10	72308606	72308951	+	1000	57.5
293_1655	chr11	18526814	18527051	+	1000	57.5
293_1656	chr11	59547790	59548045	+	1000	57.5
293_1657	chr15	63793010	63793222	+	1000	57.5
293_1658	chr16	67841897	67842288	+	1000	57.5
293_1659	chr19	3505818	3506092	+	1000	57.5
293_1660	chr2	72090393	72090648	+	1000	57.5
293_1661	chr2	105398952	105399191	+	1000	57.5
293_1662	chr2	219177857	219178205	+	1000	57.5
293_1663	chr22	19679748	19679949	+	1000	57.5
293_1664	chr22	20157103	20157492	+	1000	57.5
293_1665	chr22	20702166	20702536	+	1000	57.5
293_1666	chr22	21622497	21622801	+	1000	57.5
293_1667	chr22	21639585	21639851	+	1000	57.5
293_1668	chr22	22001534	22001810	+	1000	57.5
293_1669	chr22	22705817	22706020	+	1000	57.5
293_1670	chr22	22735230	22735462	+	1000	57.5
293_1671	chr22	22863757	22863964	+	1000	57.5
293_1672	chr22	23067420	23067718	+	1000	57.5
293_1673	chr22	23077110	23077424	+	1000	57.5
293_1674	chr22	23269875	23270123	+	1000	57.5
293_1675	chr3	4825898	4826120	+	1000	57.5
293_1676	chr6	25991922	25992277	+	1000	57.5
293_1677	chr6	31769831	31770204	+	1000	57.5
293_1678	chr6	158704358	158704640	+	1000	57.5
293_1679	chr7	1855192	1855394	+	1000	57.5
293_1680	chr7	105532125	105532366	+	1000	57.5
293_1681	chr7	139090961	139091275	+	1000	57.5
293_1682	chr7	156640471	156640703	+	1000	57.5
293_1683	chr9	37784827	37785152	+	1000	57.5
293_1684	chr9	89318344	89318562	+	1000	57.5
293_1685	chr9	96420766	96421017	+	1000	57.5
293_1686	chr9	128882024	128882238	+	1000	57.5
293_1687	chr9	129790365	129790690	+	1000	57.5
293_1688	chr9	131099851	131100135	+	1000	57.5
293_1689	chr9	131153437	131153672	+	1000	57.5
293_1690	chr9	131185159	131185367	+	1000	57.5
293_1691	chrUn_GL000224v1	33396	33780	+	1000	57.5
293_1692	chrUn_GL000224v1	53925	54193	+	1000	57.5
293_1693	chr1	11749248	11749455	+	1000	57.0
293_1694	chr1	32394349	32394572	+	1000	57.0
293_1695	chr1	58784478	58784731	+	1000	57.0
293_1696	chr1	116569774	116570024	+	1000	57.0
293_1697	chr1	124757586	124757816	+	1000	57.0
293_1698	chr1	143231310	143231547	+	1000	57.0
293_1699	chr1	156586989	156587195	+	1000	57.0
293_1700	chr1	222643945	222644209	+	1000	57.0
293_1701	chr1	247856996	247857264	+	1000	57.0
293_1702	chr10	73495428	73495674	+	1000	57.0
293_1703	chr11	5280705	5280929	+	1000	57.0
293_1704	chr11	117143958	117144298	+	1000	57.0
293_1705	chr12	93912368	93912580	+	1000	57.0
293_1706	chr13	107910653	107911024	+	1000	57.0
293_1707	chr15	90955106	90955357	+	1000	57.0
293_1708	chr16	2968949	2969251	+	1000	57.0
293_1709	chr16	11927477	11927682	+	1000	57.0
293_1710	chr16	25107030	25107310	+	1000	57.0
293_1711	chr17	59786810	59787123	+	1000	57.0
293_1712	chr19	1633050	1633302	+	1000	57.0
293_1713	chr19	12931631	12931877	+	1000	57.0
293_1714	chr19	49641770	49642095	+	1000	57.0
293_1715	chr21	34615161	34615421	+	1000	57.0
293_1716	chr22	19184762	19185287	+	1000	57.0
293_1717	chr22	20116119	20116443	+	1000	57.0
293_1718	chr22	21621830	21622159	+	1000	57.0
293_1719	chr22	22604631	22604836	+	1000	57.0
293_1720	chr22	22736263	22736487	+	1000	57.0
293_1721	chr22	22871487	22871774	+	1000	57.0
293_1722	chr22	23062186	23062583	+	1000	57.0
293_1723	chr3	33791642	33791918	+	1000	57.0
293_1724	chr3	196145809	196146023	+	1000	57.0
293_1725	chr4	128060958	128061232	+	1000	57.0
293_1726	chr6	30516065	30516360	+	1000	57.0
293_1727	chr6	34247958	34248208	+	1000	57.0
293_1728	chr6	158999865	159000196	+	1000	57.0
293_1729	chr7	116526229	116526449	+	1000	57.0
293_1730	chr9	37800574	37800816	+	1000	57.0
293_1731	chr9	130853340	130853688	+	1000	57.0
293_1732	chr9	130967542	130967837	+	1000	57.0
293_1733	chr9	131050391	131050752	+	1000	57.0
293_1734	chr1	2684102	2684321	+	1000	56.5
293_1735	chr1	11979982	11980260	+	1000	56.5
293_1736	chr1	20508028	20508263	+	1000	56.5
293_1737	chr1	26501090	26501417	+	1000	56.5
293_1738	chr1	31815908	31816181	+	1000	56.5
293_1739	chr1	202888685	202888956	+	1000	56.5
293_1740	chr1	219906862	219907228	+	1000	56.5
293_1741	chr1	244999747	245000018	+	1000	56.5
293_1742	chr10	6144761	6144982	+	1000	56.5
293_1743	chr10	42079711	42079929	+	1000	56.5
293_1744	chr11	34438575	34438818	+	1000	56.5
293_1745	chr11	62542866	62543086	+	1000	56.5
293_1746	chr12	52874339	52874580	+	1000	56.5
293_1747	chr14	64363306	64363571	+	1000	56.5
293_1748	chr16	14974905	14975178	+	1000	56.5
293_1749	chr17	39667474	39667785	+	1000	56.5
293_1750	chr17_GL000205v2_random	60067	60291	+	1000	56.5
293_1751	chr19	12943467	12943673	+	1000	56.5
293_1752	chr2	44168078	44168289	+	1000	56.5
293_1753	chr2	61764367	61764588	+	1000	56.5
293_1754	chr2	90380662	90380922	+	1000	56.5
293_1755	chr21	36319993	36320287	+	1000	56.5
293_1756	chr22	19942743	19943086	+	1000	56.5
293_1757	chr22	20523483	20523870	+	1000	56.5
293_1758	chr22	22051196	22051457	+	1000	56.5
293_1759	chr22	22786328	22786665	+	1000	56.5
293_1760	chr22	22817804	22818029	+	1000	56.5
293_1761	chr22	23021735	23022034	+	1000	56.5
293_1762	chr22	23227491	23227780	+	1000	56.5
293_1763	chr22	23246765	23246991	+	1000	56.5
293_1764	chr5	181223170	181223373	+	1000	56.5
293_1765	chr6	138404074	138404323	+	1000	56.5
293_1766	chr6	151229238	151229467	+	1000	56.5
293_1767	chr7	5822919	5823193	+	1000	56.5
293_1768	chr7	6374185	6374406	+	1000	56.5
293_1769	chr7	75801756	75801998	+	1000	56.5
293_1770	chr7	92245636	92246002	+	1000	56.5
293_1771	chr7	100428636	100428997	+	1000	56.5
293_1772	chr7	134316830	134317059	+	1000	56.5
293_1773	chr8	93874164	93874385	+	1000	56.5
293_1774	chr9	33290391	33290598	+	1000	56.5
293_1775	chr9	130949680	130949974	+	1000	56.5
293_1776	chr9	131014212	131014441	+	1000	56.5
293_1777	chr9	131115078	131115279	+	1000	56.5
293_1778	chr9	131163772	131164019	+	1000	56.5
293_1779	chr1	17360416	17360695	+	1000	56.0
293_1780	chr1	43707240	43707451	+	1000	56.0
293_1781	chr1	108963121	108963346	+	1000	56.0
293_1782	chr1	156054618	156054853	+	1000	56.0
293_1783	chr10	11898504	11898722	+	1000	56.0
293_1784	chr11	73598255	73598491	+	1000	56.0
293_1785	chr12	49264964	49265208	+	1000	56.0
293_1786	chr12	126908263	126908466	+	1000	56.0
293_1787	chr13	107883836	107884059	+	1000	56.0
293_1788	chr16	4476107	4476495	+	1000	56.0
293_1789	chr16	19086531	19086819	+	1000	56.0
293_1790	chr17	25242912	25243154	+	1000	56.0
293_1791	chr17	57849933	57850196	+	1000	56.0
293_1792	chr17	81860714	81860979	+	1000	56.0
293_1793	chr18	36129378	36129594	+	1000	56.0
293_1794	chr19	47226870	47227170	+	1000	56.0
293_1795	chr2	47297901	47298104	+	1000	56.0
293_1796	chr2	96412614	96412844	+	1000	56.0
293_1797	chr20	44475800	44476026	+	1000	56.0
293_1798	chr22	21620378	21620723	+	1000	56.0
293_1799	chr22	22633584	22633821	+	1000	56.0
293_1800	chr22	22679064	22679314	+	1000	56.0
293_1801	chr22	22716899	22717198	+	1000	56.0
293_1802	chr22	23011297	23011563	+	1000	56.0
293_1803	chr22	23013565	23013860	+	1000	56.0
293_1804	chr22	23130638	23130842	+	1000	56.0
293_1805	chr22	23229761	23230033	+	1000	56.0
293_1806	chr3	14371845	14372127	+	1000	56.0
293_1807	chr3	28348937	28349146	+	1000	56.0
293_1808	chr3	101643855	101644147	+	1000	56.0
293_1809	chr3	196082020	196082321	+	1000	56.0
293_1810	chr4	77076035	77076244	+	1000	56.0
293_1811	chr4	122716860	122717097	+	1000	56.0
293_1812	chr4	184339747	184339979	+	1000	56.0
293_1813	chr5	62305894	62306179	+	1000	56.0
293_1814	chr5	149452285	149452548	+	1000	56.0
293_1815	chr5	177455395	177455642	+	1000	56.0
293_1816	chr6	30876865	30877074	+	1000	56.0
293_1817	chr6	43927145	43927370	+	1000	56.0
293_1818	chr6	49463165	49463440	+	1000	56.0
293_1819	chr7	66844790	66845040	+	1000	56.0
293_1820	chr8	41828763	41828971	+	1000	56.0
293_1821	chr9	130830862	130831247	+	1000	56.0
293_1822	chr9	130911267	130911581	+	1000	56.0
293_1823	chr9	130982665	130983014	+	1000	56.0
293_1824	chr9	131010528	131010805	+	1000	56.0
293_1825	chr9	131029415	131029633	+	1000	56.0
293_1826	chr9	133336207	133336421	+	1000	56.0
293_1827	chr1	16366837	16367223	+	1000	55.5
293_1828	chr1	16513921	16514165	+	1000	55.5
293_1829	chr1	19485866	19486117	+	1000	55.5
293_1830	chr1	26161647	26161849	+	1000	55.5
293_1831	chr1	28505751	28506106	+	1000	55.5
293_1832	chr1	43270429	43270662	+	1000	55.5
293_1833	chr1	113073008	113073293	+	1000	55.5
293_1834	chr1	113812376	113812604	+	1000	55.5
293_1835	chr1	155244644	155244852	+	1000	55.5
293_1836	chr1	179882217	179882432	+	1000	55.5
293_1837	chr1	231049493	231049778	+	1000	55.5
293_1838	chr10	73997697	73997986	+	1000	55.5
293_1839	chr11	207340	207558	+	1000	55.5
293_1840	chr11	118436119	118436389	+	1000	55.5
293_1841	chr14	31420435	31420722	+	1000	55.5
293_1842	chr15	87671350	87671568	+	1000	55.5
293_1843	chr16	721152	721490	+	1000	55.5
293_1844	chr17	38825331	38825561	+	1000	55.5
293_1845	chr19	14006942	14007234	+	1000	55.5
293_1846	chr19	48810960	48811192	+	1000	55.5
293_1847	chr19	49422497	49422808	+	1000	55.5
293_1848	chr19	56314759	56314996	+	1000	55.5
293_1849	chr2	108448958	108449259	+	1000	55.5
293_1850	chr20	29263008	29263224	+	1000	55.5
293_1851	chr20	41116239	41116485	+	1000	55.5
293_1852	chr22	21021239	21021482	+	1000	55.5
293_1853	chr22	21037807	21038130	+	1000	55.5
293_1854	chr22	22654936	22655268	+	1000	55.5
293_1855	chr22	23264009	23264222	+	1000	55.5
293_1856	chr3	11272150	11272515	+	1000	55.5
293_1857	chr3	49340056	49340288	+	1000	55.5
293_1858	chr3	57555938	57556143	+	1000	55.5
293_1859	chr3	128415321	128415566	+	1000	55.5
293_1860	chr3	196568530	196568732	+	1000	55.5
293_1861	chr5	74591795	74592162	+	1000	55.5
293_1862	chr5	132963781	132964162	+	1000	55.5
293_1863	chr6	26103899	26104147	+	1000	55.5
293_1864	chr6	30571191	30571581	+	1000	55.5
293_1865	chr6	33299481	33299757	+	1000	55.5
293_1866	chr6	37819118	37819389	+	1000	55.5
293_1867	chr6	56507572	56507790	+	1000	55.5
293_1868	chr6	87589865	87590066	+	1000	55.5
293_1869	chr7	30915206	30915414	+	1000	55.5
293_1870	chr7	54759236	54759436	+	1000	55.5
293_1871	chr7	75486241	75486456	+	1000	55.5
293_1872	chr7	135510377	135510581	+	1000	55.5
293_1873	chr7	157529866	157530090	+	1000	55.5
293_1874	chr8	42412826	42413152	+	1000	55.5
293_1875	chr9	130767237	130767590	+	1000	55.5
293_1876	chr9	130774762	130775093	+	1000	55.5
293_1877	chr9	130809392	130809646	+	1000	55.5
293_1878	chr9	131107845	131108213	+	1000	55.5
293_1879	chr9	131149625	131149837	+	1000	55.5
293_1880	chr9	131166370	131166637	+	1000	55.5
293_1881	chr1	11273308	11273561	+	1000	55.0
293_1882	chr1	35930871	35931078	+	1000	55.0
293_1883	chr1	37595873	37596078	+	1000	55.0
293_1884	chr1	53220182	53220492	+	1000	55.0
293_1885	chr1	113929366	113929660	+	1000	55.0
293_1886	chr1	184754609	184754936	+	1000	55.0
293_1887	chr1	207963336	207963668	+	1000	55.0
293_1888	chr10	23438670	23438908	+	1000	55.0
293_1889	chr11	86068986	86069336	+	1000	55.0
293_1890	chr11	111879001	111879345	+	1000	55.0
293_1891	chr12	49234552	49234824	+	1000	55.0
293_1892	chr16	1351793	1352019	+	1000	55.0
293_1893	chr16	12037072	12037336	+	1000	55.0
293_1894	chr16	31180009	31180275	+	1000	55.0
293_1895	chr16	57300520	57300741	+	1000	55.0
293_1896	chr16	68079753	68080114	+	1000	55.0
293_1897	chr16	75111017	75111231	+	1000	55.0
293_1898	chr17	50719380	50719647	+	1000	55.0
293_1899	chr17	75347090	75347363	+	1000	55.0
293_1900	chr19	9621085	9621311	+	1000	55.0
293_1901	chr19	12889856	12890204	+	1000	55.0
293_1902	chr19	12964297	12964528	+	1000	55.0
293_1903	chr19	49877493	49877754	+	1000	55.0
293_1904	chr19	51108299	51108529	+	1000	55.0
293_1905	chr19	58305295	58305558	+	1000	55.0
293_1906	chr2	70190555	70190910	+	1000	55.0
293_1907	chr21	32612529	32612754	+	1000	55.0
293_1908	chr22	21687056	21687318	+	1000	55.0
293_1909	chr22	22655780	22656103	+	1000	55.0
293_1910	chr22	22718569	22718813	+	1000	55.0
293_1911	chr22	22819240	22819478	+	1000	55.0
293_1912	chr22	22860408	22860791	+	1000	55.0
293_1913	chr22	23039916	23040243	+	1000	55.0
293_1914	chr22	23111060	23111454	+	1000	55.0
293_1915	chr22	23140123	23140483	+	1000	55.0
293_1916	chr22	23164125	23164473	+	1000	55.0
293_1917	chr22	23252700	23253032	+	1000	55.0
293_1918	chr22	23261970	23262191	+	1000	55.0
293_1919	chr22	23284926	23285226	+	1000	55.0
293_1920	chr22	38700968	38701186	+	1000	55.0
293_1921	chr3	13650613	13650851	+	1000	55.0
293_1922	chr3	14124634	14125031	+	1000	55.0
293_1923	chr3	33900755	33901020	+	1000	55.0
293_1924	chr3	143085205	143085426	+	1000	55.0
293_1925	chr4	499047	499270	+	1000	55.0
293_1926	chr4	74096508	74096795	+	1000	55.0
293_1927	chr4	109815164	109815470	+	1000	55.0
293_1928	chr5	43120723	43120954	+	1000	55.0
293_1929	chr5	79514451	79514725	+	779	55.0
293_1930	chr5	138575801	138576025	+	1000	55.0
293_1931	chr6	14890293	14890496	+	1000	55.0
293_1932	chr6	31736284	31736550	+	1000	55.0
293_1933	chr6	42028440	42028703	+	1000	55.0
293_1934	chr6	42563914	42564117	+	1000	55.0
293_1935	chr6	43427698	43427942	+	1000	55.0
293_1936	chr7	87152419	87152756	+	1000	55.0
293_1937	chr7	101903091	101903319	+	1000	55.0
293_1938	chr7	113118396	113118710	+	1000	55.0
293_1939	chr8	23246528	23246867	+	1000	55.0
293_1940	chr9	129885732	129885963	+	1000	55.0
293_1941	chr9	130738800	130739071	+	1000	55.0
293_1942	chr9	130787081	130787392	+	1000	55.0
