#PeakID	chr	start	end	strand	idrScore	count
368_1870	chr16	67984871	67985106	+	1000	344.0
368_1871	chr17	11972863	11973085	+	1000	344.0
368_1872	chr6	13395413	13395638	+	1000	344.0
368_1873	chr1	150977140	150977343	+	1000	343.5
368_1874	chr11	34603640	34603876	+	1000	343.5
368_1875	chr22	27314373	27314593	+	1000	343.5
368_1876	chr3	13546862	13547077	+	1000	343.5
368_1877	chr6	49736290	49736523	+	1000	343.5
368_1878	chr1	12529468	12529689	+	1000	343.0
368_1879	chr10	79027492	79027707	+	1000	343.0
368_1880	chr10	110858354	110858579	+	1000	343.0
368_1881	chr18	9191687	9191921	+	1000	343.0
368_1882	chr9	97232504	97232726	+	1000	343.0
368_1883	chr9	100145241	100145450	+	1000	343.0
368_1884	chr12	14235209	14235444	+	1000	342.5
368_1885	chr2	32480068	32480287	+	1000	342.5
368_1886	chr3	150729706	150729934	+	1000	342.5
368_1887	chr4	81421595	81421822	+	1000	342.5
368_1888	chr10	71638825	71639041	+	1000	342.0
368_1889	chr6	125307393	125307601	+	1000	342.0
368_1890	chr8	96253881	96254138	+	1000	342.0
368_1891	chr16	89098588	89098789	+	1000	341.5
368_1892	chr5	78483883	78484092	+	1000	341.5
368_1893	chr7	7100432	7100671	+	1000	341.5
368_1894	chr7	64891536	64891868	+	1000	341.5
368_1895	chr7	151008108	151008328	+	1000	341.5
368_1896	chr8	125334010	125334357	+	1000	341.5
368_1897	chr1	109198081	109198305	+	1000	341.0
368_1898	chr1	211722605	211722828	+	1000	341.0
368_1899	chr15	57383084	57383291	+	1000	341.0
368_1900	chr17	62172749	62172975	+	1000	341.0
368_1901	chr2	151799970	151800180	+	1000	341.0
368_1902	chr3	149085813	149086025	+	1000	341.0
368_1903	chr3	158743675	158743925	+	1000	341.0
368_1904	chrX	107741793	107742016	+	1000	341.0
368_1905	chr1	226009621	226009868	+	1000	340.5
368_1906	chr13	95274292	95274556	+	1000	340.5
368_1907	chr17	27602723	27602964	+	1000	340.5
368_1908	chr2	219217857	219218090	+	1000	340.5
368_1909	chr20	5675518	5675771	+	1000	340.5
368_1910	chr4	38858925	38859127	+	1000	340.5
368_1911	chr4	78621483	78621734	+	1000	340.5
368_1912	chrX	115322398	115322606	+	1000	340.5
368_1913	chr1	30184631	30184852	+	1000	340.0
368_1914	chr1	161009714	161009973	+	1000	340.0
368_1915	chr1	229148253	229148471	+	1000	340.0
368_1916	chr18	2659426	2659650	+	1000	340.0
368_1917	chr3	33097200	33097473	+	1000	340.0
368_1918	chr4	56389675	56389879	+	1000	340.0
368_1919	chr8	10795995	10796218	+	1000	340.0
368_1920	chr4	159042303	159042509	+	1000	339.5
368_1921	chr6	126118119	126118353	+	1000	339.5
368_1922	chr9	109134155	109134377	+	1000	339.5
368_1923	chr1	37922865	37923079	+	1000	339.0
368_1924	chr2	217842142	217842349	+	1000	339.0
368_1925	chr22	26632648	26632853	+	1000	339.0
368_1926	chr10	25766804	25767014	+	1000	338.5
368_1927	chr13	94655796	94655998	+	1000	338.5
368_1928	chr16	71430810	71431044	+	1000	338.5
368_1929	chr6	139518678	139518880	+	1000	338.5
368_1930	chr7	50558494	50558724	+	1000	338.5
368_1931	chr9	122051463	122051688	+	1000	338.5
368_1932	chr1	223870676	223870884	+	1000	338.0
368_1933	chr15	72232254	72232463	+	1000	338.0
368_1934	chr2	170143131	170143368	+	1000	338.0
368_1935	chr11	70419984	70420219	+	1000	337.5
368_1936	chr3	6541070	6541290	+	1000	337.5
368_1937	chr6	15698582	15698814	+	1000	337.5
368_1938	chr7	51376488	51376715	+	1000	337.5
368_1939	chr1	95179701	95179925	+	1000	337.0
368_1940	chr1	151774620	151774831	+	1000	337.0
368_1941	chr1	174872816	174873052	+	1000	337.0
368_1942	chr12	7242195	7242402	+	1000	337.0
368_1943	chr12	116559385	116559627	+	1000	337.0
368_1944	chr2	85993989	85994192	+	1000	337.0
368_1945	chr4	139443769	139443976	+	1000	337.0
368_1946	chr6	15299661	15299876	+	1000	337.0
368_1947	chr8	125180998	125181201	+	1000	337.0
368_1948	chr18	57666935	57667161	+	1000	336.5
368_1949	chr3	170361836	170362039	+	1000	336.5
368_1950	chr6	34562901	34563171	+	1000	336.5
368_1951	chrX	107578010	107578211	+	1000	336.5
368_1952	chr1	41003787	41003994	+	1000	336.0
368_1953	chr18	8913667	8913892	+	1000	336.0
368_1954	chr20	38160050	38160251	+	1000	336.0
368_1955	chr3	157109640	157109875	+	1000	336.0
368_1956	chrX	151633250	151633470	+	1000	336.0
368_1957	chr1	40864084	40864285	+	1000	335.5
368_1958	chr12	121738348	121738548	+	1000	335.5
368_1959	chr19	55038379	55038606	+	1000	335.5
368_1960	chr6	28687705	28687916	+	1000	335.5
368_1961	chr6	53067874	53068086	+	1000	335.5
368_1962	chr1	29032995	29033224	+	1000	335.0
368_1963	chr1	40633964	40634280	+	1000	335.0
368_1964	chr1	202076899	202077114	+	1000	335.0
368_1965	chr14	20799476	20799687	+	1000	335.0
368_1966	chr16	3846676	3846894	+	1000	335.0
368_1967	chr17	48488801	48489024	+	1000	335.0
368_1968	chr20	44010367	44010591	+	1000	335.0
368_1969	chr15	68984244	68984482	+	1000	334.5
368_1970	chr16	75621054	75621326	+	1000	334.5
368_1971	chr6	36954293	36954528	+	1000	334.5
368_1972	chr8	142934550	142934763	+	1000	334.5
368_1973	chr1	174167054	174167271	+	1000	334.0
368_1974	chr10	28839669	28839934	+	1000	334.0
368_1975	chr10	30553120	30553361	+	1000	334.0
368_1976	chr12	57039147	57039347	+	1000	334.0
368_1977	chr18	12302557	12302783	+	1000	334.0
368_1978	chr21	35026773	35027025	+	1000	334.0
368_1979	chr9	70485363	70485647	+	1000	334.0
368_1980	chr17	51330894	51331138	+	1000	333.5
368_1981	chr7	108586245	108586460	+	1000	333.5
368_1982	chr1	154354523	154354806	+	1000	333.0
368_1983	chr13	26976418	26976643	+	1000	333.0
368_1984	chr16	56278545	56278782	+	1000	333.0
368_1985	chr14	91268036	91268370	+	1000	332.5
368_1986	chr5	65967339	65967592	+	1000	332.5
368_1987	chr6	20409773	20409973	+	1000	332.5
368_1988	chr7	108012569	108012845	+	1000	332.5
368_1989	chr7	158861221	158861436	+	1000	332.0
368_1990	chr1	245051896	245052121	+	1000	331.5
368_1991	chr11	5131875	5132176	+	1000	331.5
368_1992	chr11	36104984	36105200	+	1000	331.5
368_1993	chr15	41233514	41233753	+	1000	331.5
368_1994	chr2	30254022	30254223	+	1000	331.5
368_1995	chr2	85921765	85922056	+	1000	331.5
368_1996	chr20	47331359	47331606	+	1000	331.5
368_1997	chr5	150026916	150027154	+	1000	331.5
368_1998	chr6	146898130	146898350	+	1000	331.5
368_1999	chr8	22900859	22901068	+	1000	331.5
368_2000	chr11	93718303	93718552	+	1000	331.0
368_2001	chr15	27127808	27128033	+	1000	331.0
368_2002	chr2	11940077	11940461	+	1000	331.0
368_2003	chr4	83490012	83490256	+	1000	331.0
368_2004	chr6	87364719	87364921	+	1000	331.0
368_2005	chrX	10159176	10159381	+	1000	331.0
368_2006	chr2	9695350	9695559	+	1000	330.5
368_2007	chr8	29250008	29250228	+	1000	330.5
368_2008	chr1	229753835	229754049	+	1000	330.0
368_2009	chr6	21101760	21101972	+	1000	330.0
368_2010	chr6	105896271	105896489	+	1000	330.0
368_2011	chr7	138314397	138314632	+	1000	330.0
368_2012	chr19	58584901	58585117	+	1000	329.5
368_2013	chr2	112706306	112706536	+	1000	329.5
368_2014	chr6	68653259	68653470	+	1000	329.5
368_2015	chr7	129769169	129769380	+	1000	329.5
368_2016	chr7	134660546	134660782	+	1000	329.5
368_2017	chr17	41938215	41938458	+	1000	329.0
368_2018	chr22	49704625	49704835	+	1000	329.0
368_2019	chr4	48243470	48243752	+	1000	329.0
368_2020	chr17	43403901	43404114	+	1000	328.5
368_2021	chr3	185977056	185977260	+	1000	328.5
368_2022	chrX	9516244	9516482	+	1000	328.5
368_2023	chr1	15424167	15424371	+	1000	328.0
368_2024	chr1	44485704	44485914	+	1000	328.0
368_2025	chr10	98460945	98461208	+	1000	328.0
368_2026	chr15	38602065	38602280	+	1000	328.0
368_2027	chr15	74546138	74546339	+	1000	328.0
368_2028	chr17	34885193	34885435	+	1000	328.0
368_2029	chr3	75393463	75393709	+	1000	328.0
368_2030	chr5	113084927	113085145	+	1000	328.0
368_2031	chr6	15481952	15482167	+	1000	328.0
368_2032	chr6	29967590	29967823	+	1000	328.0
368_2033	chr1	40974986	40975223	+	1000	327.5
368_2034	chr17	33931245	33931492	+	1000	327.5
368_2035	chr2	42196430	42196688	+	1000	327.0
368_2036	chr3	15305586	15305795	+	1000	327.0
368_2037	chr3	98875583	98875839	+	1000	327.0
368_2038	chr4	78610545	78610782	+	1000	327.0
368_2039	chr9	71742333	71742586	+	1000	327.0
368_2040	chr16	23822032	23822248	+	1000	326.5
368_2041	chr19	28546285	28546499	+	1000	326.5
368_2042	chr12	93043902	93044111	+	1000	326.0
368_2043	chr12	124169631	124169839	+	1000	326.0
368_2044	chr18	3596851	3597103	+	1000	326.0
368_2045	chr18	57659598	57659842	+	1000	326.0
368_2046	chr3	130184332	130184571	+	1000	326.0
368_2047	chr5	76319812	76320026	+	1000	326.0
368_2048	chr5	132314194	132314420	+	1000	326.0
368_2049	chr1	227572790	227573045	+	1000	325.5
368_2050	chr11	65941445	65941701	+	1000	325.5
368_2051	chr18	9877381	9877599	+	1000	325.5
368_2052	chr2	27062951	27063168	+	1000	325.5
368_2053	chr5	129082307	129082527	+	1000	325.5
368_2054	chr1	30778399	30778623	+	1000	325.0
368_2055	chr10	50356293	50356508	+	1000	325.0
368_2056	chr19	907257	907492	+	1000	325.0
368_2057	chr19	51796249	51796459	+	1000	325.0
368_2058	chr2	58122653	58122853	+	1000	325.0
368_2059	chr2	111642984	111643191	+	1000	325.0
368_2060	chr3	5767295	5767516	+	1000	325.0
368_2061	chr4	81806604	81806837	+	1000	325.0
368_2062	chr9	130845931	130846157	+	1000	325.0
368_2063	chr19	12887526	12887734	+	1000	324.5
368_2064	chr20	61525892	61526101	+	1000	324.5
368_2065	chr5	10708634	10708841	+	1000	324.5
368_2066	chr11	9551928	9552137	+	1000	324.0
368_2067	chr2	8004308	8004522	+	1000	324.0
368_2068	chr2	48134830	48135032	+	1000	324.0
368_2069	chr20	50482525	50482836	+	1000	324.0
368_2070	chr3	53129417	53129639	+	1000	324.0
368_2071	chr17	32971285	32971495	+	1000	323.5
368_2072	chr2	138058467	138058696	+	1000	323.5
368_2073	chr22	39946661	39946870	+	1000	323.5
368_2074	chr1	209645916	209646121	+	1000	323.0
368_2075	chr10	45260710	45260910	+	1000	323.0
368_2076	chr11	4658952	4659170	+	1000	323.0
368_2077	chr11	10899599	10899806	+	1000	323.0
368_2078	chr19	56248975	56249203	+	1000	323.0
368_2079	chr4	73832721	73832960	+	1000	323.0
368_2080	chr9	251478	251680	+	1000	323.0
368_2081	chr9	87785374	87785604	+	1000	323.0
368_2082	chr10	42654534	42654778	+	1000	322.5
368_2083	chr15	34655495	34655715	+	1000	322.5
368_2084	chr16	88497762	88498078	+	1000	322.5
368_2085	chr2	58730894	58731134	+	1000	322.5
368_2086	chr3	150738447	150738671	+	1000	322.5
368_2087	chr3	196108349	196108557	+	1000	322.5
368_2088	chr9	135950388	135950595	+	1000	322.5
368_2089	chr12	6639224	6639459	+	1000	322.0
368_2090	chr17	64537375	64537763	+	1000	322.0
368_2091	chr19	12886277	12886481	+	1000	322.0
368_2092	chr19	38412969	38413193	+	1000	322.0
368_2093	chr2	42464661	42464915	+	1000	322.0
368_2094	chr5	76739063	76739280	+	1000	322.0
368_2095	chr1	111660748	111660986	+	1000	321.5
368_2096	chr1	117659936	117660148	+	1000	321.5
368_2097	chr1	234723940	234724190	+	1000	321.5
368_2098	chr10	17509175	17509401	+	1000	321.5
368_2099	chr10	73993271	73993486	+	1000	321.5
368_2100	chr12	7017062	7017298	+	1000	321.5
368_2101	chr4	146407814	146408017	+	1000	321.5
368_2102	chr1	21749970	21750196	+	1000	321.0
368_2103	chr15	55237530	55237751	+	1000	321.0
368_2104	chr17	42624239	42624472	+	1000	321.0
368_2105	chr21	37455441	37455670	+	1000	321.0
368_2106	chr21	38476479	38476690	+	1000	321.0
368_2107	chr3	20890160	20890374	+	1000	321.0
368_2108	chr4	138910933	138911152	+	1000	321.0
368_2109	chr6	34284953	34285198	+	1000	321.0
368_2110	chrX	108219980	108220207	+	1000	321.0
368_2111	chr10	63110951	63111211	+	1000	320.5
368_2112	chr14	104158896	104159116	+	1000	320.5
368_2113	chr17	67784384	67784600	+	1000	320.5
368_2114	chr4	76301568	76301773	+	1000	320.5
368_2115	chr7	2771355	2771588	+	1000	320.5
368_2116	chrX	103233350	103233600	+	1000	320.5
368_2117	chr1	67922182	67922409	+	1000	320.0
368_2118	chr18	25229045	25229400	+	1000	320.0
368_2119	chr22	23086873	23087089	+	1000	320.0
368_2120	chr6	126112351	126112574	+	1000	320.0
368_2121	chr7	98218352	98218577	+	1000	320.0
368_2122	chr1	234547046	234547299	+	1000	319.5
368_2123	chr18	45723030	45723316	+	1000	319.5
368_2124	chr5	132426606	132426895	+	1000	319.5
368_2125	chr6	133957956	133958215	+	1000	319.5
368_2126	chr8	115427643	115427845	+	1000	319.5
368_2127	chr11	125532763	125532972	+	1000	319.0
368_2128	chr12	53310099	53310352	+	1000	319.0
368_2129	chr12	123372500	123372710	+	1000	319.0
368_2130	chr2	169415462	169415665	+	1000	319.0
368_2131	chr3	57339100	57339307	+	1000	319.0
368_2132	chr11	34438504	34438779	+	1000	318.5
368_2133	chr11	61920188	61920422	+	1000	318.5
368_2134	chr2	65081355	65081569	+	1000	318.5
368_2135	chr2	197929341	197929570	+	1000	318.5
368_2136	chr20	32285777	32285985	+	1000	318.5
368_2137	chr4	118574397	118574633	+	1000	318.5
368_2138	chr5	134438087	134438312	+	1000	318.5
368_2139	chr10	113060889	113061093	+	1000	318.0
368_2140	chr2	195513270	195513479	+	1000	318.0
368_2141	chr3	134496478	134496679	+	1000	318.0
368_2142	chr3	144015225	144015446	+	1000	318.0
368_2143	chr4	109174240	109174492	+	1000	318.0
368_2144	chr4	153464152	153464531	+	1000	318.0
368_2145	chr8	95927105	95927337	+	1000	318.0
368_2146	chr9	7067257	7067493	+	1000	318.0
368_2147	chr9	94110953	94111322	+	1000	318.0
368_2148	chr11	113665157	113665364	+	1000	317.5
368_2149	chr16	16022767	16023022	+	1000	317.5
368_2150	chr3	45881189	45881433	+	1000	317.5
368_2151	chr6	119035548	119035752	+	1000	317.5
368_2152	chr7	30897166	30897383	+	1000	317.5
368_2153	chr9	34150208	34150490	+	1000	317.5
368_2154	chr1	186288386	186288593	+	1000	317.0
368_2155	chr1	52075717	52075957	+	1000	316.5
368_2156	chr11	100808962	100809219	+	1000	316.5
368_2157	chr15	51652164	51652367	+	1000	316.5
368_2158	chr19	40272951	40273165	+	1000	316.5
368_2159	chr7	70569515	70569758	+	1000	316.5
368_2160	chr8	37891890	37892095	+	1000	316.5
368_2161	chr1	168281694	168281894	+	1000	316.0
368_2162	chr16	29009314	29009550	+	1000	316.0
368_2163	chr19	40822938	40823165	+	1000	316.0
368_2164	chr21	42547187	42547429	+	1000	316.0
368_2165	chr3	142315989	142316250	+	1000	316.0
368_2166	chr7	151027184	151027392	+	1000	316.0
368_2167	chr10	124486779	124487010	+	1000	315.5
368_2168	chr12	51021733	51021944	+	1000	315.5
368_2169	chr2	17122966	17123193	+	1000	315.5
368_2170	chr3	110504894	110505112	+	1000	315.5
368_2171	chr10	5479614	5479856	+	1000	315.0
368_2172	chr10	29006086	29006288	+	1000	315.0
368_2173	chr18	9953184	9953385	+	1000	315.0
368_2174	chr6	45294444	45294691	+	1000	314.5
368_2175	chr7	74584521	74584769	+	1000	314.5
368_2176	chr8	90187765	90187989	+	1000	314.5
368_2177	chr1	44093698	44093947	+	1000	314.0
368_2178	chr7	103254254	103254467	+	1000	314.0
368_2179	chr7	150994637	150994845	+	1000	314.0
368_2180	chr8	61076347	61076564	+	1000	314.0
368_2181	chr12	6964690	6964891	+	1000	313.5
368_2182	chr15	81095765	81095976	+	1000	313.5
368_2183	chr3	23808615	23808820	+	1000	313.5
368_2184	chr6	122712388	122712593	+	1000	313.5
368_2185	chr6	139497385	139497601	+	1000	313.5
368_2186	chr7	29647156	29647367	+	1000	313.5
368_2187	chr9	35004352	35004644	+	1000	313.5
368_2188	chr10	98778396	98778622	+	1000	313.0
368_2189	chr18	2894376	2894591	+	1000	313.0
368_2190	chr7	123552694	123552914	+	1000	313.0
368_2191	chr7	139044469	139044681	+	1000	313.0
368_2192	chr3	24351887	24352182	+	1000	312.5
368_2193	chr6	154432920	154433149	+	1000	312.5
368_2194	chr4	80006959	80007228	+	1000	312.0
368_2195	chr8	40718695	40718917	+	1000	312.0
368_2196	chr10	5548873	5549076	+	1000	311.5
368_2197	chr15	56320397	56320617	+	1000	311.5
368_2198	chr3	184018299	184018504	+	1000	311.5
368_2199	chrX	154799120	154799346	+	1000	311.5
368_2200	chr10	35391302	35391545	+	1000	311.0
368_2201	chr12	49092302	49092510	+	1000	311.0
368_2202	chr12	93021270	93021535	+	1000	311.0
368_2203	chr17	8420488	8420699	+	1000	311.0
368_2204	chr2	26068651	26068858	+	1000	311.0
368_2205	chr5	119330621	119330837	+	1000	311.0
368_2206	chr6	157502514	157502729	+	1000	311.0
368_2207	chr7	102993027	102993254	+	1000	311.0
368_2208	chrX	125492508	125492713	+	1000	311.0
368_2209	chr10	3803869	3804185	+	1000	310.5
368_2210	chr16	11100514	11100746	+	1000	310.5
368_2211	chr22	46604478	46604693	+	1000	310.5
368_2212	chr6	39007693	39007895	+	1000	310.5
368_2213	chr6	139445595	139445827	+	1000	310.5
368_2214	chr7	157401880	157402089	+	1000	310.5
368_2215	chrX	66162416	66162620	+	1000	310.5
368_2216	chr11	27372263	27372473	+	1000	310.0
368_2217	chr12	26846121	26846345	+	1000	310.0
368_2218	chr12	124887240	124887473	+	1000	310.0
368_2219	chr18	9608309	9608525	+	1000	310.0
368_2220	chr18	50840132	50840336	+	1000	310.0
368_2221	chr18	70448671	70448908	+	1000	310.0
368_2222	chr19	13583183	13583406	+	1000	310.0
368_2223	chr5	135173722	135173928	+	1000	310.0
368_2224	chr1	45035740	45035963	+	1000	309.5
368_2225	chr1	179039916	179040139	+	1000	309.5
368_2226	chr16	73037873	73038121	+	1000	309.5
368_2227	chr2	12074136	12074342	+	1000	309.5
368_2228	chr3	45133892	45134143	+	1000	309.5
368_2229	chr3	149151856	149152075	+	1000	309.5
368_2230	chr6	84547567	84547768	+	1000	309.5
368_2231	chr8	23668687	23668893	+	1000	309.5
368_2232	chrX	55120851	55121063	+	1000	309.5
368_2233	chr1	17285947	17286148	+	1000	309.0
368_2234	chr1	155900245	155900474	+	1000	309.0
368_2235	chr6	145787808	145788012	+	1000	309.0
368_2236	chr6	163860816	163861066	+	1000	309.0
368_2237	chr7	22434002	22434225	+	1000	309.0
368_2238	chr7	101352518	101352732	+	1000	309.0
368_2239	chr7	103919412	103919635	+	1000	309.0
368_2240	chrX	121196933	121197158	+	1000	309.0
368_2241	chr11	44333350	44333592	+	1000	308.5
368_2242	chr11	130007006	130007213	+	1000	308.5
368_2243	chr17	62681549	62681761	+	1000	308.5
368_2244	chr18	2325487	2325734	+	1000	308.5
368_2245	chr2	68564536	68564778	+	1000	308.5
368_2246	chr4	79632190	79632400	+	1000	308.5
368_2247	chr7	100802008	100802219	+	1000	308.5
368_2248	chr10	73956579	73956821	+	1000	308.0
368_2249	chr11	68421558	68421770	+	1000	308.0
368_2250	chr12	57539366	57539574	+	1000	308.0
368_2251	chr17	34886883	34887142	+	1000	308.0
368_2252	chr2	21228550	21228816	+	1000	308.0
368_2253	chr4	78732571	78732816	+	1000	308.0
368_2254	chr7	140242068	140242343	+	1000	308.0
368_2255	chr9	128446497	128446716	+	1000	308.0
368_2256	chrX	37652944	37653165	+	1000	308.0
368_2257	chrX	125398950	125399200	+	1000	308.0
368_2258	chr12	121649973	121650181	+	1000	307.5
368_2259	chr19	16086452	16086674	+	1000	307.5
368_2260	chr19	44590559	44590770	+	1000	307.5
368_2261	chr2	151782703	151782934	+	1000	307.5
368_2262	chr3	183361243	183361474	+	1000	307.5
368_2263	chr1	92804846	92805092	+	1000	307.0
368_2264	chr1	157227738	157228008	+	1000	307.0
368_2265	chr1	228369191	228369436	+	1000	307.0
368_2266	chr11	72776282	72776488	+	1000	307.0
368_2267	chr12	92379223	92379447	+	1000	307.0
368_2268	chr16	29654950	29655183	+	1000	307.0
368_2269	chr8	94525285	94525501	+	1000	307.0
368_2270	chrUn_KI270466v1	866	1079	+	1000	307.0
368_2271	chr1	51307955	51308157	+	1000	306.5
368_2272	chr11	75208596	75208818	+	1000	306.5
368_2273	chr11	86143661	86143893	+	1000	306.5
368_2274	chr17	47197835	47198076	+	1000	306.5
368_2275	chr2	67993424	67993686	+	1000	306.5
368_2276	chr9	128299117	128299377	+	1000	306.5
368_2277	chr2	177694003	177694207	+	1000	306.0
368_2278	chr3	155890838	155891041	+	1000	306.0
368_2279	chr4	144003231	144003436	+	1000	306.0
368_2280	chr6	34609757	34609983	+	1000	306.0
368_2281	chr9	135449654	135449865	+	1000	306.0
368_2282	chr10	98236959	98237185	+	1000	305.5
368_2283	chr11	61151931	61152134	+	1000	305.5
368_2284	chr12	9685243	9685585	+	1000	305.5
368_2285	chr16	50841139	50841351	+	1000	305.5
368_2286	chr17	57420699	57420960	+	1000	305.5
368_2287	chr2	62996836	62997074	+	1000	305.5
368_2288	chr3	136899687	136899934	+	1000	305.5
368_2289	chr5	68325064	68325275	+	1000	305.5
368_2290	chr5	177529286	177529504	+	1000	305.5
368_2291	chr18	62450511	62450930	+	1000	305.0
368_2292	chr2	74036546	74036763	+	1000	305.0
368_2293	chr6	109284796	109285012	+	1000	305.0
368_2294	chr7	64914708	64914926	+	1000	305.0
368_2295	chr1	92317912	92318147	+	1000	304.5
368_2296	chr17	22228322	22228541	+	1000	304.5
368_2297	chr5	43416368	43416573	+	1000	304.5
368_2298	chr6	129663181	129663410	+	1000	304.5
368_2299	chr1	8626504	8626705	+	1000	304.0
368_2300	chr1	44044191	44044404	+	1000	304.0
368_2301	chr10	25493233	25493471	+	1000	304.0
368_2302	chr6	83160252	83160480	+	1000	304.0
368_2303	chr7	112573815	112574016	+	1000	304.0
368_2304	chr9	98182144	98182357	+	1000	304.0
368_2305	chrX	130594485	130594693	+	1000	304.0
368_2306	chr1	173355320	173355527	+	1000	303.5
368_2307	chr11	16359475	16359680	+	1000	303.5
368_2308	chr11	65934055	65934329	+	1000	303.5
368_2309	chr5	124609709	124609995	+	1000	303.5
368_2310	chr12	56879880	56880108	+	1000	303.0
368_2311	chr6	80250514	80250725	+	1000	303.0
368_2312	chr9	133869714	133869922	+	1000	303.0
368_2313	chr1	120425143	120425353	+	1000	302.5
368_2314	chr15	84950530	84950734	+	1000	302.5
368_2315	chr18	9848198	9848447	+	1000	302.5
368_2316	chr2	74242707	74242940	+	1000	302.5
368_2317	chr21	34190658	34190918	+	1000	302.5
368_2318	chr6	15915575	15915805	+	1000	302.5
368_2319	chr9	33239972	33240179	+	1000	302.5
368_2320	chr9	130112885	130113106	+	1000	302.5
368_2321	chr1	182839912	182840132	+	1000	302.0
368_2322	chr10	11178635	11178837	+	1000	302.0
368_2323	chr2	134149127	134149347	+	1000	302.0
368_2324	chr8	21509336	21509553	+	1000	302.0
368_2325	chr16	84141173	84141399	+	1000	301.5
368_2326	chr18	46060329	46060564	+	1000	301.5
368_2327	chr20	37526440	37526684	+	1000	301.5
368_2328	chr20	43538592	43538825	+	1000	301.5
368_2329	chr3	151674155	151674365	+	1000	301.5
368_2330	chr3	158679523	158679812	+	1000	301.5
368_2331	chr5	8012728	8012979	+	1000	301.5
368_2332	chr8	105520555	105520756	+	1000	301.5
368_2333	chr9	108108773	108108981	+	1000	301.5
368_2334	chr10	22017364	22017583	+	1000	301.0
368_2335	chr15	95684725	95684942	+	1000	301.0
368_2336	chrX	139213337	139213629	+	1000	301.0
368_2337	chr1	223678892	223679150	+	1000	300.5
368_2338	chr17	16313502	16313730	+	1000	300.5
368_2339	chr5	32285563	32285763	+	1000	300.5
368_2340	chr5	43212529	43212738	+	1000	300.5
368_2341	chr5	169746373	169746592	+	1000	300.5
368_2342	chr7	125661769	125661978	+	1000	300.5
368_2343	chr9	4852465	4852690	+	1000	300.5
368_2344	chr12	12757758	12757969	+	1000	300.0
368_2345	chr16	9598147	9598364	+	1000	300.0
368_2346	chr17	42629780	42630046	+	1000	300.0
368_2347	chr3	142022465	142022704	+	1000	300.0
368_2348	chr7	134209687	134209897	+	1000	300.0
368_2349	chr1	182200497	182200705	+	1000	299.5
368_2350	chr10	84525096	84525306	+	1000	299.5
368_2351	chr11	220862	221070	+	1000	299.5
368_2352	chr11	14657159	14657385	+	1000	299.5
368_2353	chr12	68474591	68474799	+	1000	299.5
368_2354	chr3	60269445	60269684	+	1000	299.5
368_2355	chr6	43836636	43836876	+	1000	299.5
368_2356	chr18	814285	814579	+	1000	299.0
368_2357	chr12	56377241	56377512	+	1000	298.5
368_2358	chr15	61621246	61621467	+	1000	298.5
368_2359	chr19	2739114	2739319	+	1000	298.5
368_2360	chr21	14454372	14454595	+	1000	298.5
368_2361	chr3	41700238	41700479	+	1000	298.5
368_2362	chr5	87116065	87116297	+	1000	298.5
368_2363	chr8	60326044	60326262	+	1000	298.5
368_2364	chr10	6473460	6473697	+	1000	298.0
368_2365	chr2	100513781	100514024	+	1000	298.0
368_2366	chr5	39117486	39117703	+	1000	298.0
368_2367	chr7	134639993	134640204	+	1000	298.0
368_2368	chr1	28172732	28172958	+	1000	297.5
368_2369	chr1	86461631	86461860	+	1000	297.5
368_2370	chr10	34764730	34764984	+	1000	297.5
368_2371	chr10	95741947	95742196	+	1000	297.5
368_2372	chr20	31706777	31706985	+	1000	297.5
368_2373	chr21	14673745	14673970	+	1000	297.5
368_2374	chr3	139288517	139288762	+	1000	297.5
368_2375	chr5	40802018	40802221	+	1000	297.5
368_2376	chr11	47378434	47378676	+	1000	297.0
368_2377	chr20	38666462	38666664	+	1000	297.0
368_2378	chr3	195117997	195118241	+	1000	297.0
368_2379	chr4	8303613	8303834	+	1000	297.0
368_2380	chr4	99024000	99024226	+	1000	297.0
368_2381	chr5	56763971	56764242	+	1000	297.0
368_2382	chr6	72560930	72561142	+	1000	297.0
368_2383	chr6	131068254	131068475	+	1000	297.0
368_2384	chrX	123464774	123464978	+	1000	297.0
368_2385	chr16	46387832	46388035	+	1000	296.5
368_2386	chr19	15844540	15844741	+	1000	296.5
368_2387	chr2	62296109	62296331	+	1000	296.5
368_2388	chr6	161379887	161380107	+	1000	296.5
368_2389	chr8	23022753	23023035	+	1000	296.5
368_2390	chr8	128176870	128177106	+	1000	296.5
368_2391	chr9	87410605	87410806	+	1000	296.5
368_2392	chr17	35912424	35912670	+	1000	296.0
368_2393	chr2	84057992	84058231	+	1000	296.0
368_2394	chr20	33690156	33690385	+	1000	296.0
368_2395	chr3	128415996	128416229	+	1000	296.0
368_2396	chr3	193688085	193688287	+	1000	296.0
368_2397	chr6	36350881	36351096	+	1000	296.0
368_2398	chr8	53884709	53884916	+	1000	296.0
368_2399	chr1	117611202	117611422	+	1000	295.5
368_2400	chr1	202076132	202076338	+	1000	295.5
368_2401	chr11	58776962	58777170	+	1000	295.5
368_2402	chr12	7293791	7294010	+	1000	295.5
368_2403	chr12	122751263	122751490	+	1000	295.5
368_2404	chr17	38894378	38894601	+	1000	295.5
368_2405	chr19	4130944	4131150	+	1000	295.5
368_2406	chr19	8387725	8387945	+	1000	295.5
