#PeakID	chr	start	end	strand	idrScore	count
771_1300	chr1	149636719	149636969	+	1000	74.0
771_1301	chr1	154313084	154313285	+	1000	74.0
771_1302	chr10	72097849	72098073	+	865	74.0
771_1303	chr10	73252606	73252834	+	1000	74.0
771_1304	chr11	45880244	45880474	+	1000	74.0
771_1305	chr11	65477471	65477696	+	1000	74.0
771_1306	chr11	70420100	70420456	+	1000	74.0
771_1307	chr15	42602618	42602822	+	1000	74.0
771_1308	chr16	19520882	19521159	+	1000	74.0
771_1309	chr16	46387163	46387383	+	1000	74.0
771_1310	chr16	85555153	85555436	+	1000	74.0
771_1311	chr19	45154634	45154849	+	1000	74.0
771_1312	chr19	47858372	47858576	+	1000	74.0
771_1313	chr2	20593575	20593782	+	1000	74.0
771_1314	chr2	88016191	88016540	+	1000	74.0
771_1315	chr2	171225347	171225573	+	1000	74.0
771_1316	chr2	195487142	195487351	+	1000	74.0
771_1317	chr21	33380437	33380804	+	1000	74.0
771_1318	chr22	19576846	19577062	+	1000	74.0
771_1319	chr22	20564405	20564626	+	1000	74.0
771_1320	chr3	4741721	4741940	+	1000	74.0
771_1321	chr3	155196637	155196841	+	1000	74.0
771_1322	chr5	56494524	56494766	+	1000	74.0
771_1323	chr5	139985742	139985987	+	1000	74.0
771_1324	chr7	137992131	137992502	+	1000	74.0
771_1325	chr7	151349871	151350142	+	1000	74.0
771_1326	chr7	151351058	151351334	+	1000	74.0
771_1327	chr8	125664442	125664719	+	1000	74.0
771_1328	chr9	131272993	131273234	+	1000	74.0
771_1329	chr1	109615891	109616164	+	1000	73.0
771_1330	chr1	154385076	154385277	+	1000	73.0
771_1331	chr1	204623325	204623599	+	1000	73.0
771_1332	chr10	5548921	5549134	+	1000	73.0
771_1333	chr10	24909102	24909319	+	1000	73.0
771_1334	chr10	30190942	30191160	+	1000	73.0
771_1335	chr10	32139364	32139594	+	1000	73.0
771_1336	chr10	40441051	40441251	+	1000	73.0
771_1337	chr11	12167116	12167362	+	1000	73.0
771_1338	chr11	64888966	64889341	+	1000	73.0
771_1339	chr12	43701528	43701732	+	696	73.0
771_1340	chr12	104604164	104604416	+	1000	73.0
771_1341	chr12	110060201	110060413	+	1000	73.0
771_1342	chr15	78212692	78212901	+	1000	73.0
771_1343	chr17	40854277	40854522	+	1000	73.0
771_1344	chr17	62179582	62179795	+	1000	73.0
771_1345	chr18	3706570	3706793	+	1000	73.0
771_1346	chr2	47199036	47199290	+	1000	73.0
771_1347	chr20	48853995	48854256	+	1000	73.0
771_1348	chr22	19604946	19605201	+	1000	73.0
771_1349	chr22	19855627	19855994	+	1000	73.0
771_1350	chr22	20129133	20129516	+	1000	73.0
771_1351	chr22	20393943	20394269	+	1000	73.0
771_1352	chr22	23182344	23182548	+	1000	73.0
771_1353	chr3	46935518	46935736	+	1000	73.0
771_1354	chr3	195716059	195716294	+	1000	73.0
771_1355	chr4	74056863	74057109	+	1000	73.0
771_1356	chr5	143200795	143201066	+	1000	73.0
771_1357	chr6	6972558	6972773	+	1000	73.0
771_1358	chr6	34224021	34224268	+	1000	73.0
771_1359	chr6	49556477	49556714	+	1000	73.0
771_1360	chr6	109308112	109308328	+	1000	73.0
771_1361	chr6	157323385	157323620	+	1000	73.0
771_1362	chr8	18066931	18067136	+	1000	73.0
771_1363	chr8	128048503	128048707	+	1000	73.0
771_1364	chr9	87516298	87516561	+	1000	73.0
771_1365	chr9	94937578	94937780	+	1000	73.0
771_1366	chr9	130998250	130998596	+	1000	73.0
771_1367	chr1	21454066	21454312	+	1000	72.0
771_1368	chr1	39117311	39117513	+	1000	72.0
771_1369	chr1	40073220	40073449	+	1000	72.0
771_1370	chr1	55179317	55179603	+	1000	72.0
771_1371	chr1	64898139	64898536	+	1000	72.0
771_1372	chr1	67700747	67700999	+	1000	72.0
771_1373	chr1	108830565	108830796	+	1000	72.0
771_1374	chr1	148038549	148038780	+	1000	72.0
771_1375	chr1	148334614	148334869	+	1000	72.0
771_1376	chr1	153433255	153433608	+	1000	72.0
771_1377	chr1	158819637	158819868	+	1000	72.0
771_1378	chr1	195899864	195900068	+	1000	72.0
771_1379	chr1	203607339	203607606	+	1000	72.0
771_1380	chr1	208219664	208219890	+	1000	72.0
771_1381	chr10	50325523	50325738	+	1000	72.0
771_1382	chr10	50586561	50586764	+	1000	72.0
771_1383	chr10	72260532	72260763	+	1000	72.0
771_1384	chr11	12724438	12724647	+	1000	72.0
771_1385	chr11	57403751	57403960	+	1000	72.0
771_1386	chr11	107566038	107566249	+	1000	72.0
771_1387	chr12	49265544	49265813	+	1000	72.0
771_1388	chr15	75651392	75651619	+	1000	72.0
771_1389	chr16	66516789	66517014	+	1000	72.0
771_1390	chr17	41066306	41066513	+	1000	72.0
771_1391	chr17	42624195	42624407	+	1000	72.0
771_1392	chr17	77371967	77372223	+	1000	72.0
771_1393	chr19	3155143	3155356	+	1000	72.0
771_1394	chr19	6372346	6372586	+	1000	72.0
771_1395	chr19	42281853	42282098	+	1000	72.0
771_1396	chr19	50601697	50601919	+	1000	72.0
771_1397	chr2	73284759	73284965	+	1000	72.0
771_1398	chr2	106115379	106115619	+	1000	72.0
771_1399	chr20	35823207	35823433	+	1000	72.0
771_1400	chr22	20206231	20206573	+	1000	72.0
771_1401	chr22	38179965	38180180	+	1000	72.0
771_1402	chr3	14946244	14946452	+	1000	72.0
771_1403	chr3	16309645	16309880	+	1000	72.0
771_1404	chr4	78691938	78692202	+	1000	72.0
771_1405	chr4	87011702	87011936	+	1000	72.0
771_1406	chr5	1174391	1174610	+	1000	72.0
771_1407	chr5	14268268	14268525	+	1000	72.0
771_1408	chr6	84062547	84062831	+	1000	72.0
771_1409	chr6	89777412	89777672	+	1000	72.0
771_1410	chr6	145814942	145815181	+	1000	72.0
771_1411	chr7	101169116	101169320	+	1000	72.0
771_1412	chr7	137963035	137963266	+	1000	72.0
771_1413	chr8	27333100	27333309	+	1000	72.0
771_1414	chr1	27490523	27490731	+	1000	71.0
771_1415	chr1	84506493	84506720	+	1000	71.0
771_1416	chr1	143255997	143256300	+	1000	71.0
771_1417	chr1	157312363	157312602	+	1000	71.0
771_1418	chr1	182338127	182338352	+	1000	71.0
771_1419	chr1	223776092	223776308	+	1000	71.0
771_1420	chr1	236905191	236905404	+	1000	71.0
771_1421	chr10	46217556	46217757	+	1000	71.0
771_1422	chr10	80498843	80499069	+	1000	71.0
771_1423	chr10	131928317	131928547	+	1000	71.0
771_1424	chr11	3642253	3642494	+	1000	71.0
771_1425	chr11	3994102	3994349	+	1000	71.0
771_1426	chr11	12201148	12201441	+	1000	71.0
771_1427	chr11	35030761	35031021	+	1000	71.0
771_1428	chr11	94152334	94152641	+	1000	71.0
771_1429	chr12	49869131	49869438	+	1000	71.0
771_1430	chr12	113231589	113231850	+	1000	71.0
771_1431	chr16	9068483	9068705	+	1000	71.0
771_1432	chr17	33871760	33871986	+	1000	71.0
771_1433	chr17	40828033	40828246	+	1000	71.0
771_1434	chr17	42266986	42267200	+	1000	71.0
771_1435	chr17	48442921	48443126	+	1000	71.0
771_1436	chr17	63433233	63433475	+	1000	71.0
771_1437	chr18	26090619	26090886	+	1000	71.0
771_1438	chr18	48873390	48873595	+	1000	71.0
771_1439	chr19	50588523	50588804	+	1000	71.0
771_1440	chr2	20430981	20431228	+	1000	71.0
771_1441	chr2	102335880	102336127	+	1000	71.0
771_1442	chr2	127408031	127408238	+	1000	71.0
771_1443	chr2	187553237	187553441	+	1000	71.0
771_1444	chr2	197929361	197929596	+	1000	71.0
771_1445	chr20	47379816	47380026	+	1000	71.0
771_1446	chr20	50440931	50441136	+	1000	71.0
771_1447	chr20	62088560	62088798	+	1000	71.0
771_1448	chr22	19419212	19419447	+	1000	71.0
771_1449	chr22	19780452	19780711	+	1000	71.0
771_1450	chr22	21726749	21726969	+	1000	71.0
771_1451	chr22	22710792	22711062	+	1000	71.0
771_1452	chr22	22770323	22770546	+	1000	71.0
771_1453	chr3	14125825	14126069	+	1000	71.0
771_1454	chr3	19937629	19937832	+	1000	71.0
771_1455	chr3	33067465	33067732	+	1000	71.0
771_1456	chr3	142976702	142976906	+	1000	71.0
771_1457	chr4	74451241	74451455	+	1000	71.0
771_1458	chr4	76943229	76943470	+	1000	71.0
771_1459	chr4	83548489	83548693	+	1000	71.0
771_1460	chr5	141691488	141691706	+	1000	71.0
771_1461	chr5	142223702	142223934	+	1000	71.0
771_1462	chr5	170331252	170331478	+	1000	71.0
771_1463	chr6	6806782	6807042	+	1000	71.0
771_1464	chr6	35726375	35726604	+	1000	71.0
771_1465	chr6	157763470	157763688	+	1000	71.0
771_1466	chr7	2863713	2863920	+	1000	71.0
771_1467	chr7	27842236	27842458	+	1000	71.0
771_1468	chr7	39589805	39590016	+	1000	71.0
771_1469	chr7	106568993	106569359	+	1000	71.0
771_1470	chr7	128523328	128523534	+	1000	71.0
771_1471	chr7	130242220	130242503	+	1000	71.0
771_1472	chr7	139118210	139118517	+	1000	71.0
771_1473	chr7	139340506	139340776	+	1000	71.0
771_1474	chr7	150318060	150318313	+	1000	71.0
771_1475	chr8	54153473	54153698	+	1000	71.0
771_1476	chr8	67366358	67366586	+	1000	71.0
771_1477	chr8	104617859	104618180	+	1000	71.0
771_1478	chr9	130941168	130941378	+	1000	71.0
771_1479	chr9	133133798	133134041	+	1000	71.0
771_1480	chr1	6784483	6784691	+	1000	70.0
771_1481	chr1	25568977	25569218	+	1000	70.0
771_1482	chr1	25859452	25859666	+	1000	70.0
771_1483	chr1	28259137	28259376	+	1000	70.0
771_1484	chr1	40257977	40258218	+	1000	70.0
771_1485	chr1	109389889	109390178	+	1000	70.0
771_1486	chr1	112792256	112792494	+	1000	70.0
771_1487	chr1	143238390	143238591	+	1000	70.0
771_1488	chr1	153059372	153059590	+	1000	70.0
771_1489	chr10	74021350	74021617	+	1000	70.0
771_1490	chr11	47056399	47056600	+	1000	70.0
771_1491	chr12	6639296	6639498	+	1000	70.0
771_1492	chr12	52903897	52904109	+	1000	70.0
771_1493	chr12	120231330	120231563	+	1000	70.0
771_1494	chr13	50245169	50245390	+	1000	70.0
771_1495	chr14	23078749	23078988	+	1000	70.0
771_1496	chr16	23784879	23785101	+	1000	70.0
771_1497	chr16	67465826	67466086	+	1000	70.0
771_1498	chr17	75124340	75124561	+	1000	70.0
771_1499	chr19	4058369	4058588	+	1000	70.0
771_1500	chr19	31214172	31214389	+	1000	70.0
771_1501	chr2	121075090	121075319	+	1000	70.0
771_1502	chr2	150167719	150167919	+	1000	70.0
771_1503	chr2	158214500	158214702	+	1000	70.0
771_1504	chr2	159497251	159497540	+	1000	70.0
771_1505	chr2	178074877	178075096	+	1000	70.0
771_1506	chr2	187547451	187547692	+	1000	70.0
771_1507	chr2	216664636	216664988	+	1000	70.0
771_1508	chr20	41149790	41149996	+	1000	70.0
771_1509	chr21	14630594	14630820	+	1000	70.0
771_1510	chr22	19730712	19730912	+	1000	70.0
771_1511	chr22	20079700	20080013	+	1000	70.0
771_1512	chr22	22060587	22060827	+	1000	70.0
771_1513	chr22	22594083	22594286	+	1000	70.0
771_1514	chr3	39147012	39147273	+	1000	70.0
771_1515	chr3	42605924	42606136	+	1000	70.0
771_1516	chr3	46948335	46948579	+	1000	70.0
771_1517	chr3	184085476	184085703	+	1000	70.0
771_1518	chr4	25173547	25173787	+	1000	70.0
771_1519	chr4	26701802	26702003	+	1000	70.0
771_1520	chr5	119063727	119064016	+	1000	70.0
771_1521	chr5	131796882	131797124	+	1000	70.0
771_1522	chr5	138641940	138642160	+	1000	70.0
771_1523	chr6	15509671	15509903	+	1000	70.0
771_1524	chr6	17972627	17972857	+	1000	70.0
771_1525	chr6	36350947	36351178	+	1000	70.0
771_1526	chr6	36680390	36680620	+	1000	70.0
771_1527	chr6	87756957	87757174	+	1000	70.0
771_1528	chr7	1458791	1459049	+	1000	70.0
771_1529	chr7	65980916	65981178	+	1000	70.0
771_1530	chr7	107007374	107007642	+	1000	70.0
771_1531	chr7	107077251	107077482	+	1000	70.0
771_1532	chr7	110994678	110994900	+	1000	70.0
771_1533	chr8	27362172	27362404	+	1000	70.0
771_1534	chr8	66105671	66105984	+	1000	70.0
771_1535	chr8	85383265	85383485	+	1000	70.0
771_1536	chr8	125383865	125384079	+	1000	70.0
771_1537	chr9	73149570	73149791	+	1000	70.0
771_1538	chr9	129237243	129237494	+	1000	70.0
771_1539	chr9	130768341	130768568	+	1000	70.0
771_1540	chrX	47662269	47662485	+	1000	70.0
771_1541	chr1	30809624	30809862	+	1000	69.0
771_1542	chr1	31827212	31827454	+	1000	69.0
771_1543	chr1	38533949	38534187	+	1000	69.0
771_1544	chr1	38745485	38745765	+	1000	69.0
771_1545	chr1	47232327	47232594	+	1000	69.0
771_1546	chr1	58783949	58784156	+	1000	69.0
771_1547	chr1	205294617	205294873	+	1000	69.0
771_1548	chr1	211735782	211736004	+	1000	69.0
771_1549	chr1	223707256	223707504	+	1000	69.0
771_1550	chr1	224529010	224529277	+	1000	69.0
771_1551	chr10	24897425	24897643	+	1000	69.0
771_1552	chr10	133689332	133689532	+	1000	69.0
771_1553	chr11	62881563	62881772	+	1000	69.0
771_1554	chr11	120432187	120432392	+	1000	69.0
771_1555	chr12	31749178	31749419	+	1000	69.0
771_1556	chr12	93785305	93785518	+	1000	69.0
771_1557	chr12	116360931	116361145	+	1000	69.0
771_1558	chr12	124904860	124905091	+	1000	69.0
771_1559	chr13	114004856	114005102	+	1000	69.0
771_1560	chr14	68719875	68720117	+	1000	69.0
771_1561	chr14	100068590	100068796	+	1000	69.0
771_1562	chr15	40098815	40099022	+	1000	69.0
771_1563	chr16	34595993	34596193	+	1000	69.0
771_1564	chr16	68142368	68142586	+	1000	69.0
771_1565	chr16	79658331	79658543	+	1000	69.0
771_1566	chr17	66494028	66494251	+	1000	69.0
771_1567	chr2	9552641	9552876	+	1000	69.0
771_1568	chr22	20557348	20557586	+	1000	69.0
771_1569	chr22	29821351	29821564	+	1000	69.0
771_1570	chr3	14144532	14144807	+	1000	69.0
771_1571	chr4	168451820	168452042	+	1000	69.0
771_1572	chr5	90983212	90983430	+	1000	69.0
771_1573	chr6	13913079	13913281	+	1000	69.0
771_1574	chr6	28772612	28772842	+	1000	69.0
771_1575	chr6	36441436	36441715	+	1000	69.0
771_1576	chr6	125812789	125813016	+	1000	69.0
771_1577	chr6	147141744	147141975	+	1000	69.0
771_1578	chr7	16740296	16740535	+	1000	69.0
771_1579	chr7	36474404	36474617	+	1000	69.0
771_1580	chr7	37032051	37032289	+	1000	69.0
771_1581	chr7	50497173	50497386	+	1000	69.0
771_1582	chr7	135650844	135651049	+	1000	69.0
771_1583	chr8	47557209	47557436	+	1000	69.0
771_1584	chr8	61056035	61056259	+	1000	69.0
771_1585	chr8	65717395	65717632	+	1000	69.0
771_1586	chr9	127561909	127562133	+	1000	69.0
771_1587	chrUn_KI270337v1	1	334	+	1000	69.0
771_1588	chrX	49079837	49080071	+	1000	69.0
771_1589	chr1	16013290	16013509	+	1000	68.0
771_1590	chr1	23110822	23111026	+	1000	68.0
771_1591	chr1	25356083	25356323	+	1000	68.0
771_1592	chr1	28883844	28884103	+	1000	68.0
771_1593	chr1	32236162	32236416	+	1000	68.0
771_1594	chr1	44819684	44819891	+	1000	68.0
771_1595	chr1	85278819	85279144	+	1000	68.0
771_1596	chr1	109822164	109822479	+	1000	68.0
771_1597	chr1	186375807	186376066	+	1000	68.0
771_1598	chr1	219088966	219089249	+	1000	68.0
771_1599	chr1	235504823	235505066	+	1000	68.0
771_1600	chr1	248828973	248829192	+	1000	68.0
771_1601	chr10	14185585	14185816	+	1000	68.0
771_1602	chr10	17216240	17216567	+	1000	68.0
771_1603	chr10	28735308	28735526	+	1000	68.0
771_1604	chr10	48363643	48363860	+	1000	68.0
771_1605	chr10	70667261	70667503	+	1000	68.0
771_1606	chr11	68267464	68267703	+	1000	68.0
771_1607	chr11	76702523	76702725	+	1000	68.0
771_1608	chr11	91792740	91792964	+	1000	68.0
771_1609	chr11	119087654	119087980	+	1000	68.0
771_1610	chr12	28243093	28243343	+	1000	68.0
771_1611	chr12	46549828	46550039	+	1000	68.0
771_1612	chr12	89664137	89664354	+	1000	68.0
771_1613	chr13	114065422	114065730	+	1000	68.0
771_1614	chr15	38589521	38589726	+	1000	68.0
771_1615	chr15	97993322	97993604	+	1000	68.0
771_1616	chr16	20084703	20084923	+	1000	68.0
771_1617	chr16	74563895	74564131	+	1000	68.0
771_1618	chr16	81495738	81496003	+	1000	68.0
771_1619	chr16	87086652	87086873	+	1000	68.0
771_1620	chr17	16419118	16419362	+	1000	68.0
771_1621	chr17	77363745	77364057	+	1000	68.0
771_1622	chr19	958966	959191	+	1000	68.0
771_1623	chr19	30898858	30899064	+	1000	68.0
771_1624	chr1_KI270713v1_random	27959	28178	+	1000	68.0
771_1625	chr2	12361490	12361725	+	1000	68.0
771_1626	chr2	28392743	28392971	+	1000	68.0
771_1627	chr2	100278922	100279126	+	1000	68.0
771_1628	chr2	190404635	190404875	+	1000	68.0
771_1629	chr21	46458368	46458750	+	1000	68.0
771_1630	chr22	19397114	19397338	+	1000	68.0
771_1631	chr22	21984958	21985160	+	1000	68.0
771_1632	chr22	22810047	22810249	+	1000	68.0
771_1633	chr22	37677105	37677311	+	1000	68.0
771_1634	chr3	13352806	13353007	+	1000	68.0
771_1635	chr3	14265574	14265797	+	1000	68.0
771_1636	chr3	48989729	48989950	+	1000	68.0
771_1637	chr3	116000328	116000539	+	1000	68.0
771_1638	chr3	184911543	184911802	+	1000	68.0
771_1639	chr4	80127388	80127625	+	1000	68.0
771_1640	chr4	154464736	154464954	+	1000	68.0
771_1641	chr5	17118728	17118938	+	1000	68.0
771_1642	chr5	39164895	39165114	+	979	68.0
771_1643	chr5	49660977	49661187	+	1000	68.0
771_1644	chr6	7166389	7166643	+	1000	68.0
771_1645	chr6	28710466	28710747	+	1000	68.0
771_1646	chr6	31737956	31738277	+	1000	68.0
771_1647	chr6	36098907	36099128	+	1000	68.0
771_1648	chr6	36118566	36118843	+	1000	68.0
771_1649	chr6	108578592	108578825	+	1000	68.0
771_1650	chr6	135498322	135498531	+	1000	68.0
771_1651	chr6	158632319	158632547	+	1000	68.0
771_1652	chr7	73573014	73573249	+	1000	68.0
771_1653	chr7	74272690	74272913	+	1000	68.0
771_1654	chr7	105664956	105665162	+	1000	68.0
771_1655	chr7	123538195	123538429	+	1000	68.0
771_1656	chr7	142808824	142809065	+	1000	68.0
771_1657	chr8	102568001	102568224	+	1000	68.0
771_1658	chrUn_KI270467v1	1151	1356	+	1000	68.0
771_1659	chrX	13059737	13059970	+	1000	68.0
771_1660	chrX	44314342	44314638	+	1000	68.0
771_1661	chr1	11842246	11842452	+	1000	67.0
771_1662	chr1	120942596	120942810	+	1000	67.0
771_1663	chr1	205678581	205678883	+	1000	67.0
771_1664	chr1	207205131	207205352	+	1000	67.0
771_1665	chr1	212234705	212234928	+	1000	67.0
771_1666	chr1	233112925	233113218	+	1000	67.0
771_1667	chr1	234876332	234876640	+	1000	67.0
771_1668	chr10	30437111	30437364	+	1000	67.0
771_1669	chr11	10490575	10490796	+	1000	67.0
771_1670	chr11	65150743	65150969	+	1000	67.0
771_1671	chr12	52874281	52874570	+	1000	67.0
771_1672	chr12	112373571	112373775	+	1000	67.0
771_1673	chr15	82093901	82094113	+	1000	67.0
771_1674	chr17	37491361	37491594	+	1000	67.0
771_1675	chr17	58492658	58492898	+	1000	67.0
771_1676	chr19	1265415	1265668	+	1000	67.0
771_1677	chr19	14785207	14785428	+	1000	67.0
771_1678	chr19	47315401	47315602	+	1000	67.0
771_1679	chr2	8302079	8302293	+	1000	67.0
771_1680	chr2	55116097	55116319	+	1000	67.0
771_1681	chr2	69381303	69381524	+	1000	67.0
771_1682	chr2	69675511	69675727	+	1000	67.0
771_1683	chr2	186575425	186575665	+	1000	67.0
771_1684	chr2	200622365	200622571	+	1000	67.0
771_1685	chr2	218731652	218731876	+	1000	67.0
771_1686	chr20	58252180	58252396	+	1000	67.0
771_1687	chr21	34190573	34190819	+	1000	67.0
771_1688	chr3	45668034	45668249	+	1000	67.0
771_1689	chr3	143085143	143085365	+	1000	67.0
771_1690	chr3	170703145	170703365	+	1000	67.0
771_1691	chr4	98995140	98995367	+	1000	67.0
771_1692	chr5	34686864	34687073	+	1000	67.0
771_1693	chr5	68434168	68434412	+	1000	67.0
771_1694	chr5	140711113	140711338	+	1000	67.0
771_1695	chr5	164345951	164346203	+	1000	67.0
771_1696	chr6	4337159	4337371	+	1000	67.0
771_1697	chr6	11931266	11931501	+	1000	67.0
771_1698	chr6	30814331	30814532	+	1000	67.0
771_1699	chr6	34697986	34698205	+	1000	67.0
771_1700	chr6	47420484	47420713	+	1000	67.0
771_1701	chr6	150253042	150253283	+	1000	67.0
771_1702	chr7	148914362	148914590	+	1000	67.0
771_1703	chr8	95090448	95090675	+	1000	67.0
771_1704	chr9	34150235	34150520	+	1000	67.0
771_1705	chr9	109134157	109134447	+	1000	67.0
771_1706	chr9	129777242	129777444	+	1000	67.0
771_1707	chr9	131102681	131103000	+	1000	67.0
771_1708	chrUn_GL000224v1	2200	2402	+	1000	67.0
771_1709	chrX	30283515	30283764	+	1000	67.0
771_1710	chrX	119809066	119809331	+	1000	67.0
771_1711	chr1	1897186	1897412	+	1000	66.0
771_1712	chr1	11805737	11806014	+	1000	66.0
771_1713	chr1	12549804	12550017	+	1000	66.0
771_1714	chr1	30741262	30741535	+	1000	66.0
771_1715	chr1	44485723	44485924	+	1000	66.0
771_1716	chr1	151988459	151988717	+	1000	66.0
771_1717	chr1	167728884	167729098	+	1000	66.0
771_1718	chr1	201461984	201462210	+	1000	66.0
771_1719	chr1	205122198	205122407	+	1000	66.0
771_1720	chr1	212558865	212559121	+	1000	66.0
771_1721	chr10	73909064	73909277	+	1000	66.0
771_1722	chr11	68043520	68043853	+	1000	66.0
771_1723	chr11	72183493	72183702	+	1000	66.0
771_1724	chr11	77015675	77015946	+	1000	66.0
771_1725	chr11	86740676	86740887	+	1000	66.0
771_1726	chr12	56900722	56900947	+	1000	66.0
771_1727	chr12	91779051	91779282	+	1000	66.0
771_1728	chr13	51922056	51922285	+	1000	66.0
771_1729	chr15	44726708	44726934	+	1000	66.0
771_1730	chr15	66661669	66661885	+	1000	66.0
771_1731	chr16	50266448	50266656	+	1000	66.0
771_1732	chr16	57810284	57810577	+	1000	66.0
771_1733	chr16	69089176	69089409	+	1000	66.0
771_1734	chr16	69432117	69432346	+	1000	66.0
771_1735	chr17	51153226	51153463	+	1000	66.0
771_1736	chr17	83073543	83073773	+	1000	66.0
771_1737	chr18	3624016	3624288	+	1000	66.0
771_1738	chr19	2168901	2169150	+	1000	66.0
771_1739	chr19	19062499	19062715	+	1000	66.0
771_1740	chr2	15730527	15730729	+	1000	66.0
771_1741	chr2	27051418	27051650	+	1000	66.0
771_1742	chr2	138060280	138060553	+	1000	66.0
771_1743	chr21	37509855	37510070	+	1000	66.0
771_1744	chr21	43768187	43768436	+	1000	66.0
771_1745	chr22	19171599	19171817	+	1000	66.0
771_1746	chr22	19942568	19942876	+	1000	66.0
771_1747	chr22	20496516	20496718	+	1000	66.0
771_1748	chr22	21037862	21038091	+	1000	66.0
771_1749	chr22	22206301	22206522	+	1000	66.0
771_1750	chr22	22666581	22666819	+	1000	66.0
771_1751	chr22	22722090	22722306	+	1000	66.0
771_1752	chr3	20325243	20325454	+	1000	66.0
771_1753	chr3	36954803	36955081	+	992	66.0
771_1754	chr3	143165669	143165957	+	1000	66.0
771_1755	chr4	54585644	54585878	+	1000	66.0
771_1756	chr5	49666113	49666313	+	1000	66.0
771_1757	chr5	140718650	140718931	+	1000	66.0
771_1758	chr6	14728653	14728941	+	1000	66.0
771_1759	chr6	147709525	147709729	+	1000	66.0
771_1760	chr7	155205386	155205747	+	1000	66.0
771_1761	chr8	122683389	122683598	+	1000	66.0
771_1762	chr8	143547278	143547553	+	1000	66.0
771_1763	chr9	91500502	91500750	+	1000	66.0
771_1764	chr9	123338980	123339260	+	1000	66.0
771_1765	chr9	131278137	131278408	+	1000	66.0
771_1766	chrX	138858517	138858762	+	1000	66.0
771_1767	chr1	26693024	26693392	+	1000	65.0
771_1768	chr1	52833583	52833823	+	1000	65.0
771_1769	chr1	143253357	143253620	+	1000	65.0
771_1770	chr1	164772754	164773007	+	1000	65.0
771_1771	chr1	182300078	182300320	+	1000	65.0
771_1772	chr1	183916083	183916352	+	1000	65.0
771_1773	chr1	202810587	202810876	+	1000	65.0
771_1774	chr1	211037096	211037316	+	1000	65.0
771_1775	chr1	221035959	221036163	+	1000	65.0
771_1776	chr1	234724053	234724302	+	1000	65.0
771_1777	chr11	3920141	3920347	+	1000	65.0
771_1778	chr11	124276171	124276379	+	1000	65.0
771_1779	chr12	102474470	102474715	+	1000	65.0
771_1780	chr13	91347559	91347830	+	1000	65.0
771_1781	chr13	97141661	97141871	+	1000	65.0
771_1782	chr16	30381497	30381724	+	1000	65.0
771_1783	chr17	6999014	6999288	+	1000	65.0
771_1784	chr17	27573966	27574170	+	1000	65.0
771_1785	chr17	42660824	42661055	+	1000	65.0
771_1786	chr17	82863997	82864271	+	1000	65.0
771_1787	chr17	82885923	82886208	+	1000	65.0
771_1788	chr19	8240462	8240685	+	1000	65.0
771_1789	chr2	38364286	38364500	+	1000	65.0
771_1790	chr2	46325404	46325652	+	1000	65.0
771_1791	chr2	68565905	68566162	+	1000	65.0
771_1792	chr2	90381038	90381248	+	1000	65.0
771_1793	chr20	22833971	22834214	+	1000	65.0
771_1794	chr20	45885019	45885223	+	1000	65.0
771_1795	chr21	37339066	37339268	+	1000	65.0
771_1796	chr22	20526978	20527207	+	1000	65.0
771_1797	chr22	21014120	21014389	+	1000	65.0
771_1798	chr22	39961460	39961675	+	1000	65.0
771_1799	chr3	11290870	11291080	+	1000	65.0
771_1800	chr3	129413862	129414085	+	730	65.0
771_1801	chr3	179615464	179615734	+	1000	65.0
771_1802	chr4	8303611	8303874	+	1000	65.0
771_1803	chr4	70840245	70840483	+	1000	65.0
771_1804	chr4	74682854	74683061	+	1000	65.0
771_1805	chr4	86936166	86936378	+	1000	65.0
771_1806	chr5	154682882	154683088	+	1000	65.0
771_1807	chr6	2988569	2988842	+	1000	65.0
771_1808	chr6	125946375	125946646	+	1000	65.0
771_1809	chr6	139765874	139766110	+	1000	65.0
771_1810	chr6	158042281	158042541	+	1000	65.0
771_1811	chr7	67129258	67129495	+	1000	65.0
771_1812	chr7	87140398	87140663	+	1000	65.0
771_1813	chr7	101882895	101883117	+	1000	65.0
771_1814	chr7	107318579	107318793	+	1000	65.0
771_1815	chr7	137967346	137967665	+	1000	65.0
771_1816	chr8	143948481	143948765	+	1000	65.0
771_1817	chr9	87792793	87793034	+	1000	65.0
771_1818	chr1	5917676	5917908	+	1000	64.0
771_1819	chr1	19081567	19081804	+	1000	64.0
771_1820	chr1	22025724	22026057	+	1000	64.0
771_1821	chr1	44036058	44036404	+	1000	64.0
771_1822	chr1	51750216	51750503	+	1000	64.0
771_1823	chr1	52365271	52365500	+	1000	64.0
771_1824	chr1	61271186	61271387	+	1000	64.0
771_1825	chr1	93664364	93664573	+	1000	64.0
771_1826	chr1	99599712	99599962	+	1000	64.0
771_1827	chr1	146387454	146387671	+	1000	64.0
771_1828	chr1	181152972	181153238	+	1000	64.0
771_1829	chr10	3755041	3755251	+	1000	64.0
771_1830	chr10	29239982	29240231	+	1000	64.0
771_1831	chr10	35391345	35391549	+	1000	64.0
771_1832	chr10	42096234	42096435	+	1000	64.0
771_1833	chr10	63269068	63269446	+	1000	64.0
771_1834	chr10	71851101	71851313	+	1000	64.0
771_1835	chr10	119538634	119538841	+	1000	64.0
