#PeakID	chr	start	end	strand	idrScore	count
120_1317	chr2	74454848	74455132	+	1000	54.0
120_1318	chr2	128091033	128091246	+	1000	54.0
120_1319	chr20	63658191	63658418	+	1000	54.0
120_1320	chr22	23220041	23220371	+	1000	54.0
120_1321	chr22	39520352	39520609	+	1000	54.0
120_1322	chr3	185937894	185938157	+	1000	54.0
120_1323	chr4	4248144	4248348	+	1000	54.0
120_1324	chr4	25377127	25377366	+	1000	54.0
120_1325	chr4	183444530	183444749	+	1000	54.0
120_1326	chr5	49602664	49602864	+	1000	54.0
120_1327	chr5	138464141	138464367	+	1000	54.0
120_1328	chr5	142446808	142447026	+	1000	54.0
120_1329	chr6	3023905	3024110	+	1000	54.0
120_1330	chr6	27133781	27134068	+	1000	54.0
120_1331	chr6	35468229	35468545	+	1000	54.0
120_1332	chr6	43516868	43517087	+	1000	54.0
120_1333	chr7	100874832	100875126	+	1000	54.0
120_1334	chr7	103344752	103344963	+	1000	54.0
120_1335	chr8	90000830	90001076	+	1000	54.0
120_1336	chr9	131043216	131043440	+	1000	54.0
120_1337	chr9	131180567	131180774	+	1000	54.0
120_1338	chrX	77910417	77910655	+	1000	54.0
120_1339	chr1	23539881	23540117	+	1000	53.0
120_1340	chr1	143221756	143221967	+	1000	53.0
120_1341	chr1	143238391	143238596	+	1000	53.0
120_1342	chr1	146387439	146387669	+	1000	53.0
120_1343	chr1	220733112	220733333	+	1000	53.0
120_1344	chr11	17260030	17260242	+	1000	53.0
120_1345	chr12	57539377	57539633	+	1000	53.0
120_1346	chr12	133080106	133080368	+	843	53.0
120_1347	chr13	91358581	91358849	+	968	53.0
120_1348	chr15	41402403	41402638	+	1000	53.0
120_1349	chr15	65133793	65134011	+	1000	53.0
120_1350	chr15	75453864	75454080	+	1000	53.0
120_1351	chr16	58392209	58392489	+	1000	53.0
120_1352	chr16	77191028	77191239	+	1000	53.0
120_1353	chr17	27908297	27908523	+	1000	53.0
120_1354	chr17	64406888	64407090	+	1000	53.0
120_1355	chr18	31943054	31943300	+	1000	53.0
120_1356	chr19	1383704	1383969	+	1000	53.0
120_1357	chr19	58554878	58555116	+	1000	53.0
120_1358	chr2	27081270	27081501	+	1000	53.0
120_1359	chr2	71068214	71068440	+	1000	53.0
120_1360	chr2	74472599	74472815	+	1000	53.0
120_1361	chr2	186486097	186486310	+	1000	53.0
120_1362	chr20	36236300	36236557	+	1000	53.0
120_1363	chr20	63865097	63865312	+	1000	53.0
120_1364	chr21	33541972	33542184	+	1000	53.0
120_1365	chr21	42879447	42879696	+	1000	53.0
120_1366	chr22	20784307	20784532	+	1000	53.0
120_1367	chr22	20867511	20867810	+	1000	53.0
120_1368	chr22	22357357	22357557	+	1000	53.0
120_1369	chr3	40309444	40309647	+	1000	53.0
120_1370	chr3	156555173	156555405	+	1000	53.0
120_1371	chr3	179347535	179347768	+	1000	53.0
120_1372	chr4	15681682	15681902	+	1000	53.0
120_1373	chr6	27892982	27893202	+	1000	53.0
120_1374	chr6	28349817	28350091	+	1000	53.0
120_1375	chr6	143940091	143940304	+	1000	53.0
120_1376	chr7	5425548	5425759	+	1000	53.0
120_1377	chr7	97117472	97117684	+	1000	53.0
120_1378	chr9	33025094	33025325	+	1000	53.0
120_1379	chr9	130825349	130825569	+	1000	53.0
120_1380	chrUn_KI270438v1	101375	101720	+	1000	53.0
120_1381	chrX	119565383	119565584	+	1000	53.0
120_1382	chrX	154516363	154516584	+	1000	53.0
120_1383	chr1	16513803	16514112	+	1000	52.0
120_1384	chr1	27154962	27155197	+	1000	52.0
120_1385	chr1	110407697	110407899	+	1000	52.0
120_1386	chr1	112619684	112619888	+	1000	52.0
120_1387	chr1	143195448	143195648	+	1000	52.0
120_1388	chr1	148388213	148388528	+	1000	52.0
120_1389	chr1	209784576	209784779	+	1000	52.0
120_1390	chr10	1056631	1056864	+	1000	52.0
120_1391	chr10	73730358	73730601	+	1000	52.0
120_1392	chr11	18634259	18634500	+	1000	52.0
120_1393	chr11	64207490	64207727	+	1000	52.0
120_1394	chr11	66480325	66480550	+	1000	52.0
120_1395	chr11	77994576	77994910	+	1000	52.0
120_1396	chr11	103092115	103092322	+	1000	52.0
120_1397	chr12	57487904	57488119	+	1000	52.0
120_1398	chr13	107942084	107942383	+	1000	52.0
120_1399	chr15	39782753	39782966	+	1000	52.0
120_1400	chr15	66497719	66497927	+	1000	52.0
120_1401	chr15	69414122	69414328	+	1000	52.0
120_1402	chr15	73992248	73992448	+	1000	52.0
120_1403	chr15	75368520	75368750	+	1000	52.0
120_1404	chr15	84654198	84654434	+	1000	52.0
120_1405	chr15	89243862	89244064	+	1000	52.0
120_1406	chr15	90930033	90930271	+	1000	52.0
120_1407	chr16	34571916	34572118	+	1000	52.0
120_1408	chr16	75433452	75433702	+	1000	52.0
120_1409	chr17	22521291	22521492	+	1000	52.0
120_1410	chr17	28728746	28729097	+	1000	52.0
120_1411	chr18	21600631	21600879	+	1000	52.0
120_1412	chr18	63422383	63422692	+	1000	52.0
120_1413	chr19	1241539	1241754	+	1000	52.0
120_1414	chr19	17267306	17267545	+	1000	52.0
120_1415	chr19	37210451	37210661	+	1000	52.0
120_1416	chr19	44164938	44165138	+	1000	52.0
120_1417	chr19	44207334	44207570	+	1000	52.0
120_1418	chr19	58499383	58499653	+	1000	52.0
120_1419	chr19	58558944	58559183	+	1000	52.0
120_1420	chr2	55269175	55269393	+	1000	52.0
120_1421	chr2	90381558	90381763	+	1000	52.0
120_1422	chr2	96305434	96305651	+	1000	52.0
120_1423	chr2	168798454	168798671	+	1000	52.0
120_1424	chr21	43859824	43860026	+	1000	52.0
120_1425	chr3	15427449	15427660	+	1000	52.0
120_1426	chr3	44437034	44437238	+	1000	52.0
120_1427	chr3	149752418	149752621	+	1000	52.0
120_1428	chr4	75673513	75673746	+	1000	52.0
120_1429	chr5	32174274	32174491	+	1000	52.0
120_1430	chr5	138543281	138543545	+	1000	52.0
120_1431	chr6	17600140	17600453	+	1000	52.0
120_1432	chr6	26188857	26189189	+	1000	52.0
120_1433	chr6	44246994	44247246	+	1000	52.0
120_1434	chr6	75243688	75243907	+	1000	52.0
120_1435	chr7	73734791	73735007	+	1000	52.0
120_1436	chr7	104945090	104945325	+	1000	52.0
120_1437	chr7	105531985	105532260	+	1000	52.0
120_1438	chr7	130051277	130051500	+	1000	52.0
120_1439	chr8	77000038	77000258	+	1000	52.0
120_1440	chr8	124538955	124539186	+	1000	52.0
120_1441	chr8	144792309	144792542	+	1000	52.0
120_1442	chr8	144827401	144827621	+	1000	52.0
120_1443	chr9	37592518	37592742	+	1000	52.0
120_1444	chr9	125261639	125261847	+	1000	52.0
120_1445	chr9	136363716	136363932	+	1000	52.0
120_1446	chrUn_KI270336v1	757	957	+	1000	52.0
120_1447	chr1	25998135	25998455	+	1000	51.0
120_1448	chr1	28088504	28088761	+	1000	51.0
120_1449	chr1	32222250	32222490	+	1000	51.0
120_1450	chr1	32650409	32650617	+	1000	51.0
120_1451	chr1	124579402	124579605	+	1000	51.0
120_1452	chr1	167628126	167628355	+	1000	51.0
120_1453	chr1	173867828	173868059	+	1000	51.0
120_1454	chr1	246931835	246932054	+	1000	51.0
120_1455	chr10	5813492	5813731	+	1000	51.0
120_1456	chr10	68075257	68075461	+	1000	51.0
120_1457	chr10	68956023	68956240	+	1000	51.0
120_1458	chr11	10750949	10751266	+	1000	51.0
120_1459	chr11	59550528	59550869	+	1000	51.0
120_1460	chr11	63974453	63974670	+	1000	51.0
120_1461	chr15	55196848	55197079	+	1000	51.0
120_1462	chr16	721034	721235	+	1000	51.0
120_1463	chr16	2868137	2868370	+	1000	51.0
120_1464	chr16	14632655	14633023	+	1000	51.0
120_1465	chr17	76737173	76737420	+	1000	51.0
120_1466	chr18	54269353	54269561	+	1000	51.0
120_1467	chr19	9827779	9827982	+	1000	51.0
120_1468	chr19	18557533	18557814	+	1000	51.0
120_1469	chr19	29606162	29606373	+	1000	51.0
120_1470	chr19	36771574	36771799	+	1000	51.0
120_1471	chr19	55634812	55635097	+	1000	51.0
120_1472	chr2	3558265	3558487	+	1000	51.0
120_1473	chr2	177263478	177263781	+	1000	51.0
120_1474	chr20	5113051	5113254	+	1000	51.0
120_1475	chr21	36989883	36990099	+	1000	51.0
120_1476	chr22	21555860	21556133	+	1000	51.0
120_1477	chr3	38137290	38137527	+	1000	51.0
120_1478	chr3	196568514	196568750	+	1000	51.0
120_1479	chr4	94207746	94207955	+	1000	51.0
120_1480	chr5	37370983	37371242	+	1000	51.0
120_1481	chr5	141691454	141691656	+	1000	51.0
120_1482	chr5	177351574	177351780	+	1000	51.0
120_1483	chr6	2841789	2842090	+	1000	51.0
120_1484	chr6	26157482	26157872	+	1000	51.0
120_1485	chr6	28863653	28863866	+	1000	51.0
120_1486	chr6	96897875	96898110	+	1000	51.0
120_1487	chr7	5531917	5532125	+	1000	51.0
120_1488	chr7	76166453	76166681	+	1000	51.0
120_1489	chr7	99500174	99500436	+	1000	51.0
120_1490	chr7	155003927	155004140	+	1000	51.0
120_1491	chr8	98045502	98045704	+	1000	51.0
120_1492	chr9	130863688	130863907	+	1000	51.0
120_1493	chr1	40373595	40373809	+	1000	50.0
120_1494	chr1	85276716	85276927	+	1000	50.0
120_1495	chr1	114780515	114780797	+	1000	50.0
120_1496	chr1	153990573	153990873	+	1000	50.0
120_1497	chr1	156661323	156661547	+	1000	50.0
120_1498	chr10	13586782	13587019	+	1000	50.0
120_1499	chr10	41315425	41315625	+	1000	50.0
120_1500	chr10	67764400	67764628	+	1000	50.0
120_1501	chr11	6481376	6481631	+	1000	50.0
120_1502	chr11	47848253	47848527	+	1000	50.0
120_1503	chr11	57514720	57514962	+	1000	50.0
120_1504	chr11	61429944	61430173	+	1000	50.0
120_1505	chr11	118252192	118252516	+	1000	50.0
120_1506	chr12	56041732	56041981	+	1000	50.0
120_1507	chr12	106974635	106974850	+	1000	50.0
120_1508	chr13	91349987	91350256	+	1000	50.0
120_1509	chr14	75002584	75002828	+	1000	50.0
120_1510	chr14_GL000225v1_random	33544	33764	+	1000	50.0
120_1511	chr15	57706542	57706801	+	1000	50.0
120_1512	chr15	74615727	74615936	+	1000	50.0
120_1513	chr16	34661128	34661338	+	1000	50.0
120_1514	chr16	74296706	74296923	+	1000	50.0
120_1515	chr16	81077135	81077346	+	1000	50.0
120_1516	chr16	85011413	85011648	+	1000	50.0
120_1517	chr17	6640592	6640805	+	1000	50.0
120_1518	chr17	58330272	58330513	+	1000	50.0
120_1519	chr17	79826333	79826570	+	1000	50.0
120_1520	chr17	80454643	80454874	+	1000	50.0
120_1521	chr18	36129747	36129963	+	1000	50.0
120_1522	chr19	8580799	8581037	+	1000	50.0
120_1523	chr19	9675003	9675383	+	1000	50.0
120_1524	chr19	13774272	13774477	+	1000	50.0
120_1525	chr19	34428252	34428462	+	1000	50.0
120_1526	chr19	45038928	45039130	+	1000	50.0
120_1527	chr19	48967358	48967664	+	1000	50.0
120_1528	chr2	32357037	32357244	+	1000	50.0
120_1529	chr2	127701385	127701645	+	1000	50.0
120_1530	chr20	38435299	38435535	+	1000	50.0
120_1531	chr20	49812742	49812943	+	1000	50.0
120_1532	chr22	19179485	19179836	+	1000	50.0
120_1533	chr22	22616179	22616524	+	1000	50.0
120_1534	chr3	11272318	11272548	+	1000	50.0
120_1535	chr3	13650399	13650685	+	1000	50.0
120_1536	chr3	47781837	47782050	+	1000	50.0
120_1537	chr4_GL000008v2_random	1994	2385	+	1000	50.0
120_1538	chr4_GL000008v2_random	2796	3163	+	1000	50.0
120_1539	chr5	49600528	49600840	+	1000	50.0
120_1540	chr5	112861124	112861330	+	1000	50.0
120_1541	chr6	27502636	27502841	+	1000	50.0
120_1542	chr6	109382711	109382950	+	1000	50.0
120_1543	chr6	154520381	154520626	+	1000	50.0
120_1544	chr7	101138559	101138787	+	1000	50.0
120_1545	chr7	104983780	104984008	+	1000	50.0
120_1546	chr7	151083362	151083605	+	1000	50.0
120_1547	chr9	85940886	85941097	+	1000	50.0
120_1548	chr1	959148	959369	+	1000	49.0
120_1549	chr1	3747268	3747487	+	740	49.0
120_1550	chr1	4075291	4075498	+	1000	49.0
120_1551	chr1	29177706	29177951	+	1000	49.0
120_1552	chr1	155004085	155004342	+	1000	49.0
120_1553	chr1	212791750	212791958	+	1000	49.0
120_1554	chr1	226186595	226186865	+	1000	49.0
120_1555	chr10	38578928	38579130	+	1000	49.0
120_1556	chr10	42782586	42782840	+	1000	49.0
120_1557	chr10	68811402	68811651	+	1000	49.0
120_1558	chr11	68903761	68904008	+	1000	49.0
120_1559	chr12	48105962	48106171	+	1000	49.0
120_1560	chr12	50025597	50025808	+	1000	49.0
120_1561	chr13	17144739	17144941	+	1000	49.0
120_1562	chr13	113449210	113449427	+	1000	49.0
120_1563	chr15	38453992	38454194	+	1000	49.0
120_1564	chr15	63504443	63504674	+	1000	49.0
120_1565	chr15	84716072	84716295	+	1000	49.0
120_1566	chr16	58515368	58515580	+	1000	49.0
120_1567	chr16	89240944	89241147	+	1000	49.0
120_1568	chr17	42998083	42998393	+	1000	49.0
120_1569	chr17_KI270729v1_random	1415	1637	+	1000	49.0
120_1570	chr19	12791379	12791592	+	1000	49.0
120_1571	chr1_KI270711v1_random	8608	8837	+	1000	49.0
120_1572	chr2	24792807	24793188	+	1000	49.0
120_1573	chr2	38602824	38603055	+	1000	49.0
120_1574	chr2	130342748	130342966	+	1000	49.0
120_1575	chr2	197434930	197435168	+	1000	49.0
120_1576	chr20	2664121	2664364	+	1000	49.0
120_1577	chr20	31060338	31060637	+	1000	49.0
120_1578	chr20	32358074	32358362	+	1000	49.0
120_1579	chr20	35664861	35665063	+	1000	49.0
120_1580	chr20	36605552	36605763	+	1000	49.0
120_1581	chr20	46758146	46758346	+	1000	49.0
120_1582	chr21	43728615	43728968	+	1000	49.0
120_1583	chr22	19947761	19948073	+	1000	49.0
120_1584	chr22	20859548	20859877	+	1000	49.0
120_1585	chr22	21816541	21816903	+	1000	49.0
120_1586	chr22	22770299	22770518	+	1000	49.0
120_1587	chr3	49120737	49120939	+	1000	49.0
120_1588	chr3	180601972	180602203	+	1000	49.0
120_1589	chr3	197736824	197737067	+	1000	49.0
120_1590	chr4	78775820	78776048	+	1000	49.0
120_1591	chr5	10353483	10353703	+	1000	49.0
120_1592	chr5	95962181	95962454	+	1000	49.0
120_1593	chr5	105392934	105393186	+	1000	49.0
120_1594	chr5	134926964	134927170	+	1000	49.0
120_1595	chr6	26204366	26204674	+	1000	49.0
120_1596	chr6	27553384	27553585	+	1000	49.0
120_1597	chr6	33062038	33062280	+	1000	49.0
120_1598	chr6	33289377	33289632	+	1000	49.0
120_1599	chr7	5526538	5526761	+	1000	49.0
120_1600	chr7	12686635	12686837	+	1000	49.0
120_1601	chr7	92448432	92448633	+	1000	49.0
120_1602	chr7	108526002	108526260	+	1000	49.0
120_1603	chr8	42843294	42843527	+	1000	49.0
120_1604	chr9	26892714	26892944	+	1000	49.0
120_1605	chr9	128160231	128160484	+	1000	49.0
120_1606	chr9	131189660	131189968	+	1000	49.0
120_1607	chrX	11393948	11394185	+	1000	49.0
120_1608	chr1	7954184	7954398	+	1000	48.0
120_1609	chr1	15976008	15976219	+	1000	48.0
120_1610	chr1	35557563	35557784	+	1000	48.0
120_1611	chr1	44036001	44036221	+	1000	48.0
120_1612	chr1	52033696	52033923	+	1000	48.0
120_1613	chr1	53838381	53838690	+	1000	48.0
120_1614	chr1	66925073	66925322	+	1000	48.0
120_1615	chr1	125168673	125168933	+	1000	48.0
120_1616	chr1	149636753	149637079	+	1000	48.0
120_1617	chr1	183471897	183472175	+	1000	48.0
120_1618	chr1	206612308	206612569	+	1000	48.0
120_1619	chr10	35126559	35126760	+	1000	48.0
120_1620	chr10	71797826	71798073	+	1000	48.0
120_1621	chr10	72354887	72355110	+	1000	48.0
120_1622	chr11	46936558	46936802	+	1000	48.0
120_1623	chr11	65083989	65084292	+	1000	48.0
120_1624	chr11	65425202	65425562	+	1000	48.0
120_1625	chr11	65570318	65570563	+	1000	48.0
120_1626	chr12	53180528	53180745	+	1000	48.0
120_1627	chr12	110048456	110048716	+	1000	48.0
120_1628	chr12	122752660	122752865	+	1000	48.0
120_1629	chr15	43824613	43824823	+	1000	48.0
120_1630	chr15	78131410	78131644	+	1000	48.0
120_1631	chr16	31179878	31180241	+	1000	48.0
120_1632	chr16	34590609	34590810	+	1000	48.0
120_1633	chr17	4731278	4731516	+	1000	48.0
120_1634	chr17	43677975	43678254	+	1000	48.0
120_1635	chr17	59619734	59619983	+	1000	48.0
120_1636	chr18	35343903	35344125	+	1000	48.0
120_1637	chr19	3505935	3506141	+	1000	48.0
120_1638	chr19	12933701	12933903	+	1000	48.0
120_1639	chr19	19394888	19395131	+	1000	48.0
120_1640	chr19	32405509	32405720	+	1000	48.0
120_1641	chr19	57769506	57769751	+	1000	48.0
120_1642	chr19	58572714	58573019	+	1000	48.0
120_1643	chr2	42810353	42810709	+	1000	48.0
120_1644	chr2	44361721	44361922	+	1000	48.0
120_1645	chr2	96922065	96922272	+	1000	48.0
120_1646	chr2	169573852	169574074	+	1000	48.0
120_1647	chr2	200811676	200811926	+	1000	48.0
120_1648	chr20	50931315	50931623	+	1000	48.0
120_1649	chr22	19291871	19292244	+	1000	48.0
120_1650	chr22	19855681	19855967	+	1000	48.0
120_1651	chr22	21568740	21569040	+	1000	48.0
120_1652	chr22	21791828	21792070	+	1000	48.0
120_1653	chr4	94452731	94452962	+	1000	48.0
120_1654	chr5	110738843	110739045	+	1000	48.0
120_1655	chr5	138469662	138469919	+	1000	48.0
120_1656	chr5	140664657	140664896	+	1000	48.0
120_1657	chr6	26568765	26569002	+	1000	48.0
120_1658	chr6	26571732	26571949	+	1000	48.0
120_1659	chr6	27146001	27146233	+	1000	48.0
120_1660	chr6	33208376	33208588	+	1000	48.0
120_1661	chr6	36594317	36594563	+	1000	48.0
120_1662	chr6	143450647	143450849	+	1000	48.0
120_1663	chr6	150005224	150005432	+	1000	48.0
120_1664	chr7	5530476	5530721	+	1000	48.0
120_1665	chr7	139133587	139133807	+	1000	48.0
120_1666	chr7	139359607	139359820	+	1000	48.0
120_1667	chr7	140479305	140479531	+	1000	48.0
120_1668	chr7	151058035	151058240	+	1000	48.0
120_1669	chr8	28890184	28890454	+	1000	48.0
120_1670	chr8	116766269	116766571	+	1000	48.0
120_1671	chr8	144901582	144901828	+	1000	48.0
120_1672	chr9	33264869	33265102	+	1000	48.0
120_1673	chr9	100098962	100099204	+	1000	48.0
120_1674	chr9	120876481	120876809	+	1000	48.0
120_1675	chr9	128771869	128772078	+	1000	48.0
120_1676	chr9	136410523	136410733	+	1000	48.0
120_1677	chr9	136483813	136484060	+	1000	48.0
120_1678	chrUn_GL000220v1	119778	119979	+	1000	48.0
120_1679	chr1	9717636	9717859	+	1000	47.0
120_1680	chr1	23597155	23597360	+	1000	47.0
120_1681	chr1	28552818	28553033	+	1000	47.0
120_1682	chr1	31645078	31645311	+	1000	47.0
120_1683	chr1	43946557	43946884	+	1000	47.0
120_1684	chr1	193059315	193059518	+	1000	47.0
120_1685	chr1	207751912	207752162	+	1000	47.0
120_1686	chr10	125719576	125719824	+	1000	47.0
120_1687	chr11	57668079	57668328	+	1000	47.0
120_1688	chr11	83157765	83157985	+	1000	47.0
120_1689	chr12	6970593	6970900	+	1000	47.0
120_1690	chr12	121794281	121794505	+	1000	47.0
120_1691	chr14	69766977	69767179	+	1000	47.0
120_1692	chr15	44288550	44288770	+	1000	47.0
120_1693	chr15	55318972	55319275	+	1000	47.0
120_1694	chr15	72376001	72376202	+	1000	47.0
120_1695	chr15	72686061	72686282	+	1000	47.0
120_1696	chr15	89334873	89335167	+	1000	47.0
120_1697	chr16	3150557	3150764	+	1000	47.0
120_1698	chr16	22205917	22206140	+	1000	47.0
120_1699	chr16	69385839	69386056	+	1000	47.0
120_1700	chr16	81096864	81097084	+	1000	47.0
120_1701	chr17	7251862	7252139	+	1000	47.0
120_1702	chr17	36948816	36949031	+	1000	47.0
120_1703	chr17	44014930	44015132	+	1000	47.0
120_1704	chr17	81239027	81239403	+	1000	47.0
120_1705	chr17_KI270729v1_random	3328	3553	+	1000	47.0
120_1706	chr18	46173887	46174094	+	1000	47.0
120_1707	chr19	6737213	6737424	+	1000	47.0
120_1708	chr19	6737766	6738139	+	1000	47.0
120_1709	chr19	13747785	13748001	+	1000	47.0
120_1710	chr19	19192001	19192289	+	1000	47.0
120_1711	chr19	35545347	35545626	+	1000	47.0
120_1712	chr19	44025210	44025435	+	1000	47.0
120_1713	chr19	45079108	45079348	+	1000	47.0
120_1714	chr19	49487312	49487538	+	1000	47.0
120_1715	chr2	120223091	120223307	+	1000	47.0
120_1716	chr22	21102825	21103094	+	1000	47.0
120_1717	chr22	21624168	21624435	+	1000	47.0
120_1718	chr22	21726726	21727042	+	1000	47.0
120_1719	chr22	21972336	21972541	+	1000	47.0
120_1720	chr22	22060483	22060862	+	1000	47.0
120_1721	chr22	22748366	22748608	+	1000	47.0
120_1722	chr22	22877495	22877718	+	1000	47.0
120_1723	chr22	23069736	23070083	+	1000	47.0
120_1724	chr22	23174016	23174225	+	1000	47.0
120_1725	chr22	46035939	46036139	+	1000	47.0
120_1726	chr3	4493131	4493432	+	1000	47.0
120_1727	chr3	37994150	37994523	+	1000	47.0
120_1728	chr3	101677058	101677264	+	1000	47.0
120_1729	chr4	190111264	190111639	+	1000	47.0
120_1730	chr5	49666107	49666310	+	1000	47.0
120_1731	chr5	81751319	81751522	+	1000	47.0
120_1732	chr5	81851890	81852102	+	1000	47.0
120_1733	chr5	178130833	178131106	+	1000	47.0
120_1734	chr6	30326749	30326972	+	1000	47.0
120_1735	chr6	33200729	33200930	+	1000	47.0
120_1736	chr6	42979081	42979384	+	1000	47.0
120_1737	chr7	66740542	66740749	+	1000	47.0
120_1738	chr7	105012557	105012867	+	1000	47.0
120_1739	chr8	93754699	93754906	+	1000	47.0
120_1740	chr9	129790351	129790595	+	1000	47.0
120_1741	chr9	129803037	129803239	+	1000	47.0
120_1742	chr9	130770904	130771284	+	1000	47.0
120_1743	chr9	130958723	130958934	+	1000	47.0
120_1744	chr1	26890143	26890343	+	1000	46.0
120_1745	chr1	43969691	43969945	+	1000	46.0
120_1746	chr1	120176438	120176692	+	1000	46.0
120_1747	chr1	143234369	143234570	+	1000	46.0
120_1748	chr1	143273024	143273226	+	1000	46.0
120_1749	chr1	167714598	167714804	+	1000	46.0
120_1750	chr1	182430740	182430967	+	1000	46.0
120_1751	chr10	41903421	41903624	+	1000	46.0
120_1752	chr10	42093349	42093561	+	1000	46.0
120_1753	chr10	61765664	61765875	+	1000	46.0
120_1754	chr10	73110352	73110604	+	1000	46.0
120_1755	chr11	576213	576515	+	1000	46.0
120_1756	chr11	44530492	44530695	+	1000	46.0
120_1757	chr11	57657622	57657879	+	1000	46.0
120_1758	chr11	65858098	65858380	+	1000	46.0
120_1759	chr11	67428319	67428521	+	1000	46.0
120_1760	chr11	95923978	95924186	+	1000	46.0
120_1761	chr12	6723958	6724168	+	1000	46.0
120_1762	chr12	6753009	6753240	+	1000	46.0
120_1763	chr12	55829526	55829804	+	1000	46.0
120_1764	chr12	66130633	66130861	+	1000	46.0
120_1765	chr12	123601944	123602158	+	1000	46.0
120_1766	chr12	132710571	132710883	+	1000	46.0
120_1767	chr13	16688923	16689126	+	1000	46.0
120_1768	chr14	77707943	77708165	+	1000	46.0
120_1769	chr14_GL000225v1_random	97002	97207	+	1000	46.0
120_1770	chr15	42273280	42273495	+	1000	46.0
120_1771	chr15	82540369	82540644	+	1000	46.0
120_1772	chr16	527495	527768	+	1000	46.0
120_1773	chr16	807845	808079	+	1000	46.0
120_1774	chr16	4288432	4288648	+	1000	46.0
120_1775	chr16	34595995	34596197	+	1000	46.0
120_1776	chr16	46393027	46393232	+	1000	46.0
120_1777	chr16	83807855	83808058	+	1000	46.0
120_1778	chr17	13018042	13018314	+	1000	46.0
120_1779	chr17	38853674	38853941	+	1000	46.0
120_1780	chr17	39461165	39461366	+	1000	46.0
120_1781	chr17	41689218	41689470	+	1000	46.0
120_1782	chr17	42577641	42577895	+	1000	46.0
120_1783	chr17	81295234	81295442	+	1000	46.0
120_1784	chr17	81512693	81512927	+	1000	46.0
120_1785	chr17	82065768	82065992	+	1000	46.0
120_1786	chr18	11851264	11851471	+	1000	46.0
120_1787	chr19	4246843	4247069	+	1000	46.0
120_1788	chr19	35748316	35748520	+	1000	46.0
120_1789	chr19	55485085	55485356	+	1000	46.0
120_1790	chr19	57746641	57746857	+	1000	46.0
120_1791	chr2	3379548	3379761	+	1000	46.0
120_1792	chr2	3518927	3519166	+	1000	46.0
120_1793	chr2	23926989	23927229	+	1000	46.0
120_1794	chr2	102050886	102051093	+	1000	46.0
120_1795	chr2	161308309	161308586	+	1000	46.0
120_1796	chr2	171687346	171687648	+	1000	46.0
120_1797	chr2	176269246	176269523	+	1000	46.0
120_1798	chr2	200889235	200889459	+	1000	46.0
120_1799	chr2	218398017	218398233	+	1000	46.0
120_1800	chr22	18077753	18077986	+	1000	46.0
120_1801	chr22	19988958	19989181	+	1000	46.0
120_1802	chr22	20206294	20206551	+	1000	46.0
120_1803	chr22	21865121	21865353	+	1000	46.0
120_1804	chr22	39532737	39532974	+	1000	46.0
120_1805	chr3	124901387	124901603	+	1000	46.0
120_1806	chr3	155854439	155854654	+	1000	46.0
120_1807	chr3	156674501	156674701	+	1000	46.0
120_1808	chr4	2934768	2934989	+	1000	46.0
120_1809	chr4	26782211	26782426	+	1000	46.0
120_1810	chr4	51107427	51107644	+	1000	46.0
120_1811	chr5	140726084	140726325	+	1000	46.0
120_1812	chr5	160008993	160009233	+	1000	46.0
120_1813	chr6	10404476	10404870	+	1000	46.0
120_1814	chr6	41735594	41735838	+	1000	46.0
120_1815	chr6	108261104	108261309	+	1000	46.0
120_1816	chr6	157184291	157184513	+	1000	46.0
120_1817	chr7	129224442	129224774	+	1000	46.0
120_1818	chr8	27772542	27772769	+	1000	46.0
120_1819	chr8	143829248	143829512	+	1000	46.0
120_1820	chr8	144852990	144853206	+	1000	46.0
120_1821	chr9	120842831	120843222	+	1000	46.0
120_1822	chr9	127451292	127451522	+	1000	46.0
120_1823	chr1	30768979	30769180	+	1000	45.0
120_1824	chr1	32179621	32179890	+	1000	45.0
120_1825	chr1	67430308	67430531	+	1000	45.0
120_1826	chr1	109532341	109532548	+	1000	45.0
120_1827	chr1	120942626	120942843	+	1000	45.0
120_1828	chr1	143197475	143197680	+	1000	45.0
120_1829	chr1	145927478	145927683	+	1000	45.0
120_1830	chr1	149886878	149887090	+	1000	45.0
120_1831	chr1	150926181	150926397	+	1000	45.0
120_1832	chr1	161154043	161154289	+	1000	45.0
120_1833	chr1	183983854	183984086	+	1000	45.0
120_1834	chr1	184754759	184755015	+	1000	45.0
120_1835	chr1	225999294	225999682	+	1000	45.0
120_1836	chr10	70590374	70590626	+	1000	45.0
120_1837	chr10	133394050	133394297	+	1000	45.0
120_1838	chr11	69444437	69444675	+	1000	45.0
120_1839	chr11	75562648	75562854	+	1000	45.0
120_1840	chr11	112086606	112086904	+	1000	45.0
120_1841	chr12	49018666	49018964	+	1000	45.0
120_1842	chr12	93677189	93677435	+	1000	45.0
120_1843	chr12	100200610	100200819	+	1000	45.0
120_1844	chr13	45341144	45341361	+	590	45.0
120_1845	chr14	69398275	69398516	+	1000	45.0
120_1846	chr15	43370996	43371196	+	1000	45.0
120_1847	chr15	64356160	64356361	+	1000	45.0
120_1848	chr15	64387680	64387885	+	1000	45.0
120_1849	chr15	83067162	83067405	+	1000	45.0
120_1850	chr16	370473	370690	+	1000	45.0
120_1851	chr16	4307560	4307954	+	1000	45.0
