#PeakID	chr	start	end	strand	idrScore	count
504_5646	chr12	116282690	116283258	+	1000	109.0
504_5647	chr13	107926316	107926551	+	1000	109.0
504_5648	chr15	40092242	40092579	+	1000	109.0
504_5649	chr15	85047368	85047673	+	1000	109.0
504_5650	chr15	90234147	90234457	+	1000	109.0
504_5651	chr16	31052292	31052659	+	1000	109.0
504_5652	chr17	44708771	44709022	+	1000	109.0
504_5653	chr17	79832529	79832907	+	1000	109.0
504_5654	chr18	44724464	44724791	+	1000	109.0
504_5655	chr19	33305408	33305655	+	1000	109.0
504_5656	chr19	47757963	47758181	+	1000	109.0
504_5657	chr19	51701856	51702065	+	1000	109.0
504_5658	chr2	9552637	9553225	+	1000	109.0
504_5659	chr2	61629867	61630078	+	1000	109.0
504_5660	chr20	48139508	48139761	+	1000	109.0
504_5661	chr22	19681371	19681801	+	1000	109.0
504_5662	chr22	21629650	21629939	+	1000	109.0
504_5663	chr3	180860518	180860794	+	1000	109.0
504_5664	chr3	194561324	194561547	+	1000	109.0
504_5665	chr4	184813265	184813560	+	1000	109.0
504_5666	chr5	2038641	2038886	+	1000	109.0
504_5667	chr6	41895380	41895771	+	1000	109.0
504_5668	chr6	125946128	125946599	+	1000	109.0
504_5669	chr7	43856643	43856887	+	1000	109.0
504_5670	chr7	73005745	73006015	+	1000	109.0
504_5671	chr7	101186370	101186589	+	1000	109.0
504_5672	chr7	102252669	102252895	+	1000	109.0
504_5673	chr9	77820262	77820475	+	1000	109.0
504_5674	chr9	127931247	127931681	+	1000	109.0
504_5675	chrX	24229377	24229697	+	1000	109.0
504_5676	chrX	47630320	47630534	+	1000	109.0
504_5677	chrX	114041752	114042016	+	1000	109.0
504_5678	chr1	1511083	1511854	+	1000	108.5
504_5679	chr1	29258752	29259025	+	1000	108.5
504_5680	chr1	34988188	34988511	+	1000	108.5
504_5681	chr1	85276325	85276693	+	1000	108.5
504_5682	chr1	91732429	91732871	+	1000	108.5
504_5683	chr1	99768189	99768523	+	863	108.5
504_5684	chr1	167825301	167825846	+	1000	108.5
504_5685	chr1	241848058	241848337	+	1000	108.5
504_5686	chr10	50614629	50614939	+	1000	108.5
504_5687	chr10	124486829	124487077	+	1000	108.5
504_5688	chr11	68043214	68043725	+	1000	108.5
504_5689	chr11	75100382	75100776	+	1000	108.5
504_5690	chr11	108121258	108121534	+	1000	108.5
504_5691	chr12	113230408	113230619	+	1000	108.5
504_5692	chr15	40330583	40330793	+	1000	108.5
504_5693	chr15	56251311	56251582	+	1000	108.5
504_5694	chr15	75201345	75201714	+	1000	108.5
504_5695	chr15	84570950	84571154	+	1000	108.5
504_5696	chr16	19111367	19111618	+	1000	108.5
504_5697	chr16	50165597	50165831	+	1000	108.5
504_5698	chr17	31498407	31498821	+	1000	108.5
504_5699	chr17	65228984	65229304	+	1000	108.5
504_5700	chr19	1254619	1254848	+	1000	108.5
504_5701	chr19	3036448	3036858	+	1000	108.5
504_5702	chr19	10474809	10475331	+	1000	108.5
504_5703	chr19	10960405	10960753	+	1000	108.5
504_5704	chr19	16823088	16823527	+	1000	108.5
504_5705	chr2	42957166	42957435	+	1000	108.5
504_5706	chr2	61012348	61012615	+	1000	108.5
504_5707	chr2	112790395	112790602	+	1000	108.5
504_5708	chr20	47196480	47196787	+	1000	108.5
504_5709	chr22	22788100	22788482	+	1000	108.5
504_5710	chr3	39173198	39173533	+	1000	108.5
504_5711	chr3	67654633	67654859	+	1000	108.5
504_5712	chr6	11833916	11834216	+	1000	108.5
504_5713	chr6	25958619	25958886	+	1000	108.5
504_5714	chr6	113921003	113921268	+	1000	108.5
504_5715	chr6	149140093	149140309	+	1000	108.5
504_5716	chr7	16263307	16263808	+	1000	108.5
504_5717	chr7	16645338	16645685	+	1000	108.5
504_5718	chr7	100247825	100248248	+	1000	108.5
504_5719	chr8	11853979	11854284	+	1000	108.5
504_5720	chr8	125942185	125942462	+	1000	108.5
504_5721	chr8	144373143	144373407	+	1000	108.5
504_5722	chr1	55276083	55276466	+	1000	108.0
504_5723	chr1	65812096	65812302	+	1000	108.0
504_5724	chr1	201578356	201578855	+	1000	108.0
504_5725	chr10	79270633	79270842	+	1000	108.0
504_5726	chr11	64854840	64855285	+	1000	108.0
504_5727	chr12	6970104	6970451	+	1000	108.0
504_5728	chr12	70750485	70750695	+	1000	108.0
504_5729	chr16	10309331	10309748	+	1000	108.0
504_5730	chr16	19307702	19307942	+	1000	108.0
504_5731	chr16	46391235	46391517	+	1000	108.0
504_5732	chr16	69589776	69590165	+	1000	108.0
504_5733	chr16	87948269	87948632	+	1000	108.0
504_5734	chr17	45252657	45252909	+	837	108.0
504_5735	chr19	14405657	14406044	+	1000	108.0
504_5736	chr2	85993857	85994101	+	1000	108.0
504_5737	chr21	5243756	5244108	+	1000	108.0
504_5738	chr22	21567344	21567723	+	1000	108.0
504_5739	chr22	22085778	22086055	+	1000	108.0
504_5740	chr22	29195679	29195997	+	1000	108.0
504_5741	chr22	30438738	30438976	+	1000	108.0
504_5742	chr3	5607226	5607589	+	1000	108.0
504_5743	chr3	196108132	196108653	+	1000	108.0
504_5744	chr4	8303652	8303894	+	1000	108.0
504_5745	chr4	54568244	54568531	+	1000	108.0
504_5746	chr5	88378130	88378407	+	1000	108.0
504_5747	chr6	14738605	14738854	+	1000	108.0
504_5748	chr6	26319015	26319478	+	1000	108.0
504_5749	chr6	31734721	31734988	+	1000	108.0
504_5750	chr6	139518274	139518476	+	1000	108.0
504_5751	chr7	73357922	73358198	+	1000	108.0
504_5752	chr7	133884061	133884299	+	1000	108.0
504_5753	chr8	48466725	48466931	+	1000	108.0
504_5754	chr9	132789735	132790102	+	1000	108.0
504_5755	chr1	116881891	116882185	+	1000	107.5
504_5756	chr1	161612461	161612839	+	1000	107.5
504_5757	chr1	225428760	225428989	+	1000	107.5
504_5758	chr10	3095236	3095712	+	1000	107.5
504_5759	chr10	69856717	69856960	+	1000	107.5
504_5760	chr11	66301955	66302304	+	1000	107.5
504_5761	chr11	66892280	66892488	+	1000	107.5
504_5762	chr11	87037781	87038062	+	1000	107.5
504_5763	chr12	55729095	55729369	+	1000	107.5
504_5764	chr12	89390940	89391168	+	1000	107.5
504_5765	chr15	56923016	56923626	+	1000	107.5
504_5766	chr15	72141772	72141994	+	1000	107.5
504_5767	chr16	56885805	56886071	+	1000	107.5
504_5768	chr16	90169980	90170283	+	1000	107.5
504_5769	chr17	56864044	56864265	+	1000	107.5
504_5770	chr18	8913633	8914210	+	1000	107.5
504_5771	chr19	8022370	8022671	+	1000	107.5
504_5772	chr19	44113270	44113472	+	1000	107.5
504_5773	chr2	10275543	10275777	+	1000	107.5
504_5774	chr2	23380826	23381042	+	1000	107.5
504_5775	chr2	43184271	43184536	+	1000	107.5
504_5776	chr2	47120060	47120261	+	1000	107.5
504_5777	chr2	131812643	131812939	+	1000	107.5
504_5778	chr2	158775710	158776107	+	1000	107.5
504_5779	chr2	166375857	166376379	+	1000	107.5
504_5780	chr2	190404640	190404873	+	1000	107.5
504_5781	chr20	375133	375541	+	1000	107.5
504_5782	chr20	1633540	1633820	+	1000	107.5
504_5783	chr20	49038053	49038322	+	1000	107.5
504_5784	chr22	42462066	42462285	+	1000	107.5
504_5785	chr3	51983388	51983643	+	1000	107.5
504_5786	chr3	193788209	193788439	+	1000	107.5
504_5787	chr5	40835254	40835703	+	1000	107.5
504_5788	chr5	43437187	43437405	+	1000	107.5
504_5789	chr6	127341552	127341982	+	1000	107.5
504_5790	chr6	135497512	135497773	+	1000	107.5
504_5791	chr7	156866818	156867078	+	1000	107.5
504_5792	chr8	96253867	96254120	+	1000	107.5
504_5793	chr8	100465687	100465950	+	1000	107.5
504_5794	chr9	125473270	125473545	+	1000	107.5
504_5795	chr9	127903581	127904041	+	1000	107.5
504_5796	chr9	129145876	129146256	+	1000	107.5
504_5797	chr9	129587769	129588119	+	1000	107.5
504_5798	chr9	130768391	130768780	+	1000	107.5
504_5799	chrX	41956037	41956393	+	1000	107.5
504_5800	chr1	45012523	45012940	+	1000	107.0
504_5801	chr1	193111638	193111921	+	1000	107.0
504_5802	chr11	71448723	71449186	+	1000	107.0
504_5803	chr11	73983268	73983720	+	1000	107.0
504_5804	chr12	130835019	130835291	+	1000	107.0
504_5805	chr14	93036247	93036448	+	1000	107.0
504_5806	chr15	40909783	40910014	+	1000	107.0
504_5807	chr16	27243131	27243394	+	1000	107.0
504_5808	chr16	29663179	29663556	+	654	107.0
504_5809	chr19	17248302	17248544	+	1000	107.0
504_5810	chr19	19597974	19598187	+	1000	107.0
504_5811	chr19	47243840	47244061	+	1000	107.0
504_5812	chr2	3605541	3605891	+	1000	107.0
504_5813	chr21	29613854	29614147	+	938	107.0
504_5814	chr22	19855637	19855926	+	1000	107.0
504_5815	chr22	22468962	22469341	+	1000	107.0
504_5816	chr22	22566073	22566282	+	1000	107.0
504_5817	chr22	45170011	45170299	+	1000	107.0
504_5818	chr22	49962930	49963370	+	1000	107.0
504_5819	chr3	14408305	14408551	+	1000	107.0
504_5820	chr3	184742344	184742634	+	1000	107.0
504_5821	chr5	138538917	138539256	+	1000	107.0
504_5822	chr6	31665614	31665874	+	1000	107.0
504_5823	chr7	4683404	4683760	+	1000	107.0
504_5824	chr7	106718209	106718564	+	1000	107.0
504_5825	chr7	128827400	128827706	+	1000	107.0
504_5826	chr9	97992057	97992408	+	1000	107.0
504_5827	chr9	136191814	136192207	+	1000	107.0
504_5828	chr1	28237055	28237413	+	1000	106.5
504_5829	chr1	58754888	58755205	+	1000	106.5
504_5830	chr1	109214898	109215108	+	1000	106.5
504_5831	chr1	208162078	208162322	+	1000	106.5
504_5832	chr1	208226503	208226890	+	1000	106.5
504_5833	chr10	113087454	113087756	+	1000	106.5
504_5834	chr11	27372232	27372472	+	1000	106.5
504_5835	chr11	116990263	116990504	+	1000	106.5
504_5836	chr11	118290928	118291186	+	1000	106.5
504_5837	chr12	32258521	32258727	+	1000	106.5
504_5838	chr14	29650715	29650960	+	1000	106.5
504_5839	chr16	21520105	21520389	+	1000	106.5
504_5840	chr16	89412838	89413173	+	1000	106.5
504_5841	chr17	2401198	2401604	+	1000	106.5
504_5842	chr17	82230835	82231187	+	953	106.5
504_5843	chr19	8240443	8240692	+	1000	106.5
504_5844	chr19	16890444	16890841	+	1000	106.5
504_5845	chr19	38851201	38851467	+	1000	106.5
504_5846	chr19	39258371	39258604	+	1000	106.5
504_5847	chr2	677524	677930	+	1000	106.5
504_5848	chr2	103525811	103526089	+	1000	106.5
504_5849	chr20	29884425	29884652	+	1000	106.5
504_5850	chr20	45373546	45373898	+	1000	106.5
504_5851	chr21	33382870	33383231	+	1000	106.5
504_5852	chr21	35026799	35027106	+	1000	106.5
504_5853	chr22	21632561	21633063	+	1000	106.5
504_5854	chr3	182861436	182861669	+	1000	106.5
504_5855	chr3	182937775	182938026	+	1000	106.5
504_5856	chr4	3079337	3079791	+	1000	106.5
504_5857	chr4	3445829	3446095	+	1000	106.5
504_5858	chr4	153799789	153800004	+	1000	106.5
504_5859	chr4	159151181	159151635	+	1000	106.5
504_5860	chr5	140186243	140186666	+	1000	106.5
504_5861	chr5	173736979	173737282	+	1000	106.5
504_5862	chr6	2990539	2991132	+	1000	106.5
504_5863	chr6	15922410	15922880	+	1000	106.5
504_5864	chr6	36320447	36320670	+	1000	106.5
504_5865	chr6	90044875	90045240	+	1000	106.5
504_5866	chr6	112947585	112947808	+	1000	106.5
504_5867	chr7	88233931	88234175	+	1000	106.5
504_5868	chr7	102973661	102973879	+	1000	106.5
504_5869	chr7	130903580	130903877	+	1000	106.5
504_5870	chr8	144804913	144805310	+	1000	106.5
504_5871	chr1	10420521	10420900	+	1000	106.0
504_5872	chr1	22285626	22285850	+	1000	106.0
504_5873	chr1	37515029	37515537	+	1000	106.0
504_5874	chr1	40975064	40975277	+	1000	106.0
504_5875	chr10	50577835	50578221	+	1000	106.0
504_5876	chr12	53675748	53676187	+	1000	106.0
504_5877	chr12	75944672	75944898	+	1000	106.0
504_5878	chr12	121709939	121710327	+	1000	106.0
504_5879	chr14	96808946	96809201	+	1000	106.0
504_5880	chr15	51286624	51286979	+	1000	106.0
504_5881	chr15	55288199	55288423	+	1000	106.0
504_5882	chr15	60424024	60424226	+	1000	106.0
504_5883	chr17	29285089	29285456	+	1000	106.0
504_5884	chr17	80178230	80178515	+	1000	106.0
504_5885	chr2	120938195	120938461	+	1000	106.0
504_5886	chr20	4129353	4129572	+	1000	106.0
504_5887	chr20	5625115	5625328	+	1000	106.0
504_5888	chr20	62862566	62862812	+	1000	106.0
504_5889	chr22	21098136	21098575	+	1000	106.0
504_5890	chr22	21108593	21108941	+	1000	106.0
504_5891	chr22	29072521	29072920	+	1000	106.0
504_5892	chr3	60304171	60304416	+	1000	106.0
504_5893	chr3	142976688	142977132	+	1000	106.0
504_5894	chr3	158201017	158201278	+	1000	106.0
504_5895	chr3	183222731	183222966	+	1000	106.0
504_5896	chr6	2908477	2908915	+	1000	106.0
504_5897	chr6	7693843	7694101	+	1000	106.0
504_5898	chr6	35259323	35259527	+	1000	106.0
504_5899	chr6	41936168	41936559	+	1000	106.0
504_5900	chr6	139497341	139497642	+	1000	106.0
504_5901	chr7	16562901	16563185	+	1000	106.0
504_5902	chr8	42412494	42412740	+	1000	106.0
504_5903	chr8	127733926	127734453	+	1000	106.0
504_5904	chr9	129969043	129969435	+	1000	106.0
504_5905	chrX	44314137	44314590	+	1000	106.0
504_5906	chr1	136639	136853	+	1000	105.5
504_5907	chr1	6045225	6045482	+	1000	105.5
504_5908	chr1	9712843	9713260	+	1000	105.5
504_5909	chr1	62338418	62338682	+	1000	105.5
504_5910	chr1	66916313	66916701	+	1000	105.5
504_5911	chr1	157325305	157325558	+	1000	105.5
504_5912	chr1	168281666	168281969	+	1000	105.5
504_5913	chr10	46550875	46551088	+	1000	105.5
504_5914	chr11	3515881	3516099	+	1000	105.5
504_5915	chr11	20357184	20357502	+	1000	105.5
504_5916	chr11	62042048	62042351	+	1000	105.5
504_5917	chr11	65371162	65371553	+	1000	105.5
504_5918	chr11	67436604	67436834	+	1000	105.5
504_5919	chr11	68974773	68975022	+	1000	105.5
504_5920	chr12	47829066	47829439	+	1000	105.5
504_5921	chr12	131351577	131351921	+	1000	105.5
504_5922	chr14	77416180	77416392	+	1000	105.5
504_5923	chr15	44297163	44297648	+	1000	105.5
504_5924	chr15	45200322	45200848	+	1000	105.5
504_5925	chr16	1378968	1379307	+	1000	105.5
504_5926	chr16	10743778	10744140	+	1000	105.5
504_5927	chr16	20918766	20919098	+	1000	105.5
504_5928	chr17	81133417	81133658	+	1000	105.5
504_5929	chr19	3034776	3034990	+	1000	105.5
504_5930	chr19	51510308	51510568	+	1000	105.5
504_5931	chr2	70999314	70999539	+	1000	105.5
504_5932	chr2	120912728	120913019	+	1000	105.5
504_5933	chr2	239294715	239294939	+	1000	105.5
504_5934	chr20	29875384	29875599	+	1000	105.5
504_5935	chr20	35743605	35743966	+	1000	105.5
504_5936	chr20	49535186	49535387	+	694	105.5
504_5937	chr22	20412636	20412869	+	1000	105.5
504_5938	chr22	23290199	23290497	+	1000	105.5
504_5939	chr3	14371921	14372153	+	1000	105.5
504_5940	chr3	38317191	38317449	+	1000	105.5
504_5941	chr3	73255517	73255789	+	1000	105.5
504_5942	chr4	54571269	54571623	+	1000	105.5
504_5943	chr5	131634322	131634612	+	1000	105.5
504_5944	chr6	7537855	7538126	+	1000	105.5
504_5945	chr6	36673263	36673492	+	1000	105.5
504_5946	chr6	169916279	169916606	+	1000	105.5
504_5947	chr7	151010895	151011358	+	1000	105.5
504_5948	chr8	22367921	22368496	+	1000	105.5
504_5949	chr8	77000161	77000552	+	1000	105.5
504_5950	chr8	100499423	100499643	+	1000	105.5
504_5951	chr8	125335341	125335988	+	1000	105.5
504_5952	chr9	32884530	32884810	+	1000	105.5
504_5953	chr9	76456385	76456596	+	1000	105.5
504_5954	chrX	103101640	103102066	+	1000	105.5
504_5955	chr1	23368044	23368542	+	1000	105.0
504_5956	chr1	35770076	35770311	+	1000	105.0
504_5957	chr1	180131595	180131858	+	1000	105.0
504_5958	chr1	242033410	242033635	+	1000	105.0
504_5959	chr10	61897020	61897233	+	1000	105.0
504_5960	chr10	74231431	74231644	+	1000	105.0
504_5961	chr10	86865067	86865328	+	1000	105.0
504_5962	chr10	124924752	124925036	+	1000	105.0
504_5963	chr11	12853603	12853811	+	1000	105.0
504_5964	chr11	87191036	87191262	+	1000	105.0
504_5965	chr13	113748223	113748594	+	1000	105.0
504_5966	chr14	20579048	20579278	+	1000	105.0
504_5967	chr14	99572502	99572747	+	1000	105.0
504_5968	chr15	74615975	74616375	+	1000	105.0
504_5969	chr16	68760879	68761125	+	1000	105.0
504_5970	chr19	18045988	18046452	+	1000	105.0
504_5971	chr19	45455841	45456228	+	1000	105.0
504_5972	chr20	38962337	38962640	+	1000	105.0
504_5973	chr22	21779045	21779484	+	1000	105.0
504_5974	chr22	22508494	22508845	+	1000	105.0
504_5975	chr22	40711519	40711815	+	1000	105.0
504_5976	chr3	146507372	146507587	+	1000	105.0
504_5977	chr3	184110300	184110710	+	1000	105.0
504_5978	chr4	77075973	77076326	+	1000	105.0
504_5979	chr5	90408928	90409403	+	1000	105.0
504_5980	chr5	170303176	170303393	+	1000	105.0
504_5981	chr7	99408521	99409151	+	1000	105.0
504_5982	chr7	123726191	123726886	+	1000	105.0
504_5983	chr8	93873962	93874196	+	1000	105.0
504_5984	chr9	120684431	120684687	+	1000	105.0
504_5985	chr1	183471938	183472182	+	1000	104.5
504_5986	chr1	201173071	201173272	+	1000	104.5
504_5987	chr1	207746457	207746699	+	1000	104.5
504_5988	chr1	211548627	211549026	+	1000	104.5
504_5989	chr10	3048720	3049011	+	1000	104.5
504_5990	chr10	9825440	9825715	+	1000	104.5
504_5991	chr10	22742738	22743025	+	1000	104.5
504_5992	chr10	93702541	93702775	+	1000	104.5
504_5993	chr11	17354573	17354784	+	1000	104.5
504_5994	chr11	61966603	61967062	+	1000	104.5
504_5995	chr11	118359452	118359755	+	1000	104.5
504_5996	chr12	49421350	49421575	+	1000	104.5
504_5997	chr12	50933412	50933644	+	1000	104.5
504_5998	chr12	75954073	75954424	+	1000	104.5
504_5999	chr12	124681452	124681703	+	1000	104.5
504_6000	chr13	42174257	42174764	+	1000	104.5
504_6001	chr14	100789068	100789304	+	1000	104.5
504_6002	chr15	82802584	82802820	+	1000	104.5
504_6003	chr16	18560484	18560715	+	1000	104.5
504_6004	chr17	4987552	4987987	+	1000	104.5
504_6005	chr17	46742961	46743169	+	1000	104.5
504_6006	chr17	48036627	48036879	+	1000	104.5
504_6007	chr17	64213981	64214301	+	1000	104.5
504_6008	chr19	2543215	2543624	+	1000	104.5
504_6009	chr19	10289278	10289694	+	747	104.5
504_6010	chr19	13143250	13143460	+	1000	104.5
504_6011	chr19	14139968	14140236	+	1000	104.5
504_6012	chr19	46784681	46785018	+	1000	104.5
504_6013	chr2	175935651	175935982	+	1000	104.5
504_6014	chr2	190334574	190334774	+	1000	104.5
504_6015	chr2	226838290	226838525	+	1000	104.5
504_6016	chr20	64286709	64286926	+	1000	104.5
504_6017	chr21	35507135	35507401	+	1000	104.5
504_6018	chr22	19217899	19218285	+	1000	104.5
504_6019	chr3	14538546	14538783	+	1000	104.5
504_6020	chr3	17339351	17339619	+	1000	104.5
504_6021	chr3	178319132	178319357	+	838	104.5
504_6022	chr3	196842990	196843308	+	1000	104.5
504_6023	chr4	76090230	76090558	+	1000	104.5
504_6024	chr4	144140611	144140982	+	1000	104.5
504_6025	chr5	177457574	177457840	+	1000	104.5
504_6026	chr5	180810200	180810505	+	1000	104.5
504_6027	chr6	34197760	34198002	+	1000	104.5
504_6028	chr6	69785036	69785334	+	1000	104.5
504_6029	chr6	136499307	136499640	+	1000	104.5
504_6030	chr6	143060246	143060756	+	1000	104.5
504_6031	chr7	67360060	67360284	+	1000	104.5
504_6032	chr8	61728587	61728969	+	1000	104.5
504_6033	chr8	115658216	115658489	+	873	104.5
504_6034	chr8	129053118	129053407	+	1000	104.5
504_6035	chr9	36903827	36904068	+	1000	104.5
504_6036	chrX	39850281	39850619	+	1000	104.5
504_6037	chrX	152177025	152177381	+	1000	104.5
504_6038	chr1	26169808	26170205	+	1000	104.0
504_6039	chr1	37860384	37860612	+	1000	104.0
504_6040	chr1	51331271	51331558	+	1000	104.0
504_6041	chr1	52075725	52076062	+	1000	104.0
504_6042	chr1	61141628	61141939	+	799	104.0
504_6043	chr1	67438034	67438277	+	1000	104.0
504_6044	chr1	184975231	184975626	+	1000	104.0
504_6045	chr1	193568473	193568871	+	1000	104.0
504_6046	chr1	219121060	219121423	+	777	104.0
504_6047	chr10	68720846	68721350	+	1000	104.0
504_6048	chr10	124646545	124646837	+	1000	104.0
504_6049	chr11	236453	236705	+	1000	104.0
504_6050	chr12	106774082	106774671	+	1000	104.0
504_6051	chr12	116492710	116493105	+	1000	104.0
504_6052	chr13	22040814	22041149	+	1000	104.0
504_6053	chr13	49315074	49315509	+	1000	104.0
504_6054	chr14	103108186	103108682	+	1000	104.0
504_6055	chr15	48580235	48580563	+	1000	104.0
504_6056	chr15	50003811	50004035	+	1000	104.0
504_6057	chr15	63226921	63227182	+	1000	104.0
504_6058	chr16	34583010	34583219	+	1000	104.0
504_6059	chr16	85571353	85571590	+	1000	104.0
504_6060	chr17	20010208	20010534	+	1000	104.0
504_6061	chr18	32018297	32018511	+	1000	104.0
504_6062	chr2	105477207	105477523	+	950	104.0
504_6063	chr20	63559188	63559486	+	612	104.0
504_6064	chr22	22942780	22943170	+	1000	104.0
504_6065	chr22	26483504	26483928	+	1000	104.0
504_6066	chr3	37229683	37230086	+	1000	104.0
504_6067	chr3	136835158	136835405	+	1000	104.0
504_6068	chr3	169109561	169109784	+	1000	104.0
504_6069	chr4	5003484	5003849	+	1000	104.0
504_6070	chr6	27268685	27269122	+	1000	104.0
504_6071	chr6	33171141	33171364	+	1000	104.0
504_6072	chr6	124977583	124977807	+	1000	104.0
504_6073	chr7	38341242	38341688	+	1000	104.0
504_6074	chr7	44870357	44870707	+	1000	104.0
504_6075	chr8	95093216	95093473	+	1000	104.0
504_6076	chr9	93060974	93061196	+	1000	104.0
504_6077	chr9	94726581	94726814	+	1000	104.0
504_6078	chrUn_GL000216v2	445	703	+	1000	104.0
504_6079	chrX	120021974	120022298	+	1000	104.0
504_6080	chr1	6579454	6579897	+	1000	103.5
504_6081	chr1	12218394	12218796	+	1000	103.5
504_6082	chr1	67149262	67149491	+	1000	103.5
504_6083	chr1	75855012	75855280	+	1000	103.5
504_6084	chr1	109286884	109287216	+	1000	103.5
504_6085	chr1	167714565	167714805	+	1000	103.5
504_6086	chr1	228370372	228370614	+	1000	103.5
504_6087	chr10	31243002	31243243	+	1000	103.5
504_6088	chr10	74052013	74052296	+	1000	103.5
504_6089	chr11	62025550	62025876	+	1000	103.5
504_6090	chr11	62516733	62517056	+	1000	103.5
504_6091	chr11	64743675	64744058	+	1000	103.5
504_6092	chr11	69970473	69970728	+	1000	103.5
504_6093	chr12	570169	570602	+	1000	103.5
504_6094	chr12	92844244	92844475	+	1000	103.5
504_6095	chr12	126772221	126772593	+	1000	103.5
504_6096	chr14	69697099	69697497	+	1000	103.5
504_6097	chr15	66891962	66892187	+	1000	103.5
504_6098	chr15	99310765	99311033	+	1000	103.5
504_6099	chr16	30055078	30055315	+	1000	103.5
504_6100	chr17	32143113	32143402	+	1000	103.5
504_6101	chr17	50151548	50151920	+	1000	103.5
504_6102	chr17	74862296	74862507	+	1000	103.5
504_6103	chr19	13261093	13261355	+	1000	103.5
504_6104	chr2	65420812	65421122	+	1000	103.5
504_6105	chr2	134154306	134154560	+	1000	103.5
504_6106	chr20	25227305	25227549	+	1000	103.5
504_6107	chr20	33709461	33709670	+	1000	103.5
504_6108	chr21	43855266	43855663	+	1000	103.5
504_6109	chr22	19179325	19179528	+	1000	103.5
504_6110	chr22	30644936	30645166	+	1000	103.5
504_6111	chr3	36941834	36942177	+	1000	103.5
504_6112	chr3	149151797	149152222	+	1000	103.5
504_6113	chr4	95249589	95250091	+	1000	103.5
504_6114	chr4	126794482	126794713	+	1000	103.5
504_6115	chr5	62276990	62277276	+	1000	103.5
504_6116	chr5	132981376	132981674	+	1000	103.5
504_6117	chr6	4020878	4021282	+	1000	103.5
504_6118	chr6	7140773	7140991	+	1000	103.5
504_6119	chr6	16267393	16267902	+	1000	103.5
504_6120	chr6	105746639	105746962	+	1000	103.5
504_6121	chr6	157763394	157763611	+	1000	103.5
504_6122	chr7	7290735	7291050	+	1000	103.5
504_6123	chr7	56107101	56107629	+	1000	103.5
504_6124	chr7	99679934	99680199	+	1000	103.5
504_6125	chr7	100984581	100984828	+	1000	103.5
504_6126	chr7	148699791	148700112	+	1000	103.5
504_6127	chr8	56688581	56688832	+	1000	103.5
504_6128	chr9	38039352	38039558	+	1000	103.5
504_6129	chrX	119041143	119041445	+	1000	103.5
504_6130	chr1	45954644	45954883	+	1000	103.0
504_6131	chr1	116631699	116632073	+	1000	103.0
504_6132	chr1	182839659	182840157	+	1000	103.0
504_6133	chr1	224503360	224503736	+	1000	103.0
504_6134	chr10	43380753	43381069	+	1000	103.0
504_6135	chr10	102963260	102963542	+	1000	103.0
504_6136	chr10	126013552	126013784	+	1000	103.0
504_6137	chr11	9758786	9759263	+	1000	103.0
504_6138	chr12	123089668	123090226	+	817	103.0
504_6139	chr12	124626269	124626533	+	1000	103.0
504_6140	chr13	40786609	40786821	+	1000	103.0
504_6141	chr13	110507172	110507530	+	1000	103.0
504_6142	chr14	103109804	103110015	+	1000	103.0
504_6143	chr15	65185642	65185961	+	1000	103.0
504_6144	chr16	85462349	85462684	+	835	103.0
504_6145	chr17	42768059	42768382	+	1000	103.0
504_6146	chr17	47878475	47878681	+	1000	103.0
504_6147	chr1_KI270713v1_random	27863	28193	+	1000	103.0
504_6148	chr2	26316893	26317187	+	1000	103.0
504_6149	chr2	64649016	64649270	+	1000	103.0
504_6150	chr2	200171804	200172097	+	1000	103.0
504_6151	chr2	201258549	201259029	+	1000	103.0
504_6152	chr20	1284646	1284854	+	1000	103.0
504_6153	chr20	34312777	34313023	+	1000	103.0
504_6154	chr20	46206134	46206360	+	1000	103.0
504_6155	chr22	16810174	16810435	+	1000	103.0
504_6156	chr22	21555845	21556074	+	1000	103.0
504_6157	chr3	13485085	13485329	+	1000	103.0
504_6158	chr3	105959388	105959686	+	1000	103.0
504_6159	chr4	185142963	185143217	+	1000	103.0
504_6160	chr5	94870922	94871228	+	1000	103.0
504_6161	chr5	127153088	127153364	+	1000	103.0
504_6162	chr5	132495734	132496211	+	1000	103.0
504_6163	chr5	141826250	141826492	+	1000	103.0
504_6164	chr5	149228966	149229199	+	1000	103.0
504_6165	chr6	2853773	2854131	+	1000	103.0
504_6166	chr6	26331447	26331797	+	1000	103.0
504_6167	chr6	26576911	26577348	+	1000	103.0
504_6168	chr6	35107914	35108351	+	1000	103.0
504_6169	chr6	130993511	130993786	+	1000	103.0
504_6170	chr7	16345074	16345274	+	1000	103.0
504_6171	chr7	22667781	22668111	+	1000	103.0
504_6172	chr8	10777184	10777614	+	1000	103.0
504_6173	chr9	131046841	131047221	+	1000	103.0
504_6174	chr9	137122045	137122437	+	1000	103.0
504_6175	chrX	10178970	10179206	+	1000	103.0
504_6176	chrX	49019968	49020232	+	1000	103.0
504_6177	chrX	101386216	101386444	+	1000	103.0
504_6178	chrX	130756390	130756677	+	1000	103.0
504_6179	chr1	26337255	26337542	+	1000	102.5
504_6180	chr1	116827363	116827595	+	1000	102.5
504_6181	chr1	160261971	160262460	+	1000	102.5
504_6182	chr10	67849346	67849830	+	1000	102.5
504_6183	chr11	86172719	86173233	+	1000	102.5
