#PeakID	chr	start	end	strand	idrScore	count
503_8079	chr11	118434824	118435047	+	1000	49.0
503_8080	chr12	1661919	1662161	+	1000	49.0
503_8081	chr12	49673622	49673852	+	1000	49.0
503_8082	chr12	55019885	55020104	+	1000	49.0
503_8083	chr12	68365209	68365522	+	1000	49.0
503_8084	chr12	76764197	76764559	+	1000	49.0
503_8085	chr12	110281602	110281956	+	1000	49.0
503_8086	chr12	111368839	111369185	+	1000	49.0
503_8087	chr12	113932909	113933128	+	1000	49.0
503_8088	chr13	41060689	41060933	+	1000	49.0
503_8089	chr13	49996632	49996853	+	1000	49.0
503_8090	chr13	52194375	52194584	+	1000	49.0
503_8091	chr13	110712304	110712508	+	1000	49.0
503_8092	chr14	20455131	20455349	+	1000	49.0
503_8093	chr14	20989842	20990054	+	1000	49.0
503_8094	chr14	22766621	22767006	+	1000	49.0
503_8095	chr14	61762344	61762557	+	1000	49.0
503_8096	chr14	67600067	67600338	+	1000	49.0
503_8097	chr14	69767072	69767295	+	1000	49.0
503_8098	chr14	102319619	102319844	+	1000	49.0
503_8099	chr15	22839954	22840168	+	1000	49.0
503_8100	chr15	44427070	44427305	+	1000	49.0
503_8101	chr15	62060434	62060645	+	1000	49.0
503_8102	chr15	65237043	65237287	+	1000	49.0
503_8103	chr15	66631095	66631304	+	1000	49.0
503_8104	chr15	90184886	90185099	+	1000	49.0
503_8105	chr16	700668	700914	+	1000	49.0
503_8106	chr16	1871862	1872150	+	1000	49.0
503_8107	chr16	2980226	2980443	+	1000	49.0
503_8108	chr16	3171933	3172151	+	1000	49.0
503_8109	chr16	3264616	3264895	+	1000	49.0
503_8110	chr16	9135867	9136093	+	1000	49.0
503_8111	chr16	29594625	29594835	+	1000	49.0
503_8112	chr16	71426387	71426651	+	1000	49.0
503_8113	chr16	75565978	75566218	+	1000	49.0
503_8114	chr16	87869213	87869530	+	1000	49.0
503_8115	chr16	88663502	88663826	+	1000	49.0
503_8116	chr16	88810471	88810732	+	1000	49.0
503_8117	chr16	89505520	89505782	+	1000	49.0
503_8118	chr17	8210386	8210650	+	1000	49.0
503_8119	chr17	32143036	32143270	+	1000	49.0
503_8120	chr17	35764007	35764334	+	1000	49.0
503_8121	chr17	44775508	44775744	+	1000	49.0
503_8122	chr17	47877667	47877889	+	1000	49.0
503_8123	chr17	48048291	48048652	+	1000	49.0
503_8124	chr17	58337959	58338276	+	1000	49.0
503_8125	chr17	59331697	59331937	+	1000	49.0
503_8126	chr17	60677213	60677508	+	1000	49.0
503_8127	chr17	75109854	75110095	+	1000	49.0
503_8128	chr17	75775080	75775433	+	1000	49.0
503_8129	chr17	79778137	79778383	+	1000	49.0
503_8130	chr17	82273275	82273494	+	1000	49.0
503_8131	chr17	82292566	82292806	+	1000	49.0
503_8132	chr18	813058	813358	+	1000	49.0
503_8133	chr18	3451482	3451723	+	1000	49.0
503_8134	chr18	9614717	9614931	+	1000	49.0
503_8135	chr18	23437722	23438011	+	1000	49.0
503_8136	chr18	32091835	32092045	+	1000	49.0
503_8137	chr18	35041345	35041629	+	1000	49.0
503_8138	chr19	3950879	3951080	+	1000	49.0
503_8139	chr19	4246818	4247074	+	1000	49.0
503_8140	chr19	5091040	5091282	+	1000	49.0
503_8141	chr19	6372236	6372528	+	1000	49.0
503_8142	chr19	6530980	6531258	+	1000	49.0
503_8143	chr19	7629669	7629916	+	1000	49.0
503_8144	chr19	7925210	7925486	+	1000	49.0
503_8145	chr19	8832623	8832845	+	1000	49.0
503_8146	chr19	12777641	12777842	+	1000	49.0
503_8147	chr19	13069745	13069954	+	1000	49.0
503_8148	chr19	16324576	16324831	+	1000	49.0
503_8149	chr19	18274909	18275170	+	1000	49.0
503_8150	chr19	18279384	18279700	+	1000	49.0
503_8151	chr19	19224928	19225244	+	1000	49.0
503_8152	chr19	38962290	38962504	+	1000	49.0
503_8153	chr19	45467709	45468099	+	1000	49.0
503_8154	chr19	45479023	45479229	+	1000	49.0
503_8155	chr19	45681499	45681773	+	1000	49.0
503_8156	chr19	46787471	46787678	+	1000	49.0
503_8157	chr19	47112037	47112303	+	1000	49.0
503_8158	chr19	47743599	47743832	+	1000	49.0
503_8159	chr19	49151713	49151934	+	1000	49.0
503_8160	chr19	50794404	50794620	+	1000	49.0
503_8161	chr19	52189948	52190282	+	1000	49.0
503_8162	chr19	52942395	52942628	+	1000	49.0
503_8163	chr19	58558635	58558857	+	1000	49.0
503_8164	chr2	19901482	19901755	+	1000	49.0
503_8165	chr2	26184672	26184944	+	1000	49.0
503_8166	chr2	55618758	55619013	+	1000	49.0
503_8167	chr2	64524375	64524588	+	1000	49.0
503_8168	chr2	72825960	72826178	+	1000	49.0
503_8169	chr2	118013861	118014118	+	1000	49.0
503_8170	chr2	144359194	144359421	+	1000	49.0
503_8171	chr2	157875700	157875911	+	1000	49.0
503_8172	chr2	166375788	166376059	+	1000	49.0
503_8173	chr2	183078705	183078911	+	1000	49.0
503_8174	chr2	197434943	197435152	+	1000	49.0
503_8175	chr2	219541829	219542141	+	1000	49.0
503_8176	chr2	241149526	241149733	+	1000	49.0
503_8177	chr2	241702601	241702823	+	1000	49.0
503_8178	chr20	23637793	23638037	+	1000	49.0
503_8179	chr20	31950336	31950538	+	1000	49.0
503_8180	chr20	48853988	48854214	+	1000	49.0
503_8181	chr20	50112756	50113104	+	1000	49.0
503_8182	chr20	50958374	50958575	+	1000	49.0
503_8183	chr20	58389059	58389277	+	1000	49.0
503_8184	chr21	15729903	15730239	+	1000	49.0
503_8185	chr21	42975116	42975348	+	1000	49.0
503_8186	chr22	20112979	20113244	+	1000	49.0
503_8187	chr22	20155380	20155610	+	1000	49.0
503_8188	chr22	21681116	21681452	+	1000	49.0
503_8189	chr22	21981166	21981405	+	1000	49.0
503_8190	chr22	22659833	22660056	+	1000	49.0
503_8191	chr22	22770279	22770488	+	1000	49.0
503_8192	chr22	23176011	23176347	+	1000	49.0
503_8193	chr22	23190558	23190868	+	1000	49.0
503_8194	chr22	23192276	23192521	+	1000	49.0
503_8195	chr22	23199255	23199464	+	1000	49.0
503_8196	chr22	23204521	23204729	+	1000	49.0
503_8197	chr22	23233137	23233378	+	1000	49.0
503_8198	chr22	29480987	29481308	+	1000	49.0
503_8199	chr22	37807819	37808196	+	1000	49.0
503_8200	chr22	40856795	40857162	+	1000	49.0
503_8201	chr22	43089368	43089574	+	1000	49.0
503_8202	chr22	46085776	46086065	+	1000	49.0
503_8203	chr22	50244923	50245147	+	1000	49.0
503_8204	chr3	15859000	15859260	+	1000	49.0
503_8205	chr3	17693421	17693627	+	1000	49.0
503_8206	chr3	101530419	101530654	+	1000	49.0
503_8207	chr3	157159432	157159646	+	1000	49.0
503_8208	chr3	183447597	183447878	+	1000	49.0
503_8209	chr3	185825101	185825335	+	1000	49.0
503_8210	chr4	40308279	40308495	+	1000	49.0
503_8211	chr4	41990500	41990768	+	1000	49.0
503_8212	chr4	56977390	56977752	+	1000	49.0
503_8213	chr4	83484799	83485064	+	1000	49.0
503_8214	chr4	87422679	87422919	+	1000	49.0
503_8215	chr4	112231706	112231919	+	1000	49.0
503_8216	chr5	218741	218953	+	1000	49.0
503_8217	chr5	34929752	34929983	+	1000	49.0
503_8218	chr5	43043166	43043403	+	1000	49.0
503_8219	chr5	69332728	69332975	+	1000	49.0
503_8220	chr5	72816363	72816676	+	1000	49.0
503_8221	chr5	76715990	76716282	+	1000	49.0
503_8222	chr5	76849961	76850252	+	1000	49.0
503_8223	chr5	88268747	88268964	+	1000	49.0
503_8224	chr5	111512442	111512653	+	1000	49.0
503_8225	chr5	115625955	115626166	+	1000	49.0
503_8226	chr5	126777585	126777970	+	1000	49.0
503_8227	chr5	132422724	132422968	+	1000	49.0
503_8228	chr5	134465902	134466129	+	1000	49.0
503_8229	chr5	134926967	134927170	+	1000	49.0
503_8230	chr5	135032992	135033219	+	1000	49.0
503_8231	chr5	138032339	138032720	+	1000	49.0
503_8232	chr5	139293604	139293807	+	1000	49.0
503_8233	chr5	150293229	150293445	+	1000	49.0
503_8234	chr5	150904784	150905033	+	1000	49.0
503_8235	chr5	154755549	154755833	+	1000	49.0
503_8236	chr5	154857667	154857895	+	1000	49.0
503_8237	chr5	176537032	176537366	+	1000	49.0
503_8238	chr5	178182332	178182552	+	1000	49.0
503_8239	chr5	179818957	179819315	+	1000	49.0
503_8240	chr6	7107619	7107878	+	1000	49.0
503_8241	chr6	7590166	7590422	+	1000	49.0
503_8242	chr6	12011320	12011526	+	1000	49.0
503_8243	chr6	28252224	28252428	+	1000	49.0
503_8244	chr6	44255181	44255478	+	1000	49.0
503_8245	chr6	129684011	129684233	+	1000	49.0
503_8246	chr6	137219254	137219540	+	1000	49.0
503_8247	chr6	158817300	158817538	+	1000	49.0
503_8248	chr6	166586813	166587055	+	1000	49.0
503_8249	chr7	873392	873625	+	1000	49.0
503_8250	chr7	2110071	2110422	+	1000	49.0
503_8251	chr7	5426662	5426865	+	1000	49.0
503_8252	chr7	6023954	6024182	+	1000	49.0
503_8253	chr7	23470501	23470778	+	1000	49.0
503_8254	chr7	43926556	43926793	+	1000	49.0
503_8255	chr7	74272586	74272869	+	1000	49.0
503_8256	chr7	78019852	78020080	+	1000	49.0
503_8257	chr7	96709487	96709692	+	1000	49.0
503_8258	chr7	98400791	98401173	+	1000	49.0
503_8259	chr7	101321525	101321803	+	1000	49.0
503_8260	chr7	103810492	103810697	+	1000	49.0
503_8261	chr7	129436426	129436761	+	1000	49.0
503_8262	chr7	148966857	148967072	+	1000	49.0
503_8263	chr8	23022739	23022998	+	1000	49.0
503_8264	chr8	54101786	54102050	+	1000	49.0
503_8265	chr8	55853308	55853556	+	1000	49.0
503_8266	chr8	61714373	61714576	+	1000	49.0
503_8267	chr8	86508528	86508809	+	1000	49.0
503_8268	chr8	89757671	89757933	+	1000	49.0
503_8269	chr8	100309379	100309670	+	1000	49.0
503_8270	chr8	102239431	102239777	+	1000	49.0
503_8271	chr8	140464368	140464610	+	1000	49.0
503_8272	chr8	143246949	143247168	+	1000	49.0
503_8273	chr8	143669483	143669684	+	1000	49.0
503_8274	chr8	143733345	143733609	+	1000	49.0
503_8275	chr9	35109287	35109487	+	1000	49.0
503_8276	chr9	128307268	128307481	+	1000	49.0
503_8277	chr9	128702477	128702835	+	1000	49.0
503_8278	chr9	129777214	129777464	+	1000	49.0
503_8279	chr9	130740191	130740461	+	1000	49.0
503_8280	chr9	130751496	130751794	+	1000	49.0
503_8281	chr9	130766866	130767230	+	1000	49.0
503_8282	chr9	130786080	130786298	+	1000	49.0
503_8283	chr9	130900115	130900413	+	1000	49.0
503_8284	chr9	130929774	130929984	+	1000	49.0
503_8285	chr9	131100526	131100778	+	1000	49.0
503_8286	chr9	131142311	131142521	+	1000	49.0
503_8287	chrX	118727311	118727527	+	1000	49.0
503_8288	chr1	1069163	1069555	+	1000	48.0
503_8289	chr1	1890981	1891215	+	1000	48.0
503_8290	chr1	9539992	9540355	+	1000	48.0
503_8291	chr1	12619001	12619274	+	1000	48.0
503_8292	chr1	58884015	58884223	+	1000	48.0
503_8293	chr1	85708311	85708580	+	1000	48.0
503_8294	chr1	99850007	99850313	+	1000	48.0
503_8295	chr1	109112753	109112998	+	1000	48.0
503_8296	chr1	109532344	109532565	+	1000	48.0
503_8297	chr1	109620918	109621171	+	1000	48.0
503_8298	chr1	145845540	145845746	+	1000	48.0
503_8299	chr1	151057801	151058027	+	1000	48.0
503_8300	chr1	155063699	155063982	+	1000	48.0
503_8301	chr1	161153851	161154067	+	1000	48.0
503_8302	chr1	176206559	176206821	+	1000	48.0
503_8303	chr1	207635578	207635867	+	1000	48.0
503_8304	chr1	218304687	218304892	+	1000	48.0
503_8305	chr1	219906955	219907217	+	1000	48.0
503_8306	chr1	228083814	228084169	+	1000	48.0
503_8307	chr1	228290557	228290817	+	1000	48.0
503_8308	chr1	231420950	231421174	+	1000	48.0
503_8309	chr10	931575	931874	+	1000	48.0
503_8310	chr10	11874793	11875014	+	1000	48.0
503_8311	chr10	14181270	14181531	+	1000	48.0
503_8312	chr10	16817771	16818021	+	1000	48.0
503_8313	chr10	38010467	38010694	+	1000	48.0
503_8314	chr10	49762235	49762514	+	1000	48.0
503_8315	chr10	71323487	71323693	+	1000	48.0
503_8316	chr10	72275450	72275658	+	1000	48.0
503_8317	chr10	74826593	74826796	+	1000	48.0
503_8318	chr10	80504115	80504411	+	1000	48.0
503_8319	chr10	92574000	92574206	+	1000	48.0
503_8320	chr10	95183661	95183885	+	1000	48.0
503_8321	chr10	124916567	124916813	+	1000	48.0
503_8322	chr11	450949	451186	+	1000	48.0
503_8323	chr11	560471	560812	+	1000	48.0
503_8324	chr11	876079	876295	+	1000	48.0
503_8325	chr11	925532	925924	+	1000	48.0
503_8326	chr11	1351586	1351830	+	1000	48.0
503_8327	chr11	2929220	2929476	+	1000	48.0
503_8328	chr11	6619234	6619519	+	1000	48.0
503_8329	chr11	10857671	10857933	+	1000	48.0
503_8330	chr11	12167143	12167416	+	1000	48.0
503_8331	chr11	15650126	15650353	+	1000	48.0
503_8332	chr11	27201621	27201838	+	1000	48.0
503_8333	chr11	46237167	46237417	+	1000	48.0
503_8334	chr11	59551718	59551923	+	1000	48.0
503_8335	chr11	64269059	64269335	+	1000	48.0
503_8336	chr11	65315659	65315860	+	1000	48.0
503_8337	chr11	65472128	65472334	+	1000	48.0
503_8338	chr11	65572510	65572748	+	1000	48.0
503_8339	chr11	67600391	67600620	+	1000	48.0
503_8340	chr11	69409947	69410186	+	1000	48.0
503_8341	chr11	73779432	73779665	+	1000	48.0
503_8342	chr11	74748747	74748997	+	1000	48.0
503_8343	chr11	74988794	74989141	+	1000	48.0
503_8344	chr11	82901489	82901851	+	1000	48.0
503_8345	chr11	94494062	94494286	+	1000	48.0
503_8346	chr12	45215919	45216277	+	1000	48.0
503_8347	chr12	48156997	48157315	+	1000	48.0
503_8348	chr12	50167231	50167485	+	1000	48.0
503_8349	chr12	51917860	51918069	+	1000	48.0
503_8350	chr12	52033094	52033302	+	1000	48.0
503_8351	chr12	54017893	54018103	+	1000	48.0
503_8352	chr12	54280808	54281018	+	1000	48.0
503_8353	chr12	54300864	54301113	+	1000	48.0
503_8354	chr12	57239096	57239358	+	1000	48.0
503_8355	chr12	57936048	57936281	+	1000	48.0
503_8356	chr12	62934888	62935138	+	1000	48.0
503_8357	chr12	98516312	98516616	+	1000	48.0
503_8358	chr12	101407497	101407843	+	1000	48.0
503_8359	chr12	113334965	113335200	+	1000	48.0
503_8360	chr12	132559990	132560237	+	1000	48.0
503_8361	chr13	51452908	51453111	+	1000	48.0
503_8362	chr13	75549685	75549934	+	1000	48.0
503_8363	chr14	22982613	22982844	+	1000	48.0
503_8364	chr14	23120723	23121018	+	1000	48.0
503_8365	chr14	23280264	23280514	+	1000	48.0
503_8366	chr14	35367788	35367989	+	1000	48.0
503_8367	chr14	60981144	60981407	+	1000	48.0
503_8368	chr14	69151673	69151960	+	1000	48.0
503_8369	chr14	100406565	100406800	+	1000	48.0
503_8370	chr14	105491242	105491544	+	1000	48.0
503_8371	chr15	25438811	25439024	+	1000	48.0
503_8372	chr15	39934076	39934298	+	1000	48.0
503_8373	chr15	67884616	67884858	+	1000	48.0
503_8374	chr15	68277562	68277884	+	1000	48.0
503_8375	chr15	72319689	72319928	+	1000	48.0
503_8376	chr15	76931758	76932004	+	1000	48.0
503_8377	chr16	10972254	10972512	+	1000	48.0
503_8378	chr16	11255667	11255927	+	1000	48.0
503_8379	chr16	15094236	15094436	+	1000	48.0
503_8380	chr16	24539517	24539805	+	1000	48.0
503_8381	chr16	29679368	29679631	+	1000	48.0
503_8382	chr16	30526063	30526309	+	1000	48.0
503_8383	chr16	46386333	46386535	+	1000	48.0
503_8384	chr16	53130474	53130700	+	1000	48.0
503_8385	chr16	67660794	67661000	+	1000	48.0
503_8386	chr16	69424572	69424851	+	1000	48.0
503_8387	chr16	84594255	84594476	+	1000	48.0
503_8388	chr16	87053316	87053559	+	1000	48.0
503_8389	chr16	88686493	88686821	+	1000	48.0
503_8390	chr17	10697369	10697579	+	1000	48.0
503_8391	chr17	18183005	18183230	+	1000	48.0
503_8392	chr17	19508077	19508279	+	1000	48.0
503_8393	chr17	36483003	36483208	+	1000	48.0
503_8394	chr17	38867571	38867781	+	1000	48.0
503_8395	chr17	42553424	42553627	+	1000	48.0
503_8396	chr17	44111203	44111455	+	1000	48.0
503_8397	chr17	44186470	44186739	+	1000	48.0
503_8398	chr17	44363706	44363980	+	1000	48.0
503_8399	chr17	45160892	45161119	+	1000	48.0
503_8400	chr17	46905872	46906121	+	1000	48.0
503_8401	chr17	63431985	63432233	+	1000	48.0
503_8402	chr17	63849181	63849463	+	1000	48.0
503_8403	chr17	73228767	73229013	+	1000	48.0
503_8404	chr17	73232123	73232402	+	1000	48.0
503_8405	chr17	74203517	74203882	+	1000	48.0
503_8406	chr17	75033780	75033993	+	1000	48.0
503_8407	chr17	75589088	75589335	+	1000	48.0
503_8408	chr17	75765022	75765262	+	1000	48.0
503_8409	chr17	76414632	76414906	+	1000	48.0
503_8410	chr17	78272222	78272444	+	1000	48.0
503_8411	chr17	82496995	82497346	+	1000	48.0
503_8412	chr17	82716667	82716921	+	1000	48.0
503_8413	chr18	2854227	2854491	+	1000	48.0
503_8414	chr18	3013157	3013377	+	1000	48.0
503_8415	chr18	6729786	6730088	+	1000	48.0
503_8416	chr18	55589838	55590048	+	1000	48.0
503_8417	chr19	1205660	1205895	+	1000	48.0
503_8418	chr19	1307396	1307731	+	1000	48.0
503_8419	chr19	2059725	2060016	+	1000	48.0
503_8420	chr19	2060905	2061291	+	1000	48.0
503_8421	chr19	4375779	4376148	+	1000	48.0
503_8422	chr19	4867834	4868147	+	1000	48.0
503_8423	chr19	4910136	4910481	+	1000	48.0
503_8424	chr19	11766977	11767193	+	1000	48.0
503_8425	chr19	13099414	13099706	+	1000	48.0
503_8426	chr19	14073265	14073573	+	1000	48.0
503_8427	chr19	14137069	14137307	+	1000	48.0
503_8428	chr19	14384371	14384573	+	1000	48.0
503_8429	chr19	14407994	14408246	+	1000	48.0
503_8430	chr19	16829308	16829544	+	1000	48.0
503_8431	chr19	18594243	18594527	+	1000	48.0
503_8432	chr19	18700911	18701218	+	1000	48.0
503_8433	chr19	39407595	39407843	+	1000	48.0
503_8434	chr19	40090744	40090976	+	1000	48.0
503_8435	chr19	40605457	40605722	+	1000	48.0
503_8436	chr19	43901684	43902035	+	1000	48.0
503_8437	chr19	47274404	47274667	+	1000	48.0
503_8438	chr19	47608021	47608265	+	1000	48.0
503_8439	chr19	48624067	48624295	+	1000	48.0
503_8440	chr19	48738939	48739142	+	1000	48.0
503_8441	chr19	49422423	49422686	+	1000	48.0
503_8442	chr19	57578904	57579116	+	1000	48.0
503_8443	chr19	57746600	57746854	+	1000	48.0
503_8444	chr2	15561032	15561364	+	1000	48.0
503_8445	chr2	19990002	19990251	+	1000	48.0
503_8446	chr2	24491559	24491916	+	1000	48.0
503_8447	chr2	39437047	39437272	+	1000	48.0
503_8448	chr2	54589641	54589856	+	1000	48.0
503_8449	chr2	55282242	55282608	+	1000	48.0
503_8450	chr2	60881427	60881679	+	1000	48.0
503_8451	chr2	95551316	95551545	+	1000	48.0
503_8452	chr2	97663642	97663889	+	1000	48.0
503_8453	chr2	130797702	130798251	+	1000	48.0
503_8454	chr2	156333813	156334033	+	1000	48.0
503_8455	chr2	190534583	190534812	+	1000	48.0
503_8456	chr2	202265687	202265930	+	1000	48.0
503_8457	chr2	219543608	219543841	+	1000	48.0
503_8458	chr2	231514187	231514421	+	1000	48.0
503_8459	chr2	233091624	233091845	+	1000	48.0
503_8460	chr2	240560133	240560377	+	1000	48.0
503_8461	chr20	32358958	32359171	+	1000	48.0
503_8462	chr20	32584613	32584869	+	1000	48.0
503_8463	chr20	37693898	37694107	+	1000	48.0
503_8464	chr20	50790769	50791033	+	1000	48.0
503_8465	chr20	59042366	59042667	+	1000	48.0
503_8466	chr20	63627260	63627609	+	1000	48.0
503_8467	chr20	63957125	63957465	+	1000	48.0
503_8468	chr21	44299793	44300018	+	1000	48.0
503_8469	chr22	19170604	19170824	+	1000	48.0
503_8470	chr22	21468173	21468400	+	1000	48.0
503_8471	chr22	21707709	21707970	+	1000	48.0
503_8472	chr22	23140117	23140418	+	1000	48.0
503_8473	chr22	23152551	23152854	+	1000	48.0
503_8474	chr22	23167258	23167595	+	1000	48.0
503_8475	chr22	37309716	37309981	+	1000	48.0
503_8476	chr22	41285465	41285686	+	1000	48.0
503_8477	chr3	14410780	14411010	+	1000	48.0
503_8478	chr3	15305552	15305801	+	1000	48.0
503_8479	chr3	25789892	25790110	+	1000	48.0
503_8480	chr3	33385479	33385698	+	1000	48.0
503_8481	chr3	37998800	37999029	+	1000	48.0
503_8482	chr3	40476998	40477250	+	1000	48.0
503_8483	chr3	42013485	42013756	+	1000	48.0
503_8484	chr3	45631575	45631776	+	1000	48.0
503_8485	chr3	47578447	47578691	+	1000	48.0
503_8486	chr3	51671095	51671353	+	1000	48.0
503_8487	chr3	53255801	53256062	+	1000	48.0
503_8488	chr3	119498374	119498606	+	1000	48.0
503_8489	chr3	128153301	128153574	+	1000	48.0
503_8490	chr3	128487684	128487983	+	1000	48.0
503_8491	chr3	128650677	128650986	+	1000	48.0
503_8492	chr3	138174660	138174894	+	1000	48.0
503_8493	chr3	142723994	142724297	+	1000	48.0
503_8494	chr3	153162094	153162455	+	1000	48.0
503_8495	chr3	160565666	160565873	+	1000	48.0
503_8496	chr3	171460880	171461127	+	1000	48.0
503_8497	chr3	194140762	194141009	+	1000	48.0
503_8498	chr3	194633551	194633805	+	1000	48.0
503_8499	chr4	54064287	54064643	+	1000	48.0
503_8500	chr4	76213586	76213941	+	1000	48.0
503_8501	chr4	103099745	103099982	+	577	48.0
503_8502	chr4	108650541	108650748	+	1000	48.0
503_8503	chr4	110248863	110249070	+	1000	48.0
503_8504	chr4	127632873	127633082	+	1000	48.0
503_8505	chr4	127782191	127782443	+	1000	48.0
503_8506	chr4	169612421	169612708	+	1000	48.0
503_8507	chr5	217899	218196	+	1000	48.0
503_8508	chr5	36240939	36241188	+	1000	48.0
503_8509	chr5	72108771	72109059	+	1000	48.0
503_8510	chr5	75236782	75237082	+	1000	48.0
503_8511	chr5	83077146	83077470	+	1000	48.0
503_8512	chr5	126776527	126776728	+	1000	48.0
503_8513	chr5	131164477	131164719	+	1000	48.0
503_8514	chr5	133968451	133968732	+	1000	48.0
503_8515	chr5	138213115	138213385	+	1000	48.0
503_8516	chr5	139198165	139198380	+	1000	48.0
503_8517	chr5	141692092	141692364	+	1000	48.0
503_8518	chr5	168813655	168813889	+	1000	48.0
503_8519	chr5	177403844	177404057	+	1000	48.0
503_8520	chr5	177496803	177497004	+	1000	48.0
503_8521	chr5	178232171	178232391	+	1000	48.0
503_8522	chr5	181070045	181070251	+	1000	48.0
503_8523	chr6	2783339	2783549	+	1000	48.0
503_8524	chr6	26659623	26660005	+	1000	48.0
503_8525	chr6	28895475	28895683	+	1000	48.0
503_8526	chr6	31637895	31638120	+	1000	48.0
503_8527	chr6	37222553	37222941	+	1000	48.0
503_8528	chr6	41546055	41546299	+	1000	48.0
503_8529	chr6	41936303	41936547	+	1000	48.0
503_8530	chr6	44134323	44134598	+	1000	48.0
503_8531	chr6	56954641	56954847	+	1000	48.0
503_8532	chr6	63572497	63572720	+	1000	48.0
503_8533	chr6	70667768	70667994	+	1000	48.0
503_8534	chr6	73514438	73514641	+	1000	48.0
503_8535	chr6	82247626	82247936	+	1000	48.0
503_8536	chr6	88963295	88963574	+	1000	48.0
503_8537	chr6	108562685	108562897	+	1000	48.0
503_8538	chr6	108848383	108848743	+	1000	48.0
503_8539	chr6	146543451	146543679	+	1000	48.0
503_8540	chr6	156777841	156778102	+	1000	48.0
503_8541	chr6	163414556	163414821	+	1000	48.0
503_8542	chr7	1648259	1648485	+	1000	48.0
503_8543	chr7	6081294	6081556	+	1000	48.0
503_8544	chr7	6729565	6729849	+	1000	48.0
503_8545	chr7	22433926	22434250	+	1000	48.0
503_8546	chr7	30026772	30026983	+	1000	48.0
503_8547	chr7	44123153	44123382	+	1000	48.0
503_8548	chr7	44582038	44582244	+	1000	48.0
503_8549	chr7	44748571	44748848	+	1000	48.0
503_8550	chr7	47979340	47979729	+	1000	48.0
503_8551	chr7	55964473	55964772	+	1000	48.0
503_8552	chr7	72711111	72711343	+	1000	48.0
503_8553	chr7	73719377	73719728	+	1000	48.0
503_8554	chr7	77538293	77538685	+	1000	48.0
503_8555	chr7	77797971	77798205	+	1000	48.0
503_8556	chr7	100675639	100675883	+	1000	48.0
503_8557	chr7	102478791	102479061	+	1000	48.0
503_8558	chr7	107010244	107010451	+	1000	48.0
503_8559	chr7	151168307	151168534	+	1000	48.0
503_8560	chr7	155344857	155345201	+	1000	48.0
503_8561	chr8	38091785	38091999	+	1000	48.0
503_8562	chr8	94896583	94896815	+	1000	48.0
503_8563	chr8	134712965	134713342	+	1000	48.0
503_8564	chr8	141392157	141392407	+	1000	48.0
503_8565	chr8	141417708	141418030	+	1000	48.0
503_8566	chr8	143990150	143990389	+	1000	48.0
503_8567	chr8	144462716	144462943	+	1000	48.0
503_8568	chr9	37079390	37079643	+	1000	48.0
503_8569	chr9	72365003	72365286	+	1000	48.0
503_8570	chr9	78325458	78325674	+	1000	48.0
503_8571	chr9	105447982	105448185	+	1000	48.0
503_8572	chr9	110255570	110255775	+	1000	48.0
503_8573	chr9	124659150	124659422	+	1000	48.0
503_8574	chr9	129036615	129036844	+	1000	48.0
503_8575	chr9	129460394	129460638	+	1000	48.0
503_8576	chr9	130859304	130859683	+	1000	48.0
503_8577	chr9	130917299	130917603	+	1000	48.0
503_8578	chr9	130982968	130983196	+	1000	48.0
503_8579	chr9	131008761	131009082	+	1000	48.0
503_8580	chr9	131016062	131016377	+	1000	48.0
503_8581	chr9	131077878	131078137	+	1000	48.0
503_8582	chr9	131091359	131091747	+	1000	48.0
503_8583	chr9	131162919	131163229	+	1000	48.0
503_8584	chr9	131272214	131272543	+	1000	48.0
503_8585	chr9	132984276	132984533	+	1000	48.0
503_8586	chr9	137441277	137441593	+	1000	48.0
503_8587	chr9	137550336	137550582	+	1000	48.0
503_8588	chr9	137605690	137606024	+	1000	48.0
503_8589	chrX	104156714	104156928	+	1000	48.0
503_8590	chr1	2255804	2256087	+	1000	47.0
503_8591	chr1	3624549	3624876	+	1000	47.0
503_8592	chr1	8789342	8789578	+	1000	47.0
503_8593	chr1	15524057	15524274	+	1000	47.0
503_8594	chr1	15835810	15836134	+	1000	47.0
503_8595	chr1	21176587	21176901	+	1000	47.0
503_8596	chr1	23539940	23540187	+	1000	47.0
503_8597	chr1	23868110	23868483	+	1000	47.0
503_8598	chr1	32500752	32500958	+	1000	47.0
503_8599	chr1	36155547	36155926	+	1000	47.0
503_8600	chr1	36160948	36161157	+	1000	47.0
503_8601	chr1	38213797	38214005	+	1000	47.0
503_8602	chr1	41361156	41361397	+	1000	47.0
503_8603	chr1	63367629	63367858	+	1000	47.0
503_8604	chr1	67429035	67429240	+	1000	47.0
503_8605	chr1	74733104	74733315	+	1000	47.0
503_8606	chr1	86914638	86914885	+	1000	47.0
503_8607	chr1	100266017	100266345	+	1000	47.0
503_8608	chr1	108199906	108200273	+	1000	47.0
503_8609	chr1	109249318	109249584	+	1000	47.0
503_8610	chr1	116910331	116910588	+	1000	47.0
503_8611	chr1	156161324	156161578	+	1000	47.0
503_8612	chr1	159910460	159910715	+	1000	47.0
503_8613	chr1	173478182	173478433	+	1000	47.0
503_8614	chr1	194859047	194859276	+	1000	47.0
503_8615	chr1	202159269	202159515	+	1000	47.0
503_8616	chr1	202341839	202342121	+	1000	47.0
