#PeakID	chr	start	end	strand	idrScore	count
874_3126	chr1	28553112	28553315	+	1000	52.5
874_3127	chr1	30777178	30777571	+	1000	52.5
874_3128	chr1	118960761	118961017	+	1000	52.5
874_3129	chr1	143216726	143216929	+	1000	52.5
874_3130	chr1	143231829	143232042	+	1000	52.5
874_3131	chr1	161166017	161166276	+	1000	52.5
874_3132	chr1	202958063	202958264	+	1000	52.5
874_3133	chr1	203305498	203305752	+	1000	52.5
874_3134	chr1	204177131	204177394	+	1000	52.5
874_3135	chr1	226121691	226121902	+	1000	52.5
874_3136	chr1	235588971	235589203	+	1000	52.5
874_3137	chr1	241519451	241519715	+	1000	52.5
874_3138	chr10	63521416	63521747	+	1000	52.5
874_3139	chr10	70664857	70665113	+	1000	52.5
874_3140	chr11	842544	842837	+	1000	52.5
874_3141	chr11	65382247	65382467	+	1000	52.5
874_3142	chr11	66510482	66510683	+	1000	52.5
874_3143	chr12	9367208	9367478	+	1000	52.5
874_3144	chr12	68365095	68365396	+	1000	52.5
874_3145	chr15	29269578	29269888	+	1000	52.5
874_3146	chr15	70892644	70892847	+	1000	52.5
874_3147	chr15	76931750	76932024	+	1000	52.5
874_3148	chr16	33338590	33338796	+	1000	52.5
874_3149	chr16	57244795	57245079	+	1000	52.5
874_3150	chr16	81096004	81096233	+	1000	52.5
874_3151	chr17	76353781	76354149	+	1000	52.5
874_3152	chr17	82458108	82458480	+	1000	52.5
874_3153	chr18	9005417	9005728	+	1000	52.5
874_3154	chr18	10525828	10526065	+	1000	52.5
874_3155	chr19	16888748	16888986	+	1000	52.5
874_3156	chr19	36115439	36115653	+	1000	52.5
874_3157	chr2	26769125	26769359	+	1000	52.5
874_3158	chr2	42927369	42927622	+	1000	52.5
874_3159	chr2	55116149	55116481	+	1000	52.5
874_3160	chr2	69437186	69437427	+	1000	52.5
874_3161	chr2	96816252	96816454	+	1000	52.5
874_3162	chr2	99490241	99490445	+	1000	52.5
874_3163	chr2	168936157	168936459	+	1000	52.5
874_3164	chr2	169798751	169798973	+	1000	52.5
874_3165	chr2	169827440	169827694	+	1000	52.5
874_3166	chr2	176002201	176002491	+	1000	52.5
874_3167	chr2	178413648	178413921	+	1000	52.5
874_3168	chr20	32277485	32277696	+	1000	52.5
874_3169	chr20	49812534	49812777	+	1000	52.5
874_3170	chr21	33965681	33965916	+	1000	52.5
874_3171	chr21	35106394	35106617	+	1000	52.5
874_3172	chr21	46458365	46458570	+	1000	52.5
874_3173	chr22	19853254	19853516	+	1000	52.5
874_3174	chr22	20768854	20769155	+	1000	52.5
874_3175	chr22	21832317	21832564	+	1000	52.5
874_3176	chr22	22759304	22759676	+	1000	52.5
874_3177	chr22	22846812	22847023	+	1000	52.5
874_3178	chr22	23039007	23039356	+	1000	52.5
874_3179	chr22	23206967	23207222	+	1000	52.5
874_3180	chr3	12810058	12810347	+	1000	52.5
874_3181	chr3	14598240	14598456	+	1000	52.5
874_3182	chr3	14947197	14947525	+	1000	52.5
874_3183	chr3	37998708	37999001	+	1000	52.5
874_3184	chr3	39051913	39052191	+	1000	52.5
874_3185	chr3	47282662	47282897	+	1000	52.5
874_3186	chr3	53355028	53355239	+	1000	52.5
874_3187	chr3	171809838	171810156	+	1000	52.5
874_3188	chr3	196081904	196082255	+	1000	52.5
874_3189	chr3	196527814	196528059	+	1000	52.5
874_3190	chr5	10761460	10761691	+	1000	52.5
874_3191	chr5	62305675	62305980	+	1000	52.5
874_3192	chr5	73498173	73498471	+	1000	52.5
874_3193	chr5	78483852	78484114	+	1000	52.5
874_3194	chr5	180493999	180494222	+	1000	52.5
874_3195	chr6	2952575	2952924	+	1000	52.5
874_3196	chr6	3118292	3118552	+	1000	52.5
874_3197	chr6	25991925	25992186	+	1000	52.5
874_3198	chr6	27602472	27602672	+	1000	52.5
874_3199	chr6	33512263	33512574	+	1000	52.5
874_3200	chr6	35688099	35688323	+	1000	52.5
874_3201	chr6	36885928	36886197	+	1000	52.5
874_3202	chr6	108558466	108558691	+	1000	52.5
874_3203	chr6	137219140	137219376	+	1000	52.5
874_3204	chr6	151390005	151390208	+	1000	52.5
874_3205	chr7	72805696	72805981	+	1000	52.5
874_3206	chr7	73739009	73739269	+	1000	52.5
874_3207	chr7	76389060	76389431	+	1000	52.5
874_3208	chr7	102396328	102396556	+	1000	52.5
874_3209	chr7	104984014	104984262	+	1000	52.5
874_3210	chr7	128267228	128267617	+	1000	52.5
874_3211	chr7	150312740	150312988	+	1000	52.5
874_3212	chr7	151085944	151086218	+	1000	52.5
874_3213	chr8	144326982	144327247	+	1000	52.5
874_3214	chr9	112486365	112486626	+	1000	52.5
874_3215	chr9	130822025	130822254	+	1000	52.5
874_3216	chr9	130855502	130855760	+	1000	52.5
874_3217	chr9	130964498	130964888	+	1000	52.5
874_3218	chr9	130997292	130997613	+	1000	52.5
874_3219	chr9	131239726	131239934	+	1000	52.5
874_3220	chr9	131259651	131259955	+	1000	52.5
874_3221	chrUn_GL000224v1	38909	39232	+	1000	52.5
874_3222	chr1	1908815	1909057	+	1000	52.0
874_3223	chr1	16629557	16629819	+	1000	52.0
874_3224	chr1	28642816	28643094	+	1000	52.0
874_3225	chr1	31296563	31296933	+	1000	52.0
874_3226	chr1	36374601	36374990	+	1000	52.0
874_3227	chr1	44030399	44030648	+	1000	52.0
874_3228	chr1	108746669	108746933	+	1000	52.0
874_3229	chr1	123682008	123682225	+	1000	52.0
874_3230	chr1	123985335	123985539	+	1000	52.0
874_3231	chr1	203600285	203600582	+	1000	52.0
874_3232	chr1	207626103	207626500	+	1000	52.0
874_3233	chr1	224929649	224929921	+	1000	52.0
874_3234	chr1	225999584	225999822	+	1000	52.0
874_3235	chr1	226062705	226062932	+	1000	52.0
874_3236	chr1	234478935	234479176	+	1000	52.0
874_3237	chr1	234963302	234963516	+	1000	52.0
874_3238	chr10	38527478	38527809	+	1000	52.0
874_3239	chr10	42638443	42638790	+	1000	52.0
874_3240	chr10	70662445	70662750	+	1000	52.0
874_3241	chr11	3831822	3832100	+	1000	52.0
874_3242	chr11	59755420	59755635	+	1000	52.0
874_3243	chr11	73597831	73598147	+	1000	52.0
874_3244	chr11	77053345	77053595	+	1000	52.0
874_3245	chr11	95089455	95089717	+	1000	52.0
874_3246	chr12	9346907	9347165	+	1000	52.0
874_3247	chr12	49367005	49367334	+	1000	52.0
874_3248	chr12	89709924	89710236	+	1000	52.0
874_3249	chr12	107761173	107761481	+	1000	52.0
874_3250	chr15	72231055	72231269	+	1000	52.0
874_3251	chr16	2479559	2479783	+	1000	52.0
874_3252	chr16	53503550	53503894	+	1000	52.0
874_3253	chr16	67028659	67028918	+	1000	52.0
874_3254	chr16	67872891	67873227	+	1000	52.0
874_3255	chr16	70427952	70428283	+	1000	52.0
874_3256	chr16	75517007	75517361	+	1000	52.0
874_3257	chr16	81451774	81452095	+	1000	52.0
874_3258	chr16	84187005	84187249	+	1000	52.0
874_3259	chr17	28711114	28711346	+	1000	52.0
874_3260	chr17	28865252	28865620	+	1000	52.0
874_3261	chr17	38415208	38415524	+	1000	52.0
874_3262	chr17	43403961	43404194	+	1000	52.0
874_3263	chr17	76193738	76193976	+	1000	52.0
874_3264	chr18	3247851	3248070	+	1000	52.0
874_3265	chr18	5237667	5237994	+	1000	52.0
874_3266	chr18	6729797	6730038	+	1000	52.0
874_3267	chr19	488823	489146	+	1000	52.0
874_3268	chr19	12791412	12791752	+	1000	52.0
874_3269	chr19	14529549	14529897	+	1000	52.0
874_3270	chr19	15223491	15223797	+	1000	52.0
874_3271	chr19	50725074	50725292	+	1000	52.0
874_3272	chr19	51531448	51531803	+	1000	52.0
874_3273	chr19	56252695	56252944	+	1000	52.0
874_3274	chr19	57487480	57487707	+	1000	52.0
874_3275	chr1_KI270713v1_random	34337	34562	+	1000	52.0
874_3276	chr2	24971924	24972180	+	1000	52.0
874_3277	chr2	26503467	26503748	+	1000	52.0
874_3278	chr2	28359324	28359536	+	1000	52.0
874_3279	chr20	1466773	1466977	+	1000	52.0
874_3280	chr20	31661570	31661963	+	1000	52.0
874_3281	chr20	39050024	39050230	+	1000	52.0
874_3282	chr21	29018924	29019315	+	1000	52.0
874_3283	chr21	33588818	33589046	+	1000	52.0
874_3284	chr21	34908486	34908719	+	1000	52.0
874_3285	chr22	19035338	19035659	+	1000	52.0
874_3286	chr22	19713958	19714285	+	1000	52.0
874_3287	chr22	20360287	20360627	+	1000	52.0
874_3288	chr22	20969059	20969386	+	1000	52.0
874_3289	chr22	20991976	20992341	+	1000	52.0
874_3290	chr22	21584975	21585265	+	1000	52.0
874_3291	chr22	21709779	21709987	+	1000	52.0
874_3292	chr22	21857656	21857927	+	1000	52.0
874_3293	chr22	21960427	21960777	+	1000	52.0
874_3294	chr22	22431365	22431648	+	1000	52.0
874_3295	chr22	22677288	22677490	+	1000	52.0
874_3296	chr22	22699867	22700158	+	1000	52.0
874_3297	chr22	22950804	22951048	+	1000	52.0
874_3298	chr22	23082557	23082951	+	1000	52.0
874_3299	chr3	3126853	3127121	+	1000	52.0
874_3300	chr3	4980333	4980630	+	1000	52.0
874_3301	chr3	4996364	4996566	+	1000	52.0
874_3302	chr3	42847165	42847475	+	1000	52.0
874_3303	chr3	194324048	194324275	+	1000	52.0
874_3304	chr4	1410483	1410752	+	1000	52.0
874_3305	chr4	40237971	40238209	+	1000	52.0
874_3306	chr4	73704544	73704773	+	1000	52.0
874_3307	chr4	152679772	152680009	+	1000	52.0
874_3308	chr5	21496176	21496417	+	1000	52.0
874_3309	chr5	41904255	41904583	+	1000	52.0
874_3310	chr5	134525885	134526211	+	1000	52.0
874_3311	chr5	135134108	135134321	+	1000	52.0
874_3312	chr5	141682302	141682663	+	1000	52.0
874_3313	chr5	145854831	145855042	+	1000	52.0
874_3314	chr5	169803072	169803300	+	1000	52.0
874_3315	chr5	170306475	170306774	+	1000	52.0
874_3316	chr5	177599956	177600311	+	1000	52.0
874_3317	chr6	4647646	4647851	+	1000	52.0
874_3318	chr6	7389878	7390141	+	1000	52.0
874_3319	chr6	15662308	15662595	+	1000	52.0
874_3320	chr6	24645986	24646257	+	1000	52.0
874_3321	chr6	27132995	27133250	+	1000	52.0
874_3322	chr6	28687684	28687947	+	1000	52.0
874_3323	chr6	28838854	28839055	+	1000	52.0
874_3324	chr6	30721499	30721755	+	1000	52.0
874_3325	chr6	33200224	33200569	+	1000	52.0
874_3326	chr6	39999030	39999332	+	1000	52.0
874_3327	chr6	41318826	41319060	+	1000	52.0
874_3328	chr6	51107811	51108075	+	1000	52.0
874_3329	chr6	90457371	90457703	+	1000	52.0
874_3330	chr6	104859625	104859883	+	1000	52.0
874_3331	chr6	138404298	138404521	+	1000	52.0
874_3332	chr6	143061095	143061357	+	1000	52.0
874_3333	chr6	154733135	154733356	+	1000	52.0
874_3334	chr7	73738567	73738768	+	1000	52.0
874_3335	chr7	99551861	99552103	+	1000	52.0
874_3336	chr7	99665342	99665550	+	1000	52.0
874_3337	chr7	100148826	100149164	+	1000	52.0
874_3338	chr7	100444497	100444874	+	1000	52.0
874_3339	chr7	128409466	128409704	+	1000	52.0
874_3340	chr7	128410174	128410392	+	1000	52.0
874_3341	chr7	129825573	129825878	+	1000	52.0
874_3342	chr7	142808861	142809141	+	1000	52.0
874_3343	chr8	90645896	90646185	+	1000	52.0
874_3344	chr8	93754729	93754958	+	1000	52.0
874_3345	chr8	144082299	144082500	+	1000	52.0
874_3346	chr9	116395455	116395754	+	1000	52.0
874_3347	chr9	120926061	120926306	+	1000	52.0
874_3348	chr9	129487745	129488004	+	1000	52.0
874_3349	chr9	130925367	130925761	+	1000	52.0
874_3350	chr9	130933274	130933663	+	1000	52.0
874_3351	chr9	131131787	131132077	+	1000	52.0
874_3352	chr9	131172459	131172760	+	1000	52.0
874_3353	chr9	131172979	131173268	+	1000	52.0
874_3354	chr9	136645994	136646202	+	1000	52.0
874_3355	chrUn_KI270742v1	1950	2162	+	1000	52.0
874_3356	chr1	28249598	28249819	+	1000	51.5
874_3357	chr1	31071064	31071393	+	1000	51.5
874_3358	chr1	50978094	50978354	+	1000	51.5
874_3359	chr1	109818727	109818942	+	1000	51.5
874_3360	chr1	124613224	124613431	+	1000	51.5
874_3361	chr1	150067445	150067815	+	1000	51.5
874_3362	chr1	162497834	162498069	+	1000	51.5
874_3363	chr1	173476807	173477065	+	1000	51.5
874_3364	chr1	174022120	174022339	+	1000	51.5
874_3365	chr1	179954862	179955134	+	1000	51.5
874_3366	chr1	181105693	181106051	+	1000	51.5
874_3367	chr1	207205168	207205499	+	1000	51.5
874_3368	chr1	207824015	207824241	+	1000	51.5
874_3369	chr1	234528129	234528524	+	1000	51.5
874_3370	chr1	244653127	244653349	+	1000	51.5
874_3371	chr1	247937061	247937327	+	1000	51.5
874_3372	chr10	68074890	68075105	+	1000	51.5
874_3373	chr10	71319248	71319480	+	1000	51.5
874_3374	chr10	73649105	73649344	+	1000	51.5
874_3375	chr10	78033849	78034075	+	1000	51.5
874_3376	chr11	59810608	59810809	+	1000	51.5
874_3377	chr11	65478819	65479034	+	1000	51.5
874_3378	chr11	65857236	65857610	+	1000	51.5
874_3379	chr11	94355044	94355297	+	1000	51.5
874_3380	chr11	119087709	119087969	+	1000	51.5
874_3381	chr12	51246625	51246847	+	1000	51.5
874_3382	chr12	64451980	64452268	+	1000	51.5
874_3383	chr12	109110987	109111253	+	1000	51.5
874_3384	chr12	110699373	110699721	+	1000	51.5
874_3385	chr15	75738828	75739098	+	1000	51.5
874_3386	chr16	740973	741181	+	1000	51.5
874_3387	chr16	27235275	27235653	+	1000	51.5
874_3388	chr16	29654984	29655192	+	1000	51.5
874_3389	chr16	30091932	30092252	+	1000	51.5
874_3390	chr16	70439242	70439538	+	1000	51.5
874_3391	chr17	27353674	27354030	+	1000	51.5
874_3392	chr17	39754197	39754525	+	1000	51.5
874_3393	chr17	42314143	42314410	+	1000	51.5
874_3394	chr17	50161476	50161789	+	1000	51.5
874_3395	chr17	64919386	64919624	+	1000	51.5
874_3396	chr17_GL000205v2_random	55514	55741	+	1000	51.5
874_3397	chr18	9474875	9475241	+	1000	51.5
874_3398	chr18	12376884	12377118	+	1000	51.5
874_3399	chr18	26226423	26226632	+	1000	51.5
874_3400	chr19	2051426	2051640	+	1000	51.5
874_3401	chr19	2096060	2096379	+	1000	51.5
874_3402	chr19	4374411	4374807	+	1000	51.5
874_3403	chr19	12884849	12885130	+	1000	51.5
874_3404	chr19	48739147	48739408	+	1000	51.5
874_3405	chr19	48874035	48874349	+	1000	51.5
874_3406	chr19	55216466	55216695	+	1000	51.5
874_3407	chr2	42810292	42810614	+	1000	51.5
874_3408	chr2	105467703	105467980	+	1000	51.5
874_3409	chr2	177265110	177265328	+	1000	51.5
874_3410	chr2	178194410	178194756	+	1000	51.5
874_3411	chr2	219514328	219514604	+	1000	51.5
874_3412	chr21	43854911	43855129	+	1000	51.5
874_3413	chr22	19761922	19762291	+	1000	51.5
874_3414	chr22	19959261	19959471	+	1000	51.5
874_3415	chr22	20750846	20751144	+	1000	51.5
874_3416	chr22	21636791	21637089	+	1000	51.5
874_3417	chr22	21645642	21645861	+	1000	51.5
874_3418	chr22	21925462	21925689	+	1000	51.5
874_3419	chr22	21945869	21946186	+	1000	51.5
874_3420	chr22	22589117	22589328	+	1000	51.5
874_3421	chr22	22596941	22597156	+	1000	51.5
874_3422	chr22	22673563	22673961	+	1000	51.5
874_3423	chr22	22763468	22763769	+	1000	51.5
874_3424	chr22	22947566	22947799	+	1000	51.5
874_3425	chr22	23114007	23114207	+	1000	51.5
874_3426	chr22	23229280	23229493	+	1000	51.5
874_3427	chr22	23233892	23234175	+	1000	51.5
874_3428	chr22_KI270733v1_random	164449	164685	+	1000	51.5
874_3429	chr3	4513039	4513316	+	1000	51.5
874_3430	chr3	9363000	9363353	+	1000	51.5
874_3431	chr3	13419711	13419989	+	1000	51.5
874_3432	chr3	156620251	156620455	+	1000	51.5
874_3433	chr3	183428218	183428583	+	1000	51.5
874_3434	chr3	194140791	194140995	+	1000	51.5
874_3435	chr4	8479305	8479579	+	1000	51.5
874_3436	chr4	39977951	39978164	+	1000	51.5
874_3437	chr4	99734764	99735050	+	1000	51.5
874_3438	chr4	143513724	143514043	+	1000	51.5
874_3439	chr5	32444518	32444824	+	1000	51.5
874_3440	chr5	43075432	43075776	+	1000	51.5
874_3441	chr6	2990608	2990846	+	1000	51.5
874_3442	chr6	5261275	5261504	+	1000	51.5
874_3443	chr6	8102166	8102555	+	1000	51.5
874_3444	chr6	15244761	15245064	+	1000	51.5
874_3445	chr6	16267596	16267823	+	1000	51.5
874_3446	chr6	29490828	29491170	+	1000	51.5
874_3447	chr6	31665613	31665840	+	1000	51.5
874_3448	chr6	36027756	36028021	+	1000	51.5
874_3449	chr6	37018241	37018588	+	1000	51.5
874_3450	chr6	42050517	42050769	+	1000	51.5
874_3451	chr6	83067611	83067848	+	1000	51.5
874_3452	chr6	166342369	166342744	+	1000	51.5
874_3453	chr7	16420734	16421100	+	1000	51.5
874_3454	chr7	33129526	33129727	+	1000	51.5
874_3455	chr7	44797060	44797292	+	1000	51.5
874_3456	chr7	64665905	64666217	+	1000	51.5
874_3457	chr7	66654444	66654832	+	1000	51.5
874_3458	chr7	72925012	72925342	+	1000	51.5
874_3459	chr7	99438796	99439143	+	1000	51.5
874_3460	chr7	100585814	100586148	+	1000	51.5
874_3461	chr7	100705475	100705848	+	1000	51.5
874_3462	chr7	106625657	106625861	+	1000	51.5
874_3463	chr7	121042985	121043227	+	1000	51.5
874_3464	chr7	128343653	128344048	+	1000	51.5
874_3465	chr7	129612058	129612294	+	1000	51.5
874_3466	chr7	131327923	131328136	+	1000	51.5
874_3467	chr7	138352551	138352819	+	1000	51.5
874_3468	chr7	139017035	139017270	+	1000	51.5
874_3469	chr8	60652044	60652252	+	1000	51.5
874_3470	chr8	124539042	124539373	+	1000	51.5
874_3471	chr9	97982674	97983068	+	1000	51.5
874_3472	chr9	128218486	128218788	+	1000	51.5
874_3473	chr9	130779149	130779356	+	1000	51.5
874_3474	chr9	130839345	130839563	+	1000	51.5
874_3475	chr9	137482329	137482586	+	1000	51.5
874_3476	chrUn_GL000224v1	9609	9824	+	1000	51.5
874_3477	chr1	1407209	1407558	+	1000	51.0
874_3478	chr1	2546775	2547045	+	1000	51.0
874_3479	chr1	9539499	9539703	+	1000	51.0
874_3480	chr1	11740781	11741072	+	1000	51.0
874_3481	chr1	16440565	16440923	+	1000	51.0
874_3482	chr1	23559134	23559478	+	1000	51.0
874_3483	chr1	25232216	25232460	+	1000	51.0
874_3484	chr1	28510254	28510480	+	1000	51.0
874_3485	chr1	66930118	66930328	+	1000	51.0
874_3486	chr1	108692344	108692566	+	1000	51.0
874_3487	chr1	108963028	108963372	+	1000	51.0
874_3488	chr1	124770894	124771197	+	1000	51.0
874_3489	chr1	155000862	155001076	+	1000	51.0
874_3490	chr1	162386414	162386619	+	1000	51.0
874_3491	chr1	170074304	170074512	+	1000	51.0
874_3492	chr1	184037580	184037786	+	1000	51.0
874_3493	chr1	204465451	204465834	+	1000	51.0
874_3494	chr1	206579841	206580235	+	1000	51.0
874_3495	chr1	207805821	207806130	+	1000	51.0
874_3496	chr1	221742589	221742853	+	1000	51.0
874_3497	chr1	223788906	223789155	+	1000	51.0
874_3498	chr1	226061844	226062098	+	1000	51.0
874_3499	chr1	228514471	228514743	+	1000	51.0
874_3500	chr1	231201866	231202099	+	1000	51.0
874_3501	chr1	235011923	235012271	+	1000	51.0
874_3502	chr1	235161267	235161485	+	1000	51.0
874_3503	chr1	236395481	236395735	+	1000	51.0
874_3504	chr10	48406182	48406416	+	1000	51.0
874_3505	chr10	63133565	63133805	+	1000	51.0
874_3506	chr10	77926195	77926444	+	1000	51.0
874_3507	chr11	518811	519070	+	1000	51.0
874_3508	chr11	44065979	44066250	+	1000	51.0
874_3509	chr11	64240697	64240991	+	1000	51.0
874_3510	chr11	64268463	64268836	+	1000	51.0
874_3511	chr11	74493451	74493731	+	1000	51.0
874_3512	chr11	102341890	102342197	+	1000	51.0
874_3513	chr11	134762358	134762598	+	1000	51.0
874_3514	chr12	27780314	27780514	+	1000	51.0
874_3515	chr12	48157308	48157516	+	1000	51.0
874_3516	chr12	53079506	53079798	+	1000	51.0
874_3517	chr12	93192921	93193144	+	1000	51.0
874_3518	chr13	27138586	27138817	+	1000	51.0
874_3519	chr14	103385126	103385376	+	1000	51.0
874_3520	chr15	56733062	56733300	+	1000	51.0
874_3521	chr15	75842987	75843199	+	1000	51.0
874_3522	chr16	720848	721163	+	1000	51.0
874_3523	chr16	71289148	71289474	+	1000	51.0
874_3524	chr16	81779292	81779582	+	1000	51.0
874_3525	chr16	85554056	85554356	+	1000	51.0
874_3526	chr16	85562669	85562921	+	1000	51.0
874_3527	chr17	28728196	28728535	+	1000	51.0
874_3528	chr17	42699089	42699316	+	1000	51.0
874_3529	chr17	44389603	44389991	+	1000	51.0
874_3530	chr17	45161317	45161612	+	1000	51.0
874_3531	chr17	82212766	82213043	+	1000	51.0
874_3532	chr17	82230777	82231065	+	1000	51.0
874_3533	chr18	8914153	8914441	+	1000	51.0
874_3534	chr19	1275158	1275396	+	1000	51.0
874_3535	chr19	1438381	1438643	+	1000	51.0
874_3536	chr19	38317243	38317510	+	1000	51.0
874_3537	chr19	39401652	39401991	+	1000	51.0
874_3538	chr19	50870461	50870682	+	1000	51.0
874_3539	chr2	55111704	55111953	+	1000	51.0
874_3540	chr2	120223020	120223346	+	1000	51.0
874_3541	chr2	183078771	183079096	+	1000	51.0
874_3542	chr20	50931592	50931793	+	1000	51.0
874_3543	chr20	63658048	63658291	+	1000	51.0
874_3544	chr21	34545248	34545465	+	1000	51.0
874_3545	chr21	44517311	44517577	+	1000	51.0
874_3546	chr21	46458938	46459169	+	1000	51.0
874_3547	chr22	17638419	17638790	+	1000	51.0
874_3548	chr22	20154086	20154323	+	1000	51.0
874_3549	chr22	20204030	20204239	+	1000	51.0
874_3550	chr22	20526893	20527147	+	1000	51.0
874_3551	chr22	20639835	20640176	+	1000	51.0
874_3552	chr22	20920075	20920429	+	1000	51.0
874_3553	chr22	21026440	21026692	+	1000	51.0
874_3554	chr22	21569504	21569705	+	1000	51.0
874_3555	chr22	21912260	21912462	+	1000	51.0
874_3556	chr22	22070294	22070590	+	1000	51.0
874_3557	chr22	22480114	22480338	+	1000	51.0
874_3558	chr22	22670820	22671081	+	1000	51.0
874_3559	chr22	22822087	22822377	+	1000	51.0
874_3560	chr22	22979975	22980234	+	1000	51.0
874_3561	chr22	23076764	23077148	+	1000	51.0
874_3562	chr22	23079284	23079680	+	1000	51.0
874_3563	chr22	23139077	23139409	+	1000	51.0
874_3564	chr22	36426831	36427032	+	1000	51.0
874_3565	chr3	4994884	4995236	+	1000	51.0
874_3566	chr3	10248371	10248711	+	1000	51.0
874_3567	chr3	11272412	11272659	+	1000	51.0
874_3568	chr3	12995089	12995316	+	1000	51.0
874_3569	chr3	33114191	33114508	+	1000	51.0
874_3570	chr3	38138647	38138871	+	1000	51.0
874_3571	chr3	39107367	39107591	+	1000	51.0
874_3572	chr3	45388471	45388750	+	1000	51.0
874_3573	chr3	128411755	128412033	+	1000	51.0
874_3574	chr3	142578567	142578809	+	1000	51.0
874_3575	chr3	195269777	195269992	+	1000	51.0
874_3576	chr3	196287700	196288014	+	1000	51.0
874_3577	chr4	1899252	1899463	+	1000	51.0
874_3578	chr4	105708591	105708880	+	1000	51.0
874_3579	chr4	109729799	109730059	+	1000	51.0
874_3580	chr5	150000436	150000757	+	1000	51.0
874_3581	chr5	157266181	157266398	+	1000	51.0
874_3582	chr5	173752633	173752859	+	1000	51.0
874_3583	chr5	177455250	177455624	+	1000	51.0
874_3584	chr5	178204505	178204731	+	1000	51.0
874_3585	chr6	3053411	3053672	+	1000	51.0
874_3586	chr6	16004992	16005311	+	1000	51.0
874_3587	chr6	27688158	27688398	+	1000	51.0
874_3588	chr6	28554234	28554450	+	1000	51.0
874_3589	chr6	39993068	39993429	+	1000	51.0
874_3590	chr6	45445987	45446272	+	1000	51.0
874_3591	chr6	109455450	109455670	+	1000	51.0
874_3592	chr6	151391133	151391339	+	1000	51.0
874_3593	chr7	30728007	30728342	+	1000	51.0
874_3594	chr7	73562377	73562702	+	1000	51.0
874_3595	chr7	100100549	100100788	+	1000	51.0
874_3596	chr7	100336114	100336382	+	1000	51.0
874_3597	chr7	107168170	107168465	+	1000	51.0
874_3598	chr7	120951066	120951392	+	1000	51.0
874_3599	chr7	140479158	140479493	+	1000	51.0
874_3600	chr7	150959162	150959486	+	1000	51.0
874_3601	chr7	156402340	156402594	+	1000	51.0
874_3602	chr7	156893415	156893683	+	1000	51.0
874_3603	chr8	1763829	1764060	+	1000	51.0
874_3604	chr8	27491125	27491358	+	1000	51.0
874_3605	chr8	90166884	90167097	+	1000	51.0
874_3606	chr8	95133718	95133935	+	1000	51.0
874_3607	chr8	110894844	110895072	+	1000	51.0
874_3608	chr9	98932141	98932386	+	1000	51.0
874_3609	chr9	128255436	128255638	+	1000	51.0
874_3610	chr9	128771900	128772116	+	1000	51.0
874_3611	chr9	129737994	129738219	+	1000	51.0
874_3612	chr9	130794575	130794839	+	1000	51.0
874_3613	chr9	130987715	130987966	+	1000	51.0
874_3614	chr9	131004452	131004690	+	1000	51.0
874_3615	chr9	131068735	131069126	+	1000	51.0
874_3616	chr9	131186580	131186892	+	1000	51.0
874_3617	chr9	131192449	131192650	+	1000	51.0
874_3618	chr9	136842365	136842632	+	1000	51.0
874_3619	chrX	15790655	15790906	+	1000	51.0
874_3620	chr1	8317978	8318206	+	1000	50.5
874_3621	chr1	21906414	21906647	+	1000	50.5
874_3622	chr1	26698164	26698499	+	1000	50.5
874_3623	chr1	31939871	31940080	+	1000	50.5
874_3624	chr1	31964171	31964418	+	1000	50.5
874_3625	chr1	46522641	46522928	+	1000	50.5
874_3626	chr1	54406491	54406771	+	1000	50.5
874_3627	chr1	93847268	93847474	+	1000	50.5
874_3628	chr1	109484116	109484327	+	1000	50.5
874_3629	chr1	145823821	145824064	+	1000	50.5
874_3630	chr1	156813819	156814108	+	1000	50.5
874_3631	chr1	169893301	169893590	+	1000	50.5
874_3632	chr1	202076070	202076319	+	1000	50.5
874_3633	chr1	206501156	206501376	+	1000	50.5
874_3634	chr1	211928358	211928562	+	1000	50.5
874_3635	chr1	229343109	229343351	+	1000	50.5
874_3636	chr1	231072655	231072927	+	1000	50.5
874_3637	chr1	231528267	231528517	+	1000	50.5
874_3638	chr1	248906147	248906398	+	1000	50.5
874_3639	chr10	50623571	50623784	+	1000	50.5
874_3640	chr10	67790997	67791221	+	1000	50.5
874_3641	chr10	68988921	68989280	+	1000	50.5
874_3642	chr10	80453736	80454076	+	1000	50.5
874_3643	chr11	13462829	13463196	+	1000	50.5
874_3644	chr11	14891555	14891909	+	1000	50.5
874_3645	chr11	17276254	17276569	+	1000	50.5
874_3646	chr11	64269535	64269893	+	1000	50.5
874_3647	chr11	66345010	66345242	+	1000	50.5
874_3648	chr11	67629672	67629926	+	1000	50.5
874_3649	chr11	87037473	87037755	+	1000	50.5
874_3650	chr12	49092145	49092484	+	1000	50.5
874_3651	chr12	53147779	53147986	+	1000	50.5
874_3652	chr12	56020946	56021207	+	1000	50.5
874_3653	chr12	62603122	62603366	+	1000	50.5
874_3654	chr13	107884574	107884905	+	1000	50.5
874_3655	chr13	112587930	112588305	+	1000	50.5
874_3656	chr15	65869105	65869357	+	1000	50.5
874_3657	chr15	68277982	68278207	+	1000	50.5
874_3658	chr15	78565059	78565303	+	1000	50.5
874_3659	chr16	8112821	8113022	+	1000	50.5
874_3660	chr16	85563582	85563806	+	1000	50.5
874_3661	chr17	28952241	28952493	+	1000	50.5
