#PeakID	chr	start	end	strand	idrScore	count
315_1532	chr5	140711078	140711374	+	1000	30.0
315_1533	chr5	146446969	146447173	+	1000	30.0
315_1534	chr5	149456781	149457076	+	1000	30.0
315_1535	chr5	149930887	149931134	+	1000	30.0
315_1536	chr6	10694667	10694916	+	1000	30.0
315_1537	chr6	20272523	20272762	+	1000	30.0
315_1538	chr6	20534303	20534580	+	1000	30.0
315_1539	chr6	26322700	26322964	+	1000	30.0
315_1540	chr6	26341704	26341905	+	1000	30.0
315_1541	chr6	28710491	28710691	+	1000	30.0
315_1542	chr6	28941492	28941695	+	1000	30.0
315_1543	chr6	29964852	29965096	+	1000	30.0
315_1544	chr6	30877805	30878009	+	1000	30.0
315_1545	chr6	33271810	33272032	+	1000	30.0
315_1546	chr6	119311660	119311914	+	1000	30.0
315_1547	chr6	126110969	126111193	+	1000	30.0
315_1548	chr6	149746425	149746702	+	985	30.0
315_1549	chr6	151452321	151452521	+	1000	30.0
315_1550	chr6	154615622	154615896	+	1000	30.0
315_1551	chr6	161205301	161205547	+	1000	30.0
315_1552	chr6	161225970	161226364	+	1000	30.0
315_1553	chr6	169452123	169452329	+	1000	30.0
315_1554	chr7	44081254	44081485	+	843	30.0
315_1555	chr7	50497071	50497372	+	1000	30.0
315_1556	chr7	96236225	96236451	+	1000	30.0
315_1557	chr7	107035440	107035763	+	1000	30.0
315_1558	chr7	108012555	108012800	+	1000	30.0
315_1559	chr7	139359581	139359907	+	1000	30.0
315_1560	chr7	151008586	151008891	+	1000	30.0
315_1561	chr7	151058016	151058223	+	1000	30.0
315_1562	chr8	10777323	10777574	+	1000	30.0
315_1563	chr8	19817197	19817400	+	1000	30.0
315_1564	chr8	23508762	23508994	+	1000	30.0
315_1565	chr8	93551978	93552192	+	1000	30.0
315_1566	chr8	99770310	99770596	+	930	30.0
315_1567	chr9	37587596	37587846	+	1000	30.0
315_1568	chr9	37904240	37904470	+	1000	30.0
315_1569	chr9	85940829	85941057	+	1000	30.0
315_1570	chr9	129995956	129996165	+	1000	30.0
315_1571	chrX	12956974	12957178	+	1000	30.0
315_1572	chrX	65998147	65998351	+	1000	30.0
315_1573	chr1	6199502	6199786	+	1000	29.0
315_1574	chr1	7961474	7961698	+	1000	29.0
315_1575	chr1	15526586	15526936	+	1000	29.0
315_1576	chr1	22451795	22452038	+	1000	29.0
315_1577	chr1	26723556	26723777	+	1000	29.0
315_1578	chr1	26786864	26787227	+	1000	29.0
315_1579	chr1	26791577	26791909	+	1000	29.0
315_1580	chr1	32394610	32394837	+	979	29.0
315_1581	chr1	34852710	34852959	+	922	29.0
315_1582	chr1	35881794	35882027	+	1000	29.0
315_1583	chr1	37690491	37690755	+	1000	29.0
315_1584	chr1	38815976	38816334	+	1000	29.0
315_1585	chr1	42825119	42825322	+	1000	29.0
315_1586	chr1	46158542	46158757	+	1000	29.0
315_1587	chr1	51284514	51284788	+	1000	29.0
315_1588	chr1	55140641	55140857	+	1000	29.0
315_1589	chr1	55474236	55474438	+	1000	29.0
315_1590	chr1	84506362	84506571	+	1000	29.0
315_1591	chr1	91500645	91500855	+	1000	29.0
315_1592	chr1	113914340	113914569	+	1000	29.0
315_1593	chr1	143212096	143212347	+	1000	29.0
315_1594	chr1	143231929	143232284	+	1000	29.0
315_1595	chr1	180610581	180610808	+	1000	29.0
315_1596	chr1	186082280	186082490	+	1000	29.0
315_1597	chr1	202944449	202944649	+	1000	29.0
315_1598	chr1	204506444	204506721	+	1000	29.0
315_1599	chr1	204647603	204647833	+	1000	29.0
315_1600	chr1	207650086	207650315	+	1000	29.0
315_1601	chr1	227335600	227335813	+	1000	29.0
315_1602	chr1	228145729	228145941	+	1000	29.0
315_1603	chr1	229555197	229555454	+	1000	29.0
315_1604	chr1	234612552	234612758	+	1000	29.0
315_1605	chr1	244452158	244452372	+	978	29.0
315_1606	chr10	4849701	4849973	+	998	29.0
315_1607	chr10	5479634	5479865	+	1000	29.0
315_1608	chr10	22683454	22683797	+	1000	29.0
315_1609	chr10	34944133	34944356	+	1000	29.0
315_1610	chr10	42091658	42091859	+	1000	29.0
315_1611	chr10	48468161	48468470	+	951	29.0
315_1612	chr10	49300550	49300822	+	1000	29.0
315_1613	chr10	70578481	70578725	+	1000	29.0
315_1614	chr11	3867490	3867765	+	1000	29.0
315_1615	chr11	34603636	34603848	+	928	29.0
315_1616	chr11	62025552	62025819	+	1000	29.0
315_1617	chr11	65095983	65096239	+	1000	29.0
315_1618	chr11	75031444	75031689	+	1000	29.0
315_1619	chr11	76702416	76702747	+	1000	29.0
315_1620	chr11	96212496	96212740	+	1000	29.0
315_1621	chr12	48852213	48852493	+	1000	29.0
315_1622	chr12	57462687	57462918	+	1000	29.0
315_1623	chr12	66302372	66302586	+	1000	29.0
315_1624	chr12	93316097	93316485	+	1000	29.0
315_1625	chr12	113649350	113649585	+	1000	29.0
315_1626	chr12	124920191	124920402	+	1000	29.0
315_1627	chr15	51647182	51647477	+	1000	29.0
315_1628	chr15	56246086	56246292	+	1000	29.0
315_1629	chr15	95929418	95929619	+	1000	29.0
315_1630	chr16	3152793	3153094	+	702	29.0
315_1631	chr16	17013636	17013914	+	1000	29.0
315_1632	chr16	23907538	23907751	+	900	29.0
315_1633	chr16	29009311	29009523	+	782	29.0
315_1634	chr16	48608618	48608833	+	1000	29.0
315_1635	chr16	84594229	84594494	+	1000	29.0
315_1636	chr16	84732747	84732954	+	1000	29.0
315_1637	chr17	38825289	38825499	+	1000	29.0
315_1638	chr17	40113170	40113385	+	807	29.0
315_1639	chr17	40828001	40828210	+	1000	29.0
315_1640	chr17	63431945	63432194	+	1000	29.0
315_1641	chr17_KI270729v1_random	20189	20390	+	1000	29.0
315_1642	chr18	9915165	9915395	+	1000	29.0
315_1643	chr19	6111438	6111645	+	1000	29.0
315_1644	chr19	14081200	14081589	+	1000	29.0
315_1645	chr19	17334713	17334973	+	885	29.0
315_1646	chr19	46786399	46786641	+	1000	29.0
315_1647	chr19	48878670	48879037	+	1000	29.0
315_1648	chr2	24076340	24076542	+	1000	29.0
315_1649	chr2	27020362	27020588	+	1000	29.0
315_1650	chr2	38751167	38751503	+	1000	29.0
315_1651	chr2	69893780	69894004	+	1000	29.0
315_1652	chr2	88057584	88057868	+	1000	29.0
315_1653	chr2	89833618	89833985	+	1000	29.0
315_1654	chr2	96922093	96922297	+	1000	29.0
315_1655	chr20	38357653	38357869	+	1000	29.0
315_1656	chr20	50929428	50929644	+	694	29.0
315_1657	chr21	44025937	44026206	+	1000	29.0
315_1658	chr22	16774630	16774893	+	1000	29.0
315_1659	chr22	20418182	20418390	+	1000	29.0
315_1660	chr22	20961940	20962150	+	1000	29.0
315_1661	chr22	21014285	21014521	+	895	29.0
315_1662	chr22	22692874	22693092	+	1000	29.0
315_1663	chr22	22748381	22748592	+	1000	29.0
315_1664	chr22	35376948	35377228	+	1000	29.0
315_1665	chr3	4643997	4644279	+	909	29.0
315_1666	chr3	5108419	5108650	+	1000	29.0
315_1667	chr3	13485069	13485355	+	1000	29.0
315_1668	chr3	36958787	36959047	+	1000	29.0
315_1669	chr3	37229733	37230004	+	1000	29.0
315_1670	chr3	46111219	46111431	+	1000	29.0
315_1671	chr3	139299525	139299749	+	807	29.0
315_1672	chr3	143307601	143307917	+	1000	29.0
315_1673	chr3	150733545	150733815	+	1000	29.0
315_1674	chr4	17670541	17670775	+	1000	29.0
315_1675	chr4	78732638	78732869	+	1000	29.0
315_1676	chr4	165476662	165476930	+	1000	29.0
315_1677	chr5	10588948	10589163	+	1000	29.0
315_1678	chr5	37371001	37371231	+	1000	29.0
315_1679	chr5	39117460	39117701	+	1000	29.0
315_1680	chr5	39167278	39167507	+	1000	29.0
315_1681	chr5	40801979	40802188	+	985	29.0
315_1682	chr5	40835182	40835461	+	1000	29.0
315_1683	chr5	44808676	44808897	+	1000	29.0
315_1684	chr5	65482847	65483182	+	1000	29.0
315_1685	chr5	76739018	76739228	+	1000	29.0
315_1686	chr5	111092164	111092390	+	692	29.0
315_1687	chr5	132180218	132180460	+	1000	29.0
315_1688	chr5	132190278	132190482	+	1000	29.0
315_1689	chr5	141560896	141561107	+	1000	29.0
315_1690	chr5	149940080	149940302	+	1000	29.0
315_1691	chr5	151100204	151100424	+	1000	29.0
315_1692	chr5	177516955	177517273	+	1000	29.0
315_1693	chr5	180093710	180093920	+	1000	29.0
315_1694	chr6	6886476	6886829	+	1000	29.0
315_1695	chr6	7166295	7166632	+	1000	29.0
315_1696	chr6	16265764	16266006	+	1000	29.0
315_1697	chr6	20575207	20575433	+	1000	29.0
315_1698	chr6	25962641	25962883	+	1000	29.0
315_1699	chr6	26297146	26297364	+	1000	29.0
315_1700	chr6	26312917	26313265	+	1000	29.0
315_1701	chr6	27091663	27092009	+	1000	29.0
315_1702	chr6	27838255	27838466	+	1000	29.0
315_1703	chr6	28944452	28944672	+	1000	29.0
315_1704	chr6	30496600	30496814	+	1000	29.0
315_1705	chr6	31736318	31736546	+	1000	29.0
315_1706	chr6	32167802	32168144	+	984	29.0
315_1707	chr6	34615736	34615982	+	1000	29.0
315_1708	chr6	81753167	81753399	+	1000	29.0
315_1709	chr6	119627420	119627627	+	1000	29.0
315_1710	chr6	144216464	144216698	+	1000	29.0
315_1711	chr6	149728540	149728778	+	1000	29.0
315_1712	chr7	2406027	2406227	+	1000	29.0
315_1713	chr7	32892957	32893159	+	1000	29.0
315_1714	chr7	97117466	97117683	+	787	29.0
315_1715	chr7	103657508	103657714	+	1000	29.0
315_1716	chr7	105531996	105532283	+	1000	29.0
315_1717	chr7	107168511	107168808	+	1000	29.0
315_1718	chr7	121076365	121076630	+	1000	29.0
315_1719	chr7	123557779	123557982	+	785	29.0
315_1720	chr7	129367663	129367909	+	1000	29.0
315_1721	chr7	129830057	129830263	+	1000	29.0
315_1722	chr7	130205281	130205513	+	1000	29.0
315_1723	chr7	135281549	135281771	+	1000	29.0
315_1724	chr7	139133605	139133819	+	1000	29.0
315_1725	chr7	140653458	140653689	+	1000	29.0
315_1726	chr7	142957042	142957294	+	1000	29.0
315_1727	chr7	149690962	149691217	+	1000	29.0
315_1728	chr8	85959116	85959455	+	1000	29.0
315_1729	chr8	107310322	107310574	+	1000	29.0
315_1730	chr8	123037542	123037852	+	606	29.0
315_1731	chr8	124007415	124007714	+	1000	29.0
315_1732	chr8	129316728	129316999	+	1000	29.0
315_1733	chr8	129692791	129693034	+	1000	29.0
315_1734	chr9	6757058	6757261	+	1000	29.0
315_1735	chr9	97922167	97922441	+	1000	29.0
315_1736	chr9	98182233	98182467	+	1000	29.0
315_1737	chr9	98225234	98225440	+	1000	29.0
315_1738	chr9	120766703	120766915	+	1000	29.0
315_1739	chr9	135950313	135950563	+	1000	29.0
315_1740	chrX	48800533	48800830	+	1000	29.0
315_1741	chr1	8789362	8789589	+	953	28.0
315_1742	chr1	12496552	12496757	+	1000	28.0
315_1743	chr1	12604409	12604660	+	1000	28.0
315_1744	chr1	24642845	24643058	+	1000	28.0
315_1745	chr1	26275598	26275844	+	726	28.0
315_1746	chr1	26620561	26620814	+	984	28.0
315_1747	chr1	28501092	28501348	+	1000	28.0
315_1748	chr1	28926737	28927134	+	1000	28.0
315_1749	chr1	31162773	31163009	+	1000	28.0
315_1750	chr1	31827108	31827344	+	1000	28.0
315_1751	chr1	32107874	32108107	+	933	28.0
315_1752	chr1	45012666	45012913	+	1000	28.0
315_1753	chr1	46528072	46528281	+	1000	28.0
315_1754	chr1	50960271	50960570	+	1000	28.0
315_1755	chr1	51520354	51520556	+	1000	28.0
315_1756	chr1	65231784	65232012	+	1000	28.0
315_1757	chr1	92831835	92832041	+	687	28.0
315_1758	chr1	109548419	109548632	+	1000	28.0
315_1759	chr1	110407656	110407883	+	1000	28.0
315_1760	chr1	110916855	110917109	+	1000	28.0
315_1761	chr1	114757959	114758167	+	570	28.0
315_1762	chr1	116574681	116574927	+	1000	28.0
315_1763	chr1	143222282	143222487	+	742	28.0
315_1764	chr1	143275854	143276058	+	907	28.0
315_1765	chr1	150363418	150363671	+	1000	28.0
315_1766	chr1	153990495	153990779	+	1000	28.0
315_1767	chr1	155244730	155244934	+	1000	28.0
315_1768	chr1	161612666	161612883	+	1000	28.0
315_1769	chr1	165593005	165593226	+	1000	28.0
315_1770	chr1	176879910	176880125	+	1000	28.0
315_1771	chr1	184031376	184031685	+	808	28.0
315_1772	chr1	207579423	207579720	+	1000	28.0
315_1773	chr1	212035020	212035265	+	1000	28.0
315_1774	chr1	218285151	218285363	+	1000	28.0
315_1775	chr1	223233532	223233836	+	660	28.0
315_1776	chr1	231053691	231053927	+	1000	28.0
315_1777	chr10	7028302	7028541	+	1000	28.0
315_1778	chr10	11499487	11499711	+	1000	28.0
315_1779	chr10	31972521	31972824	+	1000	28.0
315_1780	chr10	42102931	42103186	+	1000	28.0
315_1781	chr10	42645132	42645344	+	1000	28.0
315_1782	chr10	68331968	68332228	+	712	28.0
315_1783	chr10	70742623	70742913	+	1000	28.0
315_1784	chr10	72048619	72048830	+	1000	28.0
315_1785	chr10	100267658	100267858	+	1000	28.0
315_1786	chr11	5280575	5280877	+	1000	28.0
315_1787	chr11	6554909	6555120	+	1000	28.0
315_1788	chr11	57424780	57425018	+	1000	28.0
315_1789	chr11	59547771	59547981	+	1000	28.0
315_1790	chr11	78292209	78292492	+	1000	28.0
315_1791	chr11	86151395	86151661	+	1000	28.0
315_1792	chr11	111841503	111841758	+	1000	28.0
315_1793	chr11	113373922	113374129	+	1000	28.0
315_1794	chr11	117224327	117224539	+	1000	28.0
315_1795	chr12	487932	488141	+	1000	28.0
315_1796	chr12	47360721	47361000	+	1000	28.0
315_1797	chr12	49092214	49092472	+	1000	28.0
315_1798	chr12	93177716	93177958	+	1000	28.0
315_1799	chr12	98504129	98504402	+	1000	28.0
315_1800	chr13	28408481	28408804	+	1000	28.0
315_1801	chr13	51298885	51299087	+	1000	28.0
315_1802	chr13	91406754	91406956	+	1000	28.0
315_1803	chr14	91114533	91114743	+	1000	28.0
315_1804	chr15	58429966	58430311	+	1000	28.0
315_1805	chr15	64387687	64387893	+	1000	28.0
315_1806	chr15	66903748	66903959	+	1000	28.0
315_1807	chr15	89893846	89894146	+	965	28.0
315_1808	chr16	1964723	1964933	+	1000	28.0
315_1809	chr16	2603231	2603557	+	877	28.0
315_1810	chr16	8087789	8088169	+	1000	28.0
315_1811	chr16	29815891	29816116	+	1000	28.0
315_1812	chr16	31179859	31180068	+	1000	28.0
315_1813	chr16	81652012	81652250	+	1000	28.0
315_1814	chr17	28865227	28865623	+	1000	28.0
315_1815	chr17	29710941	29711205	+	1000	28.0
315_1816	chr17	32143022	32143360	+	1000	28.0
315_1817	chr17	38752546	38752858	+	1000	28.0
315_1818	chr17	40139866	40140244	+	1000	28.0
315_1819	chr17	44014892	44015132	+	1000	28.0
315_1820	chr17	44547123	44547329	+	1000	28.0
315_1821	chr17	44708470	44708739	+	976	28.0
315_1822	chr17	45277308	45277526	+	1000	28.0
315_1823	chr17	59565255	59565607	+	1000	28.0
315_1824	chr17	68019791	68020054	+	1000	28.0
315_1825	chr17	75035079	75035283	+	806	28.0
315_1826	chr17	75858738	75858997	+	1000	28.0
315_1827	chr18	6676171	6676442	+	1000	28.0
315_1828	chr18	30676068	30676323	+	1000	28.0
315_1829	chr19	6730246	6730460	+	649	28.0
315_1830	chr19	10717383	10717627	+	1000	28.0
315_1831	chr19	44890339	44890598	+	1000	28.0
315_1832	chr2	12106391	12106702	+	1000	28.0
315_1833	chr2	32165767	32166025	+	1000	28.0
315_1834	chr2	48189971	48190223	+	1000	28.0
315_1835	chr2	85354553	85354789	+	856	28.0
315_1836	chr2	86189460	86189692	+	1000	28.0
315_1837	chr2	102069437	102069639	+	1000	28.0
315_1838	chr2	112706305	112706559	+	1000	28.0
315_1839	chr2	126221598	126221818	+	1000	28.0
315_1840	chr2	172552889	172553210	+	1000	28.0
315_1841	chr2	215299555	215299789	+	1000	28.0
315_1842	chr20	35742191	35742452	+	1000	28.0
315_1843	chr20	45337670	45337891	+	966	28.0
315_1844	chr22	20129278	20129524	+	613	28.0
315_1845	chr22	21816537	21816870	+	1000	28.0
315_1846	chr22	24729038	24729261	+	1000	28.0
315_1847	chr3	4741555	4741829	+	1000	28.0
315_1848	chr3	17771252	17771474	+	1000	28.0
315_1849	chr3	23916958	23917269	+	939	28.0
315_1850	chr3	38138451	38138706	+	959	28.0
315_1851	chr3	40327658	40327899	+	1000	28.0
315_1852	chr3	45137731	45137991	+	1000	28.0
315_1853	chr3	45273796	45274010	+	1000	28.0
315_1854	chr3	46549350	46549641	+	1000	28.0
315_1855	chr3	73143985	73144211	+	1000	28.0
315_1856	chr3	142976609	142976825	+	1000	28.0
315_1857	chr3	170730111	170730478	+	1000	28.0
315_1858	chr3	171183066	171183337	+	1000	28.0
315_1859	chr4	10185838	10186049	+	1000	28.0
315_1860	chr4	39458809	39459056	+	1000	28.0
315_1861	chr4	48203794	48204024	+	1000	28.0
315_1862	chr4	54571397	54571614	+	1000	28.0
315_1863	chr4	77862545	77862895	+	1000	28.0
315_1864	chr4	109174221	109174439	+	1000	28.0
315_1865	chr4	139177908	139178163	+	776	28.0
315_1866	chr4	174420360	174420585	+	1000	28.0
315_1867	chr5	10319429	10319651	+	1000	28.0
315_1868	chr5	95554941	95555202	+	1000	28.0
315_1869	chr5	134923805	134924007	+	1000	28.0
315_1870	chr5	141564188	141564465	+	1000	28.0
315_1871	chr5	146182612	146182856	+	1000	28.0
315_1872	chr6	3023846	3024072	+	705	28.0
315_1873	chr6	10771510	10771751	+	1000	28.0
315_1874	chr6	17859919	17860131	+	1000	28.0
315_1875	chr6	19996000	19996228	+	1000	28.0
315_1876	chr6	26330191	26330436	+	1000	28.0
315_1877	chr6	27290512	27290731	+	1000	28.0
315_1878	chr6	27834891	27835136	+	1000	28.0
315_1879	chr6	28141747	28141968	+	1000	28.0
315_1880	chr6	28542566	28542805	+	1000	28.0
315_1881	chr6	30541531	30541764	+	1000	28.0
315_1882	chr6	31541758	31542061	+	1000	28.0
315_1883	chr6	31815457	31815669	+	1000	28.0
315_1884	chr6	32130271	32130501	+	1000	28.0
315_1885	chr6	34887996	34888203	+	1000	28.0
315_1886	chr6	35297656	35297899	+	1000	28.0
315_1887	chr6	35343545	35343773	+	738	28.0
315_1888	chr6	37038688	37038942	+	1000	28.0
315_1889	chr6	39222224	39222451	+	1000	28.0
315_1890	chr6	42217797	42218022	+	1000	28.0
315_1891	chr6	42563721	42564054	+	963	28.0
315_1892	chr6	47134692	47135010	+	619	28.0
315_1893	chr6	81938410	81938612	+	1000	28.0
315_1894	chr6	131628170	131628371	+	823	28.0
315_1895	chr6	146700113	146700379	+	583	28.0
315_1896	chr6	151229374	151229595	+	1000	28.0
315_1897	chr6	158854449	158854658	+	989	28.0
315_1898	chr6	159789673	159789904	+	903	28.0
315_1899	chr7	8233088	8233291	+	1000	28.0
315_1900	chr7	22350828	22351101	+	1000	28.0
315_1901	chr7	22680583	22680881	+	1000	28.0
315_1902	chr7	39810282	39810547	+	1000	28.0
315_1903	chr7	92424321	92424530	+	1000	28.0
315_1904	chr7	103919296	103919507	+	1000	28.0
315_1905	chr7	103996164	103996379	+	1000	28.0
315_1906	chr7	106947311	106947563	+	1000	28.0
315_1907	chr7	116930505	116930821	+	1000	28.0
315_1908	chr7	117792214	117792519	+	759	28.0
315_1909	chr7	130072202	130072416	+	1000	28.0
315_1910	chr7	133082160	133082426	+	1000	28.0
315_1911	chr7	140517986	140518199	+	786	28.0
315_1912	chr7	142962333	142962591	+	1000	28.0
315_1913	chr7	148962760	148962992	+	1000	28.0
315_1914	chr7	148987035	148987383	+	1000	28.0
315_1915	chr7	157398410	157398667	+	1000	28.0
315_1916	chr8	11350322	11350567	+	1000	28.0
315_1917	chr8	23527561	23527867	+	1000	28.0
315_1918	chr8	54106141	54106359	+	1000	28.0
315_1919	chr8	95090424	95090659	+	1000	28.0
315_1920	chr8	98382637	98382910	+	1000	28.0
315_1921	chr8	123157224	123157469	+	1000	28.0
315_1922	chr9	72580282	72580492	+	820	28.0
315_1923	chr9	120876426	120876654	+	1000	28.0
315_1924	chr9	131273976	131274304	+	891	28.0
315_1925	chr9	131276015	131276314	+	980	28.0
315_1926	chrUn_GL000216v2	23142	23343	+	1000	28.0
315_1927	chrX	120485663	120485877	+	862	28.0
315_1928	chr1	1375292	1375516	+	1000	27.0
315_1929	chr1	11731701	11731929	+	1000	27.0
315_1930	chr1	22025770	22026058	+	1000	27.0
315_1931	chr1	28552838	28553042	+	674	27.0
315_1932	chr1	28643135	28643359	+	1000	27.0
315_1933	chr1	31944308	31944517	+	1000	27.0
315_1934	chr1	32133512	32133720	+	1000	27.0
315_1935	chr1	36089659	36089881	+	1000	27.0
315_1936	chr1	36386493	36386727	+	910	27.0
315_1937	chr1	46442807	46443083	+	1000	27.0
315_1938	chr1	53838484	53838857	+	974	27.0
315_1939	chr1	54407598	54407800	+	1000	27.0
315_1940	chr1	101128483	101128714	+	1000	27.0
315_1941	chr1	109218587	109218870	+	1000	27.0
315_1942	chr1	116758087	116758373	+	1000	27.0
315_1943	chr1	145465412	145465620	+	1000	27.0
315_1944	chr1	145927468	145927677	+	843	27.0
315_1945	chr1	146035560	146035764	+	1000	27.0
315_1946	chr1	146036943	146037155	+	1000	27.0
315_1947	chr1	156282814	156283065	+	1000	27.0
315_1948	chr1	161166400	161166656	+	1000	27.0
315_1949	chr1	165768755	165768992	+	948	27.0
315_1950	chr1	173824671	173825001	+	998	27.0
315_1951	chr1	181153046	181153249	+	1000	27.0
315_1952	chr1	182236259	182236468	+	940	27.0
315_1953	chr1	185156912	185157257	+	1000	27.0
315_1954	chr1	192977494	192977738	+	1000	27.0
315_1955	chr1	200640045	200640284	+	1000	27.0
315_1956	chr1	203726581	203726829	+	1000	27.0
315_1957	chr1	205750449	205750804	+	1000	27.0
315_1958	chr1	211680798	211681010	+	968	27.0
315_1959	chr1	219906877	219907191	+	899	27.0
315_1960	chr1	220046590	220046908	+	1000	27.0
315_1961	chr1	225444953	225445255	+	901	27.0
315_1962	chr1	226111132	226111408	+	1000	27.0
315_1963	chr1	229753822	229754028	+	827	27.0
315_1964	chr1	231528261	231528579	+	988	27.0
315_1965	chr1	233668867	233669086	+	1000	27.0
315_1966	chr10	24897441	24897642	+	1000	27.0
315_1967	chr10	28822700	28822959	+	1000	27.0
315_1968	chr10	28839672	28839893	+	961	27.0
315_1969	chr10	41856609	41856828	+	1000	27.0
315_1970	chr10	41860194	41860400	+	1000	27.0
315_1971	chr10	41883982	41884185	+	1000	27.0
315_1972	chr10	42097147	42097351	+	1000	27.0
315_1973	chr10	43455692	43455983	+	1000	27.0
315_1974	chr10	63269103	63269326	+	1000	27.0
315_1975	chr10	71746621	71746852	+	1000	27.0
315_1976	chr10	72364348	72364581	+	657	27.0
315_1977	chr10	73785246	73785558	+	1000	27.0
315_1978	chr10	102112342	102112727	+	1000	27.0
315_1979	chr11	9551928	9552184	+	1000	27.0
315_1980	chr11	16280338	16280602	+	1000	27.0
315_1981	chr11	46597661	46597961	+	1000	27.0
315_1982	chr11	57569357	57569578	+	1000	27.0
315_1983	chr11	59960432	59960789	+	1000	27.0
315_1984	chr11	61834610	61834819	+	1000	27.0
315_1985	chr11	62855803	62856003	+	1000	27.0
315_1986	chr12	32000446	32000648	+	861	27.0
315_1987	chr12	52925074	52925338	+	1000	27.0
315_1988	chr12	53451747	53452040	+	812	27.0
315_1989	chr12	54324692	54324898	+	964	27.0
315_1990	chr12	56126186	56126423	+	1000	27.0
315_1991	chr12	56988284	56988518	+	1000	27.0
315_1992	chr12	57935998	57936341	+	812	27.0
315_1993	chr12	60144437	60144780	+	1000	27.0
315_1994	chr12	62910630	62910841	+	1000	27.0
315_1995	chr12	68686822	68687028	+	1000	27.0
315_1996	chr12	116197161	116197463	+	1000	27.0
315_1997	chr12	117042410	117042635	+	972	27.0
315_1998	chr12	122098003	122098211	+	991	27.0
315_1999	chr12	124939909	124940281	+	1000	27.0
315_2000	chr13	107882609	107883002	+	1000	27.0
315_2001	chr14	101972383	101972591	+	991	27.0
315_2002	chr14_GL000225v1_random	97021	97277	+	1000	27.0
315_2003	chr15	44426848	44427065	+	1000	27.0
315_2004	chr15	44726607	44726845	+	995	27.0
315_2005	chr15	63896856	63897073	+	1000	27.0
315_2006	chr15	68991760	68991982	+	1000	27.0
315_2007	chr15	81266365	81266695	+	957	27.0
315_2008	chr15	89335022	89335311	+	1000	27.0
315_2009	chr16	10362413	10362640	+	1000	27.0
315_2010	chr16	19118972	19119181	+	1000	27.0
315_2011	chr16	23735269	23735480	+	1000	27.0
315_2012	chr16	34590602	34590811	+	1000	27.0
315_2013	chr16	79972049	79972371	+	756	27.0
315_2014	chr16	85616745	85616949	+	1000	27.0
315_2015	chr16	88992451	88992694	+	1000	27.0
315_2016	chr17	601589	601840	+	1000	27.0
315_2017	chr17	7579460	7579665	+	1000	27.0
315_2018	chr17	33474982	33475249	+	1000	27.0
315_2019	chr17	43367772	43368059	+	1000	27.0
315_2020	chr17	45147719	45148019	+	1000	27.0
315_2021	chr17	47229890	47230226	+	1000	27.0
315_2022	chr17	47867081	47867323	+	565	27.0
315_2023	chr17	47877722	47877946	+	1000	27.0
315_2024	chr17	75783119	75783378	+	1000	27.0
315_2025	chr17	78272256	78272533	+	941	27.0
315_2026	chr17	78364781	78364989	+	576	27.0
315_2027	chr17	82462016	82462232	+	812	27.0
315_2028	chr18	3596633	3596931	+	1000	27.0
315_2029	chr19	2263577	2263817	+	1000	27.0
315_2030	chr19	4246799	4247036	+	1000	27.0
315_2031	chr19	5987416	5987655	+	1000	27.0
315_2032	chr19	13774267	13774494	+	777	27.0
315_2033	chr19	18543922	18544292	+	1000	27.0
315_2034	chr19	39480555	39480767	+	588	27.0
315_2035	chr19	55385500	55385798	+	637	27.0
315_2036	chr2	8894317	8894541	+	1000	27.0
315_2037	chr2	39439685	39439994	+	1000	27.0
315_2038	chr2	43426486	43426704	+	1000	27.0
315_2039	chr2	46340002	46340287	+	1000	27.0
315_2040	chr2	68653600	68653832	+	788	27.0
315_2041	chr2	113012926	113013194	+	1000	27.0
315_2042	chr2	121649946	121650187	+	1000	27.0
315_2043	chr2	144370830	144371119	+	1000	27.0
315_2044	chr2	177758879	177759108	+	1000	27.0
315_2045	chr2	195513304	195513523	+	1000	27.0
315_2046	chr2	208172160	208172369	+	1000	27.0
315_2047	chr2	216417033	216417238	+	1000	27.0
315_2048	chr20	31675379	31675584	+	1000	27.0
315_2049	chr20	35192577	35192841	+	1000	27.0
315_2050	chr20	45972264	45972470	+	1000	27.0
315_2051	chr20	46635837	46636110	+	1000	27.0
315_2052	chr21	28992703	28993017	+	924	27.0
315_2053	chr21	37370479	37370712	+	1000	27.0
315_2054	chr22	19918412	19918650	+	1000	27.0
315_2055	chr22	20111278	20111565	+	1000	27.0
315_2056	chr22	20697507	20697780	+	1000	27.0
315_2057	chr22	21972206	21972536	+	1000	27.0
315_2058	chr22	22342914	22343133	+	1000	27.0
315_2059	chr22	22508699	22508975	+	820	27.0
315_2060	chr22	22770248	22770507	+	1000	27.0
315_2061	chr22	23248511	23248781	+	1000	27.0
315_2062	chr22	39920257	39920460	+	1000	27.0
315_2063	chr3	4739855	4740098	+	979	27.0
315_2064	chr3	4814401	4814757	+	1000	27.0
315_2065	chr3	12706535	12706745	+	1000	27.0
315_2066	chr3	14204983	14205267	+	1000	27.0
315_2067	chr3	20015645	20015870	+	1000	27.0
315_2068	chr3	24351760	24352072	+	1000	27.0
315_2069	chr3	25648147	25648379	+	1000	27.0
315_2070	chr3	33914842	33915060	+	855	27.0
315_2071	chr3	43686954	43687156	+	1000	27.0
