#PeakID	chr	start	end	strand	idrScore	count
877_1950	chr15	81322819	81323028	+	1000	36.0
877_1951	chr16	1832861	1833113	+	1000	36.0
877_1952	chr16	11613836	11614047	+	1000	36.0
877_1953	chr16	28863272	28863594	+	1000	36.0
877_1954	chr16	84732743	84732967	+	1000	36.0
877_1955	chr16	88497889	88498136	+	1000	36.0
877_1956	chr16	88773919	88774259	+	1000	36.0
877_1957	chr17	27446932	27447143	+	1000	36.0
877_1958	chr17	28719750	28719996	+	1000	36.0
877_1959	chr17	32897455	32897708	+	1000	36.0
877_1960	chr17	35587173	35587401	+	1000	36.0
877_1961	chr17	44246090	44246324	+	1000	36.0
877_1962	chr17	59619682	59619932	+	1000	36.0
877_1963	chr17	64537545	64537804	+	1000	36.0
877_1964	chr17	67717546	67717828	+	1000	36.0
877_1965	chr18	3247032	3247260	+	1000	36.0
877_1966	chr19	2273723	2273988	+	1000	36.0
877_1967	chr19	3608388	3608618	+	1000	36.0
877_1968	chr19	11089235	11089504	+	1000	36.0
877_1969	chr19	14081266	14081567	+	1000	36.0
877_1970	chr19	14574267	14574477	+	1000	36.0
877_1971	chr19	19192018	19192267	+	1000	36.0
877_1972	chr19	28546148	28546487	+	1000	36.0
877_1973	chr19	32373785	32374054	+	1000	36.0
877_1974	chr19	41859591	41859832	+	1000	36.0
877_1975	chr19	49084921	49085175	+	1000	36.0
877_1976	chr19	51508166	51508420	+	1000	36.0
877_1977	chr2	30191867	30192068	+	1000	36.0
877_1978	chr2	99336403	99336619	+	1000	36.0
877_1979	chr2	138058541	138058759	+	1000	36.0
877_1980	chr2	169840155	169840399	+	1000	36.0
877_1981	chr20	31612929	31613142	+	1000	36.0
877_1982	chr20	32752456	32752666	+	1000	36.0
877_1983	chr20	38453066	38453279	+	1000	36.0
877_1984	chr20	45935329	45935568	+	1000	36.0
877_1985	chr20	47365052	47365257	+	1000	36.0
877_1986	chr22	19629991	19630202	+	1000	36.0
877_1987	chr22	19855889	19856153	+	1000	36.0
877_1988	chr22	22710800	22711045	+	1000	36.0
877_1989	chr22	22848441	22848655	+	1000	36.0
877_1990	chr22	23086898	23087111	+	1000	36.0
877_1991	chr22	36252928	36253194	+	1000	36.0
877_1992	chr3	5002410	5002755	+	1000	36.0
877_1993	chr3	33942572	33942798	+	1000	36.0
877_1994	chr3	42836644	42836905	+	1000	36.0
877_1995	chr3	47315339	47315549	+	1000	36.0
877_1996	chr3	47503139	47503340	+	1000	36.0
877_1997	chr3	152243413	152243649	+	1000	36.0
877_1998	chr3	182920488	182920705	+	1000	36.0
877_1999	chr4	5003488	5003719	+	1000	36.0
877_2000	chr4	71857891	71858137	+	1000	36.0
877_2001	chr4	73223000	73223222	+	1000	36.0
877_2002	chr4	83013074	83013313	+	1000	36.0
877_2003	chr4	121990572	121990793	+	1000	36.0
877_2004	chr4	129096199	129096453	+	1000	36.0
877_2005	chr5	1185817	1186027	+	1000	36.0
877_2006	chr5	56037501	56037721	+	1000	36.0
877_2007	chr5	69189506	69189892	+	1000	36.0
877_2008	chr5	111092151	111092405	+	1000	36.0
877_2009	chr5	132972226	132972457	+	1000	36.0
877_2010	chr5	173144367	173144593	+	1000	36.0
877_2011	chr5	180093705	180093913	+	1000	36.0
877_2012	chr6	3068709	3069020	+	1000	36.0
877_2013	chr6	7166450	7166669	+	1000	36.0
877_2014	chr6	10694507	10694901	+	1000	36.0
877_2015	chr6	13615149	13615384	+	1000	36.0
877_2016	chr6	20811246	20811473	+	1000	36.0
877_2017	chr6	26305352	26305597	+	1000	36.0
877_2018	chr6	28542529	28542846	+	1000	36.0
877_2019	chr6	28616005	28616290	+	1000	36.0
877_2020	chr6	28742915	28743119	+	1000	36.0
877_2021	chr6	29964849	29965126	+	1000	36.0
877_2022	chr6	30672981	30673223	+	1000	36.0
877_2023	chr6	30907917	30908232	+	1000	36.0
877_2024	chr6	31547394	31547622	+	1000	36.0
877_2025	chr6	33271816	33272083	+	1000	36.0
877_2026	chr6	33391414	33391668	+	1000	36.0
877_2027	chr6	37177264	37177643	+	1000	36.0
877_2028	chr6	37210417	37210715	+	1000	36.0
877_2029	chr6	37232625	37232863	+	1000	36.0
877_2030	chr6	47242553	47242795	+	1000	36.0
877_2031	chr6	52284706	52284910	+	1000	36.0
877_2032	chr6	119137195	119137403	+	1000	36.0
877_2033	chr6	125923302	125923574	+	1000	36.0
877_2034	chr6	133701652	133701888	+	1000	36.0
877_2035	chr6	150151241	150151463	+	1000	36.0
877_2036	chr6	150271940	150272155	+	1000	36.0
877_2037	chr6	161205300	161205518	+	1000	36.0
877_2038	chr7	22820798	22821007	+	1000	36.0
877_2039	chr7	75734708	75734959	+	1000	36.0
877_2040	chr7	75914833	75915065	+	1000	36.0
877_2041	chr7	108012597	108012836	+	1000	36.0
877_2042	chr7	120951075	120951328	+	1000	36.0
877_2043	chr7	121026229	121026430	+	1000	36.0
877_2044	chr7	121076365	121076589	+	1000	36.0
877_2045	chr7	130960410	130960640	+	1000	36.0
877_2046	chr7	150407004	150407205	+	1000	36.0
877_2047	chr7	158856447	158856678	+	1000	36.0
877_2048	chr8	30655997	30656237	+	1000	36.0
877_2049	chr8	38091781	38091982	+	1000	36.0
877_2050	chr8	85378129	85378361	+	1000	36.0
877_2051	chr8	123268971	123269199	+	1000	36.0
877_2052	chr8	143899508	143899762	+	1000	36.0
877_2053	chr9	108094268	108094479	+	1000	36.0
877_2054	chr9	116422567	116422822	+	1000	36.0
877_2055	chr9	116466270	116466529	+	1000	36.0
877_2056	chr9	129246718	129246946	+	1000	36.0
877_2057	chr9	130863632	130863899	+	1000	36.0
877_2058	chrUn_KI270438v1	105835	106036	+	1000	36.0
877_2059	chrX	9352694	9352933	+	1000	36.0
877_2060	chrX	48631435	48631656	+	1000	36.0
877_2061	chr1	6701775	6702063	+	1000	35.0
877_2062	chr1	7961410	7961681	+	1000	35.0
877_2063	chr1	11882881	11883105	+	1000	35.0
877_2064	chr1	21916865	21917078	+	1000	35.0
877_2065	chr1	26432194	26432423	+	1000	35.0
877_2066	chr1	26686902	26687164	+	1000	35.0
877_2067	chr1	32650431	32650645	+	1000	35.0
877_2068	chr1	36089647	36089861	+	1000	35.0
877_2069	chr1	37946946	37947215	+	1000	35.0
877_2070	chr1	40864121	40864327	+	1000	35.0
877_2071	chr1	43330283	43330516	+	1000	35.0
877_2072	chr1	44775416	44775624	+	1000	35.0
877_2073	chr1	47179160	47179381	+	1000	35.0
877_2074	chr1	54407587	54407806	+	1000	35.0
877_2075	chr1	99768585	99768854	+	1000	35.0
877_2076	chr1	150926222	150926533	+	1000	35.0
877_2077	chr1	152048004	152048322	+	1000	35.0
877_2078	chr1	155173203	155173474	+	1000	35.0
877_2079	chr1	161153970	161154184	+	1000	35.0
877_2080	chr1	161766166	161766456	+	1000	35.0
877_2081	chr1	171485257	171485558	+	1000	35.0
877_2082	chr1	176879932	176880143	+	1000	35.0
877_2083	chr1	182338979	182339210	+	1000	35.0
877_2084	chr1	182839874	182840135	+	1000	35.0
877_2085	chr1	204711389	204711625	+	1000	35.0
877_2086	chr1	205631024	205631356	+	1000	35.0
877_2087	chr1	206612386	206612603	+	1000	35.0
877_2088	chr1	228145714	228145944	+	1000	35.0
877_2089	chr1	231200656	231200880	+	1000	35.0
877_2090	chr1	244299496	244299745	+	1000	35.0
877_2091	chr1	244303016	244303298	+	1000	35.0
877_2092	chr1	246566240	246566474	+	1000	35.0
877_2093	chr1	248838122	248838331	+	1000	35.0
877_2094	chr10	13705772	13706024	+	1000	35.0
877_2095	chr10	28839696	28840002	+	1000	35.0
877_2096	chr10	49300513	49300798	+	1000	35.0
877_2097	chr10	50556721	50556963	+	1000	35.0
877_2098	chr10	68988662	68988908	+	1000	35.0
877_2099	chr10	80772022	80772281	+	1000	35.0
877_2100	chr10	103816545	103816746	+	1000	35.0
877_2101	chr11	10455858	10456095	+	1000	35.0
877_2102	chr11	32450424	32450678	+	1000	35.0
877_2103	chr11	57126790	57127092	+	1000	35.0
877_2104	chr11	62396703	62396940	+	1000	35.0
877_2105	chr11	62599293	62599509	+	1000	35.0
877_2106	chr11	65860339	65860595	+	1000	35.0
877_2107	chr11	125625783	125626035	+	1000	35.0
877_2108	chr12	56468414	56468617	+	1000	35.0
877_2109	chr12	92357950	92358230	+	1000	35.0
877_2110	chr12	93315909	93316176	+	1000	35.0
877_2111	chr12	103807925	103808179	+	1000	35.0
877_2112	chr12	108689392	108689633	+	1000	35.0
877_2113	chr12	124920195	124920405	+	1000	35.0
877_2114	chr13	91346994	91347372	+	1000	35.0
877_2115	chr13	91540060	91540337	+	1000	35.0
877_2116	chr14	24188802	24189066	+	1000	35.0
877_2117	chr14	34078185	34078432	+	1000	35.0
877_2118	chr15	40559408	40559625	+	1000	35.0
877_2119	chr15	40593798	40594150	+	1000	35.0
877_2120	chr15	45048781	45048998	+	1000	35.0
877_2121	chr15	57706467	57706735	+	1000	35.0
877_2122	chr15	63834308	63834541	+	1000	35.0
877_2123	chr15	65304739	65305102	+	1000	35.0
877_2124	chr15	101168196	101168431	+	1000	35.0
877_2125	chr16	10497210	10497423	+	1000	35.0
877_2126	chr16	17013575	17013822	+	1000	35.0
877_2127	chr16	24539286	24539515	+	1000	35.0
877_2128	chr16	29655008	29655242	+	1000	35.0
877_2129	chr16	66900058	66900314	+	1000	35.0
877_2130	chr16	85055489	85055799	+	1000	35.0
877_2131	chr16	85171864	85172260	+	1000	35.0
877_2132	chr17	28952258	28952518	+	1000	35.0
877_2133	chr17	35578358	35578727	+	1000	35.0
877_2134	chr17	42312824	42313151	+	1000	35.0
877_2135	chr17	44708529	44708769	+	1000	35.0
877_2136	chr17	57850054	57850319	+	1000	35.0
877_2137	chr17	73228810	73229029	+	1000	35.0
877_2138	chr18	814284	814500	+	1000	35.0
877_2139	chr18	3585879	3586094	+	1000	35.0
877_2140	chr18	9073704	9073915	+	1000	35.0
877_2141	chr18	10626555	10626768	+	1000	35.0
877_2142	chr18	12904031	12904244	+	1000	35.0
877_2143	chr19	1099560	1099791	+	1000	35.0
877_2144	chr19	11095122	11095344	+	1000	35.0
877_2145	chr19	12544412	12544707	+	1000	35.0
877_2146	chr19	13151527	13151781	+	1000	35.0
877_2147	chr19	16078928	16079191	+	1000	35.0
877_2148	chr19	39480599	39480808	+	1000	35.0
877_2149	chr19	42302472	42302709	+	1000	35.0
877_2150	chr19	44890379	44890606	+	1000	35.0
877_2151	chr19	45478439	45478665	+	1000	35.0
877_2152	chr19	48255649	48255913	+	1000	35.0
877_2153	chr19	54200872	54201142	+	1000	35.0
877_2154	chr2	32165717	32165936	+	1000	35.0
877_2155	chr2	32960684	32960991	+	1000	35.0
877_2156	chr2	38751207	38751412	+	1000	35.0
877_2157	chr2	54589657	54589884	+	1000	35.0
877_2158	chr2	55232473	55232741	+	1000	35.0
877_2159	chr2	65432659	65432919	+	1000	35.0
877_2160	chr2	70030075	70030325	+	1000	35.0
877_2161	chr2	72543686	72543906	+	1000	35.0
877_2162	chr2	85934227	85934439	+	1000	35.0
877_2163	chr2	86189465	86189690	+	1000	35.0
877_2164	chr2	96924274	96924493	+	1000	35.0
877_2165	chr2	110678049	110678252	+	1000	35.0
877_2166	chr2	121649888	121650170	+	1000	35.0
877_2167	chr2	151409731	151409932	+	1000	35.0
877_2168	chr20	23132959	23133258	+	1000	35.0
877_2169	chr20	31675217	31675601	+	1000	35.0
877_2170	chr20	33401437	33401694	+	1000	35.0
877_2171	chr20	50098386	50098617	+	1000	35.0
877_2172	chr20	61525891	61526144	+	1000	35.0
877_2173	chr20	63628343	63628589	+	1000	35.0
877_2174	chr22	21657373	21657621	+	1000	35.0
877_2175	chr22	22720163	22720399	+	1000	35.0
877_2176	chr22	24091860	24092082	+	1000	35.0
877_2177	chr3	15378231	15378438	+	1000	35.0
877_2178	chr3	19946887	19947163	+	1000	35.0
877_2179	chr3	33054381	33054599	+	1000	35.0
877_2180	chr3	41962075	41962444	+	1000	35.0
877_2181	chr3	42600393	42600666	+	1000	35.0
877_2182	chr3	43770703	43770939	+	1000	35.0
877_2183	chr3	46509172	46509519	+	1000	35.0
877_2184	chr3	46549367	46549590	+	1000	35.0
877_2185	chr3	124620615	124620823	+	1000	35.0
877_2186	chr3	149085793	149086007	+	1000	35.0
877_2187	chr3	152976344	152976559	+	1000	35.0
877_2188	chr3	155131214	155131423	+	1000	35.0
877_2189	chr3	177345693	177345912	+	1000	35.0
877_2190	chr3	197949964	197950183	+	1000	35.0
877_2191	chr4	674220	674445	+	1000	35.0
877_2192	chr4	25312574	25312798	+	1000	35.0
877_2193	chr4	48683852	48684054	+	1000	35.0
877_2194	chr4	54542562	54542789	+	1000	35.0
877_2195	chr4	78721137	78721350	+	1000	35.0
877_2196	chr4	95249751	95249966	+	1000	35.0
877_2197	chr4	121823811	121824045	+	1000	35.0
877_2198	chr4	186845417	186845682	+	1000	35.0
877_2199	chr5	72166424	72166634	+	1000	35.0
877_2200	chr5	76543006	76543228	+	1000	35.0
877_2201	chr5	76739033	76739295	+	1000	35.0
877_2202	chr5	126778283	126778549	+	1000	35.0
877_2203	chr5	139475483	139475706	+	1000	35.0
877_2204	chr5	140711012	140711382	+	1000	35.0
877_2205	chr6	7468574	7468774	+	1000	35.0
877_2206	chr6	16004995	16005248	+	1000	35.0
877_2207	chr6	16265622	16265987	+	1000	35.0
877_2208	chr6	26596764	26597010	+	1000	35.0
877_2209	chr6	27135950	27136170	+	1000	35.0
877_2210	chr6	30617036	30617312	+	1000	35.0
877_2211	chr6	36478171	36478397	+	1000	35.0
877_2212	chr6	41920986	41921218	+	1000	35.0
877_2213	chr6	79545060	79545263	+	1000	35.0
877_2214	chr6	110816000	110816209	+	1000	35.0
877_2215	chr6	126112339	126112548	+	1000	35.0
877_2216	chr6	136289679	136289887	+	1000	35.0
877_2217	chr6	137863313	137863614	+	1000	35.0
877_2218	chr6	159042547	159042798	+	1000	35.0
877_2219	chr7	604475	604681	+	1000	35.0
877_2220	chr7	873389	873672	+	1000	35.0
877_2221	chr7	1044063	1044365	+	1000	35.0
877_2222	chr7	6023956	6024305	+	1000	35.0
877_2223	chr7	23181763	23182041	+	1000	35.0
877_2224	chr7	26418024	26418266	+	1000	35.0
877_2225	chr7	100673309	100673537	+	1000	35.0
877_2226	chr7	101100169	101100369	+	1000	35.0
877_2227	chr7	106859090	106859307	+	1000	35.0
877_2228	chr7	130070223	130070442	+	1000	35.0
877_2229	chr7	142956995	142957262	+	1000	35.0
877_2230	chr8	11879396	11879612	+	1000	35.0
877_2231	chr8	15582642	15582890	+	1000	35.0
877_2232	chr8	33513415	33513760	+	1000	35.0
877_2233	chr8	61760209	61760447	+	1000	35.0
877_2234	chr8	95269625	95269891	+	1000	35.0
877_2235	chr9	4862882	4863159	+	1000	35.0
877_2236	chr9	128558386	128558612	+	1000	35.0
877_2237	chr9	132999254	132999600	+	1000	35.0
877_2238	chrUn_KI270466v1	867	1067	+	863	35.0
877_2239	chrX	2233104	2233347	+	1000	35.0
877_2240	chr1	1004967	1005224	+	1000	34.0
877_2241	chr1	8880151	8880380	+	1000	34.0
877_2242	chr1	11262671	11262899	+	1000	34.0
877_2243	chr1	16266579	16266850	+	1000	34.0
877_2244	chr1	21783551	21783785	+	1000	34.0
877_2245	chr1	22451841	22452064	+	1000	34.0
877_2246	chr1	26695542	26695776	+	1000	34.0
877_2247	chr1	27490263	27490510	+	1000	34.0
877_2248	chr1	27914541	27914766	+	1000	34.0
877_2249	chr1	34843613	34843875	+	1000	34.0
877_2250	chr1	39892711	39892975	+	1000	34.0
877_2251	chr1	42949583	42949882	+	1000	34.0
877_2252	chr1	46247570	46247790	+	1000	34.0
877_2253	chr1	47232297	47232523	+	1000	34.0
877_2254	chr1	110034423	110034629	+	1000	34.0
877_2255	chr1	114758009	114758293	+	1000	34.0
877_2256	chr1	117659951	117660204	+	1000	34.0
877_2257	chr1	151399388	151399610	+	1000	34.0
877_2258	chr1	182236245	182236485	+	1000	34.0
877_2259	chr1	203726542	203726777	+	1000	34.0
877_2260	chr1	204516197	204516572	+	1000	34.0
877_2261	chr1	218285146	218285357	+	1000	34.0
877_2262	chr1	220089729	220089985	+	1000	34.0
877_2263	chr1	231528331	231528575	+	1000	34.0
877_2264	chr10	5971289	5971506	+	1000	34.0
877_2265	chr10	28807403	28807623	+	1000	34.0
877_2266	chr10	80211832	80212076	+	1000	34.0
877_2267	chr10	80504090	80504300	+	1000	34.0
877_2268	chr10	110368086	110368366	+	1000	34.0
877_2269	chr11	327065	327265	+	1000	34.0
877_2270	chr11	12853750	12854019	+	1000	34.0
877_2271	chr11	44333328	44333582	+	1000	34.0
877_2272	chr11	60854265	60854470	+	1000	34.0
877_2273	chr11	65382358	65382589	+	1000	34.0
877_2274	chr11	65575159	65575379	+	1000	34.0
877_2275	chr11	66002116	66002317	+	1000	34.0
877_2276	chr11	69401724	69401991	+	1000	34.0
877_2277	chr11	82791923	82792156	+	1000	34.0
877_2278	chr11	86176269	86176479	+	1000	34.0
877_2279	chr11	95415967	95416189	+	1000	34.0
877_2280	chr11	95734146	95734359	+	1000	34.0
877_2281	chr12	7109163	7109392	+	1000	34.0
877_2282	chr12	42443046	42443317	+	1000	34.0
877_2283	chr12	45727542	45727778	+	1000	34.0
877_2284	chr12	49060756	49061051	+	1000	34.0
877_2285	chr12	56336749	56337001	+	545	34.0
877_2286	chr12	57539360	57539571	+	1000	34.0
877_2287	chr12	96375964	96376218	+	1000	34.0
877_2288	chr12	108700129	108700446	+	1000	34.0
877_2289	chr12	123633634	123633884	+	1000	34.0
877_2290	chr13	41060352	41060564	+	1000	34.0
877_2291	chr13	67348365	67348594	+	1000	34.0
877_2292	chr14	23112762	23113004	+	1000	34.0
877_2293	chr15	65805208	65805435	+	1000	34.0
877_2294	chr15	77613421	77613660	+	1000	34.0
877_2295	chr15	91022474	91022733	+	1000	34.0
877_2296	chr15	95710179	95710394	+	1000	34.0
877_2297	chr15	95929438	95929672	+	1000	34.0
877_2298	chr16	324450	324679	+	1000	34.0
877_2299	chr16	2155224	2155436	+	1000	34.0
877_2300	chr16	20747113	20747342	+	1000	34.0
877_2301	chr16	25771833	25772046	+	1000	34.0
877_2302	chr16	28822558	28822760	+	1000	34.0
877_2303	chr16	29009232	29009510	+	1000	34.0
877_2304	chr16	30949981	30950306	+	1000	34.0
877_2305	chr16	50263449	50263663	+	1000	34.0
877_2306	chr16	70346728	70347004	+	1000	34.0
877_2307	chr16	84881771	84881978	+	1000	34.0
877_2308	chr16	85355316	85355556	+	1000	34.0
877_2309	chr16	89505442	89505715	+	1000	34.0
877_2310	chr17	601628	601838	+	1000	34.0
877_2311	chr17	1649795	1650008	+	1000	34.0
877_2312	chr17	27602724	27602986	+	1000	34.0
877_2313	chr17	42775634	42775879	+	1000	34.0
877_2314	chr17	46193374	46193592	+	1000	34.0
877_2315	chr17	55344520	55344737	+	1000	34.0
877_2316	chr17	63773768	63774003	+	1000	34.0
877_2317	chr17	64147998	64148232	+	1000	34.0
877_2318	chr17	74203465	74203719	+	1000	34.0
877_2319	chr17	75858784	75859125	+	1000	34.0
877_2320	chr18	658245	658513	+	1000	34.0
877_2321	chr19	2263647	2263884	+	914	34.0
877_2322	chr19	4457832	4458099	+	1000	34.0
877_2323	chr19	9768615	9768829	+	1000	34.0
877_2324	chr19	10719551	10719847	+	1000	34.0
877_2325	chr19	11344460	11344718	+	1000	34.0
877_2326	chr19	13116596	13116859	+	1000	34.0
877_2327	chr19	32671936	32672210	+	1000	34.0
877_2328	chr19	35166633	35166858	+	1000	34.0
877_2329	chr19	39402593	39402840	+	1000	34.0
877_2330	chr19	40664839	40665051	+	1000	34.0
877_2331	chr19	45817189	45817431	+	1000	34.0
877_2332	chr19	49717605	49717812	+	1000	34.0
877_2333	chr19	50269711	50269940	+	1000	34.0
877_2334	chr19	50374845	50375053	+	1000	34.0
877_2335	chr2	43426480	43426697	+	1000	34.0
877_2336	chr2	70686883	70687125	+	1000	34.0
877_2337	chr2	71883066	71883274	+	1000	34.0
877_2338	chr2	117814467	117814697	+	1000	34.0
877_2339	chr2	148614375	148614598	+	1000	34.0
877_2340	chr2	159135454	159135675	+	1000	34.0
877_2341	chr20	47331360	47331605	+	1000	34.0
877_2342	chr21	8219895	8220100	+	1000	34.0
877_2343	chr21	31737946	31738164	+	1000	34.0
877_2344	chr21	34888599	34888801	+	1000	34.0
877_2345	chr22	19632137	19632487	+	1000	34.0
877_2346	chr22	20085006	20085211	+	1000	34.0
877_2347	chr22	22557642	22557848	+	1000	34.0
877_2348	chr22	31901754	31902060	+	1000	34.0
877_2349	chr22	39013962	39014195	+	624	34.0
877_2350	chr22	39774064	39774295	+	1000	34.0
877_2351	chr3	10026297	10026505	+	1000	34.0
877_2352	chr3	12999457	12999685	+	1000	34.0
877_2353	chr3	16304722	16305033	+	1000	34.0
877_2354	chr3	32709436	32709682	+	1000	34.0
877_2355	chr3	33914849	33915111	+	1000	34.0
877_2356	chr3	38724176	38724383	+	1000	34.0
877_2357	chr3	44761614	44761864	+	1000	34.0
877_2358	chr3	45688931	45689140	+	1000	34.0
877_2359	chr3	45881155	45881392	+	1000	34.0
877_2360	chr3	46488764	46488978	+	1000	34.0
877_2361	chr3	52128062	52128453	+	1000	34.0
877_2362	chr3	71584627	71584849	+	1000	34.0
877_2363	chr3	72289032	72289236	+	1000	34.0
877_2364	chr3	87796209	87796470	+	1000	34.0
877_2365	chr3	88034550	88034827	+	1000	34.0
877_2366	chr3	125433157	125433397	+	1000	34.0
877_2367	chr3	128415954	128416229	+	1000	34.0
877_2368	chr3	142046441	142046685	+	1000	34.0
877_2369	chr3	157109658	157109897	+	1000	34.0
877_2370	chr3	160449681	160450057	+	1000	34.0
877_2371	chr3	186783284	186783509	+	1000	34.0
877_2372	chr3	196127632	196127872	+	1000	34.0
877_2373	chr4	38667208	38667448	+	1000	34.0
877_2374	chr4	55730517	55730800	+	1000	34.0
877_2375	chr4	76148321	76148582	+	1000	34.0
877_2376	chr4	109815276	109815588	+	1000	34.0
877_2377	chr4	112297176	112297428	+	1000	34.0
877_2378	chr4	151099396	151099635	+	1000	34.0
877_2379	chr4	158672110	158672399	+	1000	34.0
877_2380	chr5	12615201	12615420	+	1000	34.0
877_2381	chr5	38807565	38807864	+	1000	34.0
877_2382	chr5	43066883	43067089	+	1000	34.0
877_2383	chr5	54744420	54744687	+	1000	34.0
877_2384	chr5	82357312	82357541	+	1000	34.0
877_2385	chr5	90645036	90645344	+	1000	34.0
877_2386	chr5	131747328	131747543	+	1000	34.0
877_2387	chr5	141970363	141970609	+	1000	34.0
877_2388	chr6	20409773	20409992	+	1000	34.0
877_2389	chr6	20444809	20445017	+	1000	34.0
877_2390	chr6	26312889	26313130	+	1000	34.0
877_2391	chr6	27091674	27091982	+	1000	34.0
877_2392	chr6	27838266	27838485	+	1000	34.0
877_2393	chr6	28758311	28758541	+	1000	34.0
877_2394	chr6	30066939	30067206	+	1000	34.0
877_2395	chr6	31734758	31735056	+	1000	34.0
877_2396	chr6	31863643	31864006	+	1000	34.0
877_2397	chr6	90403752	90403984	+	1000	34.0
877_2398	chr6	131628177	131628467	+	1000	34.0
877_2399	chr6	136250221	136250445	+	1000	34.0
877_2400	chr6	146896252	146896455	+	1000	34.0
877_2401	chr6	149140539	149140763	+	1000	34.0
877_2402	chr6	157861283	157861501	+	1000	34.0
877_2403	chr7	8233032	8233276	+	1000	34.0
877_2404	chr7	55962150	55962376	+	1000	34.0
877_2405	chr7	73715745	73716007	+	1000	34.0
877_2406	chr7	92590321	92590536	+	1000	34.0
877_2407	chr7	100874839	100875074	+	1000	34.0
877_2408	chr7	108569618	108569939	+	1000	34.0
877_2409	chr7	126701139	126701351	+	1000	34.0
877_2410	chr7	129401519	129401731	+	1000	34.0
877_2411	chr7	136245385	136245604	+	1000	34.0
877_2412	chr7	148884724	148884927	+	1000	34.0
877_2413	chr7	148941414	148941645	+	1000	34.0
877_2414	chr7	150955876	150956123	+	1000	34.0
877_2415	chr7	158861180	158861402	+	1000	34.0
877_2416	chr8	27315393	27315675	+	1000	34.0
877_2417	chr8	56074454	56074679	+	1000	34.0
877_2418	chr8	67055127	67055349	+	1000	34.0
877_2419	chr8	102654036	102654249	+	1000	34.0
877_2420	chr8	109333359	109333577	+	1000	34.0
877_2421	chr8	125312693	125312922	+	1000	34.0
877_2422	chr8	128176921	128177125	+	1000	34.0
877_2423	chr9	19154234	19154505	+	1000	34.0
877_2424	chr9	129885717	129885939	+	1000	34.0
877_2425	chrX	40273444	40273646	+	861	34.0
877_2426	chrX	130756284	130756568	+	1000	34.0
877_2427	chrX	152177067	152177348	+	1000	34.0
877_2428	chr1	16896079	16896315	+	1000	33.0
877_2429	chr1	21647983	21648191	+	1000	33.0
877_2430	chr1	35887081	35887374	+	1000	33.0
877_2431	chr1	46340622	46340848	+	1000	33.0
877_2432	chr1	53014791	53015017	+	1000	33.0
877_2433	chr1	67734104	67734371	+	1000	33.0
877_2434	chr1	71081139	71081457	+	1000	33.0
877_2435	chr1	91706443	91706646	+	732	33.0
877_2436	chr1	109090594	109090800	+	1000	33.0
877_2437	chr1	109218626	109218838	+	1000	33.0
877_2438	chr1	125169938	125170255	+	1000	33.0
877_2439	chr1	143195457	143195659	+	1000	33.0
877_2440	chr1	153671139	153671362	+	1000	33.0
877_2441	chr1	161020716	161020917	+	1000	33.0
877_2442	chr1	171762263	171762544	+	1000	33.0
877_2443	chr1	173714773	173715015	+	1000	33.0
877_2444	chr1	184982194	184982398	+	1000	33.0
877_2445	chr1	226002808	226003180	+	1000	33.0
877_2446	chr1	234724131	234724478	+	1000	33.0
877_2447	chr10	6920398	6920624	+	1000	33.0
877_2448	chr10	13404266	13404514	+	1000	33.0
877_2449	chr10	17428832	17429059	+	1000	33.0
877_2450	chr10	30553135	30553374	+	1000	33.0
877_2451	chr10	35379224	35379514	+	1000	33.0
877_2452	chr10	64508193	64508419	+	1000	33.0
877_2453	chr10	73247167	73247411	+	1000	33.0
877_2454	chr10	75210574	75210776	+	1000	33.0
877_2455	chr11	6612204	6612407	+	1000	33.0
877_2456	chr11	46296935	46297143	+	1000	33.0
877_2457	chr11	58578165	58578374	+	1000	33.0
877_2458	chr11	73788044	73788336	+	1000	33.0
877_2459	chr11	75559090	75559302	+	1000	33.0
877_2460	chr11	82792907	82793118	+	1000	33.0
877_2461	chr11	93718286	93718535	+	1000	33.0
877_2462	chr11	119085595	119085925	+	1000	33.0
877_2463	chr12	10613614	10613819	+	1000	33.0
877_2464	chr12	48852281	48852485	+	1000	33.0
877_2465	chr12	93373231	93373446	+	1000	33.0
877_2466	chr12	106301788	106302047	+	1000	33.0
877_2467	chr12	110048502	110048759	+	1000	33.0
877_2468	chr12	124884918	124885195	+	1000	33.0
877_2469	chr12	132602509	132602748	+	1000	33.0
877_2470	chr14	24114416	24114628	+	1000	33.0
877_2471	chr14	100771263	100771464	+	1000	33.0
877_2472	chr15	34652731	34653077	+	1000	33.0
877_2473	chr15	34969688	34969935	+	1000	33.0
877_2474	chr15	43824554	43824821	+	1000	33.0
877_2475	chr15	44726696	44726913	+	1000	33.0
877_2476	chr15	63896781	63897058	+	1000	33.0
877_2477	chr15	90869788	90869990	+	1000	33.0
877_2478	chr15	101255662	101255864	+	1000	33.0
877_2479	chr16	2340871	2341083	+	1000	33.0
877_2480	chr16	8182839	8183062	+	1000	33.0
877_2481	chr16	24838747	24839018	+	1000	33.0
877_2482	chr16	30355330	30355533	+	1000	33.0
877_2483	chr16	57810327	57810661	+	1000	33.0
877_2484	chr16	69339512	69339850	+	1000	33.0
877_2485	chr16	75621121	75621329	+	1000	33.0
877_2486	chr16	79970595	79970805	+	1000	33.0
877_2487	chr16	85334854	85335082	+	1000	33.0
