#PeakID	chr	start	end	strand	idrScore	count
890_8486	chr14	75274856	75275083	+	1000	100.0
890_8487	chr14	100407726	100407929	+	1000	100.0
890_8488	chr14	100669520	100669726	+	1000	100.0
890_8489	chr14	103624925	103625125	+	1000	100.0
890_8490	chr15	23648993	23649203	+	1000	100.0
890_8491	chr15	55221435	55221660	+	1000	100.0
890_8492	chr15	69298711	69298917	+	1000	100.0
890_8493	chr15	92882430	92882642	+	1000	100.0
890_8494	chr16	11149067	11149306	+	1000	100.0
890_8495	chr16	23907476	23907691	+	1000	100.0
890_8496	chr16	25006640	25006866	+	1000	100.0
890_8497	chr16	67806549	67806751	+	1000	100.0
890_8498	chr16	89155233	89155484	+	1000	100.0
890_8499	chr17	20010247	20010456	+	1000	100.0
890_8500	chr17	41697377	41697621	+	1000	100.0
890_8501	chr17	47275617	47275818	+	1000	100.0
890_8502	chr17	56910174	56910417	+	1000	100.0
890_8503	chr17	81393952	81394168	+	1000	100.0
890_8504	chr17	81923410	81923704	+	1000	100.0
890_8505	chr18	3584982	3585234	+	1000	100.0
890_8506	chr18	11947235	11947445	+	1000	100.0
890_8507	chr18	59139706	59139925	+	1000	100.0
890_8508	chr18	74499727	74499983	+	1000	100.0
890_8509	chr19	6536175	6536391	+	1000	100.0
890_8510	chr19	10027752	10027978	+	1000	100.0
890_8511	chr19	10288652	10288883	+	1000	100.0
890_8512	chr19	42242673	42242942	+	1000	100.0
890_8513	chr19	49527777	49527995	+	1000	100.0
890_8514	chr2	43219491	43219716	+	1000	100.0
890_8515	chr2	47176763	47176991	+	1000	100.0
890_8516	chr2	68252605	68252816	+	1000	100.0
890_8517	chr2	72543668	72543885	+	1000	100.0
890_8518	chr2	121077013	121077225	+	1000	100.0
890_8519	chr2	177263512	177263738	+	1000	100.0
890_8520	chr20	4082880	4083082	+	1000	100.0
890_8521	chr20	4085299	4085517	+	1000	100.0
890_8522	chr20	50423251	50423456	+	1000	100.0
890_8523	chr20	50483529	50483729	+	1000	100.0
890_8524	chr21	38831569	38831831	+	1000	100.0
890_8525	chr22	19447518	19447818	+	1000	100.0
890_8526	chr22	19984440	19984651	+	1000	100.0
890_8527	chr22	21037865	21038141	+	1000	100.0
890_8528	chr22	21866247	21866508	+	1000	100.0
890_8529	chr22	50732202	50732404	+	1000	100.0
890_8530	chr3	12664085	12664300	+	1000	100.0
890_8531	chr3	133574320	133574540	+	1000	100.0
890_8532	chr3	157512515	157512730	+	1000	100.0
890_8533	chr3	186570426	186570634	+	1000	100.0
890_8534	chr3	193660682	193660930	+	1000	100.0
890_8535	chr4	56467344	56467592	+	1000	100.0
890_8536	chr4	86934954	86935189	+	1000	100.0
890_8537	chr4	184596579	184596791	+	1000	100.0
890_8538	chr5	79513129	79513396	+	1000	100.0
890_8539	chr5	132293561	132293763	+	1000	100.0
890_8540	chr5	134739369	134739680	+	1000	100.0
890_8541	chr5	149939047	149939253	+	1000	100.0
890_8542	chr5	160269143	160269372	+	1000	100.0
890_8543	chr5	170151427	170151659	+	1000	100.0
890_8544	chr6	28335195	28335395	+	1000	100.0
890_8545	chr6	34791504	34791731	+	1000	100.0
890_8546	chr6	49636720	49636938	+	1000	100.0
890_8547	chr6	119137194	119137405	+	1000	100.0
890_8548	chr6	143807911	143808130	+	1000	100.0
890_8549	chr7	48092474	48092712	+	1000	100.0
890_8550	chr7	91940728	91940953	+	1000	100.0
890_8551	chr7	99224490	99224740	+	1000	100.0
890_8552	chr7	106042872	106043076	+	1000	100.0
890_8553	chr7	133354516	133354747	+	1000	100.0
890_8554	chr7	158953981	158954187	+	1000	100.0
890_8555	chr8	27322785	27323009	+	1000	100.0
890_8556	chr8	33513565	33513796	+	1000	100.0
890_8557	chr8	73294908	73295119	+	1000	100.0
890_8558	chr8	124998380	124998635	+	1000	100.0
890_8559	chr8	127960257	127960533	+	1000	100.0
890_8560	chr8	128064223	128064438	+	1000	100.0
890_8561	chr9	69173827	69174174	+	1000	100.0
890_8562	chr9	123268478	123268716	+	1000	100.0
890_8563	chr9	124258335	124258587	+	1000	100.0
890_8564	chr9	129824103	129824350	+	1000	100.0
890_8565	chr9	134068372	134068579	+	1000	100.0
890_8566	chrX	9034076	9034280	+	1000	100.0
890_8567	chrX	40104960	40105191	+	1000	100.0
890_8568	chrX	40169628	40169856	+	1000	100.0
890_8569	chrX	119693112	119693346	+	1000	100.0
890_8570	chrX	121197601	121197878	+	1000	100.0
890_8571	chr1	9809280	9809496	+	1000	99.0
890_8572	chr1	19069027	19069229	+	1000	99.0
890_8573	chr1	22829034	22829240	+	1000	99.0
890_8574	chr1	24743563	24743770	+	1000	99.0
890_8575	chr1	31584156	31584380	+	1000	99.0
890_8576	chr1	40820908	40821158	+	1000	99.0
890_8577	chr1	43834663	43834882	+	1000	99.0
890_8578	chr1	67685137	67685352	+	1000	99.0
890_8579	chr1	70675897	70676106	+	1000	99.0
890_8580	chr1	87123715	87123917	+	1000	99.0
890_8581	chr1	143232081	143232281	+	1000	99.0
890_8582	chr1	176858488	176858760	+	1000	99.0
890_8583	chr1	182839928	182840159	+	1000	99.0
890_8584	chr1	186122986	186123247	+	1000	99.0
890_8585	chr1	205417944	205418161	+	1000	99.0
890_8586	chr1	211470136	211470360	+	1000	99.0
890_8587	chr1	229158372	229158579	+	1000	99.0
890_8588	chr1	233112979	233113215	+	1000	99.0
890_8589	chr1	245051902	245052103	+	1000	99.0
890_8590	chr1	247858095	247858299	+	1000	99.0
890_8591	chr10	1049037	1049265	+	1000	99.0
890_8592	chr10	32948437	32948652	+	1000	99.0
890_8593	chr10	35306842	35307050	+	1000	99.0
890_8594	chr10	45375977	45376200	+	1000	99.0
890_8595	chr10	60130156	60130369	+	1000	99.0
890_8596	chr10	61067075	61067288	+	1000	99.0
890_8597	chr10	132439166	132439371	+	1000	99.0
890_8598	chr11	9364300	9364510	+	1000	99.0
890_8599	chr11	46886281	46886523	+	1000	99.0
890_8600	chr11	63681225	63681469	+	1000	99.0
890_8601	chr11	124224926	124225177	+	1000	99.0
890_8602	chr12	71685918	71686127	+	1000	99.0
890_8603	chr12	96061957	96062178	+	1000	99.0
890_8604	chr12	118330413	118330624	+	1000	99.0
890_8605	chr13	30115007	30115235	+	1000	99.0
890_8606	chr13	93268571	93268824	+	1000	99.0
890_8607	chr13	112587405	112587609	+	1000	99.0
890_8608	chr15	50003780	50004008	+	1000	99.0
890_8609	chr15	68991834	68992034	+	1000	99.0
890_8610	chr16	15522066	15522344	+	1000	99.0
890_8611	chr16	24838754	24838960	+	1000	99.0
890_8612	chr16	57816380	57816607	+	1000	99.0
890_8613	chr16	75002588	75002837	+	1000	99.0
890_8614	chr16	75122303	75122507	+	1000	99.0
890_8615	chr16	81495847	81496056	+	1000	99.0
890_8616	chr16	89910333	89910555	+	1000	99.0
890_8617	chr17	38749805	38750015	+	1000	99.0
890_8618	chr17	39335275	39335543	+	1000	99.0
890_8619	chr17	44111157	44111384	+	1000	99.0
890_8620	chr17	57258176	57258401	+	1000	99.0
890_8621	chr17	77140407	77140669	+	1000	99.0
890_8622	chr17	81101775	81101981	+	1000	99.0
890_8623	chr17	81472037	81472281	+	1000	99.0
890_8624	chr18	596971	597186	+	1000	99.0
890_8625	chr18	35458982	35459197	+	1000	99.0
890_8626	chr19	14433200	14433401	+	1000	99.0
890_8627	chr19	32373765	32373992	+	1000	99.0
890_8628	chr19	38859636	38859884	+	1000	99.0
890_8629	chr19	49363720	49363978	+	1000	99.0
890_8630	chr2	26246807	26247052	+	1000	99.0
890_8631	chr2	36966514	36966716	+	1000	99.0
890_8632	chr2	68651169	68651380	+	1000	99.0
890_8633	chr2	87542683	87542889	+	1000	99.0
890_8634	chr2	169694437	169694639	+	1000	99.0
890_8635	chr2	183124778	183124987	+	1000	99.0
890_8636	chr20	327194	327413	+	1000	99.0
890_8637	chr20	36436097	36436334	+	1000	99.0
890_8638	chr21	36788103	36788319	+	1000	99.0
890_8639	chr21	38850391	38850608	+	1000	99.0
890_8640	chr21	45255439	45255671	+	1000	99.0
890_8641	chr22	22576440	22576650	+	1000	99.0
890_8642	chr22	45315888	45316097	+	1000	99.0
890_8643	chr3	45078976	45079208	+	1000	99.0
890_8644	chr3	50612163	50612386	+	1000	99.0
890_8645	chr3	72447215	72447441	+	1000	99.0
890_8646	chr3	141331783	141331992	+	1000	99.0
890_8647	chr3	197444911	197445112	+	1000	99.0
890_8648	chr4	8479297	8479499	+	1000	99.0
890_8649	chr4	47923322	47923523	+	1000	99.0
890_8650	chr5	39424859	39425089	+	1000	99.0
890_8651	chr5	57441574	57441802	+	1000	99.0
890_8652	chr5	132426592	132426869	+	1000	99.0
890_8653	chr5	142362819	142363047	+	1000	99.0
890_8654	chr5	146446939	146447142	+	1000	99.0
890_8655	chr6	7468611	7468952	+	1000	99.0
890_8656	chr6	15498665	15498892	+	1000	99.0
890_8657	chr6	31834429	31834689	+	1000	99.0
890_8658	chr6	39993318	39993538	+	1000	99.0
890_8659	chr6	96924261	96924474	+	1000	99.0
890_8660	chr6	106888238	106888445	+	1000	99.0
890_8661	chr6	139748739	139748949	+	1000	99.0
890_8662	chr6	157978548	157978761	+	1000	99.0
890_8663	chr7	38335692	38335939	+	1000	99.0
890_8664	chr7	67484242	67484446	+	1000	99.0
890_8665	chr7	73738912	73739123	+	1000	99.0
890_8666	chr7	76397485	76397719	+	1000	99.0
890_8667	chr7	140533546	140533753	+	1000	99.0
890_8668	chr7	149126279	149126494	+	1000	99.0
890_8669	chr8	42140037	42140243	+	1000	99.0
890_8670	chr8	102737483	102737691	+	1000	99.0
890_8671	chr8	142727050	142727293	+	1000	99.0
890_8672	chr9	91419659	91419869	+	1000	99.0
890_8673	chr9	94300949	94301189	+	1000	99.0
890_8674	chr9	98575692	98575957	+	1000	99.0
890_8675	chr9	124818598	124818829	+	1000	99.0
890_8676	chr9	135953003	135953255	+	1000	99.0
890_8677	chr9	137077384	137077625	+	1000	99.0
890_8678	chrX	15335732	15335939	+	1000	99.0
890_8679	chrX	40013934	40014176	+	1000	99.0
890_8680	chrX	121161752	121161992	+	1000	99.0
890_8681	chr1	10867252	10867459	+	1000	98.0
890_8682	chr1	19771465	19771670	+	1000	98.0
890_8683	chr1	21669252	21669482	+	1000	98.0
890_8684	chr1	24126406	24126618	+	1000	98.0
890_8685	chr1	35499825	35500044	+	1000	98.0
890_8686	chr1	36386483	36386823	+	1000	98.0
890_8687	chr1	44968192	44968413	+	1000	98.0
890_8688	chr1	67685679	67685935	+	1000	98.0
890_8689	chr1	93178510	93178713	+	1000	98.0
890_8690	chr1	109041955	109042211	+	1000	98.0
890_8691	chr1	110881067	110881285	+	1000	98.0
890_8692	chr1	116420439	116420649	+	1000	98.0
890_8693	chr1	116476461	116476665	+	1000	98.0
890_8694	chr1	116504060	116504295	+	1000	98.0
890_8695	chr1	147599803	147600016	+	1000	98.0
890_8696	chr1	151539718	151539933	+	1000	98.0
890_8697	chr1	156125286	156125537	+	1000	98.0
890_8698	chr1	156890129	156890347	+	1000	98.0
890_8699	chr1	199932107	199932327	+	1000	98.0
890_8700	chr1	203289649	203289854	+	1000	98.0
890_8701	chr1	205749617	205749834	+	1000	98.0
890_8702	chr1	211515615	211515839	+	1000	98.0
890_8703	chr1	225810277	225810479	+	1000	98.0
890_8704	chr1	234972492	234972693	+	1000	98.0
890_8705	chr1	236531731	236531959	+	1000	98.0
890_8706	chr10	11795321	11795549	+	1000	98.0
890_8707	chr10	26696965	26697202	+	1000	98.0
890_8708	chr10	96640988	96641190	+	1000	98.0
890_8709	chr10	100996803	100997020	+	1000	98.0
890_8710	chr11	7513804	7514008	+	1000	98.0
890_8711	chr11	16094090	16094292	+	1000	98.0
890_8712	chr11	43920700	43920963	+	1000	98.0
890_8713	chr11	47376605	47376846	+	1000	98.0
890_8714	chr11	60891155	60891357	+	1000	98.0
890_8715	chr11	62805333	62805604	+	1000	98.0
890_8716	chr12	153284	153484	+	1000	98.0
890_8717	chr12	29148155	29148362	+	1000	98.0
890_8718	chr12	51173111	51173357	+	1000	98.0
890_8719	chr12	110123992	110124211	+	1000	98.0
890_8720	chr12	118347005	118347227	+	1000	98.0
890_8721	chr13	50422996	50423201	+	1000	98.0
890_8722	chr14	69153047	69153267	+	1000	98.0
890_8723	chr15	64387699	64387903	+	1000	98.0
890_8724	chr15	66654102	66654321	+	1000	98.0
890_8725	chr16	788520	788725	+	1000	98.0
890_8726	chr16	11243242	11243473	+	1000	98.0
890_8727	chr16	48385532	48385734	+	1000	98.0
890_8728	chr16	81481445	81481672	+	1000	98.0
890_8729	chr16	85330840	85331049	+	1000	98.0
890_8730	chr17	1115187	1115420	+	1000	98.0
890_8731	chr17	1322100	1322389	+	1000	98.0
890_8732	chr17	4987278	4987537	+	1000	98.0
890_8733	chr17	39650219	39650419	+	1000	98.0
890_8734	chr17	48486632	48486837	+	1000	98.0
890_8735	chr17	50854671	50854876	+	1000	98.0
890_8736	chr17	74873273	74873483	+	1000	98.0
890_8737	chr17	82548651	82548862	+	1000	98.0
890_8738	chr18	11987750	11987959	+	1000	98.0
890_8739	chr18	25974821	25975062	+	1000	98.0
890_8740	chr19	1021569	1021818	+	1000	98.0
890_8741	chr19	1652770	1653021	+	1000	98.0
890_8742	chr19	3275501	3275740	+	1000	98.0
890_8743	chr19	3851361	3851572	+	1000	98.0
890_8744	chr19	11505495	11505699	+	1000	98.0
890_8745	chr19	35268845	35269059	+	1000	98.0
890_8746	chr19	55280029	55280267	+	1000	98.0
890_8747	chr19	58509827	58510030	+	1000	98.0
890_8748	chr2	64312354	64312586	+	1000	98.0
890_8749	chr2	65227558	65227758	+	1000	98.0
890_8750	chr2	92081215	92081421	+	1000	98.0
890_8751	chr2	201233952	201234154	+	1000	98.0
890_8752	chr20	5610734	5610945	+	1000	98.0
890_8753	chr20	36864007	36864262	+	1000	98.0
890_8754	chr20	41407747	41407951	+	1000	98.0
890_8755	chr20	50691255	50691477	+	1000	98.0
890_8756	chr20	54646987	54647198	+	1000	98.0
890_8757	chr21	34615275	34615493	+	1000	98.0
890_8758	chr21	43660621	43660824	+	1000	98.0
890_8759	chr21	44331982	44332198	+	1000	98.0
890_8760	chr22	19178898	19179201	+	1000	98.0
890_8761	chr22	20509282	20509681	+	1000	98.0
890_8762	chr22	22745722	22745925	+	1000	98.0
890_8763	chr22	47430805	47431014	+	1000	98.0
890_8764	chr22	50582540	50582762	+	1000	98.0
890_8765	chr3	46509246	46509455	+	1000	98.0
890_8766	chr3	81743565	81743772	+	1000	98.0
890_8767	chr3	153162143	153162365	+	1000	98.0
890_8768	chr3	178170709	178170949	+	1000	98.0
890_8769	chr3	186209785	186209991	+	1000	98.0
890_8770	chr3	195556497	195556706	+	1000	98.0
890_8771	chr4	105473921	105474127	+	1000	98.0
890_8772	chr5	136997	137197	+	1000	98.0
890_8773	chr5	759304	759504	+	1000	98.0
890_8774	chr5	5494795	5495024	+	1000	98.0
890_8775	chr5	10319231	10319508	+	1000	98.0
890_8776	chr5	10563330	10563573	+	1000	98.0
890_8777	chr5	76363897	76364140	+	1000	98.0
890_8778	chr5	113099977	113100205	+	1000	98.0
890_8779	chr5	119330649	119330864	+	1000	98.0
890_8780	chr5	143245962	143246215	+	1000	98.0
890_8781	chr5	143404265	143404481	+	1000	98.0
890_8782	chr6	4134335	4134539	+	1000	98.0
890_8783	chr6	20211992	20212193	+	1000	98.0
890_8784	chr6	27472852	27473120	+	1000	98.0
890_8785	chr6	33315292	33315493	+	1000	98.0
890_8786	chr6	43575306	43575525	+	1000	98.0
890_8787	chr6	109482694	109482899	+	1000	98.0
890_8788	chr6	137863236	137863581	+	1000	98.0
890_8789	chr6	159989234	159989455	+	1000	98.0
890_8790	chr7	20238694	20238952	+	1000	98.0
890_8791	chr7	25856910	25857135	+	1000	98.0
890_8792	chr7	29442246	29442447	+	1000	98.0
890_8793	chr7	36473971	36474174	+	1000	98.0
890_8794	chr7	46461405	46461642	+	1000	98.0
890_8795	chr7	76514904	76515106	+	1000	98.0
890_8796	chr7	102983739	102983949	+	1000	98.0
890_8797	chr7	107580012	107580278	+	1000	98.0
890_8798	chr7	157474719	157474964	+	1000	98.0
890_8799	chr8	19937005	19937214	+	1000	98.0
890_8800	chr8	66428845	66429100	+	1000	98.0
890_8801	chr8	97644057	97644268	+	1000	98.0
890_8802	chr8	124866623	124866830	+	1000	98.0
890_8803	chr8	143976917	143977315	+	1000	98.0
890_8804	chr9	122134788	122135013	+	1000	98.0
890_8805	chr9	125189788	125189997	+	1000	98.0
890_8806	chr9	130768448	130768671	+	1000	98.0
890_8807	chr9	136324526	136324758	+	1000	98.0
890_8808	chrX	71181601	71181816	+	1000	98.0
890_8809	chrX	118839426	118839638	+	1000	98.0
890_8810	chrX	138990556	138990762	+	1000	98.0
890_8811	chrX	154785813	154786027	+	1000	98.0
890_8812	chr1	2179736	2179938	+	1000	97.0
890_8813	chr1	3900022	3900248	+	1000	97.0
890_8814	chr1	21262863	21263074	+	1000	97.0
890_8815	chr1	27074318	27074523	+	1000	97.0
890_8816	chr1	30762015	30762224	+	1000	97.0
890_8817	chr1	46520341	46520570	+	1000	97.0
890_8818	chr1	59967403	59967624	+	1000	97.0
890_8819	chr1	89823603	89823874	+	1000	97.0
890_8820	chr1	145996552	145996759	+	1000	97.0
890_8821	chr1	161399628	161399863	+	1000	97.0
890_8822	chr1	167714541	167714790	+	1000	97.0
890_8823	chr1	168161499	168161735	+	1000	97.0
890_8824	chr1	204507790	204507994	+	1000	97.0
890_8825	chr1	209673402	209673622	+	1000	97.0
890_8826	chr1	211382705	211382910	+	1000	97.0
890_8827	chr1	221961754	221961965	+	1000	97.0
890_8828	chr10	14878501	14878730	+	1000	97.0
890_8829	chr10	24921356	24921606	+	1000	97.0
890_8830	chr10	77889495	77889717	+	1000	97.0
890_8831	chr10	102056637	102056848	+	1000	97.0
890_8832	chr10	119336574	119336799	+	1000	97.0
890_8833	chr11	350788	351003	+	1000	97.0
890_8834	chr11	9244646	9244911	+	1000	97.0
890_8835	chr11	62877664	62877869	+	1000	97.0
890_8836	chr11	65427000	65427202	+	1000	97.0
890_8837	chr11	66268227	66268431	+	1000	97.0
890_8838	chr11	66282522	66282731	+	1000	97.0
890_8839	chr11	77140305	77140535	+	1000	97.0
890_8840	chr11	88414590	88414795	+	1000	97.0
890_8841	chr11	118316699	118316913	+	1000	97.0
890_8842	chr12	752985	753236	+	1000	97.0
890_8843	chr12	107761100	107761332	+	1000	97.0
890_8844	chr12	109517704	109517943	+	1000	97.0
890_8845	chr12	122366951	122367153	+	1000	97.0
890_8846	chr13	28347845	28348063	+	1000	97.0
890_8847	chr13	45341518	45341719	+	1000	97.0
890_8848	chr14	64280282	64280496	+	1000	97.0
890_8849	chr14	103679467	103679678	+	1000	97.0
890_8850	chr15	40859194	40859412	+	1000	97.0
890_8851	chr15	40949158	40949363	+	1000	97.0
890_8852	chr15	68284705	68284958	+	1000	97.0
890_8853	chr15	91033167	91033386	+	1000	97.0
890_8854	chr16	28863286	28863534	+	1000	97.0
890_8855	chr16	34583536	34583737	+	1000	97.0
890_8856	chr16	88706351	88706560	+	1000	97.0
890_8857	chr16	89719161	89719368	+	1000	97.0
890_8858	chr17	7990265	7990471	+	1000	97.0
890_8859	chr17	42320023	42320254	+	1000	97.0
890_8860	chr17	76029578	76029847	+	1000	97.0
890_8861	chr17	78176613	78176845	+	1000	97.0
890_8862	chr18	2898410	2898651	+	1000	97.0
890_8863	chr18	3126576	3126781	+	1000	97.0
890_8864	chr18	59904901	59905106	+	1000	97.0
890_8865	chr19	1857054	1857293	+	1000	97.0
890_8866	chr19	1941045	1941260	+	1000	97.0
890_8867	chr19	4375819	4376044	+	1000	97.0
890_8868	chr19	11384227	11384477	+	1000	97.0
890_8869	chr19	41959153	41959367	+	1000	97.0
890_8870	chr19	42560830	42561039	+	1000	97.0
890_8871	chr19	43581586	43581787	+	1000	97.0
890_8872	chr19	45450122	45450340	+	1000	97.0
890_8873	chr19	47600467	47600701	+	1000	97.0
890_8874	chr19	58380672	58380886	+	1000	97.0
890_8875	chr2	37561660	37561874	+	1000	97.0
890_8876	chr2	65432636	65432856	+	1000	97.0
890_8877	chr2	70617693	70617915	+	1000	97.0
890_8878	chr2	74286768	74286970	+	1000	97.0
890_8879	chr2	102020658	102020876	+	1000	97.0
890_8880	chr2	108652545	108652783	+	1000	97.0
890_8881	chr2	112187853	112188116	+	1000	97.0
890_8882	chr2	127932640	127932870	+	1000	97.0
890_8883	chr2	173210591	173210801	+	1000	97.0
890_8884	chr2	208371207	208371418	+	1000	97.0
890_8885	chr2	219510158	219510362	+	1000	97.0
890_8886	chr2	227325086	227325317	+	1000	97.0
890_8887	chr20	38731499	38731710	+	1000	97.0
890_8888	chr20	38889937	38890167	+	1000	97.0
890_8889	chr20	57223644	57223849	+	1000	97.0
890_8890	chr22	19122794	19123009	+	1000	97.0
890_8891	chr22	19430484	19430731	+	1000	97.0
890_8892	chr22	20131942	20132151	+	1000	97.0
890_8893	chr22	22548483	22548797	+	1000	97.0
890_8894	chr22	22652727	22652940	+	1000	97.0
890_8895	chr3	12891954	12892174	+	1000	97.0
890_8896	chr3	44648626	44648831	+	1000	97.0
890_8897	chr3	59050057	59050272	+	1000	97.0
890_8898	chr3	150376089	150376303	+	1000	97.0
890_8899	chr3	156460352	156460623	+	1000	97.0
890_8900	chr3	196354219	196354441	+	1000	97.0
890_8901	chr4	25376735	25376956	+	1000	97.0
890_8902	chr4	73704581	73704783	+	1000	97.0
890_8903	chr4	81314633	81314836	+	1000	97.0
890_8904	chr5	31386233	31386447	+	1000	97.0
890_8905	chr5	37371320	37371526	+	1000	97.0
890_8906	chr5	42876471	42876690	+	1000	97.0
890_8907	chr5	103259189	103259401	+	1000	97.0
890_8908	chr5	132283554	132283782	+	1000	97.0
890_8909	chr5	172920541	172920743	+	1000	97.0
890_8910	chr5	179623522	179623753	+	1000	97.0
890_8911	chr6	3651011	3651239	+	1000	97.0
890_8912	chr6	4865065	4865269	+	1000	97.0
890_8913	chr6	7195984	7196191	+	1000	97.0
890_8914	chr6	13302869	13303112	+	1000	97.0
890_8915	chr6	15079363	15079581	+	1000	97.0
890_8916	chr6	31979449	31979664	+	1000	97.0
890_8917	chr6	43836611	43836880	+	1000	97.0
890_8918	chr6	45445928	45446218	+	1000	97.0
890_8919	chr6	49646322	49646578	+	1000	97.0
890_8920	chr6	70337564	70337773	+	1000	97.0
890_8921	chr6	136250288	136250564	+	1000	97.0
890_8922	chr6	137927928	137928133	+	1000	97.0
890_8923	chr6	149546006	149546224	+	1000	97.0
890_8924	chr6	158854440	158854693	+	1000	97.0
890_8925	chr7	61272	61486	+	1000	97.0
890_8926	chr7	40134834	40135088	+	1000	97.0
890_8927	chr7	44995220	44995457	+	1000	97.0
890_8928	chr7	73734750	73734951	+	1000	97.0
890_8929	chr7	74478126	74478353	+	1000	97.0
890_8930	chr8	27361800	27362044	+	1000	97.0
890_8931	chr8	38851036	38851254	+	1000	97.0
890_8932	chr8	60136169	60136398	+	1000	97.0
890_8933	chr8	67960314	67960525	+	1000	97.0
890_8934	chr8	70402536	70402742	+	1000	97.0
890_8935	chr8	141002020	141002236	+	1000	97.0
890_8936	chr9	3475372	3475577	+	1000	97.0
890_8937	chr9	76666504	76666705	+	1000	97.0
890_8938	chr9	111891950	111892163	+	1000	97.0
890_8939	chr9	121235628	121235836	+	1000	97.0
890_8940	chr9	122821576	122821805	+	1000	97.0
890_8941	chr9	127942831	127943076	+	1000	97.0
890_8942	chr9	136400467	136400667	+	1000	97.0
890_8943	chr1	6034538	6034742	+	1000	96.0
890_8944	chr1	6426451	6426653	+	1000	96.0
890_8945	chr1	16513968	16514171	+	1000	96.0
890_8946	chr1	24981670	24981886	+	1000	96.0
890_8947	chr1	27574380	27574594	+	1000	96.0
890_8948	chr1	31548984	31549214	+	1000	96.0
890_8949	chr1	40864070	40864316	+	1000	96.0
890_8950	chr1	53196470	53196685	+	1000	96.0
890_8951	chr1	53325992	53326285	+	1000	96.0
890_8952	chr1	58896657	58896865	+	1000	96.0
890_8953	chr1	77683469	77683673	+	1000	96.0
890_8954	chr1	91022186	91022398	+	1000	96.0
890_8955	chr1	116569867	116570090	+	1000	96.0
890_8956	chr1	116573476	116573688	+	1000	96.0
890_8957	chr1	117613308	117613551	+	1000	96.0
890_8958	chr1	155001040	155001269	+	1000	96.0
890_8959	chr1	180194865	180195084	+	1000	96.0
890_8960	chr1	197902748	197902958	+	1000	96.0
890_8961	chr1	207232729	207232932	+	1000	96.0
890_8962	chr10	7252143	7252353	+	1000	96.0
890_8963	chr10	69315632	69315855	+	1000	96.0
890_8964	chr10	70137323	70137541	+	1000	96.0
890_8965	chr10	92972072	92972273	+	1000	96.0
890_8966	chr10	123451701	123451914	+	1000	96.0
890_8967	chr11	2419707	2419908	+	1000	96.0
890_8968	chr11	12724429	12724654	+	1000	96.0
890_8969	chr11	33161416	33161659	+	1000	96.0
890_8970	chr11	46296964	46297183	+	1000	96.0
890_8971	chr11	58770237	58770437	+	1000	96.0
890_8972	chr11	61963457	61963684	+	1000	96.0
890_8973	chr11	64810666	64810873	+	1000	96.0
890_8974	chr11	73788114	73788364	+	1000	96.0
890_8975	chr11	76670935	76671169	+	1000	96.0
890_8976	chr12	56437724	56437940	+	1000	96.0
890_8977	chr12	56725183	56725422	+	1000	96.0
890_8978	chr12	69284214	69284449	+	1000	96.0
890_8979	chr12	120291682	120291904	+	1000	96.0
890_8980	chr12	121798274	121798504	+	1000	96.0
890_8981	chr12	124242755	124242963	+	1000	96.0
890_8982	chr13	59356752	59356980	+	1000	96.0
890_8983	chr14	33916671	33916947	+	1000	96.0
890_8984	chr14	49586458	49586671	+	1000	96.0
890_8985	chr14	50532513	50532733	+	1000	96.0
890_8986	chr14	60982079	60982294	+	1000	96.0
890_8987	chr14	71751265	71751478	+	1000	96.0
890_8988	chr14	74140583	74140786	+	1000	96.0
890_8989	chr14	81533992	81534203	+	1000	96.0
890_8990	chr15	34101820	34102174	+	1000	96.0
890_8991	chr15	64334545	64334761	+	1000	96.0
890_8992	chr15	65611091	65611302	+	1000	96.0
890_8993	chr15	80152915	80153152	+	1000	96.0
890_8994	chr15	82262190	82262419	+	1000	96.0
890_8995	chr15	84829545	84829765	+	1000	96.0
890_8996	chr16	234740	234973	+	1000	96.0
890_8997	chr16	4244412	4244614	+	1000	96.0
890_8998	chr16	12002542	12002751	+	1000	96.0
890_8999	chr16	15550882	15551110	+	1000	96.0
890_9000	chr16	29808528	29808739	+	1000	96.0
890_9001	chr16	30950041	30950285	+	1000	96.0
890_9002	chr16	53055046	53055288	+	1000	96.0
890_9003	chr16	58507302	58507529	+	1000	96.0
890_9004	chr16	81740273	81740475	+	1000	96.0
890_9005	chr16	85385573	85385789	+	1000	96.0
890_9006	chr16	85568540	85568744	+	1000	96.0
890_9007	chr16	87487518	87487741	+	1000	96.0
890_9008	chr17	28912423	28912630	+	1000	96.0
890_9009	chr17	46777983	46778193	+	1000	96.0
890_9010	chr17	67281738	67281941	+	1000	96.0
890_9011	chr17	77886428	77886643	+	1000	96.0
890_9012	chr19	1435505	1435718	+	1000	96.0
890_9013	chr19	1490419	1490723	+	1000	96.0
890_9014	chr19	13880215	13880429	+	1000	96.0
890_9015	chr19	35931655	35931879	+	1000	96.0
890_9016	chr19	49085257	49085473	+	1000	96.0
890_9017	chr19	49450471	49450671	+	1000	96.0
890_9018	chr1_KI270709v1_random	3902	4161	+	1000	96.0
890_9019	chr2	12201471	12201687	+	1000	96.0
890_9020	chr2	27217358	27217574	+	1000	96.0
890_9021	chr2	75646571	75646808	+	1000	96.0
890_9022	chr2	86195340	86195547	+	1000	96.0
890_9023	chr2	126674117	126674324	+	1000	96.0
