#PeakID	chr	start	end	strand	idrScore	count
965_2055	chr16	3031723	3031927	+	1000	49.5
965_2056	chr16	85015838	85016053	+	1000	49.5
965_2057	chr16	87778999	87779372	+	1000	49.5
965_2058	chr17	81012055	81012275	+	1000	49.5
965_2059	chr18	3595445	3595820	+	1000	49.5
965_2060	chr19	45577877	45578191	+	1000	49.5
965_2061	chr19	49350578	49350792	+	1000	49.5
965_2062	chr2	170143143	170143348	+	1000	49.5
965_2063	chr20	47392390	47392610	+	1000	49.5
965_2064	chr20	49762975	49763202	+	1000	49.5
965_2065	chr21	44594459	44594679	+	1000	49.5
965_2066	chr22	19419785	19420018	+	1000	49.5
965_2067	chr22	21657721	21658017	+	1000	49.5
965_2068	chr22	22030710	22030955	+	1000	49.5
965_2069	chr22	22717230	22717553	+	1000	49.5
965_2070	chr22	22940169	22940449	+	1000	49.5
965_2071	chr22	23084144	23084421	+	1000	49.5
965_2072	chr22	23106075	23106288	+	1000	49.5
965_2073	chr22	23139077	23139325	+	1000	49.5
965_2074	chr22_KI270733v1_random	164459	164681	+	1000	49.5
965_2075	chr3	9976333	9976631	+	1000	49.5
965_2076	chr3	38805886	38806089	+	1000	49.5
965_2077	chr3	194197453	194197687	+	1000	49.5
965_2078	chr4	78692039	78692319	+	1000	49.5
965_2079	chr5	68433986	68434279	+	1000	49.5
965_2080	chr6	28729054	28729311	+	1000	49.5
965_2081	chr6	30720252	30720505	+	1000	49.5
965_2082	chr6	33376669	33376958	+	1000	49.5
965_2083	chr6	109308022	109308264	+	1000	49.5
965_2084	chr6	157813780	157814026	+	1000	49.5
965_2085	chr7	121160236	121160591	+	1000	49.5
965_2086	chr7	123682709	123682995	+	1000	49.5
965_2087	chr8	38092688	38092905	+	1000	49.5
965_2088	chr9	76437129	76437336	+	1000	49.5
965_2089	chr9	94167105	94167352	+	1000	49.5
965_2090	chr9	129570674	129570877	+	1000	49.5
965_2091	chr9	130782966	130783213	+	1000	49.5
965_2092	chr9	130856803	130857090	+	1000	49.5
965_2093	chrUn_GL000219v1	40165	40440	+	1000	49.5
965_2094	chrUn_KI270310v1	798	1002	+	1000	49.5
965_2095	chrUn_KI270742v1	1945	2178	+	1000	49.5
965_2096	chr1	16517065	16517270	+	1000	49.0
965_2097	chr1	32992504	32992714	+	1000	49.0
965_2098	chr1	46735825	46736030	+	1000	49.0
965_2099	chr1	58881537	58881811	+	1000	49.0
965_2100	chr1	109719442	109719647	+	1000	49.0
965_2101	chr1	145979324	145979529	+	1000	49.0
965_2102	chr1	146387432	146387672	+	1000	49.0
965_2103	chr1	174204849	174205081	+	1000	49.0
965_2104	chr1	176207555	176207815	+	1000	49.0
965_2105	chr1	202006046	202006294	+	1000	49.0
965_2106	chr1	209784687	209784967	+	1000	49.0
965_2107	chr1	212234420	212234760	+	1000	49.0
965_2108	chr10	69217217	69217484	+	1000	49.0
965_2109	chr11	448287	448506	+	1000	49.0
965_2110	chr11	8206422	8206663	+	1000	49.0
965_2111	chr12	92379184	92379405	+	1000	49.0
965_2112	chr13	107878928	107879302	+	1000	49.0
965_2113	chr15	22221294	22221497	+	1000	49.0
965_2114	chr15	56735620	56735886	+	1000	49.0
965_2115	chr17	41738186	41738413	+	1000	49.0
965_2116	chr18	48488598	48488843	+	1000	49.0
965_2117	chr19	49367491	49367754	+	1000	49.0
965_2118	chr2	28664152	28664364	+	1000	49.0
965_2119	chr2	64654230	64654462	+	1000	49.0
965_2120	chr2	70108771	70108977	+	1000	49.0
965_2121	chr2	159135485	159135773	+	1000	49.0
965_2122	chr20	31053599	31053823	+	1000	49.0
965_2123	chr20	31720212	31720426	+	1000	49.0
965_2124	chr21	45257063	45257288	+	1000	49.0
965_2125	chr22	16602973	16603205	+	1000	49.0
965_2126	chr22	20840847	20841048	+	1000	49.0
965_2127	chr22	21040082	21040411	+	1000	49.0
965_2128	chr22	21098276	21098495	+	1000	49.0
965_2129	chr22	21871198	21871424	+	1000	49.0
965_2130	chr22	22940669	22940968	+	1000	49.0
965_2131	chr22_KI270736v1_random	166349	166614	+	1000	49.0
965_2132	chr3	33914847	33915068	+	1000	49.0
965_2133	chr3	46406953	46407174	+	1000	49.0
965_2134	chr4	10203875	10204091	+	1000	49.0
965_2135	chr5	68423189	68423536	+	1000	49.0
965_2136	chr6	28941306	28941532	+	1000	49.0
965_2137	chr6	31665139	31665443	+	1000	49.0
965_2138	chr6	146892867	146893091	+	1000	49.0
965_2139	chr6	158999915	159000197	+	1000	49.0
965_2140	chr6	163416812	163417022	+	1000	49.0
965_2141	chr7	13920337	13920559	+	1000	49.0
965_2142	chr7	102973161	102973557	+	1000	49.0
965_2143	chr7	106216523	106216860	+	1000	49.0
965_2144	chr7	127651476	127651683	+	1000	49.0
965_2145	chr7	139090966	139091242	+	1000	49.0
965_2146	chr7	150320792	150321030	+	1000	49.0
965_2147	chr8	42674127	42674342	+	1000	49.0
965_2148	chr8	58660912	58661113	+	1000	49.0
965_2149	chr9	93594263	93594474	+	1000	49.0
965_2150	chr9	130799435	130799794	+	1000	49.0
965_2151	chr9	131005269	131005570	+	1000	49.0
965_2152	chr9	131049404	131049737	+	1000	49.0
965_2153	chr9	131186583	131186800	+	1000	49.0
965_2154	chr9	135441607	135441822	+	1000	49.0
965_2155	chrUn_KI270538v1	81155	81526	+	1000	49.0
965_2156	chrX	2614960	2615186	+	1000	49.0
965_2157	chr1	34924873	34925125	+	1000	48.5
965_2158	chr1	41003695	41003920	+	1000	48.5
965_2159	chr1	44721600	44721839	+	1000	48.5
965_2160	chr1	46303260	46303563	+	1000	48.5
965_2161	chr1	113914343	113914600	+	1000	48.5
965_2162	chr1	225926662	225926869	+	1000	48.5
965_2163	chr1	226804952	226805156	+	1000	48.5
965_2164	chr1	236109391	236109636	+	1000	48.5
965_2165	chr1	241806909	241807274	+	1000	48.5
965_2166	chr1	246142413	246142688	+	1000	48.5
965_2167	chr10	22630777	22631078	+	1000	48.5
965_2168	chr10	46526109	46526437	+	1000	48.5
965_2169	chr11	62013931	62014241	+	1000	48.5
965_2170	chr11	86183080	86183372	+	1000	48.5
965_2171	chr12	55681503	55681717	+	1000	48.5
965_2172	chr12	75893043	75893260	+	1000	48.5
965_2173	chr12	82358372	82358575	+	1000	48.5
965_2174	chr17	75426421	75426673	+	1000	48.5
965_2175	chr18	3703743	3703961	+	1000	48.5
965_2176	chr19	38882860	38883082	+	1000	48.5
965_2177	chr2	177242533	177242803	+	1000	48.5
965_2178	chr21	29647402	29647738	+	1000	48.5
965_2179	chr22	20418266	20418521	+	1000	48.5
965_2180	chr22	20524162	20524368	+	1000	48.5
965_2181	chr22	21726812	21727140	+	1000	48.5
965_2182	chr22	22034267	22034503	+	1000	48.5
965_2183	chr22	22709825	22710139	+	1000	48.5
965_2184	chr22	23150588	23150936	+	1000	48.5
965_2185	chr22	23161734	23162095	+	1000	48.5
965_2186	chr22	23195930	23196322	+	1000	48.5
965_2187	chr3	41095810	41096041	+	1000	48.5
965_2188	chr3	43639090	43639299	+	1000	48.5
965_2189	chr3	43769832	43770223	+	1000	48.5
965_2190	chr5	36242268	36242480	+	1000	48.5
965_2191	chr5	146446895	146447110	+	1000	48.5
965_2192	chr5	149452309	149452541	+	1000	48.5
965_2193	chr6	36874675	36874906	+	1000	48.5
965_2194	chr6	41921142	41921378	+	1000	48.5
965_2195	chr7	76191953	76192153	+	1000	48.5
965_2196	chr7	106072121	106072340	+	1000	48.5
965_2197	chr9	94867267	94867483	+	1000	48.5
965_2198	chr9	120580375	120580578	+	1000	48.5
965_2199	chr9	130840241	130840460	+	1000	48.5
965_2200	chr9	130908211	130908415	+	1000	48.5
965_2201	chr9	130915800	130916059	+	1000	48.5
965_2202	chr9	130967459	130967725	+	1000	48.5
965_2203	chr9	131022778	131023108	+	1000	48.5
965_2204	chrUn_GL000220v1	144699	144923	+	1000	48.5
965_2205	chrX	31872044	31872258	+	1000	48.5
965_2206	chr1	39799135	39799404	+	1000	48.0
965_2207	chr1	54861016	54861231	+	1000	48.0
965_2208	chr1	161726107	161726311	+	1000	48.0
965_2209	chr1	167617865	167618102	+	1000	48.0
965_2210	chr1	181153001	181153215	+	1000	48.0
965_2211	chr1	203778937	203779178	+	1000	48.0
965_2212	chr1	207825836	207826100	+	1000	48.0
965_2213	chr1	211710530	211710846	+	1000	48.0
965_2214	chr1	224503297	224503549	+	1000	48.0
965_2215	chr11	46700688	46700900	+	1000	48.0
965_2216	chr11	59615934	59616139	+	1000	48.0
965_2217	chr11	61949726	61950090	+	1000	48.0
965_2218	chr11	119323544	119323747	+	1000	48.0
965_2219	chr12	57088523	57088768	+	1000	48.0
965_2220	chr12	92403763	92404012	+	1000	48.0
965_2221	chr12	96083046	96083281	+	1000	48.0
965_2222	chr12	108561346	108561577	+	1000	48.0
965_2223	chr12	122860340	122860548	+	1000	48.0
965_2224	chr16	9078911	9079132	+	1000	48.0
965_2225	chr16	70439212	70439418	+	1000	48.0
965_2226	chr16	85050905	85051117	+	1000	48.0
965_2227	chr17	58631605	58631894	+	1000	48.0
965_2228	chr18	108054	108305	+	1000	48.0
965_2229	chr18	22194207	22194417	+	1000	48.0
965_2230	chr19	49462349	49462602	+	1000	48.0
965_2231	chr19	55338764	55338991	+	1000	48.0
965_2232	chr2	126659269	126659502	+	1000	48.0
965_2233	chr2	157453947	157454147	+	1000	48.0
965_2234	chr20	1202143	1202361	+	1000	48.0
965_2235	chr21	28745140	28745351	+	1000	48.0
965_2236	chr22	21569626	21569937	+	1000	48.0
965_2237	chr22	21593926	21594314	+	1000	48.0
965_2238	chr22	21853405	21853611	+	1000	48.0
965_2239	chr22	21870182	21870528	+	1000	48.0
965_2240	chr22	22724255	22724599	+	1000	48.0
965_2241	chr22	22890520	22890814	+	1000	48.0
965_2242	chr22	23119606	23119904	+	1000	48.0
965_2243	chr22	23193175	23193411	+	1000	48.0
965_2244	chr22	23207073	23207309	+	1000	48.0
965_2245	chr22	30183957	30184192	+	1000	48.0
965_2246	chr3	40309074	40309284	+	1000	48.0
965_2247	chr3	193590615	193590827	+	1000	48.0
965_2248	chr4	6732481	6732770	+	1000	48.0
965_2249	chr5	43075303	43075680	+	1000	48.0
965_2250	chr5	140611227	140611435	+	1000	48.0
965_2251	chr6	37103254	37103569	+	1000	48.0
965_2252	chr6	157764618	157764842	+	1000	48.0
965_2253	chr7	16668302	16668569	+	1000	48.0
965_2254	chr7	73886115	73886356	+	1000	48.0
965_2255	chr7	75938131	75938334	+	1000	48.0
965_2256	chr7	100444531	100444779	+	1000	48.0
965_2257	chr7	106679550	106679755	+	1000	48.0
965_2258	chr7	158818606	158818822	+	1000	48.0
965_2259	chr8	38411658	38411861	+	1000	48.0
965_2260	chr9	131118305	131118526	+	1000	48.0
965_2261	chr9	131171683	131171917	+	1000	48.0
965_2262	chr1	11594256	11594457	+	1000	47.5
965_2263	chr1	16641443	16641737	+	1000	47.5
965_2264	chr1	19870022	19870227	+	1000	47.5
965_2265	chr1	25232690	25232898	+	1000	47.5
965_2266	chr1	26744118	26744380	+	1000	47.5
965_2267	chr1	28882156	28882416	+	1000	47.5
965_2268	chr1	32494352	32494567	+	1000	47.5
965_2269	chr1	84103160	84103489	+	1000	47.5
965_2270	chr1	85225221	85225471	+	1000	47.5
965_2271	chr1	151070458	151070694	+	1000	47.5
965_2272	chr10	5071639	5071974	+	1000	47.5
965_2273	chr10	71868285	71868531	+	1000	47.5
965_2274	chr10	78973124	78973349	+	1000	47.5
965_2275	chr10	79178806	79179171	+	1000	47.5
965_2276	chr11	59556238	59556491	+	1000	47.5
965_2277	chr11	66694749	66694963	+	1000	47.5
965_2278	chr12	131553535	131553777	+	1000	47.5
965_2279	chr14	36254317	36254543	+	1000	47.5
965_2280	chr14	60094365	60094578	+	1000	47.5
965_2281	chr16	66899719	66900069	+	1000	47.5
965_2282	chr16	69530719	69530928	+	1000	47.5
965_2283	chr17	28370313	28370532	+	1000	47.5
965_2284	chr17	28952306	28952659	+	1000	47.5
965_2285	chr17	79832896	79833101	+	1000	47.5
965_2286	chr17	82288030	82288320	+	1000	47.5
965_2287	chr18	25921717	25921942	+	1000	47.5
965_2288	chr19	8418159	8418422	+	1000	47.5
965_2289	chr1_KI270709v1_random	8407	8650	+	1000	47.5
965_2290	chr1_KI270713v1_random	28062	28339	+	1000	47.5
965_2291	chr2	43178243	43178487	+	1000	47.5
965_2292	chr20	59031945	59032230	+	1000	47.5
965_2293	chr21	44025964	44026177	+	1000	47.5
965_2294	chr22	19554848	19555070	+	1000	47.5
965_2295	chr22	21900097	21900446	+	1000	47.5
965_2296	chr22	22033542	22033767	+	1000	47.5
965_2297	chr22	22095687	22096085	+	1000	47.5
965_2298	chr22	22107092	22107436	+	1000	47.5
965_2299	chr22	22597009	22597324	+	1000	47.5
965_2300	chr22	22659856	22660121	+	1000	47.5
965_2301	chr22	22719261	22719485	+	1000	47.5
965_2302	chr22	22721327	22721645	+	1000	47.5
965_2303	chr22	22726062	22726324	+	1000	47.5
965_2304	chr22	22767395	22767725	+	1000	47.5
965_2305	chr22	22963682	22963902	+	1000	47.5
965_2306	chr22	23080905	23081217	+	1000	47.5
965_2307	chr22	23164302	23164534	+	1000	47.5
965_2308	chr22	23269251	23269582	+	1000	47.5
965_2309	chr22	23270934	23271220	+	1000	47.5
965_2310	chr22	39953932	39954136	+	1000	47.5
965_2311	chr3	4323707	4323925	+	1000	47.5
965_2312	chr3	4976150	4976386	+	1000	47.5
965_2313	chr3	143085204	143085466	+	1000	47.5
965_2314	chr4	40046395	40046601	+	1000	47.5
965_2315	chr4	48683847	48684129	+	1000	47.5
965_2316	chr5	10601303	10601696	+	1000	47.5
965_2317	chr6	15089656	15089892	+	1000	47.5
965_2318	chr6	27388572	27388937	+	1000	47.5
965_2319	chr6	27605410	27605804	+	1000	47.5
965_2320	chr6	28756454	28756683	+	1000	47.5
965_2321	chr6	157763433	157763646	+	1000	47.5
965_2322	chr7	29793603	29793817	+	1000	47.5
965_2323	chr7	123538280	123538527	+	1000	47.5
965_2324	chr7	139852882	139853115	+	1000	47.5
965_2325	chr9	101840913	101841149	+	1000	47.5
965_2326	chr9	120742993	120743211	+	1000	47.5
965_2327	chr9	124110367	124110617	+	1000	47.5
965_2328	chr9	130733020	130733302	+	1000	47.5
965_2329	chr9	130820392	130820620	+	1000	47.5
965_2330	chr9	131053803	131054188	+	1000	47.5
965_2331	chr9	131088229	131088449	+	1000	47.5
965_2332	chr9	131135523	131135844	+	1000	47.5
965_2333	chr9	131149172	131149454	+	1000	47.5
965_2334	chrUn_GL000219v1	132963	133320	+	1000	47.5
965_2335	chr1	31939782	31940138	+	1000	47.0
965_2336	chr1	65293363	65293590	+	1000	47.0
965_2337	chr1	124080209	124080413	+	1000	47.0
965_2338	chr1	146039034	146039277	+	1000	47.0
965_2339	chr1	203726448	203726783	+	1000	47.0
965_2340	chr1	212241712	212241963	+	1000	47.0
965_2341	chr1	234545991	234546224	+	1000	47.0
965_2342	chr10	3668316	3668523	+	1000	47.0
965_2343	chr10	50577817	50578078	+	1000	47.0
965_2344	chr10	72308645	72308927	+	1000	47.0
965_2345	chr11	45826550	45826807	+	1000	47.0
965_2346	chr11	74011531	74011798	+	1000	47.0
965_2347	chr11	93718196	93718459	+	1000	47.0
965_2348	chr11	113664124	113664344	+	1000	47.0
965_2349	chr12	110060191	110060533	+	1000	47.0
965_2350	chr13	19984766	19984979	+	1000	47.0
965_2351	chr15	65217843	65218161	+	1000	47.0
965_2352	chr15	92917837	92918215	+	1000	47.0
965_2353	chr16	23952579	23952933	+	1000	47.0
965_2354	chr17	8173300	8173552	+	1000	47.0
965_2355	chr17	47288514	47288785	+	1000	47.0
965_2356	chr17	81683667	81683869	+	1000	47.0
965_2357	chr17_GL000205v2_random	75996	76289	+	1000	47.0
965_2358	chr18	9006016	9006272	+	1000	47.0
965_2359	chr18	26090652	26090853	+	1000	47.0
965_2360	chr19	28606516	28606723	+	1000	47.0
965_2361	chr19	46844206	46844412	+	1000	47.0
965_2362	chr19	46850925	46851162	+	1000	47.0
965_2363	chr19	49380501	49380739	+	1000	47.0
965_2364	chr19	49460849	49461079	+	1000	47.0
965_2365	chr2	55140619	55140831	+	1000	47.0
965_2366	chr2	102064313	102064520	+	1000	47.0
965_2367	chr2	112794113	112794456	+	1000	47.0
965_2368	chr2	177332488	177332802	+	1000	47.0
965_2369	chr20	23155142	23155379	+	1000	47.0
965_2370	chr21	39095150	39095385	+	1000	47.0
965_2371	chr22	19772518	19772806	+	1000	47.0
965_2372	chr22	20862106	20862493	+	1000	47.0
965_2373	chr22	21570513	21570782	+	1000	47.0
965_2374	chr22	21881986	21882354	+	1000	47.0
965_2375	chr22	22596346	22596636	+	1000	47.0
965_2376	chr22	22864685	22864998	+	1000	47.0
965_2377	chr22	22929280	22929654	+	1000	47.0
965_2378	chr22	23015996	23016269	+	1000	47.0
965_2379	chr22	23039827	23040088	+	1000	47.0
965_2380	chr22	23068960	23069196	+	1000	47.0
965_2381	chr22	23130578	23130902	+	1000	47.0
965_2382	chr22	23187613	23187926	+	1000	47.0
965_2383	chr3	8629626	8629841	+	1000	47.0
965_2384	chr6	14449603	14449921	+	1000	47.0
965_2385	chr6	15036659	15037039	+	1000	47.0
965_2386	chr6	30907968	30908201	+	1000	47.0
965_2387	chr6	158869129	158869407	+	1000	47.0
965_2388	chr7	101099948	101100305	+	1000	47.0
965_2389	chr7	108604759	108605000	+	1000	47.0
965_2390	chr7	111486609	111486812	+	1000	47.0
965_2391	chr7	121042919	121043179	+	1000	47.0
965_2392	chr7	148962782	148962996	+	1000	47.0
965_2393	chr8	106059901	106060113	+	1000	47.0
965_2394	chr9	130794440	130794752	+	1000	47.0
965_2395	chr9	131065576	131065884	+	1000	47.0
965_2396	chr9	131218290	131218529	+	1000	47.0
965_2397	chrUn_GL000224v1	41186	41496	+	1000	47.0
965_2398	chrUn_KI270538v1	88720	88925	+	1000	47.0
965_2399	chr1	19596441	19596730	+	1000	46.5
965_2400	chr1	26692152	26692385	+	1000	46.5
965_2401	chr1	37919382	37919602	+	1000	46.5
965_2402	chr1	37989970	37990220	+	1000	46.5
965_2403	chr1	39711561	39711782	+	1000	46.5
965_2404	chr1	169894046	169894254	+	1000	46.5
965_2405	chr1	179882620	179882824	+	1000	46.5
965_2406	chr1	222906265	222906545	+	1000	46.5
965_2407	chr10	72637419	72637765	+	1000	46.5
965_2408	chr11	58770750	58770976	+	1000	46.5
965_2409	chr11	64185958	64186186	+	1000	46.5
965_2410	chr11	69420576	69420781	+	1000	46.5
965_2411	chr11	72434513	72434794	+	1000	46.5
965_2412	chr11	73784238	73784443	+	1000	46.5
965_2413	chr11	73787784	73788069	+	1000	46.5
965_2414	chr11	108609760	108609974	+	1000	46.5
965_2415	chr12	7677533	7677736	+	1000	46.5
965_2416	chr12	34022333	34022573	+	1000	46.5
965_2417	chr12	51895006	51895217	+	1000	46.5
965_2418	chr12	113230533	113230759	+	1000	46.5
965_2419	chr13	91350360	91350731	+	1000	46.5
965_2420	chr15	52019022	52019229	+	1000	46.5
965_2421	chr15	88920295	88920557	+	1000	46.5
965_2422	chr15	96273962	96274221	+	1000	46.5
965_2423	chr15	101451368	101451709	+	1000	46.5
965_2424	chr16	25063985	25064224	+	1000	46.5
965_2425	chr17	42699130	42699351	+	1000	46.5
965_2426	chr17_GL000205v2_random	3475	3795	+	1000	46.5
965_2427	chr18	519105	519403	+	1000	46.5
965_2428	chr18	3624902	3625217	+	1000	46.5
965_2429	chr18	9073692	9073904	+	1000	46.5
965_2430	chr18	9811938	9812144	+	1000	46.5
965_2431	chr2	6847380	6847599	+	1000	46.5
965_2432	chr2	85585074	85585322	+	1000	46.5
965_2433	chr2	167944879	167945197	+	1000	46.5
965_2434	chr2	177738602	177738836	+	1000	46.5
965_2435	chr2	219490194	219490418	+	1000	46.5
965_2436	chr2	230654733	230654974	+	1000	46.5
965_2437	chr21	10413414	10413660	+	1000	46.5
965_2438	chr21	43659262	43659479	+	1000	46.5
965_2439	chr22	20317763	20318135	+	1000	46.5
965_2440	chr22	21630941	21631168	+	1000	46.5
965_2441	chr22	21760638	21760853	+	1000	46.5
965_2442	chr22	22017468	22017730	+	1000	46.5
965_2443	chr22	22051197	22051520	+	1000	46.5
965_2444	chr22	22509863	22510199	+	1000	46.5
965_2445	chr22	22615519	22615744	+	1000	46.5
965_2446	chr22	22655150	22655398	+	1000	46.5
965_2447	chr22	22661029	22661602	+	709	46.5
965_2448	chr22	22972790	22973068	+	1000	46.5
965_2449	chr22	23018429	23018637	+	1000	46.5
965_2450	chr22	29303620	29303878	+	1000	46.5
965_2451	chr3	33440677	33440930	+	1000	46.5
965_2452	chr3	155038039	155038269	+	1000	46.5
965_2453	chr4	78694272	78694499	+	1000	46.5
965_2454	chr5	6328263	6328484	+	1000	46.5
965_2455	chr5	40835394	40835671	+	1000	46.5
965_2456	chr6	10404567	10404802	+	1000	46.5
965_2457	chr6	10518997	10519197	+	1000	46.5
965_2458	chr6	26297123	26297378	+	1000	46.5
965_2459	chr6	30557035	30557246	+	1000	46.5
965_2460	chr6	37126363	37126582	+	1000	46.5
965_2461	chr6	41538644	41538920	+	1000	46.5
965_2462	chr6	158849943	158850278	+	1000	46.5
965_2463	chr6	163940810	163941040	+	1000	46.5
965_2464	chr7	93622459	93622693	+	1000	46.5
965_2465	chr7	103149581	103149871	+	1000	46.5
965_2466	chr7	123643879	123644097	+	1000	46.5
965_2467	chr7	153412693	153412955	+	1000	46.5
965_2468	chr8	101288052	101288256	+	1000	46.5
965_2469	chr9	68747058	68747287	+	1000	46.5
965_2470	chr9	113379907	113380109	+	1000	46.5
965_2471	chr9	125284930	125285153	+	1000	46.5
965_2472	chr9	130837619	130837875	+	1000	46.5
965_2473	chr9	131044640	131044859	+	1000	46.5
965_2474	chr9	131106163	131106460	+	1000	46.5
965_2475	chrUn_GL000224v1	37744	38136	+	1000	46.5
965_2476	chrUn_GL000224v1	38964	39248	+	1000	46.5
965_2477	chr1	10415394	10415705	+	1000	46.0
965_2478	chr1	16651676	16651923	+	1000	46.0
965_2479	chr1	45039103	45039326	+	1000	46.0
965_2480	chr1	47181866	47182123	+	1000	46.0
965_2481	chr1	56502819	56503143	+	1000	46.0
965_2482	chr1	85201599	85201808	+	1000	46.0
965_2483	chr1	85580519	85580773	+	1000	46.0
965_2484	chr1	111467829	111468119	+	1000	46.0
965_2485	chr1	116827060	116827398	+	1000	46.0
965_2486	chr1	172532231	172532486	+	1000	46.0
965_2487	chr1	179047044	179047320	+	1000	46.0
965_2488	chr1	205170592	205170832	+	1000	46.0
965_2489	chr1	208219807	208220104	+	1000	46.0
965_2490	chr1	229258094	229258305	+	1000	46.0
965_2491	chr1	234724882	234725180	+	1000	46.0
965_2492	chr1	244325015	244325262	+	1000	46.0
965_2493	chr10	28385868	28386124	+	1000	46.0
965_2494	chr10	46524442	46524701	+	1000	46.0
965_2495	chr11	47004790	47005051	+	1000	46.0
965_2496	chr11	48061397	48061599	+	1000	46.0
965_2497	chr11	65422605	65422839	+	1000	46.0
965_2498	chr13	20119993	20120243	+	1000	46.0
965_2499	chr15	58331639	58331855	+	1000	46.0
965_2500	chr15	65927624	65927846	+	1000	46.0
965_2501	chr16	23821934	23822280	+	1000	46.0
965_2502	chr16	66608644	66608858	+	1000	46.0
965_2503	chr17	28008541	28008844	+	1000	46.0
965_2504	chr17	55432743	55433008	+	1000	46.0
965_2505	chr17	75785155	75785545	+	1000	46.0
965_2506	chr17_GL000205v2_random	57890	58175	+	1000	46.0
965_2507	chr19	47313205	47313412	+	1000	46.0
965_2508	chr19	48891832	48892071	+	1000	46.0
965_2509	chr2	28683078	28683330	+	1000	46.0
965_2510	chr2	42927373	42927649	+	1000	46.0
965_2511	chr2	177694000	177694305	+	1000	46.0
965_2512	chr20	50292751	50293118	+	1000	46.0
965_2513	chr21	39452420	39452650	+	1000	46.0
965_2514	chr22	19632161	19632515	+	1000	46.0
965_2515	chr22	19774740	19775030	+	1000	46.0
965_2516	chr22	20320206	20320425	+	1000	46.0
965_2517	chr22	21579489	21579722	+	1000	46.0
965_2518	chr22	21830777	21831020	+	1000	46.0
965_2519	chr22	22086022	22086240	+	1000	46.0
965_2520	chr22	22554579	22554797	+	1000	46.0
965_2521	chr22	23037506	23037748	+	1000	46.0
965_2522	chr22	23152905	23153303	+	1000	46.0
965_2523	chr3	10460217	10460428	+	1000	46.0
965_2524	chr3	33791707	33791978	+	1000	46.0
965_2525	chr3	36993479	36993684	+	1000	46.0
965_2526	chr3	43687312	43687517	+	1000	46.0
965_2527	chr4	6730745	6730950	+	937	46.0
965_2528	chr4	49108603	49108823	+	1000	46.0
965_2529	chr5	1131780	1132119	+	1000	46.0
965_2530	chr5	10595667	10595933	+	1000	46.0
965_2531	chr5	28808966	28809190	+	1000	46.0
965_2532	chr5	69091105	69091354	+	1000	46.0
965_2533	chr6	14453810	14454118	+	1000	46.0
965_2534	chr6	15063529	15063742	+	1000	46.0
965_2535	chr6	37244900	37245144	+	1000	46.0
965_2536	chr6	143065034	143065285	+	1000	46.0
965_2537	chr6	157393285	157393563	+	1000	46.0
965_2538	chr6	161254914	161255165	+	1000	46.0
965_2539	chr7	23802233	23802500	+	1000	46.0
965_2540	chr7	72711075	72711303	+	1000	46.0
965_2541	chr7	108012587	108012829	+	1000	46.0
965_2542	chr7	108347656	108347890	+	1000	46.0
965_2543	chr7	139118800	139119123	+	1000	46.0
965_2544	chr7	150322768	150323135	+	1000	46.0
965_2545	chr7	157398396	157398618	+	1000	46.0
965_2546	chr8	21509402	21509647	+	1000	46.0
965_2547	chr8	22604429	22604675	+	1000	46.0
965_2548	chr8	124847937	124848159	+	1000	46.0
965_2549	chr8	129992413	129992691	+	1000	46.0
965_2550	chr9	121320265	121320483	+	1000	46.0
965_2551	chr9	130755303	130755581	+	1000	46.0
965_2552	chr9	130774969	130775270	+	1000	46.0
965_2553	chr9	130787683	130787971	+	1000	46.0
965_2554	chr9	130858054	130858336	+	1000	46.0
965_2555	chr9	130893153	130893411	+	1000	46.0
965_2556	chr9	131134496	131134712	+	1000	46.0
965_2557	chr9	131141981	131142186	+	1000	46.0
965_2558	chr9	131148236	131148533	+	1000	46.0
965_2559	chr9	131168372	131168760	+	1000	46.0
965_2560	chrX	48867999	48868204	+	1000	46.0
965_2561	chr1	16618339	16618688	+	1000	45.5
965_2562	chr1	21022503	21022758	+	1000	45.5
965_2563	chr1	27496872	27497085	+	1000	45.5
965_2564	chr1	28249484	28249772	+	1000	45.5
965_2565	chr1	110339520	110339906	+	1000	45.5
965_2566	chr1	112902277	112902544	+	1000	45.5
965_2567	chr1	124456403	124456632	+	1000	45.5
965_2568	chr1	125178947	125179157	+	923	45.5
965_2569	chr1	154936429	154936671	+	1000	45.5
965_2570	chr1	172907098	172907398	+	1000	45.5
965_2571	chr1	173671270	173671601	+	1000	45.5
965_2572	chr1	181033217	181033472	+	1000	45.5
965_2573	chr1	213015759	213015959	+	1000	45.5
965_2574	chr1	223233541	223233870	+	1000	45.5
965_2575	chr10	95694087	95694332	+	1000	45.5
965_2576	chr11	18802715	18802941	+	1000	45.5
965_2577	chr11	44243720	44243930	+	1000	45.5
965_2578	chr11	59548109	59548353	+	1000	45.5
965_2579	chr11	74138619	74138868	+	1000	45.5
965_2580	chr11	75380731	75380958	+	1000	45.5
965_2581	chr12	47820663	47820871	+	1000	45.5
965_2582	chr12	53727445	53727695	+	1000	45.5
965_2583	chr12	70053012	70053234	+	1000	45.5
965_2584	chr12	108691223	108691597	+	1000	45.5
965_2585	chr13	91313199	91313498	+	1000	45.5
965_2586	chr13	95385473	95385702	+	1000	45.5
965_2587	chr15	58332405	58332616	+	1000	45.5
