#PeakID	chr	start	end	strand	idrScore	count
92_4688	chr4	2536221	2536431	+	1000	69.0
92_4689	chr4	38937410	38937617	+	1000	69.0
92_4690	chr4	40255712	40255945	+	1000	69.0
92_4691	chr4	52712886	52713092	+	1000	69.0
92_4692	chr4	83284650	83284902	+	1000	69.0
92_4693	chr4	83630154	83630451	+	1000	69.0
92_4694	chr4	128349915	128350131	+	1000	69.0
92_4695	chr4	185112187	185112403	+	1000	69.0
92_4696	chr5	14809714	14809916	+	1000	69.0
92_4697	chr5	91266373	91266627	+	1000	69.0
92_4698	chr5	149561854	149562056	+	1000	69.0
92_4699	chr5	172807262	172807480	+	1000	69.0
92_4700	chr6	13923852	13924060	+	1000	69.0
92_4701	chr6	15922617	15922845	+	1000	69.0
92_4702	chr6	18242453	18242676	+	1000	69.0
92_4703	chr6	28480260	28480478	+	1000	69.0
92_4704	chr6	31827602	31827832	+	1000	69.0
92_4705	chr6	37103391	37103609	+	1000	69.0
92_4706	chr6	53313868	53314077	+	1000	69.0
92_4707	chr6	108661501	108661715	+	1000	69.0
92_4708	chr6	134436268	134436475	+	1000	69.0
92_4709	chr6	152095244	152095472	+	1000	69.0
92_4710	chr7	2104273	2104529	+	1000	69.0
92_4711	chr7	5786512	5786760	+	1000	69.0
92_4712	chr7	7564391	7564615	+	1000	69.0
92_4713	chr7	25849732	25849939	+	1000	69.0
92_4714	chr7	129611584	129611841	+	1000	69.0
92_4715	chr7	134362984	134363235	+	1000	69.0
92_4716	chr8	28890031	28890396	+	1000	69.0
92_4717	chr8	38892050	38892325	+	1000	69.0
92_4718	chr8	91187180	91187406	+	1000	69.0
92_4719	chr8	128197699	128197908	+	1000	69.0
92_4720	chr9	19161672	19161875	+	1000	69.0
92_4721	chr9	76359442	76359678	+	1000	69.0
92_4722	chr9	99433625	99433855	+	1000	69.0
92_4723	chr9	112180400	112180615	+	1000	69.0
92_4724	chr9	122228992	122229202	+	1000	69.0
92_4725	chr9	131273140	131273378	+	1000	69.0
92_4726	chr9	132994448	132994674	+	1000	69.0
92_4727	chrX	47619848	47620104	+	1000	69.0
92_4728	chrX	100994509	100994715	+	1000	69.0
92_4729	chr1	6603882	6604187	+	1000	68.0
92_4730	chr1	16173222	16173465	+	1000	68.0
92_4731	chr1	16545858	16546116	+	1000	68.0
92_4732	chr1	26799912	26800145	+	1000	68.0
92_4733	chr1	27538853	27539079	+	1000	68.0
92_4734	chr1	28736599	28736814	+	1000	68.0
92_4735	chr1	52574681	52574888	+	1000	68.0
92_4736	chr1	53838495	53838735	+	1000	68.0
92_4737	chr1	66758308	66758515	+	1000	68.0
92_4738	chr1	67570522	67570732	+	1000	68.0
92_4739	chr1	70504444	70504655	+	1000	68.0
92_4740	chr1	112544105	112544311	+	1000	68.0
92_4741	chr1	115179586	115179787	+	1000	68.0
92_4742	chr1	115430831	115431043	+	1000	68.0
92_4743	chr1	153633914	153634122	+	1000	68.0
92_4744	chr1	155244691	155244898	+	1000	68.0
92_4745	chr1	161491491	161491709	+	1000	68.0
92_4746	chr1	184031401	184031617	+	1000	68.0
92_4747	chr1	202058222	202058429	+	1000	68.0
92_4748	chr1	205679807	205680011	+	1000	68.0
92_4749	chr1	207362020	207362236	+	1000	68.0
92_4750	chr1	211928257	211928575	+	1000	68.0
92_4751	chr1	228103272	228103480	+	1000	68.0
92_4752	chr1	230127077	230127352	+	1000	68.0
92_4753	chr10	21366120	21366323	+	1000	68.0
92_4754	chr10	24902231	24902438	+	1000	68.0
92_4755	chr10	25016459	25016702	+	1000	68.0
92_4756	chr10	37976612	37976817	+	1000	68.0
92_4757	chr10	60964542	60964759	+	1000	68.0
92_4758	chr10	77911599	77911913	+	1000	68.0
92_4759	chr10	130138535	130138736	+	1000	68.0
92_4760	chr11	2846176	2846377	+	1000	68.0
92_4761	chr11	9759722	9759971	+	1000	68.0
92_4762	chr11	47672337	47672539	+	1000	68.0
92_4763	chr11	57761666	57761906	+	1000	68.0
92_4764	chr11	61890582	61890784	+	1000	68.0
92_4765	chr11	62841411	62841704	+	1000	68.0
92_4766	chr11	118608514	118608728	+	1000	68.0
92_4767	chr11	124114922	124115175	+	1000	68.0
92_4768	chr11	130522301	130522504	+	1000	68.0
92_4769	chr12	6323391	6323598	+	1000	68.0
92_4770	chr12	24901074	24901275	+	1000	68.0
92_4771	chr12	28243110	28243393	+	1000	68.0
92_4772	chr12	42094278	42094495	+	1000	68.0
92_4773	chr12	47085845	47086056	+	1000	68.0
92_4774	chr12	70756207	70756432	+	1000	68.0
92_4775	chr12	93090218	93090451	+	1000	68.0
92_4776	chr12	120381896	120382103	+	1000	68.0
92_4777	chr13	80599854	80600069	+	1000	68.0
92_4778	chr13	99452887	99453092	+	1000	68.0
92_4779	chr13	109707066	109707300	+	1000	68.0
92_4780	chr14	22824952	22825154	+	1000	68.0
92_4781	chr14	65211440	65211654	+	1000	68.0
92_4782	chr15	35696759	35696998	+	1000	68.0
92_4783	chr15	67125569	67125831	+	1000	68.0
92_4784	chr16	1705976	1706202	+	1000	68.0
92_4785	chr16	2047802	2048011	+	1000	68.0
92_4786	chr16	12420683	12420895	+	1000	68.0
92_4787	chr16	22205987	22206250	+	1000	68.0
92_4788	chr16	29995965	29996252	+	1000	68.0
92_4789	chr16	56540306	56540518	+	1000	68.0
92_4790	chr16	66873314	66873551	+	1000	68.0
92_4791	chr16	67311789	67311999	+	1000	68.0
92_4792	chr17	13416093	13416295	+	1000	68.0
92_4793	chr17	28865298	28865507	+	1000	68.0
92_4794	chr17	39001737	39001995	+	1000	68.0
92_4795	chr17	49739832	49740154	+	1000	68.0
92_4796	chr17	75035181	75035436	+	1000	68.0
92_4797	chr17	79836077	79836301	+	1000	68.0
92_4798	chr18	3593961	3594170	+	1000	68.0
92_4799	chr18	57141689	57141900	+	1000	68.0
92_4800	chr18	57846359	57846571	+	1000	68.0
92_4801	chr18	58224095	58224329	+	1000	68.0
92_4802	chr18	59546269	59546476	+	1000	68.0
92_4803	chr19	1542751	1542966	+	1000	68.0
92_4804	chr19	7535531	7535794	+	1000	68.0
92_4805	chr19	12527494	12527717	+	1000	68.0
92_4806	chr19	28614702	28614914	+	1000	68.0
92_4807	chr19	56314523	56314768	+	1000	68.0
92_4808	chr2	27217336	27217552	+	1000	68.0
92_4809	chr2	28711762	28711991	+	1000	68.0
92_4810	chr2	32950169	32950378	+	1000	68.0
92_4811	chr2	38643838	38644168	+	1000	68.0
92_4812	chr2	46690954	46691180	+	1000	68.0
92_4813	chr2	102095031	102095311	+	1000	68.0
92_4814	chr2	108595048	108595262	+	1000	68.0
92_4815	chr2	215793789	215793990	+	1000	68.0
92_4816	chr2	241965916	241966124	+	1000	68.0
92_4817	chr20	5784855	5785058	+	1000	68.0
92_4818	chr20	33811009	33811304	+	1000	68.0
92_4819	chr20	44552985	44553215	+	1000	68.0
92_4820	chr22	19217974	19218175	+	1000	68.0
92_4821	chr22	19604919	19605125	+	1000	68.0
92_4822	chr22	21588248	21588451	+	1000	68.0
92_4823	chr22	40055652	40055855	+	1000	68.0
92_4824	chr3	4421251	4421472	+	1000	68.0
92_4825	chr3	9642779	9643031	+	1000	68.0
92_4826	chr3	33097288	33097508	+	1000	68.0
92_4827	chr3	39406638	39406965	+	1000	68.0
92_4828	chr3	42635163	42635385	+	1000	68.0
92_4829	chr3	81743438	81743653	+	1000	68.0
92_4830	chr3	99825327	99825537	+	1000	68.0
92_4831	chr3	112676843	112677081	+	1000	68.0
92_4832	chr3	196813984	196814206	+	1000	68.0
92_4833	chr4	15153632	15153888	+	1000	68.0
92_4834	chr4	73740358	73740574	+	1000	68.0
92_4835	chr4	129093529	129093730	+	1000	68.0
92_4836	chr4	139266518	139266846	+	1000	68.0
92_4837	chr4	153341886	153342108	+	1000	68.0
92_4838	chr5	39158215	39158433	+	1000	68.0
92_4839	chr5	65481796	65482054	+	1000	68.0
92_4840	chr5	78699922	78700164	+	1000	68.0
92_4841	chr5	82357316	82357579	+	1000	68.0
92_4842	chr5	96018009	96018230	+	1000	68.0
92_4843	chr5	137833552	137833780	+	1000	68.0
92_4844	chr5	139341690	139341896	+	1000	68.0
92_4845	chr5	139696821	139697063	+	1000	68.0
92_4846	chr5	172794134	172794356	+	1000	68.0
92_4847	chr6	3383549	3383818	+	1000	68.0
92_4848	chr6	20534339	20534576	+	1000	68.0
92_4849	chr6	28136763	28136980	+	1000	68.0
92_4850	chr6	33391214	33391471	+	1000	68.0
92_4851	chr6	34273349	34273576	+	1000	68.0
92_4852	chr6	42100561	42100762	+	1000	68.0
92_4853	chr6	43833241	43833514	+	1000	68.0
92_4854	chr6	119311660	119311870	+	1000	68.0
92_4855	chr7	873425	873649	+	1000	68.0
92_4856	chr7	5064429	5064720	+	1000	68.0
92_4857	chr7	66493515	66493740	+	1000	68.0
92_4858	chr7	67129286	67129487	+	1000	68.0
92_4859	chr7	73886133	73886383	+	1000	68.0
92_4860	chr7	106285020	106285305	+	1000	68.0
92_4861	chr7	124992863	124993071	+	1000	68.0
92_4862	chr7	135510119	135510406	+	1000	68.0
92_4863	chr7	135650928	135651255	+	1000	68.0
92_4864	chr7	149720050	149720271	+	1000	68.0
92_4865	chr8	68077424	68077643	+	1000	68.0
92_4866	chr9	97567849	97568069	+	1000	68.0
92_4867	chr9	133558911	133559119	+	1000	68.0
92_4868	chrX	39855736	39855943	+	1000	68.0
92_4869	chr1	1658959	1659246	+	1000	67.0
92_4870	chr1	26620845	26621103	+	1000	67.0
92_4871	chr1	27667028	27667229	+	1000	67.0
92_4872	chr1	32448838	32449059	+	1000	67.0
92_4873	chr1	46442641	46442962	+	1000	67.0
92_4874	chr1	55443709	55443910	+	1000	67.0
92_4875	chr1	64949252	64949485	+	1000	67.0
92_4876	chr1	120176447	120176655	+	1000	67.0
92_4877	chr1	145281093	145281299	+	1000	67.0
92_4878	chr1	154431615	154431878	+	1000	67.0
92_4879	chr1	155970578	155970805	+	1000	67.0
92_4880	chr1	167524718	167524939	+	1000	67.0
92_4881	chr1	180572008	180572232	+	1000	67.0
92_4882	chr1	182430746	182430967	+	1000	67.0
92_4883	chr1	201461198	201461414	+	1000	67.0
92_4884	chr1	201916683	201916883	+	1000	67.0
92_4885	chr1	203756539	203756800	+	1000	67.0
92_4886	chr10	13161283	13161604	+	1000	67.0
92_4887	chr10	16597732	16597939	+	1000	67.0
92_4888	chr10	29009520	29009726	+	1000	67.0
92_4889	chr10	33005674	33005898	+	1000	67.0
92_4890	chr10	40098369	40098569	+	1000	67.0
92_4891	chr10	43455686	43455979	+	1000	67.0
92_4892	chr10	60426451	60426654	+	1000	67.0
92_4893	chr10	67884416	67884629	+	1000	67.0
92_4894	chr10	68331948	68332186	+	1000	67.0
92_4895	chr10	73167989	73168207	+	1000	67.0
92_4896	chr11	4094687	4094893	+	1000	67.0
92_4897	chr11	6357277	6357487	+	1000	67.0
92_4898	chr11	6618095	6618300	+	1000	67.0
92_4899	chr11	63689334	63689545	+	1000	67.0
92_4900	chr11	64331738	64332031	+	1000	67.0
92_4901	chr11	70424163	70424388	+	1000	67.0
92_4902	chr11	75468805	75469030	+	1000	67.0
92_4903	chr12	32005572	32005783	+	1000	67.0
92_4904	chr12	51905746	51905982	+	1000	67.0
92_4905	chr12	122916857	122917083	+	1000	67.0
92_4906	chr12	123033689	123033933	+	1000	67.0
92_4907	chr12	123602002	123602285	+	1000	67.0
92_4908	chr12	126772425	126772664	+	1000	67.0
92_4909	chr13	45236094	45236295	+	1000	67.0
92_4910	chr13	110471847	110472126	+	1000	67.0
92_4911	chr15	52013426	52013657	+	1000	67.0
92_4912	chr15	64071385	64071597	+	1000	67.0
92_4913	chr15	67089264	67089471	+	1000	67.0
92_4914	chr15	88623172	88623391	+	1000	67.0
92_4915	chr15	92848885	92849086	+	1000	67.0
92_4916	chr15	95684882	95685099	+	1000	67.0
92_4917	chr16	567169	567379	+	1000	67.0
92_4918	chr16	626890	627094	+	1000	67.0
92_4919	chr16	10991803	10992038	+	1000	67.0
92_4920	chr16	15489596	15489799	+	1000	67.0
92_4921	chr16	22297091	22297484	+	1000	67.0
92_4922	chr16	29265368	29265580	+	1000	67.0
92_4923	chr16	65769193	65769428	+	1000	67.0
92_4924	chr16	87809558	87809773	+	1000	67.0
92_4925	chr16	87950777	87951077	+	1000	67.0
92_4926	chr16	89921764	89921969	+	1000	67.0
92_4927	chr17	25920102	25920304	+	1000	67.0
92_4928	chr17	36529186	36529405	+	1000	67.0
92_4929	chr17	39018908	39019118	+	1000	67.0
92_4930	chr17	42023712	42023912	+	1000	67.0
92_4931	chr17	44204427	44204664	+	1000	67.0
92_4932	chr17	46101363	46101574	+	1000	67.0
92_4933	chr17	50210429	50210662	+	1000	67.0
92_4934	chr17	58659017	58659311	+	1000	67.0
92_4935	chr17	65164214	65164436	+	1000	67.0
92_4936	chr17	81119737	81119945	+	1000	67.0
92_4937	chr17	81926855	81927073	+	1000	67.0
92_4938	chr17	82297376	82297621	+	1000	67.0
92_4939	chr18	21612160	21612379	+	1000	67.0
92_4940	chr19	1075552	1075761	+	1000	67.0
92_4941	chr19	2161366	2161570	+	1000	67.0
92_4942	chr19	4246825	4247074	+	1000	67.0
92_4943	chr19	17555399	17555637	+	1000	67.0
92_4944	chr19	31214195	31214399	+	1000	67.0
92_4945	chr19	38557396	38557613	+	1000	67.0
92_4946	chr19	38899580	38899884	+	1000	67.0
92_4947	chr19	47349004	47349237	+	1000	67.0
92_4948	chr2	11236327	11236561	+	1000	67.0
92_4949	chr2	16633954	16634168	+	1000	67.0
92_4950	chr2	39439757	39439966	+	1000	67.0
92_4951	chr2	113858838	113859078	+	1000	67.0
92_4952	chr2	168774164	168774383	+	1000	67.0
92_4953	chr2	169069429	169069634	+	1000	67.0
92_4954	chr2	173210568	173210874	+	1000	67.0
92_4955	chr20	23143143	23143394	+	1000	67.0
92_4956	chr20	37178341	37178572	+	1000	67.0
92_4957	chr21	44939817	44940052	+	1000	67.0
92_4958	chr22	17980679	17980896	+	1000	67.0
92_4959	chr22	20010541	20010765	+	1000	67.0
92_4960	chr22	20157084	20157286	+	1000	67.0
92_4961	chr22	40636822	40637027	+	1000	67.0
92_4962	chr22	43275621	43275834	+	1000	67.0
92_4963	chr3	126911477	126911682	+	1000	67.0
92_4964	chr3	158746846	158747052	+	1000	67.0
92_4965	chr3	196022588	196022808	+	1000	67.0
92_4966	chr4	687272	687515	+	1000	67.0
92_4967	chr4	8599732	8599978	+	1000	67.0
92_4968	chr4	38463382	38463593	+	1000	67.0
92_4969	chr4	70722435	70722652	+	1000	67.0
92_4970	chr4	78764789	78764989	+	1000	67.0
92_4971	chr5	74632237	74632537	+	1000	67.0
92_4972	chr5	77880030	77880234	+	1000	67.0
92_4973	chr5	111092100	111092323	+	1000	67.0
92_4974	chr5	159539789	159540010	+	1000	67.0
92_4975	chr5	173766481	173766688	+	1000	67.0
92_4976	chr5	177494691	177494922	+	1000	67.0
92_4977	chr6	3913109	3913359	+	1000	67.0
92_4978	chr6	15569364	15569565	+	1000	67.0
92_4979	chr6	28264916	28265130	+	1000	67.0
92_4980	chr6	29813933	29814151	+	1000	67.0
92_4981	chr6	31958868	31959072	+	1000	67.0
92_4982	chr6	32195803	32196030	+	1000	67.0
92_4983	chr6	40997564	40997773	+	1000	67.0
92_4984	chr6	89298031	89298273	+	1000	67.0
92_4985	chr6	108782404	108782655	+	1000	67.0
92_4986	chr6	142146990	142147201	+	1000	67.0
92_4987	chr6	159838898	159839133	+	1000	67.0
92_4988	chr6	166942865	166943113	+	1000	67.0
92_4989	chr7	65982164	65982374	+	1000	67.0
92_4990	chr7	67226427	67226633	+	1000	67.0
92_4991	chr7	76047924	76048135	+	1000	67.0
92_4992	chr7	76108586	76108796	+	1000	67.0
92_4993	chr7	77834637	77834885	+	1000	67.0
92_4994	chr7	87876327	87876543	+	1000	67.0
92_4995	chr7	100450759	100451008	+	1000	67.0
92_4996	chr7	107007436	107007658	+	1000	67.0
92_4997	chr7	107743475	107743730	+	1000	67.0
92_4998	chr7	128267133	128267349	+	1000	67.0
92_4999	chr7	128455579	128455846	+	1000	67.0
92_5000	chr7	138030766	138030979	+	1000	67.0
92_5001	chr7	139334846	139335050	+	1000	67.0
92_5002	chr7	140165508	140165728	+	1000	67.0
92_5003	chr8	30904576	30904787	+	1000	67.0
92_5004	chr8	81858844	81859047	+	1000	67.0
92_5005	chr8	101451747	101451970	+	1000	67.0
92_5006	chr9	91192963	91193172	+	1000	67.0
92_5007	chr9	95171104	95171332	+	1000	67.0
92_5008	chr9	123304749	123305028	+	1000	67.0
92_5009	chr9	130768405	130768606	+	1000	67.0
92_5010	chrX	16185741	16185956	+	1000	67.0
92_5011	chrX	153971782	153971996	+	1000	67.0
92_5012	chr1	8880059	8880307	+	1000	66.0
92_5013	chr1	12040604	12040817	+	1000	66.0
92_5014	chr1	12218576	12218777	+	1000	66.0
92_5015	chr1	21647964	21648226	+	1000	66.0
92_5016	chr1	24642821	24643032	+	1000	66.0
92_5017	chr1	24762348	24762572	+	1000	66.0
92_5018	chr1	25430202	25430456	+	1000	66.0
92_5019	chr1	74730039	74730289	+	1000	66.0
92_5020	chr1	113140592	113140808	+	1000	66.0
92_5021	chr1	122720369	122720575	+	1000	66.0
92_5022	chr1	181088625	181088834	+	1000	66.0
92_5023	chr1	201578347	201578562	+	1000	66.0
92_5024	chr1	202118017	202118281	+	1000	66.0
92_5025	chr1	210597849	210598051	+	1000	66.0
92_5026	chr1	212791734	212791935	+	1000	66.0
92_5027	chr1	221961738	221961950	+	1000	66.0
92_5028	chr1	227735238	227735488	+	1000	66.0
92_5029	chr1	243101705	243101909	+	1000	66.0
92_5030	chr10	11901793	11902023	+	1000	66.0
92_5031	chr10	21330073	21330331	+	1000	66.0
92_5032	chr10	43407723	43407979	+	1000	66.0
92_5033	chr10	49183674	49183910	+	1000	66.0
92_5034	chr10	60313334	60313581	+	1000	66.0
92_5035	chr10	60353860	60354092	+	1000	66.0
92_5036	chr10	69219545	69219761	+	1000	66.0
92_5037	chr10	73419536	73419775	+	1000	66.0
92_5038	chr10	74176413	74176665	+	1000	66.0
92_5039	chr10	77943445	77943695	+	1000	66.0
92_5040	chr10	78972734	78973003	+	1000	66.0
92_5041	chr10	132320221	132320422	+	1000	66.0
92_5042	chr11	12214032	12214247	+	1000	66.0
92_5043	chr11	13873378	13873591	+	1000	66.0
92_5044	chr11	46075252	46075514	+	1000	66.0
92_5045	chr11	62105284	62105534	+	1000	66.0
92_5046	chr11	64245809	64246083	+	1000	66.0
92_5047	chr11	67428350	67428557	+	1000	66.0
92_5048	chr11	75813658	75813859	+	1000	66.0
92_5049	chr11	124207396	124207613	+	1000	66.0
92_5050	chr12	32258518	32258734	+	1000	66.0
92_5051	chr12	45234553	45234771	+	1000	66.0
92_5052	chr12	49265543	49265744	+	1000	66.0
92_5053	chr12	53493084	53493290	+	1000	66.0
92_5054	chr12	53676129	53676344	+	1000	66.0
92_5055	chr12	54229714	54229919	+	1000	66.0
92_5056	chr12	62725002	62725221	+	1000	66.0
92_5057	chr12	92467999	92468256	+	1000	66.0
92_5058	chr12	121175526	121175760	+	1000	66.0
92_5059	chr12	123584322	123584541	+	1000	66.0
92_5060	chr12	124686095	124686321	+	1000	66.0
92_5061	chr12	124740033	124740264	+	1000	66.0
92_5062	chr13	25394774	25394979	+	1000	66.0
92_5063	chr13	26247756	26248005	+	1000	66.0
92_5064	chr13	50124376	50124594	+	1000	66.0
92_5065	chr14	35331725	35331931	+	1000	66.0
92_5066	chr14	101315822	101316024	+	1000	66.0
92_5067	chr14	103417673	103417879	+	1000	66.0
92_5068	chr15	55237591	55237848	+	1000	66.0
92_5069	chr15	60398029	60398252	+	1000	66.0
92_5070	chr15	63177202	63177420	+	1000	66.0
92_5071	chr15	75065998	75066280	+	1000	66.0
92_5072	chr15	84948512	84948730	+	1000	66.0
92_5073	chr16	2794580	2794841	+	1000	66.0
92_5074	chr16	11105064	11105309	+	1000	66.0
92_5075	chr16	20918828	20919097	+	1000	66.0
92_5076	chr16	28974638	28974872	+	1000	66.0
92_5077	chr16	70804402	70804606	+	1000	66.0
92_5078	chr16	79845782	79846078	+	1000	66.0
92_5079	chr16	85535454	85535751	+	1000	66.0
92_5080	chr17	5413801	5414046	+	1000	66.0
92_5081	chr17	13562170	13562383	+	1000	66.0
92_5082	chr17	30095519	30095722	+	1000	66.0
92_5083	chr17	42024789	42025049	+	1000	66.0
92_5084	chr17	42677076	42677301	+	1000	66.0
92_5085	chr17	45353089	45353300	+	1000	66.0
92_5086	chr17	50933511	50933749	+	1000	66.0
92_5087	chr17	58007201	58007715	+	1000	66.0
92_5088	chr17	64025783	64026058	+	1000	66.0
92_5089	chr17	73255665	73255873	+	1000	66.0
92_5090	chr17	75855362	75855587	+	1000	66.0
92_5091	chr17	78665948	78666251	+	1000	66.0
92_5092	chr18	3297421	3297630	+	1000	66.0
92_5093	chr18	9828356	9828575	+	1000	66.0
92_5094	chr18	35497872	35498115	+	1000	66.0
92_5095	chr19	1876109	1876329	+	1000	66.0
92_5096	chr19	3828494	3828708	+	1000	66.0
92_5097	chr19	6092512	6092727	+	1000	66.0
92_5098	chr19	13774258	13774482	+	1000	66.0
92_5099	chr19	18386061	18386331	+	1000	66.0
92_5100	chr19	40904840	40905069	+	1000	66.0
92_5101	chr2	3558251	3558545	+	1000	66.0
92_5102	chr2	20438625	20438835	+	1000	66.0
92_5103	chr2	55693753	55694071	+	1000	66.0
92_5104	chr2	134149130	134149334	+	1000	66.0
92_5105	chr2	151409699	151409950	+	1000	66.0
92_5106	chr20	35271216	35271463	+	1000	66.0
92_5107	chr20	35954474	35954769	+	1000	66.0
92_5108	chr20	38337722	38337969	+	1000	66.0
92_5109	chr20	46206139	46206340	+	1000	66.0
92_5110	chr20	56362889	56363193	+	1000	66.0
92_5111	chr21	37455458	37455671	+	1000	66.0
92_5112	chr22	19179493	19179711	+	1000	66.0
92_5113	chr22	19333776	19333996	+	1000	66.0
92_5114	chr22	20523179	20523424	+	1000	66.0
92_5115	chr22	23173982	23174186	+	1000	66.0
92_5116	chr22	30649483	30649701	+	1000	66.0
92_5117	chr22	40652025	40652237	+	1000	66.0
92_5118	chr3	5122093	5122319	+	1000	66.0
92_5119	chr3	10495088	10495313	+	1000	66.0
92_5120	chr3	12155896	12156126	+	1000	66.0
92_5121	chr3	16304733	16304950	+	1000	66.0
92_5122	chr3	49924764	49924977	+	1000	66.0
92_5123	chr3	108222407	108222612	+	1000	66.0
92_5124	chr3	131072125	131072470	+	1000	66.0
92_5125	chr3	141709199	141709421	+	1000	66.0
92_5126	chr3	170999886	171000117	+	1000	66.0
92_5127	chr3	172179900	172180110	+	1000	66.0
92_5128	chr3	172307198	172307408	+	1000	66.0
92_5129	chr3	183554367	183554608	+	1000	66.0
92_5130	chr4	10285123	10285325	+	1000	66.0
92_5131	chr4	38189542	38189767	+	1000	66.0
92_5132	chr4	55311940	55312142	+	1000	66.0
92_5133	chr4	74394906	74395151	+	1000	66.0
92_5134	chr4	95289296	95289558	+	1000	66.0
92_5135	chr4	98780118	98780363	+	1000	66.0
92_5136	chr4	139172331	139172549	+	1000	66.0
92_5137	chr4	165325896	165326115	+	1000	66.0
92_5138	chr5	89313864	89314110	+	1000	66.0
92_5139	chr5	172778222	172778428	+	1000	66.0
92_5140	chr5	174382714	174382934	+	1000	66.0
92_5141	chr6	4865063	4865297	+	1000	66.0
92_5142	chr6	7215308	7215529	+	1000	66.0
92_5143	chr6	26216556	26216850	+	1000	66.0
92_5144	chr6	30614950	30615152	+	1000	66.0
92_5145	chr6	36827604	36827840	+	1000	66.0
92_5146	chr6	41538715	41538923	+	1000	66.0
92_5147	chr6	149648532	149648757	+	1000	66.0
92_5148	chr6	157758543	157758810	+	1000	66.0
92_5149	chr7	16657986	16658193	+	1000	66.0
92_5150	chr7	29647063	29647274	+	1000	66.0
92_5151	chr7	74079392	74079623	+	1000	66.0
92_5152	chr7	74272653	74272880	+	1000	66.0
92_5153	chr7	87004531	87004746	+	1000	66.0
92_5154	chr7	92763629	92763864	+	1000	66.0
92_5155	chr7	117014706	117014998	+	1000	66.0
92_5156	chr7	137967404	137967654	+	1000	66.0
92_5157	chr8	1745507	1745710	+	1000	66.0
92_5158	chr8	6747169	6747417	+	1000	66.0
92_5159	chr8	38037064	38037321	+	1000	66.0
92_5160	chr8	102746898	102747152	+	1000	66.0
92_5161	chr8	104643107	104643355	+	1000	66.0
92_5162	chr8	128251847	128252050	+	1000	66.0
92_5163	chr8	132792607	132792809	+	1000	66.0
92_5164	chr9	37904279	37904491	+	1000	66.0
92_5165	chr9	130845305	130845515	+	1000	66.0
92_5166	chr9	130962617	130962866	+	1000	66.0
92_5167	chr9	131678579	131678780	+	1000	66.0
92_5168	chrX	49043264	49043482	+	1000	66.0
92_5169	chrX	50198540	50198772	+	1000	66.0
92_5170	chrX	149938455	149938693	+	1000	66.0
92_5171	chr1	2412460	2412708	+	1000	65.0
92_5172	chr1	11060114	11060316	+	877	65.0
92_5173	chr1	21943037	21943238	+	1000	65.0
92_5174	chr1	24878874	24879095	+	1000	65.0
92_5175	chr1	26531190	26531410	+	1000	65.0
92_5176	chr1	27011086	27011299	+	1000	65.0
92_5177	chr1	44213315	44213522	+	1000	65.0
92_5178	chr1	46286089	46286290	+	1000	65.0
92_5179	chr1	46303499	46303739	+	1000	65.0
92_5180	chr1	111592824	111593047	+	1000	65.0
92_5181	chr1	112904095	112904304	+	1000	65.0
92_5182	chr1	115168826	115169046	+	1000	65.0
92_5183	chr1	143265294	143265509	+	1000	65.0
92_5184	chr1	150977361	150977608	+	1000	65.0
92_5185	chr1	151972998	151973214	+	1000	65.0
92_5186	chr1	153533808	153534035	+	1000	65.0
92_5187	chr1	167728896	167729144	+	1000	65.0
92_5188	chr1	181153033	181153270	+	1000	65.0
92_5189	chr1	186375514	186375757	+	1000	65.0
92_5190	chr1	201191732	201191970	+	1000	65.0
92_5191	chr1	207797392	207797605	+	1000	65.0
92_5192	chr1	211918001	211918219	+	1000	65.0
92_5193	chr1	220046492	220046743	+	1000	65.0
92_5194	chr1	223992537	223992757	+	1000	65.0
92_5195	chr10	22630711	22630913	+	1000	65.0
92_5196	chr10	31940892	31941101	+	1000	65.0
92_5197	chr10	48406359	48406570	+	1000	65.0
92_5198	chr10	50326894	50327125	+	1000	65.0
92_5199	chr10	58179332	58179545	+	1000	65.0
92_5200	chr10	62735952	62736219	+	1000	65.0
92_5201	chr10	79080008	79080209	+	1000	65.0
92_5202	chr10	102058057	102058306	+	1000	65.0
92_5203	chr10	103471448	103471654	+	1000	65.0
92_5204	chr11	27209705	27209910	+	1000	65.0
92_5205	chr11	32434513	32434786	+	1000	65.0
92_5206	chr11	33944797	33944998	+	1000	65.0
92_5207	chr11	67239931	67240175	+	1000	65.0
92_5208	chr11	83241398	83241615	+	1000	65.0
92_5209	chr11	86069804	86070030	+	1000	65.0
92_5210	chr11	86183089	86183304	+	1000	65.0
92_5211	chr11	107566045	107566252	+	1000	65.0
92_5212	chr11	118927976	118928200	+	1000	65.0
92_5213	chr11	124224916	124225135	+	1000	65.0
92_5214	chr12	45192443	45192662	+	1000	65.0
92_5215	chr12	52836013	52836246	+	1000	65.0
92_5216	chr12	53451949	53452156	+	1000	65.0
92_5217	chr12	57487875	57488150	+	1000	65.0
92_5218	chr12	68565528	68565732	+	1000	65.0
92_5219	chr12	110639877	110640092	+	1000	65.0
92_5220	chr12	121016381	121016588	+	1000	65.0
92_5221	chr13	28744174	28744377	+	1000	65.0
92_5222	chr14	31059634	31059839	+	1000	65.0
92_5223	chr14	35809253	35809466	+	1000	65.0
92_5224	chr14	67680232	67680449	+	1000	65.0
