#PeakID	chr	start	end	strand	idrScore	count
596_4107	chr22	11974146	11974359	+	1000	286.0
596_4108	chr4	6730701	6730924	+	1000	286.0
596_4109	chr5	72947616	72947819	+	1000	286.0
596_4110	chr7	101085122	101085391	+	1000	286.0
596_4111	chr9	131178131	131178773	+	1000	286.0
596_4112	chr1	225882289	225882508	+	1000	285.5
596_4113	chr10	95297524	95297776	+	1000	285.5
596_4114	chr10	98778492	98778692	+	1000	285.5
596_4115	chr12	123365237	123365456	+	1000	285.5
596_4116	chr16	2980422	2980696	+	1000	285.5
596_4117	chr3	58085196	58085454	+	1000	285.5
596_4118	chr4	75724527	75724733	+	1000	285.5
596_4119	chr4	184234280	184234482	+	1000	285.5
596_4120	chr6	16229858	16230064	+	1000	285.5
596_4121	chr8	52961903	52962117	+	1000	285.5
596_4122	chr10	74433333	74433544	+	1000	285.0
596_4123	chr11	61954221	61954421	+	1000	285.0
596_4124	chr19	12919255	12919506	+	1000	285.0
596_4125	chr19	29947883	29948187	+	1000	285.0
596_4126	chr3	118688636	118688858	+	1000	285.0
596_4127	chr3	138686821	138687036	+	1000	285.0
596_4128	chr5	42908917	42909133	+	1000	285.0
596_4129	chr5	176448922	176449170	+	1000	285.0
596_4130	chr7	91325763	91326010	+	1000	285.0
596_4131	chr9	129081266	129081491	+	1000	285.0
596_4132	chr10	5932440	5932651	+	1000	284.5
596_4133	chr12	19288634	19288908	+	1000	284.5
596_4134	chr15	67661295	67661523	+	1000	284.5
596_4135	chr16	324512	324737	+	1000	284.5
596_4136	chr19	19192652	19192879	+	1000	284.5
596_4137	chr5	86787049	86787259	+	1000	284.5
596_4138	chr6	125050793	125051019	+	1000	284.5
596_4139	chr7	22350846	22351094	+	1000	284.5
596_4140	chr7	66639934	66640177	+	1000	284.5
596_4141	chr7	100344848	100345055	+	1000	284.5
596_4142	chr7	131595765	131596049	+	1000	284.5
596_4143	chr9	114587627	114587836	+	1000	284.5
596_4144	chr1	45913479	45913716	+	1000	284.0
596_4145	chr1	212431190	212431419	+	1000	284.0
596_4146	chr13	45464598	45464829	+	1000	284.0
596_4147	chr14	23177318	23177558	+	1000	284.0
596_4148	chr15	85154153	85154372	+	1000	284.0
596_4149	chr16	29290936	29291192	+	1000	284.0
596_4150	chr19	556056	556300	+	1000	284.0
596_4151	chr19	4182548	4182765	+	1000	284.0
596_4152	chr4	94298835	94299061	+	1000	284.0
596_4153	chr4	139223149	139223377	+	1000	284.0
596_4154	chr7	2904241	2904442	+	1000	284.0
596_4155	chr7	30162233	30162456	+	1000	284.0
596_4156	chr7	123680633	123680866	+	1000	284.0
596_4157	chr1	198185947	198186181	+	1000	283.5
596_4158	chr1	202944437	202944658	+	1000	283.5
596_4159	chr17	42518563	42518800	+	1000	283.5
596_4160	chr18	2894338	2894631	+	1000	283.5
596_4161	chr1_KI270713v1_random	36964	37169	+	1000	283.5
596_4162	chr2	135563939	135564163	+	1000	283.5
596_4163	chr20	58407512	58407736	+	1000	283.5
596_4164	chr4	83364415	83364623	+	1000	283.5
596_4165	chr5	62412513	62412736	+	1000	283.5
596_4166	chr6	28534948	28535163	+	1000	283.5
596_4167	chr8	61687420	61687627	+	1000	283.5
596_4168	chr1	14479873	14480078	+	1000	283.0
596_4169	chr1	19882156	19882376	+	1000	283.0
596_4170	chr16	31253682	31253936	+	1000	283.0
596_4171	chr16	68142343	68142612	+	1000	283.0
596_4172	chr20	56418375	56418587	+	1000	283.0
596_4173	chr22	22838752	22838968	+	1000	283.0
596_4174	chr5	173616766	173617032	+	1000	283.0
596_4175	chr10	68543622	68543824	+	1000	282.5
596_4176	chr11	69210302	69210529	+	1000	282.5
596_4177	chr12	30763068	30763295	+	1000	282.5
596_4178	chr12	93762142	93762370	+	1000	282.5
596_4179	chr16	11851458	11851673	+	1000	282.5
596_4180	chr19	42189302	42189508	+	1000	282.5
596_4181	chr19	47778321	47778543	+	1000	282.5
596_4182	chr2	127700602	127700845	+	1000	282.5
596_4183	chr22	29733471	29733676	+	1000	282.5
596_4184	chr22	38032872	38033081	+	1000	282.5
596_4185	chr3	157174933	157175134	+	1000	282.5
596_4186	chr5	32281402	32281614	+	1000	282.5
596_4187	chr6	137970555	137970768	+	1000	282.5
596_4188	chr8	73312696	73312898	+	1000	282.5
596_4189	chr9	101336190	101336416	+	1000	282.5
596_4190	chr10	75048940	75049143	+	1000	282.0
596_4191	chr10	98231531	98231763	+	990	282.0
596_4192	chr11	102253123	102253333	+	1000	282.0
596_4193	chr16	17949798	17950001	+	1000	282.0
596_4194	chr19	13731289	13731501	+	1000	282.0
596_4195	chr2	20747385	20747696	+	1000	282.0
596_4196	chr22	22519976	22520270	+	1000	282.0
596_4197	chr3	46407031	46407290	+	1000	282.0
596_4198	chr6	37182917	37183132	+	1000	282.0
596_4199	chr1	44290701	44290991	+	1000	281.5
596_4200	chr15	36644557	36644817	+	1000	281.5
596_4201	chr2	101689520	101689776	+	1000	281.5
596_4202	chr6	134585614	134585816	+	1000	281.5
596_4203	chr7	105643498	105643718	+	1000	281.5
596_4204	chr8	128319845	128320060	+	1000	281.5
596_4205	chrX	71393979	71394184	+	1000	281.5
596_4206	chr1	89900392	89900738	+	1000	281.0
596_4207	chr10	7028289	7028515	+	1000	281.0
596_4208	chr17	54861187	54861439	+	1000	281.0
596_4209	chr17	82462052	82462263	+	1000	281.0
596_4210	chr2	99787792	99788056	+	1000	281.0
596_4211	chr3	33798467	33798685	+	1000	281.0
596_4212	chr3	185552402	185552633	+	1000	281.0
596_4213	chr4	38576940	38577163	+	1000	281.0
596_4214	chr4	48683904	48684107	+	1000	281.0
596_4215	chr4	168451842	168452063	+	1000	281.0
596_4216	chr6	151390398	151390624	+	1000	281.0
596_4217	chr8	11799200	11799406	+	1000	281.0
596_4218	chr1	148402320	148402538	+	1000	280.5
596_4219	chr11	112097835	112098086	+	1000	280.5
596_4220	chr12	53676023	53676230	+	1000	280.5
596_4221	chr17	55068209	55068444	+	1000	280.5
596_4222	chr21	31282442	31282648	+	1000	280.5
596_4223	chr21	35026597	35026965	+	1000	280.5
596_4224	chr22	19447716	19447960	+	1000	280.5
596_4225	chr22	20981950	20982343	+	1000	280.5
596_4226	chr22	40641386	40641618	+	1000	280.5
596_4227	chr3	14605155	14605403	+	1000	280.5
596_4228	chr5	10501685	10501893	+	1000	280.5
596_4229	chr6	31676949	31677204	+	1000	280.5
596_4230	chr6	57048645	57048892	+	1000	280.5
596_4231	chr9	100598784	100599017	+	1000	280.5
596_4232	chr1	201480289	201480511	+	1000	280.0
596_4233	chr1	207728472	207728701	+	1000	280.0
596_4234	chr1	228082439	228082666	+	1000	280.0
596_4235	chr10	15137757	15137970	+	1000	280.0
596_4236	chr13	79392865	79393089	+	1000	280.0
596_4237	chr14	49586337	49586558	+	1000	280.0
596_4238	chr2	24577564	24577781	+	1000	280.0
596_4239	chr22	42462106	42462353	+	1000	280.0
596_4240	chr5	159342006	159342206	+	1000	280.0
596_4241	chr9	2209451	2209678	+	1000	280.0
596_4242	chr9	65398442	65398645	+	1000	280.0
596_4243	chrX	120454051	120454269	+	1000	280.0
596_4244	chr1	100544872	100545099	+	1000	279.5
596_4245	chr10	96619166	96619399	+	1000	279.5
596_4246	chr14	73467852	73468060	+	1000	279.5
596_4247	chr16	25014291	25014499	+	1000	279.5
596_4248	chr16	84143875	84144130	+	1000	279.5
596_4249	chr16	85199942	85200196	+	1000	279.5
596_4250	chr2	121075175	121075383	+	1000	279.5
596_4251	chr2	170263632	170263889	+	1000	279.5
596_4252	chr6	34325702	34325932	+	1000	279.5
596_4253	chr7	50502127	50502395	+	1000	279.5
596_4254	chr7	66844786	66845077	+	1000	279.5
596_4255	chrUn_KI270438v1	105676	105898	+	1000	279.5
596_4256	chrX	130196564	130196772	+	1000	279.5
596_4257	chr1	21783004	21783491	+	1000	279.0
596_4258	chr11	16853303	16853523	+	1000	279.0
596_4259	chr11	85810036	85810239	+	1000	279.0
596_4260	chr14	23112721	23112965	+	1000	279.0
596_4261	chr18	5296030	5296293	+	1000	279.0
596_4262	chr2	119544036	119544242	+	1000	279.0
596_4263	chr4	173188729	173188933	+	1000	279.0
596_4264	chr8	94366825	94367057	+	1000	279.0
596_4265	chr9	77808281	77808553	+	1000	279.0
596_4266	chr1	196546293	196546499	+	1000	278.5
596_4267	chr11	63617062	63617275	+	1000	278.5
596_4268	chr11	66882028	66882228	+	1000	278.5
596_4269	chr11	78400291	78400522	+	1000	278.5
596_4270	chr12	48682251	48682496	+	1000	278.5
596_4271	chr17	77876074	77876306	+	1000	278.5
596_4272	chr7	93017041	93017280	+	1000	278.5
596_4273	chr8	143541469	143541705	+	1000	278.5
596_4274	chr1	166585114	166585373	+	1000	278.0
596_4275	chr16	78099409	78099679	+	1000	278.0
596_4276	chr3	72448953	72449174	+	1000	278.0
596_4277	chr5	64790292	64790543	+	1000	278.0
596_4278	chr8	23695727	23695974	+	746	278.0
596_4279	chr8	90580368	90580601	+	1000	278.0
596_4280	chr9	129023549	129023791	+	1000	278.0
596_4281	chrX	152197519	152197782	+	1000	278.0
596_4282	chr12	12214824	12215057	+	1000	277.5
596_4283	chr15	58103542	58103755	+	1000	277.5
596_4284	chr16	88570083	88570320	+	1000	277.5
596_4285	chr17	30363871	30364085	+	1000	277.5
596_4286	chr17	59684965	59685178	+	1000	277.5
596_4287	chr19	18323197	18323412	+	1000	277.5
596_4288	chr2	38364271	38364547	+	1000	277.5
596_4289	chr20	1177718	1177946	+	1000	277.5
596_4290	chr20	24994936	24995149	+	1000	277.5
596_4291	chr1	183635799	183636012	+	1000	277.0
596_4292	chr10	61181911	61182134	+	1000	277.0
596_4293	chr16	53135398	53135630	+	1000	277.0
596_4294	chr17	78709783	78710025	+	1000	277.0
596_4295	chr2	54227855	54228107	+	1000	277.0
596_4296	chr2	237893035	237893263	+	1000	277.0
596_4297	chr20	44311133	44311353	+	1000	277.0
596_4298	chr22	21657404	21657704	+	1000	277.0
596_4299	chr3	20890126	20890377	+	1000	277.0
596_4300	chr3	196537364	196537565	+	1000	277.0
596_4301	chr5	146007297	146007514	+	1000	277.0
596_4302	chr6	87340293	87340532	+	1000	277.0
596_4303	chr1	123195639	123195839	+	1000	276.5
596_4304	chr3	72083073	72083338	+	1000	276.5
596_4305	chr6	105805592	105805836	+	1000	276.5
596_4306	chr7	143492007	143492220	+	1000	276.5
596_4307	chr9	114611662	114611900	+	1000	276.5
596_4308	chr1	151198401	151198650	+	1000	276.0
596_4309	chr1	206828153	206828364	+	1000	276.0
596_4310	chr11	62727506	62727721	+	1000	276.0
596_4311	chr11	100926040	100926248	+	1000	276.0
596_4312	chr14	22919079	22919302	+	1000	276.0
596_4313	chr15	67892687	67892917	+	1000	276.0
596_4314	chr16	76946935	76947148	+	1000	276.0
596_4315	chr2	48425513	48425715	+	1000	276.0
596_4316	chr20	49187409	49187649	+	1000	276.0
596_4317	chr20	58907833	58908096	+	1000	276.0
596_4318	chr5	151120084	151120327	+	1000	276.0
596_4319	chr18	3790792	3791001	+	1000	275.5
596_4320	chr2	80361883	80362092	+	1000	275.5
596_4321	chr5	139342274	139342517	+	1000	275.5
596_4322	chr6	34681033	34681279	+	1000	275.5
596_4323	chr8	107606574	107606779	+	1000	275.5
596_4324	chr1	150515502	150515820	+	1000	275.0
596_4325	chr10	28926298	28926518	+	1000	275.0
596_4326	chr13	60165436	60165702	+	1000	275.0
596_4327	chr14	56220072	56220308	+	1000	275.0
596_4328	chr15	65805124	65805376	+	1000	275.0
596_4329	chr15	66961716	66961918	+	1000	275.0
596_4330	chr17	32232100	32232313	+	1000	275.0
596_4331	chr17	64332102	64332307	+	1000	275.0
596_4332	chr2	64283900	64284111	+	1000	275.0
596_4333	chr21	43006862	43007110	+	1000	275.0
596_4334	chr3	196274706	196274916	+	1000	275.0
596_4335	chr4	2964951	2965204	+	1000	275.0
596_4336	chr4	6641363	6641592	+	1000	275.0
596_4337	chr6	31948863	31949069	+	1000	275.0
596_4338	chr7	97117574	97117797	+	1000	275.0
596_4339	chr7	127635736	127635964	+	1000	275.0
596_4340	chr8	71907059	71907322	+	1000	275.0
596_4341	chrX	123803575	123803831	+	1000	275.0
596_4342	chr11	16271320	16271538	+	1000	274.5
596_4343	chr12	133037173	133037417	+	1000	274.5
596_4344	chr16	74565540	74565752	+	1000	274.5
596_4345	chr19	6601711	6601935	+	1000	274.5
596_4346	chr2	20350851	20351156	+	1000	274.5
596_4347	chr5	135058498	135058741	+	1000	274.5
596_4348	chr8	2998680	2998917	+	1000	274.5
596_4349	chr8	96235466	96235752	+	1000	274.5
596_4350	chr9	13268536	13268747	+	1000	274.5
596_4351	chr11	9759001	9759213	+	1000	274.0
596_4352	chr11	59858099	59858357	+	1000	274.0
596_4353	chr16	80938077	80938331	+	1000	274.0
596_4354	chr17	19346800	19347016	+	1000	274.0
596_4355	chr6	113920907	113921196	+	1000	274.0
596_4356	chr6	137904604	137904815	+	1000	274.0
596_4357	chrX	15947821	15948027	+	1000	274.0
596_4358	chr11	43746725	43746928	+	1000	273.5
596_4359	chr11	64317936	64318203	+	1000	273.5
596_4360	chr11	70467525	70467742	+	1000	273.5
596_4361	chr15	44796611	44796821	+	1000	273.5
596_4362	chr16	29765578	29765804	+	1000	273.5
596_4363	chr17	64975475	64975677	+	1000	273.5
596_4364	chr18	50836675	50836904	+	1000	273.5
596_4365	chr19	12551508	12551728	+	1000	273.5
596_4366	chr2	178402094	178402299	+	1000	273.5
596_4367	chr21	17454333	17454562	+	1000	273.5
596_4368	chr3	71062960	71063192	+	1000	273.5
596_4369	chr6	14355293	14355505	+	1000	273.5
596_4370	chr6	37818965	37819195	+	1000	273.5
596_4371	chr6	44387500	44387797	+	1000	273.5
596_4372	chr6	118696339	118696576	+	1000	273.5
596_4373	chr7	148825482	148825710	+	1000	273.5
596_4374	chr1	32817282	32817620	+	1000	273.0
596_4375	chr13	107915784	107915992	+	1000	273.0
596_4376	chr15	32870606	32870836	+	1000	273.0
596_4377	chr15	92804077	92804281	+	1000	273.0
596_4378	chr19	51733850	51734080	+	1000	273.0
596_4379	chr2	90397969	90398366	+	1000	273.0
596_4380	chr3	11480874	11481075	+	1000	273.0
596_4381	chr4	126495438	126495698	+	1000	273.0
596_4382	chr8	85264707	85264962	+	1000	273.0
596_4383	chr1	244303083	244303300	+	1000	272.5
596_4384	chr10	74921918	74922119	+	1000	272.5
596_4385	chr14	33938333	33938578	+	1000	272.5
596_4386	chr17	34886943	34887212	+	1000	272.5
596_4387	chr3	139202395	139202610	+	1000	272.5
596_4388	chr4	169625968	169626227	+	1000	272.5
596_4389	chr7	22565245	22565535	+	1000	272.5
596_4390	chr8	28943258	28943468	+	1000	272.5
596_4391	chr9	37197181	37197411	+	1000	272.5
596_4392	chr1	229558923	229559124	+	1000	272.0
596_4393	chr12	108628414	108628624	+	1000	272.0
596_4394	chr13	66994944	66995171	+	1000	272.0
596_4395	chr15	56887085	56887406	+	1000	272.0
596_4396	chr19	34327867	34328079	+	1000	272.0
596_4397	chr5	49601481	49601697	+	1000	272.0
596_4398	chr7	129824962	129825169	+	1000	272.0
596_4399	chr7	139916138	139916432	+	1000	272.0
596_4400	chr1	19869998	19870218	+	1000	271.5
596_4401	chr11	2400454	2400712	+	1000	271.5
596_4402	chr11	86956550	86956793	+	1000	271.5
596_4403	chr12	111705712	111705917	+	1000	271.5
596_4404	chr17	81891567	81891817	+	1000	271.5
596_4405	chr18	47893112	47893317	+	1000	271.5
596_4406	chr21	41895159	41895436	+	1000	271.5
596_4407	chr5	180669339	180669567	+	1000	271.5
596_4408	chr6	44028855	44029058	+	1000	271.5
596_4409	chr7	107971817	107972094	+	1000	271.5
596_4410	chr1	10511067	10511277	+	1000	271.0
596_4411	chr12	57229555	57229815	+	1000	271.0
596_4412	chr18	703015	703241	+	1000	271.0
596_4413	chr18	30568469	30568708	+	1000	271.0
596_4414	chr19	47769600	47769875	+	1000	271.0
596_4415	chr2	37568693	37568909	+	1000	271.0
596_4416	chr2	144371001	144371226	+	1000	271.0
596_4417	chr2	177328078	177328282	+	1000	271.0
596_4418	chr2	186595166	186595422	+	1000	271.0
596_4419	chr20	5675481	5675689	+	1000	271.0
596_4420	chr22	21938116	21938359	+	1000	271.0
596_4421	chr5	116364979	116365207	+	1000	271.0
596_4422	chr7	13948102	13948339	+	1000	271.0
596_4423	chr7	73572841	73573071	+	1000	271.0
596_4424	chr7	75535013	75535246	+	1000	271.0
596_4425	chrX	2922206	2922499	+	1000	271.0
596_4426	chr1	33036189	33036399	+	1000	270.5
596_4427	chr1	212284919	212285202	+	1000	270.5
596_4428	chr12	49233127	49233382	+	1000	270.5
596_4429	chr12	56377944	56378187	+	1000	270.5
596_4430	chr14	74602150	74602428	+	1000	270.5
596_4431	chr2	42249832	42250100	+	1000	270.5
596_4432	chr22	48090051	48090262	+	1000	270.5
596_4433	chr5	108266310	108266531	+	1000	270.5
596_4434	chr1	70039549	70039762	+	1000	270.0
596_4435	chr10	76086972	76087218	+	1000	270.0
596_4436	chr2	169662794	169663002	+	1000	270.0
596_4437	chr2	190213992	190214194	+	1000	270.0
596_4438	chr22	21867705	21868033	+	1000	270.0
596_4439	chr3	45062005	45062286	+	1000	270.0
596_4440	chr3	185297905	185298111	+	1000	270.0
596_4441	chr7	104010593	104010813	+	1000	270.0
596_4442	chr7	148966817	148967022	+	1000	270.0
596_4443	chr8	21569250	21569458	+	1000	270.0
596_4444	chrX	118884741	118884960	+	1000	270.0
596_4445	chr2	37084347	37084615	+	1000	269.5
596_4446	chr2	230412944	230413157	+	1000	269.5
596_4447	chr20	46649448	46649676	+	1000	269.5
596_4448	chr6	21971634	21971851	+	1000	269.5
596_4449	chr7	23470428	23470724	+	1000	269.5
596_4450	chr7	124783431	124783632	+	1000	269.5
596_4451	chr7	148701563	148701799	+	1000	269.5
596_4452	chr10	69861611	69861853	+	1000	269.0
596_4453	chr12	76628777	76629032	+	1000	269.0
596_4454	chr15	36887197	36887401	+	1000	269.0
596_4455	chr2	15561806	15562168	+	1000	269.0
596_4456	chr20	8019776	8020018	+	1000	269.0
596_4457	chr3	38327797	38328003	+	1000	269.0
596_4458	chr5	43075885	43076242	+	1000	269.0
596_4459	chr5	119330646	119330869	+	1000	269.0
596_4460	chr8	21919519	21919727	+	1000	269.0
596_4461	chrX	110159352	110159555	+	1000	269.0
596_4462	chr1	153727662	153727933	+	1000	268.5
596_4463	chr11	65941444	65941661	+	1000	268.5
596_4464	chr12	75978006	75978225	+	1000	268.5
596_4465	chr16	66905846	66906091	+	1000	268.5
596_4466	chr22	22516904	22517152	+	1000	268.5
596_4467	chr3	17339378	17339619	+	1000	268.5
596_4468	chr6	108565088	108565294	+	1000	268.5
596_4469	chr9	96680919	96681212	+	1000	268.5
596_4470	chr1	1577650	1577862	+	1000	268.0
596_4471	chr12	70639012	70639264	+	1000	268.0
596_4472	chr16	14070962	14071168	+	1000	268.0
596_4473	chr16	18989084	18989290	+	1000	268.0
596_4474	chr17	58679308	58679575	+	1000	268.0
596_4475	chr20	43431174	43431408	+	1000	268.0
596_4476	chr6	31769909	31770134	+	1000	268.0
596_4477	chr6	105832536	105832755	+	1000	268.0
596_4478	chr6	116571369	116571640	+	1000	268.0
596_4479	chr8	8330425	8330625	+	1000	268.0
596_4480	chr8	37590458	37590658	+	1000	268.0
596_4481	chr1	242924834	242925079	+	1000	267.5
596_4482	chr1	246170673	246170890	+	1000	267.5
596_4483	chr12	31315393	31315645	+	1000	267.5
596_4484	chr17	22310706	22310908	+	1000	267.5
596_4485	chr17	66343660	66343901	+	1000	267.5
596_4486	chr18	12374489	12374711	+	1000	267.5
596_4487	chr20	22412002	22412239	+	1000	267.5
596_4488	chr20	38854824	38855038	+	1000	267.5
596_4489	chr3	14120918	14121151	+	1000	267.5
596_4490	chr3	112641069	112641299	+	1000	267.5
596_4491	chrX	153742705	153742992	+	1000	267.5
596_4492	chr1	201999727	201999939	+	1000	267.0
596_4493	chr10	50511642	50511858	+	1000	267.0
596_4494	chr15	79311002	79311205	+	1000	267.0
596_4495	chr16	83356325	83356578	+	1000	267.0
596_4496	chr18	55405890	55406132	+	1000	267.0
596_4497	chr22	19842931	19843353	+	1000	267.0
596_4498	chr5	61934050	61934277	+	1000	267.0
596_4499	chr7	22708405	22708618	+	1000	267.0
596_4500	chr7	91946643	91946890	+	1000	267.0
596_4501	chr7	155205537	155205904	+	1000	267.0
596_4502	chr8	108248686	108248914	+	1000	267.0
596_4503	chr9	126804772	126804987	+	1000	267.0
596_4504	chr11	124203021	124203225	+	1000	266.5
596_4505	chr12	47215592	47215824	+	1000	266.5
596_4506	chr13	76991911	76992133	+	1000	266.5
596_4507	chr1_KI270713v1_random	21650	21863	+	1000	266.5
596_4508	chr3	193592951	193593201	+	1000	266.5
596_4509	chr5	178449118	178449388	+	1000	266.5
596_4510	chr7	44954974	44955198	+	1000	266.5
596_4511	chr9	124758106	124758334	+	1000	266.5
596_4512	chr1	180815317	180815543	+	1000	266.0
596_4513	chr10	71256221	71256475	+	1000	266.0
596_4514	chr12	48361734	48361992	+	1000	266.0
596_4515	chr17	2359671	2359883	+	1000	266.0
596_4516	chr18	74861219	74861443	+	1000	266.0
596_4517	chr2	20110891	20111103	+	1000	266.0
596_4518	chr5	54313284	54313551	+	1000	266.0
596_4519	chr6	33384677	33384902	+	1000	266.0
596_4520	chr6	57222198	57222430	+	1000	266.0
596_4521	chr7	100119518	100119761	+	1000	266.0
596_4522	chr7	116501458	116501737	+	1000	266.0
596_4523	chr1	10032719	10033006	+	1000	265.5
596_4524	chr19	14221445	14221693	+	1000	265.5
596_4525	chr2	102227751	102227999	+	1000	265.5
596_4526	chr3	12868403	12868618	+	1000	265.5
596_4527	chr5	140420310	140420513	+	1000	265.5
596_4528	chr7	98218385	98218594	+	1000	265.5
596_4529	chr8	15582700	15582934	+	1000	265.5
596_4530	chr8	93689644	93689848	+	1000	265.5
596_4531	chr8	101198568	101198834	+	1000	265.5
596_4532	chrX	148567373	148567586	+	1000	265.5
596_4533	chr1	28642988	28643298	+	1000	265.0
596_4534	chr1	61709091	61709338	+	1000	265.0
596_4535	chr1	84506186	84506401	+	1000	265.0
596_4536	chr10	21661191	21661394	+	1000	265.0
596_4537	chr11	45983301	45983515	+	1000	265.0
596_4538	chr11	62573911	62574180	+	1000	265.0
596_4539	chr17	7886083	7886294	+	1000	265.0
596_4540	chr17	45332960	45333198	+	1000	265.0
596_4541	chr17	47213554	47213754	+	1000	265.0
596_4542	chr5	149937713	149937966	+	1000	265.0
596_4543	chr7	1856390	1856680	+	1000	265.0
596_4544	chr9	94031477	94031704	+	1000	265.0
596_4545	chr9	95489116	95489341	+	1000	265.0
596_4546	chr1	184622267	184622472	+	1000	264.5
596_4547	chr10	49183767	49184003	+	1000	264.5
596_4548	chr11	5280594	5280840	+	1000	264.5
596_4549	chr12	108855900	108856161	+	1000	264.5
596_4550	chr19	54449339	54449572	+	1000	264.5
596_4551	chr2	240426899	240427110	+	1000	264.5
596_4552	chr3	65042793	65043012	+	1000	264.5
596_4553	chr7	33054344	33054550	+	1000	264.5
596_4554	chrUn_GL000224v1	2252	2474	+	1000	264.5
596_4555	chrX	30283527	30283754	+	1000	264.5
596_4556	chr1	8858303	8858568	+	1000	264.0
596_4557	chr1	40039516	40039800	+	1000	264.0
596_4558	chr1	92924622	92924835	+	1000	264.0
596_4559	chr11	10659782	10659996	+	1000	264.0
596_4560	chr12	120317458	120317678	+	1000	264.0
596_4561	chr13	16688908	16689110	+	1000	264.0
596_4562	chr17	46812296	46812520	+	1000	264.0
596_4563	chr18	9908000	9908220	+	1000	264.0
596_4564	chr20	48771685	48771900	+	1000	264.0
596_4565	chr3	16304684	16304963	+	1000	264.0
596_4566	chr3	49412162	49412375	+	1000	264.0
596_4567	chr5	95554929	95555208	+	1000	264.0
596_4568	chr1	45686880	45687153	+	1000	263.5
596_4569	chr10	96673551	96673769	+	1000	263.5
596_4570	chr12	3524448	3524649	+	1000	263.5
596_4571	chr13	41589070	41589322	+	1000	263.5
596_4572	chr16	15888555	15888808	+	1000	263.5
596_4573	chr17	77453820	77454086	+	1000	263.5
596_4574	chr19	17305490	17305763	+	1000	263.5
596_4575	chr2	26033905	26034108	+	1000	263.5
596_4576	chr2	217090107	217090360	+	1000	263.5
596_4577	chr21	37267604	37267848	+	1000	263.5
596_4578	chr4	48629500	48629761	+	1000	263.5
596_4579	chr4	140428165	140428412	+	1000	263.5
596_4580	chr5	5598628	5598829	+	1000	263.5
596_4581	chr5	95962901	95963154	+	1000	263.5
596_4582	chr9	86285294	86285520	+	1000	263.5
596_4583	chrX	71532085	71532355	+	1000	263.5
596_4584	chr10	69334218	69334422	+	1000	263.0
596_4585	chr12	33596901	33597119	+	1000	263.0
596_4586	chr6	100258020	100258242	+	1000	263.0
596_4587	chr6	110874562	110874804	+	1000	263.0
596_4588	chr7	77834661	77834878	+	1000	263.0
596_4589	chr9	111644321	111644534	+	1000	263.0
596_4590	chr1	206457056	206457268	+	1000	262.5
596_4591	chr1	246143565	246143799	+	1000	262.5
596_4592	chr11	9397868	9398102	+	1000	262.5
596_4593	chr11	60864203	60864407	+	1000	262.5
596_4594	chr11	64305221	64305498	+	1000	262.5
596_4595	chr16	20747263	20747503	+	1000	262.5
596_4596	chr18	968269	968502	+	1000	262.5
596_4597	chr2	88627382	88627583	+	1000	262.5
596_4598	chr6	87408535	87408742	+	1000	262.5
596_4599	chr9	2019826	2020046	+	1000	262.5
596_4600	chrX	49101074	49101465	+	1000	262.5
596_4601	chr1	228166146	228166502	+	1000	262.0
596_4602	chr10	113947812	113948049	+	1000	262.0
596_4603	chr16	56836487	56836727	+	1000	262.0
596_4604	chr17	7307241	7307449	+	1000	262.0
596_4605	chr19	10719585	10719832	+	1000	262.0
596_4606	chr4	40191526	40191776	+	1000	262.0
596_4607	chr6	31831810	31832026	+	1000	262.0
596_4608	chr7	132243644	132243852	+	1000	262.0
596_4609	chr8	91070068	91070325	+	1000	262.0
596_4610	chr8	125180950	125181189	+	1000	262.0
596_4611	chr8	127906328	127906547	+	1000	262.0
596_4612	chr1	65539348	65539575	+	1000	261.5
596_4613	chr10	11609708	11609941	+	1000	261.5
596_4614	chr15	58538333	58538554	+	1000	261.5
596_4615	chr15	63896890	63897127	+	1000	261.5
596_4616	chr15	77085314	77085549	+	1000	261.5
596_4617	chr16	87806829	87807052	+	1000	261.5
596_4618	chr2	126994538	126994745	+	1000	261.5
596_4619	chr2	197969459	197969659	+	1000	261.5
596_4620	chr22	21641817	21642023	+	1000	261.5
596_4621	chr4	159375241	159375511	+	1000	261.5
596_4622	chr7	7136578	7136828	+	1000	261.5
596_4623	chr7	148527770	148527970	+	1000	261.5
596_4624	chr8	127899043	127899262	+	1000	261.5
596_4625	chr9	124390740	124391053	+	1000	261.5
596_4626	chrX	70220524	70220739	+	1000	261.5
596_4627	chr12	25333934	25334143	+	1000	261.0
596_4628	chr17	81927722	81927926	+	1000	261.0
596_4629	chr3	177284527	177284735	+	1000	261.0
596_4630	chr6	10747639	10747855	+	1000	261.0
596_4631	chr9	19246962	19247194	+	1000	261.0
596_4632	chr1	61238257	61238526	+	1000	260.5
596_4633	chr1	113784146	113784378	+	1000	260.5
596_4634	chr1	225777489	225777790	+	1000	260.5
596_4635	chr10	4867540	4867892	+	1000	260.5
596_4636	chr10	16996261	16996525	+	1000	260.5
596_4637	chr10	17428838	17429049	+	1000	260.5
596_4638	chr11	842752	842955	+	1000	260.5
596_4639	chr11	46380391	46380607	+	1000	260.5
596_4640	chr16	19179943	19180171	+	1000	260.5
596_4641	chr16	67660263	67660482	+	1000	260.5
596_4642	chr18	35290150	35290382	+	1000	260.5
596_4643	chr18	74147780	74148010	+	1000	260.5
