#PeakID	chr	start	end	strand	idrScore	count
978_11109	chr6	41578400	41578605	+	1000	120.0
978_11110	chr6	43843369	43843592	+	1000	120.0
978_11111	chr6	53437644	53437860	+	1000	120.0
978_11112	chr6	82247768	82247973	+	1000	120.0
978_11113	chr6	107675395	107675610	+	1000	120.0
978_11114	chr6	125099749	125099956	+	1000	120.0
978_11115	chr6	129660175	129660394	+	1000	120.0
978_11116	chr6	161244840	161245044	+	1000	120.0
978_11117	chr7	1855125	1855362	+	1000	120.0
978_11118	chr7	38341389	38341593	+	1000	120.0
978_11119	chr7	43768936	43769159	+	1000	120.0
978_11120	chr7	73851529	73851741	+	1000	120.0
978_11121	chr7	73855514	73855715	+	1000	120.0
978_11122	chr7	107320004	107320205	+	1000	120.0
978_11123	chr7	137986467	137986673	+	1000	120.0
978_11124	chr7	137992299	137992513	+	1000	120.0
978_11125	chr7	139118199	139118420	+	1000	120.0
978_11126	chr7	149065870	149066092	+	1000	120.0
978_11127	chr7	155644335	155644536	+	1000	120.0
978_11128	chr8	11762429	11762643	+	1000	120.0
978_11129	chr8	19817132	19817398	+	1000	120.0
978_11130	chr8	67055149	67055357	+	1000	120.0
978_11131	chr8	104665580	104665797	+	1000	120.0
978_11132	chr8	144464035	144464249	+	1000	120.0
978_11133	chr9	96418311	96418523	+	1000	120.0
978_11134	chrUn_KI270742v1	109990	110191	+	1000	120.0
978_11135	chrX	15680522	15680723	+	1000	120.0
978_11136	chrX	47936632	47936839	+	1000	120.0
978_11137	chrX	48961606	48961853	+	1000	120.0
978_11138	chrX	49079813	49080040	+	1000	120.0
978_11139	chrX	120575738	120575966	+	1000	120.0
978_11140	chrX	135688184	135688397	+	1000	120.0
978_11141	chr1	23103427	23103630	+	1000	119.0
978_11142	chr1	26287095	26287329	+	1000	119.0
978_11143	chr1	40975020	40975236	+	1000	119.0
978_11144	chr1	53945664	53945878	+	1000	119.0
978_11145	chr1	67685150	67685359	+	1000	119.0
978_11146	chr1	184051553	184051780	+	1000	119.0
978_11147	chr1	201444892	201445096	+	1000	119.0
978_11148	chr1	201513036	201513249	+	1000	119.0
978_11149	chr1	201983250	201983454	+	1000	119.0
978_11150	chr1	211630906	211631115	+	1000	119.0
978_11151	chr1	221987989	221988192	+	1000	119.0
978_11152	chr1	228275976	228276205	+	1000	119.0
978_11153	chr1	231530053	231530287	+	1000	119.0
978_11154	chr10	124791715	124791938	+	1000	119.0
978_11155	chr11	63681212	63681422	+	1000	119.0
978_11156	chr11	75589932	75590152	+	1000	119.0
978_11157	chr11	119085609	119085825	+	1000	119.0
978_11158	chr12	4273643	4273854	+	1000	119.0
978_11159	chr12	32755891	32756094	+	1000	119.0
978_11160	chr12	53099427	53099682	+	1000	119.0
978_11161	chr12	54379701	54379904	+	1000	119.0
978_11162	chr12	56301226	56301450	+	1000	119.0
978_11163	chr12	93315984	93316237	+	1000	119.0
978_11164	chr12	98644091	98644298	+	1000	119.0
978_11165	chr12	113221141	113221348	+	1000	119.0
978_11166	chr12	126998841	126999102	+	1000	119.0
978_11167	chr14	20683252	20683455	+	1000	119.0
978_11168	chr14	22797518	22797725	+	1000	119.0
978_11169	chr14	100142638	100142847	+	1000	119.0
978_11170	chr15	39933584	39933788	+	1000	119.0
978_11171	chr15	65862708	65862933	+	1000	119.0
978_11172	chr15	67521288	67521488	+	1000	119.0
978_11173	chr15	67542527	67542749	+	1000	119.0
978_11174	chr15	69031575	69031777	+	1000	119.0
978_11175	chr16	3003937	3004160	+	1000	119.0
978_11176	chr16	14632600	14632998	+	1000	119.0
978_11177	chr16	19107862	19108062	+	1000	119.0
978_11178	chr16	67800369	67800574	+	1000	119.0
978_11179	chr16	69754806	69755097	+	1000	119.0
978_11180	chr16	75556184	75556434	+	1000	119.0
978_11181	chr16	81401103	81401326	+	1000	119.0
978_11182	chr16	85303353	85303554	+	1000	119.0
978_11183	chr16	87145488	87145713	+	1000	119.0
978_11184	chr16	87777920	87778152	+	1000	119.0
978_11185	chr16	90168828	90169029	+	1000	119.0
978_11186	chr17	42518492	42518738	+	1000	119.0
978_11187	chr17	47266100	47266310	+	1000	119.0
978_11188	chr17	50208736	50208979	+	1000	119.0
978_11189	chr17	63849740	63849962	+	1000	119.0
978_11190	chr17	67800451	67800660	+	1000	119.0
978_11191	chr17	74296614	74296830	+	1000	119.0
978_11192	chr17	75124371	75124590	+	1000	119.0
978_11193	chr17	82267639	82267856	+	1000	119.0
978_11194	chr18	864864	865097	+	1000	119.0
978_11195	chr18	967043	967287	+	1000	119.0
978_11196	chr18	2898456	2898657	+	1000	119.0
978_11197	chr18	21489996	21490198	+	1000	119.0
978_11198	chr19	4639040	4639288	+	1000	119.0
978_11199	chr19	10568469	10568689	+	1000	119.0
978_11200	chr19	35155105	35155307	+	1000	119.0
978_11201	chr19	38637034	38637278	+	1000	119.0
978_11202	chr19	45423827	45424029	+	1000	119.0
978_11203	chr19	46638604	46638813	+	1000	119.0
978_11204	chr19	49150145	49150484	+	1000	119.0
978_11205	chr19	52139808	52140009	+	1000	119.0
978_11206	chr19	52734930	52735131	+	1000	119.0
978_11207	chr2	9201262	9201463	+	1000	119.0
978_11208	chr2	10278533	10278740	+	1000	119.0
978_11209	chr2	27010891	27011114	+	1000	119.0
978_11210	chr2	47906310	47906536	+	1000	119.0
978_11211	chr2	127064821	127065053	+	1000	119.0
978_11212	chr2	231056480	231056686	+	1000	119.0
978_11213	chr20	2509083	2509302	+	1000	119.0
978_11214	chr20	30537439	30537665	+	1000	119.0
978_11215	chr20	31662211	31662437	+	1000	119.0
978_11216	chr20	31706783	31706989	+	1000	119.0
978_11217	chr20	43666984	43667184	+	1000	119.0
978_11218	chr20	59042785	59042993	+	1000	119.0
978_11219	chr22	19962333	19962534	+	1000	119.0
978_11220	chr22	20131041	20131259	+	1000	119.0
978_11221	chr22	20157070	20157276	+	1000	119.0
978_11222	chr22	20604924	20605145	+	1000	119.0
978_11223	chr22	22030558	22030778	+	1000	119.0
978_11224	chr22	22422718	22422923	+	1000	119.0
978_11225	chr22	39965864	39966091	+	1000	119.0
978_11226	chr22	47129993	47130199	+	1000	119.0
978_11227	chr3	10141662	10141874	+	1000	119.0
978_11228	chr3	13451752	13451992	+	1000	119.0
978_11229	chr3	48847767	48847983	+	1000	119.0
978_11230	chr3	129016767	129016967	+	1000	119.0
978_11231	chr3	138947057	138947295	+	1000	119.0
978_11232	chr3	139222106	139222329	+	1000	119.0
978_11233	chr3	160449834	160450079	+	1000	119.0
978_11234	chr3	184298904	184299135	+	1000	119.0
978_11235	chr3	196632439	196632766	+	1000	119.0
978_11236	chr4	1795060	1795279	+	1000	119.0
978_11237	chr4	10173389	10173726	+	1000	119.0
978_11238	chr4	53377494	53377730	+	1000	119.0
978_11239	chr4	145619285	145619493	+	1000	119.0
978_11240	chr5	64768591	64768797	+	1000	119.0
978_11241	chr5	90658672	90658947	+	1000	119.0
978_11242	chr5	145854669	145854989	+	1000	119.0
978_11243	chr5	154840854	154841083	+	1000	119.0
978_11244	chr5	173772613	173772842	+	1000	119.0
978_11245	chr6	2903266	2903490	+	1000	119.0
978_11246	chr6	28710519	28710750	+	1000	119.0
978_11247	chr6	28758336	28758570	+	1000	119.0
978_11248	chr6	28802736	28802937	+	1000	119.0
978_11249	chr6	37667587	37667796	+	1000	119.0
978_11250	chr6	109009542	109009767	+	1000	119.0
978_11251	chr6	111484029	111484272	+	1000	119.0
978_11252	chr6	124981543	124981764	+	1000	119.0
978_11253	chr6	157764557	157764764	+	1000	119.0
978_11254	chr7	56328437	56328638	+	1000	119.0
978_11255	chr7	66922261	66922463	+	1000	119.0
978_11256	chr7	92810338	92810567	+	1000	119.0
978_11257	chr7	99126911	99127117	+	1000	119.0
978_11258	chr7	152760216	152760445	+	1000	119.0
978_11259	chr7	157513120	157513337	+	1000	119.0
978_11260	chr8	10760986	10761208	+	1000	119.0
978_11261	chr8	81720535	81720739	+	1000	119.0
978_11262	chr8	96338355	96338569	+	1000	119.0
978_11263	chr8	144900254	144900470	+	1000	119.0
978_11264	chr9	35103062	35103328	+	1000	119.0
978_11265	chr9	130452212	130452417	+	1000	119.0
978_11266	chr9	136372592	136372802	+	1000	119.0
978_11267	chrX	16883312	16883512	+	1000	119.0
978_11268	chrX	44903210	44903411	+	1000	119.0
978_11269	chr1	3907256	3907477	+	1000	118.0
978_11270	chr1	11749253	11749456	+	1000	118.0
978_11271	chr1	25933490	25933709	+	1000	118.0
978_11272	chr1	27527184	27527392	+	1000	118.0
978_11273	chr1	31789277	31789498	+	1000	118.0
978_11274	chr1	35268443	35268659	+	1000	118.0
978_11275	chr1	46348163	46348382	+	1000	118.0
978_11276	chr1	65224658	65224866	+	1000	118.0
978_11277	chr1	85201043	85201261	+	1000	118.0
978_11278	chr1	109089299	109089525	+	1000	118.0
978_11279	chr1	111140084	111140338	+	1000	118.0
978_11280	chr1	151790514	151790773	+	1000	118.0
978_11281	chr1	164772733	164772964	+	1000	118.0
978_11282	chr1	165842794	165843028	+	1000	118.0
978_11283	chr1	167620121	167620335	+	1000	118.0
978_11284	chr1	168373006	168373213	+	1000	118.0
978_11285	chr1	182839884	182840113	+	1000	118.0
978_11286	chr1	201559736	201559955	+	1000	118.0
978_11287	chr1	204647625	204647831	+	1000	118.0
978_11288	chr1	221736839	221737040	+	1000	118.0
978_11289	chr1	223233524	223233847	+	1000	118.0
978_11290	chr1	247856986	247857261	+	1000	118.0
978_11291	chr10	6275331	6275568	+	1000	118.0
978_11292	chr10	17662795	17663006	+	1000	118.0
978_11293	chr10	49165995	49166219	+	1000	118.0
978_11294	chr10	58385158	58385495	+	1000	118.0
978_11295	chr10	63707417	63707636	+	1000	118.0
978_11296	chr10	71889022	71889235	+	1000	118.0
978_11297	chr10	73849107	73849320	+	1000	118.0
978_11298	chr10	133235317	133235529	+	1000	118.0
978_11299	chr11	450996	451198	+	1000	118.0
978_11300	chr11	58770820	58771094	+	1000	118.0
978_11301	chr11	62424784	62424999	+	1000	118.0
978_11302	chr11	64855040	64855244	+	1000	118.0
978_11303	chr11	65540225	65540434	+	1000	118.0
978_11304	chr11	66701857	66702092	+	1000	118.0
978_11305	chr11	96082450	96082662	+	1000	118.0
978_11306	chr11	96255665	96255882	+	1000	118.0
978_11307	chr11	123062216	123062437	+	1000	118.0
978_11308	chr12	1304329	1304587	+	1000	118.0
978_11309	chr12	55830705	55830942	+	1000	118.0
978_11310	chr12	56752367	56752577	+	1000	118.0
978_11311	chr12	57240520	57240739	+	1000	118.0
978_11312	chr12	62602549	62602936	+	1000	118.0
978_11313	chr12	93020726	93021023	+	1000	118.0
978_11314	chr12	109477245	109477449	+	1000	118.0
978_11315	chr12	116916820	116917052	+	1000	118.0
978_11316	chr12	131576797	131577024	+	1000	118.0
978_11317	chr13	27183094	27183338	+	1000	118.0
978_11318	chr13	77327139	77327360	+	1000	118.0
978_11319	chr14	34078181	34078382	+	1000	118.0
978_11320	chr14	70237828	70238038	+	1000	118.0
978_11321	chr14	81221316	81221527	+	1000	118.0
978_11322	chr14	101678113	101678334	+	1000	118.0
978_11323	chr15	24773107	24773362	+	1000	118.0
978_11324	chr15	36952017	36952254	+	1000	118.0
978_11325	chr15	90932478	90932696	+	1000	118.0
978_11326	chr16	3028292	3028500	+	1000	118.0
978_11327	chr16	20806370	20806586	+	1000	118.0
978_11328	chr16	31253689	31253923	+	1000	118.0
978_11329	chr16	34583522	34583722	+	1000	118.0
978_11330	chr17	14334968	14335174	+	1000	118.0
978_11331	chr17	17683064	17683276	+	1000	118.0
978_11332	chr17	47197909	47198123	+	1000	118.0
978_11333	chr17	47219151	47219383	+	1000	118.0
978_11334	chr17	56960916	56961199	+	1000	118.0
978_11335	chr17	60677592	60677827	+	1000	118.0
978_11336	chr17	65164246	65164458	+	1000	118.0
978_11337	chr17	78583234	78583448	+	1000	118.0
978_11338	chr17	78592433	78592733	+	1000	118.0
978_11339	chr17	81365189	81365433	+	1000	118.0
978_11340	chr17	81912782	81912999	+	1000	118.0
978_11341	chr18	54946183	54946398	+	1000	118.0
978_11342	chr19	925383	925730	+	1000	118.0
978_11343	chr19	7637710	7637914	+	1000	118.0
978_11344	chr19	10648464	10648672	+	1000	118.0
978_11345	chr19	12965424	12965625	+	1000	118.0
978_11346	chr19	17246355	17246588	+	1000	118.0
978_11347	chr19	29893692	29893912	+	1000	118.0
978_11348	chr19	50724440	50724648	+	1000	118.0
978_11349	chr2	8677731	8677931	+	1000	118.0
978_11350	chr2	10534894	10535094	+	1000	118.0
978_11351	chr2	38665784	38666015	+	1000	118.0
978_11352	chr2	144580773	144580995	+	1000	118.0
978_11353	chr2	174039954	174040193	+	1000	118.0
978_11354	chr2	205025133	205025335	+	1000	118.0
978_11355	chr20	23312022	23312229	+	1000	118.0
978_11356	chr20	36574861	36575068	+	1000	118.0
978_11357	chr21	43738653	43738859	+	1000	118.0
978_11358	chr21	44517300	44517573	+	1000	118.0
978_11359	chr21	44854336	44854545	+	1000	118.0
978_11360	chr22	21972369	21972573	+	1000	118.0
978_11361	chr22	31160040	31160306	+	1000	118.0
978_11362	chr22	39529229	39529447	+	1000	118.0
978_11363	chr3	45760894	45761105	+	1000	118.0
978_11364	chr3	155019008	155019229	+	1000	118.0
978_11365	chr3	195556459	195556687	+	1000	118.0
978_11366	chr4	1579455	1579666	+	1000	118.0
978_11367	chr4	6674760	6675132	+	1000	118.0
978_11368	chr4	76147774	76148018	+	1000	118.0
978_11369	chr5	17400044	17400255	+	1000	118.0
978_11370	chr5	32444663	32444887	+	1000	118.0
978_11371	chr5	69189776	69189983	+	1000	118.0
978_11372	chr5	133902504	133902707	+	1000	118.0
978_11373	chr5	138331768	138332062	+	1000	118.0
978_11374	chr5	139439426	139439696	+	1000	118.0
978_11375	chr5	176372211	176372424	+	1000	118.0
978_11376	chr6	330102	330334	+	1000	118.0
978_11377	chr6	5215885	5216094	+	1000	118.0
978_11378	chr6	27670525	27670735	+	1000	118.0
978_11379	chr6	28542624	28542830	+	1000	118.0
978_11380	chr6	31729436	31729658	+	1000	118.0
978_11381	chr6	44076558	44076766	+	1000	118.0
978_11382	chr6	111263905	111264120	+	1000	118.0
978_11383	chr7	975443	975651	+	1000	118.0
978_11384	chr7	92133737	92133962	+	1000	118.0
978_11385	chr7	98421079	98421287	+	1000	118.0
978_11386	chr7	100829281	100829548	+	1000	118.0
978_11387	chr7	140242036	140242278	+	1000	118.0
978_11388	chr8	47659849	47660053	+	1000	118.0
978_11389	chr8	79882737	79882946	+	1000	118.0
978_11390	chr8	99893636	99893843	+	1000	118.0
978_11391	chr8	104617840	104618056	+	1000	118.0
978_11392	chr8	124651193	124651402	+	1000	118.0
978_11393	chr9	5832983	5833208	+	1000	118.0
978_11394	chr9	34126597	34126818	+	1000	118.0
978_11395	chr9	78004611	78004814	+	1000	118.0
978_11396	chr9	112560146	112560357	+	1000	118.0
978_11397	chr9	135967634	135967853	+	1000	118.0
978_11398	chrX	21940451	21940652	+	1000	118.0
978_11399	chr1	6205257	6205483	+	1000	117.0
978_11400	chr1	40979853	40980069	+	1000	117.0
978_11401	chr1	54408352	54408562	+	1000	117.0
978_11402	chr1	58883407	58883743	+	1000	117.0
978_11403	chr1	100895955	100896156	+	1000	117.0
978_11404	chr1	109616039	109616239	+	1000	117.0
978_11405	chr1	201916699	201916900	+	1000	117.0
978_11406	chr1	204494592	204494794	+	1000	117.0
978_11407	chr1	206817056	206817265	+	1000	117.0
978_11408	chr1	207005057	207005270	+	1000	117.0
978_11409	chr1	207935233	207935442	+	1000	117.0
978_11410	chr1	221708091	221708324	+	1000	117.0
978_11411	chr10	4982091	4982329	+	1000	117.0
978_11412	chr10	13586746	13587006	+	1000	117.0
978_11413	chr10	25493165	25493423	+	1000	117.0
978_11414	chr10	28797210	28797462	+	1000	117.0
978_11415	chr10	46049155	46049356	+	1000	117.0
978_11416	chr10	69318626	69318826	+	1000	117.0
978_11417	chr10	70387601	70387806	+	1000	117.0
978_11418	chr10	71851136	71851343	+	1000	117.0
978_11419	chr10	103192859	103193069	+	1000	117.0
978_11420	chr11	16606313	16606535	+	1000	117.0
978_11421	chr11	36594287	36594505	+	1000	117.0
978_11422	chr11	62771490	62771756	+	1000	117.0
978_11423	chr11	74643040	74643247	+	1000	117.0
978_11424	chr11	124224938	124225171	+	1000	117.0
978_11425	chr11	129966328	129966571	+	1000	117.0
978_11426	chr12	12725281	12725487	+	1000	117.0
978_11427	chr12	24901064	24901267	+	1000	117.0
978_11428	chr12	64457088	64457295	+	1000	117.0
978_11429	chr12	104467464	104467696	+	1000	117.0
978_11430	chr13	37000634	37000835	+	1000	117.0
978_11431	chr13	44435226	44435429	+	1000	117.0
978_11432	chr13	75549313	75549513	+	1000	117.0
978_11433	chr13	99314940	99315146	+	1000	117.0
978_11434	chr14	20682705	20682915	+	1000	117.0
978_11435	chr14	73771996	73772233	+	1000	117.0
978_11436	chr14	100771171	100771383	+	1000	117.0
978_11437	chr16	3152772	3152986	+	1000	117.0
978_11438	chr16	29302570	29302774	+	1000	117.0
978_11439	chr16	70431075	70431293	+	1000	117.0
978_11440	chr16	79970957	79971209	+	1000	117.0
978_11441	chr16	84175336	84175545	+	1000	117.0
978_11442	chr16	89719214	89719516	+	1000	117.0
978_11443	chr17	8383117	8383323	+	1000	117.0
978_11444	chr17	16217070	16217275	+	1000	117.0
978_11445	chr17	30825799	30826012	+	1000	117.0
978_11446	chr17	30831825	30832030	+	1000	117.0
978_11447	chr17	44142300	44142526	+	1000	117.0
978_11448	chr17	50152049	50152261	+	1000	117.0
978_11449	chr17	76264821	76265059	+	1000	117.0
978_11450	chr17	80689335	80689536	+	1000	117.0
978_11451	chr17	81094878	81095094	+	1000	117.0
978_11452	chr17	82206230	82206441	+	1000	117.0
978_11453	chr18	12947584	12947792	+	1000	117.0
978_11454	chr18	55577877	55578079	+	1000	117.0
978_11455	chr18	55748344	55748570	+	1000	117.0
978_11456	chr19	3950832	3951059	+	1000	117.0
978_11457	chr19	5139302	5139526	+	1000	117.0
978_11458	chr19	10270245	10270469	+	1000	117.0
978_11459	chr19	10334837	10335183	+	1000	117.0
978_11460	chr19	11529044	11529260	+	1000	117.0
978_11461	chr19	16890661	16890878	+	1000	117.0
978_11462	chr19	17333968	17334199	+	1000	117.0
978_11463	chr19	17496347	17496579	+	1000	117.0
978_11464	chr19	32691631	32691831	+	1000	117.0
978_11465	chr19	36140826	36141036	+	1000	117.0
978_11466	chr19	39381947	39382147	+	1000	117.0
978_11467	chr19	45478407	45478622	+	1000	117.0
978_11468	chr19	48501439	48501678	+	1000	117.0
978_11469	chr19	49813607	49813830	+	1000	117.0
978_11470	chr2	20098242	20098473	+	1000	117.0
978_11471	chr2	25227669	25227883	+	1000	117.0
978_11472	chr2	43221970	43222173	+	1000	117.0
978_11473	chr2	43226608	43226833	+	1000	117.0
978_11474	chr2	121210729	121210931	+	1000	117.0
978_11475	chr2	170143140	170143368	+	1000	117.0
978_11476	chr2	236762771	236762991	+	1000	117.0
978_11477	chr20	4222520	4222753	+	1000	117.0
978_11478	chr20	49611157	49611475	+	1000	117.0
978_11479	chr21	29196433	29196640	+	1000	117.0
978_11480	chr22	22168608	22168809	+	1000	117.0
978_11481	chr22	22579204	22579406	+	1000	117.0
978_11482	chr22	23128493	23128707	+	1000	117.0
978_11483	chr22	31603219	31603455	+	1000	117.0
978_11484	chr22	46935006	46935227	+	1000	117.0
978_11485	chr3	14410746	14411023	+	1000	117.0
978_11486	chr3	37229768	37229984	+	1000	117.0
978_11487	chr3	44968516	44968718	+	1000	117.0
978_11488	chr3	156460305	156460508	+	1000	117.0
978_11489	chr3	168094832	168095033	+	1000	117.0
978_11490	chr3	196650971	196651190	+	1000	117.0
978_11491	chr4	6732678	6732887	+	1000	117.0
978_11492	chr4	118629781	118629982	+	1000	117.0
978_11493	chr4	159042265	159042504	+	1000	117.0
978_11494	chr5	36242040	36242241	+	1000	117.0
978_11495	chr5	37553253	37553461	+	1000	117.0
978_11496	chr5	42992113	42992313	+	1000	117.0
978_11497	chr5	70401029	70401233	+	1000	117.0
978_11498	chr5	80257522	80257736	+	1000	117.0
978_11499	chr5	175796911	175797136	+	1000	117.0
978_11500	chr5	179806855	179807060	+	1000	117.0
978_11501	chr6	3383583	3383832	+	1000	117.0
978_11502	chr6	20213556	20213773	+	1000	117.0
978_11503	chr6	26322068	26322300	+	1000	117.0
978_11504	chr6	28735382	28735583	+	1000	117.0
978_11505	chr6	29016783	29017006	+	1000	117.0
978_11506	chr6	31901942	31902292	+	1000	117.0
978_11507	chr6	43926712	43926931	+	1000	117.0
978_11508	chr6	127266467	127266676	+	1000	117.0
978_11509	chr6	145814217	145814434	+	1000	117.0
978_11510	chr6	157825484	157825708	+	1000	117.0
978_11511	chr6	158854405	158854664	+	1000	117.0
978_11512	chr7	1028291	1028516	+	1000	117.0
978_11513	chr7	56064141	56064348	+	1000	117.0
978_11514	chr7	64999727	64999940	+	1000	117.0
978_11515	chr7	103152408	103152610	+	1000	117.0
978_11516	chr7	117124727	117124929	+	1000	117.0
978_11517	chr7	150974452	150974653	+	1000	117.0
978_11518	chr7	153413934	153414135	+	1000	117.0
978_11519	chr8	90000843	90001054	+	1000	117.0
978_11520	chr8	90168060	90168280	+	1000	117.0
978_11521	chr8	105098085	105098305	+	1000	117.0
978_11522	chr8	144685788	144686104	+	1000	117.0
978_11523	chr9	113885039	113885252	+	1000	117.0
978_11524	chr9	127425879	127426105	+	1000	117.0
978_11525	chr9	130712609	130712830	+	1000	117.0
978_11526	chr1	3773352	3773570	+	1000	116.0
978_11527	chr1	14784136	14784340	+	1000	116.0
978_11528	chr1	26094331	26094540	+	1000	116.0
978_11529	chr1	29179915	29180212	+	1000	116.0
978_11530	chr1	52552205	52552422	+	1000	116.0
978_11531	chr1	109773738	109773979	+	1000	116.0
978_11532	chr1	115976133	115976348	+	1000	116.0
978_11533	chr1	150010734	150010939	+	1000	116.0
978_11534	chr1	150604784	150604998	+	1000	116.0
978_11535	chr1	181105292	181105531	+	1000	116.0
978_11536	chr1	201191737	201191979	+	1000	116.0
978_11537	chr1	206563058	206563298	+	1000	116.0
978_11538	chr1	206890725	206890942	+	1000	116.0
978_11539	chr1	211514080	211514298	+	1000	116.0
978_11540	chr1	227788038	227788253	+	1000	116.0
978_11541	chr1	229342433	229342636	+	1000	116.0
978_11542	chr1	241552041	241552269	+	1000	116.0
978_11543	chr1	246153218	246153436	+	1000	116.0
978_11544	chr10	58334804	58335023	+	1000	116.0
978_11545	chr10	73930867	73931069	+	1000	116.0
978_11546	chr10	80158700	80158904	+	1000	116.0
978_11547	chr11	5288196	5288404	+	1000	116.0
978_11548	chr11	12116462	12116685	+	1000	116.0
978_11549	chr11	61581438	61581642	+	1000	116.0
978_11550	chr11	64241944	64242162	+	1000	116.0
978_11551	chr11	65419104	65419327	+	1000	116.0
978_11552	chr11	65574294	65574496	+	1000	116.0
978_11553	chr11	88337723	88337928	+	1000	116.0
978_11554	chr11	107840723	107841014	+	1000	116.0
978_11555	chr12	49301871	49302086	+	1000	116.0
978_11556	chr12	50247203	50247406	+	1000	116.0
978_11557	chr12	98516457	98516663	+	1000	116.0
978_11558	chr13	40982843	40983065	+	1000	116.0
978_11559	chr13	98476566	98476771	+	1000	116.0
978_11560	chr13	112931255	112931455	+	1000	116.0
978_11561	chr13	114004894	114005183	+	1000	116.0
978_11562	chr15	48551197	48551408	+	1000	116.0
978_11563	chr15	84631296	84631500	+	1000	116.0
978_11564	chr15	84980311	84980519	+	1000	116.0
978_11565	chr16	3163438	3163643	+	1000	116.0
978_11566	chr16	8635398	8635611	+	1000	116.0
978_11567	chr16	21261552	21261761	+	1000	116.0
978_11568	chr16	66617851	66618085	+	1000	116.0
978_11569	chr16	66930258	66930462	+	1000	116.0
978_11570	chr16	89167434	89167727	+	1000	116.0
978_11571	chr17	5282125	5282328	+	1000	116.0
978_11572	chr17	10697510	10697720	+	1000	116.0
978_11573	chr17	11908804	11909017	+	1000	116.0
978_11574	chr17	38464822	38465024	+	1000	116.0
978_11575	chr17	41786669	41786874	+	1000	116.0
978_11576	chr17	42969017	42969240	+	1000	116.0
978_11577	chr17	57459278	57459496	+	1000	116.0
978_11578	chr17	77887700	77887900	+	1000	116.0
978_11579	chr17	78127260	78127504	+	1000	116.0
978_11580	chr17	82030516	82030719	+	1000	116.0
978_11581	chr18	3246112	3246317	+	1000	116.0
978_11582	chr18	34979237	34979439	+	1000	116.0
978_11583	chr18	49524349	49524557	+	1000	116.0
978_11584	chr18	57630181	57630400	+	1000	116.0
978_11585	chr19	1853410	1853623	+	1000	116.0
978_11586	chr19	10863335	10863555	+	1000	116.0
978_11587	chr19	12847588	12847806	+	1000	116.0
978_11588	chr19	51158497	51158704	+	1000	116.0
978_11589	chr19	52527573	52527783	+	1000	116.0
978_11590	chr2	12178002	12178245	+	1000	116.0
978_11591	chr2	15253971	15254176	+	1000	116.0
978_11592	chr2	27441286	27441489	+	1000	116.0
978_11593	chr2	47782911	47783136	+	1000	116.0
978_11594	chr2	70108830	70109094	+	1000	116.0
978_11595	chr2	105488309	105488512	+	1000	116.0
978_11596	chr2	113105141	113105345	+	1000	116.0
978_11597	chr2	168802457	168802664	+	1000	116.0
978_11598	chr2	218286879	218287095	+	1000	116.0
978_11599	chr2	218287846	218288060	+	1000	116.0
978_11600	chr20	5750231	5750444	+	1000	116.0
978_11601	chr20	32581265	32581538	+	1000	116.0
978_11602	chr20	45891203	45891421	+	1000	116.0
978_11603	chr20	47317350	47317554	+	1000	116.0
978_11604	chr20	59940230	59940501	+	1000	116.0
978_11605	chr21	45439448	45439669	+	1000	116.0
978_11606	chr22	20007579	20007812	+	1000	116.0
978_11607	chr22	24729031	24729236	+	1000	116.0
978_11608	chr3	9715882	9716084	+	1000	116.0
978_11609	chr3	16550882	16551099	+	1000	116.0
978_11610	chr3	49171363	49171573	+	1000	116.0
978_11611	chr3	93973959	93974184	+	1000	116.0
978_11612	chr3	132034991	132035202	+	1000	116.0
978_11613	chr3	185473654	185473855	+	1000	116.0
978_11614	chr3	191329171	191329376	+	1000	116.0
978_11615	chr3	194333845	194334051	+	1000	116.0
978_11616	chr4	2241937	2242159	+	1000	116.0
978_11617	chr4	76058872	76059082	+	1000	116.0
978_11618	chr4	99088613	99088827	+	1000	116.0
978_11619	chr4	163195290	163195513	+	1000	116.0
978_11620	chr5	61162400	61162618	+	1000	116.0
978_11621	chr5	61658623	61658825	+	1000	116.0
978_11622	chr5	98927264	98927467	+	1000	116.0
978_11623	chr5	150904820	150905113	+	1000	116.0
978_11624	chr6	3068923	3069152	+	1000	116.0
978_11625	chr6	7106770	7106971	+	1000	116.0
978_11626	chr6	14452764	14452975	+	1000	116.0
978_11627	chr6	20069214	20069414	+	1000	116.0
978_11628	chr6	27602566	27602774	+	1000	116.0
978_11629	chr6	37353946	37354156	+	1000	116.0
978_11630	chr6	79234568	79234773	+	1000	116.0
978_11631	chr6	87472571	87472791	+	1000	116.0
978_11632	chr6	139518643	139518850	+	1000	116.0
978_11633	chr6	142946331	142946542	+	1000	116.0
978_11634	chr6	159969979	159970184	+	1000	116.0
978_11635	chr6	163181212	163181447	+	1000	116.0
978_11636	chr7	20114532	20114741	+	1000	116.0
978_11637	chr7	66205205	66205415	+	1000	116.0
978_11638	chr7	74850989	74851190	+	1000	116.0
978_11639	chr7	76191951	76192167	+	1000	116.0
978_11640	chr7	117017140	117017343	+	1000	116.0
978_11641	chr7	121081432	121081641	+	1000	116.0
978_11642	chr8	21971159	21971383	+	1000	116.0
978_11643	chr8	60651884	60652116	+	1000	116.0
978_11644	chr8	97776355	97776575	+	1000	116.0
978_11645	chr8	101048782	101049003	+	1000	116.0
